-4.800570e-16	-4.742202e-16	-4.702354e-16	-4.672880e-16	-4.649316e-16	-4.629423e-16	-4.612058e-16	-4.596610e-16	-4.582737e-16	-4.570237e-16	-4.558985e-16	-4.548903e-16	-4.539939e-16	-4.532057e-16	-4.525232e-16	-4.519443e-16	-4.514677e-16	-4.510920e-16	-4.508162e-16	-4.506394e-16	-4.505608e-16	-4.505796e-16	-4.506949e-16	-4.509060e-16	-4.512117e-16	-4.516108e-16	-4.521013e-16	-4.526804e-16	-4.533438e-16	-4.540845e-16	-4.548915e-16	-4.557471e-16	-4.566228e-16	-4.574729e-16	-4.582240e-16	-4.587583e-16	-4.588892e-16	-4.583240e-16	-4.566252e-16	-4.532546e-16	-4.483036e-16	
-3.006479e-02	-2.949086e-02	-2.851031e-02	-2.727753e-02	-2.588831e-02	-2.440209e-02	-2.285573e-02	-2.127213e-02	-1.966546e-02	-1.804453e-02	-1.641480e-02	-1.477964e-02	-1.314116e-02	-1.150064e-02	-9.858882e-03	-8.216382e-03	-6.573440e-03	-4.930238e-03	-3.286889e-03	-1.643462e-03	-4.390098e-16	1.643462e-03	3.286889e-03	4.930238e-03	6.573440e-03	8.216382e-03	9.858882e-03	1.150064e-02	1.314116e-02	1.477964e-02	1.641480e-02	1.804453e-02	1.966546e-02	2.127213e-02	2.285573e-02	2.440209e-02	2.588831e-02	2.727753e-02	2.851031e-02	2.949086e-02	3.006479e-02	
-6.015373e-02	-5.900525e-02	-5.704328e-02	-5.457669e-02	-5.179711e-02	-4.882347e-02	-4.572953e-02	-4.256105e-02	-3.934645e-02	-3.610331e-02	-3.284255e-02	-2.957095e-02	-2.629269e-02	-2.301036e-02	-1.972555e-02	-1.643925e-02	-1.315207e-02	-9.864370e-03	-6.576374e-03	-3.288221e-03	-4.701573e-16	3.288221e-03	6.576374e-03	9.864370e-03	1.315207e-02	1.643925e-02	1.972555e-02	2.301036e-02	2.629269e-02	2.957095e-02	3.284255e-02	3.610331e-02	3.934645e-02	4.256105e-02	4.572953e-02	4.882347e-02	5.179711e-02	5.457669e-02	5.704328e-02	5.900525e-02	6.015373e-02	
-9.029105e-02	-8.856678e-02	-8.562163e-02	-8.191915e-02	-7.774695e-02	-7.328349e-02	-6.863949e-02	-6.388364e-02	-5.905854e-02	-5.419063e-02	-4.929627e-02	-4.438564e-02	-3.946501e-02	-3.453827e-02	-2.960781e-02	-2.467512e-02	-1.974110e-02	-1.480630e-02	-9.871059e-03	-4.935581e-03	-3.947522e-16	4.935581e-03	9.871059e-03	1.480630e-02	1.974110e-02	2.467512e-02	2.960781e-02	3.453827e-02	3.946501e-02	4.438564e-02	4.929627e-02	5.419063e-02	5.905854e-02	6.388364e-02	6.863949e-02	7.328349e-02	7.774695e-02	8.191915e-02	8.562163e-02	8.856678e-02	9.029105e-02	
-1.205011e-01	-1.181992e-01	-1.142682e-01	-1.093267e-01	-1.037585e-01	-9.780162e-02	-9.160385e-02	-8.525683e-02	-7.881741e-02	-7.232086e-02	-6.578904e-02	-5.923548e-02	-5.266858e-02	-4.609353e-02	-3.951353e-02	-3.293054e-02	-2.634577e-02	-1.975996e-02	-1.317356e-02	-6.586850e-03	-4.024196e-16	6.586850e-03	1.317356e-02	1.975996e-02	2.634577e-02	3.293054e-02	3.951353e-02	4.609353e-02	5.266858e-02	5.923548e-02	6.578904e-02	7.232086e-02	7.881741e-02	8.525683e-02	9.160385e-02	9.780162e-02	1.037585e-01	1.093267e-01	1.142682e-01	1.181992e-01	1.205011e-01	
-1.508085e-01	-1.479264e-01	-1.430061e-01	-1.368215e-01	-1.298526e-01	-1.223975e-01	-1.146410e-01	-1.066977e-01	-9.863887e-02	-9.050852e-02	-8.233403e-02	-7.413235e-02	-6.591398e-02	-5.768540e-02	-4.945062e-02	-4.121210e-02	-3.297136e-02	-2.472932e-02	-1.648653e-02	-8.243351e-03	-3.186845e-16	8.243351e-03	1.648653e-02	2.472932e-02	3.297136e-02	4.121210e-02	4.945062e-02	5.768540e-02	6.591398e-02	7.413235e-02	8.233403e-02	9.050852e-02	9.863887e-02	1.066977e-01	1.146410e-01	1.223975e-01	1.298526e-01	1.368215e-01	1.430061e-01	1.479264e-01	1.508085e-01	
-1.812382e-01	-1.777728e-01	-1.718587e-01	-1.644256e-01	-1.560504e-01	-1.470910e-01	-1.377695e-01	-1.282237e-01	-1.185389e-01	-1.087683e-01	-9.894462e-02	-8.908828e-02	-7.921188e-02	-6.932322e-02	-5.942711e-02	-4.952650e-02	-3.962322e-02	-2.971837e-02	-1.981263e-02	-9.906420e-03	-2.365001e-16	9.906420e-03	1.981263e-02	2.971837e-02	3.962322e-02	4.952650e-02	5.942711e-02	6.932322e-02	7.921188e-02	8.908828e-02	9.894462e-02	1.087683e-01	1.185389e-01	1.282237e-01	1.377695e-01	1.470910e-01	1.560504e-01	1.644256e-01	1.718587e-01	1.777728e-01	1.812382e-01	
-2.118153e-01	-2.077628e-01	-2.008495e-01	-1.921617e-01	-1.823733e-01	-1.719023e-01	-1.610083e-01	-1.498522e-01	-1.385338e-01	-1.271151e-01	-1.156343e-01	-1.041155e-01	-9.257315e-02	-8.101650e-02	-6.945113e-02	-5.788052e-02	-4.630678e-02	-3.473121e-02	-2.315459e-02	-1.157742e-02	-2.719272e-16	1.157742e-02	2.315459e-02	3.473121e-02	4.630678e-02	5.788052e-02	6.945113e-02	8.101650e-02	9.257315e-02	1.041155e-01	1.156343e-01	1.271151e-01	1.385338e-01	1.498522e-01	1.610083e-01	1.719023e-01	1.823733e-01	1.921617e-01	2.008495e-01	2.077628e-01	2.118153e-01	
-2.425657e-01	-2.379215e-01	-2.300029e-01	-2.200529e-01	-2.088430e-01	-1.968519e-01	-1.843766e-01	-1.716012e-01	-1.586400e-01	-1.455640e-01	-1.324170e-01	-1.192263e-01	-1.060088e-01	-9.277489e-02	-7.953099e-02	-6.628107e-02	-5.302757e-02	-3.977196e-02	-2.651516e-02	-1.325772e-02	-4.871511e-16	1.325772e-02	2.651516e-02	3.977196e-02	5.302757e-02	6.628107e-02	7.953099e-02	9.277489e-02	1.060088e-01	1.192263e-01	1.324170e-01	1.455640e-01	1.586400e-01	1.716012e-01	1.843766e-01	1.968519e-01	2.088430e-01	2.200529e-01	2.300029e-01	2.379215e-01	2.425657e-01	
-2.735154e-01	-2.682746e-01	-2.593433e-01	-2.481226e-01	-2.354820e-01	-2.219609e-01	-2.078940e-01	-1.934889e-01	-1.788745e-01	-1.641306e-01	-1.493067e-01	-1.344336e-01	-1.195302e-01	-1.046083e-01	-8.967513e-02	-7.473519e-02	-5.979122e-02	-4.484487e-02	-2.989716e-02	-1.494874e-02	-4.656830e-16	1.494874e-02	2.989716e-02	4.484487e-02	5.979122e-02	7.473519e-02	8.967513e-02	1.046083e-01	1.195302e-01	1.344336e-01	1.493067e-01	1.641306e-01	1.788745e-01	1.934889e-01	2.078940e-01	2.219609e-01	2.354820e-01	2.481226e-01	2.593433e-01	2.682746e-01	2.735154e-01	
