4.646181e+04	2.744178e+04	1.820986e+04	1.397331e+04	1.199340e+04	1.102573e+04	1.052738e+04	1.025770e+04	1.010562e+04	1.001714e+04	9.964498e+03	9.932709e+03	9.913320e+03	9.901421e+03	9.894090e+03	9.889565e+03	9.886773e+03	9.885055e+03	9.884011e+03	9.883396e+03	9.883068e+03	9.882949e+03	9.883012e+03	9.883272e+03	9.883789e+03	9.884684e+03	9.886167e+03	9.888587e+03	9.892518e+03	9.898903e+03	9.909306e+03	9.926358e+03	9.954572e+03	1.000195e+04	1.008328e+04	1.022748e+04	1.049542e+04	1.102898e+04	1.221713e+04	1.541599e+04	2.681669e+04	
-7.935100e+18	-4.923796e+18	-3.055257e+18	-1.895813e+18	-1.176368e+18	-7.299466e+17	-4.529389e+17	-2.810538e+17	-1.743985e+17	-1.082194e+17	-6.715695e+16	-4.168098e+16	-2.587875e+16	-1.608274e+16	-1.001936e+16	-6.281386e+15	-4.001257e+15	-2.649781e+15	-1.913293e+15	-1.620861e+15	-1.704615e+15	-2.183994e+15	-3.170256e+15	-4.892304e+15	-7.749807e+15	-1.240596e+16	-1.994143e+16	-3.210510e+16	-5.172004e+16	-8.333871e+16	-1.342995e+17	-2.164298e+17	-3.487914e+17	-5.621041e+17	-9.058756e+17	-1.459892e+18	-2.352735e+18	-3.791624e+18	-6.110513e+18	-9.847592e+18	-1.587020e+19	
-1.585049e+19	-9.835363e+18	-6.102925e+18	-3.786916e+18	-2.349814e+18	-1.458080e+18	-9.047527e+17	-5.614094e+17	-3.483638e+17	-2.161700e+17	-1.341471e+17	-8.325843e+16	-5.169323e+16	-3.212553e+16	-2.001384e+16	-1.254717e+16	-7.992576e+15	-5.292980e+15	-3.821833e+15	-3.237696e+15	-3.404996e+15	-4.362563e+15	-6.332638e+15	-9.772456e+15	-1.548037e+16	-2.478112e+16	-3.983332e+16	-6.413045e+16	-1.033116e+17	-1.664704e+17	-2.682654e+17	-4.323221e+17	-6.967165e+17	-1.122812e+18	-1.809501e+18	-2.916158e+18	-4.699626e+18	-7.573832e+18	-1.220585e+19	-1.967072e+19	-3.170098e+19	
-2.372653e+19	-1.472251e+19	-9.135442e+18	-5.668618e+18	-3.517426e+18	-2.182594e+18	-1.354320e+18	-8.403713e+17	-5.214642e+17	-3.235839e+17	-2.008042e+17	-1.246292e+17	-7.737937e+16	-4.808856e+16	-2.995863e+16	-1.878180e+16	-1.196405e+16	-7.923039e+15	-5.720885e+15	-4.846493e+15	-5.096924e+15	-6.530302e+15	-9.479298e+15	-1.462835e+16	-2.317249e+16	-3.709474e+16	-5.962632e+16	-9.599659e+16	-1.546467e+17	-2.491888e+17	-4.015653e+17	-6.471410e+17	-1.042912e+18	-1.680732e+18	-2.708634e+18	-4.365184e+18	-7.034850e+18	-1.133724e+19	-1.827088e+19	-2.944502e+19	-4.745306e+19	
-3.154371e+19	-1.957313e+19	-1.214529e+19	-7.536257e+18	-4.676312e+18	-2.901693e+18	-1.800528e+18	-1.117248e+18	-6.932710e+17	-4.301950e+17	-2.669631e+17	-1.656907e+17	-1.028735e+17	-6.393229e+16	-3.982909e+16	-2.496984e+16	-1.590585e+16	-1.053344e+16	-7.605744e+15	-6.443266e+15	-6.776207e+15	-8.681839e+15	-1.260244e+16	-1.944795e+16	-3.080713e+16	-4.931634e+16	-7.927140e+16	-1.276246e+17	-2.055981e+17	-3.312890e+17	-5.338689e+17	-8.603544e+17	-1.386520e+18	-2.234483e+18	-3.601048e+18	-5.803380e+18	-9.352620e+18	-1.507251e+19	-2.429059e+19	-3.914627e+19	-6.308741e+19	
-3.928270e+19	-2.437524e+19	-1.512504e+19	-9.385217e+18	-5.823607e+18	-3.613600e+18	-2.242273e+18	-1.391356e+18	-8.633594e+17	-5.357399e+17	-3.324604e+17	-2.063416e+17	-1.281127e+17	-7.961756e+16	-4.960084e+16	-3.109599e+16	-1.980822e+16	-1.311774e+16	-9.471752e+15	-8.024069e+15	-8.438694e+15	-1.081186e+16	-1.569435e+16	-2.421934e+16	-3.836541e+16	-6.141571e+16	-9.871999e+16	-1.589362e+17	-2.560400e+17	-4.125681e+17	-6.648493e+17	-1.071435e+18	-1.726691e+18	-2.782695e+18	-4.484536e+18	-7.227193e+18	-1.164721e+19	-1.877043e+19	-3.025009e+19	-4.875049e+19	-7.856540e+19	
-4.692446e+19	-2.911702e+19	-1.806735e+19	-1.121094e+19	-6.956487e+18	-4.316562e+18	-2.678468e+18	-1.662020e+18	-1.031311e+18	-6.399586e+17	-3.971346e+17	-2.464817e+17	-1.530348e+17	-9.510574e+16	-5.924981e+16	-3.714517e+16	-2.366155e+16	-1.566956e+16	-1.131431e+16	-9.585010e+15	-1.008029e+16	-1.291511e+16	-1.874741e+16	-2.893079e+16	-4.582872e+16	-7.336305e+16	-1.179242e+17	-1.898545e+17	-3.058480e+17	-4.928260e+17	-7.941840e+17	-1.279864e+18	-2.062589e+18	-3.324019e+18	-5.356923e+18	-8.633115e+18	-1.391297e+19	-2.242189e+19	-3.613470e+19	-5.823403e+19	-9.384891e+19	
-5.445024e+19	-3.378683e+19	-2.096501e+19	-1.300896e+19	-8.072174e+18	-5.008855e+18	-3.108042e+18	-1.928576e+18	-1.196713e+18	-7.425957e+17	-4.608274e+17	-2.860127e+17	-1.775786e+17	-1.103589e+17	-6.875234e+16	-4.310254e+16	-2.745641e+16	-1.818265e+16	-1.312891e+16	-1.112226e+16	-1.169698e+16	-1.498645e+16	-2.175413e+16	-3.357073e+16	-5.317877e+16	-8.512907e+16	-1.368370e+17	-2.203035e+17	-3.549002e+17	-5.718658e+17	-9.215558e+17	-1.485130e+18	-2.393388e+18	-3.857128e+18	-6.216070e+18	-1.001770e+19	-1.614434e+19	-2.601793e+19	-4.193002e+19	-6.757365e+19	-1.089005e+20	
-6.184169e+19	-3.837329e+19	-2.381095e+19	-1.477489e+19	-9.167947e+18	-5.688792e+18	-3.529950e+18	-2.190374e+18	-1.359163e+18	-8.434008e+17	-5.233833e+17	-3.248380e+17	-2.016844e+17	-1.253398e+17	-7.808526e+16	-4.895358e+16	-3.118354e+16	-2.065090e+16	-1.491112e+16	-1.263207e+16	-1.328481e+16	-1.702082e+16	-2.470719e+16	-3.812785e+16	-6.039762e+16	-9.668509e+16	-1.554122e+17	-2.502090e+17	-4.030768e+17	-6.494948e+17	-1.046654e+18	-1.686732e+18	-2.718283e+18	-4.380722e+18	-7.059883e+18	-1.137757e+19	-1.833589e+19	-2.954978e+19	-4.762189e+19	-7.674657e+19	-1.236834e+20	
-6.908091e+19	-4.286529e+19	-2.659827e+19	-1.650445e+19	-1.024115e+19	-6.354725e+18	-3.943168e+18	-2.446781e+18	-1.518268e+18	-9.421298e+17	-5.846509e+17	-3.628637e+17	-2.252937e+17	-1.400121e+17	-8.722596e+16	-5.468411e+16	-3.483390e+16	-2.306830e+16	-1.665663e+16	-1.411079e+16	-1.483994e+16	-1.901328e+16	-2.759942e+16	-4.259112e+16	-6.746780e+16	-1.080031e+17	-1.736049e+17	-2.794986e+17	-4.502612e+17	-7.255251e+17	-1.169176e+18	-1.884182e+18	-3.036487e+18	-4.893532e+18	-7.886317e+18	-1.270944e+19	-2.048230e+19	-3.300890e+19	-5.319653e+19	-8.573057e+19	-1.381618e+20	
