-7.709148e-06	-7.680946e-06	-7.654798e-06	-7.630681e-06	-7.608575e-06	-7.588460e-06	-7.570319e-06	-7.554136e-06	-7.539893e-06	-7.527577e-06	-7.517175e-06	-7.508675e-06	-7.502066e-06	-7.497339e-06	-7.494485e-06	
-2.054772e+08	-1.761205e+08	-1.467652e+08	-1.174113e+08	-8.805837e+07	-5.870621e+07	-2.935455e+07	-3.142129e+03	2.934826e+07	5.869992e+07	8.805209e+07	1.174050e+08	1.467590e+08	1.761142e+08	2.054709e+08	
-4.104636e+08	-3.518203e+08	-2.931800e+08	-2.345422e+08	-1.759064e+08	-1.172722e+08	-5.863899e+07	-6.275005e+03	5.862644e+07	1.172597e+08	1.758939e+08	2.345296e+08	2.931674e+08	3.518077e+08	4.104510e+08	
-6.144699e+08	-5.266800e+08	-4.388947e+08	-3.511131e+08	-2.633345e+08	-1.755582e+08	-8.778342e+07	-9.389405e+03	8.776464e+07	1.755394e+08	2.633157e+08	3.510943e+08	4.388759e+08	5.266612e+08	6.144511e+08	
-8.170099e+08	-7.002830e+08	-5.835621e+08	-4.668462e+08	-3.501342e+08	-2.334253e+08	-1.167184e+08	-1.247617e+04	1.166934e+08	2.334004e+08	3.501093e+08	4.668212e+08	5.835371e+08	7.002580e+08	8.169850e+08	
-1.017602e+09	-8.722163e+08	-7.268382e+08	-5.814662e+08	-4.360992e+08	-2.907359e+08	-1.453751e+08	-1.552623e+04	1.453440e+08	2.907048e+08	4.360681e+08	5.814351e+08	7.268071e+08	8.721852e+08	1.017571e+09	
-1.215770e+09	-1.042072e+09	-8.683831e+08	-6.947013e+08	-5.210255e+08	-3.473540e+08	-1.736856e+08	-1.853064e+04	1.736485e+08	3.473170e+08	5.209884e+08	6.946643e+08	8.683460e+08	1.042035e+09	1.215733e+09	
-1.411046e+09	-1.209449e+09	-1.007862e+09	-8.062841e+08	-6.047125e+08	-4.031460e+08	-2.015829e+08	-2.148062e+04	2.015399e+08	4.031030e+08	6.046695e+08	8.062411e+08	1.007819e+09	1.209406e+09	1.411003e+09	
-1.602971e+09	-1.373954e+09	-1.144948e+09	-9.159520e+08	-6.869634e+08	-4.579805e+08	-2.290015e+08	-2.436755e+04	2.289528e+08	4.579318e+08	6.869146e+08	9.159032e+08	1.144899e+09	1.373905e+09	1.602922e+09	
-1.791096e+09	-1.535201e+09	-1.279320e+09	-1.023448e+09	-7.675857e+08	-5.117294e+08	-2.558772e+08	-2.718304e+04	2.558228e+08	5.116750e+08	7.675314e+08	1.023394e+09	1.279265e+09	1.535147e+09	1.791041e+09	
-1.974983e+09	-1.692817e+09	-1.410664e+09	-1.128524e+09	-8.463921e+08	-5.642675e+08	-2.821476e+08	-2.991894e+04	2.820877e+08	5.642077e+08	8.463323e+08	1.128464e+09	1.410605e+09	1.692757e+09	1.974923e+09	
-2.154208e+09	-1.846436e+09	-1.538679e+09	-1.230935e+09	-9.232008e+08	-6.154739e+08	-3.077520e+08	-3.256735e+04	3.076868e+08	6.154087e+08	9.231356e+08	1.230870e+09	1.538614e+09	1.846371e+09	2.154142e+09	
-2.328361e+09	-1.995708e+09	-1.663072e+09	-1.330449e+09	-9.978359e+08	-6.652312e+08	-3.326318e+08	-3.512068e+04	3.325616e+08	6.651610e+08	9.977657e+08	1.330378e+09	1.663002e+09	1.995638e+09	2.328290e+09	
-2.497047e+09	-2.140295e+09	-1.783560e+09	-1.426839e+09	-1.070129e+09	-7.134269e+08	-3.567308e+08	-3.757165e+04	3.566557e+08	7.133517e+08	1.070053e+09	1.426763e+09	1.783485e+09	2.140220e+09	2.496972e+09	
-2.659889e+09	-2.279873e+09	-1.899874e+09	-1.519889e+09	-1.139917e+09	-7.599530e+08	-3.799950e+08	-3.991332e+04	3.799151e+08	7.598731e+08	1.139837e+09	1.519810e+09	1.899794e+09	2.279793e+09	2.659810e+09	
-2.816528e+09	-2.414133e+09	-2.011757e+09	-1.609395e+09	-1.207046e+09	-8.047066e+08	-4.023728e+08	-4.213913e+04	4.022886e+08	8.046223e+08	1.206962e+09	1.609311e+09	2.011672e+09	2.414049e+09	2.816443e+09	
-2.966621e+09	-2.542784e+09	-2.118965e+09	-1.695162e+09	-1.271371e+09	-8.475904e+08	-4.238158e+08	-4.424290e+04	4.237273e+08	8.475020e+08	1.271283e+09	1.695073e+09	2.118876e+09	2.542695e+09	2.966533e+09	
-3.109848e+09	-2.665549e+09	-2.221269e+09	-1.777005e+09	-1.332754e+09	-8.885127e+08	-4.442779e+08	-4.621884e+04	4.441854e+08	8.884203e+08	1.332662e+09	1.776913e+09	2.221177e+09	2.665457e+09	3.109756e+09	
-3.245909e+09	-2.782172e+09	-2.318455e+09	-1.854754e+09	-1.391066e+09	-9.273877e+08	-4.637162e+08	-4.806161e+04	4.636201e+08	9.272916e+08	1.390970e+09	1.854658e+09	2.318359e+09	2.782076e+09	3.245813e+09	
-3.374526e+09	-2.892414e+09	-2.410323e+09	-1.928248e+09	-1.446187e+09	-9.641358e+08	-4.820911e+08	-4.976630e+04	4.819916e+08	9.640362e+08	1.446088e+09	1.928149e+09	2.410224e+09	2.892315e+09	3.374426e+09	
-3.495441e+09	-2.996056e+09	-2.496691e+09	-1.997343e+09	-1.498008e+09	-9.986838e+08	-4.993659e+08	-5.132846e+04	4.992632e+08	9.985812e+08	1.497906e+09	1.997241e+09	2.496589e+09	2.995954e+09	3.495339e+09	
-3.608423e+09	-3.092898e+09	-2.577393e+09	-2.061905e+09	-1.546430e+09	-1.030965e+09	-5.155073e+08	-5.274410e+04	5.154019e+08	1.030860e+09	1.546325e+09	2.061799e+09	2.577288e+09	3.092793e+09	3.608318e+09	
-3.713263e+09	-3.182761e+09	-2.652279e+09	-2.121814e+09	-1.591362e+09	-1.060921e+09	-5.304856e+08	-5.400975e+04	5.303776e+08	1.060813e+09	1.591254e+09	2.121706e+09	2.652171e+09	3.182653e+09	3.713155e+09	
-3.809775e+09	-3.265486e+09	-2.721217e+09	-2.176965e+09	-1.632726e+09	-1.088497e+09	-5.442743e+08	-5.512239e+04	5.441641e+08	1.088387e+09	1.632616e+09	2.176855e+09	2.721107e+09	3.265376e+09	3.809665e+09	
-3.897800e+09	-3.340937e+09	-2.784094e+09	-2.227267e+09	-1.670453e+09	-1.113648e+09	-5.568506e+08	-5.607953e+04	5.567385e+08	1.113536e+09	1.670341e+09	2.227155e+09	2.783982e+09	3.340825e+09	3.897688e+09	
