-5.972158e+00	-5.200334e+00	-4.506880e+00	-3.882755e+00	-3.320527e+00	-2.814201e+00	-2.359080e+00	-1.951657e+00	-1.589529e+00	-1.271348e+00	-9.967820e-01	-7.665143e-01	-5.822543e-01	-4.467792e-01	-3.639980e-01	
-6.635927e+00	-5.778090e+00	-5.007105e+00	-4.312951e+00	-3.687394e+00	-3.123789e+00	-2.616932e+00	-2.162936e+00	-1.759139e+00	-1.404046e+00	-1.097292e+00	-8.396321e-01	-6.329627e-01	-4.803618e-01	-3.861619e-01	
-7.490833e+00	-6.522203e+00	-5.651337e+00	-4.866955e+00	-4.159787e+00	-3.522357e+00	-2.948805e+00	-2.434756e+00	-1.977215e+00	-1.574500e+00	-1.226199e+00	-9.331644e-01	-6.975303e-01	-5.227624e-01	-4.137383e-01	
-8.642211e+00	-7.524352e+00	-6.518937e+00	-5.612994e+00	-4.795861e+00	-4.058939e+00	-3.395488e+00	-2.800478e+00	-2.270465e+00	-1.803512e+00	-1.399150e+00	-1.058357e+00	-7.835896e-01	-5.788348e-01	-4.497032e-01	
-1.029161e+01	-8.959954e+00	-7.761755e+00	-6.681618e+00	-5.706887e+00	-4.827357e+00	-4.035031e+00	-3.323936e+00	-2.689988e+00	-2.130889e+00	-1.646080e+00	-1.236727e+00	-9.057439e-01	-6.578648e-01	-4.997498e-01	
-1.287963e+01	-1.121249e+01	-9.711748e+00	-8.358217e+00	-7.136115e+00	-6.032716e+00	-5.038051e+00	-4.144675e+00	-3.347493e+00	-2.643644e+00	-2.032432e+00	-1.515310e+00	-1.095916e+00	-7.801506e-01	-5.763220e-01	
-1.759088e+01	-1.531298e+01	-1.326143e+01	-1.141011e+01	-9.737556e+00	-8.226469e+00	-6.863286e+00	-5.637881e+00	-4.543327e+00	-3.575733e+00	-2.734155e+00	-2.020571e+00	-1.439931e+00	-1.000265e+00	-7.128746e-01	
-2.907633e+01	-2.530943e+01	-2.191493e+01	-1.884987e+01	-1.607895e+01	-1.357369e+01	-1.131179e+01	-9.276586e+00	-7.456684e+00	-5.845687e+00	-4.442045e+00	-3.249016e+00	-2.274748e+00	-1.532459e+00	-1.040748e+00	
-1.027583e+02	-8.943880e+01	-7.742849e+01	-6.657633e+01	-5.675823e+01	-4.787408e+01	-3.984547e+01	-3.261385e+01	-2.613918e+01	-2.039898e+01	-1.538781e+01	-1.111715e+01	-7.615652e+00	-4.929802e+00	-3.125004e+00	
5.580913e+01	4.857081e+01	4.203916e+01	3.613267e+01	3.078435e+01	2.594017e+01	2.155782e+01	1.760569e+01	1.406218e+01	1.091516e+01	8.161713e+00	5.808039e+00	3.869615e+00	2.371546e+00	1.349149e+00	
2.010700e+01	1.749731e+01	1.514035e+01	1.300698e+01	1.107324e+01	9.319807e+00	7.731551e+00	6.297175e+00	5.008955e+00	3.862556e+00	2.856938e+00	1.994323e+00	1.280252e+00	7.237081e-01	3.373277e-01	
1.141905e+01	9.935680e+00	8.594545e+00	7.379244e+00	6.276295e+00	5.274828e+00	4.366328e+00	3.544438e+00	2.804814e+00	2.145020e+00	1.564473e+00	1.064426e+00	6.480005e-01	3.202570e-01	8.831021e-02	
7.431771e+00	6.465289e+00	5.590308e+00	4.796276e+00	4.074522e+00	3.418053e+00	2.821393e+00	2.280456e+00	1.792449e+00	1.355806e+00	9.701551e-01	6.363056e-01	3.562682e-01	1.333006e-01	-2.801666e-02	
5.092041e+00	4.428850e+00	3.827368e+00	3.280478e+00	2.782334e+00	2.328221e+00	1.914448e+00	1.538260e+00	1.197776e+00	8.919424e-01	6.205101e-01	3.840275e-01	1.838533e-01	2.218744e-02	-9.787814e-02	
3.512530e+00	3.054070e+00	2.637189e+00	2.257094e+00	1.909845e+00	1.592267e+00	1.301875e+00	1.036815e+00	7.958196e-01	5.781826e-01	3.837381e-01	2.128582e-01	6.646102e-02	-5.396812e-02	-1.463427e-01	
2.338683e+00	2.032360e+00	1.752643e+00	1.496465e+00	1.261308e+00	1.045140e+00	8.463729e-01	6.638226e-01	4.966811e-01	3.444979e-01	2.071700e-01	8.493816e-02	-2.160690e-02	-1.115115e-01	-1.834370e-01	
1.399036e+00	1.214485e+00	1.044543e+00	8.875278e-01	7.420565e-01	6.070167e-01	4.815381e-01	3.649730e-01	2.568806e-01	1.570167e-01	6.532811e-02	-1.804925e-02	-9.278716e-02	-1.583578e-01	-2.140216e-01	
5.982427e-01	5.174610e-01	4.410547e-01	3.685214e-01	2.994498e-01	2.335094e-01	1.704430e-01	1.100607e-01	5.223483e-02	-3.102789e-03	-5.596283e-02	-1.062988e-01	-1.540064e-01	-1.989207e-01	-2.408134e-01	
-1.237041e-01	-1.109411e-01	-1.030358e-01	-9.942549e-02	-9.964628e-02	-1.033225e-01	-1.101581e-01	-1.199300e-01	-1.324833e-01	-1.477274e-01	-1.656344e-01	-1.862387e-01	-2.096375e-01	-2.359939e-01	-2.655403e-01	
-8.098968e-01	-7.082268e-01	-6.201959e-01	-5.442283e-01	-4.790276e-01	-4.235466e-01	-3.769631e-01	-3.386612e-01	-3.082170e-01	-2.853891e-01	-2.701128e-01	-2.624992e-01	-2.628376e-01	-2.716024e-01	-2.894645e-01	
-1.496458e+00	-1.305836e+00	-1.137643e+00	-9.892895e-01	-8.586447e-01	-7.439897e-01	-6.439756e-01	-5.575933e-01	-4.841498e-01	-4.232524e-01	-3.747997e-01	-3.389796e-01	-3.162734e-01	-3.074673e-01	-3.136710e-01	
-2.219475e+00	-1.935180e+00	-1.682571e+00	-1.457991e+00	-1.258432e+00	-1.081468e+00	-9.251930e-01	-7.881854e-01	-6.694681e-01	-5.684893e-01	-4.851088e-01	-4.195953e-01	-3.726323e-01	-3.453344e-01	-3.392733e-01	
-3.021923e+00	-2.633662e+00	-2.287362e+00	-1.978180e+00	-1.702134e+00	-1.456011e+00	-1.237292e+00	-1.044093e+00	-8.751239e-01	-7.296556e-01	-6.075049e-01	-5.090300e-01	-4.351389e-01	-3.873107e-01	-3.676296e-01	
-3.963566e+00	-3.453302e+00	-2.997052e+00	-2.588584e+00	-2.222772e+00	-1.895481e+00	-1.603470e+00	-1.344316e+00	-1.116360e+00	-9.186639e-01	-7.509955e-01	-6.138175e-01	-5.083013e-01	-4.363533e-01	-4.006593e-01	
-5.139264e+00	-4.476665e+00	-3.883125e+00	-3.350675e+00	-2.872763e+00	-2.444105e+00	-2.060556e+00	-1.719021e+00	-1.417380e+00	-1.154437e+00	-9.298944e-01	-7.443479e-01	-5.992969e-01	-4.971813e-01	-4.414375e-01	
-6.719465e+00	-5.852111e+00	-5.074027e+00	-4.374912e+00	-3.746300e+00	-3.181358e+00	-2.674732e+00	-2.222421e+00	-1.821687e+00	-1.470986e+00	-1.169936e+00	-9.193077e-01	-7.210426e-01	-5.782971e-01	-4.955160e-01	
-9.056324e+00	-7.886156e+00	-6.835134e+00	-5.889511e+00	-5.037986e+00	-4.271442e+00	-3.582737e+00	-2.966530e+00	-2.419169e+00	-1.938596e+00	-1.524303e+00	-1.177321e+00	-9.002451e-01	-6.972897e-01	-5.743908e-01	
-1.303020e+01	-1.134507e+01	-9.829869e+00	-8.464991e+00	-7.234322e+00	-6.124859e+00	-5.126417e+00	-4.231383e+00	-3.434549e+00	-2.732982e+00	-2.125962e+00	-1.614964e+00	-1.203689e+00	-8.981532e-01	-7.068268e-01	
-2.166441e+01	-1.886036e+01	-1.633654e+01	-1.406063e+01	-1.200604e+01	-1.015134e+01	-8.479740e+00	-6.978680e+00	-5.639577e+00	-4.457600e+00	-3.431568e+00	-2.563914e+00	-1.860749e+00	-1.332000e+00	-9.916406e-01	
-5.692586e+01	-4.955214e+01	-4.290901e+01	-3.691221e+01	-3.149244e+01	-2.659382e+01	-2.217258e+01	-1.819599e+01	-1.464169e+01	-1.149709e+01	-8.759121e+00	-6.434135e+00	-4.538078e+00	-3.096846e+00	-2.146883e+00	
1.018742e+02	8.866821e+01	7.675966e+01	6.599890e+01	5.626290e+01	4.745243e+01	3.948976e+01	3.231680e+01	2.589384e+01	2.019855e+01	1.522547e+01	1.098594e+01	7.508287e+00	4.838517e+00	3.041379e+00	
2.732726e+01	2.378213e+01	2.058236e+01	1.768811e+01	1.506665e+01	1.269155e+01	1.054213e+01	8.602927e+00	6.863381e+00	5.317549e+00	3.963988e+00	2.805715e+00	1.850280e+00	1.109935e+00	6.019207e-01	
1.580618e+01	1.375409e+01	1.190019e+01	1.022162e+01	8.699583e+00	7.318933e+00	6.067795e+00	4.937303e+00	3.921395e+00	3.016664e+00	2.222285e+00	1.539993e+00	9.741239e-01	5.317120e-01	2.226553e-01	
1.107622e+01	9.637072e+00	8.335676e+00	7.156140e+00	6.085404e+00	5.112938e+00	4.230490e+00	3.431901e+00	2.712959e+00	2.071298e+00	1.506347e+00	1.019313e+00	6.132135e-01	2.929392e-01	6.537266e-02	
8.468822e+00	7.367550e+00	6.370693e+00	5.466207e+00	4.644194e+00	3.896673e+00	3.217391e+00	2.601679e+00	2.046347e+00	1.549602e+00	1.111013e+00	7.314975e-01	4.133438e-01	1.602620e-01	-2.252895e-02	
6.797600e+00	5.912877e+00	5.111191e+00	4.382965e+00	3.720329e+00	3.116936e+00	2.567813e+00	2.069250e+00	1.618710e+00	1.214768e+00	8.570846e-01	5.463897e-01	2.845046e-01	7.438183e-02	-7.982620e-02	
5.621701e+00	4.889335e+00	4.224955e+00	3.620721e+00	3.070189e+00	2.568163e+00	2.110573e+00	1.694383e+00	1.317515e+00	9.788061e-01	6.779769e-01	4.156280e-01	1.932516e-01	1.326673e-02	-1.209252e-01	
4.739510e+00	4.121438e+00	3.560052e+00	3.048816e+00	2.582357e+00	2.156344e+00	1.767385e+00	1.412947e+00	1.091299e+00	8.014739e-01	5.432390e-01	3.170962e-01	1.242914e-01	-3.315720e-02	-1.524119e-01	
4.045614e+00	3.517434e+00	3.037045e+00	2.598938e+00	2.198583e+00	1.832329e+00	1.497316e+00	1.191411e+00	9.131555e-01	6.617335e-01	4.369512e-01	2.392328e-01	6.962972e-02	-7.015499e-02	-1.777275e-01	
3.479431e+00	3.024592e+00	2.610282e+00	2.231827e+00	1.885388e+00	1.567868e+00	1.276844e+00	1.010507e+00	7.676206e-01	5.474947e-01	3.499657e-01	1.753944e-01	2.467376e-02	-1.007507e-01	-1.988475e-01	
3.003577e+00	2.610374e+00	2.251590e+00	1.923256e+00	1.622113e+00	1.345531e+00	1.091453e+00	8.583436e-01	6.451538e-01	4.512980e-01	2.766385e-01	1.214830e-01	-1.340896e-02	-1.268085e-01	-2.169889e-01	
2.593654e+00	2.253542e+00	1.942582e+00	1.657414e+00	1.395276e+00	1.153943e+00	9.316713e-01	7.271624e-01	5.395291e-01	3.682759e-01	2.132875e-01	7.482550e-02	-4.646548e-02	-1.495432e-01	-2.329439e-01	
2.232984e+00	1.939581e+00	1.670693e+00	1.423494e+00	1.195662e+00	9.853271e-01	7.910236e-01	6.116601e-01	4.464916e-01	2.951025e-01	1.573970e-01	3.359618e-02	-7.575650e-02	-1.697833e-01	-2.472517e-01	
1.909711e+00	1.658171e+00	1.426987e+00	1.213812e+00	1.016720e+00	8.341565e-01	6.649075e-01	5.080669e-01	3.630171e-01	2.294142e-01	1.071796e-01	-3.501460e-03	-1.021766e-01	-1.881155e-01	-2.602932e-01	
1.615100e+00	1.401709e+00	1.204882e+00	1.022708e+00	8.536219e-01	6.963594e-01	5.499330e-01	4.136066e-01	2.868787e-01	1.694708e-01	6.132033e-02	-3.742085e-02	-1.263830e-01	-2.049702e-01	-2.723467e-01	
