-7.881921e-16	-7.853088e-16	-7.826353e-16	-7.801695e-16	-7.779094e-16	-7.758529e-16	-7.739981e-16	-7.723435e-16	-7.708873e-16	-7.696281e-16	-7.685646e-16	-7.676955e-16	-7.670198e-16	-7.665365e-16	-7.662447e-16	
-2.101979e-02	-1.801667e-02	-1.501371e-02	-1.201088e-02	-9.008146e-03	-6.005495e-03	-3.002895e-03	-3.214318e-07	3.002252e-03	6.004852e-03	9.007503e-03	1.201023e-02	1.501307e-02	1.801603e-02	2.101915e-02	
-4.205878e-02	-3.604980e-02	-3.004113e-02	-2.403272e-02	-1.802452e-02	-1.201648e-02	-6.008534e-03	-6.429780e-07	6.007248e-03	1.201519e-02	1.802324e-02	2.403144e-02	3.003985e-02	3.604852e-02	4.205749e-02	
-6.313624e-02	-5.411591e-02	-4.509604e-02	-3.607656e-02	-2.705739e-02	-1.803845e-02	-9.019670e-03	-9.647532e-07	9.017740e-03	1.803652e-02	2.705546e-02	3.607463e-02	4.509411e-02	5.411398e-02	6.313431e-02	
-8.427159e-02	-7.223164e-02	-6.019230e-02	-4.815348e-02	-3.611507e-02	-2.407697e-02	-1.203908e-02	-1.286871e-06	1.203650e-02	2.407440e-02	3.611250e-02	4.815090e-02	6.018973e-02	7.222906e-02	8.426902e-02	
-1.054844e-01	-9.041380e-02	-7.534392e-02	-6.027469e-02	-4.520597e-02	-3.013763e-02	-1.506956e-02	-1.609446e-06	1.506634e-02	3.013442e-02	4.520275e-02	6.027147e-02	7.534070e-02	9.041058e-02	1.054812e-01	
-1.267947e-01	-1.086794e-01	-9.056512e-02	-7.245156e-02	-5.433862e-02	-3.622613e-02	-1.811396e-02	-1.932592e-06	1.811009e-02	3.622227e-02	5.433475e-02	7.244770e-02	9.056126e-02	1.086756e-01	1.267908e-01	
-1.482226e-01	-1.270460e-01	-1.058704e-01	-8.469568e-02	-6.352170e-02	-4.234826e-02	-2.117517e-02	-2.256420e-06	2.117065e-02	4.234374e-02	6.351719e-02	8.469117e-02	1.058659e-01	1.270414e-01	1.482181e-01	
-1.697889e-01	-1.455311e-01	-1.212745e-01	-9.701888e-02	-7.276409e-02	-4.850992e-02	-2.425615e-02	-2.581044e-06	2.425099e-02	4.850476e-02	7.275893e-02	9.701371e-02	1.212693e-01	1.455259e-01	1.697837e-01	
-1.915147e-01	-1.641530e-01	-1.367925e-01	-1.094333e-01	-8.207488e-02	-5.471718e-02	-2.735993e-02	-2.906574e-06	2.735412e-02	5.471136e-02	8.206907e-02	1.094274e-01	1.367867e-01	1.641471e-01	1.915089e-01	
-2.134219e-01	-1.829303e-01	-1.524402e-01	-1.219513e-01	-9.146341e-02	-6.097627e-02	-3.048963e-02	-3.233121e-06	3.048316e-02	6.096980e-02	9.145695e-02	1.219448e-01	1.524337e-01	1.829239e-01	2.134155e-01	
-2.355331e-01	-2.018825e-01	-1.682335e-01	-1.345859e-01	-1.009393e-01	-6.729363e-02	-3.364846e-02	-3.560793e-06	3.364134e-02	6.728650e-02	1.009322e-01	1.345787e-01	1.682264e-01	2.018753e-01	2.355259e-01	
-2.578713e-01	-2.210293e-01	-1.841891e-01	-1.473503e-01	-1.105126e-01	-7.367591e-02	-3.683975e-02	-3.889697e-06	3.683197e-02	7.366813e-02	1.105049e-01	1.473425e-01	1.841813e-01	2.210215e-01	2.578636e-01	
-2.804610e-01	-2.403917e-01	-2.003242e-01	-1.602583e-01	-1.201937e-01	-8.013002e-02	-4.006696e-02	-4.219937e-06	4.005852e-02	8.012158e-02	1.201853e-01	1.602499e-01	2.003158e-01	2.403832e-01	2.804526e-01	
-3.033273e-01	-2.599911e-01	-2.166570e-01	-1.733245e-01	-1.299933e-01	-8.666318e-02	-4.333370e-02	-4.551618e-06	4.332460e-02	8.665408e-02	1.299842e-01	1.733154e-01	2.166479e-01	2.599820e-01	3.033182e-01	
-3.264965e-01	-2.798503e-01	-2.332061e-01	-1.865638e-01	-1.399228e-01	-9.328291e-02	-4.664372e-02	-4.884838e-06	4.663395e-02	9.327314e-02	1.399130e-01	1.865540e-01	2.331964e-01	2.798405e-01	3.264867e-01	
-3.499963e-01	-2.999927e-01	-2.499914e-01	-1.999919e-01	-1.499940e-01	-9.999710e-02	-5.000097e-02	-5.219693e-06	4.999053e-02	9.998666e-02	1.499835e-01	1.999815e-01	2.499810e-01	2.999823e-01	3.499858e-01	
-3.738556e-01	-3.204434e-01	-2.670336e-01	-2.136256e-01	-1.602192e-01	-1.068140e-01	-5.340960e-02	-5.556275e-06	5.339849e-02	1.068029e-01	1.602081e-01	2.136145e-01	2.670224e-01	3.204323e-01	3.738445e-01	
-3.981051e-01	-3.412286e-01	-2.843544e-01	-2.274823e-01	-1.706118e-01	-1.137425e-01	-5.687398e-02	-5.894673e-06	5.686219e-02	1.137307e-01	1.706000e-01	2.274705e-01	2.843426e-01	3.412168e-01	3.980933e-01	
-4.227771e-01	-3.623759e-01	-3.019771e-01	-2.415804e-01	-1.811854e-01	-1.207917e-01	-6.039874e-02	-6.234966e-06	6.038627e-02	1.207792e-01	1.811729e-01	2.415680e-01	3.019646e-01	3.623634e-01	4.227647e-01	
-4.479060e-01	-3.839148e-01	-3.199262e-01	-2.559397e-01	-1.919549e-01	-1.279714e-01	-6.398877e-02	-6.577231e-06	6.397562e-02	1.279582e-01	1.919417e-01	2.559265e-01	3.199130e-01	3.839016e-01	4.478929e-01	
-4.735282e-01	-4.058766e-01	-3.382276e-01	-2.705808e-01	-2.029358e-01	-1.352921e-01	-6.764929e-02	-6.921533e-06	6.763545e-02	1.352783e-01	2.029220e-01	2.705670e-01	3.382138e-01	4.058627e-01	4.735144e-01	
-4.996827e-01	-4.282946e-01	-3.569093e-01	-2.855262e-01	-2.141449e-01	-1.427649e-01	-7.138586e-02	-7.267930e-06	7.137133e-02	1.427504e-01	2.141303e-01	2.855116e-01	3.568947e-01	4.282801e-01	4.996681e-01	
-5.264109e-01	-4.512045e-01	-3.760008e-01	-3.007995e-01	-2.255999e-01	-1.504017e-01	-7.520443e-02	-7.616467e-06	7.518920e-02	1.503865e-01	2.255847e-01	3.007842e-01	3.759856e-01	4.511893e-01	5.263957e-01	
-5.537577e-01	-4.746446e-01	-3.955342e-01	-3.164262e-01	-2.373200e-01	-1.582152e-01	-7.911137e-02	-7.967178e-06	7.909543e-02	1.581993e-01	2.373041e-01	3.164103e-01	3.955183e-01	4.746286e-01	5.537417e-01	
-5.817708e-01	-4.986559e-01	-4.155437e-01	-3.324338e-01	-2.493258e-01	-1.662192e-01	-8.311352e-02	-8.320078e-06	8.309688e-02	1.662026e-01	2.493092e-01	3.324172e-01	4.155270e-01	4.986392e-01	5.817542e-01	
-6.105021e-01	-5.232827e-01	-4.360661e-01	-3.488518e-01	-2.616394e-01	-1.744284e-01	-8.721830e-02	-8.675167e-06	8.720095e-02	1.744110e-01	2.616221e-01	3.488345e-01	4.360488e-01	5.232654e-01	6.104848e-01	
-6.400075e-01	-5.485731e-01	-4.571415e-01	-3.657122e-01	-2.742848e-01	-1.828588e-01	-9.143367e-02	-9.032422e-06	9.141561e-02	1.828407e-01	2.742667e-01	3.656942e-01	4.571235e-01	5.485551e-01	6.399894e-01	
-6.703476e-01	-5.745791e-01	-4.788132e-01	-3.830497e-01	-2.872880e-01	-1.915277e-01	-9.576832e-02	-9.391792e-06	9.574954e-02	1.915089e-01	2.872692e-01	3.830309e-01	4.787945e-01	5.745603e-01	6.703288e-01	
-7.015885e-01	-6.013571e-01	-5.011284e-01	-4.009019e-01	-3.006773e-01	-2.004540e-01	-1.002317e-01	-9.753199e-06	1.002122e-01	2.004345e-01	3.006578e-01	4.008824e-01	5.011089e-01	6.013376e-01	7.015689e-01	
