-2.032655e-01	-1.852327e-01	-1.714990e-01	-1.617455e-01	-1.557461e-01	-1.533613e-01	-1.545359e-01	-1.592971e-01	-1.677555e-01	-1.801073e-01	-1.966392e-01	-2.177350e-01	-2.438841e-01	-2.756935e-01	-3.139016e-01	
-2.241803e-01	-2.042920e-01	-1.891451e-01	-1.783881e-01	-1.717714e-01	-1.691412e-01	-1.704367e-01	-1.756878e-01	-1.850165e-01	-1.986393e-01	-2.168722e-01	-2.401386e-01	-2.689783e-01	-3.040608e-01	-3.462002e-01	
-2.452688e-01	-2.235096e-01	-2.069379e-01	-1.951690e-01	-1.879298e-01	-1.850523e-01	-1.864696e-01	-1.922147e-01	-2.024210e-01	-2.173252e-01	-2.372733e-01	-2.627283e-01	-2.942810e-01	-3.326637e-01	-3.787671e-01	
-2.665495e-01	-2.429025e-01	-2.248929e-01	-2.121029e-01	-2.042356e-01	-2.011084e-01	-2.026487e-01	-2.088923e-01	-2.199841e-01	-2.361815e-01	-2.578604e-01	-2.855240e-01	-3.198144e-01	-3.615273e-01	-4.116310e-01	
-2.880418e-01	-2.624880e-01	-2.430264e-01	-2.292051e-01	-2.207034e-01	-2.173241e-01	-2.189886e-01	-2.257356e-01	-2.377218e-01	-2.552252e-01	-2.786522e-01	-3.085464e-01	-3.456016e-01	-3.906779e-01	-4.448215e-01	
-3.097658e-01	-2.822847e-01	-2.613553e-01	-2.464916e-01	-2.373487e-01	-2.337145e-01	-2.355046e-01	-2.427605e-01	-2.556507e-01	-2.744742e-01	-2.996680e-01	-3.318168e-01	-3.716668e-01	-4.201428e-01	-4.783699e-01	
-3.317424e-01	-3.023117e-01	-2.798974e-01	-2.639792e-01	-2.541877e-01	-2.502957e-01	-2.522128e-01	-2.599835e-01	-2.737881e-01	-2.939471e-01	-3.209284e-01	-3.553581e-01	-3.980352e-01	-4.499504e-01	-5.123085e-01	
-3.539940e-01	-3.225893e-01	-2.986715e-01	-2.816856e-01	-2.712374e-01	-2.670843e-01	-2.691300e-01	-2.774219e-01	-2.921525e-01	-3.136637e-01	-3.424547e-01	-3.791938e-01	-4.247335e-01	-4.801310e-01	-5.466718e-01	
-3.765439e-01	-3.431386e-01	-3.176973e-01	-2.996294e-01	-2.885156e-01	-2.840980e-01	-2.862740e-01	-2.950941e-01	-3.107631e-01	-3.336446e-01	-3.642696e-01	-4.033490e-01	-4.517898e-01	-5.107161e-01	-5.814957e-01	
-3.994167e-01	-3.639823e-01	-3.369955e-01	-3.178301e-01	-3.060413e-01	-3.013553e-01	-3.036635e-01	-3.130194e-01	-3.296402e-01	-3.539117e-01	-3.863970e-01	-4.278503e-01	-4.792336e-01	-5.417394e-01	-6.168184e-01	
-4.226387e-01	-3.851442e-01	-3.565884e-01	-3.363088e-01	-3.238345e-01	-3.188761e-01	-3.213185e-01	-3.312184e-01	-3.488056e-01	-3.744882e-01	-4.088623e-01	-4.527256e-01	-5.070963e-01	-5.732363e-01	-6.526804e-01	
-4.462378e-01	-4.066496e-01	-3.764994e-01	-3.550874e-01	-3.419166e-01	-3.366814e-01	-3.392602e-01	-3.497129e-01	-3.682821e-01	-3.953988e-01	-4.316922e-01	-4.780049e-01	-5.354115e-01	-6.052446e-01	-6.891247e-01	
-4.702435e-01	-4.285257e-01	-3.967536e-01	-3.741897e-01	-3.603104e-01	-3.547935e-01	-3.575111e-01	-3.685261e-01	-3.880943e-01	-4.166697e-01	-4.549157e-01	-5.037198e-01	-5.642147e-01	-6.378046e-01	-7.261972e-01	
-4.946877e-01	-4.508013e-01	-4.173776e-01	-3.936409e-01	-3.790401e-01	-3.732365e-01	-3.760953e-01	-3.876830e-01	-4.082684e-01	-4.383293e-01	-4.785634e-01	-5.299044e-01	-5.935441e-01	-6.709593e-01	-7.639468e-01	
-5.196044e-01	-4.735076e-01	-4.384004e-01	-4.134680e-01	-3.981319e-01	-3.920360e-01	-3.950388e-01	-4.072102e-01	-4.288324e-01	-4.604075e-01	-5.026681e-01	-5.565952e-01	-6.234404e-01	-7.047549e-01	-8.024262e-01	
-5.450301e-01	-4.966777e-01	-4.598526e-01	-4.337003e-01	-4.176137e-01	-4.112195e-01	-4.143694e-01	-4.271363e-01	-4.498166e-01	-4.829368e-01	-5.272655e-01	-5.838314e-01	-6.539475e-01	-7.392411e-01	-8.416918e-01	
-5.710044e-01	-5.203477e-01	-4.817677e-01	-4.543690e-01	-4.375158e-01	-4.308170e-01	-4.341169e-01	-4.474923e-01	-4.712536e-01	-5.059522e-01	-5.523934e-01	-6.116552e-01	-6.851129e-01	-7.744713e-01	-8.818045e-01	
-5.975698e-01	-5.445564e-01	-5.041815e-01	-4.755082e-01	-4.578709e-01	-4.508604e-01	-4.543140e-01	-4.683117e-01	-4.931785e-01	-5.294914e-01	-5.780934e-01	-6.401123e-01	-7.169876e-01	-8.105035e-01	-9.228303e-01	
-6.247727e-01	-5.693459e-01	-5.271331e-01	-4.971546e-01	-4.787145e-01	-4.713849e-01	-4.749957e-01	-4.896306e-01	-5.156294e-01	-5.535955e-01	-6.044100e-01	-6.692522e-01	-7.496272e-01	-8.474002e-01	-9.648406e-01	
-6.526632e-01	-5.947622e-01	-5.506650e-01	-5.193482e-01	-5.000849e-01	-4.924282e-01	-4.962002e-01	-5.114885e-01	-5.386480e-01	-5.783090e-01	-6.313919e-01	-6.991289e-01	-7.830919e-01	-8.852297e-01	-1.007913e+00	
-6.812962e-01	-6.208550e-01	-5.748233e-01	-5.421326e-01	-5.220243e-01	-5.140317e-01	-5.179692e-01	-5.339283e-01	-5.622794e-01	-6.036804e-01	-6.590923e-01	-7.298010e-01	-8.174477e-01	-9.240665e-01	-1.052132e+00	
-7.107318e-01	-6.476793e-01	-5.996587e-01	-5.655557e-01	-5.445787e-01	-5.362408e-01	-5.403485e-01	-5.569972e-01	-5.865732e-01	-6.297630e-01	-6.875690e-01	-7.613328e-01	-8.527664e-01	-9.639919e-01	-1.097591e+00	
-7.410357e-01	-6.752948e-01	-6.252269e-01	-5.896698e-01	-5.677984e-01	-5.591050e-01	-5.633880e-01	-5.807466e-01	-6.115837e-01	-6.566151e-01	-7.168859e-01	-7.937950e-01	-8.891272e-01	-1.005095e+00	-1.144390e+00	
-7.722805e-01	-7.037678e-01	-6.515888e-01	-6.145326e-01	-5.917391e-01	-5.826792e-01	-5.871428e-01	-6.052333e-01	-6.373708e-01	-6.843010e-01	-7.471131e-01	-8.272651e-01	-9.266170e-01	-1.047475e+00	-1.192643e+00	
-8.045463e-01	-7.331711e-01	-6.788122e-01	-6.402078e-01	-6.164620e-01	-6.070237e-01	-6.116738e-01	-6.305203e-01	-6.640005e-01	-7.128916e-01	-7.783281e-01	-8.618289e-01	-9.653319e-01	-1.091239e+00	-1.242473e+00	
-8.379217e-01	-7.635857e-01	-7.069718e-01	-6.667661e-01	-6.420353e-01	-6.322055e-01	-6.370486e-01	-6.566770e-01	-6.915462e-01	-7.424655e-01	-8.106167e-01	-8.975815e-01	-1.005378e+00	-1.136509e+00	-1.294017e+00	
-8.725056e-01	-7.951016e-01	-7.361511e-01	-6.942860e-01	-6.685346e-01	-6.582992e-01	-6.633422e-01	-6.837808e-01	-7.200893e-01	-7.731104e-01	-8.440746e-01	-9.346289e-01	-1.046875e+00	-1.183418e+00	-1.347427e+00	
-9.084084e-01	-8.278193e-01	-7.664432e-01	-7.228554e-01	-6.960444e-01	-6.853879e-01	-6.906386e-01	-7.119183e-01	-7.497210e-01	-8.049239e-01	-8.788083e-01	-9.730891e-01	-1.089954e+00	-1.232116e+00	-1.402874e+00	
-9.457536e-01	-8.618516e-01	-7.979523e-01	-7.525726e-01	-7.246595e-01	-7.135650e-01	-7.190317e-01	-7.411863e-01	-7.805432e-01	-8.380157e-01	-9.149377e-01	-1.013095e+00	-1.134764e+00	-1.282771e+00	-1.460549e+00	
-9.846806e-01	-8.973252e-01	-8.307959e-01	-7.835486e-01	-7.544867e-01	-7.429356e-01	-7.486274e-01	-7.716941e-01	-8.126710e-01	-8.725092e-01	-9.525975e-01	-1.054795e+00	-1.181473e+00	-1.335571e+00	-1.520667e+00	
-1.025347e+00	-9.343840e-01	-8.651072e-01	-8.159087e-01	-7.856466e-01	-7.736186e-01	-7.795456e-01	-8.035650e-01	-8.462344e-01	-9.085441e-01	-9.919402e-01	-1.098358e+00	-1.230268e+00	-1.390731e+00	-1.583472e+00	
-1.067932e+00	-9.731909e-01	-9.010370e-01	-8.497953e-01	-8.182765e-01	-8.057491e-01	-8.119224e-01	-8.369395e-01	-8.813812e-01	-9.462790e-01	-1.033139e+00	-1.143977e+00	-1.281366e+00	-1.448493e+00	-1.649239e+00	
-1.112639e+00	-1.013932e+00	-9.387580e-01	-8.853713e-01	-8.525331e-01	-8.394814e-01	-8.459132e-01	-8.719779e-01	-9.182803e-01	-9.858951e-01	-1.076392e+00	-1.191870e+00	-1.335011e+00	-1.509135e+00	-1.718286e+00	
-1.159705e+00	-1.056823e+00	-9.784684e-01	-9.228235e-01	-8.885964e-01	-8.749927e-01	-8.816968e-01	-9.088642e-01	-9.571255e-01	-1.027601e+00	-1.121925e+00	-1.242289e+00	-1.391485e+00	-1.572976e+00	-1.790974e+00	
-1.209399e+00	-1.102109e+00	-1.020397e+00	-9.623678e-01	-9.266742e-01	-9.124878e-01	-9.194794e-01	-9.478111e-01	-9.981407e-01	-1.071636e+00	-1.170003e+00	-1.295525e+00	-1.451114e+00	-1.640383e+00	-1.867723e+00	
-1.262038e+00	-1.150078e+00	-1.064810e+00	-1.004255e+00	-9.670083e-01	-9.522046e-01	-9.595007e-01	-9.890658e-01	-1.041586e+00	-1.118281e+00	-1.220930e+00	-1.351915e+00	-1.514277e+00	-1.711784e+00	-1.949019e+00	
-1.317991e+00	-1.201067e+00	-1.112019e+00	-1.048779e+00	-1.009881e+00	-9.944215e-01	-1.002041e+00	-1.032917e+00	-1.087767e+00	-1.167862e+00	-1.275062e+00	-1.411855e+00	-1.581416e+00	-1.787680e+00	-2.035434e+00	
-1.377691e+00	-1.255472e+00	-1.162390e+00	-1.096286e+00	-1.055627e+00	-1.039467e+00	-1.047432e+00	-1.079707e+00	-1.137041e+00	-1.220765e+00	-1.332821e+00	-1.475811e+00	-1.653053e+00	-1.868661e+00	-2.127638e+00	
-1.441657e+00	-1.313763e+00	-1.216360e+00	-1.147188e+00	-1.104640e+00	-1.087730e+00	-1.096066e+00	-1.129840e+00	-1.189836e+00	-1.277447e+00	-1.394707e+00	-1.544336e+00	-1.729808e+00	-1.955427e+00	-2.226430e+00	
-1.510508e+00	-1.376506e+00	-1.274452e+00	-1.201976e+00	-1.157397e+00	-1.139679e+00	-1.148413e+00	-1.183800e+00	-1.246663e+00	-1.338459e+00	-1.461319e+00	-1.618095e+00	-1.812425e+00	-2.048820e+00	-2.332767e+00	
-1.584992e+00	-1.444383e+00	-1.337296e+00	-1.261247e+00	-1.214470e+00	-1.195880e+00	-1.205044e+00	-1.242177e+00	-1.308139e+00	-1.404462e+00	-1.533382e+00	-1.697889e+00	-1.901803e+00	-2.149856e+00	-2.447805e+00	
-1.666027e+00	-1.518229e+00	-1.405668e+00	-1.325731e+00	-1.276562e+00	-1.257022e+00	-1.266656e+00	-1.305687e+00	-1.375023e+00	-1.476271e+00	-1.611782e+00	-1.784701e+00	-1.999041e+00	-2.259777e+00	-2.572960e+00	
-1.754744e+00	-1.599077e+00	-1.480522e+00	-1.396328e+00	-1.344542e+00	-1.323962e+00	-1.334109e+00	-1.375220e+00	-1.448248e+00	-1.554888e+00	-1.697616e+00	-1.879744e+00	-2.105499e+00	-2.380121e+00	-2.709983e+00	
-1.852565e+00	-1.688220e+00	-1.563056e+00	-1.474170e+00	-1.419498e+00	-1.397770e+00	-1.408484e+00	-1.451887e+00	-1.528987e+00	-1.641573e+00	-1.792259e+00	-1.984541e+00	-2.222882e+00	-2.512814e+00	-2.861066e+00	
-1.961296e+00	-1.787305e+00	-1.654796e+00	-1.560693e+00	-1.502812e+00	-1.479810e+00	-1.491153e+00	-1.537104e+00	-1.618730e+00	-1.737925e+00	-1.897456e+00	-2.101025e+00	-2.353356e+00	-2.660307e+00	-3.029000e+00	
-2.083269e+00	-1.898458e+00	-1.757709e+00	-1.657754e+00	-1.596275e+00	-1.571843e+00	-1.583892e+00	-1.632702e+00	-1.719405e+00	-1.846014e+00	-2.015467e+00	-2.231697e+00	-2.499723e+00	-2.825765e+00	-3.217390e+00	
-2.221560e+00	-2.024482e+00	-1.874390e+00	-1.767801e+00	-1.702241e+00	-1.676189e+00	-1.689039e+00	-1.741089e+00	-1.833549e+00	-1.968564e+00	-2.149267e+00	-2.379853e+00	-2.665672e+00	-3.013360e+00	-3.430984e+00	
-2.380308e+00	-2.169148e+00	-2.008332e+00	-1.894127e+00	-1.823883e+00	-1.795969e+00	-1.809739e+00	-1.865510e+00	-1.964578e+00	-2.109242e+00	-2.302860e+00	-2.549925e+00	-2.856171e+00	-3.228706e+00	-3.676175e+00	
-2.565224e+00	-2.337661e+00	-2.164353e+00	-2.041277e+00	-1.965577e+00	-1.935496e+00	-1.950336e+00	-2.010442e+00	-2.117208e+00	-2.273112e+00	-2.481773e+00	-2.748034e+00	-3.078073e+00	-3.479552e+00	-3.961788e+00	
-2.784433e+00	-2.537424e+00	-2.349307e+00	-2.215715e+00	-2.133548e+00	-2.100898e+00	-2.117008e+00	-2.182251e+00	-2.298143e+00	-2.467372e+00	-2.693866e+00	-2.982882e+00	-3.341129e+00	-3.776919e+00	-4.300368e+00	
-3.049901e+00	-2.779344e+00	-2.573293e+00	-2.426966e+00	-2.336966e+00	-2.301205e+00	-2.318853e+00	-2.390319e+00	-2.517262e+00	-2.702628e+00	-2.950719e+00	-3.267294e+00	-3.659700e+00	-4.137043e+00	-4.710403e+00	
-3.380047e+00	-3.080205e+00	-2.851851e+00	-2.689686e+00	-2.589946e+00	-2.550316e+00	-2.569876e+00	-2.649081e+00	-2.789768e+00	-2.995203e+00	-3.270154e+00	-3.621001e+00	-4.055889e+00	-4.584910e+00	-5.220342e+00	
-3.804791e+00	-3.467272e+00	-3.210226e+00	-3.027685e+00	-2.915414e+00	-2.870806e+00	-2.892828e+00	-2.981989e+00	-3.140359e+00	-3.371613e+00	-3.681120e+00	-4.076062e+00	-4.565605e+00	-5.161111e+00	-5.876402e+00	
-4.376263e+00	-3.988052e+00	-3.692400e+00	-3.482445e+00	-3.353315e+00	-3.302011e+00	-3.327344e+00	-3.429901e+00	-3.612063e+00	-3.878057e+00	-4.234057e+00	-4.688326e+00	-5.251406e+00	-5.936366e+00	-6.759103e+00	
-5.194205e+00	-4.733440e+00	-4.382533e+00	-4.133341e+00	-3.980080e+00	-3.919192e+00	-3.949265e+00	-4.070997e+00	-4.287212e+00	-4.602929e+00	-5.025476e+00	-5.564660e+00	-6.232993e+00	-7.045988e+00	-8.022514e+00	
-6.476661e+00	-5.902139e+00	-5.464599e+00	-5.153887e+00	-4.962791e+00	-4.886878e+00	-4.924383e+00	-5.076179e+00	-5.345789e+00	-5.739468e+00	-6.266355e+00	-6.938678e+00	-7.772041e+00	-8.785786e+00	-1.000344e+01	
-8.809879e+00	-8.028393e+00	-7.433239e+00	-7.010603e+00	-6.750676e+00	-6.647425e+00	-6.698455e+00	-6.904950e+00	-7.271701e+00	-7.807222e+00	-8.523940e+00	-9.438491e+00	-1.057210e+01	-1.195108e+01	-1.360743e+01	
-1.449553e+01	-1.320972e+01	-1.223048e+01	-1.153511e+01	-1.110745e+01	-1.093759e+01	-1.102158e+01	-1.136137e+01	-1.196484e+01	-1.284601e+01	-1.402531e+01	-1.553014e+01	-1.739540e+01	-1.966439e+01	-2.238978e+01	
-5.096106e+01	-4.644067e+01	-4.299812e+01	-4.055351e+01	-3.905012e+01	-3.845303e+01	-3.874841e+01	-3.994310e+01	-4.206482e+01	-4.516284e+01	-4.930903e+01	-5.459964e+01	-6.115746e+01	-6.913468e+01	-7.871645e+01	
2.750915e+01	2.506906e+01	2.321080e+01	2.189124e+01	2.107976e+01	2.075751e+01	2.091703e+01	2.156201e+01	2.270742e+01	2.437985e+01	2.661811e+01	2.947415e+01	3.301426e+01	3.732060e+01	4.249311e+01	
9.839084e+00	8.966371e+00	8.301758e+00	7.829822e+00	7.539607e+00	7.424380e+00	7.481465e+00	7.712188e+00	8.121903e+00	8.720119e+00	9.520721e+00	1.054229e+01	1.180853e+01	1.334884e+01	1.519897e+01	
5.537785e+00	5.046609e+00	4.672559e+00	4.406954e+00	4.243631e+00	4.178798e+00	4.210952e+00	4.340837e+00	4.571469e+00	4.908200e+00	5.358845e+00	5.933864e+00	6.646603e+00	7.513602e+00	8.554985e+00	
3.562729e+00	3.246746e+00	3.006117e+00	2.835257e+00	2.730200e+00	2.688509e+00	2.709215e+00	2.792800e+00	2.941203e+00	3.157868e+00	3.447824e+00	3.817801e+00	4.276385e+00	4.834220e+00	5.504253e+00	
2.402982e+00	2.189873e+00	2.027590e+00	1.912364e+00	1.841523e+00	1.813421e+00	1.827408e+00	1.883806e+00	1.983926e+00	2.130091e+00	2.325693e+00	2.575272e+00	2.884621e+00	3.260919e+00	3.712900e+00	
1.619415e+00	1.475813e+00	1.366463e+00	1.288827e+00	1.241104e+00	1.222185e+00	1.231633e+00	1.269665e+00	1.337165e+00	1.435699e+00	1.567554e+00	1.735791e+00	1.944314e+00	2.197962e+00	2.502623e+00	
1.036558e+00	9.446595e-01	8.746852e-01	8.250116e-01	7.944856e-01	7.823989e-01	7.884709e-01	8.128426e-01	8.560795e-01	9.191852e-01	1.003624e+00	1.111356e+00	1.244882e+00	1.407300e+00	1.602381e+00	
5.695464e-01	5.190756e-01	4.806519e-01	4.533838e-01	4.366382e-01	4.300265e-01	4.333954e-01	4.468229e-01	4.706208e-01	5.053413e-01	5.517902e-01	6.110457e-01	6.844830e-01	7.738064e-01	8.810892e-01	
1.711817e-01	1.560501e-01	1.445403e-01	1.363851e-01	1.313953e-01	1.294550e-01	1.305192e-01	1.346127e-01	1.418304e-01	1.523398e-01	1.663849e-01	1.842917e-01	2.064756e-01	2.334517e-01	2.658459e-01	
-1.882505e-01	-1.714957e-01	-1.587211e-01	-1.496303e-01	-1.440123e-01	-1.417366e-01	-1.427506e-01	-1.470776e-01	-1.548181e-01	-1.661519e-01	-1.813418e-01	-2.007405e-01	-2.247982e-01	-2.540733e-01	-2.892451e-01	
-5.301001e-01	-4.830178e-01	-4.471458e-01	-4.216517e-01	-4.059437e-01	-3.996572e-01	-4.026464e-01	-4.149807e-01	-4.369462e-01	-4.690528e-01	-5.120457e-01	-5.669226e-01	-6.349573e-01	-7.177287e-01	-8.171579e-01	
-8.722781e-01	-7.948382e-01	-7.358458e-01	-6.939316e-01	-6.681229e-01	-6.578206e-01	-6.627857e-01	-6.831335e-01	-7.193361e-01	-7.722337e-01	-8.430542e-01	-9.334411e-01	-1.045492e+00	-1.181808e+00	-1.345553e+00	
-1.232695e+00	-1.123278e+00	-1.039932e+00	-9.807214e-01	-9.442725e-01	-9.297393e-01	-9.367843e-01	-9.655713e-01	-1.016768e+00	-1.091563e+00	-1.191692e+00	-1.319480e+00	-1.477891e+00	-1.670602e+00	-1.902087e+00	
-1.632695e+00	-1.487789e+00	-1.377413e+00	-1.299006e+00	-1.250747e+00	-1.231517e+00	-1.240869e+00	-1.279020e+00	-1.346857e+00	-1.445952e+00	-1.578607e+00	-1.747900e+00	-1.957759e+00	-2.213056e+00	-2.519717e+00	
-2.101979e+00	-1.915435e+00	-1.773347e+00	-1.672417e+00	-1.610301e+00	-1.585560e+00	-1.597617e+00	-1.646754e+00	-1.734110e+00	-1.861713e+00	-2.032524e+00	-2.250509e+00	-2.520726e+00	-2.849446e+00	-3.244299e+00	
-2.687704e+00	-2.449191e+00	-2.267521e+00	-2.138477e+00	-2.059066e+00	-2.027443e+00	-2.042876e+00	-2.105722e+00	-2.217439e+00	-2.380621e+00	-2.599055e+00	-2.877810e+00	-3.223357e+00	-3.643714e+00	-4.148639e+00	
-3.474620e+00	-3.166284e+00	-2.931434e+00	-2.764620e+00	-2.661971e+00	-2.621103e+00	-2.641068e+00	-2.722330e+00	-2.866774e+00	-3.077754e+00	-3.360165e+00	-3.720562e+00	-4.167310e+00	-4.710777e+00	-5.363577e+00	
-4.637832e+00	-4.226284e+00	-3.912824e+00	-3.690177e+00	-3.553175e+00	-3.498639e+00	-3.525302e+00	-3.633785e+00	-3.826604e+00	-4.108235e+00	-4.485214e+00	-4.966290e+00	-5.562629e+00	-6.288071e+00	-7.159453e+00	
-6.615114e+00	-6.028119e+00	-5.581032e+00	-5.263474e+00	-5.068077e+00	-4.990304e+00	-5.028352e+00	-5.183103e+00	-5.458148e+00	-5.859872e+00	-6.397598e+00	-7.083806e+00	-7.934422e+00	-8.969188e+00	-1.021212e+01	
-1.090986e+01	-9.941790e+00	-9.204454e+00	-8.680744e+00	-8.358506e+00	-8.230261e+00	-8.293032e+00	-8.548276e+00	-9.001918e+00	-9.664485e+00	-1.055136e+01	-1.168311e+01	-1.308602e+01	-1.479265e+01	-1.684259e+01	
-2.844558e+01	-2.592153e+01	-2.399909e+01	-2.263364e+01	-2.179350e+01	-2.145916e+01	-2.162287e+01	-2.228843e+01	-2.347128e+01	-2.519887e+01	-2.751131e+01	-3.046225e+01	-3.412020e+01	-3.857004e+01	-4.391505e+01	
5.051982e+01	4.603711e+01	4.262287e+01	4.019787e+01	3.870582e+01	3.811210e+01	3.840291e+01	3.958503e+01	4.168587e+01	4.475420e+01	4.886124e+01	5.410229e+01	6.059901e+01	6.850217e+01	7.799519e+01	
1.344854e+01	1.225524e+01	1.134637e+01	1.070084e+01	1.030366e+01	1.014562e+01	1.022305e+01	1.053775e+01	1.109702e+01	1.191384e+01	1.300717e+01	1.440239e+01	1.613187e+01	1.823575e+01	2.076287e+01	
7.718185e+00	7.033348e+00	6.511748e+00	6.141280e+00	5.913345e+00	5.822653e+00	5.867098e+00	6.047714e+00	6.368691e+00	6.837479e+00	7.464958e+00	8.265691e+00	9.258264e+00	1.046571e+01	1.191606e+01	
5.364848e+00	4.888827e+00	4.526270e+00	4.268764e+00	4.110332e+00	4.047296e+00	4.078194e+00	4.203743e+00	4.426857e+00	4.752713e+00	5.188876e+00	5.745467e+00	6.435405e+00	7.274703e+00	8.282839e+00	
4.067003e+00	3.706141e+00	3.431295e+00	3.236085e+00	3.115983e+00	3.068199e+00	3.091625e+00	3.186804e+00	3.355946e+00	3.602977e+00	3.933629e+00	4.355576e+00	4.878613e+00	5.514877e+00	6.279136e+00	
3.234689e+00	2.947678e+00	2.729081e+00	2.573823e+00	2.478300e+00	2.440297e+00	2.458931e+00	2.534634e+00	2.669163e+00	2.865641e+00	3.128628e+00	3.464227e+00	3.880227e+00	4.386284e+00	4.994142e+00	
2.648686e+00	2.413672e+00	2.234677e+00	2.107547e+00	2.029330e+00	1.998213e+00	2.013472e+00	2.075462e+00	2.185621e+00	2.346506e+00	2.561852e+00	2.836655e+00	3.177294e+00	3.591676e+00	4.089416e+00	
2.208741e+00	2.012763e+00	1.863500e+00	1.757486e+00	1.692262e+00	1.666314e+00	1.679039e+00	1.730733e+00	1.822596e+00	1.956760e+00	2.136337e+00	2.365498e+00	2.649559e+00	2.995113e+00	3.410182e+00	
1.862437e+00	1.697187e+00	1.571326e+00	1.481935e+00	1.426937e+00	1.405058e+00	1.415788e+00	1.459378e+00	1.536838e+00	1.649967e+00	1.801390e+00	1.994622e+00	2.234146e+00	2.525523e+00	2.875515e+00	
1.579651e+00	1.439492e+00	1.332741e+00	1.256923e+00	1.210276e+00	1.191719e+00	1.200821e+00	1.237792e+00	1.303491e+00	1.399443e+00	1.527875e+00	1.691767e+00	1.894924e+00	2.142060e+00	2.438911e+00	
1.341795e+00	1.222740e+00	1.132064e+00	1.067662e+00	1.028039e+00	1.012276e+00	1.020007e+00	1.051412e+00	1.107218e+00	1.188722e+00	1.297816e+00	1.437030e+00	1.609596e+00	1.819520e+00	2.071672e+00	
1.136739e+00	1.035878e+00	9.590592e-01	9.044991e-01	8.709316e-01	8.575775e-01	8.641270e-01	8.907320e-01	9.380100e-01	1.007058e+00	1.099479e+00	1.217418e+00	1.363612e+00	1.541455e+00	1.755072e+00	
9.561931e-01	8.713518e-01	8.067337e-01	7.608390e-01	7.326027e-01	7.213694e-01	7.268784e-01	7.492575e-01	7.890261e-01	8.471072e-01	9.248489e-01	1.024055e+00	1.147029e+00	1.296625e+00	1.476313e+00	
7.942648e-01	7.237907e-01	6.701152e-01	6.319924e-01	6.085375e-01	5.992061e-01	6.037817e-01	6.223706e-01	6.554040e-01	7.036487e-01	7.682244e-01	8.506299e-01	9.527776e-01	1.077038e+00	1.226296e+00	
6.466136e-01	5.892401e-01	5.455423e-01	5.145059e-01	4.954107e-01	4.878136e-01	4.915381e-01	5.066707e-01	5.335626e-01	5.728380e-01	6.254085e-01	6.924940e-01	7.756517e-01	8.768114e-01	9.983211e-01	
