3.453450e-08	7.991025e-08	1.224799e-07	1.625022e-07	2.006463e-07	2.377132e-07	2.744972e-07	3.117129e-07	3.499432e-07	3.895821e-07	4.307443e-07	4.731124e-07	5.156713e-07	5.562472e-07	5.907031e-07	
-4.626343e+09	-3.990101e+09	-3.446466e+09	-2.982820e+09	-2.588403e+09	-2.254060e+09	-1.972031e+09	-1.735771e+09	-1.539797e+09	-1.379560e+09	-1.251341e+09	-1.152165e+09	-1.079729e+09	-1.032353e+09	-1.008936e+09	
-4.568523e+09	-3.940233e+09	-3.403393e+09	-2.945542e+09	-2.556053e+09	-2.225889e+09	-1.947385e+09	-1.714078e+09	-1.520553e+09	-1.362319e+09	-1.235702e+09	-1.137765e+09	-1.066235e+09	-1.019451e+09	-9.963268e+08	
-4.502198e+09	-3.883030e+09	-3.353983e+09	-2.902779e+09	-2.518945e+09	-2.193574e+09	-1.919113e+09	-1.689193e+09	-1.498478e+09	-1.342541e+09	-1.217762e+09	-1.121247e+09	-1.050755e+09	-1.004650e+09	-9.818623e+08	
-4.427716e+09	-3.818791e+09	-3.298496e+09	-2.854756e+09	-2.477273e+09	-2.157284e+09	-1.887364e+09	-1.661248e+09	-1.473688e+09	-1.320330e+09	-1.197616e+09	-1.102698e+09	-1.033372e+09	-9.880299e+08	-9.656188e+08	
-4.345445e+09	-3.747834e+09	-3.237207e+09	-2.801712e+09	-2.431243e+09	-2.117200e+09	-1.852295e+09	-1.630380e+09	-1.446305e+09	-1.295797e+09	-1.175364e+09	-1.082209e+09	-1.014171e+09	-9.696714e+08	-9.476768e+08	
-4.255775e+09	-3.670496e+09	-3.170406e+09	-2.743898e+09	-2.381073e+09	-2.073511e+09	-1.814072e+09	-1.596737e+09	-1.416460e+09	-1.269058e+09	-1.151110e+09	-1.059877e+09	-9.932434e+08	-9.496619e+08	-9.281211e+08	
-4.159114e+09	-3.587129e+09	-3.098397e+09	-2.681576e+09	-2.326992e+09	-2.026415e+09	-1.772870e+09	-1.560470e+09	-1.384288e+09	-1.240234e+09	-1.124964e+09	-1.035804e+09	-9.706839e+08	-9.280923e+08	-9.070407e+08	
-4.055886e+09	-3.498097e+09	-3.021496e+09	-2.615020e+09	-2.269237e+09	-1.976120e+09	-1.728867e+09	-1.521740e+09	-1.349931e+09	-1.209452e+09	-1.097043e+09	-1.010096e+09	-9.465918e+08	-9.050573e+08	-8.845283e+08	
-3.946531e+09	-3.403781e+09	-2.940030e+09	-2.544514e+09	-2.208053e+09	-1.922840e+09	-1.682254e+09	-1.480711e+09	-1.313534e+09	-1.176842e+09	-1.067465e+09	-9.828615e+08	-9.210697e+08	-8.806550e+08	-8.606795e+08	
-3.831501e+09	-3.304571e+09	-2.854336e+09	-2.470349e+09	-2.143695e+09	-1.866795e+09	-1.633221e+09	-1.437552e+09	-1.275248e+09	-1.142541e+09	-1.036351e+09	-9.542139e+08	-8.942232e+08	-8.549865e+08	-8.355932e+08	
-3.711260e+09	-3.200866e+09	-2.764761e+09	-2.392824e+09	-2.076422e+09	-1.808211e+09	-1.581967e+09	-1.392439e+09	-1.235228e+09	-1.106686e+09	-1.003828e+09	-9.242687e+08	-8.661606e+08	-8.281553e+08	-8.093706e+08	
-3.586283e+09	-3.093077e+09	-2.671658e+09	-2.312246e+09	-2.006498e+09	-1.747319e+09	-1.528694e+09	-1.345548e+09	-1.193632e+09	-1.069418e+09	-9.700243e+08	-8.931440e+08	-8.369927e+08	-8.002671e+08	-7.821150e+08	
-3.457052e+09	-2.981618e+09	-2.575385e+09	-2.228924e+09	-1.934194e+09	-1.684355e+09	-1.473608e+09	-1.297062e+09	-1.150619e+09	-1.030882e+09	-9.350695e+08	-8.609596e+08	-8.068317e+08	-7.714295e+08	-7.539315e+08	
-3.324054e+09	-2.866911e+09	-2.476306e+09	-2.143174e+09	-1.859782e+09	-1.619555e+09	-1.416916e+09	-1.247162e+09	-1.106353e+09	-9.912218e+08	-8.990959e+08	-8.278371e+08	-7.757916e+08	-7.417514e+08	-7.249266e+08	
-3.187780e+09	-2.749378e+09	-2.374787e+09	-2.055312e+09	-1.783539e+09	-1.553159e+09	-1.358828e+09	-1.196033e+09	-1.060997e+09	-9.505856e+08	-8.622364e+08	-7.938990e+08	-7.439871e+08	-7.113425e+08	-6.952074e+08	
-3.048726e+09	-2.629448e+09	-2.271196e+09	-1.965657e+09	-1.705739e+09	-1.485409e+09	-1.299554e+09	-1.143861e+09	-1.014715e+09	-9.091201e+08	-8.246248e+08	-7.592683e+08	-7.115337e+08	-6.803130e+08	-6.648817e+08	
-2.907386e+09	-2.507545e+09	-2.165903e+09	-1.874528e+09	-1.626660e+09	-1.416545e+09	-1.239306e+09	-1.090831e+09	-9.676725e+08	-8.669729e+08	-7.863949e+08	-7.240683e+08	-6.785467e+08	-6.487734e+08	-6.340576e+08	
-2.764253e+09	-2.384097e+09	-2.059274e+09	-1.782244e+09	-1.546578e+09	-1.346807e+09	-1.178294e+09	-1.037128e+09	-9.200332e+08	-8.242911e+08	-7.476800e+08	-6.884218e+08	-6.451413e+08	-6.168338e+08	-6.028424e+08	
-2.619817e+09	-2.259525e+09	-1.951674e+09	-1.689119e+09	-1.465768e+09	-1.276435e+09	-1.116727e+09	-9.829372e+08	-8.719604e+08	-7.812209e+08	-7.086128e+08	-6.524510e+08	-6.114318e+08	-5.846035e+08	-5.713431e+08	
-2.474564e+09	-2.134248e+09	-1.843466e+09	-1.595468e+09	-1.384500e+09	-1.205664e+09	-1.054811e+09	-9.284393e+08	-8.236155e+08	-7.379070e+08	-6.693246e+08	-6.162765e+08	-5.775317e+08	-5.521907e+08	-5.396656e+08	
-2.328973e+09	-2.008679e+09	-1.735005e+09	-1.501598e+09	-1.303042e+09	-1.134729e+09	-9.927511e+08	-8.738142e+08	-7.751578e+08	-6.944920e+08	-6.299446e+08	-5.800177e+08	-5.435524e+08	-5.197024e+08	-5.079142e+08	
-2.183512e+09	-1.883223e+09	-1.626642e+09	-1.407813e+09	-1.221658e+09	-1.063857e+09	-9.307469e+08	-8.192385e+08	-7.267438e+08	-6.511162e+08	-5.906003e+08	-5.437916e+08	-5.096038e+08	-4.872434e+08	-4.761915e+08	
-2.038644e+09	-1.758278e+09	-1.518719e+09	-1.314409e+09	-1.140605e+09	-9.932737e+08	-8.689950e+08	-7.648848e+08	-6.785268e+08	-6.079168e+08	-5.514159e+08	-5.077129e+08	-4.757933e+08	-4.549165e+08	-4.445978e+08	
-1.894815e+09	-1.634229e+09	-1.411572e+09	-1.221676e+09	-1.060134e+09	-9.231973e+08	-8.076865e+08	-7.109214e+08	-6.306561e+08	-5.650276e+08	-5.125130e+08	-4.718932e+08	-4.422256e+08	-4.228216e+08	-4.132310e+08	
-1.752463e+09	-1.511454e+09	-1.305525e+09	-1.129895e+09	-9.804894e+08	-8.538399e+08	-7.470072e+08	-6.575117e+08	-5.832765e+08	-5.225786e+08	-4.740092e+08	-4.364411e+08	-4.090024e+08	-3.910562e+08	-3.821860e+08	
-1.612007e+09	-1.390315e+09	-1.200890e+09	-1.039337e+09	-9.019056e+08	-7.854068e+08	-6.871364e+08	-6.048138e+08	-5.365284e+08	-4.806952e+08	-4.360186e+08	-4.014614e+08	-3.762219e+08	-3.597140e+08	-3.515548e+08	
-1.473854e+09	-1.271161e+09	-1.097971e+09	-9.502629e+08	-8.246099e+08	-7.180953e+08	-6.282470e+08	-5.529797e+08	-4.905465e+08	-4.394984e+08	-3.986506e+08	-3.670551e+08	-3.439786e+08	-3.288856e+08	-3.214256e+08	
-1.338391e+09	-1.154328e+09	-9.970553e+08	-8.629235e+08	-7.488194e+08	-6.520946e+08	-5.705043e+08	-5.021549e+08	-4.454600e+08	-3.991038e+08	-3.620103e+08	-3.333188e+08	-3.123633e+08	-2.986574e+08	-2.918831e+08	
-1.205988e+09	-1.040133e+09	-8.984194e+08	-7.775569e+08	-6.747408e+08	-5.875847e+08	-5.140659e+08	-4.524781e+08	-4.013919e+08	-3.596215e+08	-3.261977e+08	-3.003445e+08	-2.814621e+08	-2.691121e+08	-2.630079e+08	
-1.076994e+09	-9.288798e+08	-8.023238e+08	-6.943888e+08	-6.025700e+08	-5.247362e+08	-4.590811e+08	-4.040807e+08	-3.584587e+08	-3.211561e+08	-2.913073e+08	-2.682194e+08	-2.513567e+08	-2.403277e+08	-2.348764e+08	
-9.517404e+08	-8.208516e+08	-7.090139e+08	-6.136318e+08	-5.324914e+08	-4.637097e+08	-4.056902e+08	-3.570863e+08	-3.167701e+08	-2.838059e+08	-2.574284e+08	-2.370257e+08	-2.221240e+08	-2.123777e+08	-2.075604e+08	
-8.305341e+08	-7.163142e+08	-6.187194e+08	-5.354844e+08	-4.646774e+08	-4.046552e+08	-3.540246e+08	-3.116106e+08	-2.764287e+08	-2.476625e+08	-2.246443e+08	-2.068399e+08	-1.938360e+08	-1.853309e+08	-1.811271e+08	
-7.136610e+08	-6.155143e+08	-5.316530e+08	-4.601308e+08	-3.992879e+08	-3.477120e+08	-3.042061e+08	-2.677606e+08	-2.375296e+08	-2.128114e+08	-1.930323e+08	-1.777333e+08	-1.665593e+08	-1.592511e+08	-1.556388e+08	
-6.013840e+08	-5.186782e+08	-4.480105e+08	-3.877406e+08	-3.364697e+08	-2.930080e+08	-2.563468e+08	-2.256351e+08	-2.001601e+08	-1.793307e+08	-1.626634e+08	-1.497714e+08	-1.403553e+08	-1.341968e+08	-1.311529e+08	
-4.939421e+08	-4.260123e+08	-3.679699e+08	-3.184677e+08	-2.763568e+08	-2.406599e+08	-2.105484e+08	-1.853236e+08	-1.644000e+08	-1.472919e+08	-1.336023e+08	-1.230135e+08	-1.152798e+08	-1.102215e+08	-1.077214e+08	
-3.915500e+08	-3.377018e+08	-2.916913e+08	-2.524507e+08	-2.190692e+08	-1.907721e+08	-1.669026e+08	-1.469068e+08	-1.303206e+08	-1.167589e+08	-1.059071e+08	-9.751335e+07	-9.138276e+07	-8.737307e+07	-8.539122e+07	
-2.943980e+08	-2.539107e+08	-2.193164e+08	-1.898122e+08	-1.647134e+08	-1.434374e+08	-1.254905e+08	-1.104561e+08	-9.798521e+07	-8.778851e+07	-7.962928e+07	-7.331818e+07	-6.870872e+07	-6.569392e+07	-6.420381e+07	
-2.026512e+08	-1.747815e+08	-1.509682e+08	-1.306588e+08	-1.133818e+08	-9.873632e+07	-8.638240e+07	-7.603333e+07	-6.744892e+07	-6.042993e+07	-5.481347e+07	-5.046917e+07	-4.729621e+07	-4.522095e+07	-4.419522e+07	
-1.164499e+08	-1.004350e+08	-8.675117e+07	-7.508071e+07	-6.515281e+07	-5.673705e+07	-4.963809e+07	-4.369118e+07	-3.875831e+07	-3.472497e+07	-3.149757e+07	-2.900120e+07	-2.717791e+07	-2.598540e+07	-2.539598e+07	
-3.590869e+07	-3.097032e+07	-2.675074e+07	-2.315202e+07	-2.009064e+07	-1.749553e+07	-1.530649e+07	-1.347269e+07	-1.195158e+07	-1.070785e+07	-9.712646e+06	-8.942860e+06	-8.380629e+06	-8.012904e+06	-7.831150e+06	
3.888280e+07	3.353541e+07	2.896635e+07	2.506957e+07	2.175463e+07	1.894459e+07	1.657423e+07	1.458855e+07	1.294146e+07	1.159472e+07	1.051709e+07	9.683545e+06	9.074747e+06	8.676566e+06	8.479759e+06	
1.078602e+08	9.302665e+07	8.035215e+07	6.954254e+07	6.034695e+07	5.255195e+07	4.597664e+07	4.046839e+07	3.589938e+07	3.216356e+07	2.917422e+07	2.686198e+07	2.517319e+07	2.406864e+07	2.352270e+07	
1.709841e+08	1.474694e+08	1.273773e+08	1.102415e+08	9.566428e+07	8.330736e+07	7.288391e+07	6.415204e+07	5.690906e+07	5.098689e+07	4.624808e+07	4.258264e+07	3.990550e+07	3.815453e+07	3.728908e+07	
2.282397e+08	1.968509e+08	1.700307e+08	1.471569e+08	1.276983e+08	1.112036e+08	9.728976e+07	8.563393e+07	7.596559e+07	6.806032e+07	6.173467e+07	5.684183e+07	5.326822e+07	5.093092e+07	4.977568e+07	
2.796364e+08	2.411792e+08	2.083195e+08	1.802948e+08	1.564544e+08	1.362453e+08	1.191982e+08	1.049176e+08	9.307209e+07	8.338667e+07	7.563656e+07	6.964190e+07	6.526357e+07	6.239993e+07	6.098454e+07	
3.252075e+08	2.804831e+08	2.422684e+08	2.096766e+08	1.819511e+08	1.584485e+08	1.386234e+08	1.220156e+08	1.082396e+08	9.697581e+07	8.796271e+07	8.099113e+07	7.589927e+07	7.256897e+07	7.092292e+07	
3.650093e+08	3.148111e+08	2.719194e+08	2.353386e+08	2.042199e+08	1.778409e+08	1.555894e+08	1.369489e+08	1.214869e+08	1.088446e+08	9.872835e+07	9.090353e+07	8.518849e+07	8.145059e+07	7.960308e+07	
3.991204e+08	3.442311e+08	2.973310e+08	2.573317e+08	2.233048e+08	1.944606e+08	1.701296e+08	1.497472e+08	1.328402e+08	1.190164e+08	1.079548e+08	9.939872e+07	9.314960e+07	8.906238e+07	8.704222e+07	
4.276414e+08	3.688297e+08	3.185782e+08	2.757205e+08	2.392621e+08	2.083567e+08	1.822870e+08	1.604481e+08	1.423330e+08	1.275213e+08	1.156692e+08	1.065017e+08	9.980603e+07	9.542675e+07	9.326222e+07	
4.506935e+08	3.887116e+08	3.357512e+08	2.905833e+08	2.521596e+08	2.195882e+08	1.921132e+08	1.690971e+08	1.500055e+08	1.343953e+08	1.219044e+08	1.122427e+08	1.051861e+08	1.005707e+08	9.828954e+07	
4.684179e+08	4.039984e+08	3.489553e+08	3.020111e+08	2.620762e+08	2.282239e+08	1.996685e+08	1.757471e+08	1.559047e+08	1.396807e+08	1.266985e+08	1.166569e+08	1.093227e+08	1.045259e+08	1.021550e+08	
4.809747e+08	4.148282e+08	3.583096e+08	3.101070e+08	2.691016e+08	2.343418e+08	2.050209e+08	1.804583e+08	1.600840e+08	1.434251e+08	1.300949e+08	1.197841e+08	1.122533e+08	1.073279e+08	1.048934e+08	
4.885416e+08	4.213546e+08	3.639467e+08	3.149857e+08	2.733353e+08	2.380286e+08	2.082464e+08	1.832974e+08	1.626025e+08	1.456815e+08	1.321416e+08	1.216686e+08	1.140194e+08	1.090164e+08	1.065436e+08	
4.913134e+08	4.237452e+08	3.660116e+08	3.167728e+08	2.748861e+08	2.393791e+08	2.094279e+08	1.843374e+08	1.635251e+08	1.465080e+08	1.328913e+08	1.223589e+08	1.146663e+08	1.096349e+08	1.071481e+08	
4.895002e+08	4.221813e+08	3.646608e+08	3.156038e+08	2.738716e+08	2.384957e+08	2.086550e+08	1.836570e+08	1.629216e+08	1.459673e+08	1.324009e+08	1.219073e+08	1.142431e+08	1.092303e+08	1.067527e+08	
4.833263e+08	4.168565e+08	3.600615e+08	3.116232e+08	2.704173e+08	2.354876e+08	2.060233e+08	1.813406e+08	1.608667e+08	1.441263e+08	1.307309e+08	1.203697e+08	1.128022e+08	1.078526e+08	1.054063e+08	
4.730292e+08	4.079755e+08	3.523905e+08	3.049841e+08	2.646562e+08	2.304706e+08	2.016341e+08	1.774772e+08	1.574395e+08	1.410557e+08	1.279458e+08	1.178053e+08	1.103990e+08	1.055549e+08	1.031606e+08	
4.588580e+08	3.957532e+08	3.418335e+08	2.958473e+08	2.567275e+08	2.235661e+08	1.955934e+08	1.721603e+08	1.527229e+08	1.368299e+08	1.241127e+08	1.142760e+08	1.070916e+08	1.023926e+08	1.000701e+08	
4.410723e+08	3.804135e+08	3.285837e+08	2.843800e+08	2.467765e+08	2.149005e+08	1.880121e+08	1.654872e+08	1.468032e+08	1.315263e+08	1.193020e+08	1.098466e+08	1.029406e+08	9.842380e+07	9.619129e+07	
4.199404e+08	3.621878e+08	3.128412e+08	2.707553e+08	2.349534e+08	2.046046e+08	1.790044e+08	1.575587e+08	1.397698e+08	1.252249e+08	1.135862e+08	1.045838e+08	9.800872e+07	9.370830e+07	9.158275e+07	
3.957386e+08	3.413143e+08	2.948117e+08	2.551513e+08	2.214127e+08	1.928129e+08	1.686881e+08	1.484783e+08	1.317147e+08	1.180079e+08	1.070401e+08	9.855650e+07	9.236032e+07	8.830774e+07	8.630469e+07	
3.687490e+08	3.180365e+08	2.747054e+08	2.377498e+08	2.063122e+08	1.796629e+08	1.571835e+08	1.383521e+08	1.227317e+08	1.099597e+08	9.973989e+07	9.183489e+07	8.606130e+07	8.228511e+07	8.041867e+07	
3.392588e+08	2.926020e+08	2.527362e+08	2.187361e+08	1.898127e+08	1.652946e+08	1.446129e+08	1.272875e+08	1.129164e+08	1.011659e+08	9.176332e+07	8.449052e+07	7.917866e+07	7.570446e+07	7.398729e+07	
3.075584e+08	2.652612e+08	2.291205e+08	1.982974e+08	1.720766e+08	1.498495e+08	1.311003e+08	1.153938e+08	1.023654e+08	9.171291e+07	8.318895e+07	7.659572e+07	7.178020e+07	6.863063e+07	6.707391e+07	
2.739404e+08	2.362665e+08	2.040762e+08	1.766222e+08	1.532675e+08	1.334700e+08	1.167702e+08	1.027805e+08	9.117625e+07	8.168811e+07	7.409587e+07	6.822332e+07	6.393417e+07	6.112887e+07	5.974231e+07	
2.386977e+08	2.058706e+08	1.778216e+08	1.538996e+08	1.335495e+08	1.162989e+08	1.017476e+08	8.955769e+07	7.944633e+07	7.117885e+07	6.456336e+07	5.944632e+07	5.570898e+07	5.326458e+07	5.205640e+07	
2.021226e+08	1.743255e+08	1.505744e+08	1.303179e+08	1.130860e+08	9.847876e+07	8.615706e+07	7.583499e+07	6.727297e+07	6.027230e+07	5.467048e+07	5.033751e+07	4.717283e+07	4.510298e+07	4.407993e+07	
