3.530847e-18	8.170115e-18	1.252248e-17	1.661441e-17	2.051431e-17	2.430407e-17	2.806491e-17	3.186988e-17	3.577860e-17	3.983132e-17	4.403979e-17	4.837155e-17	5.272282e-17	5.687135e-17	6.039416e-17	
-2.421286e-02	-2.088297e-02	-1.803775e-02	-1.561117e-02	-1.354691e-02	-1.179706e-02	-1.032101e-02	-9.084494e-03	-8.058826e-03	-7.220194e-03	-6.549136e-03	-6.030077e-03	-5.650971e-03	-5.403018e-03	-5.280463e-03	
-4.844343e-02	-4.178121e-02	-3.608869e-02	-3.123376e-02	-2.710373e-02	-2.360275e-02	-2.064956e-02	-1.817564e-02	-1.612355e-02	-1.444567e-02	-1.310306e-02	-1.206457e-02	-1.130608e-02	-1.080999e-02	-1.056479e-02	
-7.270950e-02	-6.271007e-02	-5.416608e-02	-4.687923e-02	-4.068041e-02	-3.542573e-02	-3.099325e-02	-2.728010e-02	-2.420009e-02	-2.168173e-02	-1.966659e-02	-1.810790e-02	-1.696947e-02	-1.622488e-02	-1.585686e-02	
-9.702898e-02	-8.368500e-02	-7.228326e-02	-6.255915e-02	-5.428697e-02	-4.727474e-02	-4.135971e-02	-3.640460e-02	-3.229440e-02	-2.893372e-02	-2.624457e-02	-2.416453e-02	-2.264532e-02	-2.165169e-02	-2.116058e-02	
-1.214200e-01	-1.047216e-01	-9.045371e-02	-7.828516e-02	-6.793354e-02	-5.915858e-02	-5.175664e-02	-4.555592e-02	-4.041251e-02	-3.620703e-02	-3.284189e-02	-3.023897e-02	-2.833787e-02	-2.709446e-02	-2.647989e-02	
-1.459008e-01	-1.258357e-01	-1.086911e-01	-9.406912e-02	-8.163039e-02	-7.108622e-02	-6.219189e-02	-5.474097e-02	-4.856054e-02	-4.350714e-02	-3.946351e-02	-3.633579e-02	-3.405138e-02	-3.255728e-02	-3.181880e-02	
-1.704902e-01	-1.470434e-01	-1.270094e-01	-1.099231e-01	-9.538797e-02	-8.306674e-02	-7.267340e-02	-6.396674e-02	-5.674469e-02	-5.083963e-02	-4.611450e-02	-4.245965e-02	-3.979024e-02	-3.804432e-02	-3.718138e-02	
-1.952073e-01	-1.683613e-01	-1.454227e-01	-1.258593e-01	-1.092170e-01	-9.510945e-02	-8.320932e-02	-7.324041e-02	-6.497133e-02	-5.821017e-02	-5.280001e-02	-4.861529e-02	-4.555888e-02	-4.355985e-02	-4.257180e-02	
-2.200715e-01	-1.898060e-01	-1.639457e-01	-1.418905e-01	-1.231283e-01	-1.072239e-01	-9.380800e-02	-8.256930e-02	-7.324696e-02	-6.562461e-02	-5.952534e-02	-5.480759e-02	-5.136188e-02	-4.910822e-02	-4.799432e-02	
-2.451031e-01	-2.113951e-01	-1.825934e-01	-1.580295e-01	-1.371333e-01	-1.194198e-01	-1.044780e-01	-9.196097e-02	-8.157828e-02	-7.308894e-02	-6.629592e-02	-6.104157e-02	-5.720393e-02	-5.469394e-02	-5.345334e-02	
-2.703228e-01	-2.331464e-01	-2.013812e-01	-1.742898e-01	-1.512435e-01	-1.317074e-01	-1.152281e-01	-1.014232e-01	-8.997220e-02	-8.060935e-02	-7.311738e-02	-6.732238e-02	-6.308987e-02	-6.032161e-02	-5.895336e-02	
-2.957519e-01	-2.550784e-01	-2.203250e-01	-1.906852e-01	-1.654709e-01	-1.440971e-01	-1.260676e-01	-1.109641e-01	-9.843586e-02	-8.819226e-02	-7.999551e-02	-7.365538e-02	-6.902472e-02	-6.599605e-02	-6.449909e-02	
-3.214130e-01	-2.772104e-01	-2.394416e-01	-2.072301e-01	-1.798281e-01	-1.565998e-01	-1.370059e-01	-1.205919e-01	-1.069767e-01	-9.584429e-02	-8.693635e-02	-8.004612e-02	-7.501368e-02	-7.172223e-02	-7.009538e-02	
-3.473291e-01	-2.995624e-01	-2.587483e-01	-2.239394e-01	-1.943280e-01	-1.692267e-01	-1.480530e-01	-1.303155e-01	-1.156024e-01	-1.035724e-01	-9.394619e-02	-8.650039e-02	-8.106217e-02	-7.750533e-02	-7.574731e-02	
-3.735246e-01	-3.221554e-01	-2.782630e-01	-2.408289e-01	-2.089841e-01	-1.819897e-01	-1.592191e-01	-1.401438e-01	-1.243211e-01	-1.113838e-01	-1.010316e-01	-9.302423e-02	-8.717586e-02	-8.335076e-02	-8.146015e-02	
