-9.296812e-02	-9.231414e-02	-9.098697e-02	-8.902767e-02	-8.647402e-02	-8.336075e-02	-7.971971e-02	-7.558000e-02	-7.096817e-02	-6.590831e-02	-6.042223e-02	-5.452952e-02	-4.824767e-02	-4.159217e-02	-3.457657e-02	-2.721259e-02	-1.951011e-02	-1.147730e-02	-3.120613e-03	5.555175e-03	1.454693e-02	2.385314e-02	3.347394e-02	4.341105e-02	5.366786e-02	6.424938e-02	7.516231e-02	8.641506e-02	9.801778e-02	1.099825e-01	1.223229e-01	1.350549e-01	1.481962e-01	1.617667e-01	1.757886e-01	1.902863e-01	2.052866e-01	2.208191e-01	2.369161e-01	2.536125e-01	2.709467e-01	2.889602e-01	3.076981e-01	3.272090e-01	3.475458e-01	3.687653e-01	3.909293e-01	4.141041e-01	4.383614e-01	4.637784e-01	4.904382e-01	
-1.023194e-01	-1.015987e-01	-1.001374e-01	-9.798045e-02	-9.516960e-02	-9.174302e-02	-8.773572e-02	-8.317976e-02	-7.810433e-02	-7.253595e-02	-6.649861e-02	-6.001385e-02	-5.310094e-02	-4.577690e-02	-3.805666e-02	-2.995309e-02	-2.147709e-02	-1.263764e-02	-3.441820e-03	6.105093e-03	1.599966e-02	2.624021e-02	3.682689e-02	4.776161e-02	5.904807e-02	7.069182e-02	8.270020e-02	9.508248e-02	1.078498e-01	1.210154e-01	1.345944e-01	1.486043e-01	1.630645e-01	1.779969e-01	1.934260e-01	2.093786e-01	2.258842e-01	2.429754e-01	2.606876e-01	2.790594e-01	2.981329e-01	3.179538e-01	3.385717e-01	3.600402e-01	3.824173e-01	4.057658e-01	4.301534e-01	4.556531e-01	4.823439e-01	5.103106e-01	5.396448e-01	
-1.116861e-01	-1.108983e-01	-1.093023e-01	-1.069473e-01	-1.038788e-01	-1.001383e-01	-9.576415e-02	-9.079129e-02	-8.525158e-02	-7.917396e-02	-7.258460e-02	-6.550702e-02	-5.796223e-02	-4.996882e-02	-4.154306e-02	-3.269902e-02	-2.344857e-02	-1.380152e-02	-3.765602e-03	6.653435e-03	1.745183e-02	2.862777e-02	4.018141e-02	5.211483e-02	6.443208e-02	7.713919e-02	9.024419e-02	1.037572e-01	1.176904e-01	1.320581e-01	1.468770e-01	1.621660e-01	1.779465e-01	1.942422e-01	2.110799e-01	2.284888e-01	2.465012e-01	2.651526e-01	2.844816e-01	3.045303e-01	3.253449e-01	3.469749e-01	3.694746e-01	3.929025e-01	4.173219e-01	4.428012e-01	4.694144e-01	4.972411e-01	5.263676e-01	5.568863e-01	5.888973e-01	
-1.210694e-01	-1.202142e-01	-1.184831e-01	-1.159295e-01	-1.126026e-01	-1.085477e-01	-1.038060e-01	-9.841557e-02	-9.241085e-02	-8.582321e-02	-7.868103e-02	-7.100978e-02	-6.283223e-02	-5.416853e-02	-4.503632e-02	-3.545082e-02	-2.542493e-02	-1.496925e-02	-4.092176e-03	7.200067e-03	1.890340e-02	3.101587e-02	4.353763e-02	5.647094e-02	6.982019e-02	8.359190e-02	9.779481e-02	1.124398e-01	1.275402e-01	1.431115e-01	1.591716e-01	1.757412e-01	1.928433e-01	2.105039e-01	2.287517e-01	2.476185e-01	2.671393e-01	2.873525e-01	3.083000e-01	3.300275e-01	3.525848e-01	3.760258e-01	4.004092e-01	4.257985e-01	4.522622e-01	4.798744e-01	5.087154e-01	5.388715e-01	5.704359e-01	6.035092e-01	6.381995e-01	
-1.304706e-01	-1.295475e-01	-1.276808e-01	-1.249281e-01	-1.213423e-01	-1.169722e-01	-1.118624e-01	-1.060536e-01	-9.958304e-02	-9.248456e-02	-8.478867e-02	-7.652284e-02	-6.771159e-02	-5.837662e-02	-4.853694e-02	-3.820895e-02	-2.740653e-02	-1.614112e-02	-4.421755e-03	7.744861e-03	2.035433e-02	3.340455e-02	4.689568e-02	6.083016e-02	7.521271e-02	9.005038e-02	1.053525e-01	1.211310e-01	1.373999e-01	1.541762e-01	1.714791e-01	1.893308e-01	2.077562e-01	2.267832e-01	2.464427e-01	2.667691e-01	2.878000e-01	3.095768e-01	3.321447e-01	3.555528e-01	3.798547e-01	4.051088e-01	4.313780e-01	4.587307e-01	4.872409e-01	5.169884e-01	5.480596e-01	5.805474e-01	6.145524e-01	6.501828e-01	6.875552e-01	
-1.398910e-01	-1.388995e-01	-1.368967e-01	-1.339442e-01	-1.300990e-01	-1.254130e-01	-1.199342e-01	-1.137063e-01	-1.067691e-01	-9.915884e-02	-9.090832e-02	-8.204693e-02	-7.260096e-02	-6.259367e-02	-5.204544e-02	-4.097384e-02	-2.939375e-02	-1.731742e-02	-4.754544e-03	8.287690e-03	2.180457e-02	3.579385e-02	5.025568e-02	6.519270e-02	8.060996e-02	9.651500e-02	1.129179e-01	1.298313e-01	1.472703e-01	1.652531e-01	1.838004e-01	2.029358e-01	2.226861e-01	2.430812e-01	2.641543e-01	2.859421e-01	3.084850e-01	3.318273e-01	3.560174e-01	3.811081e-01	4.071569e-01	4.342260e-01	4.623832e-01	4.917017e-01	5.222608e-01	5.541460e-01	5.874498e-01	6.222720e-01	6.587203e-01	6.969107e-01	7.369681e-01	
-1.493317e-01	-1.482713e-01	-1.461319e-01	-1.429791e-01	-1.388736e-01	-1.338710e-01	-1.280225e-01	-1.213745e-01	-1.139698e-01	-1.058469e-01	-9.704071e-02	-8.758273e-02	-7.750097e-02	-6.682025e-02	-5.556232e-02	-4.374591e-02	-3.138692e-02	-1.849842e-02	-5.090744e-03	8.828432e-03	2.325408e-02	3.818380e-02	5.361777e-02	6.955878e-02	8.601223e-02	1.029862e-01	1.204913e-01	1.385412e-01	1.571520e-01	1.763430e-01	1.961363e-01	2.165573e-01	2.376343e-01	2.593993e-01	2.818878e-01	3.051389e-01	3.291957e-01	3.541055e-01	3.799200e-01	4.066955e-01	4.344932e-01	4.633797e-01	4.934273e-01	5.247140e-01	5.573243e-01	5.913498e-01	6.268890e-01	6.640484e-01	7.029429e-01	7.436962e-01	7.864418e-01	
-1.587939e-01	-1.576642e-01	-1.553875e-01	-1.520337e-01	-1.476672e-01	-1.423473e-01	-1.361281e-01	-1.290593e-01	-1.211860e-01	-1.125494e-01	-1.031866e-01	-9.313092e-02	-8.241223e-02	-7.105690e-02	-5.908804e-02	-4.652558e-02	-3.338640e-02	-1.968439e-02	-5.430552e-03	9.366967e-03	2.470282e-02	4.057445e-02	5.698205e-02	7.392859e-02	9.141980e-02	1.094642e-01	1.280733e-01	1.472614e-01	1.670457e-01	1.874466e-01	2.084878e-01	2.301960e-01	2.526017e-01	2.757385e-01	2.996444e-01	3.243608e-01	3.499336e-01	3.764131e-01	4.038542e-01	4.323166e-01	4.618656e-01	4.925720e-01	5.245123e-01	5.577697e-01	5.924341e-01	6.286026e-01	6.663800e-01	7.058795e-01	7.472233e-01	7.905428e-01	8.359798e-01	
-1.682788e-01	-1.670791e-01	-1.646645e-01	-1.611090e-01	-1.564809e-01	-1.508427e-01	-1.442520e-01	-1.367614e-01	-1.284186e-01	-1.192672e-01	-1.093466e-01	-9.869214e-02	-8.733533e-02	-7.530415e-02	-6.262308e-02	-4.931324e-02	-3.539250e-02	-2.087559e-02	-5.774154e-03	9.903180e-03	2.615075e-02	4.296584e-02	6.034865e-02	7.830234e-02	9.683297e-02	1.159496e-01	1.356643e-01	1.559923e-01	1.769519e-01	1.985647e-01	2.208556e-01	2.438531e-01	2.675892e-01	2.921000e-01	3.174253e-01	3.436092e-01	3.707002e-01	3.987516e-01	4.278215e-01	4.579734e-01	4.892761e-01	5.218048e-01	5.556405e-01	5.908714e-01	6.275925e-01	6.659069e-01	7.059255e-01	7.477683e-01	7.915645e-01	8.374535e-01	8.855854e-01	
-1.777873e-01	-1.765172e-01	-1.739641e-01	-1.702062e-01	-1.653155e-01	-1.593583e-01	-1.523952e-01	-1.444816e-01	-1.356683e-01	-1.260011e-01	-1.155216e-01	-1.042670e-01	-9.227082e-02	-7.956250e-02	-6.616788e-02	-5.210927e-02	-3.740556e-02	-2.207228e-02	-6.121732e-03	1.043696e-02	2.759783e-02	4.535799e-02	6.371768e-02	8.268021e-02	1.022520e-01	1.224426e-01	1.432648e-01	1.647346e-01	1.868713e-01	2.096978e-01	2.332404e-01	2.575292e-01	2.825980e-01	3.084848e-01	3.352317e-01	3.628853e-01	3.914968e-01	4.211225e-01	4.518237e-01	4.836674e-01	5.167265e-01	5.510801e-01	5.868140e-01	6.240211e-01	6.628019e-01	7.032652e-01	7.455281e-01	7.897173e-01	8.359694e-01	8.844314e-01	9.352620e-01	
-1.873207e-01	-1.859795e-01	-1.832871e-01	-1.793260e-01	-1.741720e-01	-1.678948e-01	-1.605583e-01	-1.522209e-01	-1.429359e-01	-1.327517e-01	-1.217120e-01	-1.098561e-01	-9.721927e-02	-8.383243e-02	-6.972286e-02	-5.491405e-02	-3.942586e-02	-2.327468e-02	-6.473458e-03	1.096821e-02	2.904402e-02	4.775096e-02	6.708925e-02	8.706238e-02	1.076771e-01	1.289435e-01	1.508751e-01	1.734886e-01	1.968045e-01	2.208468e-01	2.456432e-01	2.712253e-01	2.976290e-01	3.248940e-01	3.530648e-01	3.821904e-01	4.123248e-01	4.435272e-01	4.758622e-01	5.094004e-01	5.442184e-01	5.803997e-01	6.180346e-01	6.572209e-01	6.980645e-01	7.406798e-01	7.851904e-01	8.317294e-01	8.804409e-01	9.314796e-01	9.850126e-01	
-1.968798e-01	-1.954669e-01	-1.926346e-01	-1.884695e-01	-1.830513e-01	-1.764531e-01	-1.687422e-01	-1.599799e-01	-1.502221e-01	-1.395196e-01	-1.279186e-01	-1.154601e-01	-1.021812e-01	-8.811442e-02	-7.328844e-02	-5.772791e-02	-4.145371e-02	-2.448303e-02	-6.829497e-03	1.149682e-02	3.048929e-02	5.014476e-02	7.046345e-02	9.144903e-02	1.131086e-01	1.354528e-01	1.584956e-01	1.822549e-01	2.067520e-01	2.320121e-01	2.580645e-01	2.849422e-01	3.126829e-01	3.413285e-01	3.709255e-01	4.015256e-01	4.331854e-01	4.659670e-01	4.999385e-01	5.351738e-01	5.717537e-01	6.097655e-01	6.493044e-01	6.904729e-01	7.333824e-01	7.781531e-01	8.249146e-01	8.738071e-01	9.249815e-01	9.786008e-01	1.034840e+00	
-2.064655e-01	-2.049803e-01	-2.020073e-01	-1.976375e-01	-1.919541e-01	-1.850341e-01	-1.769477e-01	-1.677593e-01	-1.575275e-01	-1.463056e-01	-1.341418e-01	-1.210794e-01	-1.071570e-01	-9.240889e-02	-7.686499e-02	-6.055118e-02	-4.348936e-02	-2.569755e-02	-7.190004e-03	1.202269e-02	3.193361e-02	5.253943e-02	7.384038e-02	9.584033e-02	1.185467e-01	1.419706e-01	1.661268e-01	1.910339e-01	2.167143e-01	2.431945e-01	2.705050e-01	2.986806e-01	3.277607e-01	3.577892e-01	3.888150e-01	4.208920e-01	4.540797e-01	4.884433e-01	5.240539e-01	5.609892e-01	5.993337e-01	6.391792e-01	6.806250e-01	7.237790e-01	7.687577e-01	8.156871e-01	8.647031e-01	9.159526e-01	9.695939e-01	1.025798e+00	1.084748e+00	
-2.160788e-01	-2.145206e-01	-2.114062e-01	-2.068307e-01	-2.008813e-01	-1.936384e-01	-1.851754e-01	-1.755598e-01	-1.648528e-01	-1.531102e-01	-1.403824e-01	-1.267146e-01	-1.121473e-01	-9.671625e-02	-8.045287e-02	-6.338418e-02	-4.553308e-02	-2.691842e-02	-7.555124e-03	1.254575e-02	3.337695e-02	5.493500e-02	7.722015e-02	1.002364e-01	1.239916e-01	1.484973e-01	1.737690e-01	1.998260e-01	2.266920e-01	2.543944e-01	2.829654e-01	3.124413e-01	3.428631e-01	3.742770e-01	4.067340e-01	4.402906e-01	4.750090e-01	5.109572e-01	5.482098e-01	5.868480e-01	6.269601e-01	6.686422e-01	7.119982e-01	7.571409e-01	8.041922e-01	8.532838e-01	9.045580e-01	9.581684e-01	1.014280e+00	1.073073e+00	1.134737e+00	
-2.257204e-01	-2.240885e-01	-2.208320e-01	-2.160500e-01	-2.098336e-01	-2.022667e-01	-1.934261e-01	-1.833820e-01	-1.721986e-01	-1.599340e-01	-1.466407e-01	-1.323661e-01	-1.171523e-01	-1.010369e-01	-8.405242e-02	-6.622719e-02	-4.758511e-02	-2.814585e-02	-7.924993e-03	1.306591e-02	3.481928e-02	5.733150e-02	8.060282e-02	1.046375e-01	1.294435e-01	1.550331e-01	1.814224e-01	2.086317e-01	2.366854e-01	2.656125e-01	2.954463e-01	3.262248e-01	3.579909e-01	3.907928e-01	4.246836e-01	4.597224e-01	4.959741e-01	5.335098e-01	5.724073e-01	6.127514e-01	6.546342e-01	6.981561e-01	7.434256e-01	7.905604e-01	8.396877e-01	8.909452e-01	9.444813e-01	1.000456e+00	1.059043e+00	1.120428e+00	1.184812e+00	
-2.353912e-01	-2.336849e-01	-2.302854e-01	-2.252960e-01	-2.188116e-01	-2.109197e-01	-2.017003e-01	-1.912266e-01	-1.795654e-01	-1.667774e-01	-1.529172e-01	-1.380343e-01	-1.221726e-01	-1.053711e-01	-8.766395e-02	-6.908048e-02	-4.964565e-02	-2.937999e-02	-8.299733e-03	1.358309e-02	3.626058e-02	5.972895e-02	8.398849e-02	1.090436e-01	1.349026e-01	1.615783e-01	1.890875e-01	2.174512e-01	2.466951e-01	2.768491e-01	3.079481e-01	3.400318e-01	3.731448e-01	4.073372e-01	4.426645e-01	4.791884e-01	5.169762e-01	5.561023e-01	5.966476e-01	6.387006e-01	6.823573e-01	7.277222e-01	7.749085e-01	8.240389e-01	8.752459e-01	9.286729e-01	9.844747e-01	1.042818e+00	1.103884e+00	1.167866e+00	1.234974e+00	
-2.450917e-01	-2.433104e-01	-2.397671e-01	-2.345693e-01	-2.278160e-01	-2.195979e-01	-2.099986e-01	-1.990940e-01	-1.869537e-01	-1.736409e-01	-1.592124e-01	-1.437197e-01	-1.272085e-01	-1.097193e-01	-9.128772e-02	-7.194427e-02	-5.171491e-02	-3.062101e-02	-8.679457e-03	1.409723e-02	3.770083e-02	6.212739e-02	8.737722e-02	1.134549e-01	1.403691e-01	1.681331e-01	1.967644e-01	2.262849e-01	2.567213e-01	2.881048e-01	3.204715e-01	3.538629e-01	3.883253e-01	4.239109e-01	4.606775e-01	4.986891e-01	5.380161e-01	5.787355e-01	6.209317e-01	6.646967e-01	7.101305e-01	7.573418e-01	8.064483e-01	8.575778e-01	9.108681e-01	9.664685e-01	1.024540e+00	1.085257e+00	1.148805e+00	1.215389e+00	1.285225e+00	
-2.548227e-01	-2.529655e-01	-2.492776e-01	-2.438705e-01	-2.368472e-01	-2.283019e-01	-2.183214e-01	-2.069847e-01	-1.943640e-01	-1.805249e-01	-1.655267e-01	-1.494226e-01	-1.322603e-01	-1.140818e-01	-9.492400e-02	-7.481878e-02	-5.379307e-02	-3.186904e-02	-9.064263e-03	1.460826e-02	3.914000e-02	6.452683e-02	9.076908e-02	1.178715e-01	1.458431e-01	1.746977e-01	2.044535e-01	2.351332e-01	2.667644e-01	2.993798e-01	3.330169e-01	3.677185e-01	4.035330e-01	4.405146e-01	4.787233e-01	5.182255e-01	5.590944e-01	6.014102e-01	6.452604e-01	6.907406e-01	7.379548e-01	7.870159e-01	8.380462e-01	8.911783e-01	9.465557e-01	1.004333e+00	1.064679e+00	1.127772e+00	1.193809e+00	1.262998e+00	1.335567e+00	
-2.645845e-01	-2.626507e-01	-2.588173e-01	-2.532001e-01	-2.459057e-01	-2.370321e-01	-2.266692e-01	-2.148990e-01	-2.017966e-01	-1.874298e-01	-1.718603e-01	-1.551433e-01	-1.373282e-01	-1.184586e-01	-9.857298e-02	-7.770420e-02	-5.588027e-02	-3.312421e-02	-9.454235e-03	1.511615e-02	4.057807e-02	6.692729e-02	9.416412e-02	1.222935e-01	1.513248e-01	1.812723e-01	2.121548e-01	2.439961e-01	2.768248e-01	3.106746e-01	3.455845e-01	3.815991e-01	4.187684e-01	4.571487e-01	4.968023e-01	5.377981e-01	5.802120e-01	6.241272e-01	6.696345e-01	7.168333e-01	7.658312e-01	8.167455e-01	8.697031e-01	9.248416e-01	9.823099e-01	1.042269e+00	1.104892e+00	1.170366e+00	1.238895e+00	1.310695e+00	1.386001e+00	
-2.743776e-01	-2.723666e-01	-2.683869e-01	-2.625585e-01	-2.549920e-01	-2.457889e-01	-2.350423e-01	-2.228374e-01	-2.092518e-01	-1.943559e-01	-1.782136e-01	-1.608820e-01	-1.424125e-01	-1.228502e-01	-1.022348e-01	-8.060067e-02	-5.797664e-02	-3.438660e-02	-9.849445e-03	1.562083e-02	4.201505e-02	6.932880e-02	9.756240e-02	1.267209e-01	1.568142e-01	1.878570e-01	2.198687e-01	2.528741e-01	2.869026e-01	3.219894e-01	3.581749e-01	3.955050e-01	4.340319e-01	4.738137e-01	5.149151e-01	5.574074e-01	6.013693e-01	6.468870e-01	6.940548e-01	7.429753e-01	7.937603e-01	8.465313e-01	9.014199e-01	9.585685e-01	1.018132e+00	1.080276e+00	1.145180e+00	1.213041e+00	1.284065e+00	1.358481e+00	1.436530e+00	
-2.842025e-01	-2.821134e-01	-2.779864e-01	-2.719459e-01	-2.641062e-01	-2.545725e-01	-2.434410e-01	-2.308000e-01	-2.167298e-01	-2.013034e-01	-1.845867e-01	-1.666390e-01	-1.475133e-01	-1.272566e-01	-1.059097e-01	-8.350832e-02	-6.008227e-02	-3.565630e-02	-1.024995e-02	1.612229e-02	4.345092e-02	7.173136e-02	1.009640e-01	1.311539e-01	1.623115e-01	1.944519e-01	2.275953e-01	2.617671e-01	2.969981e-01	3.333245e-01	3.707881e-01	4.094366e-01	4.493238e-01	4.905100e-01	5.330620e-01	5.770538e-01	6.225668e-01	6.696903e-01	7.185216e-01	7.691672e-01	8.217429e-01	8.763741e-01	9.331972e-01	9.923598e-01	1.054021e+00	1.118355e+00	1.185546e+00	1.255796e+00	1.329321e+00	1.406357e+00	1.487153e+00	
-2.940592e-01	-2.918913e-01	-2.876162e-01	-2.813626e-01	-2.732487e-01	-2.633831e-01	-2.518656e-01	-2.387871e-01	-2.242309e-01	-2.082724e-01	-1.909798e-01	-1.724143e-01	-1.526309e-01	-1.316779e-01	-1.095978e-01	-8.642722e-02	-6.219724e-02	-3.693335e-02	-1.065578e-02	1.662051e-02	4.488567e-02	7.413499e-02	1.043688e-01	1.355926e-01	1.678168e-01	2.010571e-01	2.353346e-01	2.706754e-01	3.071114e-01	3.446800e-01	3.834244e-01	4.233939e-01	4.646443e-01	5.072377e-01	5.512434e-01	5.967377e-01	6.438049e-01	6.925372e-01	7.430354e-01	7.954095e-01	8.497792e-01	9.062742e-01	9.650356e-01	1.026216e+00	1.089980e+00	1.156507e+00	1.225988e+00	1.298632e+00	1.374664e+00	1.454323e+00	1.537872e+00	
