-1.292815e+40	-1.244425e+40	-1.207079e+40	-1.178553e+40	-1.157081e+40	-1.141255e+40	-1.129952e+40	-1.122269e+40	-1.117479e+40	-1.114998e+40	-1.114351e+40	-1.115156e+40	-1.117101e+40	-1.119934e+40	-1.123451e+40	-1.127487e+40	-1.131907e+40	-1.136603e+40	-1.141489e+40	-1.146496e+40	-1.151571e+40	-1.156672e+40	-1.161766e+40	-1.166831e+40	-1.171849e+40	-1.176811e+40	-1.181710e+40	-1.186546e+40	-1.191320e+40	-1.196037e+40	-1.200705e+40	-1.205333e+40	-1.209934e+40	-1.214519e+40	-1.219105e+40	-1.223708e+40	-1.228346e+40	-1.233037e+40	-1.237803e+40	-1.242665e+40	-1.247646e+40	-1.252771e+40	-1.258067e+40	-1.263562e+40	-1.269287e+40	-1.275272e+40	-1.281554e+40	-1.288169e+40	-1.295159e+40	-1.302565e+40	-1.310437e+40	-1.318826e+40	-1.327789e+40	-1.337388e+40	-1.347691e+40	-1.358774e+40	-1.370723e+40	-1.383631e+40	-1.397603e+40	-1.412759e+40	-1.429234e+40	-1.447182e+40	-1.466778e+40	-1.488227e+40	-1.511766e+40	-1.537670e+40	-1.566268e+40	-1.597947e+40	-1.633175e+40	-1.672514e+40	-1.716651e+40	-1.766428e+40	-1.822887e+40	-1.887329e+40	-1.961385e+40	-2.047117e+40	-2.147146e+40	-2.264823e+40	-2.404453e+40	
-2.728870e+54	-2.542655e+54	-2.369555e+54	-2.208679e+54	-2.059195e+54	-1.920333e+54	-1.791376e+54	-1.671660e+54	-1.560566e+54	-1.457522e+54	-1.361997e+54	-1.273496e+54	-1.191565e+54	-1.115780e+54	-1.045751e+54	-9.811154e+53	-9.215409e+53	-8.667198e+53	-8.163695e+53	-7.702302e+53	-7.280639e+53	-6.896532e+53	-6.547997e+53	-6.233239e+53	-5.950633e+53	-5.698722e+53	-5.476206e+53	-5.281937e+53	-5.114913e+53	-4.974274e+53	-4.859292e+53	-4.769376e+53	-4.704061e+53	-4.663011e+53	-4.646014e+53	-4.652981e+53	-4.683950e+53	-4.739079e+53	-4.818654e+53	-4.923084e+53	-5.052909e+53	-5.208797e+53	-5.391553e+53	-5.602121e+53	-5.841585e+53	-6.111181e+53	-6.412300e+53	-6.746494e+53	-7.115489e+53	-7.521187e+53	-7.965680e+53	-8.451262e+53	-8.980438e+53	-9.555936e+53	-1.018073e+54	-1.085803e+54	-1.159134e+54	-1.238445e+54	-1.324143e+54	-1.416672e+54	-1.516508e+54	-1.624166e+54	-1.740203e+54	-1.865215e+54	-1.999849e+54	-2.144799e+54	-2.300811e+54	-2.468692e+54	-2.649307e+54	-2.843587e+54	-3.052536e+54	-3.277230e+54	-3.518828e+54	-3.778578e+54	-4.057818e+54	-4.357989e+54	-4.680639e+54	-5.027433e+54	-5.400160e+54	
-5.454100e+54	-5.081919e+54	-4.735951e+54	-4.414412e+54	-4.115644e+54	-3.838105e+54	-3.580363e+54	-3.341090e+54	-3.119051e+54	-2.913101e+54	-2.722177e+54	-2.545295e+54	-2.381541e+54	-2.230073e+54	-2.090107e+54	-1.960922e+54	-1.841853e+54	-1.732284e+54	-1.631651e+54	-1.539433e+54	-1.455157e+54	-1.378387e+54	-1.308726e+54	-1.245817e+54	-1.189333e+54	-1.138984e+54	-1.094511e+54	-1.055683e+54	-1.022301e+54	-9.941915e+53	-9.712105e+53	-9.532393e+53	-9.401850e+53	-9.319804e+53	-9.285832e+53	-9.299758e+53	-9.361654e+53	-9.471839e+53	-9.630883e+53	-9.839604e+53	-1.009908e+54	-1.041065e+54	-1.077592e+54	-1.119677e+54	-1.167538e+54	-1.221421e+54	-1.281605e+54	-1.348399e+54	-1.422149e+54	-1.503234e+54	-1.592074e+54	-1.689126e+54	-1.794890e+54	-1.909913e+54	-2.034788e+54	-2.170158e+54	-2.316723e+54	-2.475238e+54	-2.646520e+54	-2.831454e+54	-3.030993e+54	-3.246167e+54	-3.478085e+54	-3.727943e+54	-3.997031e+54	-4.286737e+54	-4.598555e+54	-4.934092e+54	-5.295081e+54	-5.683383e+54	-6.101001e+54	-6.550089e+54	-7.032964e+54	-7.552117e+54	-8.110224e+54	-8.710166e+54	-9.355037e+54	-1.004816e+55	-1.079312e+55	
-8.172061e+54	-7.614409e+54	-7.096034e+54	-6.614262e+54	-6.166607e+54	-5.750761e+54	-5.364579e+54	-5.006068e+54	-4.673379e+54	-4.364797e+54	-4.078729e+54	-3.813700e+54	-3.568343e+54	-3.341392e+54	-3.131677e+54	-2.938116e+54	-2.759710e+54	-2.595539e+54	-2.444757e+54	-2.306585e+54	-2.180311e+54	-2.065283e+54	-1.960909e+54	-1.866649e+54	-1.782018e+54	-1.706579e+54	-1.639942e+54	-1.581765e+54	-1.531747e+54	-1.489630e+54	-1.455197e+54	-1.428270e+54	-1.408711e+54	-1.396418e+54	-1.391327e+54	-1.393414e+54	-1.402688e+54	-1.419197e+54	-1.443027e+54	-1.474301e+54	-1.513179e+54	-1.559862e+54	-1.614592e+54	-1.677650e+54	-1.749361e+54	-1.830096e+54	-1.920272e+54	-2.020352e+54	-2.130853e+54	-2.252347e+54	-2.385458e+54	-2.530873e+54	-2.689344e+54	-2.861687e+54	-3.048791e+54	-3.251621e+54	-3.471224e+54	-3.708732e+54	-3.965370e+54	-4.242463e+54	-4.541439e+54	-4.863840e+54	-5.211331e+54	-5.585702e+54	-5.988886e+54	-6.422962e+54	-6.890168e+54	-7.392916e+54	-7.933798e+54	-8.515603e+54	-9.141334e+54	-9.814218e+54	-1.053773e+55	-1.131559e+55	-1.215182e+55	-1.305073e+55	-1.401697e+55	-1.505550e+55	-1.617169e+55	
-1.087914e+55	-1.013676e+55	-9.446665e+54	-8.805301e+54	-8.209357e+54	-7.655757e+54	-7.141648e+54	-6.664377e+54	-6.221482e+54	-5.810679e+54	-5.429848e+54	-5.077026e+54	-4.750392e+54	-4.448262e+54	-4.169076e+54	-3.911396e+54	-3.673891e+54	-3.455337e+54	-3.254606e+54	-3.070664e+54	-2.902560e+54	-2.749428e+54	-2.610479e+54	-2.484995e+54	-2.372329e+54	-2.271900e+54	-2.183189e+54	-2.105741e+54	-2.039154e+54	-1.983085e+54	-1.937246e+54	-1.901399e+54	-1.875360e+54	-1.858995e+54	-1.852218e+54	-1.854996e+54	-1.867342e+54	-1.889321e+54	-1.921044e+54	-1.962677e+54	-2.014434e+54	-2.076582e+54	-2.149441e+54	-2.233388e+54	-2.328854e+54	-2.436334e+54	-2.556380e+54	-2.689613e+54	-2.836720e+54	-2.998459e+54	-3.175664e+54	-3.369250e+54	-3.580216e+54	-3.809649e+54	-4.058733e+54	-4.328752e+54	-4.621101e+54	-4.937285e+54	-5.278938e+54	-5.647820e+54	-6.045835e+54	-6.475035e+54	-6.937636e+54	-7.436021e+54	-7.972764e+54	-8.550631e+54	-9.172605e+54	-9.841892e+54	-1.056195e+55	-1.133648e+55	-1.216949e+55	-1.306527e+55	-1.402845e+55	-1.506399e+55	-1.617723e+55	-1.737392e+55	-1.866022e+55	-2.004278e+55	-2.152873e+55	
-1.357174e+55	-1.264562e+55	-1.178473e+55	-1.098462e+55	-1.024118e+55	-9.550566e+54	-8.909214e+54	-8.313818e+54	-7.761306e+54	-7.248828e+54	-6.773742e+54	-6.333596e+54	-5.926119e+54	-5.549211e+54	-5.200927e+54	-4.879470e+54	-4.583183e+54	-4.310537e+54	-4.060125e+54	-3.830656e+54	-3.620947e+54	-3.429915e+54	-3.256575e+54	-3.100034e+54	-2.959483e+54	-2.834197e+54	-2.723531e+54	-2.626914e+54	-2.543846e+54	-2.473901e+54	-2.416716e+54	-2.371997e+54	-2.339514e+54	-2.319098e+54	-2.310644e+54	-2.314110e+54	-2.329511e+54	-2.356930e+54	-2.396505e+54	-2.448442e+54	-2.513009e+54	-2.590538e+54	-2.681430e+54	-2.786154e+54	-2.905248e+54	-3.039329e+54	-3.189087e+54	-3.355295e+54	-3.538811e+54	-3.740580e+54	-3.961644e+54	-4.203143e+54	-4.466323e+54	-4.752541e+54	-5.063273e+54	-5.400123e+54	-5.764828e+54	-6.159269e+54	-6.585481e+54	-7.045662e+54	-7.542186e+54	-8.077614e+54	-8.654708e+54	-9.276445e+54	-9.946031e+54	-1.066692e+55	-1.144283e+55	-1.227777e+55	-1.317604e+55	-1.414227e+55	-1.518145e+55	-1.629894e+55	-1.750051e+55	-1.879234e+55	-2.018111e+55	-2.167398e+55	-2.327865e+55	-2.500339e+55	-2.685711e+55	
-1.624630e+55	-1.513767e+55	-1.410712e+55	-1.314934e+55	-1.225939e+55	-1.143268e+55	-1.066494e+55	-9.952208e+54	-9.290814e+54	-8.677343e+54	-8.108632e+54	-7.581747e+54	-7.093970e+54	-6.642785e+54	-6.225865e+54	-5.841060e+54	-5.486383e+54	-5.160007e+54	-4.860247e+54	-4.585557e+54	-4.334521e+54	-4.105843e+54	-3.898343e+54	-3.710952e+54	-3.542703e+54	-3.392728e+54	-3.260253e+54	-3.144595e+54	-3.045158e+54	-2.961428e+54	-2.892974e+54	-2.839443e+54	-2.800558e+54	-2.776119e+54	-2.765999e+54	-2.770147e+54	-2.788585e+54	-2.821406e+54	-2.868780e+54	-2.930953e+54	-3.008244e+54	-3.101052e+54	-3.209855e+54	-3.335216e+54	-3.477781e+54	-3.638285e+54	-3.817556e+54	-4.016518e+54	-4.236199e+54	-4.477730e+54	-4.742359e+54	-5.031450e+54	-5.346494e+54	-5.689116e+54	-6.061084e+54	-6.464317e+54	-6.900893e+54	-7.373066e+54	-7.883271e+54	-8.434139e+54	-9.028512e+54	-9.669456e+54	-1.036028e+55	-1.110454e+55	-1.190608e+55	-1.276903e+55	-1.369785e+55	-1.469733e+55	-1.577262e+55	-1.692927e+55	-1.817324e+55	-1.951095e+55	-2.094931e+55	-2.249572e+55	-2.415817e+55	-2.594524e+55	-2.786613e+55	-2.993077e+55	-3.214979e+55	
-1.889929e+55	-1.760963e+55	-1.641080e+55	-1.529661e+55	-1.426134e+55	-1.329962e+55	-1.240651e+55	-1.157739e+55	-1.080799e+55	-1.009434e+55	-9.432761e+54	-8.819836e+54	-8.252406e+54	-7.727543e+54	-7.242541e+54	-6.794897e+54	-6.382303e+54	-6.002629e+54	-5.653919e+54	-5.334373e+54	-5.042342e+54	-4.776321e+54	-4.534937e+54	-4.316946e+54	-4.121222e+54	-3.946756e+54	-3.792648e+54	-3.658104e+54	-3.542428e+54	-3.445026e+54	-3.365393e+54	-3.303120e+54	-3.257885e+54	-3.229455e+54	-3.217683e+54	-3.222509e+54	-3.243957e+54	-3.282138e+54	-3.337248e+54	-3.409573e+54	-3.499486e+54	-3.607449e+54	-3.734021e+54	-3.879853e+54	-4.045698e+54	-4.232412e+54	-4.440957e+54	-4.672410e+54	-4.927964e+54	-5.208938e+54	-5.516780e+54	-5.853079e+54	-6.219569e+54	-6.618141e+54	-7.050851e+54	-7.519931e+54	-8.027800e+54	-8.577078e+54	-9.170598e+54	-9.811422e+54	-1.050286e+55	-1.124847e+55	-1.205210e+55	-1.291789e+55	-1.385033e+55	-1.485420e+55	-1.593470e+55	-1.709739e+55	-1.834827e+55	-1.969379e+55	-2.114090e+55	-2.269706e+55	-2.437030e+55	-2.616924e+55	-2.810317e+55	-3.018206e+55	-3.241664e+55	-3.481842e+55	-3.739981e+55	
-2.152725e+55	-2.005826e+55	-1.869273e+55	-1.742362e+55	-1.624439e+55	-1.514894e+55	-1.413164e+55	-1.318723e+55	-1.231085e+55	-1.149797e+55	-1.074439e+55	-1.004624e+55	-9.399908e+54	-8.802063e+54	-8.249621e+54	-7.739732e+54	-7.269766e+54	-6.837299e+54	-6.440100e+54	-6.076121e+54	-5.743483e+54	-5.440472e+54	-5.165524e+54	-4.917220e+54	-4.694280e+54	-4.495555e+54	-4.320018e+54	-4.166765e+54	-4.035005e+54	-3.924059e+54	-3.833353e+54	-3.762421e+54	-3.710896e+54	-3.678513e+54	-3.665104e+54	-3.670601e+54	-3.695031e+54	-3.738521e+54	-3.801295e+54	-3.883677e+54	-3.986092e+54	-4.109067e+54	-4.253239e+54	-4.419349e+54	-4.608255e+54	-4.820932e+54	-5.058475e+54	-5.322112e+54	-5.613201e+54	-5.933244e+54	-6.283892e+54	-6.666954e+54	-7.084405e+54	-7.538399e+54	-8.031277e+54	-8.565583e+54	-9.144071e+54	-9.769727e+54	-1.044578e+55	-1.117571e+55	-1.196329e+55	-1.281257e+55	-1.372795e+55	-1.471414e+55	-1.577622e+55	-1.691969e+55	-1.815043e+55	-1.947479e+55	-2.089961e+55	-2.243223e+55	-2.408056e+55	-2.585311e+55	-2.775901e+55	-2.980809e+55	-3.201094e+55	-3.437890e+55	-3.692419e+55	-3.965995e+55	-4.260028e+55	
-2.412675e+55	-2.248037e+55	-2.094995e+55	-1.952759e+55	-1.820596e+55	-1.697824e+55	-1.583809e+55	-1.477964e+55	-1.379743e+55	-1.288639e+55	-1.204182e+55	-1.125936e+55	-1.053498e+55	-9.864946e+54	-9.245794e+54	-8.674334e+54	-8.147618e+54	-7.662929e+54	-7.217767e+54	-6.809836e+54	-6.437031e+54	-6.097430e+54	-5.789280e+54	-5.510993e+54	-5.261133e+54	-5.038410e+54	-4.841677e+54	-4.669918e+54	-4.522248e+54	-4.397904e+54	-4.296246e+54	-4.216748e+54	-4.159001e+54	-4.122708e+54	-4.107680e+54	-4.113840e+54	-4.141220e+54	-4.189962e+54	-4.260316e+54	-4.352646e+54	-4.467427e+54	-4.605253e+54	-4.766833e+54	-4.953002e+54	-5.164719e+54	-5.403077e+54	-5.669306e+54	-5.964777e+54	-6.291016e+54	-6.649706e+54	-7.042696e+54	-7.472014e+54	-7.939874e+54	-8.448689e+54	-9.001084e+54	-9.599909e+54	-1.024825e+55	-1.094946e+55	-1.170714e+55	-1.252522e+55	-1.340790e+55	-1.435974e+55	-1.538565e+55	-1.649093e+55	-1.768126e+55	-1.896280e+55	-2.034216e+55	-2.182644e+55	-2.342331e+55	-2.514101e+55	-2.698838e+55	-2.897497e+55	-3.111101e+55	-3.340753e+55	-3.587638e+55	-3.853028e+55	-4.138293e+55	-4.444904e+55	-4.774443e+55	
