-2.446691e+40	-2.331869e+40	-2.230242e+40	-2.139952e+40	-2.059459e+40	-1.987481e+40	-1.922942e+40	-1.864933e+40	-1.812681e+40	-1.765528e+40	-1.722907e+40	-1.684329e+40	-1.649371e+40	-1.617664e+40	-1.588886e+40	-1.562756e+40	-1.539025e+40	-1.517476e+40	-1.497914e+40	-1.480170e+40	-1.464092e+40	-1.449548e+40	-1.436418e+40	-1.424598e+40	-1.413995e+40	-1.404527e+40	-1.396122e+40	-1.388717e+40	-1.382255e+40	-1.376690e+40	-1.371981e+40	-1.368092e+40	-1.364995e+40	-1.362668e+40	-1.361092e+40	-1.360254e+40	-1.360148e+40	-1.360770e+40	-1.362122e+40	-1.364212e+40	-1.367051e+40	-1.370655e+40	-1.375046e+40	-1.380252e+40	-1.386304e+40	-1.393241e+40	-1.401107e+40	-1.409953e+40	-1.419838e+40	-1.430829e+40	-1.442999e+40	-1.456434e+40	-1.471230e+40	-1.487494e+40	-1.505347e+40	-1.524927e+40	-1.546391e+40	-1.569915e+40	-1.595701e+40	-1.623981e+40	-1.655022e+40	-1.689136e+40	-1.726683e+40	-1.768089e+40	-1.813860e+40	-1.864597e+40	-1.921027e+40	-1.984030e+40	-2.054685e+40	-2.134323e+40	-2.224599e+40	-2.327587e+40	-2.445903e+40	-2.582868e+40	-2.742726e+40	-2.930923e+40	-3.154489e+40	-3.422530e+40	-3.746893e+40	
-4.660054e+54	-4.337178e+54	-4.036673e+54	-3.756991e+54	-3.496687e+54	-3.254421e+54	-3.028941e+54	-2.819086e+54	-2.623771e+54	-2.441991e+54	-2.272807e+54	-2.115347e+54	-1.968798e+54	-1.832404e+54	-1.705462e+54	-1.587318e+54	-1.477361e+54	-1.375025e+54	-1.279781e+54	-1.191139e+54	-1.108641e+54	-1.031861e+54	-9.604042e+53	-8.939011e+53	-8.320091e+53	-7.744086e+53	-7.208028e+53	-6.709150e+53	-6.244879e+53	-5.812820e+53	-5.410745e+53	-5.036580e+53	-4.688395e+53	-4.364393e+53	-4.062904e+53	-3.782372e+53	-3.521350e+53	-3.278492e+53	-3.052545e+53	-2.842344e+53	-2.646804e+53	-2.464917e+53	-2.295745e+53	-2.138414e+53	-1.992114e+53	-1.856090e+53	-1.729639e+53	-1.612111e+53	-1.502898e+53	-1.401437e+53	-1.307206e+53	-1.219717e+53	-1.138519e+53	-1.063195e+53	-9.933543e+52	-9.286377e+52	-8.687113e+52	-8.132659e+52	-7.620154e+52	-7.146956e+52	-6.710624e+52	-6.308906e+52	-5.939730e+52	-5.601193e+52	-5.291549e+52	-5.009199e+52	-4.752687e+52	-4.520691e+52	-4.312013e+52	-4.125578e+52	-3.960424e+52	-3.815698e+52	-3.690654e+52	-3.584647e+52	-3.497131e+52	-3.427653e+52	-3.375856e+52	-3.341473e+52	-3.324325e+52	
-9.313895e+54	-8.668572e+54	-8.067964e+54	-7.508972e+54	-6.988712e+54	-6.504502e+54	-6.053844e+54	-5.634412e+54	-5.244044e+54	-4.880726e+54	-4.542583e+54	-4.227873e+54	-3.934970e+54	-3.662365e+54	-3.408651e+54	-3.172519e+54	-2.952752e+54	-2.748216e+54	-2.557856e+54	-2.380689e+54	-2.215803e+54	-2.062346e+54	-1.919528e+54	-1.786610e+54	-1.662909e+54	-1.547785e+54	-1.440644e+54	-1.340935e+54	-1.248143e+54	-1.161789e+54	-1.081428e+54	-1.006644e+54	-9.370538e+53	-8.722966e+53	-8.120390e+53	-7.559700e+53	-7.038004e+53	-6.552612e+53	-6.101020e+53	-5.680898e+53	-5.290079e+53	-4.926548e+53	-4.588428e+53	-4.273977e+53	-3.981572e+53	-3.709704e+53	-3.456972e+53	-3.222072e+53	-3.003792e+53	-2.801006e+53	-2.612668e+53	-2.437807e+53	-2.275521e+53	-2.124972e+53	-1.985384e+53	-1.856037e+53	-1.736264e+53	-1.625447e+53	-1.523015e+53	-1.428438e+53	-1.341230e+53	-1.260940e+53	-1.187154e+53	-1.119492e+53	-1.057604e+53	-1.001172e+53	-9.499037e+52	-9.035354e+52	-8.618277e+52	-8.245655e+52	-7.915566e+52	-7.626307e+52	-7.376386e+52	-7.164514e+52	-6.989598e+52	-6.850736e+52	-6.747211e+52	-6.678490e+52	-6.644218e+52	
-1.395532e+55	-1.298841e+55	-1.208850e+55	-1.125094e+55	-1.047142e+55	-9.745914e+54	-9.070677e+54	-8.442229e+54	-7.857327e+54	-7.312955e+54	-6.806305e+54	-6.334763e+54	-5.895897e+54	-5.487444e+54	-5.107295e+54	-4.753492e+54	-4.424207e+54	-4.117744e+54	-3.832521e+54	-3.567067e+54	-3.320012e+54	-3.090083e+54	-2.876093e+54	-2.676938e+54	-2.491592e+54	-2.319098e+54	-2.158566e+54	-2.009168e+54	-1.870135e+54	-1.740747e+54	-1.620339e+54	-1.508289e+54	-1.404019e+54	-1.306991e+54	-1.216705e+54	-1.132695e+54	-1.054528e+54	-9.817998e+53	-9.141362e+53	-8.511880e+53	-7.926303e+53	-7.381611e+53	-6.874996e+53	-6.403843e+53	-5.965723e+53	-5.558374e+53	-5.179698e+53	-4.827739e+53	-4.500682e+53	-4.196841e+53	-3.914648e+53	-3.652648e+53	-3.409489e+53	-3.183916e+53	-2.974767e+53	-2.780963e+53	-2.601503e+53	-2.435462e+53	-2.281984e+53	-2.140277e+53	-2.009610e+53	-1.889308e+53	-1.778753e+53	-1.677372e+53	-1.584644e+53	-1.500089e+53	-1.423273e+53	-1.353797e+53	-1.291305e+53	-1.235474e+53	-1.186016e+53	-1.142675e+53	-1.105229e+53	-1.073483e+53	-1.047275e+53	-1.026469e+53	-1.010957e+53	-1.000661e+53	-9.955254e+52	
-1.857816e+55	-1.729095e+55	-1.609294e+55	-1.497793e+55	-1.394018e+55	-1.297434e+55	-1.207543e+55	-1.123880e+55	-1.046014e+55	-9.735444e+54	-9.060961e+54	-8.433216e+54	-7.848971e+54	-7.305213e+54	-6.799137e+54	-6.328132e+54	-5.889770e+54	-5.481787e+54	-5.102081e+54	-4.748692e+54	-4.419799e+54	-4.113703e+54	-3.828827e+54	-3.563700e+54	-3.316956e+54	-3.087322e+54	-2.873612e+54	-2.674725e+54	-2.489635e+54	-2.317387e+54	-2.157092e+54	-2.007925e+54	-1.869114e+54	-1.739945e+54	-1.619751e+54	-1.507912e+54	-1.403850e+54	-1.307031e+54	-1.216953e+54	-1.133152e+54	-1.055197e+54	-9.826843e+53	-9.152406e+53	-8.525179e+53	-7.941927e+53	-7.399641e+53	-6.895523e+53	-6.426975e+53	-5.991577e+53	-5.587086e+53	-5.211414e+53	-4.862624e+53	-4.538916e+53	-4.238620e+53	-3.960188e+53	-3.702184e+53	-3.463276e+53	-3.242233e+53	-3.037914e+53	-2.849265e+53	-2.675313e+53	-2.515161e+53	-2.367982e+53	-2.233018e+53	-2.109573e+53	-1.997009e+53	-1.894746e+53	-1.802256e+53	-1.719063e+53	-1.644737e+53	-1.578895e+53	-1.521198e+53	-1.471347e+53	-1.429085e+53	-1.394195e+53	-1.366497e+53	-1.345847e+53	-1.332139e+53	-1.325303e+53	
-2.317627e+55	-2.157048e+55	-2.007595e+55	-1.868498e+55	-1.739039e+55	-1.618551e+55	-1.506411e+55	-1.402042e+55	-1.304904e+55	-1.214498e+55	-1.130356e+55	-1.052045e+55	-9.791600e+54	-9.113262e+54	-8.481931e+54	-7.894352e+54	-7.347494e+54	-6.838536e+54	-6.364852e+54	-5.923999e+54	-5.513704e+54	-5.131849e+54	-4.776465e+54	-4.445720e+54	-4.137906e+54	-3.851437e+54	-3.584834e+54	-3.336722e+54	-3.105822e+54	-2.890943e+54	-2.690975e+54	-2.504888e+54	-2.331722e+54	-2.170583e+54	-2.020641e+54	-1.881121e+54	-1.751305e+54	-1.630522e+54	-1.518150e+54	-1.413609e+54	-1.316359e+54	-1.225900e+54	-1.141764e+54	-1.063517e+54	-9.907562e+53	-9.231060e+53	-8.602173e+53	-8.017658e+53	-7.474499e+53	-6.969896e+53	-6.501245e+53	-6.066128e+53	-5.662302e+53	-5.287683e+53	-4.940339e+53	-4.618479e+53	-4.320441e+53	-4.044689e+53	-3.789801e+53	-3.554461e+53	-3.337456e+53	-3.137665e+53	-2.954060e+53	-2.785693e+53	-2.631694e+53	-2.491270e+53	-2.363697e+53	-2.248316e+53	-2.144533e+53	-2.051811e+53	-1.969674e+53	-1.897696e+53	-1.835506e+53	-1.782785e+53	-1.739260e+53	-1.704706e+53	-1.678945e+53	-1.661845e+53	-1.653317e+53	
-2.774358e+55	-2.582134e+55	-2.403229e+55	-2.236720e+55	-2.081749e+55	-1.937516e+55	-1.803277e+55	-1.678340e+55	-1.562059e+55	-1.453837e+55	-1.353113e+55	-1.259369e+55	-1.172121e+55	-1.090920e+55	-1.015345e+55	-9.450079e+54	-8.795453e+54	-8.186195e+54	-7.619163e+54	-7.091432e+54	-6.600280e+54	-6.143174e+54	-5.717756e+54	-5.321831e+54	-4.953357e+54	-4.610433e+54	-4.291291e+54	-3.994285e+54	-3.717882e+54	-3.460656e+54	-3.221281e+54	-2.998522e+54	-2.791231e+54	-2.598337e+54	-2.418845e+54	-2.251831e+54	-2.096432e+54	-1.951847e+54	-1.817329e+54	-1.692186e+54	-1.575772e+54	-1.467486e+54	-1.366769e+54	-1.273103e+54	-1.186003e+54	-1.105021e+54	-1.029739e+54	-9.597685e+53	-8.947487e+53	-8.343442e+53	-7.782434e+53	-7.261570e+53	-6.778163e+53	-6.329718e+53	-5.913924e+53	-5.528635e+53	-5.171863e+53	-4.841770e+53	-4.536651e+53	-4.254933e+53	-3.995162e+53	-3.756000e+53	-3.536212e+53	-3.334664e+53	-3.150318e+53	-2.982221e+53	-2.829507e+53	-2.691388e+53	-2.567153e+53	-2.456158e+53	-2.357834e+53	-2.271671e+53	-2.197227e+53	-2.134116e+53	-2.082013e+53	-2.040650e+53	-2.009812e+53	-1.989342e+53	-1.979133e+53	
-3.227407e+55	-3.003793e+55	-2.795673e+55	-2.601974e+55	-2.421696e+55	-2.253910e+55	-2.097750e+55	-1.952410e+55	-1.817142e+55	-1.691246e+55	-1.574075e+55	-1.465023e+55	-1.363527e+55	-1.269065e+55	-1.181150e+55	-1.099326e+55	-1.023174e+55	-9.522989e+54	-8.863362e+54	-8.249453e+54	-7.678097e+54	-7.146346e+54	-6.651458e+54	-6.190879e+54	-5.762233e+54	-5.363311e+54	-4.992054e+54	-4.646546e+54	-4.325007e+54	-4.025777e+54	-3.747312e+54	-3.488177e+54	-3.247035e+54	-3.022641e+54	-2.813839e+54	-2.619552e+54	-2.438776e+54	-2.270580e+54	-2.114097e+54	-1.968518e+54	-1.833093e+54	-1.707124e+54	-1.589961e+54	-1.480999e+54	-1.379676e+54	-1.285469e+54	-1.197894e+54	-1.116497e+54	-1.040860e+54	-9.705915e+53	-9.053296e+53	-8.447375e+53	-7.885028e+53	-7.363353e+53	-6.879660e+53	-6.431453e+53	-6.016422e+53	-5.632424e+53	-5.277480e+53	-4.949757e+53	-4.647567e+53	-4.369350e+53	-4.113671e+53	-3.879211e+53	-3.664760e+53	-3.469214e+53	-3.291562e+53	-3.130889e+53	-2.986365e+53	-2.857246e+53	-2.742865e+53	-2.642632e+53	-2.556031e+53	-2.482614e+53	-2.422003e+53	-2.373885e+53	-2.338012e+53	-2.314199e+53	-2.302323e+53	
-3.676180e+55	-3.421473e+55	-3.184413e+55	-2.963780e+55	-2.758434e+55	-2.567317e+55	-2.389443e+55	-2.223894e+55	-2.069816e+55	-1.926415e+55	-1.792951e+55	-1.668735e+55	-1.553127e+55	-1.445530e+55	-1.345389e+55	-1.252189e+55	-1.165447e+55	-1.084717e+55	-1.009582e+55	-9.396545e+54	-8.745742e+54	-8.140051e+54	-7.576347e+54	-7.051725e+54	-6.563476e+54	-6.109083e+54	-5.686202e+54	-5.292652e+54	-4.926402e+54	-4.585564e+54	-4.268379e+54	-3.973211e+54	-3.698537e+54	-3.442942e+54	-3.205106e+54	-2.983802e+54	-2.777890e+54	-2.586306e+54	-2.408063e+54	-2.242242e+54	-2.087986e+54	-1.944501e+54	-1.811046e+54	-1.686932e+54	-1.571521e+54	-1.464215e+54	-1.364462e+54	-1.271747e+54	-1.185592e+54	-1.105553e+54	-1.031216e+54	-9.621988e+53	-8.981446e+53	-8.387232e+53	-7.836281e+53	-7.325751e+53	-6.853009e+53	-6.415617e+53	-6.011317e+53	-5.638025e+53	-5.293815e+53	-4.976911e+53	-4.685679e+53	-4.418618e+53	-4.174348e+53	-3.951610e+53	-3.749256e+53	-3.566241e+53	-3.401621e+53	-3.254548e+53	-3.124262e+53	-3.010092e+53	-2.911449e+53	-2.827823e+53	-2.758784e+53	-2.703975e+53	-2.663114e+53	-2.635990e+53	-2.622463e+53	
-4.120093e+55	-3.834628e+55	-3.568943e+55	-3.321668e+55	-3.091526e+55	-2.877331e+55	-2.677978e+55	-2.492438e+55	-2.319755e+55	-2.159037e+55	-2.009457e+55	-1.870241e+55	-1.740673e+55	-1.620083e+55	-1.507850e+55	-1.403395e+55	-1.306179e+55	-1.215700e+55	-1.131493e+55	-1.053121e+55	-9.801823e+54	-9.122993e+54	-8.491220e+54	-7.903247e+54	-7.356041e+54	-6.846778e+54	-6.372833e+54	-5.931760e+54	-5.521284e+54	-5.139288e+54	-4.783802e+54	-4.452991e+54	-4.145150e+54	-3.858690e+54	-3.592134e+54	-3.344108e+54	-3.113331e+54	-2.898613e+54	-2.698846e+54	-2.513001e+54	-2.340119e+54	-2.179307e+54	-2.029737e+54	-1.890636e+54	-1.761288e+54	-1.641024e+54	-1.529226e+54	-1.425315e+54	-1.328757e+54	-1.239053e+54	-1.155740e+54	-1.078388e+54	-1.006599e+54	-9.400022e+53	-8.782542e+53	-8.210364e+53	-7.680536e+53	-7.190327e+53	-6.737206e+53	-6.318838e+53	-5.933063e+53	-5.577892e+53	-5.251493e+53	-4.952182e+53	-4.678416e+53	-4.428782e+53	-4.201993e+53	-3.996878e+53	-3.812380e+53	-3.647547e+53	-3.501529e+53	-3.373572e+53	-3.263017e+53	-3.169294e+53	-3.091918e+53	-3.030491e+53	-2.984695e+53	-2.954296e+53	-2.939135e+53	
