-2.320870e+41	-2.321920e+41	-2.323131e+41	-2.324501e+41	-2.326028e+41	-2.327709e+41	-2.329542e+41	-2.331525e+41	-2.333657e+41	-2.335934e+41	-2.338355e+41	-2.340919e+41	-2.343623e+41	-2.346466e+41	-2.349445e+41	-2.352559e+41	-2.355807e+41	-2.359186e+41	-2.362696e+41	-2.366334e+41	-2.370099e+41	-2.373990e+41	-2.378005e+41	-2.382143e+41	-2.386403e+41	-2.390783e+41	-2.395283e+41	-2.399900e+41	-2.404635e+41	-2.409486e+41	-2.414452e+41	-2.419532e+41	-2.424725e+41	-2.430031e+41	-2.435448e+41	-2.440976e+41	-2.446615e+41	-2.452363e+41	-2.458221e+41	-2.464187e+41	-2.470261e+41	-2.476443e+41	-2.482732e+41	-2.489129e+41	-2.495632e+41	-2.502242e+41	-2.508959e+41	-2.515782e+41	-2.522711e+41	-2.529747e+41	-2.536889e+41	-2.544138e+41	-2.551494e+41	-2.558956e+41	-2.566526e+41	-2.574204e+41	-2.581989e+41	-2.589883e+41	-2.597886e+41	-2.605999e+41	-2.614222e+41	-2.622555e+41	-2.631000e+41	-2.639557e+41	-2.648228e+41	-2.657012e+41	-2.665911e+41	-2.674927e+41	-2.684059e+41	-2.693309e+41	-2.702679e+41	-2.712170e+41	-2.721782e+41	-2.731517e+41	-2.741377e+41	-2.751364e+41	-2.761478e+41	-2.771721e+41	-2.782095e+41	
-1.101681e+55	-1.073428e+55	-1.045175e+55	-1.016922e+55	-9.886699e+54	-9.604181e+54	-9.321666e+54	-9.039154e+54	-8.756646e+54	-8.474141e+54	-8.191639e+54	-7.909140e+54	-7.626644e+54	-7.344150e+54	-7.061660e+54	-6.779172e+54	-6.496687e+54	-6.214204e+54	-5.931723e+54	-5.649245e+54	-5.366769e+54	-5.084295e+54	-4.801823e+54	-4.519353e+54	-4.236885e+54	-3.954419e+54	-3.671954e+54	-3.389490e+54	-3.107028e+54	-2.824567e+54	-2.542107e+54	-2.259648e+54	-1.977190e+54	-1.694733e+54	-1.412276e+54	-1.129820e+54	-8.473648e+53	-5.649097e+53	-2.824548e+53	-2.834552e+42	2.824548e+53	5.649097e+53	8.473648e+53	1.129820e+54	1.412276e+54	1.694733e+54	1.977190e+54	2.259648e+54	2.542107e+54	2.824567e+54	3.107028e+54	3.389490e+54	3.671954e+54	3.954419e+54	4.236885e+54	4.519353e+54	4.801823e+54	5.084295e+54	5.366769e+54	5.649245e+54	5.931723e+54	6.214204e+54	6.496687e+54	6.779172e+54	7.061660e+54	7.344150e+54	7.626644e+54	7.909140e+54	8.191639e+54	8.474141e+54	8.756646e+54	9.039154e+54	9.321666e+54	9.604181e+54	9.886699e+54	1.016922e+55	1.045175e+55	1.073428e+55	1.101681e+55	
-2.201907e+55	-2.145438e+55	-2.088969e+55	-2.032501e+55	-1.976034e+55	-1.919568e+55	-1.863102e+55	-1.806637e+55	-1.750173e+55	-1.693709e+55	-1.637246e+55	-1.580784e+55	-1.524322e+55	-1.467860e+55	-1.411400e+55	-1.354939e+55	-1.298480e+55	-1.242020e+55	-1.185562e+55	-1.129103e+55	-1.072645e+55	-1.016188e+55	-9.597308e+54	-9.032741e+54	-8.468177e+54	-7.903617e+54	-7.339060e+54	-6.774506e+54	-6.209954e+54	-5.645405e+54	-5.080858e+54	-4.516313e+54	-3.951770e+54	-3.387228e+54	-2.822688e+54	-2.258149e+54	-1.693611e+54	-1.129074e+54	-5.645368e+53	-5.407767e+42	5.645368e+53	1.129074e+54	1.693611e+54	2.258149e+54	2.822688e+54	3.387228e+54	3.951770e+54	4.516313e+54	5.080858e+54	5.645405e+54	6.209954e+54	6.774506e+54	7.339060e+54	7.903617e+54	8.468177e+54	9.032741e+54	9.597308e+54	1.016188e+55	1.072645e+55	1.129103e+55	1.185562e+55	1.242020e+55	1.298480e+55	1.354939e+55	1.411400e+55	1.467860e+55	1.524322e+55	1.580784e+55	1.637246e+55	1.693709e+55	1.750173e+55	1.806637e+55	1.863102e+55	1.919568e+55	1.976034e+55	2.032501e+55	2.088969e+55	2.145438e+55	2.201907e+55	
-3.299226e+55	-3.214616e+55	-3.130006e+55	-3.045398e+55	-2.960791e+55	-2.876184e+55	-2.791579e+55	-2.706975e+55	-2.622371e+55	-2.537769e+55	-2.453168e+55	-2.368567e+55	-2.283968e+55	-2.199369e+55	-2.114771e+55	-2.030173e+55	-1.945577e+55	-1.860981e+55	-1.776386e+55	-1.691792e+55	-1.607198e+55	-1.522605e+55	-1.438013e+55	-1.353421e+55	-1.268829e+55	-1.184239e+55	-1.099648e+55	-1.015058e+55	-9.304686e+54	-8.458794e+54	-7.612905e+54	-6.767019e+54	-5.921136e+54	-5.075255e+54	-4.229376e+54	-3.383499e+54	-2.537623e+54	-1.691748e+54	-8.458738e+53	-7.966691e+42	8.458738e+53	1.691748e+54	2.537623e+54	3.383499e+54	4.229376e+54	5.075255e+54	5.921136e+54	6.767019e+54	7.612905e+54	8.458794e+54	9.304686e+54	1.015058e+55	1.099648e+55	1.184239e+55	1.268829e+55	1.353421e+55	1.438013e+55	1.522605e+55	1.607198e+55	1.691792e+55	1.776386e+55	1.860981e+55	1.945577e+55	2.030173e+55	2.114771e+55	2.199369e+55	2.283968e+55	2.368567e+55	2.453168e+55	2.537769e+55	2.622371e+55	2.706975e+55	2.791579e+55	2.876184e+55	2.960791e+55	3.045398e+55	3.130006e+55	3.214616e+55	3.299226e+55	
-4.392194e+55	-4.279553e+55	-4.166915e+55	-4.054277e+55	-3.941641e+55	-3.829007e+55	-3.716374e+55	-3.603742e+55	-3.491111e+55	-3.378482e+55	-3.265854e+55	-3.153227e+55	-3.040601e+55	-2.927976e+55	-2.815353e+55	-2.702730e+55	-2.590109e+55	-2.477488e+55	-2.364868e+55	-2.252250e+55	-2.139632e+55	-2.027015e+55	-1.914398e+55	-1.801783e+55	-1.689168e+55	-1.576554e+55	-1.463940e+55	-1.351327e+55	-1.238715e+55	-1.126103e+55	-1.013491e+55	-9.008801e+54	-7.882693e+54	-6.756588e+54	-5.630486e+54	-4.504386e+54	-3.378288e+54	-2.252191e+54	-1.126095e+54	-1.056781e+43	1.126095e+54	2.252191e+54	3.378288e+54	4.504386e+54	5.630486e+54	6.756588e+54	7.882693e+54	9.008801e+54	1.013491e+55	1.126103e+55	1.238715e+55	1.351327e+55	1.463940e+55	1.576554e+55	1.689168e+55	1.801783e+55	1.914398e+55	2.027015e+55	2.139632e+55	2.252250e+55	2.364868e+55	2.477488e+55	2.590109e+55	2.702730e+55	2.815353e+55	2.927976e+55	3.040601e+55	3.153227e+55	3.265854e+55	3.378482e+55	3.491111e+55	3.603742e+55	3.716374e+55	3.829007e+55	3.941641e+55	4.054277e+55	4.166915e+55	4.279553e+55	4.392194e+55	
-5.479372e+55	-5.338851e+55	-5.198331e+55	-5.057814e+55	-4.917298e+55	-4.776783e+55	-4.636271e+55	-4.495760e+55	-4.355250e+55	-4.214742e+55	-4.074236e+55	-3.933731e+55	-3.793228e+55	-3.652726e+55	-3.512225e+55	-3.371725e+55	-3.231227e+55	-3.090730e+55	-2.950234e+55	-2.809740e+55	-2.669246e+55	-2.528753e+55	-2.388262e+55	-2.247771e+55	-2.107281e+55	-1.966792e+55	-1.826304e+55	-1.685816e+55	-1.545329e+55	-1.404843e+55	-1.264357e+55	-1.123871e+55	-9.833865e+54	-8.429020e+54	-7.024178e+54	-5.619339e+54	-4.214503e+54	-2.809668e+54	-1.404833e+54	-1.309407e+43	1.404833e+54	2.809668e+54	4.214503e+54	5.619339e+54	7.024178e+54	8.429020e+54	9.833865e+54	1.123871e+55	1.264357e+55	1.404843e+55	1.545329e+55	1.685816e+55	1.826304e+55	1.966792e+55	2.107281e+55	2.247771e+55	2.388262e+55	2.528753e+55	2.669246e+55	2.809740e+55	2.950234e+55	3.090730e+55	3.231227e+55	3.371725e+55	3.512225e+55	3.652726e+55	3.793228e+55	3.933731e+55	4.074236e+55	4.214742e+55	4.355250e+55	4.495760e+55	4.636271e+55	4.776783e+55	4.917298e+55	5.057814e+55	5.198331e+55	5.338851e+55	5.479372e+55	
-6.559337e+55	-6.391120e+55	-6.222905e+55	-6.054692e+55	-5.886481e+55	-5.718272e+55	-5.550065e+55	-5.381860e+55	-5.213657e+55	-5.045455e+55	-4.877256e+55	-4.709058e+55	-4.540862e+55	-4.372667e+55	-4.204474e+55	-4.036283e+55	-3.868093e+55	-3.699905e+55	-3.531718e+55	-3.363532e+55	-3.195347e+55	-3.027164e+55	-2.858982e+55	-2.690801e+55	-2.522621e+55	-2.354442e+55	-2.186263e+55	-2.018086e+55	-1.849909e+55	-1.681734e+55	-1.513558e+55	-1.345384e+55	-1.177210e+55	-1.009036e+55	-8.408627e+54	-6.726898e+54	-5.045171e+54	-3.363446e+54	-1.681723e+54	-1.552776e+43	1.681723e+54	3.363446e+54	5.045171e+54	6.726898e+54	8.408627e+54	1.009036e+55	1.177210e+55	1.345384e+55	1.513558e+55	1.681734e+55	1.849909e+55	2.018086e+55	2.186263e+55	2.354442e+55	2.522621e+55	2.690801e+55	2.858982e+55	3.027164e+55	3.195347e+55	3.363532e+55	3.531718e+55	3.699905e+55	3.868093e+55	4.036283e+55	4.204474e+55	4.372667e+55	4.540862e+55	4.709058e+55	4.877256e+55	5.045455e+55	5.213657e+55	5.381860e+55	5.550065e+55	5.718272e+55	5.886481e+55	6.054692e+55	6.222905e+55	6.391120e+55	6.559337e+55	
-7.630680e+55	-7.434988e+55	-7.239298e+55	-7.043611e+55	-6.847926e+55	-6.652244e+55	-6.456564e+55	-6.260886e+55	-6.065210e+55	-5.869537e+55	-5.673865e+55	-5.478195e+55	-5.282528e+55	-5.086862e+55	-4.891198e+55	-4.695536e+55	-4.499875e+55	-4.304217e+55	-4.108559e+55	-3.912904e+55	-3.717249e+55	-3.521596e+55	-3.325945e+55	-3.130295e+55	-2.934645e+55	-2.738997e+55	-2.543350e+55	-2.347704e+55	-2.152059e+55	-1.956415e+55	-1.760771e+55	-1.565128e+55	-1.369486e+55	-1.173844e+55	-9.782026e+54	-7.825617e+54	-5.869210e+54	-3.912805e+54	-1.956402e+54	-1.806763e+43	1.956402e+54	3.912805e+54	5.869210e+54	7.825617e+54	9.782026e+54	1.173844e+55	1.369486e+55	1.565128e+55	1.760771e+55	1.956415e+55	2.152059e+55	2.347704e+55	2.543350e+55	2.738997e+55	2.934645e+55	3.130295e+55	3.325945e+55	3.521596e+55	3.717249e+55	3.912904e+55	4.108559e+55	4.304217e+55	4.499875e+55	4.695536e+55	4.891198e+55	5.086862e+55	5.282528e+55	5.478195e+55	5.673865e+55	5.869537e+55	6.065210e+55	6.260886e+55	6.456564e+55	6.652244e+55	6.847926e+55	7.043611e+55	7.239298e+55	7.434988e+55	7.630680e+55	
-8.692008e+55	-8.469098e+55	-8.246192e+55	-8.023287e+55	-7.800386e+55	-7.577487e+55	-7.354590e+55	-7.131697e+55	-6.908805e+55	-6.685916e+55	-6.463029e+55	-6.240145e+55	-6.017262e+55	-5.794382e+55	-5.571504e+55	-5.348628e+55	-5.125754e+55	-4.902881e+55	-4.680011e+55	-4.457142e+55	-4.234274e+55	-4.011409e+55	-3.788544e+55	-3.565681e+55	-3.342820e+55	-3.119960e+55	-2.897100e+55	-2.674242e+55	-2.451385e+55	-2.228529e+55	-2.005674e+55	-1.782819e+55	-1.559965e+55	-1.337112e+55	-1.114259e+55	-8.914069e+54	-6.685549e+54	-4.457031e+54	-2.228515e+54	-2.065378e+43	2.228515e+54	4.457031e+54	6.685549e+54	8.914069e+54	1.114259e+55	1.337112e+55	1.559965e+55	1.782819e+55	2.005674e+55	2.228529e+55	2.451385e+55	2.674242e+55	2.897100e+55	3.119960e+55	3.342820e+55	3.565681e+55	3.788544e+55	4.011409e+55	4.234274e+55	4.457142e+55	4.680011e+55	4.902881e+55	5.125754e+55	5.348628e+55	5.571504e+55	5.794382e+55	6.017262e+55	6.240145e+55	6.463029e+55	6.685916e+55	6.908805e+55	7.131697e+55	7.354590e+55	7.577487e+55	7.800386e+55	8.023287e+55	8.246192e+55	8.469098e+55	8.692008e+55	
-9.741952e+55	-9.492116e+55	-9.242284e+55	-8.992455e+55	-8.742629e+55	-8.492805e+55	-8.242985e+55	-7.993167e+55	-7.743352e+55	-7.493540e+55	-7.243730e+55	-6.993922e+55	-6.744117e+55	-6.494314e+55	-6.244514e+55	-5.994716e+55	-5.744920e+55	-5.495126e+55	-5.245334e+55	-4.995543e+55	-4.745755e+55	-4.495968e+55	-4.246183e+55	-3.996399e+55	-3.746617e+55	-3.496837e+55	-3.247057e+55	-2.997279e+55	-2.747502e+55	-2.497726e+55	-2.247950e+55	-1.998176e+55	-1.748402e+55	-1.498629e+55	-1.248857e+55	-9.990850e+54	-7.493134e+54	-4.995421e+54	-2.497710e+54	-2.289420e+43	2.497710e+54	4.995421e+54	7.493134e+54	9.990850e+54	1.248857e+55	1.498629e+55	1.748402e+55	1.998176e+55	2.247950e+55	2.497726e+55	2.747502e+55	2.997279e+55	3.247057e+55	3.496837e+55	3.746617e+55	3.996399e+55	4.246183e+55	4.495968e+55	4.745755e+55	4.995543e+55	5.245334e+55	5.495126e+55	5.744920e+55	5.994716e+55	6.244514e+55	6.494314e+55	6.744117e+55	6.993922e+55	7.243730e+55	7.493540e+55	7.743352e+55	7.993167e+55	8.242985e+55	8.492805e+55	8.742629e+55	8.992455e+55	9.242284e+55	9.492116e+55	9.741952e+55	
