-3.151569e-01	-2.940640e-01	-2.744880e-01	-2.563278e-01	-2.394898e-01	-2.238872e-01	-2.094394e-01	-1.960719e-01	-1.837159e-01	-1.723074e-01	-1.617878e-01	-1.521027e-01	-1.432022e-01	-1.350403e-01	-1.275750e-01	-1.207678e-01	-1.145835e-01	-1.089903e-01	-1.039592e-01	-9.946441e-02	-9.548266e-02	-9.199343e-02	-8.897873e-02	-8.642299e-02	-8.431304e-02	-8.263799e-02	-8.138921e-02	-8.056025e-02	-8.014684e-02	
-3.468274e-01	-3.236149e-01	-3.020717e-01	-2.820865e-01	-2.635565e-01	-2.463859e-01	-2.304863e-01	-2.157755e-01	-2.021777e-01	-1.896228e-01	-1.780461e-01	-1.673877e-01	-1.575928e-01	-1.486107e-01	-1.403952e-01	-1.329039e-01	-1.260982e-01	-1.199429e-01	-1.144062e-01	-1.094597e-01	-1.050779e-01	-1.012380e-01	-9.792032e-02	-9.510776e-02	-9.278578e-02	-9.094240e-02	-8.956813e-02	-8.865586e-02	-8.820091e-02	
-3.785419e-01	-3.532068e-01	-3.296936e-01	-3.078810e-01	-2.876566e-01	-2.689159e-01	-2.515623e-01	-2.355064e-01	-2.206652e-01	-2.069623e-01	-1.943269e-01	-1.826939e-01	-1.720033e-01	-1.621999e-01	-1.532332e-01	-1.450569e-01	-1.376288e-01	-1.309106e-01	-1.248677e-01	-1.194689e-01	-1.146864e-01	-1.104954e-01	-1.068743e-01	-1.038046e-01	-1.012703e-01	-9.925833e-02	-9.775839e-02	-9.676271e-02	-9.626615e-02	
-4.103042e-01	-3.828433e-01	-3.573572e-01	-3.337144e-01	-3.117929e-01	-2.914798e-01	-2.726701e-01	-2.552670e-01	-2.391805e-01	-2.243279e-01	-2.106323e-01	-1.980232e-01	-1.864356e-01	-1.758096e-01	-1.660905e-01	-1.572282e-01	-1.491768e-01	-1.418949e-01	-1.353450e-01	-1.294932e-01	-1.243093e-01	-1.197667e-01	-1.158418e-01	-1.125145e-01	-1.097675e-01	-1.075868e-01	-1.059610e-01	-1.048818e-01	-1.043435e-01	
-4.421181e-01	-4.125280e-01	-3.850657e-01	-3.595897e-01	-3.359685e-01	-3.140803e-01	-2.938122e-01	-2.750597e-01	-2.577260e-01	-2.417216e-01	-2.269642e-01	-2.133774e-01	-2.008913e-01	-1.894414e-01	-1.789687e-01	-1.694192e-01	-1.607436e-01	-1.528971e-01	-1.458393e-01	-1.395337e-01	-1.339479e-01	-1.290531e-01	-1.248239e-01	-1.212386e-01	-1.182786e-01	-1.159288e-01	-1.141769e-01	-1.130140e-01	-1.124341e-01	
-4.739873e-01	-4.422642e-01	-4.128224e-01	-3.855100e-01	-3.601861e-01	-3.367202e-01	-3.149911e-01	-2.948868e-01	-2.763036e-01	-2.591457e-01	-2.433244e-01	-2.287583e-01	-2.153722e-01	-2.030970e-01	-1.918694e-01	-1.816315e-01	-1.723305e-01	-1.639184e-01	-1.563518e-01	-1.495918e-01	-1.436033e-01	-1.383556e-01	-1.338216e-01	-1.299778e-01	-1.268045e-01	-1.242853e-01	-1.224072e-01	-1.211604e-01	-1.205387e-01	
-5.059156e-01	-4.720556e-01	-4.406306e-01	-4.114784e-01	-3.844487e-01	-3.594020e-01	-3.362093e-01	-3.147507e-01	-2.949157e-01	-2.766020e-01	-2.597150e-01	-2.441677e-01	-2.298799e-01	-2.167778e-01	-2.047939e-01	-1.938664e-01	-1.839388e-01	-1.749601e-01	-1.668838e-01	-1.596684e-01	-1.532766e-01	-1.476754e-01	-1.428359e-01	-1.387333e-01	-1.353462e-01	-1.326573e-01	-1.306526e-01	-1.293219e-01	-1.286583e-01	
-5.379066e-01	-5.019055e-01	-4.684933e-01	-4.374977e-01	-4.087588e-01	-3.821284e-01	-3.574691e-01	-3.346536e-01	-3.135644e-01	-2.940926e-01	-2.761378e-01	-2.596074e-01	-2.444160e-01	-2.304855e-01	-2.177438e-01	-2.061253e-01	-1.955700e-01	-1.860235e-01	-1.774366e-01	-1.697649e-01	-1.629689e-01	-1.570135e-01	-1.518680e-01	-1.475059e-01	-1.439047e-01	-1.410457e-01	-1.389143e-01	-1.374994e-01	-1.367938e-01	
-5.699639e-01	-5.318173e-01	-4.964138e-01	-4.635710e-01	-4.331194e-01	-4.049019e-01	-3.787729e-01	-3.545978e-01	-3.322517e-01	-3.116195e-01	-2.925946e-01	-2.750790e-01	-2.589824e-01	-2.442216e-01	-2.307205e-01	-2.184096e-01	-2.072253e-01	-1.971098e-01	-1.880111e-01	-1.798822e-01	-1.726812e-01	-1.663709e-01	-1.609188e-01	-1.562967e-01	-1.524808e-01	-1.494515e-01	-1.471931e-01	-1.456939e-01	-1.449462e-01	
-6.020910e-01	-5.617941e-01	-5.243951e-01	-4.897011e-01	-4.575330e-01	-4.277249e-01	-4.001232e-01	-3.745853e-01	-3.509797e-01	-3.291845e-01	-3.090873e-01	-2.905844e-01	-2.735804e-01	-2.579876e-01	-2.437255e-01	-2.307207e-01	-2.189059e-01	-2.082203e-01	-1.986087e-01	-1.900216e-01	-1.824147e-01	-1.757487e-01	-1.699893e-01	-1.651067e-01	-1.610757e-01	-1.578756e-01	-1.554899e-01	-1.539062e-01	-1.531164e-01	
-6.342913e-01	-5.918393e-01	-5.524402e-01	-5.158907e-01	-4.820022e-01	-4.506000e-01	-4.215221e-01	-3.946185e-01	-3.697504e-01	-3.467895e-01	-3.256175e-01	-3.061251e-01	-2.882117e-01	-2.717850e-01	-2.567602e-01	-2.430598e-01	-2.306132e-01	-2.193561e-01	-2.092305e-01	-2.001841e-01	-1.921704e-01	-1.851479e-01	-1.790804e-01	-1.739367e-01	-1.696902e-01	-1.663189e-01	-1.638056e-01	-1.621372e-01	-1.613052e-01	
-6.665682e-01	-6.219560e-01	-5.805520e-01	-5.421426e-01	-5.065296e-01	-4.735295e-01	-4.429719e-01	-4.146992e-01	-3.885657e-01	-3.644364e-01	-3.421870e-01	-3.217027e-01	-3.028778e-01	-2.856152e-01	-2.698258e-01	-2.554283e-01	-2.423483e-01	-2.305183e-01	-2.198775e-01	-2.103708e-01	-2.019493e-01	-1.945694e-01	-1.881932e-01	-1.827877e-01	-1.783251e-01	-1.747823e-01	-1.721411e-01	-1.703878e-01	-1.695135e-01	
-6.989249e-01	-6.521471e-01	-6.087333e-01	-5.684594e-01	-5.311177e-01	-4.965157e-01	-4.644747e-01	-4.348297e-01	-4.074275e-01	-3.821270e-01	-3.587976e-01	-3.373189e-01	-3.175801e-01	-2.994796e-01	-2.829237e-01	-2.678273e-01	-2.541124e-01	-2.417082e-01	-2.305508e-01	-2.205827e-01	-2.117524e-01	-2.040143e-01	-1.973285e-01	-1.916607e-01	-1.869814e-01	-1.832667e-01	-1.804972e-01	-1.786589e-01	-1.777420e-01	
-7.313646e-01	-6.824157e-01	-6.369868e-01	-5.948437e-01	-5.557688e-01	-5.195608e-01	-4.860327e-01	-4.550117e-01	-4.263378e-01	-3.998629e-01	-3.754507e-01	-3.529751e-01	-3.323202e-01	-3.133795e-01	-2.960553e-01	-2.802582e-01	-2.659067e-01	-2.529268e-01	-2.412516e-01	-2.308208e-01	-2.215806e-01	-2.134833e-01	-2.064873e-01	-2.005564e-01	-1.956599e-01	-1.917728e-01	-1.888748e-01	-1.869511e-01	-1.859917e-01	
-7.638903e-01	-7.127645e-01	-6.653153e-01	-6.212979e-01	-5.804853e-01	-5.426670e-01	-5.076479e-01	-4.752473e-01	-4.452981e-01	-4.176459e-01	-3.921480e-01	-3.686728e-01	-3.470994e-01	-3.273163e-01	-3.092216e-01	-2.927220e-01	-2.777322e-01	-2.641751e-01	-2.519807e-01	-2.410860e-01	-2.314348e-01	-2.229775e-01	-2.156703e-01	-2.094756e-01	-2.043614e-01	-2.003014e-01	-1.972745e-01	-1.952653e-01	-1.942632e-01	
-7.965049e-01	-7.431963e-01	-6.937212e-01	-6.478245e-01	-6.052694e-01	-5.658364e-01	-5.293221e-01	-4.955381e-01	-4.643103e-01	-4.354774e-01	-4.088909e-01	-3.844134e-01	-3.619189e-01	-3.412912e-01	-3.224240e-01	-3.052199e-01	-2.895901e-01	-2.754542e-01	-2.627391e-01	-2.513792e-01	-2.413160e-01	-2.324976e-01	-2.248784e-01	-2.184193e-01	-2.130867e-01	-2.088533e-01	-2.056972e-01	-2.036022e-01	-2.025574e-01	
-8.292111e-01	-7.737135e-01	-7.222069e-01	-6.744256e-01	-6.301231e-01	-5.890709e-01	-5.510572e-01	-5.158860e-01	-4.833759e-01	-4.533591e-01	-4.256808e-01	-4.001983e-01	-3.767801e-01	-3.553054e-01	-3.356634e-01	-3.177529e-01	-3.014813e-01	-2.867649e-01	-2.735277e-01	-2.617014e-01	-2.512250e-01	-2.420445e-01	-2.341125e-01	-2.273880e-01	-2.218365e-01	-2.174293e-01	-2.141436e-01	-2.119626e-01	-2.108748e-01	
-8.620117e-01	-8.043188e-01	-7.507748e-01	-7.011034e-01	-6.550484e-01	-6.123723e-01	-5.728550e-01	-5.362926e-01	-5.024965e-01	-4.712923e-01	-4.425192e-01	-4.160287e-01	-3.916841e-01	-3.693599e-01	-3.489410e-01	-3.303220e-01	-3.134068e-01	-2.981083e-01	-2.843475e-01	-2.720533e-01	-2.611625e-01	-2.516189e-01	-2.433731e-01	-2.363827e-01	-2.306116e-01	-2.260300e-01	-2.226144e-01	-2.203470e-01	-2.192162e-01	
-8.949089e-01	-8.350143e-01	-7.794268e-01	-7.278598e-01	-6.800473e-01	-6.357425e-01	-5.947171e-01	-5.567593e-01	-5.216734e-01	-4.892784e-01	-4.594072e-01	-4.319057e-01	-4.066321e-01	-3.834560e-01	-3.622578e-01	-3.429282e-01	-3.253675e-01	-3.094851e-01	-2.951991e-01	-2.824358e-01	-2.711294e-01	-2.612215e-01	-2.526610e-01	-2.454038e-01	-2.394125e-01	-2.346561e-01	-2.311101e-01	-2.287562e-01	-2.275823e-01	
-9.279051e-01	-8.658021e-01	-8.081651e-01	-7.546968e-01	-7.051213e-01	-6.591830e-01	-6.166449e-01	-5.772876e-01	-5.409080e-01	-5.073186e-01	-4.763460e-01	-4.478305e-01	-4.216250e-01	-3.975944e-01	-3.756146e-01	-3.555723e-01	-3.373641e-01	-3.208961e-01	-3.060834e-01	-2.928495e-01	-2.811262e-01	-2.708530e-01	-2.619769e-01	-2.544521e-01	-2.482399e-01	-2.433081e-01	-2.396313e-01	-2.371907e-01	-2.359735e-01	
-9.610024e-01	-8.966842e-01	-8.369914e-01	-7.816159e-01	-7.302721e-01	-6.826953e-01	-6.386399e-01	-5.978787e-01	-5.602016e-01	-5.254140e-01	-4.933367e-01	-4.638041e-01	-4.366639e-01	-4.117761e-01	-3.890123e-01	-3.682551e-01	-3.493975e-01	-3.323421e-01	-3.170010e-01	-3.032951e-01	-2.911536e-01	-2.805140e-01	-2.713213e-01	-2.635281e-01	-2.570943e-01	-2.519866e-01	-2.481787e-01	-2.456510e-01	-2.443903e-01	
-9.942025e-01	-9.276624e-01	-8.659073e-01	-8.086187e-01	-7.555011e-01	-7.062806e-01	-6.607032e-01	-6.185339e-01	-5.795551e-01	-5.435657e-01	-5.103802e-01	-4.798273e-01	-4.517495e-01	-4.260019e-01	-4.024517e-01	-3.809774e-01	-3.614683e-01	-3.438237e-01	-3.279526e-01	-3.137731e-01	-3.012122e-01	-2.902050e-01	-2.806947e-01	-2.726323e-01	-2.659762e-01	-2.606921e-01	-2.567526e-01	-2.541376e-01	-2.528334e-01	
-1.027507e+00	-9.587380e-01	-8.949141e-01	-8.357065e-01	-7.808095e-01	-7.299402e-01	-6.828360e-01	-6.392541e-01	-5.989695e-01	-5.617746e-01	-5.274774e-01	-4.959010e-01	-4.668826e-01	-4.402725e-01	-4.159333e-01	-3.937397e-01	-3.735770e-01	-3.553414e-01	-3.389386e-01	-3.242842e-01	-3.113025e-01	-2.999265e-01	-2.900977e-01	-2.817652e-01	-2.748861e-01	-2.694250e-01	-2.653535e-01	-2.626509e-01	-2.613030e-01	
-1.060918e+00	-9.899123e-01	-9.240132e-01	-8.628804e-01	-8.061984e-01	-7.536750e-01	-7.050392e-01	-6.600401e-01	-6.184456e-01	-5.800413e-01	-5.446288e-01	-5.120257e-01	-4.820638e-01	-4.545884e-01	-4.294578e-01	-4.065426e-01	-3.857243e-01	-3.668957e-01	-3.499596e-01	-3.348286e-01	-3.214248e-01	-3.096790e-01	-2.995305e-01	-2.909271e-01	-2.838243e-01	-2.781856e-01	-2.739818e-01	-2.711913e-01	-2.697996e-01	
-1.094435e+00	-1.021186e+00	-9.532054e-01	-8.901412e-01	-8.316685e-01	-7.774857e-01	-7.273134e-01	-6.808926e-01	-6.379841e-01	-5.983664e-01	-5.618352e-01	-5.282021e-01	-4.972935e-01	-4.689501e-01	-4.430256e-01	-4.193864e-01	-3.979104e-01	-3.784869e-01	-3.610158e-01	-3.454068e-01	-3.315795e-01	-3.194626e-01	-3.089935e-01	-3.001183e-01	-2.927911e-01	-2.869743e-01	-2.826377e-01	-2.797590e-01	-2.783233e-01	
-1.128060e+00	-1.052561e+00	-9.824914e-01	-9.174896e-01	-8.572204e-01	-8.013729e-01	-7.496591e-01	-7.018122e-01	-6.575853e-01	-6.167504e-01	-5.790969e-01	-5.444304e-01	-5.125722e-01	-4.833580e-01	-4.566370e-01	-4.322715e-01	-4.101357e-01	-3.901155e-01	-3.721075e-01	-3.560190e-01	-3.417669e-01	-3.292777e-01	-3.184869e-01	-3.093390e-01	-3.017868e-01	-2.957912e-01	-2.913213e-01	-2.883542e-01	-2.868744e-01	
-1.161793e+00	-1.084037e+00	-1.011872e+00	-9.449260e-01	-8.828545e-01	-8.253370e-01	-7.720767e-01	-7.227990e-01	-6.772496e-01	-6.351936e-01	-5.964140e-01	-5.607109e-01	-5.279000e-01	-4.978122e-01	-4.702922e-01	-4.451980e-01	-4.224003e-01	-4.017814e-01	-3.832349e-01	-3.666653e-01	-3.519870e-01	-3.391243e-01	-3.280109e-01	-3.185894e-01	-3.108113e-01	-3.046364e-01	-3.000329e-01	-2.969770e-01	-2.954530e-01	
-1.195635e+00	-1.115613e+00	-1.041346e+00	-9.724503e-01	-9.085708e-01	-8.493779e-01	-7.945662e-01	-7.438531e-01	-6.969769e-01	-6.536958e-01	-6.137867e-01	-5.770436e-01	-5.432770e-01	-5.123128e-01	-4.839911e-01	-4.581660e-01	-4.347042e-01	-4.134847e-01	-3.943980e-01	-3.773457e-01	-3.622399e-01	-3.490025e-01	-3.375654e-01	-3.278695e-01	-3.198648e-01	-3.135101e-01	-3.087725e-01	-3.056276e-01	-3.040592e-01	
-1.229584e+00	-1.147290e+00	-1.070914e+00	-1.000062e+00	-9.343691e-01	-8.734954e-01	-8.171274e-01	-7.649743e-01	-7.167671e-01	-6.722571e-01	-6.312148e-01	-5.934284e-01	-5.587030e-01	-5.268595e-01	-4.977337e-01	-4.711753e-01	-4.470473e-01	-4.252253e-01	-4.055967e-01	-3.880602e-01	-3.725254e-01	-3.589122e-01	-3.471503e-01	-3.371791e-01	-3.289472e-01	-3.224120e-01	-3.175398e-01	-3.143057e-01	-3.126927e-01	
-1.263640e+00	-1.179067e+00	-1.100576e+00	-1.027762e+00	-9.602488e-01	-8.976890e-01	-8.397598e-01	-7.861622e-01	-7.366197e-01	-6.908770e-01	-6.486979e-01	-6.098649e-01	-5.741777e-01	-5.414522e-01	-5.115197e-01	-4.842257e-01	-4.594294e-01	-4.370030e-01	-4.168307e-01	-3.988085e-01	-3.828434e-01	-3.688532e-01	-3.567655e-01	-3.465181e-01	-3.380582e-01	-3.313420e-01	-3.263349e-01	-3.230111e-01	-3.213535e-01	
-1.297803e+00	-1.210943e+00	-1.130330e+00	-1.055547e+00	-9.862089e-01	-9.219579e-01	-8.624626e-01	-8.074159e-01	-7.565342e-01	-7.095547e-01	-6.662353e-01	-6.263525e-01	-5.897005e-01	-5.560903e-01	-5.253486e-01	-4.973167e-01	-4.718500e-01	-4.488173e-01	-4.280997e-01	-4.095902e-01	-3.931936e-01	-3.788251e-01	-3.664106e-01	-3.558862e-01	-3.471975e-01	-3.402998e-01	-3.351573e-01	-3.317437e-01	-3.300413e-01	
-1.332069e+00	-1.242916e+00	-1.160175e+00	-1.083417e+00	-1.012248e+00	-9.463009e-01	-8.852346e-01	-8.287346e-01	-7.765093e-01	-7.282895e-01	-6.838263e-01	-6.428904e-01	-6.052707e-01	-5.707731e-01	-5.392196e-01	-5.104476e-01	-4.843085e-01	-4.606677e-01	-4.394030e-01	-4.204049e-01	-4.035753e-01	-3.888274e-01	-3.760852e-01	-3.652829e-01	-3.563648e-01	-3.492849e-01	-3.440067e-01	-3.405029e-01	-3.387555e-01	
-1.366438e+00	-1.274985e+00	-1.190108e+00	-1.111370e+00	-1.038365e+00	-9.707163e-01	-9.080745e-01	-8.501167e-01	-7.965440e-01	-7.470800e-01	-7.014696e-01	-6.594775e-01	-6.208872e-01	-5.854995e-01	-5.531320e-01	-5.236176e-01	-4.968041e-01	-4.725533e-01	-4.507400e-01	-4.312517e-01	-4.139879e-01	-3.988595e-01	-3.857885e-01	-3.747075e-01	-3.655593e-01	-3.582967e-01	-3.528823e-01	-3.492882e-01	-3.474957e-01	
-1.400906e+00	-1.307146e+00	-1.220128e+00	-1.139404e+00	-1.064558e+00	-9.952022e-01	-9.309802e-01	-8.715605e-01	-8.166364e-01	-7.659247e-01	-7.191639e-01	-6.761126e-01	-6.365488e-01	-6.002685e-01	-5.670845e-01	-5.368256e-01	-5.093358e-01	-4.844732e-01	-4.621097e-01	-4.421298e-01	-4.244305e-01	-4.089205e-01	-3.955198e-01	-3.841593e-01	-3.747804e-01	-3.673346e-01	-3.617836e-01	-3.580988e-01	-3.562612e-01	
-1.435469e+00	-1.339396e+00	-1.250231e+00	-1.167516e+00	-1.090823e+00	-1.019756e+00	-9.539496e-01	-8.930639e-01	-8.367847e-01	-7.848218e-01	-7.369073e-01	-6.927938e-01	-6.522539e-01	-6.150785e-01	-5.810757e-01	-5.500703e-01	-5.219023e-01	-4.964263e-01	-4.735110e-01	-4.530382e-01	-4.349022e-01	-4.190095e-01	-4.052782e-01	-3.936374e-01	-3.840270e-01	-3.763976e-01	-3.707097e-01	-3.669339e-01	-3.650509e-01	
-1.470124e+00	-1.371732e+00	-1.280414e+00	-1.195702e+00	-1.117157e+00	-1.044375e+00	-9.769799e-01	-9.146242e-01	-8.569864e-01	-8.037690e-01	-7.546977e-01	-7.095192e-01	-6.680006e-01	-6.299277e-01	-5.951041e-01	-5.633501e-01	-5.345020e-01	-5.084110e-01	-4.849425e-01	-4.639754e-01	-4.454016e-01	-4.291253e-01	-4.150624e-01	-4.031406e-01	-3.932982e-01	-3.854846e-01	-3.796593e-01	-3.757925e-01	-3.738640e-01	
-1.504866e+00	-1.404148e+00	-1.310673e+00	-1.223959e+00	-1.143558e+00	-1.069056e+00	-1.000068e+00	-9.362385e-01	-8.772386e-01	-8.227636e-01	-7.725326e-01	-7.262865e-01	-6.837868e-01	-6.448141e-01	-6.091675e-01	-5.766632e-01	-5.471333e-01	-5.204258e-01	-4.964026e-01	-4.749400e-01	-4.559273e-01	-4.392663e-01	-4.248712e-01	-4.126676e-01	-4.025926e-01	-3.945943e-01	-3.886314e-01	-3.846732e-01	-3.826991e-01	
-1.539689e+00	-1.436641e+00	-1.341002e+00	-1.252281e+00	-1.170020e+00	-1.093794e+00	-1.023210e+00	-9.579033e-01	-8.975381e-01	-8.418026e-01	-7.904092e-01	-7.430930e-01	-6.996098e-01	-6.597353e-01	-6.232638e-01	-5.900073e-01	-5.597941e-01	-5.324685e-01	-5.078895e-01	-4.859303e-01	-4.664776e-01	-4.494310e-01	-4.347028e-01	-4.222168e-01	-4.119087e-01	-4.037253e-01	-3.976244e-01	-3.935746e-01	-3.915549e-01	
-1.574587e+00	-1.469202e+00	-1.371397e+00	-1.280665e+00	-1.196539e+00	-1.118585e+00	-1.046401e+00	-9.796145e-01	-9.178811e-01	-8.608823e-01	-8.083241e-01	-7.599354e-01	-7.154666e-01	-6.746884e-01	-6.373903e-01	-6.033800e-01	-5.724821e-01	-5.445371e-01	-5.194010e-01	-4.969440e-01	-4.770504e-01	-4.596176e-01	-4.445555e-01	-4.317865e-01	-4.212448e-01	-4.128759e-01	-4.066367e-01	-4.024951e-01	-4.004296e-01	
-1.609551e+00	-1.501827e+00	-1.401849e+00	-1.309103e+00	-1.223109e+00	-1.143424e+00	-1.069637e+00	-1.001368e+00	-9.382633e-01	-8.799988e-01	-8.262735e-01	-7.768103e-01	-7.313541e-01	-6.896703e-01	-6.515440e-01	-6.167785e-01	-5.851944e-01	-5.566289e-01	-5.309346e-01	-5.079790e-01	-4.876437e-01	-4.698237e-01	-4.544271e-01	-4.413746e-01	-4.305988e-01	-4.220441e-01	-4.156664e-01	-4.114328e-01	-4.093214e-01	
-1.644575e+00	-1.534507e+00	-1.432353e+00	-1.337589e+00	-1.249724e+00	-1.168305e+00	-1.092912e+00	-1.023157e+00	-9.586797e-01	-8.991474e-01	-8.442531e-01	-7.937136e-01	-7.472682e-01	-7.046774e-01	-6.657215e-01	-6.301995e-01	-5.979281e-01	-5.687411e-01	-5.424877e-01	-5.190326e-01	-4.982547e-01	-4.800469e-01	-4.643154e-01	-4.509788e-01	-4.399685e-01	-4.312277e-01	-4.247112e-01	-4.203855e-01	-4.182282e-01	
-1.679648e+00	-1.567232e+00	-1.462900e+00	-1.366115e+00	-1.276376e+00	-1.193220e+00	-1.116220e+00	-1.044977e+00	-9.791249e-01	-9.183230e-01	-8.622580e-01	-8.106406e-01	-7.632048e-01	-7.197056e-01	-6.799189e-01	-6.436394e-01	-6.106798e-01	-5.808703e-01	-5.540570e-01	-5.301017e-01	-5.088807e-01	-4.902846e-01	-4.742176e-01	-4.605966e-01	-4.493515e-01	-4.404242e-01	-4.337688e-01	-4.293508e-01	-4.271475e-01	
-1.714760e+00	-1.599994e+00	-1.493481e+00	-1.394672e+00	-1.303057e+00	-1.218164e+00	-1.139554e+00	-1.066822e+00	-9.995927e-01	-9.375198e-01	-8.802828e-01	-8.275864e-01	-7.791589e-01	-7.347505e-01	-6.941321e-01	-6.570941e-01	-6.234456e-01	-5.930129e-01	-5.656391e-01	-5.411830e-01	-5.195184e-01	-5.005336e-01	-4.841307e-01	-4.702250e-01	-4.587448e-01	-4.496309e-01	-4.428364e-01	-4.383260e-01	-4.360766e-01	
