-2.018297e+20	-1.932253e+20	-1.856177e+20	-1.789674e+20	-1.732404e+20	-1.684069e+20	-1.644421e+20	-1.613256e+20	-1.590411e+20	-1.575771e+20	-1.569259e+20	-1.570841e+20	-1.580526e+20	-1.598364e+20	-1.624446e+20	-1.658908e+20	-1.701926e+20	-1.753724e+20	-1.814567e+20	-1.884771e+20	-1.964696e+20	-2.054756e+20	-2.155414e+20	-2.267191e+20	-2.390662e+20	-2.526465e+20	-2.675300e+20	-2.837935e+20	-3.015208e+20	
-2.123205e+20	-2.032689e+20	-1.952658e+20	-1.882699e+20	-1.822451e+20	-1.771604e+20	-1.729896e+20	-1.697110e+20	-1.673079e+20	-1.657677e+20	-1.650827e+20	-1.652491e+20	-1.662680e+20	-1.681445e+20	-1.708883e+20	-1.745136e+20	-1.790390e+20	-1.844880e+20	-1.908886e+20	-1.982739e+20	-2.066819e+20	-2.161560e+20	-2.267451e+20	-2.385037e+20	-2.514927e+20	-2.657788e+20	-2.814359e+20	-2.985448e+20	-3.171935e+20	
-2.224471e+20	-2.129638e+20	-2.045790e+20	-1.972494e+20	-1.909373e+20	-1.856101e+20	-1.812403e+20	-1.778054e+20	-1.752877e+20	-1.736741e+20	-1.729563e+20	-1.731307e+20	-1.741982e+20	-1.761642e+20	-1.790389e+20	-1.828371e+20	-1.875784e+20	-1.932873e+20	-1.999932e+20	-2.077307e+20	-2.165397e+20	-2.264657e+20	-2.375598e+20	-2.498793e+20	-2.634878e+20	-2.784553e+20	-2.948592e+20	-3.127841e+20	-3.323223e+20	
-2.321944e+20	-2.222955e+20	-2.135433e+20	-2.058926e+20	-1.993039e+20	-1.937433e+20	-1.891820e+20	-1.855966e+20	-1.829685e+20	-1.812842e+20	-1.805350e+20	-1.807171e+20	-1.818313e+20	-1.838835e+20	-1.868841e+20	-1.908488e+20	-1.957979e+20	-2.017569e+20	-2.087567e+20	-2.168332e+20	-2.260283e+20	-2.363892e+20	-2.479695e+20	-2.608288e+20	-2.750336e+20	-2.906570e+20	-3.077797e+20	-3.264900e+20	-3.468844e+20	
-2.415481e+20	-2.312505e+20	-2.221457e+20	-2.141868e+20	-2.073327e+20	-2.015481e+20	-1.968031e+20	-1.930732e+20	-1.903393e+20	-1.885872e+20	-1.878078e+20	-1.879972e+20	-1.891563e+20	-1.912911e+20	-1.944127e+20	-1.985371e+20	-2.036855e+20	-2.098846e+20	-2.171664e+20	-2.255683e+20	-2.351338e+20	-2.459121e+20	-2.579589e+20	-2.713363e+20	-2.861133e+20	-3.023661e+20	-3.201786e+20	-3.396426e+20	-3.608586e+20	
-2.504951e+20	-2.398161e+20	-2.303741e+20	-2.221204e+20	-2.150124e+20	-2.090135e+20	-2.040928e+20	-2.002248e+20	-1.973896e+20	-1.955725e+20	-1.947643e+20	-1.949607e+20	-1.961628e+20	-1.983767e+20	-2.016139e+20	-2.058910e+20	-2.112302e+20	-2.176590e+20	-2.252104e+20	-2.339236e+20	-2.438434e+20	-2.550209e+20	-2.675139e+20	-2.813869e+20	-2.967112e+20	-3.135661e+20	-3.320384e+20	-3.522234e+20	-3.742253e+20	
-2.590233e+20	-2.479807e+20	-2.382172e+20	-2.296825e+20	-2.223326e+20	-2.161295e+20	-2.110412e+20	-2.070415e+20	-2.041098e+20	-2.022309e+20	-2.013952e+20	-2.015983e+20	-2.028413e+20	-2.051306e+20	-2.084780e+20	-2.129008e+20	-2.184217e+20	-2.250693e+20	-2.328779e+20	-2.418877e+20	-2.521452e+20	-2.637034e+20	-2.766217e+20	-2.909670e+20	-3.068131e+20	-3.242418e+20	-3.433430e+20	-3.642153e+20	-3.869662e+20	
-2.671215e+20	-2.557337e+20	-2.456650e+20	-2.368635e+20	-2.292837e+20	-2.228867e+20	-2.176393e+20	-2.135146e+20	-2.104913e+20	-2.085536e+20	-2.076918e+20	-2.079013e+20	-2.091831e+20	-2.115440e+20	-2.149961e+20	-2.195571e+20	-2.252507e+20	-2.321062e+20	-2.401589e+20	-2.494504e+20	-2.600287e+20	-2.719482e+20	-2.852704e+20	-3.000642e+20	-3.164057e+20	-3.343794e+20	-3.540778e+20	-3.756026e+20	-3.990649e+20	
-2.747799e+20	-2.630656e+20	-2.527082e+20	-2.436543e+20	-2.358573e+20	-2.292769e+20	-2.238791e+20	-2.196361e+20	-2.165261e+20	-2.145329e+20	-2.136464e+20	-2.138619e+20	-2.151805e+20	-2.176091e+20	-2.211601e+20	-2.258520e+20	-2.317088e+20	-2.387608e+20	-2.470444e+20	-2.566024e+20	-2.674839e+20	-2.797451e+20	-2.934494e+20	-3.086673e+20	-3.254774e+20	-3.439663e+20	-3.642295e+20	-3.863715e+20	-4.105065e+20	
-2.819895e+20	-2.699678e+20	-2.593387e+20	-2.500473e+20	-2.420457e+20	-2.352926e+20	-2.297532e+20	-2.253989e+20	-2.222073e+20	-2.201619e+20	-2.192521e+20	-2.194732e+20	-2.208265e+20	-2.233188e+20	-2.269630e+20	-2.317780e+20	-2.377885e+20	-2.450256e+20	-2.535265e+20	-2.633352e+20	-2.745023e+20	-2.870853e+20	-3.011491e+20	-3.167663e+20	-3.340175e+20	-3.529916e+20	-3.737865e+20	-3.965094e+20	-4.212777e+20	
-2.887426e+20	-2.764330e+20	-2.655494e+20	-2.560355e+20	-2.478423e+20	-2.409275e+20	-2.352554e+20	-2.307969e+20	-2.275288e+20	-2.254344e+20	-2.245029e+20	-2.247293e+20	-2.261150e+20	-2.286670e+20	-2.323985e+20	-2.373288e+20	-2.434833e+20	-2.508937e+20	-2.595982e+20	-2.696419e+20	-2.810763e+20	-2.939607e+20	-3.083613e+20	-3.243526e+20	-3.420169e+20	-3.614454e+20	-3.827384e+20	-4.060055e+20	-4.313669e+20	
-2.950326e+20	-2.824549e+20	-2.713342e+20	-2.616130e+20	-2.532413e+20	-2.461759e+20	-2.403803e+20	-2.358247e+20	-2.324854e+20	-2.303454e+20	-2.293936e+20	-2.296250e+20	-2.310408e+20	-2.336485e+20	-2.374613e+20	-2.424990e+20	-2.487875e+20	-2.563594e+20	-2.652536e+20	-2.755160e+20	-2.871996e+20	-3.003647e+20	-3.150791e+20	-3.314187e+20	-3.494679e+20	-3.693196e+20	-3.910764e+20	-4.148505e+20	-4.407644e+20	
-3.008541e+20	-2.880282e+20	-2.766881e+20	-2.667751e+20	-2.582383e+20	-2.510334e+20	-2.451235e+20	-2.404780e+20	-2.370729e+20	-2.348906e+20	-2.339200e+20	-2.341560e+20	-2.355998e+20	-2.382589e+20	-2.421470e+20	-2.472841e+20	-2.536967e+20	-2.614180e+20	-2.704878e+20	-2.809527e+20	-2.928669e+20	-3.062917e+20	-3.212965e+20	-3.379585e+20	-3.563639e+20	-3.766074e+20	-3.987935e+20	-4.230367e+20	-4.494620e+20	
-3.062027e+20	-2.931489e+20	-2.816071e+20	-2.715179e+20	-2.628293e+20	-2.554964e+20	-2.494814e+20	-2.447533e+20	-2.412877e+20	-2.390667e+20	-2.380788e+20	-2.383190e+20	-2.397885e+20	-2.424949e+20	-2.464521e+20	-2.516806e+20	-2.582073e+20	-2.660658e+20	-2.752968e+20	-2.859479e+20	-2.980739e+20	-3.117374e+20	-3.270089e+20	-3.439672e+20	-3.626998e+20	-3.833033e+20	-4.058839e+20	-4.305581e+20	-4.574533e+20	
-3.110754e+20	-2.978138e+20	-2.860884e+20	-2.758387e+20	-2.670118e+20	-2.595623e+20	-2.534516e+20	-2.486482e+20	-2.451275e+20	-2.428711e+20	-2.418676e+20	-2.421116e+20	-2.436045e+20	-2.463540e+20	-2.503742e+20	-2.556858e+20	-2.623164e+20	-2.703001e+20	-2.796780e+20	-2.904985e+20	-3.028175e+20	-3.166985e+20	-3.322131e+20	-3.494413e+20	-3.684720e+20	-3.894034e+20	-4.123433e+20	-4.374103e+20	-4.647335e+20	
-3.154701e+20	-3.020211e+20	-2.901301e+20	-2.797356e+20	-2.707841e+20	-2.632293e+20	-2.570322e+20	-2.521611e+20	-2.485906e+20	-2.463024e+20	-2.452847e+20	-2.455322e+20	-2.470462e+20	-2.498345e+20	-2.539115e+20	-2.592983e+20	-2.660225e+20	-2.741190e+20	-2.836294e+20	-2.946028e+20	-3.070959e+20	-3.211730e+20	-3.369068e+20	-3.543785e+20	-3.736781e+20	-3.949052e+20	-4.181693e+20	-4.435904e+20	-4.712996e+20	
-3.193859e+20	-3.057701e+20	-2.937314e+20	-2.832079e+20	-2.741453e+20	-2.664967e+20	-2.602228e+20	-2.552912e+20	-2.516764e+20	-2.493598e+20	-2.483294e+20	-2.485800e+20	-2.501129e+20	-2.529358e+20	-2.570635e+20	-2.625171e+20	-2.693248e+20	-2.775218e+20	-2.871503e+20	-2.982600e+20	-3.109082e+20	-3.251601e+20	-3.410892e+20	-3.587777e+20	-3.783169e+20	-3.998076e+20	-4.233605e+20	-4.490972e+20	-4.771504e+20	
-3.228232e+20	-3.090608e+20	-2.968926e+20	-2.862559e+20	-2.770957e+20	-2.693648e+20	-2.630234e+20	-2.580387e+20	-2.543851e+20	-2.520436e+20	-2.510021e+20	-2.512555e+20	-2.528048e+20	-2.556582e+20	-2.598302e+20	-2.653426e+20	-2.722236e+20	-2.805089e+20	-2.902410e+20	-3.014703e+20	-3.142546e+20	-3.286599e+20	-3.447605e+20	-3.626395e+20	-3.823890e+20	-4.041109e+20	-4.279174e+20	-4.539311e+20	-4.822863e+20	
-3.257832e+20	-3.118947e+20	-2.996149e+20	-2.888807e+20	-2.796365e+20	-2.718348e+20	-2.654353e+20	-2.604049e+20	-2.567177e+20	-2.543548e+20	-2.533038e+20	-2.535595e+20	-2.551231e+20	-2.580026e+20	-2.622130e+20	-2.677759e+20	-2.747200e+20	-2.830813e+20	-2.929027e+20	-3.042350e+20	-3.171365e+20	-3.316740e+20	-3.479222e+20	-3.659652e+20	-3.858958e+20	-4.078170e+20	-4.318418e+20	-4.580941e+20	-4.867093e+20	
-3.282686e+20	-3.142741e+20	-3.019007e+20	-2.910846e+20	-2.817699e+20	-2.739087e+20	-2.674603e+20	-2.623916e+20	-2.586763e+20	-2.562954e+20	-2.552364e+20	-2.554941e+20	-2.570696e+20	-2.599711e+20	-2.642136e+20	-2.698190e+20	-2.768162e+20	-2.852412e+20	-2.951376e+20	-3.065564e+20	-3.195564e+20	-3.342048e+20	-3.505770e+20	-3.687576e+20	-3.888404e+20	-4.109288e+20	-4.351370e+20	-4.615896e+20	-4.904232e+20	
-3.302828e+20	-3.162025e+20	-3.037532e+20	-2.928707e+20	-2.834989e+20	-2.755895e+20	-2.691016e+20	-2.640017e+20	-2.602637e+20	-2.578682e+20	-2.568027e+20	-2.570620e+20	-2.586472e+20	-2.615665e+20	-2.658351e+20	-2.714749e+20	-2.785150e+20	-2.869918e+20	-2.969489e+20	-3.084378e+20	-3.215176e+20	-3.362559e+20	-3.527287e+20	-3.710209e+20	-3.912269e+20	-4.134510e+20	-4.378077e+20	-4.644227e+20	-4.934333e+20	
-3.318305e+20	-3.176842e+20	-3.051766e+20	-2.942432e+20	-2.848275e+20	-2.768810e+20	-2.703627e+20	-2.652390e+20	-2.614835e+20	-2.590767e+20	-2.580063e+20	-2.582668e+20	-2.598595e+20	-2.627925e+20	-2.670811e+20	-2.727474e+20	-2.798205e+20	-2.883371e+20	-2.983409e+20	-3.098836e+20	-3.230248e+20	-3.378322e+20	-3.543822e+20	-3.727602e+20	-3.930609e+20	-4.153892e+20	-4.398601e+20	-4.665999e+20	-4.957465e+20	
-3.329174e+20	-3.187248e+20	-3.061762e+20	-2.952070e+20	-2.857605e+20	-2.777880e+20	-2.712484e+20	-2.661079e+20	-2.623401e+20	-2.599255e+20	-2.588516e+20	-2.591130e+20	-2.607109e+20	-2.636536e+20	-2.679563e+20	-2.736411e+20	-2.807375e+20	-2.892819e+20	-2.993185e+20	-3.108991e+20	-3.240834e+20	-3.389393e+20	-3.555436e+20	-3.739818e+20	-3.943491e+20	-4.167505e+20	-4.413017e+20	-4.681291e+20	-4.973713e+20	
-3.335501e+20	-3.193306e+20	-3.067582e+20	-2.957681e+20	-2.863036e+20	-2.783160e+20	-2.717640e+20	-2.666138e+20	-2.628388e+20	-2.604197e+20	-2.593438e+20	-2.596056e+20	-2.612066e+20	-2.641549e+20	-2.684658e+20	-2.741615e+20	-2.812714e+20	-2.898321e+20	-2.998879e+20	-3.114905e+20	-3.246998e+20	-3.395841e+20	-3.562199e+20	-3.746933e+20	-3.950993e+20	-4.175434e+20	-4.421412e+20	-4.690197e+20	-4.983175e+20	
-3.337363e+20	-3.195088e+20	-3.069294e+20	-2.959332e+20	-2.864635e+20	-2.784715e+20	-2.719158e+20	-2.667627e+20	-2.629857e+20	-2.605652e+20	-2.594887e+20	-2.597508e+20	-2.613527e+20	-2.643027e+20	-2.686160e+20	-2.743149e+20	-2.814288e+20	-2.899943e+20	-3.000557e+20	-3.116649e+20	-3.248816e+20	-3.397742e+20	-3.564194e+20	-3.749031e+20	-3.953206e+20	-4.177773e+20	-4.423889e+20	-4.692825e+20	-4.985967e+20	
-3.334845e+20	-3.192677e+20	-3.066978e+20	-2.957100e+20	-2.862474e+20	-2.782614e+20	-2.717108e+20	-2.665616e+20	-2.627875e+20	-2.603688e+20	-2.592932e+20	-2.595551e+20	-2.611558e+20	-2.641036e+20	-2.684137e+20	-2.741083e+20	-2.812169e+20	-2.897760e+20	-2.998298e+20	-3.114302e+20	-3.246371e+20	-3.395185e+20	-3.561512e+20	-3.746210e+20	-3.950231e+20	-4.174629e+20	-4.420561e+20	-4.689294e+20	-4.982216e+20	
-3.328041e+20	-3.186164e+20	-3.060722e+20	-2.951068e+20	-2.856636e+20	-2.776939e+20	-2.711566e+20	-2.660180e+20	-2.622515e+20	-2.598378e+20	-2.587645e+20	-2.590258e+20	-2.606233e+20	-2.635651e+20	-2.678665e+20	-2.735495e+20	-2.806436e+20	-2.891853e+20	-2.992187e+20	-3.107955e+20	-3.239754e+20	-3.388265e+20	-3.554253e+20	-3.738575e+20	-3.942181e+20	-4.166122e+20	-4.411552e+20	-4.679738e+20	-4.972064e+20	
-3.317056e+20	-3.175647e+20	-3.050620e+20	-2.941328e+20	-2.847207e+20	-2.767774e+20	-2.702617e+20	-2.651401e+20	-2.613861e+20	-2.589804e+20	-2.579106e+20	-2.581711e+20	-2.597633e+20	-2.626955e+20	-2.669827e+20	-2.726470e+20	-2.797177e+20	-2.882313e+20	-2.982316e+20	-3.097702e+20	-3.229067e+20	-3.377088e+20	-3.542529e+20	-3.726243e+20	-3.929178e+20	-4.152380e+20	-4.397001e+20	-4.664303e+20	-4.955664e+20	
-3.302000e+20	-3.161234e+20	-3.036774e+20	-2.927978e+20	-2.834285e+20	-2.755212e+20	-2.690352e+20	-2.639368e+20	-2.601999e+20	-2.578052e+20	-2.567402e+20	-2.569996e+20	-2.585846e+20	-2.615035e+20	-2.657713e+20	-2.714099e+20	-2.784486e+20	-2.869235e+20	-2.968785e+20	-3.083648e+20	-3.214418e+20	-3.361767e+20	-3.526458e+20	-3.709339e+20	-3.911353e+20	-4.133543e+20	-4.377054e+20	-4.643144e+20	-4.933183e+20	
-3.282993e+20	-3.143037e+20	-3.019294e+20	-2.911125e+20	-2.817972e+20	-2.739354e+20	-2.674867e+20	-2.624177e+20	-2.587023e+20	-2.563214e+20	-2.552626e+20	-2.555206e+20	-2.570965e+20	-2.599986e+20	-2.642419e+20	-2.698481e+20	-2.768463e+20	-2.852725e+20	-2.951702e+20	-3.065905e+20	-3.195922e+20	-3.342424e+20	-3.506167e+20	-3.687996e+20	-3.888848e+20	-4.109760e+20	-4.351870e+20	-4.616429e+20	-4.904800e+20	
-3.260161e+20	-3.121179e+20	-2.998296e+20	-2.890880e+20	-2.798375e+20	-2.720304e+20	-2.656266e+20	-2.605929e+20	-2.569034e+20	-2.545391e+20	-2.534877e+20	-2.537439e+20	-2.553089e+20	-2.581908e+20	-2.624046e+20	-2.679719e+20	-2.749215e+20	-2.832891e+20	-2.931180e+20	-3.044589e+20	-3.173703e+20	-3.319187e+20	-3.481792e+20	-3.662357e+20	-3.861813e+20	-4.081189e+20	-4.321617e+20	-4.584336e+20	-4.870703e+20	
-3.233638e+20	-3.095786e+20	-2.973904e+20	-2.867361e+20	-2.775609e+20	-2.698174e+20	-2.634657e+20	-2.584730e+20	-2.548136e+20	-2.524685e+20	-2.514257e+20	-2.516798e+20	-2.532321e+20	-2.560907e+20	-2.602702e+20	-2.657923e+20	-2.726853e+20	-2.809850e+20	-2.907340e+20	-3.019827e+20	-3.147890e+20	-3.292191e+20	-3.453474e+20	-3.632571e+20	-3.830405e+20	-4.047997e+20	-4.286470e+20	-4.547053e+20	-4.831090e+20	
-3.203562e+20	-3.066993e+20	-2.946245e+20	-2.840693e+20	-2.749795e+20	-2.673080e+20	-2.610154e+20	-2.560692e+20	-2.524438e+20	-2.501206e+20	-2.490875e+20	-2.493393e+20	-2.508773e+20	-2.537093e+20	-2.578500e+20	-2.633207e+20	-2.701497e+20	-2.783722e+20	-2.880306e+20	-2.991747e+20	-3.118620e+20	-3.261579e+20	-3.421363e+20	-3.598795e+20	-3.794789e+20	-4.010359e+20	-4.246614e+20	-4.504775e+20	-4.786171e+20	
-3.170080e+20	-3.034938e+20	-2.915452e+20	-2.811004e+20	-2.721056e+20	-2.645144e+20	-2.582876e+20	-2.533931e+20	-2.498056e+20	-2.475067e+20	-2.464845e+20	-2.467337e+20	-2.482556e+20	-2.510580e+20	-2.551555e+20	-2.605691e+20	-2.673268e+20	-2.754634e+20	-2.850209e+20	-2.960486e+20	-3.086033e+20	-3.227499e+20	-3.385614e+20	-3.561192e+20	-3.755139e+20	-3.968456e+20	-4.202243e+20	-4.457706e+20	-4.736163e+20	
-3.133341e+20	-2.999766e+20	-2.881665e+20	-2.778428e+20	-2.689523e+20	-2.614490e+20	-2.552944e+20	-2.504567e+20	-2.469108e+20	-2.446386e+20	-2.436282e+20	-2.438746e+20	-2.453789e+20	-2.481489e+20	-2.521989e+20	-2.575498e+20	-2.642293e+20	-2.722716e+20	-2.817184e+20	-2.926184e+20	-3.050277e+20	-3.190104e+20	-3.346387e+20	-3.519931e+20	-3.711631e+20	-3.922477e+20	-4.153556e+20	-4.406059e+20	-4.681290e+20	
-3.093501e+20	-2.961625e+20	-2.845026e+20	-2.743102e+20	-2.655327e+20	-2.581249e+20	-2.520486e+20	-2.472724e+20	-2.437717e+20	-2.415284e+20	-2.405309e+20	-2.407742e+20	-2.422594e+20	-2.449942e+20	-2.489928e+20	-2.542757e+20	-2.608703e+20	-2.688104e+20	-2.781372e+20	-2.888986e+20	-3.011502e+20	-3.149552e+20	-3.303849e+20	-3.475187e+20	-3.664451e+20	-3.872616e+20	-4.100758e+20	-4.350052e+20	-4.621785e+20	
-3.050720e+20	-2.920668e+20	-2.805682e+20	-2.705168e+20	-2.618607e+20	-2.545554e+20	-2.485632e+20	-2.438530e+20	-2.404008e+20	-2.381885e+20	-2.372049e+20	-2.374448e+20	-2.389096e+20	-2.416066e+20	-2.455499e+20	-2.507599e+20	-2.572633e+20	-2.650937e+20	-2.742915e+20	-2.849042e+20	-2.969864e+20	-3.106006e+20	-3.258169e+20	-3.427139e+20	-3.613786e+20	-3.819074e+20	-4.044062e+20	-4.289909e+20	-4.557885e+20	
