7.10134e-18 	9.91446e-18 	9.05490e-18 	9.91346e-18 	6.70619e-18 	
3.80399e-02 	1.08182e-02 	5.39041e-03 	1.08182e-02 	3.80399e-02 	
7.60534e-02 	2.16286e-02 	1.07769e-02 	2.16286e-02 	7.60534e-02 	
1.14013e-01 	3.24231e-02 	1.61554e-02 	3.24231e-02 	1.14013e-01 	
1.51890e-01 	4.31932e-02 	2.15216e-02 	4.31932e-02 	1.51890e-01 	
1.89653e-01 	5.39295e-02 	2.68708e-02 	5.39295e-02 	1.89653e-01 	
2.27268e-01 	6.46220e-02 	3.21981e-02 	6.46220e-02 	2.27268e-01 	
2.64695e-01 	7.52594e-02 	3.74977e-02 	7.52594e-02 	2.64695e-01 	
3.01892e-01 	8.58295e-02 	4.27635e-02 	8.58295e-02 	3.01892e-01 	
3.38813e-01 	9.63187e-02 	4.79888e-02 	9.63187e-02 	3.38813e-01 	
3.75405e-01 	1.06712e-01 	5.31660e-02 	1.06712e-01 	3.75405e-01 	
4.11614e-01 	1.16994e-01 	5.82873e-02 	1.16994e-01 	4.11614e-01 	
4.47380e-01 	1.27147e-01 	6.33442e-02 	1.27147e-01 	4.47380e-01 	
4.82639e-01 	1.37153e-01 	6.83276e-02 	1.37153e-01 	4.82639e-01 	
5.17327e-01 	1.46994e-01 	7.32284e-02 	1.46994e-01 	5.17327e-01 	
5.51378e-01 	1.56651e-01 	7.80371e-02 	1.56651e-01 	5.51378e-01 	
5.84723e-01 	1.66104e-01 	8.27442e-02 	1.66104e-01 	5.84723e-01 	
6.17297e-01 	1.75336e-01 	8.73404e-02 	1.75336e-01 	6.17297e-01 	
6.48934e-01 	1.84299e-01 	9.18025e-02 	1.84299e-01 	6.48934e-01 	
6.72685e-01 	1.91019e-01 	9.51475e-02 	1.91019e-01 	6.72685e-01 	
3.40082e-01 	9.65624e-02 	4.80970e-02 	9.65624e-02 	3.40082e-01 	
-6.37310e-01 	-1.80964e-01 	-9.01377e-02 	-1.80964e-01 	-6.37310e-01 	
-6.63707e-01 	-1.88482e-01 	-9.38850e-02 	-1.88482e-01 	-6.63707e-01 	
-6.33264e-01 	-1.79860e-01 	-8.95927e-02 	-1.79860e-01 	-6.33264e-01 	
-6.01111e-01 	-1.70749e-01 	-8.50568e-02 	-1.70749e-01 	-6.01111e-01 	
-5.68143e-01 	-1.61404e-01 	-8.04039e-02 	-1.61404e-01 	-5.68143e-01 	
