4.85311e-17 	5.98599e-17 	6.21722e-17 	5.93887e-17 	5.33726e-17 	
3.80399e-02 	7.66475e-02 	1.26152e-01 	1.81084e-01 	2.46914e-01 	
7.60534e-02 	1.53284e-01 	2.52302e-01 	3.62171e-01 	4.93827e-01 	
1.14013e-01 	2.29900e-01 	3.78448e-01 	5.43264e-01 	7.40741e-01 	
1.51890e-01 	3.06483e-01 	5.04588e-01 	7.24365e-01 	9.87654e-01 	
1.89653e-01 	3.83020e-01 	6.30719e-01 	9.05477e-01 	1.23457e+00 	
2.27268e-01 	4.59498e-01 	7.56840e-01 	1.08661e+00 	1.48148e+00 	
2.64695e-01 	5.35902e-01 	8.82946e-01 	1.26775e+00 	1.72840e+00 	
3.01892e-01 	6.12215e-01 	1.00904e+00 	1.44892e+00 	1.97531e+00 	
3.38813e-01 	6.88418e-01 	1.13511e+00 	1.63012e+00 	2.22222e+00 	
3.75405e-01 	7.64491e-01 	1.26115e+00 	1.81136e+00 	2.46914e+00 	
4.11614e-01 	8.40413e-01 	1.38717e+00 	1.99263e+00 	2.71605e+00 	
4.47380e-01 	9.16159e-01 	1.51315e+00 	2.17395e+00 	2.96296e+00 	
4.82639e-01 	9.91705e-01 	1.63910e+00 	2.35532e+00 	3.20988e+00 	
5.17327e-01 	1.06703e+00 	1.76501e+00 	2.53676e+00 	3.45679e+00 	
5.51378e-01 	1.14210e+00 	1.89087e+00 	2.71826e+00 	3.70370e+00 	
5.84723e-01 	1.21689e+00 	2.01668e+00 	2.89983e+00 	3.95062e+00 	
6.17297e-01 	1.29137e+00 	2.14243e+00 	3.08148e+00 	4.19753e+00 	
6.48934e-01 	1.36531e+00 	2.26776e+00 	3.26270e+00 	4.44427e+00 	
6.72685e-01 	1.42395e+00 	2.36812e+00 	3.40816e+00 	4.65325e+00 	
3.40082e-01 	7.23404e-01 	1.20425e+00 	1.73357e+00 	2.39114e+00 	
-6.37310e-01 	-1.35299e+00 	-2.25142e+00 	-3.24069e+00 	-4.44525e+00 	
-6.63707e-01 	-1.40062e+00 	-2.32785e+00 	-3.34968e+00 	-4.56480e+00 	
-6.33264e-01 	-1.32847e+00 	-2.20525e+00 	-3.17229e+00 	-4.32099e+00 	
-6.01111e-01 	-1.25417e+00 	-2.07956e+00 	-2.99065e+00 	-4.07407e+00 	
-5.68143e-01 	-1.17953e+00 	-1.95378e+00 	-2.80904e+00 	-3.82716e+00 	
