4.14298e-17 	4.99454e-17 	5.31173e-17 	4.94753e-17 	4.66664e-17 	
2.11636e-16 	6.58293e-02 	1.20762e-01 	1.70266e-01 	2.08874e-01 	
1.73472e-16 	1.31656e-01 	2.41525e-01 	3.40543e-01 	4.17774e-01 	
2.63678e-16 	1.97477e-01 	3.62293e-01 	5.10841e-01 	6.26728e-01 	
3.88578e-16 	2.63290e-01 	4.83066e-01 	6.81172e-01 	8.35764e-01 	
1.27676e-15 	3.29091e-01 	6.03849e-01 	8.51548e-01 	1.04491e+00 	
2.48412e-15 	3.94876e-01 	7.24642e-01 	1.02198e+00 	1.25421e+00 	
4.46865e-15 	4.60643e-01 	8.45449e-01 	1.19249e+00 	1.46370e+00 	
4.49640e-15 	5.26385e-01 	9.66273e-01 	1.36309e+00 	1.67342e+00 	
1.52656e-14 	5.92099e-01 	1.08712e+00 	1.53380e+00 	1.88341e+00 	
3.64986e-14 	6.57779e-01 	1.20798e+00 	1.70464e+00 	2.09373e+00 	
-4.85167e-14 	7.23419e-01 	1.32888e+00 	1.87564e+00 	2.30444e+00 	
-3.64930e-13 	7.89012e-01 	1.44981e+00 	2.04680e+00 	2.51558e+00 	
-1.66223e-12 	8.54553e-01 	1.57077e+00 	2.21817e+00 	2.72724e+00 	
-8.01403e-12 	9.20032e-01 	1.69178e+00 	2.38976e+00 	2.93946e+00 	
-2.28889e-11 	9.85445e-01 	1.81283e+00 	2.56161e+00 	3.15233e+00 	
-2.26184e-10 	1.05078e+00 	1.93394e+00 	2.73373e+00 	3.36589e+00 	
-1.19693e-09 	1.11604e+00 	2.05509e+00 	2.90615e+00 	3.58023e+00 	
-5.27606e-09 	1.18101e+00 	2.17595e+00 	3.07840e+00 	3.79534e+00 	
-2.99057e-08 	1.23293e+00 	2.27297e+00 	3.21714e+00 	3.98057e+00 	
2.05379e-08 	6.26842e-01 	1.15616e+00 	1.63701e+00 	2.05106e+00 	
5.24923e-08 	-1.17202e+00 	-2.16129e+00 	-3.05973e+00 	-3.80794e+00 	
1.17353e-08 	-1.21214e+00 	-2.23396e+00 	-3.16119e+00 	-3.90109e+00 	
2.10848e-09 	-1.14861e+00 	-2.11565e+00 	-2.99243e+00 	-3.68772e+00 	
3.62992e-10 	-1.08342e+00 	-1.99451e+00 	-2.81990e+00 	-3.47296e+00 	
4.35637e-11 	-1.01812e+00 	-1.87338e+00 	-2.64763e+00 	-3.25902e+00 	
