1.96452e-16 	2.39787e-16 	2.51764e-16 	2.37732e-16 	2.18460e-16 	
7.88941e-02 	2.95494e-01 	5.12095e-01 	7.28695e-01 	9.45295e-01 	
1.35122e-01 	5.06247e-01 	8.77371e-01 	1.24850e+00 	1.61962e+00 	
1.56516e-01 	5.86699e-01 	1.01688e+00 	1.44707e+00 	1.87725e+00 	
1.45314e-01 	5.45105e-01 	9.44895e-01 	1.34469e+00 	1.74448e+00 	
1.14043e-01 	4.28210e-01 	7.42377e-01 	1.05654e+00 	1.37071e+00 	
7.74653e-02 	2.91218e-01 	5.04970e-01 	7.18723e-01 	9.32476e-01 	
4.61177e-02 	1.73628e-01 	3.01138e-01 	4.28648e-01 	5.56159e-01 	
2.42424e-02 	9.14314e-02 	1.58620e-01 	2.25809e-01 	2.92998e-01 	
1.13052e-02 	4.27273e-02 	7.41493e-02 	1.05571e-01 	1.36993e-01 	
4.69186e-03 	1.77757e-02 	3.08596e-02 	4.39434e-02 	5.70272e-02 	
1.73665e-03 	6.59801e-03 	1.14594e-02 	1.63207e-02 	2.11821e-02 	
5.74171e-04 	2.18843e-03 	3.80269e-03 	5.41695e-03 	7.03122e-03 	
1.69743e-04 	6.49326e-04 	1.12891e-03 	1.60849e-03 	2.08807e-03 	
4.49043e-05 	1.72478e-04 	3.00051e-04 	4.27625e-04 	5.55199e-04 	
1.06351e-05 	4.10365e-05 	7.14379e-05 	1.01839e-04 	1.32241e-04 	
2.25573e-06 	8.74815e-06 	1.52406e-05 	2.17330e-05 	2.82254e-05 	
4.28538e-07 	1.67127e-06 	2.91399e-06 	4.15672e-06 	5.39946e-06 	
7.29172e-08 	2.86116e-07 	4.99315e-07 	7.12514e-07 	9.25839e-07 	
1.10524e-08 	4.36535e-08 	7.62546e-08 	1.08856e-07 	1.41856e-07 	
9.79337e-10 	3.88832e-09 	6.79730e-09 	9.70630e-09 	1.27922e-08 	
-3.97796e-09 	-1.57606e-08 	-2.75432e-08 	-3.93259e-08 	-5.15147e-08 	
-2.88443e-08 	-1.13549e-07 	-1.98254e-07 	-2.82959e-07 	-3.67923e-07 	
-1.79227e-07 	-7.01066e-07 	-1.22290e-06 	-1.74474e-06 	-2.26663e-06 	
-9.96819e-07 	-3.87642e-06 	-6.75601e-06 	-9.63561e-06 	-1.25152e-05 	
-4.96589e-06 	-1.92087e-05 	-3.34516e-05 	-4.76944e-05 	-6.19372e-05 	
