-2.139641e-01	-1.837768e-01	-1.578547e-01	-1.355963e-01	-1.164850e-01	-1.000771e-01	-8.599194e-02	-7.390257e-02	-6.352840e-02	-5.462866e-02	-4.699680e-02	-4.045569e-02	-3.485352e-02	-3.006026e-02	-2.596467e-02	-2.247170e-02	-1.950027e-02	-1.698143e-02	-1.485671e-02	-1.307680e-02	-1.160038e-02	-1.039320e-02	-9.427241e-03	-8.680075e-03	-8.134365e-03	-7.777446e-03	-7.601033e-03	
-2.358172e-01	-2.025467e-01	-1.739771e-01	-1.494453e-01	-1.283821e-01	-1.102984e-01	-9.477466e-02	-8.145055e-02	-7.001682e-02	-6.020812e-02	-5.179678e-02	-4.458760e-02	-3.841326e-02	-3.313044e-02	-2.861656e-02	-2.476683e-02	-2.149192e-02	-1.871582e-02	-1.637409e-02	-1.441239e-02	-1.278518e-02	-1.145471e-02	-1.039009e-02	-9.566608e-03	-8.965162e-03	-8.571789e-03	-8.377359e-03	
-2.578038e-01	-2.214313e-01	-1.901980e-01	-1.633790e-01	-1.403519e-01	-1.205822e-01	-1.036111e-01	-8.904465e-02	-7.654489e-02	-6.582167e-02	-5.662610e-02	-4.874476e-02	-4.199475e-02	-3.621939e-02	-3.128464e-02	-2.707599e-02	-2.349574e-02	-2.046080e-02	-1.790074e-02	-1.575613e-02	-1.397722e-02	-1.252269e-02	-1.135881e-02	-1.045856e-02	-9.801036e-03	-9.370986e-03	-9.158428e-03	
-2.799375e-01	-2.404422e-01	-2.065274e-01	-1.774059e-01	-1.524017e-01	-1.309347e-01	-1.125066e-01	-9.668956e-02	-8.311664e-02	-7.147277e-02	-6.148772e-02	-5.292973e-02	-4.560019e-02	-3.932899e-02	-3.397058e-02	-2.940059e-02	-2.551296e-02	-2.221746e-02	-1.943760e-02	-1.710887e-02	-1.517723e-02	-1.359783e-02	-1.233402e-02	-1.135647e-02	-1.064250e-02	-1.017553e-02	-9.944723e-03	
-3.022322e-01	-2.595915e-01	-2.229756e-01	-1.915348e-01	-1.645393e-01	-1.413626e-01	-1.214668e-01	-1.043901e-01	-8.973620e-02	-7.716499e-02	-6.638471e-02	-5.714515e-02	-4.923188e-02	-4.246123e-02	-3.667606e-02	-3.174210e-02	-2.754486e-02	-2.398689e-02	-2.098565e-02	-1.847146e-02	-1.638597e-02	-1.468078e-02	-1.331632e-02	-1.226093e-02	-1.149009e-02	-1.098593e-02	-1.073674e-02	
-3.247024e-01	-2.788914e-01	-2.395533e-01	-2.057749e-01	-1.767723e-01	-1.518725e-01	-1.304975e-01	-1.121512e-01	-9.640784e-02	-8.290200e-02	-7.132024e-02	-6.139374e-02	-5.289214e-02	-4.561810e-02	-3.940282e-02	-3.410205e-02	-2.959274e-02	-2.577026e-02	-2.254587e-02	-1.984476e-02	-1.760422e-02	-1.577226e-02	-1.430636e-02	-1.317249e-02	-1.234435e-02	-1.180270e-02	-1.153499e-02	
-3.473629e-01	-2.983548e-01	-2.562713e-01	-2.201356e-01	-1.891090e-01	-1.624715e-01	-1.396047e-01	-1.199781e-01	-1.031360e-01	-8.868760e-02	-7.629756e-02	-6.567832e-02	-5.658340e-02	-4.880172e-02	-4.215269e-02	-3.648197e-02	-3.165797e-02	-2.756872e-02	-2.411932e-02	-2.122969e-02	-1.883279e-02	-1.687298e-02	-1.530478e-02	-1.409178e-02	-1.320584e-02	-1.262639e-02	-1.234000e-02	
-3.702291e-01	-3.179949e-01	-2.731411e-01	-2.346267e-01	-2.015577e-01	-1.731666e-01	-1.487946e-01	-1.278760e-01	-1.099252e-01	-9.452573e-02	-8.132008e-02	-7.000178e-02	-6.030816e-02	-5.201424e-02	-4.492751e-02	-3.888351e-02	-3.374195e-02	-2.938352e-02	-2.570704e-02	-2.262720e-02	-2.007252e-02	-1.798370e-02	-1.631226e-02	-1.501941e-02	-1.407515e-02	-1.345756e-02	-1.315231e-02	
-3.933169e-01	-3.378254e-01	-2.901745e-01	-2.492582e-01	-2.141270e-01	-1.839655e-01	-1.580736e-01	-1.358505e-01	-1.167803e-01	-1.004205e-01	-8.639129e-02	-7.436717e-02	-6.406905e-02	-5.525790e-02	-4.772924e-02	-4.130833e-02	-3.584614e-02	-3.121590e-02	-2.731016e-02	-2.403826e-02	-2.132426e-02	-1.910518e-02	-1.732951e-02	-1.595604e-02	-1.495290e-02	-1.429679e-02	-1.397250e-02	
-4.166432e-01	-3.578606e-01	-3.073837e-01	-2.640409e-01	-2.268261e-01	-1.948758e-01	-1.674484e-01	-1.439073e-01	-1.237061e-01	-1.063760e-01	-9.151484e-02	-7.877762e-02	-6.786875e-02	-5.853505e-02	-5.055989e-02	-4.375818e-02	-3.797204e-02	-3.306721e-02	-2.892983e-02	-2.546388e-02	-2.258893e-02	-2.023824e-02	-1.835726e-02	-1.690234e-02	-1.583970e-02	-1.514468e-02	-1.480116e-02	
-4.402250e-01	-3.781154e-01	-3.247815e-01	-2.789855e-01	-2.396644e-01	-2.059057e-01	-1.769259e-01	-1.520524e-01	-1.307078e-01	-1.123969e-01	-9.669455e-02	-8.323641e-02	-7.171010e-02	-6.184812e-02	-5.342156e-02	-4.623487e-02	-4.012125e-02	-3.493880e-02	-3.056725e-02	-2.690513e-02	-2.386745e-02	-2.138372e-02	-1.939628e-02	-1.785900e-02	-1.673622e-02	-1.600187e-02	-1.563890e-02	
-4.640806e-01	-3.986053e-01	-3.423813e-01	-2.941036e-01	-2.526517e-01	-2.170637e-01	-1.865135e-01	-1.602920e-01	-1.377908e-01	-1.184876e-01	-1.019344e-01	-8.774695e-02	-7.559604e-02	-6.519964e-02	-5.631645e-02	-4.874032e-02	-4.229540e-02	-3.683212e-02	-3.222367e-02	-2.836311e-02	-2.516082e-02	-2.254249e-02	-2.044735e-02	-1.882677e-02	-1.764315e-02	-1.686900e-02	-1.648637e-02	
-4.882289e-01	-4.193466e-01	-3.601970e-01	-3.094071e-01	-2.657984e-01	-2.283585e-01	-1.962186e-01	-1.686328e-01	-1.449607e-01	-1.246531e-01	-1.072385e-01	-9.231283e-02	-7.952965e-02	-6.859227e-02	-5.924686e-02	-5.127650e-02	-4.449623e-02	-3.874866e-02	-3.390042e-02	-2.983897e-02	-2.647005e-02	-2.371548e-02	-2.151132e-02	-1.980642e-02	-1.856120e-02	-1.774677e-02	-1.734423e-02	
-5.126896e-01	-4.403562e-01	-3.782431e-01	-3.249087e-01	-2.791151e-01	-2.397995e-01	-2.060493e-01	-1.770814e-01	-1.522234e-01	-1.308983e-01	-1.126112e-01	-9.693778e-02	-8.351415e-02	-7.202881e-02	-6.221518e-02	-5.384550e-02	-4.672553e-02	-4.069000e-02	-3.559886e-02	-3.133393e-02	-2.779622e-02	-2.490365e-02	-2.258906e-02	-2.079874e-02	-1.949113e-02	-1.863590e-02	-1.821319e-02	
-5.374835e-01	-4.616521e-01	-3.965352e-01	-3.406215e-01	-2.926133e-01	-2.513963e-01	-2.160140e-01	-1.856452e-01	-1.595850e-01	-1.372286e-01	-1.180572e-01	-1.016258e-01	-8.755295e-02	-7.551216e-02	-6.522394e-02	-5.644950e-02	-4.898520e-02	-4.265780e-02	-3.732044e-02	-3.284925e-02	-2.914047e-02	-2.610800e-02	-2.368148e-02	-2.180457e-02	-2.043374e-02	-1.953715e-02	-1.909399e-02	
-5.626326e-01	-4.832530e-01	-4.150893e-01	-3.565593e-01	-3.063048e-01	-2.631593e-01	-2.261214e-01	-1.943316e-01	-1.670520e-01	-1.436496e-01	-1.235811e-01	-1.063809e-01	-9.164959e-02	-7.904541e-02	-6.827580e-02	-5.909080e-02	-5.127724e-02	-4.465378e-02	-3.906668e-02	-3.438629e-02	-3.050396e-02	-2.732961e-02	-2.478954e-02	-2.282482e-02	-2.138984e-02	-2.045130e-02	-1.998741e-02	
-5.881600e-01	-5.051788e-01	-4.339224e-01	-3.727369e-01	-3.202022e-01	-2.750991e-01	-2.363808e-01	-2.031487e-01	-1.746314e-01	-1.501672e-01	-1.291882e-01	-1.112075e-01	-9.580785e-02	-8.263180e-02	-7.137355e-02	-6.177182e-02	-5.360375e-02	-4.667977e-02	-4.083918e-02	-3.594643e-02	-3.188796e-02	-2.856958e-02	-2.591427e-02	-2.386041e-02	-2.236032e-02	-2.137920e-02	-2.089426e-02	
-6.140898e-01	-5.274503e-01	-4.530525e-01	-3.891695e-01	-3.343188e-01	-2.872272e-01	-2.468020e-01	-2.121048e-01	-1.823303e-01	-1.567875e-01	-1.348836e-01	-1.161102e-01	-1.000317e-01	-8.627474e-02	-7.452016e-02	-6.449512e-02	-5.596695e-02	-4.873772e-02	-4.263964e-02	-3.753118e-02	-3.329379e-02	-2.982911e-02	-2.705674e-02	-2.491233e-02	-2.334611e-02	-2.232173e-02	-2.181542e-02	
-6.404480e-01	-5.500897e-01	-4.724985e-01	-4.058735e-01	-3.486685e-01	-2.995557e-01	-2.573953e-01	-2.212088e-01	-1.901563e-01	-1.635172e-01	-1.406731e-01	-1.210940e-01	-1.043253e-01	-8.997785e-02	-7.771873e-02	-6.726340e-02	-5.836918e-02	-5.082965e-02	-4.446983e-02	-3.914211e-02	-3.472284e-02	-3.110945e-02	-2.821808e-02	-2.598163e-02	-2.434818e-02	-2.327983e-02	-2.275178e-02	
-6.672616e-01	-5.731203e-01	-4.922806e-01	-4.228663e-01	-3.632662e-01	-3.120972e-01	-2.681717e-01	-2.304701e-01	-1.981176e-01	-1.703632e-01	-1.465627e-01	-1.261638e-01	-1.086930e-01	-9.374495e-02	-8.097259e-02	-7.007952e-02	-6.081292e-02	-5.295774e-02	-4.633165e-02	-4.078087e-02	-3.617658e-02	-3.241191e-02	-2.939949e-02	-2.706940e-02	-2.536757e-02	-2.425449e-02	-2.370433e-02	
-6.945597e-01	-5.965671e-01	-5.124201e-01	-4.401660e-01	-3.781277e-01	-3.248653e-01	-2.791427e-01	-2.398988e-01	-2.062227e-01	-1.773328e-01	-1.525587e-01	-1.313252e-01	-1.131398e-01	-9.758012e-02	-8.428523e-02	-7.294652e-02	-6.330082e-02	-5.512427e-02	-4.822711e-02	-4.244924e-02	-3.765659e-02	-3.373790e-02	-3.060224e-02	-2.817683e-02	-2.640537e-02	-2.524676e-02	-2.467409e-02	
-7.223730e-01	-6.204563e-01	-5.329397e-01	-4.577922e-01	-3.932696e-01	-3.378744e-01	-2.903209e-01	-2.495054e-01	-2.144808e-01	-1.844340e-01	-1.586678e-01	-1.365841e-01	-1.176704e-01	-1.014877e-01	-8.766039e-02	-7.586762e-02	-6.583567e-02	-5.733170e-02	-5.015834e-02	-4.414910e-02	-3.916452e-02	-3.508892e-02	-3.182769e-02	-2.930515e-02	-2.746276e-02	-2.625775e-02	-2.566216e-02	
-7.507342e-01	-6.448161e-01	-5.538636e-01	-4.757657e-01	-4.087098e-01	-3.511397e-01	-3.017192e-01	-2.593013e-01	-2.229016e-01	-1.916751e-01	-1.648973e-01	-1.419465e-01	-1.222902e-01	-1.054722e-01	-9.110204e-02	-7.884627e-02	-6.842045e-02	-5.958260e-02	-5.212761e-02	-4.588245e-02	-4.070217e-02	-3.646655e-02	-3.307728e-02	-3.045571e-02	-2.854098e-02	-2.728866e-02	-2.666968e-02	
-7.796782e-01	-6.696765e-01	-5.752174e-01	-4.941084e-01	-4.244673e-01	-3.646776e-01	-3.133518e-01	-2.692985e-01	-2.314954e-01	-1.990650e-01	-1.712548e-01	-1.474192e-01	-1.270051e-01	-1.095386e-01	-9.461441e-02	-8.188613e-02	-7.105835e-02	-6.187977e-02	-5.413735e-02	-4.765141e-02	-4.227141e-02	-3.787249e-02	-3.435255e-02	-3.162990e-02	-2.964135e-02	-2.834075e-02	-2.769791e-02	
-8.092423e-01	-6.950695e-01	-5.970286e-01	-5.128442e-01	-4.405624e-01	-3.785056e-01	-3.252335e-01	-2.795098e-01	-2.402733e-01	-2.066132e-01	-1.777485e-01	-1.530091e-01	-1.318209e-01	-1.136921e-01	-9.820202e-02	-8.499111e-02	-7.375276e-02	-6.422614e-02	-5.619015e-02	-4.945827e-02	-4.387427e-02	-3.930855e-02	-3.565514e-02	-3.282926e-02	-3.076530e-02	-2.941538e-02	-2.874817e-02	
-8.394663e-01	-7.210294e-01	-6.193268e-01	-5.319982e-01	-4.570168e-01	-3.926422e-01	-3.373805e-01	-2.899491e-01	-2.492471e-01	-2.143299e-01	-1.843871e-01	-1.587237e-01	-1.367442e-01	-1.179383e-01	-1.018697e-01	-8.816541e-02	-7.650732e-02	-6.662490e-02	-5.828877e-02	-5.130547e-02	-4.551291e-02	-4.077667e-02	-3.698681e-02	-3.405538e-02	-3.191434e-02	-3.051401e-02	-2.982187e-02	
-8.703931e-01	-7.475929e-01	-6.421435e-01	-5.515976e-01	-4.738537e-01	-4.071076e-01	-3.498100e-01	-3.006311e-01	-2.584297e-01	-2.222261e-01	-1.911801e-01	-1.645713e-01	-1.417820e-01	-1.222833e-01	-1.056227e-01	-9.141352e-02	-7.932593e-02	-6.907943e-02	-6.043619e-02	-5.319561e-02	-4.718965e-02	-4.227892e-02	-3.834944e-02	-3.531002e-02	-3.309010e-02	-3.163818e-02	-3.092054e-02	
-9.020687e-01	-7.747994e-01	-6.655125e-01	-5.716714e-01	-4.910983e-01	-4.219231e-01	-3.625403e-01	-3.115718e-01	-2.678345e-01	-2.303134e-01	-1.981376e-01	-1.705604e-01	-1.469418e-01	-1.267335e-01	-1.094666e-01	-9.474025e-02	-8.221278e-02	-7.159338e-02	-6.263559e-02	-5.513152e-02	-4.890699e-02	-4.381755e-02	-3.974506e-02	-3.659503e-02	-3.429432e-02	-3.278956e-02	-3.204581e-02	
-9.345423e-01	-8.026915e-01	-6.894703e-01	-5.922511e-01	-5.087774e-01	-4.371120e-01	-3.755915e-01	-3.227881e-01	-2.774763e-01	-2.386044e-01	-2.052704e-01	-1.767004e-01	-1.522315e-01	-1.312958e-01	-1.134073e-01	-9.815082e-02	-8.517236e-02	-7.417068e-02	-6.489042e-02	-5.711620e-02	-5.066760e-02	-4.539494e-02	-4.117585e-02	-3.791241e-02	-3.552889e-02	-3.396995e-02	-3.319943e-02	
-9.678673e-01	-8.313148e-01	-7.140563e-01	-6.133703e-01	-5.269200e-01	-4.526990e-01	-3.889848e-01	-3.342984e-01	-2.873709e-01	-2.471129e-01	-2.125901e-01	-1.830014e-01	-1.576600e-01	-1.359777e-01	-1.174513e-01	-1.016508e-01	-8.820954e-02	-7.681554e-02	-6.720436e-02	-5.915292e-02	-5.247436e-02	-4.701368e-02	-4.264415e-02	-3.926434e-02	-3.679582e-02	-3.518129e-02	-3.438329e-02	
-1.002101e+00	-8.607188e-01	-7.393128e-01	-6.350655e-01	-5.455574e-01	-4.687112e-01	-4.027433e-01	-3.461227e-01	-2.975353e-01	-2.558534e-01	-2.201096e-01	-1.894743e-01	-1.632365e-01	-1.407873e-01	-1.216056e-01	-1.052462e-01	-9.132955e-02	-7.953254e-02	-6.958141e-02	-6.124519e-02	-5.433041e-02	-4.867658e-02	-4.415249e-02	-4.065314e-02	-3.809731e-02	-3.642567e-02	-3.559944e-02	
-1.037306e+00	-8.909569e-01	-7.652857e-01	-6.573761e-01	-5.647235e-01	-4.851776e-01	-4.168922e-01	-3.582824e-01	-3.079881e-01	-2.648418e-01	-2.278423e-01	-1.961307e-01	-1.689712e-01	-1.457333e-01	-1.258777e-01	-1.089437e-01	-9.453807e-02	-8.232662e-02	-7.202589e-02	-6.339680e-02	-5.623910e-02	-5.038665e-02	-4.570362e-02	-4.208133e-02	-3.943571e-02	-3.770535e-02	-3.685010e-02	
-1.073550e+00	-9.220870e-01	-7.920249e-01	-6.803449e-01	-5.844550e-01	-5.021297e-01	-4.314584e-01	-3.708009e-01	-3.187492e-01	-2.740954e-01	-2.358031e-01	-2.029836e-01	-1.748750e-01	-1.508252e-01	-1.302759e-01	-1.127502e-01	-9.784124e-02	-8.520312e-02	-7.454248e-02	-6.561189e-02	-5.820410e-02	-5.214716e-02	-4.730051e-02	-4.355166e-02	-4.081360e-02	-3.902278e-02	-3.813764e-02	
-1.110905e+00	-9.541720e-01	-8.195842e-01	-7.040182e-01	-6.047917e-01	-5.196019e-01	-4.464715e-01	-3.837033e-01	-3.298404e-01	-2.836329e-01	-2.440081e-01	-2.100466e-01	-1.809600e-01	-1.560733e-01	-1.348090e-01	-1.166734e-01	-1.012457e-01	-8.816785e-02	-7.713626e-02	-6.789493e-02	-6.022937e-02	-5.396168e-02	-4.894638e-02	-4.506709e-02	-4.223375e-02	-4.038062e-02	-3.946468e-02	
-1.149452e+00	-9.872803e-01	-8.480225e-01	-7.284465e-01	-6.257771e-01	-5.376313e-01	-4.619634e-01	-3.970172e-01	-3.412854e-01	-2.934745e-01	-2.524748e-01	-2.173349e-01	-1.872390e-01	-1.614889e-01	-1.394867e-01	-1.207218e-01	-1.047588e-01	-9.122714e-02	-7.981277e-02	-7.025078e-02	-6.231924e-02	-5.583407e-02	-5.064475e-02	-4.663084e-02	-4.369920e-02	-4.178176e-02	-4.083405e-02	
-1.189277e+00	-1.021486e+00	-8.774039e-01	-7.536849e-01	-6.474583e-01	-5.562585e-01	-4.779690e-01	-4.107726e-01	-3.531099e-01	-3.036425e-01	-2.612223e-01	-2.248648e-01	-1.937263e-01	-1.670839e-01	-1.443194e-01	-1.249044e-01	-1.083884e-01	-9.438788e-02	-8.257804e-02	-7.268475e-02	-6.447841e-02	-5.776854e-02	-5.239943e-02	-4.824646e-02	-4.521324e-02	-4.322937e-02	-4.224882e-02	
-1.230475e+00	-1.056872e+00	-9.077982e-01	-7.797935e-01	-6.698870e-01	-5.755280e-01	-4.945264e-01	-4.250022e-01	-3.653420e-01	-3.141610e-01	-2.702713e-01	-2.326544e-01	-2.004372e-01	-1.728719e-01	-1.493188e-01	-1.292313e-01	-1.121431e-01	-9.765758e-02	-8.543864e-02	-7.520263e-02	-6.671201e-02	-5.976971e-02	-5.421461e-02	-4.991777e-02	-4.677948e-02	-4.472689e-02	-4.371237e-02	
-1.273150e+00	-1.093526e+00	-9.392820e-01	-8.068379e-01	-6.931197e-01	-5.954882e-01	-5.116773e-01	-4.397420e-01	-3.780126e-01	-3.250566e-01	-2.796448e-01	-2.407232e-01	-2.073887e-01	-1.788674e-01	-1.544974e-01	-1.337132e-01	-1.160324e-01	-1.010445e-01	-8.840178e-02	-7.781078e-02	-6.902569e-02	-6.184262e-02	-5.609485e-02	-5.164900e-02	-4.840186e-02	-4.627809e-02	-4.522838e-02	
-1.317415e+00	-1.131546e+00	-9.719394e-01	-8.348904e-01	-7.172184e-01	-6.161924e-01	-5.294675e-01	-4.550311e-01	-3.911555e-01	-3.363583e-01	-2.893676e-01	-2.490928e-01	-2.145993e-01	-1.850863e-01	-1.598691e-01	-1.383622e-01	-1.200666e-01	-1.045577e-01	-9.147537e-02	-8.051614e-02	-7.142560e-02	-6.399279e-02	-5.804518e-02	-5.344475e-02	-5.008472e-02	-4.788710e-02	-4.680090e-02	
-1.363396e+00	-1.171040e+00	-1.005863e+00	-8.640302e-01	-7.422512e-01	-6.376991e-01	-5.479473e-01	-4.709129e-01	-4.048079e-01	-3.480981e-01	-2.994673e-01	-2.577868e-01	-2.220893e-01	-1.915463e-01	-1.654489e-01	-1.431914e-01	-1.242573e-01	-1.082070e-01	-9.466810e-02	-8.332636e-02	-7.391854e-02	-6.622630e-02	-6.007111e-02	-5.531011e-02	-5.183280e-02	-4.955849e-02	-4.843437e-02	
-1.411231e+00	-1.212126e+00	-1.041153e+00	-8.943448e-01	-7.682931e-01	-6.600728e-01	-5.671721e-01	-4.874349e-01	-4.190106e-01	-3.603111e-01	-3.099741e-01	-2.668313e-01	-2.298813e-01	-1.982667e-01	-1.712537e-01	-1.482153e-01	-1.286168e-01	-1.120034e-01	-9.798953e-02	-8.624987e-02	-7.651198e-02	-6.854986e-02	-6.217871e-02	-5.725067e-02	-5.365136e-02	-5.129725e-02	-5.013369e-02	
-1.461072e+00	-1.254935e+00	-1.077924e+00	-9.259305e-01	-7.954270e-01	-6.833846e-01	-5.872030e-01	-5.046497e-01	-4.338088e-01	-3.730362e-01	-3.209215e-01	-2.762550e-01	-2.380001e-01	-2.052689e-01	-1.773019e-01	-1.534498e-01	-1.331592e-01	-1.159591e-01	-1.014502e-01	-8.929597e-02	-7.921416e-02	-7.097084e-02	-6.437468e-02	-5.927260e-02	-5.554617e-02	-5.310892e-02	-5.190427e-02	
-1.513086e+00	-1.299611e+00	-1.116298e+00	-9.588940e-01	-8.237446e-01	-7.077134e-01	-6.081076e-01	-5.226154e-01	-4.492526e-01	-3.863165e-01	-3.323464e-01	-2.860898e-01	-2.464730e-01	-2.125766e-01	-1.836139e-01	-1.589127e-01	-1.378997e-01	-1.200873e-01	-1.050619e-01	-9.247494e-02	-8.203422e-02	-7.349743e-02	-6.666645e-02	-6.138273e-02	-5.752364e-02	-5.499962e-02	-5.375209e-02	
-1.567462e+00	-1.346315e+00	-1.156415e+00	-9.933537e-01	-8.533474e-01	-7.331464e-01	-6.299611e-01	-5.413966e-01	-4.653973e-01	-4.001995e-01	-3.442899e-01	-2.963709e-01	-2.553305e-01	-2.202159e-01	-1.902124e-01	-1.646235e-01	-1.428554e-01	-1.244028e-01	-1.088375e-01	-9.579820e-02	-8.498227e-02	-7.613870e-02	-6.906223e-02	-6.358863e-02	-5.959086e-02	-5.697613e-02	-5.568377e-02	
-1.624406e+00	-1.395225e+00	-1.198426e+00	-1.029441e+00	-8.843485e-01	-7.597808e-01	-6.528469e-01	-5.610649e-01	-4.823047e-01	-4.147383e-01	-3.567976e-01	-3.071377e-01	-2.646063e-01	-2.282161e-01	-1.971226e-01	-1.706041e-01	-1.480452e-01	-1.289222e-01	-1.127914e-01	-9.927844e-02	-8.806958e-02	-7.890473e-02	-7.157118e-02	-6.589873e-02	-6.175573e-02	-5.904601e-02	-5.770669e-02	
-1.684150e+00	-1.446540e+00	-1.242502e+00	-1.067303e+00	-9.168737e-01	-7.877246e-01	-6.768577e-01	-5.817001e-01	-5.000432e-01	-4.299918e-01	-3.699201e-01	-3.184339e-01	-2.743382e-01	-2.366096e-01	-2.043725e-01	-1.768787e-01	-1.534901e-01	-1.336638e-01	-1.169398e-01	-1.029298e-01	-9.130867e-02	-8.180675e-02	-7.420348e-02	-6.832240e-02	-6.402702e-02	-6.121765e-02	-5.982907e-02	
-1.746951e+00	-1.500481e+00	-1.288835e+00	-1.107102e+00	-9.510635e-01	-8.170985e-01	-7.020975e-01	-6.033915e-01	-5.186896e-01	-4.460261e-01	-3.837143e-01	-3.303082e-01	-2.845682e-01	-2.454327e-01	-2.119935e-01	-1.834745e-01	-1.592137e-01	-1.386481e-01	-1.213004e-01	-1.067680e-01	-9.471353e-02	-8.485729e-02	-7.697050e-02	-7.087012e-02	-6.641457e-02	-6.350043e-02	-6.206008e-02	
