-4.587132e-16	-4.616783e-16	-4.641369e-16	-4.662028e-16	-4.679694e-16	-4.695153e-16	-4.709075e-16	-4.722047e-16	-4.734589e-16	-4.747171e-16	-4.760233e-16	-4.774190e-16	-4.789448e-16	-4.806410e-16	-4.825486e-16	-4.847101e-16	-4.871697e-16	-4.899741e-16	-4.931727e-16	-4.968173e-16	-5.009610e-16	-5.056562e-16	-5.109505e-16	-5.168789e-16	-5.234494e-16	-5.306182e-16	-5.382440e-16	
-1.078477e-02	-1.063153e-02	-1.028760e-02	-9.781457e-03	-9.137813e-03	-8.378190e-03	-7.521415e-03	-6.584058e-03	-5.580816e-03	-4.524857e-03	-3.428123e-03	-2.301609e-03	-1.155618e-03	-1.535769e-10	1.155618e-03	2.301609e-03	3.428123e-03	4.524857e-03	5.580816e-03	6.584057e-03	7.521414e-03	8.378189e-03	9.137812e-03	9.781457e-03	1.028760e-02	1.063153e-02	1.078477e-02	
-2.157847e-02	-2.127168e-02	-2.058339e-02	-1.957059e-02	-1.828272e-02	-1.676283e-02	-1.504857e-02	-1.317312e-02	-1.116585e-02	-9.053122e-03	-6.858821e-03	-4.604944e-03	-2.312101e-03	-3.071856e-10	2.312101e-03	4.604943e-03	6.858820e-03	9.053121e-03	1.116585e-02	1.317311e-02	1.504857e-02	1.676283e-02	1.828272e-02	1.957059e-02	2.058339e-02	2.127168e-02	2.157847e-02	
-3.239004e-02	-3.192907e-02	-3.089559e-02	-2.937511e-02	-2.744184e-02	-2.516037e-02	-2.258724e-02	-1.977218e-02	-1.675933e-02	-1.358821e-02	-1.029467e-02	-6.911733e-03	-3.470317e-03	-4.608586e-10	3.470316e-03	6.911732e-03	1.029467e-02	1.358821e-02	1.675933e-02	1.977218e-02	2.258724e-02	2.516037e-02	2.744183e-02	2.937511e-02	3.089558e-02	3.192906e-02	3.239004e-02	
-4.322849e-02	-4.261237e-02	-4.123243e-02	-3.920275e-02	-3.662231e-02	-3.357732e-02	-3.014320e-02	-2.638630e-02	-2.236551e-02	-1.813355e-02	-1.373828e-02	-9.223715e-03	-4.631138e-03	-6.146282e-10	4.631136e-03	9.223713e-03	1.373828e-02	1.813355e-02	2.236551e-02	2.638630e-02	3.014320e-02	3.357732e-02	3.662231e-02	3.920274e-02	4.123243e-02	4.261237e-02	4.322849e-02	
-5.410287e-02	-5.333034e-02	-5.160224e-02	-4.906129e-02	-4.583134e-02	-4.202023e-02	-3.772228e-02	-3.302055e-02	-2.798866e-02	-2.269261e-02	-1.719224e-02	-1.154264e-02	-5.795440e-03	-7.685261e-10	5.795439e-03	1.154264e-02	1.719224e-02	2.269261e-02	2.798866e-02	3.302054e-02	3.772228e-02	4.202022e-02	4.583134e-02	4.906129e-02	5.160224e-02	5.333034e-02	5.410287e-02	
-6.502235e-02	-6.409180e-02	-6.201341e-02	-5.895863e-02	-5.507621e-02	-5.049569e-02	-4.533039e-02	-3.968004e-02	-3.363312e-02	-2.726888e-02	-2.065921e-02	-1.387028e-02	-6.964113e-03	-9.225836e-10	6.964111e-03	1.387028e-02	2.065921e-02	2.726888e-02	3.363312e-02	3.968004e-02	4.533038e-02	5.049569e-02	5.507621e-02	5.895863e-02	6.201341e-02	6.409179e-02	6.502234e-02	
-7.599618e-02	-7.490568e-02	-7.247445e-02	-6.890273e-02	-6.436428e-02	-5.901040e-02	-5.297347e-02	-4.636998e-02	-3.930326e-02	-3.186590e-02	-2.414185e-02	-1.620842e-02	-8.138054e-03	-1.076831e-09	8.138052e-03	1.620842e-02	2.414185e-02	3.186589e-02	3.930326e-02	4.636997e-02	5.297347e-02	5.901040e-02	6.436427e-02	6.890273e-02	7.247445e-02	7.490568e-02	7.599617e-02	
-8.703377e-02	-8.578107e-02	-8.299399e-02	-7.890169e-02	-7.370302e-02	-6.757117e-02	-6.065759e-02	-5.309562e-02	-4.500353e-02	-3.648725e-02	-2.764288e-02	-1.855889e-02	-9.318174e-03	-1.231298e-09	9.318172e-03	1.855888e-02	2.764288e-02	3.648725e-02	4.500352e-02	5.309562e-02	6.065759e-02	6.757116e-02	7.370302e-02	7.890168e-02	8.299398e-02	8.578107e-02	8.703376e-02	
-9.814471e-02	-9.672720e-02	-9.358080e-02	-8.896373e-02	-8.310006e-02	-7.618489e-02	-6.838891e-02	-5.986234e-02	-5.073844e-02	-4.113659e-02	-3.116506e-02	-2.092352e-02	-1.050540e-02	-1.386015e-09	1.050540e-02	2.092352e-02	3.116505e-02	4.113659e-02	5.073844e-02	5.986234e-02	6.838890e-02	7.618488e-02	8.310005e-02	8.896372e-02	9.358079e-02	9.672719e-02	9.814470e-02	
-1.093387e-01	-1.077535e-01	-1.042438e-01	-9.909726e-02	-9.256313e-02	-8.485861e-02	-7.617370e-02	-6.667559e-02	-5.651262e-02	-4.581765e-02	-3.471120e-02	-2.330422e-02	-1.170068e-02	-1.541010e-09	1.170068e-02	2.330421e-02	3.471119e-02	4.581764e-02	5.651262e-02	6.667559e-02	7.617369e-02	8.485861e-02	9.256312e-02	9.909725e-02	1.042438e-01	1.077535e-01	1.093387e-01	
-1.206259e-01	-1.188695e-01	-1.149923e-01	-1.093109e-01	-1.021002e-01	-9.359956e-02	-8.401839e-02	-7.354097e-02	-6.233077e-02	-5.053423e-02	-3.828418e-02	-2.570290e-02	-1.290499e-02	-1.696311e-09	1.290498e-02	2.570289e-02	3.828417e-02	5.053423e-02	6.233077e-02	7.354097e-02	8.401839e-02	9.359955e-02	1.021002e-01	1.093109e-01	1.149923e-01	1.188695e-01	1.206258e-01	
-1.320163e-01	-1.300852e-01	-1.258355e-01	-1.196133e-01	-1.117193e-01	-1.024151e-01	-9.192956e-02	-8.046420e-02	-6.819773e-02	-5.529024e-02	-4.188694e-02	-2.812154e-02	-1.411930e-02	-1.851941e-09	1.411929e-02	2.812153e-02	4.188694e-02	5.529023e-02	6.819772e-02	8.046420e-02	9.192956e-02	1.024151e-01	1.117193e-01	1.196133e-01	1.258355e-01	1.300852e-01	1.320163e-01	
-1.435205e-01	-1.414107e-01	-1.367831e-01	-1.300137e-01	-1.214289e-01	-1.113128e-01	-9.991397e-02	-8.745117e-02	-7.411845e-02	-6.008968e-02	-4.552253e-02	-3.056217e-02	-1.534464e-02	-2.007928e-09	1.534464e-02	3.056217e-02	4.552252e-02	6.008968e-02	7.411845e-02	8.745116e-02	9.991397e-02	1.113128e-01	1.214289e-01	1.300137e-01	1.367831e-01	1.414107e-01	1.435205e-01	
-1.551494e-01	-1.528563e-01	-1.478450e-01	-1.405213e-01	-1.312375e-01	-1.203005e-01	-1.079786e-01	-9.450791e-02	-8.009805e-02	-6.493668e-02	-4.919404e-02	-3.302688e-02	-1.658206e-02	-2.164292e-09	1.658205e-02	3.302688e-02	4.919404e-02	6.493667e-02	8.009804e-02	9.450791e-02	1.079786e-01	1.203005e-01	1.312375e-01	1.405213e-01	1.478450e-01	1.528563e-01	1.551493e-01	
-1.669140e-01	-1.644329e-01	-1.590314e-01	-1.511457e-01	-1.411541e-01	-1.293863e-01	-1.161305e-01	-1.016407e-01	-8.614178e-02	-6.983549e-02	-5.290471e-02	-3.551782e-02	-1.783263e-02	-2.321055e-09	1.783263e-02	3.551782e-02	5.290470e-02	6.983549e-02	8.614178e-02	1.016407e-01	1.161305e-01	1.293862e-01	1.411541e-01	1.511456e-01	1.590314e-01	1.644329e-01	1.669140e-01	
-1.788259e-01	-1.761516e-01	-1.703530e-01	-1.618967e-01	-1.511876e-01	-1.385783e-01	-1.243773e-01	-1.088559e-01	-9.225510e-02	-7.479051e-02	-5.665784e-02	-3.803722e-02	-1.909748e-02	-2.478237e-09	1.909747e-02	3.803722e-02	5.665783e-02	7.479051e-02	9.225510e-02	1.088559e-01	1.243773e-01	1.385783e-01	1.511876e-01	1.618967e-01	1.703530e-01	1.761516e-01	1.788259e-01	
-1.908970e-01	-1.880239e-01	-1.818206e-01	-1.727848e-01	-1.613478e-01	-1.478854e-01	-1.327265e-01	-1.161604e-01	-9.844364e-02	-7.980630e-02	-6.045688e-02	-4.058739e-02	-2.037776e-02	-2.635850e-09	2.037775e-02	4.058739e-02	6.045688e-02	7.980630e-02	9.844363e-02	1.161603e-01	1.327265e-01	1.478854e-01	1.613477e-01	1.727848e-01	1.818206e-01	1.880238e-01	1.908970e-01	
-2.031398e-01	-2.000616e-01	-1.934457e-01	-1.838204e-01	-1.716442e-01	-1.573164e-01	-1.411861e-01	-1.235609e-01	-1.047133e-01	-8.488758e-02	-6.430541e-02	-4.317072e-02	-2.167466e-02	-2.793909e-09	2.167466e-02	4.317071e-02	6.430540e-02	8.488758e-02	1.047132e-01	1.235609e-01	1.411861e-01	1.573164e-01	1.716442e-01	1.838204e-01	1.934457e-01	2.000616e-01	2.031398e-01	
-2.155671e-01	-2.122774e-01	-2.052400e-01	-1.950148e-01	-1.820874e-01	-1.668806e-01	-1.497645e-01	-1.310647e-01	-1.110700e-01	-9.003927e-02	-6.820713e-02	-4.578969e-02	-2.298945e-02	-2.952423e-09	2.298944e-02	4.578969e-02	6.820712e-02	9.003927e-02	1.110700e-01	1.310647e-01	1.497645e-01	1.668806e-01	1.820874e-01	1.950148e-01	2.052400e-01	2.122773e-01	2.155671e-01	
-2.281923e-01	-2.246840e-01	-2.172159e-01	-2.063795e-01	-1.926878e-01	-1.765877e-01	-1.584702e-01	-1.386794e-01	-1.175203e-01	-9.526650e-02	-7.216592e-02	-4.844691e-02	-2.432342e-02	-3.111399e-09	2.432341e-02	4.844690e-02	7.216592e-02	9.526649e-02	1.175203e-01	1.386794e-01	1.584702e-01	1.765877e-01	1.926878e-01	2.063795e-01	2.172159e-01	2.246840e-01	2.281923e-01	
-2.410295e-01	-2.372951e-01	-2.293863e-01	-2.179265e-01	-2.034567e-01	-1.864479e-01	-1.673124e-01	-1.464127e-01	-1.240707e-01	-1.005746e-01	-7.618583e-02	-5.114508e-02	-2.567792e-02	-3.270834e-09	2.567791e-02	5.114507e-02	7.618582e-02	1.005746e-01	1.240707e-01	1.464127e-01	1.673124e-01	1.864479e-01	2.034566e-01	2.179264e-01	2.293863e-01	2.372951e-01	2.410295e-01	
-2.540934e-01	-2.501248e-01	-2.417645e-01	-2.296684e-01	-2.144056e-01	-1.964717e-01	-1.763003e-01	-1.542730e-01	-1.307282e-01	-1.059692e-01	-8.027108e-02	-5.388704e-02	-2.705438e-02	-3.430728e-09	2.705438e-02	5.388703e-02	8.027107e-02	1.059692e-01	1.307282e-01	1.542730e-01	1.763003e-01	1.964717e-01	2.144056e-01	2.296684e-01	2.417645e-01	2.501248e-01	2.540933e-01	
-2.673992e-01	-2.631879e-01	-2.543647e-01	-2.416185e-01	-2.255469e-01	-2.066703e-01	-1.854440e-01	-1.622687e-01	-1.375000e-01	-1.114561e-01	-8.442610e-02	-5.667575e-02	-2.845430e-02	-3.591067e-09	2.845429e-02	5.667574e-02	8.442609e-02	1.114561e-01	1.375000e-01	1.622687e-01	1.854440e-01	2.066703e-01	2.255469e-01	2.416185e-01	2.543647e-01	2.631879e-01	2.673992e-01	
-2.809633e-01	-2.765000e-01	-2.672018e-01	-2.537907e-01	-2.368933e-01	-2.170553e-01	-1.947538e-01	-1.704091e-01	-1.443937e-01	-1.170416e-01	-8.865555e-02	-5.951434e-02	-2.987923e-02	-3.751841e-09	2.987922e-02	5.951433e-02	8.865554e-02	1.170416e-01	1.443937e-01	1.704091e-01	1.947538e-01	2.170552e-01	2.368933e-01	2.537907e-01	2.672018e-01	2.765000e-01	2.809633e-01	
-2.948025e-01	-2.900775e-01	-2.802913e-01	-2.661996e-01	-2.484584e-01	-2.276389e-01	-2.042406e-01	-1.787034e-01	-1.514174e-01	-1.227321e-01	-9.296433e-02	-6.240608e-02	-3.133082e-02	-3.913017e-09	3.133081e-02	6.240607e-02	9.296432e-02	1.227320e-01	1.514174e-01	1.787034e-01	2.042406e-01	2.276389e-01	2.484584e-01	2.661996e-01	2.802912e-01	2.900775e-01	2.948025e-01	
