5.757278e+01	5.241921e+01	4.823792e+01	4.465265e+01	4.146564e+01	3.856806e+01	3.589384e+01	3.339627e+01	3.103644e+01	2.877755e+01	2.658224e+01	2.441120e+01	2.222227e+01	1.996967e+01	1.760309e+01	1.506649e+01	1.229662e+01	9.220962e+00	5.755148e+00	1.799531e+00	-2.765373e+00	-8.085068e+00	-1.433965e+01	-2.175604e+01	-3.062595e+01	-4.133315e+01	-5.439613e+01	
-2.168381e+17	-1.886085e+17	-1.647564e+17	-1.447281e+17	-1.280588e+17	-1.143616e+17	-1.033186e+17	-9.467357e+16	-8.822581e+16	-8.382568e+16	-8.137106e+16	-8.080499e+16	-8.211432e+16	-8.532945e+16	-9.052498e+16	-9.782152e+16	-1.073884e+17	-1.194476e+17	-1.342792e+17	-1.522272e+17	-1.737082e+17	-1.992209e+17	-2.293572e+17	-2.648167e+17	-3.064224e+17	-3.551398e+17	-4.120997e+17	
-2.295907e+17	-1.997009e+17	-1.744460e+17	-1.532398e+17	-1.355901e+17	-1.210874e+17	-1.093950e+17	-1.002415e+17	-9.341453e+16	-8.875562e+16	-8.615664e+16	-8.555728e+16	-8.694361e+16	-9.034782e+16	-9.584892e+16	-1.035746e+17	-1.137041e+17	-1.264726e+17	-1.421764e+17	-1.611799e+17	-1.839243e+17	-2.109374e+17	-2.428461e+17	-2.803911e+17	-3.244437e+17	-3.760262e+17	-4.363360e+17	
-2.418081e+17	-2.103278e+17	-1.837289e+17	-1.613943e+17	-1.428054e+17	-1.275309e+17	-1.152163e+17	-1.055757e+17	-9.838548e+16	-9.347865e+16	-9.074137e+16	-9.011012e+16	-9.157022e+16	-9.515559e+16	-1.009494e+17	-1.090862e+17	-1.197547e+17	-1.332027e+17	-1.497421e+17	-1.697569e+17	-1.937116e+17	-2.221622e+17	-2.557689e+17	-2.953118e+17	-3.417086e+17	-3.960361e+17	-4.595552e+17	
-2.534646e+17	-2.204667e+17	-1.925857e+17	-1.691744e+17	-1.496894e+17	-1.336786e+17	-1.207704e+17	-1.106651e+17	-1.031282e+17	-9.798484e+16	-9.511561e+16	-9.445392e+16	-9.598441e+16	-9.974261e+16	-1.058157e+17	-1.143447e+17	-1.255276e+17	-1.396238e+17	-1.569605e+17	-1.779401e+17	-2.030496e+17	-2.328716e+17	-2.680984e+17	-3.095475e+17	-3.581808e+17	-4.151272e+17	-4.817083e+17	
-2.645362e+17	-2.300969e+17	-2.009980e+17	-1.765641e+17	-1.562280e+17	-1.395178e+17	-1.260457e+17	-1.154990e+17	-1.076329e+17	-1.022649e+17	-9.927035e+16	-9.857976e+16	-1.001771e+17	-1.040995e+17	-1.104379e+17	-1.193394e+17	-1.310107e+17	-1.457227e+17	-1.638167e+17	-1.857128e+17	-2.119190e+17	-2.430437e+17	-2.798092e+17	-3.230688e+17	-3.738265e+17	-4.332604e+17	-5.027498e+17	
-2.750008e+17	-2.391992e+17	-2.089492e+17	-1.835487e+17	-1.624081e+17	-1.450369e+17	-1.310319e+17	-1.200680e+17	-1.118907e+17	-1.063104e+17	-1.031973e+17	-1.024794e+17	-1.041400e+17	-1.082175e+17	-1.148066e+17	-1.240603e+17	-1.361933e+17	-1.514872e+17	-1.702970e+17	-1.930593e+17	-2.203022e+17	-2.526581e+17	-2.908780e+17	-3.358489e+17	-3.886145e+17	-4.503995e+17	-5.226378e+17	
-2.848384e+17	-2.477560e+17	-2.164239e+17	-1.901147e+17	-1.682179e+17	-1.502253e+17	-1.357193e+17	-1.243631e+17	-1.158934e+17	-1.101134e+17	-1.068890e+17	-1.061454e+17	-1.078653e+17	-1.120887e+17	-1.189136e+17	-1.284983e+17	-1.410653e+17	-1.569064e+17	-1.763890e+17	-1.999655e+17	-2.281830e+17	-2.616964e+17	-3.012835e+17	-3.478631e+17	-4.025163e+17	-4.665115e+17	-5.413339e+17	
-2.940306e+17	-2.557516e+17	-2.234083e+17	-1.962501e+17	-1.736466e+17	-1.550733e+17	-1.400992e+17	-1.283766e+17	-1.196335e+17	-1.136669e+17	-1.103385e+17	-1.095709e+17	-1.113463e+17	-1.157060e+17	-1.227511e+17	-1.326452e+17	-1.456178e+17	-1.619700e+17	-1.820814e+17	-2.064188e+17	-2.355469e+17	-2.701418e+17	-3.110065e+17	-3.590893e+17	-4.155062e+17	-4.815666e+17	-5.588037e+17	
-3.025614e+17	-2.631718e+17	-2.298901e+17	-2.019439e+17	-1.786847e+17	-1.595725e+17	-1.441639e+17	-1.321012e+17	-1.231044e+17	-1.169648e+17	-1.135398e+17	-1.127499e+17	-1.145769e+17	-1.190630e+17	-1.263125e+17	-1.364936e+17	-1.498426e+17	-1.666693e+17	-1.873642e+17	-2.124077e+17	-2.423809e+17	-2.779795e+17	-3.200298e+17	-3.695077e+17	-4.275614e+17	-4.955385e+17	-5.750165e+17	
-3.104167e+17	-2.700044e+17	-2.358586e+17	-2.071869e+17	-1.833238e+17	-1.637155e+17	-1.479068e+17	-1.355309e+17	-1.263005e+17	-1.200015e+17	-1.164876e+17	-1.156772e+17	-1.175516e+17	-1.221542e+17	-1.295919e+17	-1.400374e+17	-1.537329e+17	-1.709965e+17	-1.922287e+17	-2.179223e+17	-2.486737e+17	-2.851966e+17	-3.283386e+17	-3.791011e+17	-4.386620e+17	-5.084040e+17	-5.899454e+17	
-3.175845e+17	-2.762390e+17	-2.413048e+17	-2.119710e+17	-1.875569e+17	-1.674958e+17	-1.513221e+17	-1.386604e+17	-1.292169e+17	-1.227724e+17	-1.191774e+17	-1.183483e+17	-1.202659e+17	-1.249749e+17	-1.325843e+17	-1.432710e+17	-1.572828e+17	-1.749449e+17	-1.966674e+17	-2.229543e+17	-2.544158e+17	-2.917820e+17	-3.359203e+17	-3.878548e+17	-4.487911e+17	-5.201435e+17	-6.035678e+17	
-3.240550e+17	-2.818671e+17	-2.462212e+17	-2.162897e+17	-1.913782e+17	-1.709084e+17	-1.544051e+17	-1.414855e+17	-1.318496e+17	-1.252738e+17	-1.216055e+17	-1.207595e+17	-1.227162e+17	-1.275211e+17	-1.352856e+17	-1.461900e+17	-1.604872e+17	-1.785093e+17	-2.006743e+17	-2.274968e+17	-2.595993e+17	-2.977268e+17	-3.427643e+17	-3.957570e+17	-4.579348e+17	-5.307409e+17	-6.158649e+17	
-3.298204e+17	-2.868820e+17	-2.506018e+17	-2.201379e+17	-1.947831e+17	-1.739491e+17	-1.571522e+17	-1.440027e+17	-1.341954e+17	-1.275026e+17	-1.237690e+17	-1.229080e+17	-1.248995e+17	-1.297899e+17	-1.376925e+17	-1.487909e+17	-1.633425e+17	-1.816852e+17	-2.042446e+17	-2.315443e+17	-2.642179e+17	-3.030238e+17	-3.488626e+17	-4.027981e+17	-4.660822e+17	-5.401835e+17	-6.268220e+17	
-3.348752e+17	-2.912787e+17	-2.544425e+17	-2.235117e+17	-1.977684e+17	-1.766150e+17	-1.595607e+17	-1.462097e+17	-1.362521e+17	-1.294567e+17	-1.256659e+17	-1.247917e+17	-1.268138e+17	-1.317791e+17	-1.398028e+17	-1.510713e+17	-1.658459e+17	-1.844697e+17	-2.073749e+17	-2.350930e+17	-2.682674e+17	-3.076680e+17	-3.542093e+17	-4.089714e+17	-4.732254e+17	-5.484624e+17	-6.364288e+17	
-3.392161e+17	-2.950545e+17	-2.577408e+17	-2.264090e+17	-2.003320e+17	-1.789044e+17	-1.616291e+17	-1.481050e+17	-1.380183e+17	-1.311348e+17	-1.272949e+17	-1.264093e+17	-1.284576e+17	-1.334873e+17	-1.416150e+17	-1.530296e+17	-1.679957e+17	-1.868609e+17	-2.100630e+17	-2.381404e+17	-2.717448e+17	-3.116562e+17	-3.588008e+17	-4.142728e+17	-4.793596e+17	-5.555720e+17	-6.446786e+17	
-3.428418e+17	-2.982082e+17	-2.604957e+17	-2.288290e+17	-2.024732e+17	-1.808166e+17	-1.633567e+17	-1.496880e+17	-1.394935e+17	-1.325365e+17	-1.286555e+17	-1.277605e+17	-1.298306e+17	-1.349141e+17	-1.431287e+17	-1.546652e+17	-1.697914e+17	-1.888582e+17	-2.123083e+17	-2.406858e+17	-2.746494e+17	-3.149873e+17	-3.626358e+17	-4.187007e+17	-4.844833e+17	-5.615102e+17	-6.515692e+17	
-3.457532e+17	-3.007406e+17	-2.627078e+17	-2.307722e+17	-2.041926e+17	-1.823521e+17	-1.647439e+17	-1.509592e+17	-1.406781e+17	-1.336620e+17	-1.297480e+17	-1.288454e+17	-1.309332e+17	-1.360597e+17	-1.443442e+17	-1.559786e+17	-1.712332e+17	-1.904620e+17	-2.141112e+17	-2.427297e+17	-2.769817e+17	-3.176622e+17	-3.657153e+17	-4.222564e+17	-4.885975e+17	-5.662786e+17	-6.571024e+17	
-3.479534e+17	-3.026543e+17	-2.643795e+17	-2.322407e+17	-2.054920e+17	-1.835125e+17	-1.657922e+17	-1.519198e+17	-1.415733e+17	-1.345125e+17	-1.305737e+17	-1.296653e+17	-1.317664e+17	-1.369256e+17	-1.452627e+17	-1.569712e+17	-1.723229e+17	-1.916740e+17	-2.154737e+17	-2.442743e+17	-2.787443e+17	-3.196837e+17	-3.680426e+17	-4.249434e+17	-4.917067e+17	-5.698821e+17	-6.612839e+17	
-3.494476e+17	-3.039539e+17	-2.655148e+17	-2.332380e+17	-2.063744e+17	-1.843006e+17	-1.665041e+17	-1.525721e+17	-1.421812e+17	-1.350901e+17	-1.311344e+17	-1.302221e+17	-1.323322e+17	-1.375135e+17	-1.458864e+17	-1.576452e+17	-1.730628e+17	-1.924971e+17	-2.163989e+17	-2.453232e+17	-2.799412e+17	-3.210564e+17	-3.696229e+17	-4.267681e+17	-4.938181e+17	-5.723292e+17	-6.641234e+17	
-3.502428e+17	-3.046456e+17	-2.661190e+17	-2.337687e+17	-2.068440e+17	-1.847200e+17	-1.668831e+17	-1.529193e+17	-1.425047e+17	-1.353975e+17	-1.314328e+17	-1.305184e+17	-1.326333e+17	-1.378265e+17	-1.462184e+17	-1.580040e+17	-1.734567e+17	-1.929351e+17	-2.168914e+17	-2.458815e+17	-2.805783e+17	-3.217870e+17	-3.704641e+17	-4.277393e+17	-4.949419e+17	-5.736316e+17	-6.656347e+17	
-3.503483e+17	-3.047374e+17	-2.661992e+17	-2.338392e+17	-2.069063e+17	-1.847756e+17	-1.669333e+17	-1.529654e+17	-1.425477e+17	-1.354383e+17	-1.314724e+17	-1.305578e+17	-1.326733e+17	-1.378680e+17	-1.462625e+17	-1.580516e+17	-1.735089e+17	-1.929932e+17	-2.169567e+17	-2.459556e+17	-2.806628e+17	-3.218839e+17	-3.705757e+17	-4.278681e+17	-4.950910e+17	-5.738044e+17	-6.658353e+17	
-3.497753e+17	-3.042390e+17	-2.657638e+17	-2.334567e+17	-2.065680e+17	-1.844734e+17	-1.666603e+17	-1.527152e+17	-1.423145e+17	-1.352168e+17	-1.312574e+17	-1.303442e+17	-1.324563e+17	-1.376425e+17	-1.460233e+17	-1.577931e+17	-1.732252e+17	-1.926776e+17	-2.166019e+17	-2.455533e+17	-2.802038e+17	-3.213575e+17	-3.699696e+17	-4.271684e+17	-4.942813e+17	-5.728660e+17	-6.647463e+17	
-3.485369e+17	-3.031619e+17	-2.648229e+17	-2.326302e+17	-2.058366e+17	-1.838203e+17	-1.660703e+17	-1.521746e+17	-1.418107e+17	-1.347381e+17	-1.307926e+17	-1.298827e+17	-1.319873e+17	-1.371552e+17	-1.455063e+17	-1.572344e+17	-1.726119e+17	-1.919954e+17	-2.158350e+17	-2.446839e+17	-2.792117e+17	-3.202197e+17	-3.686597e+17	-4.256560e+17	-4.925313e+17	-5.708377e+17	-6.623928e+17	
-3.466480e+17	-3.015189e+17	-2.633877e+17	-2.313694e+17	-2.047211e+17	-1.828241e+17	-1.651702e+17	-1.513498e+17	-1.410421e+17	-1.340079e+17	-1.300838e+17	-1.291788e+17	-1.312720e+17	-1.364119e+17	-1.447177e+17	-1.563823e+17	-1.716764e+17	-1.909549e+17	-2.146653e+17	-2.433579e+17	-2.776985e+17	-3.184843e+17	-3.666618e+17	-4.233491e+17	-4.898620e+17	-5.677441e+17	-6.588029e+17	
-3.441254e+17	-2.993246e+17	-2.614709e+17	-2.296857e+17	-2.032313e+17	-1.814936e+17	-1.639682e+17	-1.502484e+17	-1.400157e+17	-1.330327e+17	-1.291371e+17	-1.282388e+17	-1.303167e+17	-1.354192e+17	-1.436646e+17	-1.552443e+17	-1.704270e+17	-1.895653e+17	-2.131031e+17	-2.415869e+17	-2.756776e+17	-3.161666e+17	-3.639935e+17	-4.202683e+17	-4.862971e+17	-5.636124e+17	-6.540086e+17	
-3.409874e+17	-2.965952e+17	-2.590866e+17	-2.275912e+17	-2.013780e+17	-1.798386e+17	-1.624731e+17	-1.488783e+17	-1.387390e+17	-1.318196e+17	-1.279596e+17	-1.270694e+17	-1.291284e+17	-1.341843e+17	-1.423545e+17	-1.538286e+17	-1.688730e+17	-1.878367e+17	-2.111599e+17	-2.393839e+17	-2.731638e+17	-3.132835e+17	-3.606743e+17	-4.164360e+17	-4.818627e+17	-5.584730e+17	-6.480449e+17	
-3.372541e+17	-2.933479e+17	-2.562500e+17	-2.250994e+17	-1.991732e+17	-1.778696e+17	-1.606942e+17	-1.472483e+17	-1.372200e+17	-1.303763e+17	-1.265586e+17	-1.256782e+17	-1.277146e+17	-1.327152e+17	-1.407959e+17	-1.521444e+17	-1.670240e+17	-1.857801e+17	-2.088480e+17	-2.367630e+17	-2.701730e+17	-3.098535e+17	-3.567254e+17	-4.118766e+17	-4.765870e+17	-5.523585e+17	-6.409497e+17	
-3.329470e+17	-2.896015e+17	-2.529774e+17	-2.222247e+17	-1.966296e+17	-1.755981e+17	-1.586420e+17	-1.453678e+17	-1.354675e+17	-1.287113e+17	-1.249423e+17	-1.240731e+17	-1.260836e+17	-1.310203e+17	-1.389978e+17	-1.502014e+17	-1.648910e+17	-1.834075e+17	-2.061808e+17	-2.337393e+17	-2.667227e+17	-3.058964e+17	-3.521697e+17	-4.066165e+17	-4.705005e+17	-5.453044e+17	-6.327642e+17	
-3.280892e+17	-2.853762e+17	-2.492865e+17	-2.189824e+17	-1.937607e+17	-1.730361e+17	-1.563274e+17	-1.432469e+17	-1.334910e+17	-1.268334e+17	-1.231194e+17	-1.222629e+17	-1.242440e+17	-1.291087e+17	-1.369698e+17	-1.480099e+17	-1.624852e+17	-1.807316e+17	-2.031726e+17	-2.303290e+17	-2.628311e+17	-3.014333e+17	-3.470315e+17	-4.006839e+17	-4.636358e+17	-5.373483e+17	-6.235320e+17	
-3.227051e+17	-2.806930e+17	-2.451955e+17	-2.153888e+17	-1.905810e+17	-1.701965e+17	-1.537620e+17	-1.408961e+17	-1.313004e+17	-1.247520e+17	-1.210989e+17	-1.202565e+17	-1.222051e+17	-1.269899e+17	-1.347221e+17	-1.455810e+17	-1.598187e+17	-1.777657e+17	-1.998384e+17	-2.265492e+17	-2.585180e+17	-2.964867e+17	-3.413365e+17	-3.941085e+17	-4.560273e+17	-5.285301e+17	-6.132996e+17	
-3.168203e+17	-2.755744e+17	-2.407242e+17	-2.114610e+17	-1.871056e+17	-1.670928e+17	-1.509580e+17	-1.383268e+17	-1.289060e+17	-1.224770e+17	-1.188906e+17	-1.180635e+17	-1.199766e+17	-1.246742e+17	-1.322653e+17	-1.429262e+17	-1.569043e+17	-1.745240e+17	-1.961942e+17	-2.224179e+17	-2.538037e+17	-2.910800e+17	-3.351120e+17	-3.869216e+17	-4.477113e+17	-5.188919e+17	-6.021155e+17	
-3.104616e+17	-2.700434e+17	-2.358927e+17	-2.072169e+17	-1.833503e+17	-1.637391e+17	-1.479282e+17	-1.355505e+17	-1.263188e+17	-1.200188e+17	-1.165044e+17	-1.156939e+17	-1.175686e+17	-1.221719e+17	-1.296107e+17	-1.400576e+17	-1.537552e+17	-1.710212e+17	-1.922565e+17	-2.179538e+17	-2.487097e+17	-2.852379e+17	-3.283861e+17	-3.791559e+17	-4.387255e+17	-5.084775e+17	-5.900308e+17	
-3.036567e+17	-2.641245e+17	-2.307223e+17	-2.026750e+17	-1.793315e+17	-1.601502e+17	-1.446858e+17	-1.325794e+17	-1.235501e+17	-1.173882e+17	-1.139508e+17	-1.131581e+17	-1.149916e+17	-1.194941e+17	-1.267698e+17	-1.369878e+17	-1.503851e+17	-1.672727e+17	-1.880425e+17	-2.131766e+17	-2.432583e+17	-2.789859e+17	-3.211884e+17	-3.708453e+17	-4.291093e+17	-4.973324e+17	-5.770982e+17	
-2.964345e+17	-2.578425e+17	-2.252348e+17	-1.978545e+17	-1.750663e+17	-1.563412e+17	-1.412446e+17	-1.294261e+17	-1.206115e+17	-1.145962e+17	-1.112406e+17	-1.104667e+17	-1.122567e+17	-1.166520e+17	-1.237547e+17	-1.337296e+17	-1.468083e+17	-1.632942e+17	-1.835700e+17	-2.081064e+17	-2.374726e+17	-2.723504e+17	-3.135491e+17	-3.620251e+17	-4.189032e+17	-4.855037e+17	-5.633723e+17	
-2.888244e+17	-2.512232e+17	-2.194525e+17	-1.927752e+17	-1.705720e+17	-1.523276e+17	-1.376185e+17	-1.261035e+17	-1.175152e+17	-1.116543e+17	-1.083848e+17	-1.076308e+17	-1.093748e+17	-1.136573e+17	-1.205777e+17	-1.302965e+17	-1.430394e+17	-1.591021e+17	-1.788574e+17	-2.027639e+17	-2.313762e+17	-2.653586e+17	-3.054997e+17	-3.527312e+17	-4.081492e+17	-4.730399e+17	-5.489094e+17	
-2.808568e+17	-2.442928e+17	-2.133986e+17	-1.874572e+17	-1.658665e+17	-1.481254e+17	-1.338221e+17	-1.226248e+17	-1.142734e+17	-1.085742e+17	-1.053949e+17	-1.046617e+17	-1.063576e+17	-1.105219e+17	-1.172514e+17	-1.267021e+17	-1.390935e+17	-1.547131e+17	-1.739234e+17	-1.971704e+17	-2.249934e+17	-2.580384e+17	-2.970721e+17	-3.430006e+17	-3.968898e+17	-4.599905e+17	-5.337670e+17	
-2.725625e+17	-2.370784e+17	-2.070965e+17	-1.819212e+17	-1.609681e+17	-1.437510e+17	-1.298701e+17	-1.190034e+17	-1.108987e+17	-1.053678e+17	-1.022823e+17	-1.015708e+17	-1.032166e+17	-1.072580e+17	-1.137887e+17	-1.229603e+17	-1.349858e+17	-1.501441e+17	-1.687871e+17	-1.913475e+17	-2.183489e+17	-2.504179e+17	-2.882990e+17	-3.328711e+17	-3.851689e+17	-4.464060e+17	-5.180038e+17	
-2.639729e+17	-2.296070e+17	-2.005700e+17	-1.761881e+17	-1.558953e+17	-1.392207e+17	-1.257773e+17	-1.152531e+17	-1.074038e+17	-1.020472e+17	-9.905897e+16	-9.836985e+16	-9.996379e+16	-1.038778e+17	-1.102027e+17	-1.190853e+17	-1.307318e+17	-1.454124e+17	-1.634679e+17	-1.853173e+17	-2.114678e+17	-2.425262e+17	-2.792134e+17	-3.223809e+17	-3.730305e+17	-4.323378e+17	-5.016792e+17	
-2.551196e+17	-2.219063e+17	-1.938432e+17	-1.702790e+17	-1.506668e+17	-1.345515e+17	-1.215589e+17	-1.113877e+17	-1.038016e+17	-9.862464e+16	-9.573667e+16	-9.507066e+16	-9.661115e+16	-1.003939e+17	-1.065067e+17	-1.150914e+17	-1.263472e+17	-1.405355e+17	-1.579854e+17	-1.791020e+17	-2.043754e+17	-2.343922e+17	-2.698490e+17	-3.115687e+17	-3.605196e+17	-4.178378e+17	-4.848536e+17	
-2.460346e+17	-2.140040e+17	-1.869403e+17	-1.642152e+17	-1.453015e+17	-1.297600e+17	-1.172301e+17	-1.074211e+17	-1.001051e+17	-9.511254e+16	-9.232742e+16	-9.168513e+16	-9.317076e+16	-9.681879e+16	-1.027139e+17	-1.109929e+17	-1.218479e+17	-1.355309e+17	-1.523594e+17	-1.727241e+17	-1.970975e+17	-2.260453e+17	-2.602395e+17	-3.004735e+17	-3.476812e+17	-4.029583e+17	-4.675876e+17	
-2.367500e+17	-2.059281e+17	-1.798857e+17	-1.580182e+17	-1.398182e+17	-1.248632e+17	-1.128062e+17	-1.033673e+17	-9.632745e+16	-9.152326e+16	-8.884324e+16	-8.822519e+16	-8.965476e+16	-9.316512e+16	-9.883776e+16	-1.068043e+17	-1.172497e+17	-1.304163e+17	-1.466098e+17	-1.662060e+17	-1.896596e+17	-2.175150e+17	-2.504188e+17	-2.891345e+17	-3.345607e+17	-3.877518e+17	-4.499422e+17	
-2.272977e+17	-1.977065e+17	-1.727038e+17	-1.517094e+17	-1.342360e+17	-1.198781e+17	-1.083024e+17	-9.924036e+16	-9.248158e+16	-8.786920e+16	-8.529618e+16	-8.470280e+16	-8.607529e+16	-8.944550e+16	-9.489166e+16	-1.025402e+17	-1.125685e+17	-1.252095e+17	-1.407564e+17	-1.595702e+17	-1.820874e+17	-2.088307e+17	-2.404208e+17	-2.775908e+17	-3.212034e+17	-3.722708e+17	-4.319783e+17	
