4.501530e-17	4.098580e-17	3.771650e-17	3.491324e-17	3.242137e-17	3.015579e-17	2.806485e-17	2.611204e-17	2.426693e-17	2.250073e-17	2.078426e-17	1.908675e-17	1.737526e-17	1.561399e-17	1.376359e-17	1.178026e-17	9.614544e-18	7.209732e-18	4.499864e-18	1.407027e-18	-2.162203e-18	-6.321594e-18	-1.121196e-17	-1.701072e-17	-2.394597e-17	-3.231777e-17	-4.253152e-17	
-1.311171e-02	-1.140473e-02	-9.962447e-03	-8.751381e-03	-7.743425e-03	-6.915187e-03	-6.247444e-03	-5.724698e-03	-5.334816e-03	-5.068750e-03	-4.920325e-03	-4.886096e-03	-4.965268e-03	-5.159680e-03	-5.473842e-03	-5.915047e-03	-6.493534e-03	-7.222730e-03	-8.119559e-03	-9.204834e-03	-1.050374e-02	-1.204644e-02	-1.386872e-02	-1.601287e-02	-1.852867e-02	-2.147451e-02	-2.491874e-02	
-2.623056e-02	-2.281567e-02	-1.993032e-02	-1.750753e-02	-1.549107e-02	-1.383414e-02	-1.249829e-02	-1.145251e-02	-1.067254e-02	-1.014026e-02	-9.843329e-03	-9.774852e-03	-9.933240e-03	-1.032217e-02	-1.095066e-02	-1.183331e-02	-1.299060e-02	-1.444939e-02	-1.624354e-02	-1.841468e-02	-2.101321e-02	-2.409943e-02	-2.774498e-02	-3.203446e-02	-3.706743e-02	-4.296070e-02	-4.985105e-02	
-3.936370e-02	-3.423905e-02	-2.990905e-02	-2.627321e-02	-2.324715e-02	-2.076063e-02	-1.875595e-02	-1.718657e-02	-1.601607e-02	-1.521730e-02	-1.477170e-02	-1.466893e-02	-1.490662e-02	-1.549028e-02	-1.643345e-02	-1.775803e-02	-1.949475e-02	-2.168393e-02	-2.437637e-02	-2.763456e-02	-3.153412e-02	-3.616556e-02	-4.163637e-02	-4.807351e-02	-5.562640e-02	-6.447031e-02	-7.481052e-02	
-5.251833e-02	-4.568111e-02	-3.990411e-02	-3.505324e-02	-3.101592e-02	-2.769845e-02	-2.502384e-02	-2.293000e-02	-2.136835e-02	-2.030264e-02	-1.970813e-02	-1.957102e-02	-1.988815e-02	-2.066685e-02	-2.192521e-02	-2.369244e-02	-2.600954e-02	-2.893030e-02	-3.252251e-02	-3.686952e-02	-4.207225e-02	-4.825143e-02	-5.555048e-02	-6.413880e-02	-7.421572e-02	-8.601511e-02	-9.981083e-02	
-6.570169e-02	-5.714817e-02	-4.992100e-02	-4.385244e-02	-3.880166e-02	-3.465143e-02	-3.130542e-02	-2.868599e-02	-2.673232e-02	-2.539909e-02	-2.465534e-02	-2.448382e-02	-2.488055e-02	-2.585473e-02	-2.742897e-02	-2.963981e-02	-3.253856e-02	-3.619250e-02	-4.068643e-02	-4.612466e-02	-5.263339e-02	-6.036370e-02	-6.949498e-02	-8.023918e-02	-9.284564e-02	-1.076070e-01	-1.248657e-01	
-7.892110e-02	-6.864658e-02	-5.996528e-02	-5.267571e-02	-4.660869e-02	-4.162342e-02	-3.760418e-02	-3.445771e-02	-3.211096e-02	-3.050947e-02	-2.961608e-02	-2.941005e-02	-2.988660e-02	-3.105679e-02	-3.294777e-02	-3.560344e-02	-3.908543e-02	-4.347456e-02	-4.887269e-02	-5.540510e-02	-6.322342e-02	-7.250908e-02	-8.347761e-02	-9.638358e-02	-1.115265e-01	-1.292579e-01	-1.499892e-01	
-9.218397e-02	-8.018279e-02	-7.004257e-02	-6.152798e-02	-5.444139e-02	-4.861833e-02	-4.392365e-02	-4.024840e-02	-3.750728e-02	-3.563666e-02	-3.459313e-02	-3.435248e-02	-3.490911e-02	-3.627595e-02	-3.848472e-02	-4.158668e-02	-4.565383e-02	-5.078056e-02	-5.708585e-02	-6.471606e-02	-7.384825e-02	-8.469440e-02	-9.750622e-02	-1.125811e-01	-1.302688e-01	-1.509799e-01	-1.751952e-01	
-1.054978e-01	-9.176334e-02	-8.015861e-02	-7.041428e-02	-6.230419e-02	-5.564012e-02	-5.026741e-02	-4.606135e-02	-4.292434e-02	-4.078355e-02	-3.958931e-02	-3.931390e-02	-3.995093e-02	-4.151517e-02	-4.404295e-02	-4.759292e-02	-5.224747e-02	-5.811464e-02	-6.533059e-02	-7.406280e-02	-8.451393e-02	-9.692655e-02	-1.115887e-01	-1.288408e-01	-1.490831e-01	-1.727855e-01	-2.004981e-01	
-1.188703e-01	-1.033949e-01	-9.031919e-02	-7.933970e-02	-7.020162e-02	-6.269284e-02	-5.663910e-02	-5.189990e-02	-4.836525e-02	-4.595311e-02	-4.460749e-02	-4.429717e-02	-4.501494e-02	-4.677747e-02	-4.962565e-02	-5.362560e-02	-5.887015e-02	-6.548101e-02	-7.361163e-02	-8.345069e-02	-9.522657e-02	-1.092126e-01	-1.257333e-01	-1.451721e-01	-1.679803e-01	-1.946871e-01	-2.259124e-01	
