-5.172996e-16	-5.125522e-16	-5.085370e-16	-5.050125e-16	-5.018512e-16	-4.989824e-16	-4.963629e-16	-4.939617e-16	-4.917530e-16	-4.897124e-16	-4.878152e-16	-4.860354e-16	-4.843456e-16	-4.827156e-16	-4.811129e-16	-4.795012e-16	-4.778395e-16	-4.760812e-16	-4.741721e-16	-4.720483e-16	-4.696333e-16	-4.668341e-16	-4.635357e-16	-4.595931e-16	-4.548203e-16	-4.489723e-16	-4.417184e-16	
-9.719505e-03	-9.541546e-03	-9.147593e-03	-8.564968e-03	-7.816611e-03	-6.921611e-03	-5.895653e-03	-4.751381e-03	-3.498690e-03	-2.144957e-03	-6.952146e-04	8.477364e-04	2.483258e-03	4.212861e-03	6.040240e-03	7.971360e-03	1.001459e-02	1.218091e-02	1.448414e-02	1.694129e-02	1.957294e-02	2.240371e-02	2.546285e-02	2.878490e-02	3.241050e-02	3.638733e-02	4.077124e-02	
-1.944736e-02	-1.909111e-02	-1.830275e-02	-1.713695e-02	-1.563960e-02	-1.384888e-02	-1.179617e-02	-9.506764e-03	-7.000464e-03	-4.292026e-03	-1.391516e-03	1.695462e-03	4.967632e-03	8.428015e-03	1.208400e-02	1.594753e-02	2.003534e-02	2.436939e-02	2.897735e-02	3.389322e-02	3.915819e-02	4.482151e-02	5.094168e-02	5.758782e-02	6.484122e-02	7.279730e-02	8.156773e-02	
-2.919193e-02	-2.865673e-02	-2.747307e-02	-2.572299e-02	-2.347535e-02	-2.078746e-02	-1.770641e-02	-1.427016e-02	-1.050842e-02	-6.443324e-03	-2.089993e-03	2.543167e-03	7.454240e-03	1.264776e-02	1.813483e-02	2.393334e-02	3.006843e-02	3.657305e-02	4.348871e-02	5.086646e-02	5.876808e-02	6.726750e-02	7.645252e-02	8.642684e-02	9.731247e-02	1.092526e-01	1.224148e-01	
-3.896162e-02	-3.824648e-02	-3.666618e-02	-3.433016e-02	-3.133030e-02	-2.774307e-02	-2.363129e-02	-1.904560e-02	-1.402565e-02	-8.600978e-03	-2.791741e-03	3.390840e-03	9.944207e-03	1.687441e-02	2.419626e-02	3.193363e-02	4.012006e-02	4.879950e-02	5.802735e-02	6.787171e-02	7.841501e-02	8.975589e-02	1.020115e-01	1.153201e-01	1.298446e-01	1.457760e-01	1.633379e-01	
-4.876492e-02	-4.786850e-02	-4.588975e-02	-4.296557e-02	-3.921091e-02	-3.472143e-02	-2.957573e-02	-2.383716e-02	-1.755530e-02	-1.076713e-02	-3.497862e-03	4.238469e-03	1.243866e-02	2.111030e-02	3.027188e-02	3.995329e-02	5.019649e-02	6.105645e-02	7.260248e-02	8.491979e-02	9.811148e-02	1.123010e-01	1.276347e-01	1.442860e-01	1.624582e-01	1.823905e-01	2.043626e-01	
-5.861038e-02	-5.753101e-02	-5.515155e-02	-5.163642e-02	-4.712372e-02	-4.172835e-02	-3.554471e-02	-2.864892e-02	-2.110053e-02	-1.294395e-02	-4.209472e-03	5.086045e-03	1.493876e-02	2.535776e-02	3.636529e-02	4.799725e-02	6.030402e-02	7.335166e-02	8.722340e-02	1.020216e-01	1.178701e-01	1.349171e-01	1.533387e-01	1.733428e-01	1.951740e-01	2.191193e-01	2.455148e-01	
-6.850666e-02	-6.724235e-02	-6.445943e-02	-6.035001e-02	-5.507536e-02	-4.876969e-02	-4.154329e-02	-3.348505e-02	-2.466454e-02	-1.513363e-02	-4.927699e-03	5.933555e-03	1.744564e-02	2.961919e-02	4.248017e-02	5.607051e-02	7.044907e-02	8.569299e-02	1.018995e-01	1.191882e-01	1.377037e-01	1.576191e-01	1.791401e-01	2.025094e-01	2.280130e-01	2.559859e-01	2.868208e-01	
-7.846257e-02	-7.701094e-02	-7.382138e-02	-6.911372e-02	-6.307253e-02	-5.585142e-02	-4.757659e-02	-3.834977e-02	-2.825058e-02	-1.733839e-02	-5.653687e-03	6.780988e-03	1.996050e-02	3.389700e-02	4.862021e-02	6.417813e-02	8.063811e-02	9.808842e-02	1.166404e-01	1.364307e-01	1.576251e-01	1.804216e-01	2.050555e-01	2.318048e-01	2.609965e-01	2.930142e-01	3.283072e-01	
-8.848705e-02	-8.684540e-02	-8.324551e-02	-7.793508e-02	-7.112208e-02	-6.297959e-02	-5.364981e-02	-4.324736e-02	-3.186196e-02	-1.956050e-02	-6.388604e-03	7.628332e-03	2.248452e-02	3.819364e-02	5.478921e-02	7.232528e-02	9.087774e-02	1.105461e-01	1.314557e-01	1.537607e-01	1.776476e-01	2.033398e-01	2.311023e-01	2.612482e-01	2.941461e-01	3.302283e-01	3.700009e-01	
