-1.967842e+00	-1.757529e+00	-1.566448e+00	-1.391962e+00	-1.231817e+00	-1.084092e+00	-9.471571e-01	-8.196290e-01	-7.003449e-01	-5.883327e-01	-4.827893e-01	-3.830615e-01	-2.886312e-01	-1.991033e-01	-1.141963e-01	-3.373628e-02	4.234784e-02	1.140254e-01	1.811635e-01	2.435238e-01	3.007572e-01	3.523955e-01	3.978408e-01	4.363512e-01	4.670241e-01	4.887748e-01	5.003118e-01	
-2.039272e+00	-1.821395e+00	-1.623426e+00	-1.442633e+00	-1.276686e+00	-1.123595e+00	-9.816728e-01	-8.494876e-01	-7.258358e-01	-6.097113e-01	-5.002826e-01	-3.968739e-01	-2.989486e-01	-2.060980e-01	-1.180307e-01	-3.456650e-02	4.436798e-02	1.187410e-01	1.884149e-01	2.531431e-01	3.125641e-01	3.661932e-01	4.134115e-01	4.534511e-01	4.853775e-01	5.080681e-01	5.201856e-01	
-2.112978e+00	-1.887301e+00	-1.682227e+00	-1.494930e+00	-1.322996e+00	-1.164368e+00	-1.017298e+00	-8.803051e-01	-7.521438e-01	-6.317726e-01	-5.183311e-01	-4.111197e-01	-3.095835e-01	-2.132991e-01	-1.219651e-01	-3.539518e-02	4.648674e-02	1.236477e-01	1.959453e-01	2.631242e-01	3.248103e-01	3.805019e-01	4.295585e-01	4.711853e-01	5.044151e-01	5.280860e-01	5.408141e-01	
-2.189119e+00	-1.955390e+00	-1.742980e+00	-1.548965e+00	-1.370848e+00	-1.206499e+00	-1.054110e+00	-9.121490e-01	-7.793263e-01	-6.545647e-01	-5.369738e-01	-4.258297e-01	-3.205581e-01	-2.207211e-01	-1.260067e-01	-3.622219e-02	4.871111e-02	1.287591e-01	2.037744e-01	2.734926e-01	3.375268e-01	3.953577e-01	4.463224e-01	4.895985e-01	5.241851e-01	5.488798e-01	5.622506e-01	
-2.267872e+00	-2.025819e+00	-1.805825e+00	-1.604864e+00	-1.420352e+00	-1.250087e+00	-1.092195e+00	-9.450930e-01	-8.074463e-01	-6.781401e-01	-5.562534e-01	-4.410370e-01	-3.318968e-01	-2.283797e-01	-1.301631e-01	-3.704739e-02	5.104870e-02	1.340899e-01	2.119235e-01	2.842763e-01	3.507474e-01	4.107998e-01	4.637475e-01	5.087395e-01	5.447401e-01	5.705053e-01	5.845532e-01	
-2.349425e+00	-2.098759e+00	-1.870915e+00	-1.662764e+00	-1.471630e+00	-1.295237e+00	-1.131645e+00	-9.792173e-01	-8.365720e-01	-7.025560e-01	-5.762162e-01	-4.567779e-01	-3.436262e-01	-2.362924e-01	-1.344427e-01	-3.787063e-02	5.350779e-02	1.396560e-01	2.204162e-01	2.955054e-01	3.645089e-01	4.268711e-01	4.818821e-01	5.286614e-01	5.661376e-01	5.930231e-01	6.077851e-01	
-2.433988e+00	-2.174396e+00	-1.938417e+00	-1.722811e+00	-1.524813e+00	-1.342065e+00	-1.172563e+00	-1.014610e+00	-8.667781e-01	-7.278746e-01	-5.969131e-01	-4.730920e-01	-3.557752e-01	-2.444778e-01	-1.388545e-01	-3.869172e-02	5.609745e-02	1.454752e-01	2.292780e-01	3.072131e-01	3.788516e-01	4.436184e-01	5.007790e-01	5.494225e-01	5.884400e-01	6.164998e-01	6.320154e-01	
-2.521788e+00	-2.252934e+00	-2.008512e+00	-1.785170e+00	-1.580045e+00	-1.390699e+00	-1.215058e+00	-1.051366e+00	-8.981463e-01	-7.541643e-01	-6.183996e-01	-4.900227e-01	-3.683756e-01	-2.529567e-01	-1.434086e-01	-3.951049e-02	5.882758e-02	1.515664e-01	2.385367e-01	3.194357e-01	3.938195e-01	4.610929e-01	5.204960e-01	5.710861e-01	6.117161e-01	6.410078e-01	6.573198e-01	
-2.613074e+00	-2.334597e+00	-2.081401e+00	-1.850018e+00	-1.637485e+00	-1.441278e+00	-1.259252e+00	-1.089591e+00	-9.307664e-01	-7.815000e-01	-6.407365e-01	-5.076175e-01	-3.814622e-01	-2.617516e-01	-1.481159e-01	-4.032670e-02	6.170906e-02	1.579507e-01	2.482233e-01	3.322131e-01	4.094608e-01	4.793507e-01	5.410963e-01	5.937221e-01	6.360410e-01	6.666269e-01	6.837813e-01	
-2.708121e+00	-2.419632e+00	-2.157305e+00	-1.917551e+00	-1.697305e+00	-1.493955e+00	-1.305280e+00	-1.129401e+00	-9.647369e-01	-8.099642e-01	-6.639908e-01	-5.259287e-01	-3.950733e-01	-2.708874e-01	-1.529885e-01	-4.114014e-02	6.475385e-02	1.646514e-01	2.583712e-01	3.455888e-01	4.258288e-01	4.984537e-01	5.626497e-01	6.174071e-01	6.614974e-01	6.934447e-01	7.114911e-01	
-2.807232e+00	-2.508308e+00	-2.236464e+00	-1.987985e+00	-1.759697e+00	-1.548898e+00	-1.353289e+00	-1.170924e+00	-1.000166e+00	-8.396474e-01	-6.882364e-01	-5.450140e-01	-4.092510e-01	-2.803915e-01	-1.580396e-01	-4.195053e-02	6.797513e-02	1.716938e-01	2.690178e-01	3.596112e-01	4.429818e-01	5.184698e-01	5.852328e-01	6.422256e-01	6.881765e-01	7.215577e-01	7.405498e-01	
-2.910739e+00	-2.600926e+00	-2.319148e+00	-2.061558e+00	-1.824874e+00	-1.606294e+00	-1.403441e+00	-1.214299e+00	-1.037175e+00	-8.706499e-01	-7.135545e-01	-5.649368e-01	-4.240419e-01	-2.902941e-01	-1.632838e-01	-4.275758e-02	7.138745e-02	1.791061e-01	2.802040e-01	3.743334e-01	4.609845e-01	5.394743e-01	6.089304e-01	6.682708e-01	7.161788e-01	7.510725e-01	7.710683e-01	
-3.019014e+00	-2.697816e+00	-2.405651e+00	-2.138535e+00	-1.893068e+00	-1.666349e+00	-1.455916e+00	-1.259683e+00	-1.075894e+00	-9.030825e-01	-7.400354e-01	-5.857676e-01	-4.394974e-01	-3.006287e-01	-1.687374e-01	-4.356098e-02	7.500691e-02	1.869194e-01	2.919753e-01	3.898142e-01	4.799083e-01	5.615502e-01	6.338362e-01	6.956459e-01	7.456156e-01	7.821071e-01	8.031694e-01	
-3.132464e+00	-2.799345e+00	-2.496302e+00	-2.219207e+00	-1.964538e+00	-1.729292e+00	-1.510915e+00	-1.307249e+00	-1.116473e+00	-9.370681e-01	-7.677789e-01	-6.075843e-01	-4.556746e-01	-3.114324e-01	-1.744182e-01	-4.436036e-02	7.885137e-02	1.951684e-01	3.043821e-01	4.061191e-01	4.998326e-01	5.847897e-01	6.600542e-01	7.244653e-01	7.766103e-01	8.147921e-01	8.369895e-01	
-3.251546e+00	-2.905923e+00	-2.591466e+00	-2.303901e+00	-2.039575e+00	-1.795376e+00	-1.568660e+00	-1.357187e+00	-1.159073e+00	-9.727434e-01	-7.968962e-01	-6.304738e-01	-4.726371e-01	-3.227464e-01	-1.803463e-01	-4.515530e-02	8.294070e-02	2.038913e-01	3.174803e-01	4.233206e-01	5.208455e-01	6.092954e-01	6.877000e-01	7.548564e-01	8.093003e-01	8.492730e-01	8.726798e-01	
-3.376768e+00	-3.018003e+00	-2.691550e+00	-2.392977e+00	-2.118497e+00	-1.864884e+00	-1.629397e+00	-1.409712e+00	-1.203878e+00	-1.010260e+00	-8.275109e-01	-6.545325e-01	-4.904555e-01	-3.346166e-01	-1.865438e-01	-4.594535e-02	8.729702e-02	2.131310e-01	3.313322e-01	4.414995e-01	5.430451e-01	6.351814e-01	7.169024e-01	7.869608e-01	8.438385e-01	8.857119e-01	9.104092e-01	
-3.508694e+00	-3.136093e+00	-2.797008e+00	-2.486841e+00	-2.201665e+00	-1.938133e+00	-1.693402e+00	-1.465063e+00	-1.251090e+00	-1.049789e+00	-8.597612e-01	-6.798684e-01	-5.092087e-01	-3.470943e-01	-1.930356e-01	-4.672999e-02	9.194506e-02	2.229352e-01	3.460077e-01	4.607463e-01	5.665412e-01	6.625753e-01	7.478052e-01	8.209368e-01	8.803955e-01	9.242895e-01	9.503661e-01	
-3.647960e+00	-3.260761e+00	-2.908347e+00	-2.585945e+00	-2.289479e+00	-2.015477e+00	-1.760986e+00	-1.523507e+00	-1.300938e+00	-1.091520e+00	-8.938018e-01	-7.066022e-01	-5.289852e-01	-3.602369e-01	-1.998494e-01	-4.750864e-02	9.691248e-02	2.333574e-01	3.615847e-01	4.811619e-01	5.914564e-01	6.916199e-01	7.805694e-01	8.569617e-01	9.191626e-01	9.652085e-01	9.927613e-01	
-3.795275e+00	-3.392644e+00	-3.026137e+00	-2.690796e+00	-2.382390e+00	-2.097310e+00	-1.832493e+00	-1.585343e+00	-1.353676e+00	-1.135666e+00	-9.298059e-01	-7.348692e-01	-5.498839e-01	-3.741088e-01	-2.070163e-01	-4.828061e-02	1.022303e-01	2.444577e-01	3.781505e-01	5.028598e-01	6.179283e-01	7.224751e-01	8.153754e-01	8.952341e-01	9.603539e-01	1.008696e+00	1.037831e+00	
-3.951439e+00	-3.532459e+00	-3.151018e+00	-2.801965e+00	-2.480902e+00	-2.184080e+00	-1.908315e+00	-1.650908e+00	-1.409591e+00	-1.182467e+00	-9.679685e-01	-7.648216e-01	-5.720162e-01	-3.887822e-01	-2.145713e-01	-4.904515e-02	1.079335e-01	2.563034e-01	3.958035e-01	5.259674e-01	6.461117e-01	7.553209e-01	8.524260e-01	9.359772e-01	1.004210e+00	1.055007e+00	1.085842e+00	
