-2.118343e-01	-2.004190e-01	-1.900376e-01	-1.806364e-01	-1.721669e-01	-1.645855e-01	-1.578531e-01	-1.519349e-01	-1.468004e-01	-1.424232e-01	-1.387806e-01	-1.358539e-01	-1.336279e-01	-1.320912e-01	-1.312359e-01	-1.310575e-01	-1.315551e-01	-1.327313e-01	-1.345922e-01	-1.371473e-01	-1.404098e-01	-1.443966e-01	-1.491283e-01	-1.546292e-01	-1.609277e-01	-1.680562e-01	-1.760517e-01	-1.849553e-01	-1.948129e-01	-2.056753e-01	-2.175987e-01	-2.306446e-01	-2.448801e-01	-2.603788e-01	-2.772205e-01	-2.954922e-01	-3.152882e-01	-3.367104e-01	-3.598695e-01	
-2.331032e-01	-2.205418e-01	-2.091180e-01	-1.987729e-01	-1.894531e-01	-1.811105e-01	-1.737021e-01	-1.671897e-01	-1.615397e-01	-1.567230e-01	-1.527147e-01	-1.494941e-01	-1.470446e-01	-1.453536e-01	-1.444124e-01	-1.442161e-01	-1.447637e-01	-1.460580e-01	-1.481057e-01	-1.509173e-01	-1.545075e-01	-1.588946e-01	-1.641013e-01	-1.701545e-01	-1.770854e-01	-1.849297e-01	-1.937279e-01	-2.035254e-01	-2.143728e-01	-2.263259e-01	-2.394464e-01	-2.538021e-01	-2.694669e-01	-2.865217e-01	-3.050544e-01	-3.251607e-01	-3.469442e-01	-3.705173e-01	-3.960017e-01	
-2.543963e-01	-2.406875e-01	-2.282201e-01	-2.169300e-01	-2.067589e-01	-1.976542e-01	-1.895691e-01	-1.824619e-01	-1.762958e-01	-1.710390e-01	-1.666646e-01	-1.631498e-01	-1.604766e-01	-1.586311e-01	-1.576039e-01	-1.573897e-01	-1.579873e-01	-1.593998e-01	-1.616346e-01	-1.647031e-01	-1.686212e-01	-1.734090e-01	-1.790913e-01	-1.856975e-01	-1.932614e-01	-2.018223e-01	-2.114242e-01	-2.221167e-01	-2.339549e-01	-2.469999e-01	-2.613190e-01	-2.769860e-01	-2.940817e-01	-3.126944e-01	-3.329200e-01	-3.548629e-01	-3.786363e-01	-4.043627e-01	-4.321749e-01	
-2.757157e-01	-2.608580e-01	-2.473459e-01	-2.351096e-01	-2.240861e-01	-2.142184e-01	-2.054557e-01	-1.977529e-01	-1.910700e-01	-1.853728e-01	-1.806317e-01	-1.768224e-01	-1.739251e-01	-1.719250e-01	-1.708117e-01	-1.705795e-01	-1.712272e-01	-1.727581e-01	-1.751802e-01	-1.785058e-01	-1.827522e-01	-1.879413e-01	-1.940999e-01	-2.012596e-01	-2.094575e-01	-2.187358e-01	-2.291424e-01	-2.407309e-01	-2.535612e-01	-2.676994e-01	-2.832185e-01	-3.001984e-01	-3.187269e-01	-3.388994e-01	-3.608200e-01	-3.846018e-01	-4.103674e-01	-4.382499e-01	-4.683929e-01	
-2.970634e-01	-2.810553e-01	-2.664970e-01	-2.533133e-01	-2.414363e-01	-2.308046e-01	-2.213635e-01	-2.130642e-01	-2.058639e-01	-1.997255e-01	-1.946174e-01	-1.905131e-01	-1.873915e-01	-1.852366e-01	-1.840371e-01	-1.837869e-01	-1.844848e-01	-1.861342e-01	-1.887438e-01	-1.923269e-01	-1.969021e-01	-2.024930e-01	-2.091284e-01	-2.168425e-01	-2.256751e-01	-2.356718e-01	-2.468841e-01	-2.593699e-01	-2.731936e-01	-2.884265e-01	-3.051471e-01	-3.234418e-01	-3.434048e-01	-3.651392e-01	-3.887571e-01	-4.143802e-01	-4.421408e-01	-4.721821e-01	-5.046589e-01	
-3.184415e-01	-3.012814e-01	-2.856754e-01	-2.715429e-01	-2.588112e-01	-2.474144e-01	-2.372938e-01	-2.283973e-01	-2.206789e-01	-2.140987e-01	-2.086230e-01	-2.042233e-01	-2.008771e-01	-1.985671e-01	-1.972813e-01	-1.970131e-01	-1.977612e-01	-1.995293e-01	-2.023267e-01	-2.061677e-01	-2.110721e-01	-2.170653e-01	-2.241782e-01	-2.324475e-01	-2.419157e-01	-2.526318e-01	-2.646510e-01	-2.780354e-01	-2.928539e-01	-3.091830e-01	-3.271070e-01	-3.467182e-01	-3.681179e-01	-3.914164e-01	-4.167339e-01	-4.442010e-01	-4.739594e-01	-5.061625e-01	-5.409766e-01	
-3.398519e-01	-3.215381e-01	-3.048828e-01	-2.898001e-01	-2.762123e-01	-2.640493e-01	-2.532483e-01	-2.437536e-01	-2.355162e-01	-2.284937e-01	-2.226498e-01	-2.179543e-01	-2.143831e-01	-2.119178e-01	-2.105455e-01	-2.102593e-01	-2.110577e-01	-2.129447e-01	-2.159301e-01	-2.200294e-01	-2.252636e-01	-2.316598e-01	-2.392509e-01	-2.480761e-01	-2.581809e-01	-2.696175e-01	-2.824449e-01	-2.967291e-01	-3.125440e-01	-3.299710e-01	-3.491000e-01	-3.700298e-01	-3.928683e-01	-4.177333e-01	-4.447530e-01	-4.740669e-01	-5.058261e-01	-5.401944e-01	-5.773492e-01	
-3.612967e-01	-3.418272e-01	-3.241210e-01	-3.080866e-01	-2.936414e-01	-2.807109e-01	-2.692283e-01	-2.591345e-01	-2.503773e-01	-2.429117e-01	-2.366990e-01	-2.317073e-01	-2.279107e-01	-2.252898e-01	-2.238310e-01	-2.235267e-01	-2.243754e-01	-2.263816e-01	-2.295554e-01	-2.339133e-01	-2.394778e-01	-2.462776e-01	-2.543477e-01	-2.637298e-01	-2.744722e-01	-2.866305e-01	-3.002672e-01	-3.154528e-01	-3.322656e-01	-3.507922e-01	-3.711283e-01	-3.933788e-01	-4.176584e-01	-4.440924e-01	-4.728171e-01	-5.039806e-01	-5.377438e-01	-5.742808e-01	-6.137801e-01	
-3.827776e-01	-3.621506e-01	-3.433916e-01	-3.264039e-01	-3.110999e-01	-2.974006e-01	-2.852353e-01	-2.745414e-01	-2.652636e-01	-2.573540e-01	-2.507720e-01	-2.454835e-01	-2.414612e-01	-2.386845e-01	-2.371389e-01	-2.368165e-01	-2.377157e-01	-2.398411e-01	-2.432036e-01	-2.478206e-01	-2.537160e-01	-2.609200e-01	-2.694700e-01	-2.794099e-01	-2.907910e-01	-3.036721e-01	-3.181197e-01	-3.342081e-01	-3.520205e-01	-3.716486e-01	-3.931938e-01	-4.167672e-01	-4.424904e-01	-4.704960e-01	-5.009285e-01	-5.339449e-01	-5.697155e-01	-6.084248e-01	-6.502725e-01	
-4.042966e-01	-3.825100e-01	-3.626964e-01	-3.447537e-01	-3.285893e-01	-3.141199e-01	-3.012707e-01	-2.899756e-01	-2.801762e-01	-2.718220e-01	-2.648699e-01	-2.592841e-01	-2.550357e-01	-2.521028e-01	-2.504704e-01	-2.501299e-01	-2.510796e-01	-2.533245e-01	-2.568761e-01	-2.617526e-01	-2.679794e-01	-2.755884e-01	-2.846190e-01	-2.951177e-01	-3.071387e-01	-3.207440e-01	-3.360037e-01	-3.529967e-01	-3.718104e-01	-3.925420e-01	-4.152984e-01	-4.401971e-01	-4.673663e-01	-4.969463e-01	-5.290897e-01	-5.639622e-01	-6.017438e-01	-6.426293e-01	-6.868296e-01	
-4.258555e-01	-4.029071e-01	-3.820370e-01	-3.631375e-01	-3.461111e-01	-3.308701e-01	-3.173358e-01	-3.054383e-01	-2.951164e-01	-2.863167e-01	-2.789939e-01	-2.731102e-01	-2.686353e-01	-2.655461e-01	-2.638266e-01	-2.634679e-01	-2.644683e-01	-2.668329e-01	-2.705738e-01	-2.757104e-01	-2.822692e-01	-2.902840e-01	-2.997962e-01	-3.108547e-01	-3.235167e-01	-3.378475e-01	-3.539209e-01	-3.718200e-01	-3.916370e-01	-4.134741e-01	-4.374440e-01	-4.636703e-01	-4.922883e-01	-5.234457e-01	-5.573031e-01	-5.940352e-01	-6.338314e-01	-6.768971e-01	-7.234543e-01	
-4.474559e-01	-4.233435e-01	-4.014148e-01	-3.815567e-01	-3.636668e-01	-3.476527e-01	-3.334318e-01	-3.209309e-01	-3.100854e-01	-3.008394e-01	-2.931452e-01	-2.869631e-01	-2.822612e-01	-2.790152e-01	-2.772085e-01	-2.768317e-01	-2.778828e-01	-2.803673e-01	-2.842980e-01	-2.896952e-01	-2.965866e-01	-3.050080e-01	-3.150026e-01	-3.266221e-01	-3.399263e-01	-3.549840e-01	-3.718727e-01	-3.906796e-01	-4.115018e-01	-4.344465e-01	-4.596323e-01	-4.871889e-01	-5.172585e-01	-5.499962e-01	-5.855709e-01	-6.241662e-01	-6.659810e-01	-7.112310e-01	-7.601498e-01	
-4.690996e-01	-4.438209e-01	-4.208315e-01	-4.000129e-01	-3.812576e-01	-3.644688e-01	-3.495601e-01	-3.364545e-01	-3.250844e-01	-3.153912e-01	-3.073248e-01	-3.008437e-01	-2.959143e-01	-2.925114e-01	-2.906173e-01	-2.902222e-01	-2.913242e-01	-2.939289e-01	-2.980497e-01	-3.037079e-01	-3.109327e-01	-3.197614e-01	-3.302395e-01	-3.424210e-01	-3.563688e-01	-3.721548e-01	-3.898604e-01	-4.095771e-01	-4.314064e-01	-4.554610e-01	-4.818650e-01	-5.107545e-01	-5.422786e-01	-5.765999e-01	-6.138954e-01	-6.543575e-01	-6.981949e-01	-7.456338e-01	-7.969188e-01	
-4.907882e-01	-4.643408e-01	-4.402885e-01	-4.185073e-01	-3.988848e-01	-3.813199e-01	-3.657219e-01	-3.520104e-01	-3.401146e-01	-3.299732e-01	-3.215338e-01	-3.147530e-01	-3.095958e-01	-3.060355e-01	-3.040538e-01	-3.036405e-01	-3.047934e-01	-3.075185e-01	-3.118299e-01	-3.177497e-01	-3.253086e-01	-3.345454e-01	-3.455080e-01	-3.582527e-01	-3.728453e-01	-3.893612e-01	-4.078855e-01	-4.285137e-01	-4.513523e-01	-4.765191e-01	-5.041438e-01	-5.343690e-01	-5.673506e-01	-6.032588e-01	-6.422786e-01	-6.846115e-01	-7.304757e-01	-7.801079e-01	-8.337640e-01	
-5.125232e-01	-4.849045e-01	-4.597871e-01	-4.370413e-01	-4.165498e-01	-3.982070e-01	-3.819182e-01	-3.675995e-01	-3.551769e-01	-3.445863e-01	-3.357733e-01	-3.286922e-01	-3.233065e-01	-3.195886e-01	-3.175191e-01	-3.170875e-01	-3.182915e-01	-3.211373e-01	-3.256396e-01	-3.318216e-01	-3.397152e-01	-3.493611e-01	-3.608091e-01	-3.741182e-01	-3.893572e-01	-4.066045e-01	-4.259491e-01	-4.474909e-01	-4.713409e-01	-4.976222e-01	-5.264703e-01	-5.580341e-01	-5.924763e-01	-6.299747e-01	-6.707226e-01	-7.149302e-01	-7.628255e-01	-8.146557e-01	-8.706880e-01	
-5.343061e-01	-5.055136e-01	-4.793286e-01	-4.556160e-01	-4.342537e-01	-4.151313e-01	-3.981502e-01	-3.832229e-01	-3.702723e-01	-3.592317e-01	-3.500440e-01	-3.426620e-01	-3.370475e-01	-3.331715e-01	-3.310141e-01	-3.305641e-01	-3.318193e-01	-3.347860e-01	-3.394797e-01	-3.459244e-01	-3.541535e-01	-3.642094e-01	-3.761440e-01	-3.900188e-01	-4.059053e-01	-4.238857e-01	-4.440525e-01	-4.665098e-01	-4.913735e-01	-5.187718e-01	-5.488460e-01	-5.817513e-01	-6.176573e-01	-6.567494e-01	-6.992291e-01	-7.453156e-01	-7.952466e-01	-8.492796e-01	-9.076934e-01	
-5.561382e-01	-5.261692e-01	-4.989142e-01	-4.742328e-01	-4.519976e-01	-4.320938e-01	-4.144189e-01	-3.988816e-01	-3.854019e-01	-3.739101e-01	-3.643471e-01	-3.566634e-01	-3.508194e-01	-3.467851e-01	-3.445395e-01	-3.440712e-01	-3.453776e-01	-3.484656e-01	-3.533510e-01	-3.600591e-01	-3.686245e-01	-3.790912e-01	-3.915135e-01	-4.059552e-01	-4.224909e-01	-4.412059e-01	-4.621968e-01	-4.855717e-01	-5.114513e-01	-5.399691e-01	-5.712722e-01	-6.055220e-01	-6.428952e-01	-6.835846e-01	-7.278001e-01	-7.757697e-01	-8.277409e-01	-8.839818e-01	-9.447824e-01	
-5.780207e-01	-5.468725e-01	-5.185452e-01	-4.928926e-01	-4.697824e-01	-4.490955e-01	-4.307252e-01	-4.145766e-01	-4.005664e-01	-3.886225e-01	-3.786831e-01	-3.706971e-01	-3.646232e-01	-3.604302e-01	-3.580963e-01	-3.576095e-01	-3.589673e-01	-3.621768e-01	-3.672545e-01	-3.742265e-01	-3.831289e-01	-3.940075e-01	-4.069185e-01	-4.219284e-01	-4.391148e-01	-4.585662e-01	-4.803830e-01	-5.046777e-01	-5.315756e-01	-5.612155e-01	-5.937503e-01	-6.293477e-01	-6.681915e-01	-7.104819e-01	-7.564371e-01	-8.062942e-01	-8.603104e-01	-9.187641e-01	-9.819571e-01	
-5.999549e-01	-5.676247e-01	-5.382224e-01	-5.115964e-01	-4.876093e-01	-4.661374e-01	-4.470699e-01	-4.303085e-01	-4.157667e-01	-4.033696e-01	-3.930531e-01	-3.847640e-01	-3.784596e-01	-3.741074e-01	-3.716850e-01	-3.711797e-01	-3.725891e-01	-3.759204e-01	-3.811907e-01	-3.884273e-01	-3.976675e-01	-4.089589e-01	-4.223599e-01	-4.379394e-01	-4.557779e-01	-4.759675e-01	-4.986121e-01	-5.238287e-01	-5.517474e-01	-5.825120e-01	-6.162814e-01	-6.532297e-01	-6.935474e-01	-7.374426e-01	-7.851417e-01	-8.368908e-01	-8.929567e-01	-9.536286e-01	-1.019220e+00	
-6.219417e-01	-5.884267e-01	-5.579469e-01	-5.303451e-01	-5.054790e-01	-4.832202e-01	-4.634539e-01	-4.460782e-01	-4.310035e-01	-4.181521e-01	-4.074575e-01	-3.988646e-01	-3.923292e-01	-3.878175e-01	-3.853063e-01	-3.847825e-01	-3.862436e-01	-3.896969e-01	-3.951604e-01	-4.026622e-01	-4.122410e-01	-4.239463e-01	-4.378383e-01	-4.539888e-01	-4.724811e-01	-4.934105e-01	-5.168851e-01	-5.430258e-01	-5.719676e-01	-6.038597e-01	-6.388666e-01	-6.771689e-01	-7.189642e-01	-7.644681e-01	-8.139153e-01	-8.675608e-01	-9.256813e-01	-9.885768e-01	-1.056571e+00	
-6.439822e-01	-6.092794e-01	-5.777195e-01	-5.491395e-01	-5.233922e-01	-5.003446e-01	-4.798778e-01	-4.618864e-01	-4.462775e-01	-4.329706e-01	-4.218970e-01	-4.129997e-01	-4.062326e-01	-4.015611e-01	-3.989608e-01	-3.984185e-01	-3.999313e-01	-4.035070e-01	-4.091642e-01	-4.169318e-01	-4.268501e-01	-4.389701e-01	-4.533545e-01	-4.700773e-01	-4.892249e-01	-5.108961e-01	-5.352025e-01	-5.622696e-01	-5.922370e-01	-6.252593e-01	-6.615069e-01	-7.011666e-01	-7.444430e-01	-7.915595e-01	-8.427590e-01	-8.983056e-01	-9.584858e-01	-1.023610e+00	-1.094014e+00	
-6.660770e-01	-6.301836e-01	-5.975408e-01	-5.679803e-01	-5.413496e-01	-5.175112e-01	-4.963423e-01	-4.777336e-01	-4.615891e-01	-4.478256e-01	-4.363721e-01	-4.271695e-01	-4.201704e-01	-4.153385e-01	-4.126491e-01	-4.120881e-01	-4.136528e-01	-4.173513e-01	-4.232025e-01	-4.312366e-01	-4.414952e-01	-4.540311e-01	-4.689090e-01	-4.862056e-01	-5.060101e-01	-5.284248e-01	-5.535652e-01	-5.815609e-01	-6.125565e-01	-6.467118e-01	-6.842030e-01	-7.252234e-01	-7.699847e-01	-8.187177e-01	-8.716738e-01	-9.291262e-01	-9.913712e-01	-1.058730e+00	-1.131550e+00	
-6.882268e-01	-6.511398e-01	-6.174116e-01	-5.868680e-01	-5.593517e-01	-5.347206e-01	-5.128477e-01	-4.936202e-01	-4.769389e-01	-4.627177e-01	-4.508833e-01	-4.413747e-01	-4.341428e-01	-4.291502e-01	-4.263714e-01	-4.257918e-01	-4.274085e-01	-4.312299e-01	-4.372757e-01	-4.455770e-01	-4.561768e-01	-4.691295e-01	-4.845022e-01	-5.023739e-01	-5.228371e-01	-5.459971e-01	-5.719735e-01	-6.009003e-01	-6.329266e-01	-6.682177e-01	-7.069556e-01	-7.493401e-01	-7.955899e-01	-8.459435e-01	-9.006606e-01	-9.600236e-01	-1.024338e+00	-1.093937e+00	-1.169179e+00	
-7.104321e-01	-6.721485e-01	-6.373321e-01	-6.058031e-01	-5.773989e-01	-5.519731e-01	-5.293945e-01	-5.095466e-01	-4.923271e-01	-4.776471e-01	-4.654309e-01	-4.556155e-01	-4.481502e-01	-4.429966e-01	-4.401281e-01	-4.395298e-01	-4.411987e-01	-4.451434e-01	-4.513842e-01	-4.599534e-01	-4.708951e-01	-4.842658e-01	-5.001344e-01	-5.185829e-01	-5.397062e-01	-5.636135e-01	-5.904281e-01	-6.202881e-01	-6.533478e-01	-6.897775e-01	-7.297653e-01	-7.735173e-01	-8.212593e-01	-8.732376e-01	-9.297201e-01	-9.909984e-01	-1.057388e+00	-1.129233e+00	-1.206902e+00	
-7.326933e-01	-6.932101e-01	-6.573026e-01	-6.247857e-01	-5.954915e-01	-5.692690e-01	-5.459829e-01	-5.255131e-01	-5.077540e-01	-4.926140e-01	-4.800150e-01	-4.698920e-01	-4.621929e-01	-4.568778e-01	-4.539193e-01	-4.533023e-01	-4.550235e-01	-4.590918e-01	-4.655282e-01	-4.743659e-01	-4.856505e-01	-4.994402e-01	-5.158060e-01	-5.348325e-01	-5.566178e-01	-5.812742e-01	-6.089290e-01	-6.397247e-01	-6.738203e-01	-7.113915e-01	-7.526323e-01	-7.977553e-01	-8.469933e-01	-9.006003e-01	-9.588527e-01	-1.022051e+00	-1.090521e+00	-1.164617e+00	-1.244720e+00	
-7.550104e-01	-7.143246e-01	-6.773235e-01	-6.438161e-01	-6.136296e-01	-5.866084e-01	-5.626131e-01	-5.415198e-01	-5.232197e-01	-5.076186e-01	-4.946358e-01	-4.842045e-01	-4.762708e-01	-4.707938e-01	-4.677453e-01	-4.671095e-01	-4.688831e-01	-4.730754e-01	-4.797078e-01	-4.888147e-01	-5.004430e-01	-5.146527e-01	-5.315170e-01	-5.511230e-01	-5.735719e-01	-5.989793e-01	-6.274764e-01	-6.592102e-01	-6.943443e-01	-7.330599e-01	-7.755568e-01	-8.220543e-01	-8.727920e-01	-9.280318e-01	-9.880585e-01	-1.053182e+00	-1.123738e+00	-1.200090e+00	-1.282633e+00	
-7.773834e-01	-7.354920e-01	-6.973944e-01	-6.628941e-01	-6.318132e-01	-6.039913e-01	-5.792849e-01	-5.575665e-01	-5.387242e-01	-5.226607e-01	-5.092933e-01	-4.985529e-01	-4.903841e-01	-4.847448e-01	-4.816059e-01	-4.809513e-01	-4.827775e-01	-4.870939e-01	-4.939229e-01	-5.032997e-01	-5.152725e-01	-5.299033e-01	-5.472674e-01	-5.674544e-01	-5.905685e-01	-6.167288e-01	-6.460703e-01	-6.787445e-01	-7.149197e-01	-7.547826e-01	-7.985388e-01	-8.464141e-01	-8.986553e-01	-9.555320e-01	-1.017338e+00	-1.084391e+00	-1.157037e+00	-1.235652e+00	-1.320641e+00	
-7.998122e-01	-7.567121e-01	-7.175154e-01	-6.820197e-01	-6.500420e-01	-6.214174e-01	-5.959981e-01	-5.736532e-01	-5.542672e-01	-5.377403e-01	-5.239872e-01	-5.129369e-01	-5.045324e-01	-4.987305e-01	-4.955010e-01	-4.948275e-01	-4.967064e-01	-5.011474e-01	-5.081734e-01	-5.178207e-01	-5.301390e-01	-5.451919e-01	-5.630570e-01	-5.838264e-01	-6.076073e-01	-6.345224e-01	-6.647106e-01	-6.983274e-01	-7.355463e-01	-7.765593e-01	-8.215780e-01	-8.708346e-01	-9.245831e-01	-9.831007e-01	-1.046689e+00	-1.115677e+00	-1.190420e+00	-1.271303e+00	-1.358744e+00	
-8.222961e-01	-7.779844e-01	-7.376858e-01	-7.011923e-01	-6.683157e-01	-6.388863e-01	-6.127525e-01	-5.897794e-01	-5.698485e-01	-5.528570e-01	-5.387173e-01	-5.273564e-01	-5.187156e-01	-5.127505e-01	-5.094303e-01	-5.087379e-01	-5.106696e-01	-5.152354e-01	-5.224590e-01	-5.323774e-01	-5.450420e-01	-5.605181e-01	-5.788854e-01	-6.002387e-01	-6.246882e-01	-6.523599e-01	-6.833966e-01	-7.179585e-01	-7.562237e-01	-7.983897e-01	-8.446739e-01	-8.953151e-01	-9.505746e-01	-1.010737e+00	-1.076114e+00	-1.147041e+00	-1.223884e+00	-1.307041e+00	-1.396940e+00	
