-2.932400e-01	-2.730887e-01	-2.543461e-01	-2.369154e-01	-2.207068e-01	-2.056366e-01	-1.916271e-01	-1.786061e-01	-1.665064e-01	-1.552656e-01	-1.448256e-01	-1.351327e-01	-1.261368e-01	-1.177916e-01	-1.100539e-01	-1.028840e-01	-9.624472e-02	-9.010191e-02	-8.442386e-02	-7.918128e-02	-7.434715e-02	-6.989650e-02	-6.580640e-02	-6.205574e-02	-5.862518e-02	-5.549702e-02	-5.265512e-02	-5.008483e-02	-4.777289e-02	-4.570737e-02	-4.387762e-02	-4.227420e-02	-4.088883e-02	-3.971438e-02	-3.874479e-02	-3.797504e-02	-3.740119e-02	-3.702025e-02	-3.683027e-02	
-3.226823e-01	-3.005078e-01	-2.798833e-01	-2.607025e-01	-2.428665e-01	-2.262832e-01	-2.108672e-01	-1.965388e-01	-1.832242e-01	-1.708548e-01	-1.593666e-01	-1.487005e-01	-1.388014e-01	-1.296183e-01	-1.211037e-01	-1.132139e-01	-1.059080e-01	-9.914845e-02	-9.290031e-02	-8.713136e-02	-8.181186e-02	-7.691436e-02	-7.241360e-02	-6.828636e-02	-6.451136e-02	-6.106912e-02	-5.794188e-02	-5.511353e-02	-5.256946e-02	-5.029655e-02	-4.828309e-02	-4.651867e-02	-4.499421e-02	-4.370185e-02	-4.263490e-02	-4.178787e-02	-4.115640e-02	-4.073721e-02	-4.052816e-02	
-3.521581e-01	-3.279580e-01	-3.054496e-01	-2.845167e-01	-2.650514e-01	-2.469533e-01	-2.301291e-01	-2.144919e-01	-1.999611e-01	-1.864617e-01	-1.739241e-01	-1.622837e-01	-1.514804e-01	-1.414584e-01	-1.321661e-01	-1.235556e-01	-1.155823e-01	-1.082053e-01	-1.013864e-01	-9.509048e-02	-8.928506e-02	-8.394019e-02	-7.902830e-02	-7.452406e-02	-7.040422e-02	-6.664755e-02	-6.323465e-02	-6.014794e-02	-5.737148e-02	-5.489095e-02	-5.269356e-02	-5.076798e-02	-4.910427e-02	-4.769384e-02	-4.652944e-02	-4.560504e-02	-4.491588e-02	-4.445840e-02	-4.423025e-02	
-3.816703e-01	-3.554422e-01	-3.310474e-01	-3.083603e-01	-2.872637e-01	-2.676490e-01	-2.494148e-01	-2.324671e-01	-2.167186e-01	-2.020879e-01	-1.884996e-01	-1.758837e-01	-1.641750e-01	-1.533132e-01	-1.432421e-01	-1.339100e-01	-1.252686e-01	-1.172733e-01	-1.098830e-01	-1.030594e-01	-9.676749e-02	-9.097470e-02	-8.565117e-02	-8.076946e-02	-7.630436e-02	-7.223287e-02	-6.853396e-02	-6.518856e-02	-6.217942e-02	-5.949102e-02	-5.710948e-02	-5.502253e-02	-5.321939e-02	-5.169077e-02	-5.042878e-02	-4.942691e-02	-4.868000e-02	-4.818418e-02	-4.793692e-02	
-4.112218e-01	-3.829628e-01	-3.566793e-01	-3.322355e-01	-3.095056e-01	-2.883721e-01	-2.687261e-01	-2.504662e-01	-2.334983e-01	-2.177349e-01	-2.030945e-01	-1.895018e-01	-1.768865e-01	-1.651837e-01	-1.543329e-01	-1.442782e-01	-1.349677e-01	-1.263534e-01	-1.183908e-01	-1.110390e-01	-1.042599e-01	-9.801855e-02	-9.228285e-02	-8.702316e-02	-8.221235e-02	-7.782561e-02	-7.384031e-02	-7.023589e-02	-6.699376e-02	-6.409720e-02	-6.153127e-02	-5.928273e-02	-5.733998e-02	-5.569301e-02	-5.433330e-02	-5.325387e-02	-5.244912e-02	-5.191492e-02	-5.164851e-02	
-4.408152e-01	-4.105226e-01	-3.823476e-01	-3.561448e-01	-3.317790e-01	-3.091247e-01	-2.880649e-01	-2.684910e-01	-2.503020e-01	-2.334041e-01	-2.177101e-01	-2.031392e-01	-1.896161e-01	-1.770711e-01	-1.654394e-01	-1.546611e-01	-1.446806e-01	-1.354463e-01	-1.269108e-01	-1.190298e-01	-1.117629e-01	-1.050724e-01	-9.892396e-02	-9.328575e-02	-8.812873e-02	-8.342630e-02	-7.915420e-02	-7.529039e-02	-7.181495e-02	-6.870994e-02	-6.595935e-02	-6.354900e-02	-6.146644e-02	-5.970094e-02	-5.824338e-02	-5.708626e-02	-5.622361e-02	-5.565096e-02	-5.536537e-02	
-4.704534e-01	-4.381241e-01	-4.080547e-01	-3.800902e-01	-3.540862e-01	-3.299087e-01	-3.074329e-01	-2.865430e-01	-2.671310e-01	-2.490970e-01	-2.323479e-01	-2.167973e-01	-2.023649e-01	-1.889764e-01	-1.765627e-01	-1.650597e-01	-1.544082e-01	-1.445531e-01	-1.354436e-01	-1.270328e-01	-1.192773e-01	-1.121370e-01	-1.055751e-01	-9.955782e-02	-9.405407e-02	-8.903547e-02	-8.447614e-02	-8.035255e-02	-7.664343e-02	-7.332966e-02	-7.039413e-02	-6.782172e-02	-6.559914e-02	-6.371493e-02	-6.215938e-02	-6.092446e-02	-6.000380e-02	-5.939266e-02	-5.908787e-02	
-5.001392e-01	-4.657699e-01	-4.338031e-01	-4.040740e-01	-3.764292e-01	-3.507260e-01	-3.268320e-01	-3.046239e-01	-2.839871e-01	-2.648151e-01	-2.470091e-01	-2.304772e-01	-2.151342e-01	-2.009009e-01	-1.877039e-01	-1.754751e-01	-1.641514e-01	-1.536744e-01	-1.439902e-01	-1.350486e-01	-1.268037e-01	-1.192129e-01	-1.122369e-01	-1.058399e-01	-9.998891e-02	-9.465363e-02	-8.980660e-02	-8.542281e-02	-8.147965e-02	-7.795678e-02	-7.483602e-02	-7.210128e-02	-6.973846e-02	-6.773536e-02	-6.608165e-02	-6.476881e-02	-6.379006e-02	-6.314035e-02	-6.281633e-02	
-5.298750e-01	-4.934623e-01	-4.595949e-01	-4.280982e-01	-3.988098e-01	-3.715785e-01	-3.462639e-01	-3.227353e-01	-3.008715e-01	-2.805597e-01	-2.616951e-01	-2.441803e-01	-2.279250e-01	-2.128455e-01	-1.988638e-01	-1.859079e-01	-1.739110e-01	-1.628112e-01	-1.525511e-01	-1.430780e-01	-1.343428e-01	-1.263007e-01	-1.189100e-01	-1.121327e-01	-1.059338e-01	-1.002813e-01	-9.514606e-02	-9.050164e-02	-8.632403e-02	-8.259170e-02	-7.928540e-02	-7.638807e-02	-7.388477e-02	-7.176257e-02	-7.001055e-02	-6.861965e-02	-6.758270e-02	-6.689436e-02	-6.655108e-02	
-5.596635e-01	-5.212037e-01	-4.854324e-01	-4.521651e-01	-4.212301e-01	-3.924679e-01	-3.657301e-01	-3.408789e-01	-3.177859e-01	-2.963322e-01	-2.764070e-01	-2.579076e-01	-2.407385e-01	-2.248112e-01	-2.100435e-01	-1.963593e-01	-1.836879e-01	-1.719641e-01	-1.611272e-01	-1.511215e-01	-1.418953e-01	-1.334010e-01	-1.255949e-01	-1.184365e-01	-1.118891e-01	-1.059189e-01	-1.004950e-01	-9.558946e-02	-9.117700e-02	-8.723485e-02	-8.374267e-02	-8.068246e-02	-7.803842e-02	-7.579692e-02	-7.394640e-02	-7.247731e-02	-7.138207e-02	-7.065503e-02	-7.029245e-02	
-5.895072e-01	-5.489966e-01	-5.113178e-01	-4.762765e-01	-4.436919e-01	-4.133960e-01	-3.852324e-01	-3.590560e-01	-3.347317e-01	-3.121339e-01	-2.911463e-01	-2.716604e-01	-2.535758e-01	-2.367991e-01	-2.212440e-01	-2.068300e-01	-1.934830e-01	-1.811339e-01	-1.697192e-01	-1.591800e-01	-1.494618e-01	-1.405146e-01	-1.322921e-01	-1.247521e-01	-1.178556e-01	-1.115669e-01	-1.058538e-01	-1.006867e-01	-9.603895e-02	-9.188659e-02	-8.820819e-02	-8.498480e-02	-8.219977e-02	-7.983874e-02	-7.788954e-02	-7.634211e-02	-7.518847e-02	-7.442266e-02	-7.404075e-02	
-6.194085e-01	-5.768430e-01	-5.372531e-01	-5.004344e-01	-4.661971e-01	-4.343645e-01	-4.047724e-01	-3.772682e-01	-3.517101e-01	-3.279661e-01	-3.059139e-01	-2.854397e-01	-2.664377e-01	-2.488102e-01	-2.324660e-01	-2.173210e-01	-2.032969e-01	-1.903215e-01	-1.783278e-01	-1.672540e-01	-1.570429e-01	-1.476418e-01	-1.390023e-01	-1.310798e-01	-1.238335e-01	-1.172259e-01	-1.112230e-01	-1.057938e-01	-1.009103e-01	-9.654730e-02	-9.268233e-02	-8.929544e-02	-8.636914e-02	-8.388836e-02	-8.184029e-02	-8.021437e-02	-7.900222e-02	-7.819757e-02	-7.779628e-02	
-6.493696e-01	-6.047453e-01	-5.632404e-01	-5.246407e-01	-4.887473e-01	-4.553749e-01	-4.243515e-01	-3.955169e-01	-3.687225e-01	-3.438301e-01	-3.207112e-01	-2.992465e-01	-2.793255e-01	-2.608453e-01	-2.437106e-01	-2.278329e-01	-2.131305e-01	-1.995275e-01	-1.869536e-01	-1.753442e-01	-1.646391e-01	-1.547833e-01	-1.457259e-01	-1.374202e-01	-1.298234e-01	-1.228962e-01	-1.166029e-01	-1.109111e-01	-1.057914e-01	-1.012174e-01	-9.716543e-02	-9.361471e-02	-9.054687e-02	-8.794609e-02	-8.579896e-02	-8.409439e-02	-8.282360e-02	-8.198003e-02	-8.155933e-02	
-6.793929e-01	-6.327054e-01	-5.892815e-01	-5.488972e-01	-5.113443e-01	-4.764290e-01	-4.439712e-01	-4.138035e-01	-3.857702e-01	-3.597269e-01	-3.355391e-01	-3.130821e-01	-2.922400e-01	-2.729053e-01	-2.549784e-01	-2.383667e-01	-2.229845e-01	-2.087525e-01	-1.955974e-01	-1.834511e-01	-1.722511e-01	-1.619397e-01	-1.524635e-01	-1.437738e-01	-1.358257e-01	-1.285782e-01	-1.219940e-01	-1.160390e-01	-1.106826e-01	-1.058971e-01	-1.016578e-01	-9.794294e-02	-9.473326e-02	-9.201224e-02	-8.976583e-02	-8.798246e-02	-8.665291e-02	-8.577034e-02	-8.533019e-02	
-7.094805e-01	-6.607253e-01	-6.153784e-01	-5.732057e-01	-5.339896e-01	-4.975281e-01	-4.636328e-01	-4.321291e-01	-4.028544e-01	-3.756577e-01	-3.503987e-01	-3.269472e-01	-3.051821e-01	-2.849912e-01	-2.662703e-01	-2.489230e-01	-2.328596e-01	-2.179973e-01	-2.042596e-01	-1.915754e-01	-1.798794e-01	-1.691113e-01	-1.592155e-01	-1.501410e-01	-1.418409e-01	-1.342724e-01	-1.273966e-01	-1.211779e-01	-1.155843e-01	-1.105868e-01	-1.061598e-01	-1.022804e-01	-9.892861e-02	-9.608709e-02	-9.374119e-02	-9.187884e-02	-9.049041e-02	-8.956876e-02	-8.910911e-02	
-7.396342e-01	-6.888070e-01	-6.415327e-01	-5.975676e-01	-5.566849e-01	-5.186736e-01	-4.833378e-01	-4.504951e-01	-4.199762e-01	-3.916236e-01	-3.652911e-01	-3.408428e-01	-3.181527e-01	-2.971037e-01	-2.775872e-01	-2.595025e-01	-2.427564e-01	-2.272625e-01	-2.129408e-01	-1.997176e-01	-1.875245e-01	-1.762987e-01	-1.659824e-01	-1.565221e-01	-1.478693e-01	-1.399792e-01	-1.328111e-01	-1.263281e-01	-1.204967e-01	-1.152869e-01	-1.106718e-01	-1.066275e-01	-1.031332e-01	-1.001709e-01	-9.772531e-02	-9.578380e-02	-9.433637e-02	-9.337554e-02	-9.289636e-02	
-7.698561e-01	-7.169520e-01	-6.677461e-01	-6.219846e-01	-5.794313e-01	-5.398669e-01	-5.030873e-01	-4.689026e-01	-4.371367e-01	-4.076256e-01	-3.802171e-01	-3.547699e-01	-3.311526e-01	-3.092435e-01	-2.889295e-01	-2.701059e-01	-2.526756e-01	-2.365486e-01	-2.216417e-01	-2.078782e-01	-1.951869e-01	-1.835024e-01	-1.727645e-01	-1.629177e-01	-1.539113e-01	-1.456988e-01	-1.382379e-01	-1.314900e-01	-1.254203e-01	-1.199976e-01	-1.151939e-01	-1.109843e-01	-1.073473e-01	-1.042639e-01	-1.017184e-01	-9.969758e-02	-9.819101e-02	-9.719092e-02	-9.669216e-02	
-8.001479e-01	-7.451622e-01	-6.940201e-01	-6.464580e-01	-6.022304e-01	-5.611092e-01	-5.228824e-01	-4.873527e-01	-4.543369e-01	-4.236646e-01	-3.951776e-01	-3.687291e-01	-3.441826e-01	-3.214114e-01	-3.002981e-01	-2.807339e-01	-2.626177e-01	-2.458561e-01	-2.303627e-01	-2.160576e-01	-2.028670e-01	-1.907227e-01	-1.795623e-01	-1.693281e-01	-1.599673e-01	-1.514317e-01	-1.436771e-01	-1.366637e-01	-1.303553e-01	-1.247192e-01	-1.197264e-01	-1.153513e-01	-1.115711e-01	-1.083665e-01	-1.057208e-01	-1.036204e-01	-1.020546e-01	-1.010151e-01	-1.004967e-01	
-8.305111e-01	-7.734389e-01	-7.203561e-01	-6.709891e-01	-6.250832e-01	-5.824017e-01	-5.427242e-01	-5.058463e-01	-4.715776e-01	-4.397414e-01	-4.101735e-01	-3.827213e-01	-3.572433e-01	-3.336080e-01	-3.116936e-01	-2.913869e-01	-2.725832e-01	-2.551856e-01	-2.391043e-01	-2.242564e-01	-2.105652e-01	-1.979601e-01	-1.863762e-01	-1.757536e-01	-1.660376e-01	-1.571781e-01	-1.491293e-01	-1.418497e-01	-1.353019e-01	-1.294519e-01	-1.242697e-01	-1.197285e-01	-1.158049e-01	-1.124786e-01	-1.097326e-01	-1.075525e-01	-1.059272e-01	-1.048483e-01	-1.043103e-01	
-8.609473e-01	-8.017834e-01	-7.467554e-01	-6.955792e-01	-6.479910e-01	-6.037452e-01	-5.626137e-01	-5.243843e-01	-4.888597e-01	-4.558568e-01	-4.252053e-01	-3.967471e-01	-3.703354e-01	-3.458339e-01	-3.231163e-01	-3.020655e-01	-2.825727e-01	-2.645375e-01	-2.478669e-01	-2.324748e-01	-2.182818e-01	-2.052148e-01	-1.932064e-01	-1.821945e-01	-1.721225e-01	-1.629382e-01	-1.545945e-01	-1.470481e-01	-1.402603e-01	-1.341960e-01	-1.288239e-01	-1.241163e-01	-1.200489e-01	-1.166007e-01	-1.137540e-01	-1.114940e-01	-1.098092e-01	-1.086908e-01	-1.081330e-01	
-8.914576e-01	-8.301971e-01	-7.732189e-01	-7.202292e-01	-6.709545e-01	-6.251408e-01	-5.825517e-01	-5.429674e-01	-5.061840e-01	-4.720115e-01	-4.402737e-01	-4.108070e-01	-3.834593e-01	-3.580896e-01	-3.345670e-01	-3.127701e-01	-2.925866e-01	-2.739122e-01	-2.566508e-01	-2.407133e-01	-2.260173e-01	-2.124873e-01	-2.000532e-01	-1.886511e-01	-1.782221e-01	-1.687124e-01	-1.600730e-01	-1.522593e-01	-1.452309e-01	-1.389516e-01	-1.333892e-01	-1.285147e-01	-1.243032e-01	-1.207328e-01	-1.177852e-01	-1.154452e-01	-1.137006e-01	-1.125426e-01	-1.119650e-01	
-9.220432e-01	-8.586809e-01	-7.997478e-01	-7.449400e-01	-6.939747e-01	-6.465891e-01	-6.025388e-01	-5.615965e-01	-5.235510e-01	-4.882060e-01	-4.553794e-01	-4.249017e-01	-3.966157e-01	-3.703755e-01	-3.460458e-01	-3.235011e-01	-3.026251e-01	-2.833101e-01	-2.654564e-01	-2.489720e-01	-2.337719e-01	-2.197776e-01	-2.069170e-01	-1.951237e-01	-1.843369e-01	-1.745009e-01	-1.655651e-01	-1.574832e-01	-1.502137e-01	-1.437190e-01	-1.379657e-01	-1.329240e-01	-1.285680e-01	-1.248751e-01	-1.218264e-01	-1.194060e-01	-1.176016e-01	-1.164039e-01	-1.158065e-01	
-9.527049e-01	-8.872356e-01	-8.263427e-01	-7.697123e-01	-7.170523e-01	-6.680909e-01	-6.225757e-01	-5.802719e-01	-5.409612e-01	-5.044409e-01	-4.705226e-01	-4.390314e-01	-4.098048e-01	-3.826920e-01	-3.575533e-01	-3.342589e-01	-3.126886e-01	-2.927313e-01	-2.742839e-01	-2.572514e-01	-2.415458e-01	-2.270861e-01	-2.137978e-01	-2.016124e-01	-1.904668e-01	-1.803038e-01	-1.710708e-01	-1.627202e-01	-1.552089e-01	-1.484983e-01	-1.425536e-01	-1.373443e-01	-1.328434e-01	-1.290277e-01	-1.258776e-01	-1.233768e-01	-1.215124e-01	-1.202748e-01	-1.196575e-01	
-9.834435e-01	-9.158618e-01	-8.530043e-01	-7.945467e-01	-7.401876e-01	-6.896466e-01	-6.426628e-01	-5.989941e-01	-5.584151e-01	-5.207165e-01	-4.857038e-01	-4.531965e-01	-4.230270e-01	-3.950394e-01	-3.690896e-01	-3.450436e-01	-3.227774e-01	-3.021761e-01	-2.831336e-01	-2.655515e-01	-2.493392e-01	-2.344130e-01	-2.206959e-01	-2.081173e-01	-1.966122e-01	-1.861212e-01	-1.765903e-01	-1.679703e-01	-1.602167e-01	-1.532895e-01	-1.471530e-01	-1.417756e-01	-1.371295e-01	-1.331907e-01	-1.299390e-01	-1.273575e-01	-1.254329e-01	-1.241554e-01	-1.235182e-01	
-1.014259e+00	-9.445600e-01	-8.797329e-01	-8.194436e-01	-7.633812e-01	-7.112564e-01	-6.628004e-01	-6.177633e-01	-5.759128e-01	-5.370329e-01	-5.009232e-01	-4.673973e-01	-4.362824e-01	-4.074178e-01	-3.806549e-01	-3.558554e-01	-3.328915e-01	-3.116447e-01	-2.920055e-01	-2.738725e-01	-2.571521e-01	-2.417582e-01	-2.276114e-01	-2.146386e-01	-2.027729e-01	-1.919533e-01	-1.821237e-01	-1.732336e-01	-1.652370e-01	-1.580928e-01	-1.517640e-01	-1.462181e-01	-1.414264e-01	-1.373642e-01	-1.340106e-01	-1.313482e-01	-1.293633e-01	-1.280457e-01	-1.273886e-01	
-1.045153e+00	-9.733304e-01	-9.065287e-01	-8.444031e-01	-7.866330e-01	-7.329206e-01	-6.829887e-01	-6.365798e-01	-5.934545e-01	-5.533904e-01	-5.161808e-01	-4.816338e-01	-4.495711e-01	-4.198274e-01	-3.922493e-01	-3.666944e-01	-3.430311e-01	-3.211371e-01	-3.008997e-01	-2.822143e-01	-2.649847e-01	-2.491219e-01	-2.345442e-01	-2.211763e-01	-2.089492e-01	-1.978000e-01	-1.876710e-01	-1.785101e-01	-1.702700e-01	-1.629081e-01	-1.563866e-01	-1.506718e-01	-1.457341e-01	-1.415482e-01	-1.380924e-01	-1.353489e-01	-1.333036e-01	-1.319459e-01	-1.312688e-01	
-1.076124e+00	-1.002173e+00	-9.333917e-01	-8.694251e-01	-8.099431e-01	-7.546391e-01	-7.032276e-01	-6.554434e-01	-6.110403e-01	-5.697889e-01	-5.314767e-01	-4.959059e-01	-4.628931e-01	-4.322681e-01	-4.038727e-01	-3.775606e-01	-3.531960e-01	-3.306533e-01	-3.098162e-01	-2.905771e-01	-2.728370e-01	-2.565041e-01	-2.414944e-01	-2.277303e-01	-2.151410e-01	-2.036613e-01	-1.932322e-01	-1.837998e-01	-1.753155e-01	-1.677356e-01	-1.610208e-01	-1.551366e-01	-1.500526e-01	-1.457427e-01	-1.421845e-01	-1.393597e-01	-1.372538e-01	-1.358558e-01	-1.351586e-01	
-1.107171e+00	-1.031087e+00	-9.603215e-01	-8.945093e-01	-8.333113e-01	-7.764116e-01	-7.235168e-01	-6.743540e-01	-6.286697e-01	-5.862282e-01	-5.468106e-01	-5.102136e-01	-4.762483e-01	-4.447397e-01	-4.155250e-01	-3.884538e-01	-3.633863e-01	-3.401932e-01	-3.187549e-01	-2.989607e-01	-2.807087e-01	-2.639047e-01	-2.484619e-01	-2.343007e-01	-2.213481e-01	-2.095373e-01	-1.988073e-01	-1.891028e-01	-1.803737e-01	-1.725750e-01	-1.656665e-01	-1.596125e-01	-1.543819e-01	-1.499476e-01	-1.462867e-01	-1.433804e-01	-1.412138e-01	-1.397755e-01	-1.390582e-01	
-1.138296e+00	-1.060073e+00	-9.873176e-01	-9.196553e-01	-8.567369e-01	-7.982377e-01	-7.438559e-01	-6.933111e-01	-6.463426e-01	-6.027080e-01	-5.621823e-01	-5.245565e-01	-4.896364e-01	-4.572420e-01	-4.272061e-01	-3.993738e-01	-3.736016e-01	-3.497565e-01	-3.277155e-01	-3.073650e-01	-2.885999e-01	-2.713234e-01	-2.554465e-01	-2.408873e-01	-2.275705e-01	-2.154277e-01	-2.043960e-01	-1.944187e-01	-1.854442e-01	-1.774263e-01	-1.703236e-01	-1.640995e-01	-1.587218e-01	-1.541628e-01	-1.503991e-01	-1.474111e-01	-1.451835e-01	-1.437048e-01	-1.429673e-01	
