-5.630996e-18	-1.893391e-18	1.415066e-18	4.267181e-18	6.695738e-18	8.755998e-18	1.050776e-17	1.200745e-17	1.330527e-17	1.444471e-17	1.546312e-17	1.639270e-17	1.726155e-17	1.809464e-17	1.891473e-17	1.974311e-17	2.060025e-17	2.150642e-17	2.248211e-17	2.354848e-17	2.472771e-17	2.604324e-17	2.751990e-17	2.918393e-17	3.106270e-17	3.318411e-17	3.557542e-17	3.826115e-17	4.125958e-17	4.457676e-17	4.819666e-17	5.206453e-17	5.605877e-17	5.994287e-17	6.328218e-17	
-1.936988e-02	-1.663537e-02	-1.428695e-02	-1.227011e-02	-1.053805e-02	-9.050566e-03	-7.773138e-03	-6.676117e-03	-5.734043e-03	-4.925050e-03	-4.230362e-03	-3.633857e-03	-3.121690e-03	-2.681975e-03	-2.304505e-03	-1.980521e-03	-1.702503e-03	-1.463998e-03	-1.259471e-03	-1.084175e-03	-9.340423e-04	-8.055874e-04	-6.958294e-04	-6.022210e-04	-5.225895e-04	-4.550868e-04	-3.981462e-04	-3.504461e-04	-3.108796e-04	-2.785283e-04	-2.526414e-04	-2.326180e-04	-2.179935e-04	-2.084284e-04	-2.037007e-04	
-3.874791e-02	-3.327773e-02	-2.857990e-02	-2.454537e-02	-2.108053e-02	-1.810494e-02	-1.554954e-02	-1.335504e-02	-1.147049e-02	-9.852169e-03	-8.462501e-03	-7.269241e-03	-6.244692e-03	-5.365076e-03	-4.609979e-03	-3.961874e-03	-3.405721e-03	-2.928611e-03	-2.519471e-03	-2.168806e-03	-1.868477e-03	-1.611513e-03	-1.391951e-03	-1.204695e-03	-1.045399e-03	-9.103647e-04	-7.964596e-04	-7.010395e-04	-6.218899e-04	-5.571737e-04	-5.053890e-04	-4.653338e-04	-4.360786e-04	-4.169444e-04	-4.074870e-04	
-5.814222e-02	-4.993408e-02	-4.288486e-02	-3.683096e-02	-3.163187e-02	-2.716692e-02	-2.333249e-02	-2.003958e-02	-1.721177e-02	-1.478343e-02	-1.269820e-02	-1.090768e-02	-9.370319e-03	-8.050433e-03	-6.917390e-03	-5.944893e-03	-5.110371e-03	-4.394456e-03	-3.780531e-03	-3.254349e-03	-2.803697e-03	-2.418117e-03	-2.088658e-03	-1.807676e-03	-1.568647e-03	-1.366025e-03	-1.195108e-03	-1.051928e-03	-9.331616e-04	-8.360533e-04	-7.583490e-04	-6.982453e-04	-6.543471e-04	-6.256357e-04	-6.114446e-04	
-7.756101e-02	-6.661145e-02	-5.720788e-02	-4.913205e-02	-4.219652e-02	-3.624033e-02	-3.112525e-02	-2.673255e-02	-2.296029e-02	-1.972091e-02	-1.693924e-02	-1.455071e-02	-1.249989e-02	-1.073918e-02	-9.227714e-03	-7.930414e-03	-6.817172e-03	-5.862150e-03	-5.043182e-03	-4.341262e-03	-3.740098e-03	-3.225738e-03	-2.786245e-03	-2.411417e-03	-2.092556e-03	-1.822261e-03	-1.594259e-03	-1.403259e-03	-1.244826e-03	-1.115285e-03	-1.011628e-03	-9.314506e-04	-8.728910e-04	-8.345903e-04	-8.156596e-04	
-9.701249e-02	-8.331690e-02	-7.155501e-02	-6.145384e-02	-5.277896e-02	-4.532903e-02	-3.893113e-02	-3.343679e-02	-2.871849e-02	-2.466671e-02	-2.118742e-02	-1.819988e-02	-1.563473e-02	-1.343245e-02	-1.154193e-02	-9.919278e-03	-8.526847e-03	-7.332315e-03	-6.307959e-03	-5.430004e-03	-4.678075e-03	-4.034719e-03	-3.485005e-03	-3.016175e-03	-2.617347e-03	-2.279265e-03	-1.994083e-03	-1.755181e-03	-1.557015e-03	-1.394987e-03	-1.265334e-03	-1.165049e-03	-1.091803e-03	-1.043897e-03	-1.020218e-03	
-1.165049e-01	-1.000575e-01	-8.593237e-02	-7.380160e-02	-6.338369e-02	-5.443686e-02	-4.675346e-02	-4.015516e-02	-3.448881e-02	-2.962293e-02	-2.544456e-02	-2.185673e-02	-1.877617e-02	-1.613140e-02	-1.386101e-02	-1.191233e-02	-1.024012e-02	-8.805577e-03	-7.575400e-03	-6.521040e-03	-5.618028e-03	-4.845404e-03	-4.185238e-03	-3.622207e-03	-3.143243e-03	-2.737232e-03	-2.394748e-03	-2.107845e-03	-1.869862e-03	-1.675277e-03	-1.519574e-03	-1.399139e-03	-1.311176e-03	-1.253644e-03	-1.225208e-03	
-1.360467e-01	-1.168405e-01	-1.003461e-01	-8.618059e-02	-7.401526e-02	-6.356775e-02	-5.459558e-02	-4.689052e-02	-4.027374e-02	-3.459168e-02	-2.971246e-02	-2.552283e-02	-2.192557e-02	-1.883717e-02	-1.618597e-02	-1.391043e-02	-1.195773e-02	-1.028257e-02	-8.846048e-03	-7.614837e-03	-6.560359e-03	-5.658141e-03	-4.887242e-03	-4.229772e-03	-3.670470e-03	-3.196357e-03	-2.796428e-03	-2.461401e-03	-2.183501e-03	-1.956277e-03	-1.774457e-03	-1.633821e-03	-1.531104e-03	-1.463922e-03	-1.430717e-03	
-1.556463e-01	-1.336731e-01	-1.148024e-01	-9.859618e-02	-8.467825e-02	-7.272561e-02	-6.246087e-02	-5.364579e-02	-4.607577e-02	-3.957512e-02	-3.399297e-02	-2.919977e-02	-2.508427e-02	-2.155094e-02	-1.851780e-02	-1.591443e-02	-1.368042e-02	-1.176392e-02	-1.012045e-02	-8.711866e-03	-7.505475e-03	-6.473279e-03	-5.591321e-03	-4.839133e-03	-4.199256e-03	-3.656839e-03	-3.199294e-03	-2.816002e-03	-2.498066e-03	-2.238108e-03	-2.030094e-03	-1.869197e-03	-1.751682e-03	-1.674822e-03	-1.636832e-03	
-1.753121e-01	-1.505627e-01	-1.293077e-01	-1.110537e-01	-9.537729e-02	-8.191445e-02	-7.035277e-02	-6.042390e-02	-5.189741e-02	-4.457542e-02	-3.828797e-02	-3.288915e-02	-2.825365e-02	-2.427389e-02	-2.085751e-02	-1.792521e-02	-1.540893e-02	-1.325029e-02	-1.139916e-02	-9.812606e-03	-8.453788e-03	-7.291174e-03	-6.297782e-03	-5.450554e-03	-4.729829e-03	-4.118879e-03	-3.603523e-03	-3.171802e-03	-2.813695e-03	-2.520892e-03	-2.286595e-03	-2.105369e-03	-1.973006e-03	-1.886434e-03	-1.843645e-03	
