-2.731411e-01	-2.702478e-01	-2.642379e-01	-2.555589e-01	-2.445963e-01	-2.316826e-01	-2.171049e-01	-2.011120e-01	-1.839193e-01	-1.657146e-01	-1.466624e-01	-1.269070e-01	-1.065769e-01	-8.578675e-02	-6.464089e-02	-4.323521e-02	-2.165960e-02	-9.173655e-12	2.165960e-02	4.323521e-02	6.464089e-02	8.578675e-02	1.065769e-01	1.269070e-01	1.466624e-01	1.657146e-01	1.839193e-01	2.011120e-01	2.171049e-01	2.316826e-01	2.445963e-01	2.555589e-01	2.642379e-01	2.702478e-01	2.731411e-01	
-2.902748e-01	-2.871842e-01	-2.807852e-01	-2.715528e-01	-2.598964e-01	-2.461688e-01	-2.306750e-01	-2.136788e-01	-1.954090e-01	-1.760650e-01	-1.558212e-01	-1.348311e-01	-1.132308e-01	-9.114219e-02	-6.867598e-02	-4.593396e-02	-2.301156e-02	-9.715024e-12	2.301156e-02	4.593396e-02	6.867598e-02	9.114219e-02	1.132308e-01	1.348311e-01	1.558212e-01	1.760650e-01	1.954090e-01	2.136788e-01	2.306750e-01	2.461688e-01	2.598964e-01	2.715528e-01	2.807852e-01	2.871842e-01	2.902748e-01	
-3.075988e-01	-3.043059e-01	-2.975115e-01	-2.877182e-01	-2.753592e-01	-2.608082e-01	-2.443877e-01	-2.263770e-01	-2.070184e-01	-1.865228e-01	-1.650749e-01	-1.428370e-01	-1.199533e-01	-9.655278e-02	-7.275258e-02	-4.866046e-02	-2.437741e-02	-1.025635e-11	2.437741e-02	4.866046e-02	7.275258e-02	9.655278e-02	1.199533e-01	1.428370e-01	1.650749e-01	1.865228e-01	2.070184e-01	2.263770e-01	2.443877e-01	2.608082e-01	2.753592e-01	2.877182e-01	2.975115e-01	3.043059e-01	3.075988e-01	
-3.251258e-01	-3.216255e-01	-3.144288e-01	-3.040665e-01	-2.909957e-01	-2.756108e-01	-2.582525e-01	-2.392154e-01	-2.187555e-01	-1.970953e-01	-1.744297e-01	-1.509302e-01	-1.267490e-01	-1.020222e-01	-7.687346e-02	-5.141655e-02	-2.575808e-02	-1.079797e-11	2.575808e-02	5.141655e-02	7.687346e-02	1.020222e-01	1.267490e-01	1.509302e-01	1.744297e-01	1.970953e-01	2.187554e-01	2.392154e-01	2.582525e-01	2.756108e-01	2.909957e-01	3.040665e-01	3.144288e-01	3.216255e-01	3.251258e-01	
-3.428689e-01	-3.391557e-01	-3.315496e-01	-3.206094e-01	-3.068169e-01	-2.905872e-01	-2.722791e-01	-2.522031e-01	-2.306285e-01	-2.077898e-01	-1.838922e-01	-1.591165e-01	-1.336226e-01	-1.075543e-01	-8.104148e-02	-5.420414e-02	-2.715453e-02	-1.133894e-11	2.715453e-02	5.420414e-02	8.104148e-02	1.075543e-01	1.336226e-01	1.591165e-01	1.838922e-01	2.077898e-01	2.306285e-01	2.522031e-01	2.722791e-01	2.905872e-01	3.068169e-01	3.206094e-01	3.315496e-01	3.391557e-01	3.428689e-01	
-3.608415e-01	-3.569096e-01	-3.488863e-01	-3.373592e-01	-3.228344e-01	-3.057483e-01	-2.864778e-01	-2.653493e-01	-2.426459e-01	-2.186139e-01	-1.934692e-01	-1.674015e-01	-1.405791e-01	-1.131529e-01	-8.525958e-02	-5.702521e-02	-2.856774e-02	-1.187937e-11	2.856774e-02	5.702521e-02	8.525958e-02	1.131529e-01	1.405791e-01	1.674015e-01	1.934692e-01	2.186139e-01	2.426459e-01	2.653493e-01	2.864778e-01	3.057483e-01	3.228344e-01	3.373592e-01	3.488863e-01	3.569096e-01	3.608415e-01	
-3.790576e-01	-3.749007e-01	-3.664522e-01	-3.543284e-01	-3.390601e-01	-3.211051e-01	-3.008589e-01	-2.786637e-01	-2.548164e-01	-2.295756e-01	-2.031675e-01	-1.757912e-01	-1.476233e-01	-1.188220e-01	-8.953078e-02	-5.988176e-02	-2.999871e-02	-1.242000e-11	2.999871e-02	5.988176e-02	8.953078e-02	1.188220e-01	1.476233e-01	1.757912e-01	2.031675e-01	2.295756e-01	2.548164e-01	2.786637e-01	3.008589e-01	3.211051e-01	3.390601e-01	3.543284e-01	3.664522e-01	3.749007e-01	3.790576e-01	
-3.975315e-01	-3.931430e-01	-3.842607e-01	-3.715298e-01	-3.555062e-01	-3.366693e-01	-3.154332e-01	-2.921561e-01	-2.671491e-01	-2.406828e-01	-2.129943e-01	-1.842918e-01	-1.547605e-01	-1.245659e-01	-9.385822e-02	-6.277589e-02	-3.144851e-02	-1.295939e-11	3.144851e-02	6.277589e-02	9.385822e-02	1.245659e-01	1.547605e-01	1.842918e-01	2.129943e-01	2.406828e-01	2.671491e-01	2.921561e-01	3.154332e-01	3.366693e-01	3.555062e-01	3.715298e-01	3.842607e-01	3.931430e-01	3.975315e-01	
-4.162780e-01	-4.116510e-01	-4.023258e-01	-3.889769e-01	-3.721855e-01	-3.524528e-01	-3.302117e-01	-3.058368e-01	-2.796532e-01	-2.519440e-01	-2.229569e-01	-1.929098e-01	-1.619960e-01	-1.303888e-01	-9.824513e-02	-6.570977e-02	-3.291820e-02	-1.349790e-11	3.291820e-02	6.570977e-02	9.824513e-02	1.303888e-01	1.619960e-01	1.929098e-01	2.229569e-01	2.519440e-01	2.796532e-01	3.058368e-01	3.302117e-01	3.524528e-01	3.721855e-01	3.889769e-01	4.023258e-01	4.116510e-01	4.162780e-01	
-4.353125e-01	-4.304397e-01	-4.206619e-01	-4.066835e-01	-3.891110e-01	-3.684679e-01	-3.452060e-01	-3.197164e-01	-2.923385e-01	-2.633679e-01	-2.330631e-01	-2.016516e-01	-1.693354e-01	-1.362951e-01	-1.026949e-01	-6.868563e-02	-3.440892e-02	-1.403546e-11	3.440892e-02	6.868563e-02	1.026949e-01	1.362951e-01	1.693354e-01	2.016516e-01	2.330631e-01	2.633679e-01	2.923385e-01	3.197164e-01	3.452060e-01	3.684679e-01	3.891110e-01	4.066835e-01	4.206619e-01	4.304397e-01	4.353125e-01	
-4.546508e-01	-4.495244e-01	-4.392839e-01	-4.246638e-01	-4.062964e-01	-3.847274e-01	-3.604279e-01	-3.338058e-01	-3.052149e-01	-2.749633e-01	-2.433207e-01	-2.105242e-01	-1.767843e-01	-1.422895e-01	-1.072109e-01	-7.170579e-02	-3.592182e-02	-1.457149e-11	3.592182e-02	7.170579e-02	1.072109e-01	1.422895e-01	1.767843e-01	2.105242e-01	2.433207e-01	2.749633e-01	3.052149e-01	3.338058e-01	3.604279e-01	3.847274e-01	4.062964e-01	4.246638e-01	4.392839e-01	4.495244e-01	4.546508e-01	
-4.743095e-01	-4.689212e-01	-4.582074e-01	-4.429326e-01	-4.237556e-01	-4.012444e-01	-3.758898e-01	-3.481164e-01	-3.182927e-01	-2.867397e-01	-2.537379e-01	-2.195345e-01	-1.843487e-01	-1.483767e-01	-1.117967e-01	-7.477263e-02	-3.745810e-02	-1.510362e-11	3.745810e-02	7.477263e-02	1.117967e-01	1.483767e-01	1.843487e-01	2.195345e-01	2.537379e-01	2.867397e-01	3.182927e-01	3.481164e-01	3.758898e-01	4.012444e-01	4.237556e-01	4.429326e-01	4.582074e-01	4.689212e-01	4.743095e-01	
-4.943055e-01	-4.886468e-01	-4.774484e-01	-4.615055e-01	-4.415033e-01	-4.180328e-01	-3.916045e-01	-3.626600e-01	-3.315828e-01	-2.987065e-01	-2.643232e-01	-2.286900e-01	-1.920347e-01	-1.545617e-01	-1.164562e-01	-7.788866e-02	-3.901900e-02	-1.563587e-11	3.901900e-02	7.788866e-02	1.164562e-01	1.545617e-01	1.920347e-01	2.286900e-01	2.643232e-01	2.987065e-01	3.315828e-01	3.626600e-01	3.916045e-01	4.180328e-01	4.415033e-01	4.615055e-01	4.774484e-01	4.886468e-01	4.943055e-01	
-5.146565e-01	-5.087184e-01	-4.970235e-01	-4.803981e-01	-4.595545e-01	-4.351067e-01	-4.075851e-01	-3.774488e-01	-3.450961e-01	-3.108738e-01	-2.750855e-01	-2.379982e-01	-1.998488e-01	-1.608496e-01	-1.211931e-01	-8.105643e-02	-4.060581e-02	-1.616606e-11	4.060581e-02	8.105643e-02	1.211931e-01	1.608496e-01	1.998488e-01	2.379982e-01	2.750855e-01	3.108738e-01	3.450961e-01	3.774488e-01	4.075851e-01	4.351067e-01	4.595545e-01	4.803981e-01	4.970235e-01	5.087184e-01	5.146565e-01	
-5.353809e-01	-5.291538e-01	-5.169499e-01	-4.996273e-01	-4.779251e-01	-4.524809e-01	-4.238455e-01	-3.924955e-01	-3.588443e-01	-3.232520e-01	-2.860339e-01	-2.474671e-01	-2.077976e-01	-1.672457e-01	-1.260114e-01	-8.427864e-02	-4.221989e-02	-1.669047e-11	4.221989e-02	8.427864e-02	1.260114e-01	1.672457e-01	2.077976e-01	2.474671e-01	2.860339e-01	3.232520e-01	3.588443e-01	3.924955e-01	4.238455e-01	4.524809e-01	4.779251e-01	4.996273e-01	5.169499e-01	5.291538e-01	5.353809e-01	
-5.564978e-01	-5.499717e-01	-5.372458e-01	-5.192100e-01	-4.966312e-01	-4.701708e-01	-4.404000e-01	-4.078131e-01	-3.728392e-01	-3.358519e-01	-2.971778e-01	-2.571048e-01	-2.158878e-01	-1.737555e-01	-1.309153e-01	-8.755806e-02	-4.386260e-02	-1.721277e-11	4.386260e-02	8.755806e-02	1.309153e-01	1.737555e-01	2.158878e-01	2.571048e-01	2.971778e-01	3.358519e-01	3.728392e-01	4.078131e-01	4.404000e-01	4.701708e-01	4.966312e-01	5.192100e-01	5.372458e-01	5.499717e-01	5.564978e-01	
-5.780269e-01	-5.711913e-01	-5.579295e-01	-5.391641e-01	-5.156898e-01	-4.881922e-01	-4.572633e-01	-4.234155e-01	-3.870935e-01	-3.486845e-01	-3.085272e-01	-2.669198e-01	-2.241267e-01	-1.803848e-01	-1.359092e-01	-9.089757e-02	-4.553541e-02	-1.772848e-11	4.553541e-02	9.089757e-02	1.359092e-01	1.803848e-01	2.241267e-01	2.669198e-01	3.085272e-01	3.486845e-01	3.870935e-01	4.234155e-01	4.572633e-01	4.881922e-01	5.156898e-01	5.391641e-01	5.579295e-01	5.711913e-01	5.780269e-01	
-5.999889e-01	-5.928327e-01	-5.790206e-01	-5.595082e-01	-5.351185e-01	-5.065617e-01	-4.744509e-01	-4.393168e-01	-4.016200e-01	-3.617616e-01	-3.200923e-01	-2.769210e-01	-2.325216e-01	-1.871396e-01	-1.409974e-01	-9.430017e-02	-4.723981e-02	-1.824232e-11	4.723981e-02	9.430017e-02	1.409974e-01	1.871396e-01	2.325216e-01	2.769210e-01	3.200923e-01	3.617616e-01	4.016200e-01	4.393168e-01	4.744509e-01	5.065617e-01	5.351185e-01	5.595082e-01	5.790206e-01	5.928327e-01	5.999889e-01	
-6.224050e-01	-6.149167e-01	-6.005392e-01	-5.802615e-01	-5.549356e-01	-5.252964e-01	-4.919787e-01	-4.555317e-01	-4.164322e-01	-3.750951e-01	-3.318837e-01	-2.871176e-01	-2.410804e-01	-1.940259e-01	-1.461848e-01	-9.776897e-02	-4.897736e-02	-1.874788e-11	4.897736e-02	9.776897e-02	1.461848e-01	1.940259e-01	2.410804e-01	2.871176e-01	3.318837e-01	3.750951e-01	4.164322e-01	4.555317e-01	4.919787e-01	5.252964e-01	5.549356e-01	5.802615e-01	6.005392e-01	6.149167e-01	6.224050e-01	
-6.452975e-01	-6.374649e-01	-6.225060e-01	-6.014439e-01	-5.751600e-01	-5.444143e-01	-5.098634e-01	-4.720756e-01	-4.315439e-01	-3.886976e-01	-3.439125e-01	-2.975192e-01	-2.498108e-01	-2.010503e-01	-1.514760e-01	-1.013072e-01	-5.074969e-02	-1.924674e-11	5.074969e-02	1.013072e-01	1.514760e-01	2.010503e-01	2.498108e-01	2.975192e-01	3.439125e-01	3.886976e-01	4.315439e-01	4.720756e-01	5.098634e-01	5.444143e-01	5.751600e-01	6.014439e-01	6.225060e-01	6.374649e-01	6.452975e-01	
-6.686895e-01	-6.604998e-01	-6.449429e-01	-6.230764e-01	-5.958114e-01	-5.639338e-01	-5.281224e-01	-4.889644e-01	-4.469697e-01	-4.025822e-01	-3.561902e-01	-3.081355e-01	-2.587214e-01	-2.082195e-01	-1.568761e-01	-1.049183e-01	-5.255846e-02	-1.973686e-11	5.255846e-02	1.049183e-01	1.568761e-01	2.082195e-01	2.587214e-01	3.081355e-01	3.561902e-01	4.025822e-01	4.469697e-01	4.889644e-01	5.281224e-01	5.639338e-01	5.958114e-01	6.230764e-01	6.449429e-01	6.604998e-01	6.686895e-01	
-6.926049e-01	-6.840447e-01	-6.678722e-01	-6.451803e-01	-6.169104e-01	-5.838743e-01	-5.467734e-01	-5.062146e-01	-4.627247e-01	-4.167623e-01	-3.687287e-01	-3.189771e-01	-2.678207e-01	-2.155403e-01	-1.623904e-01	-1.086056e-01	-5.440544e-02	-2.021937e-11	5.440544e-02	1.086056e-01	1.623904e-01	2.155403e-01	2.678207e-01	3.189771e-01	3.687287e-01	4.167623e-01	4.627247e-01	5.062146e-01	5.467734e-01	5.838743e-01	6.169104e-01	6.451803e-01	6.678722e-01	6.840447e-01	6.926049e-01	
-7.170684e-01	-7.081238e-01	-6.913175e-01	-6.677782e-01	-6.384781e-01	-6.042556e-01	-5.658351e-01	-5.238434e-01	-4.788245e-01	-4.312520e-01	-3.815404e-01	-3.300544e-01	-2.771176e-01	-2.230199e-01	-1.680243e-01	-1.123728e-01	-5.629242e-02	-2.068907e-11	5.629242e-02	1.123728e-01	1.680243e-01	2.230199e-01	2.771176e-01	3.300544e-01	3.815404e-01	4.312520e-01	4.788245e-01	5.238434e-01	5.658351e-01	6.042556e-01	6.384781e-01	6.677782e-01	6.913175e-01	7.081238e-01	7.170684e-01	
-7.421060e-01	-7.327622e-01	-7.153030e-01	-6.908932e-01	-6.605365e-01	-6.250985e-01	-5.853268e-01	-5.418685e-01	-4.952852e-01	-4.460658e-01	-3.946381e-01	-3.413786e-01	-2.866215e-01	-2.306659e-01	-1.737833e-01	-1.162237e-01	-5.822130e-02	-2.114574e-11	5.822130e-02	1.162237e-01	1.737833e-01	2.306659e-01	2.866215e-01	3.413786e-01	3.946381e-01	4.460658e-01	4.952852e-01	5.418685e-01	5.853268e-01	6.250985e-01	6.605365e-01	6.908932e-01	7.153030e-01	7.327622e-01	7.421060e-01	
-7.677441e-01	-7.579859e-01	-7.398536e-01	-7.145493e-01	-6.831085e-01	-6.464244e-01	-6.052685e-01	-5.603084e-01	-5.121236e-01	-4.612187e-01	-4.080351e-01	-3.529612e-01	-2.963419e-01	-2.384859e-01	-1.796734e-01	-1.201622e-01	-6.019401e-02	-2.159094e-11	6.019401e-02	1.201622e-01	1.796734e-01	2.384859e-01	2.963419e-01	3.529612e-01	4.080351e-01	4.612187e-01	5.121236e-01	5.603084e-01	6.052685e-01	6.464244e-01	6.831085e-01	7.145493e-01	7.398536e-01	7.579859e-01	7.677441e-01	
-7.940105e-01	-7.838217e-01	-7.649954e-01	-7.387713e-01	-7.062175e-01	-6.682554e-01	-6.256807e-01	-5.791821e-01	-5.293571e-01	-4.767264e-01	-4.217451e-01	-3.648141e-01	-3.062889e-01	-2.464880e-01	-1.857004e-01	-1.241922e-01	-6.221257e-02	-2.201840e-11	6.221257e-02	1.241922e-01	1.857004e-01	2.464880e-01	3.062889e-01	3.648141e-01	4.217451e-01	4.767264e-01	5.293571e-01	5.791821e-01	6.256807e-01	6.682554e-01	7.062175e-01	7.387713e-01	7.649954e-01	7.838217e-01	7.940105e-01	
-8.209335e-01	-8.102975e-01	-7.907551e-01	-7.635849e-01	-7.298881e-01	-6.906146e-01	-6.465849e-01	-5.985092e-01	-5.470036e-01	-4.926048e-01	-4.357823e-01	-3.769493e-01	-3.164725e-01	-2.546803e-01	-1.918707e-01	-1.283179e-01	-6.427906e-02	-2.242660e-11	6.427906e-02	1.283179e-01	1.918707e-01	2.546803e-01	3.164725e-01	3.769493e-01	4.357823e-01	4.926048e-01	5.470036e-01	5.985092e-01	6.465849e-01	6.906146e-01	7.298881e-01	7.635849e-01	7.907551e-01	8.102975e-01	8.209335e-01	
-8.485424e-01	-8.374416e-01	-8.171604e-01	-7.890165e-01	-7.541451e-01	-7.135253e-01	-6.680030e-01	-6.183099e-01	-5.650814e-01	-5.088705e-01	-4.501613e-01	-3.893797e-01	-3.269035e-01	-2.630714e-01	-1.981905e-01	-1.325436e-01	-6.639560e-02	-2.281288e-11	6.639560e-02	1.325436e-01	1.981905e-01	2.630714e-01	3.269035e-01	3.893797e-01	4.501613e-01	5.088705e-01	5.650814e-01	6.183099e-01	6.680030e-01	7.135253e-01	7.541451e-01	7.890165e-01	8.171604e-01	8.374416e-01	8.485424e-01	
-8.768674e-01	-8.652834e-01	-8.442394e-01	-8.150931e-01	-7.790143e-01	-7.370119e-01	-6.899574e-01	-6.386051e-01	-5.836095e-01	-5.255406e-01	-4.648971e-01	-4.021180e-01	-3.375926e-01	-2.716700e-01	-2.046665e-01	-1.368736e-01	-6.856441e-02	-2.317690e-11	6.856441e-02	1.368736e-01	2.046665e-01	2.716700e-01	3.375926e-01	4.021180e-01	4.648971e-01	5.255406e-01	5.836095e-01	6.386051e-01	6.899574e-01	7.370119e-01	7.790143e-01	8.150931e-01	8.442394e-01	8.652834e-01	8.768674e-01	
