-1.599971e+23	-1.505814e+23	-1.411664e+23	-1.317521e+23	-1.223385e+23	-1.129255e+23	-1.035130e+23	-9.410110e+22	-8.468964e+22	-7.527860e+22	-6.586794e+22	-5.645762e+22	-4.704758e+22	-3.763778e+22	-2.822817e+22	-1.881870e+22	-9.409326e+21	-2.093377e+11	9.409326e+21	1.881870e+22	2.822817e+22	3.763778e+22	4.704758e+22	5.645762e+22	6.586794e+22	7.527860e+22	8.468964e+22	9.410110e+22	1.035130e+23	1.129255e+23	1.223385e+23	1.317521e+23	1.411664e+23	1.505814e+23	1.599971e+23	
-1.717634e+23	-1.616553e+23	-1.515480e+23	-1.414414e+23	-1.313356e+23	-1.212303e+23	-1.111257e+23	-1.010216e+23	-9.091802e+22	-8.081488e+22	-7.071215e+22	-6.060976e+22	-5.050767e+22	-4.040583e+22	-3.030420e+22	-2.020272e+22	-1.010133e+22	-2.243701e+11	1.010133e+22	2.020272e+22	3.030420e+22	4.040583e+22	5.050767e+22	6.060976e+22	7.071215e+22	8.081488e+22	9.091802e+22	1.010216e+23	1.111257e+23	1.212303e+23	1.313356e+23	1.414414e+23	1.515480e+23	1.616553e+23	1.717634e+23	
-1.831675e+23	-1.723884e+23	-1.616101e+23	-1.508326e+23	-1.400558e+23	-1.292796e+23	-1.185041e+23	-1.077292e+23	-9.695478e+22	-8.618084e+22	-7.540731e+22	-6.463416e+22	-5.386132e+22	-4.308874e+22	-3.231637e+22	-2.154416e+22	-1.077205e+22	-2.382532e+11	1.077205e+22	2.154416e+22	3.231637e+22	4.308874e+22	5.386132e+22	6.463416e+22	7.540731e+22	8.618084e+22	9.695478e+22	1.077292e+23	1.185041e+23	1.292796e+23	1.400558e+23	1.508326e+23	1.616101e+23	1.723884e+23	1.831675e+23	
-1.941869e+23	-1.827594e+23	-1.713328e+23	-1.599069e+23	-1.484818e+23	-1.370574e+23	-1.256337e+23	-1.142105e+23	-1.027879e+23	-9.136582e+22	-7.994414e+22	-6.852284e+22	-5.710187e+22	-4.568116e+22	-3.426068e+22	-2.284036e+22	-1.142015e+22	-2.517925e+11	1.142015e+22	2.284036e+22	3.426068e+22	4.568116e+22	5.710187e+22	6.852284e+22	7.994414e+22	9.136582e+22	1.027879e+23	1.142105e+23	1.256337e+23	1.370574e+23	1.484818e+23	1.599069e+23	1.713328e+23	1.827594e+23	1.941869e+23	
-2.048000e+23	-1.927481e+23	-1.806970e+23	-1.686468e+23	-1.565973e+23	-1.445486e+23	-1.325005e+23	-1.204530e+23	-1.084061e+23	-9.635972e+22	-8.431377e+22	-7.226821e+22	-6.022299e+22	-4.817806e+22	-3.613335e+22	-2.408880e+22	-1.204437e+22	-2.651891e+11	1.204437e+22	2.408880e+22	3.613335e+22	4.817806e+22	6.022299e+22	7.226821e+22	8.431377e+22	9.635972e+22	1.084061e+23	1.204530e+23	1.325005e+23	1.445486e+23	1.565973e+23	1.686468e+23	1.806970e+23	1.927481e+23	2.048000e+23	
-2.149865e+23	-2.023353e+23	-1.896849e+23	-1.770354e+23	-1.643866e+23	-1.517386e+23	-1.390913e+23	-1.264447e+23	-1.137985e+23	-1.011530e+23	-8.850783e+22	-7.586310e+22	-6.321872e+22	-5.057463e+22	-3.793077e+22	-2.528708e+22	-1.264351e+22	-2.770757e+11	1.264351e+22	2.528708e+22	3.793077e+22	5.057463e+22	6.321872e+22	7.586310e+22	8.850783e+22	1.011530e+23	1.137985e+23	1.264447e+23	1.390913e+23	1.517386e+23	1.643866e+23	1.770354e+23	1.896849e+23	2.023353e+23	2.149865e+23	
-2.247273e+23	-2.115029e+23	-1.982795e+23	-1.850569e+23	-1.718352e+23	-1.586142e+23	-1.453939e+23	-1.321742e+23	-1.189551e+23	-1.057365e+23	-9.251844e+22	-7.930075e+22	-6.608342e+22	-5.286638e+22	-3.964958e+22	-2.643296e+22	-1.321645e+22	-2.884507e+11	1.321645e+22	2.643296e+22	3.964958e+22	5.286638e+22	6.608342e+22	7.930075e+22	9.251844e+22	1.057365e+23	1.189551e+23	1.321742e+23	1.453939e+23	1.586142e+23	1.718352e+23	1.850569e+23	1.982795e+23	2.115029e+23	2.247273e+23	
-2.340045e+23	-2.202343e+23	-2.064651e+23	-1.926968e+23	-1.789293e+23	-1.651626e+23	-1.513965e+23	-1.376311e+23	-1.238663e+23	-1.101020e+23	-9.633825e+22	-8.257487e+22	-6.881185e+22	-5.504912e+22	-4.128663e+22	-2.752432e+22	-1.376213e+22	-2.990371e+11	1.376213e+22	2.752432e+22	4.128663e+22	5.504912e+22	6.881185e+22	8.257487e+22	9.633825e+22	1.101020e+23	1.238663e+23	1.376311e+23	1.513965e+23	1.651626e+23	1.789293e+23	1.926968e+23	2.064651e+23	2.202343e+23	2.340045e+23	
-2.428015e+23	-2.285139e+23	-2.142272e+23	-1.999413e+23	-1.856564e+23	-1.713721e+23	-1.570886e+23	-1.428057e+23	-1.285235e+23	-1.142417e+23	-9.996046e+22	-8.567962e+22	-7.139913e+22	-5.711895e+22	-4.283900e+22	-2.855923e+22	-1.427959e+22	-3.090195e+11	1.427959e+22	2.855923e+22	4.283900e+22	5.711895e+22	7.139913e+22	8.567962e+22	9.996046e+22	1.142417e+23	1.285235e+23	1.428057e+23	1.570886e+23	1.713721e+23	1.856564e+23	1.999413e+23	2.142272e+23	2.285139e+23	2.428015e+23	
-2.511032e+23	-2.363273e+23	-2.215522e+23	-2.067781e+23	-1.920047e+23	-1.772322e+23	-1.624603e+23	-1.476891e+23	-1.329185e+23	-1.181484e+23	-1.033788e+23	-8.860964e+22	-7.384081e+22	-5.907229e+22	-4.430401e+22	-2.953591e+22	-1.476792e+22	-3.179786e+11	1.476792e+22	2.953591e+22	4.430401e+22	5.907229e+22	7.384081e+22	8.860964e+22	1.033788e+23	1.181484e+23	1.329185e+23	1.476891e+23	1.624603e+23	1.772322e+23	1.920047e+23	2.067781e+23	2.215522e+23	2.363273e+23	2.511032e+23	
-2.588959e+23	-2.436615e+23	-2.284281e+23	-2.131956e+23	-1.979639e+23	-1.827329e+23	-1.675027e+23	-1.522731e+23	-1.370441e+23	-1.218156e+23	-1.065876e+23	-9.136007e+22	-7.613284e+22	-6.090592e+22	-4.567923e+22	-3.045272e+22	-1.522633e+22	-3.260149e+11	1.522633e+22	3.045272e+22	4.567923e+22	6.090592e+22	7.613284e+22	9.136007e+22	1.065876e+23	1.218156e+23	1.370441e+23	1.522731e+23	1.675027e+23	1.827329e+23	1.979639e+23	2.131956e+23	2.284281e+23	2.436615e+23	2.588959e+23	
-2.661671e+23	-2.505051e+23	-2.348440e+23	-2.191838e+23	-2.035244e+23	-1.878658e+23	-1.722078e+23	-1.565505e+23	-1.408938e+23	-1.252376e+23	-1.095819e+23	-9.392656e+22	-7.827159e+22	-6.261692e+22	-4.696248e+22	-3.130822e+22	-1.565408e+22	-3.335311e+11	1.565408e+22	3.130822e+22	4.696248e+22	6.261692e+22	7.827159e+22	9.392656e+22	1.095819e+23	1.252376e+23	1.408938e+23	1.565505e+23	1.722078e+23	1.878658e+23	2.035244e+23	2.191838e+23	2.348440e+23	2.505051e+23	2.661671e+23	
-2.729060e+23	-2.568477e+23	-2.407903e+23	-2.247337e+23	-2.086780e+23	-1.926229e+23	-1.765686e+23	-1.605149e+23	-1.444618e+23	-1.284092e+23	-1.123570e+23	-9.630526e+22	-8.025385e+22	-6.420273e+22	-4.815185e+22	-3.210114e+22	-1.605054e+22	-3.399400e+11	1.605054e+22	3.210114e+22	4.815185e+22	6.420273e+22	8.025385e+22	9.630526e+22	1.123570e+23	1.284092e+23	1.444618e+23	1.605149e+23	1.765686e+23	1.926229e+23	2.086780e+23	2.247337e+23	2.407903e+23	2.568477e+23	2.729060e+23	
-2.791032e+23	-2.626804e+23	-2.462586e+23	-2.298376e+23	-2.134174e+23	-1.969978e+23	-1.805790e+23	-1.641608e+23	-1.477431e+23	-1.313259e+23	-1.149092e+23	-9.849286e+22	-8.207687e+22	-6.566115e+22	-4.924567e+22	-3.283035e+22	-1.641515e+22	-3.455100e+11	1.641515e+22	3.283035e+22	4.924567e+22	6.566115e+22	8.207687e+22	9.849286e+22	1.149092e+23	1.313259e+23	1.477431e+23	1.641608e+23	1.805790e+23	1.969978e+23	2.134174e+23	2.298376e+23	2.462586e+23	2.626804e+23	2.791032e+23	
-2.847508e+23	-2.679960e+23	-2.512421e+23	-2.344889e+23	-2.177366e+23	-2.009849e+23	-1.842339e+23	-1.674834e+23	-1.507335e+23	-1.339841e+23	-1.172352e+23	-1.004866e+23	-8.373831e+22	-6.699032e+22	-5.024255e+22	-3.349494e+22	-1.674744e+22	-3.502915e+11	1.674744e+22	3.349494e+22	5.024255e+22	6.699032e+22	8.373831e+22	1.004866e+23	1.172352e+23	1.339841e+23	1.507335e+23	1.674834e+23	1.842339e+23	2.009849e+23	2.177366e+23	2.344889e+23	2.512421e+23	2.679960e+23	2.847508e+23	
-2.898424e+23	-2.727883e+23	-2.557350e+23	-2.386825e+23	-2.216307e+23	-2.045796e+23	-1.875291e+23	-1.704792e+23	-1.534298e+23	-1.363808e+23	-1.193323e+23	-1.022841e+23	-8.523631e+22	-6.818873e+22	-5.114136e+22	-3.409415e+22	-1.704705e+22	-3.541670e+11	1.704705e+22	3.409415e+22	5.114136e+22	6.818873e+22	8.523631e+22	1.022841e+23	1.193323e+23	1.363808e+23	1.534298e+23	1.704792e+23	1.875291e+23	2.045796e+23	2.216307e+23	2.386825e+23	2.557350e+23	2.727883e+23	2.898424e+23	
-2.943732e+23	-2.770528e+23	-2.597332e+23	-2.424143e+23	-2.250961e+23	-2.077785e+23	-1.904615e+23	-1.731451e+23	-1.558292e+23	-1.385137e+23	-1.211986e+23	-1.038839e+23	-8.656943e+22	-6.925525e+22	-5.194126e+22	-3.462742e+22	-1.731369e+22	-3.563313e+11	1.731369e+22	3.462742e+22	5.194126e+22	6.925525e+22	8.656943e+22	1.038839e+23	1.211986e+23	1.385137e+23	1.558292e+23	1.731451e+23	1.904615e+23	2.077785e+23	2.250961e+23	2.424143e+23	2.597332e+23	2.770528e+23	2.943732e+23	
-2.983400e+23	-2.807865e+23	-2.632337e+23	-2.456816e+23	-2.281302e+23	-2.105794e+23	-1.930291e+23	-1.754793e+23	-1.579301e+23	-1.403812e+23	-1.228327e+23	-1.052846e+23	-8.773671e+22	-7.018909e+22	-5.264165e+22	-3.509435e+22	-1.754715e+22	-3.585459e+11	1.754715e+22	3.509435e+22	5.264165e+22	7.018909e+22	8.773671e+22	1.052846e+23	1.228327e+23	1.403812e+23	1.579301e+23	1.754793e+23	1.930291e+23	2.105794e+23	2.281302e+23	2.456816e+23	2.632337e+23	2.807865e+23	2.983400e+23	
-3.017408e+23	-2.839875e+23	-2.662349e+23	-2.484830e+23	-2.307316e+23	-2.129808e+23	-1.952306e+23	-1.774808e+23	-1.597314e+23	-1.419825e+23	-1.242339e+23	-1.064856e+23	-8.873762e+22	-7.098983e+22	-5.324222e+22	-3.549474e+22	-1.774735e+22	-3.601062e+11	1.774735e+22	3.549474e+22	5.324222e+22	7.098983e+22	8.873762e+22	1.064856e+23	1.242339e+23	1.419825e+23	1.597314e+23	1.774808e+23	1.952306e+23	2.129808e+23	2.307316e+23	2.484830e+23	2.662349e+23	2.839875e+23	3.017408e+23	
-3.045755e+23	-2.866558e+23	-2.687367e+23	-2.508181e+23	-2.329002e+23	-2.149827e+23	-1.970658e+23	-1.791493e+23	-1.612332e+23	-1.433175e+23	-1.254021e+23	-1.074870e+23	-8.957208e+22	-7.165742e+22	-5.374292e+22	-3.582855e+22	-1.791425e+22	-3.598042e+11	1.791425e+22	3.582855e+22	5.374292e+22	7.165742e+22	8.957208e+22	1.074870e+23	1.254021e+23	1.433175e+23	1.612332e+23	1.791493e+23	1.970658e+23	2.149827e+23	2.329002e+23	2.508181e+23	2.687367e+23	2.866558e+23	3.045755e+23	
-3.068454e+23	-2.887924e+23	-2.707400e+23	-2.526882e+23	-2.346369e+23	-2.165860e+23	-1.985356e+23	-1.804856e+23	-1.624360e+23	-1.443867e+23	-1.263377e+23	-1.082890e+23	-9.024047e+22	-7.219215e+22	-5.414398e+22	-3.609592e+22	-1.804794e+22	-3.592505e+11	1.804794e+22	3.609592e+22	5.414398e+22	7.219215e+22	9.024047e+22	1.082890e+23	1.263377e+23	1.443867e+23	1.624360e+23	1.804856e+23	1.985356e+23	2.165860e+23	2.346369e+23	2.526882e+23	2.707400e+23	2.887924e+23	3.068454e+23	
-3.085532e+23	-2.904001e+23	-2.722475e+23	-2.540954e+23	-2.359438e+23	-2.177926e+23	-1.996418e+23	-1.814914e+23	-1.633413e+23	-1.451915e+23	-1.270420e+23	-1.088927e+23	-9.074358e+22	-7.259466e+22	-5.444588e+22	-3.629720e+22	-1.814858e+22	-3.570863e+11	1.814858e+22	3.629720e+22	5.444588e+22	7.259466e+22	9.074358e+22	1.088927e+23	1.270420e+23	1.451915e+23	1.633413e+23	1.814914e+23	1.996418e+23	2.177926e+23	2.359438e+23	2.540954e+23	2.722475e+23	2.904001e+23	3.085532e+23	
-3.097031e+23	-2.914827e+23	-2.732628e+23	-2.550433e+23	-2.368242e+23	-2.186054e+23	-2.003871e+23	-1.821690e+23	-1.639513e+23	-1.457338e+23	-1.275166e+23	-1.092995e+23	-9.108267e+22	-7.286596e+22	-5.464937e+22	-3.643286e+22	-1.821642e+22	-3.552240e+11	1.821642e+22	3.643286e+22	5.464937e+22	7.286596e+22	9.108267e+22	1.092995e+23	1.275166e+23	1.457338e+23	1.639513e+23	1.821690e+23	2.003871e+23	2.186054e+23	2.368242e+23	2.550433e+23	2.732628e+23	2.914827e+23	3.097031e+23	
-3.103009e+23	-2.920457e+23	-2.737909e+23	-2.555365e+23	-2.372824e+23	-2.190286e+23	-2.007752e+23	-1.825220e+23	-1.642691e+23	-1.460164e+23	-1.277639e+23	-1.095116e+23	-9.125942e+22	-7.300738e+22	-5.475545e+22	-3.650359e+22	-1.825178e+22	-3.517679e+11	1.825178e+22	3.650359e+22	5.475545e+22	7.300738e+22	9.125942e+22	1.095116e+23	1.277639e+23	1.460164e+23	1.642691e+23	1.825220e+23	2.007752e+23	2.190286e+23	2.372824e+23	2.555365e+23	2.737909e+23	2.920457e+23	3.103009e+23	
-3.103537e+23	-2.920958e+23	-2.738382e+23	-2.555809e+23	-2.373239e+23	-2.190672e+23	-2.008107e+23	-1.825545e+23	-1.642984e+23	-1.460426e+23	-1.277869e+23	-1.095313e+23	-9.127592e+22	-7.302061e+22	-5.476538e+22	-3.651022e+22	-1.825510e+22	-3.476071e+11	1.825510e+22	3.651022e+22	5.476538e+22	7.302061e+22	9.127592e+22	1.095313e+23	1.277869e+23	1.460426e+23	1.642984e+23	1.825545e+23	2.008107e+23	2.190672e+23	2.373239e+23	2.555809e+23	2.738382e+23	2.920958e+23	3.103537e+23	
-3.098700e+23	-2.916410e+23	-2.734122e+23	-2.551836e+23	-2.369552e+23	-2.187271e+23	-2.004991e+23	-1.822714e+23	-1.640438e+23	-1.458163e+23	-1.275890e+23	-1.093618e+23	-9.113466e+22	-7.290763e+22	-5.468067e+22	-3.645375e+22	-1.822687e+22	-3.424565e+11	1.822687e+22	3.645375e+22	5.468067e+22	7.290763e+22	9.113466e+22	1.093618e+23	1.275890e+23	1.458163e+23	1.640438e+23	1.822714e+23	2.004991e+23	2.187271e+23	2.369552e+23	2.551836e+23	2.734122e+23	2.916410e+23	3.098700e+23	
-3.088598e+23	-2.906906e+23	-2.725215e+23	-2.543526e+23	-2.361839e+23	-2.180153e+23	-1.998469e+23	-1.816786e+23	-1.635104e+23	-1.453423e+23	-1.271743e+23	-1.090064e+23	-9.083857e+22	-7.267078e+22	-5.450305e+22	-3.633534e+22	-1.816767e+22	-3.370543e+11	1.816767e+22	3.633534e+22	5.450305e+22	7.267078e+22	9.083857e+22	1.090064e+23	1.271743e+23	1.453423e+23	1.635104e+23	1.816786e+23	1.998469e+23	2.180153e+23	2.361839e+23	2.543526e+23	2.725215e+23	2.906906e+23	3.088598e+23	
-3.073342e+23	-2.892551e+23	-2.711762e+23	-2.530973e+23	-2.350185e+23	-2.169398e+23	-1.988612e+23	-1.807827e+23	-1.627042e+23	-1.446258e+23	-1.265475e+23	-1.084692e+23	-9.039091e+22	-7.231269e+22	-5.423449e+22	-3.615632e+22	-1.807815e+22	-3.303098e+11	1.807815e+22	3.615632e+22	5.423449e+22	7.231269e+22	9.039091e+22	1.084692e+23	1.265475e+23	1.446258e+23	1.627042e+23	1.807827e+23	1.988612e+23	2.169398e+23	2.350185e+23	2.530973e+23	2.711762e+23	2.892551e+23	3.073342e+23	
-3.053057e+23	-2.873464e+23	-2.693871e+23	-2.514278e+23	-2.334686e+23	-2.155093e+23	-1.975501e+23	-1.795910e+23	-1.616318e+23	-1.436727e+23	-1.257136e+23	-1.077545e+23	-8.979536e+22	-7.183628e+22	-5.387720e+22	-3.591813e+22	-1.795906e+22	-3.226762e+11	1.795906e+22	3.591813e+22	5.387720e+22	7.183628e+22	8.979536e+22	1.077545e+23	1.257136e+23	1.436727e+23	1.616318e+23	1.795910e+23	1.975501e+23	2.155093e+23	2.334686e+23	2.514278e+23	2.693871e+23	2.873464e+23	3.053057e+23	
-3.027880e+23	-2.849772e+23	-2.671664e+23	-2.493555e+23	-2.315445e+23	-2.137336e+23	-1.959225e+23	-1.781115e+23	-1.603004e+23	-1.424893e+23	-1.246782e+23	-1.068671e+23	-8.905594e+22	-7.124477e+22	-5.343358e+22	-3.562239e+22	-1.781120e+22	-3.150593e+11	1.781120e+22	3.562239e+22	5.343358e+22	7.124477e+22	8.905594e+22	1.068671e+23	1.246782e+23	1.424893e+23	1.603004e+23	1.781115e+23	1.959225e+23	2.137336e+23	2.315445e+23	2.493555e+23	2.671664e+23	2.849772e+23	3.027880e+23	
-2.997960e+23	-2.821616e+23	-2.645271e+23	-2.468925e+23	-2.292578e+23	-2.116229e+23	-1.939880e+23	-1.763530e+23	-1.587179e+23	-1.410828e+23	-1.234476e+23	-1.058123e+23	-8.817700e+22	-7.054165e+22	-5.290626e+22	-3.527085e+22	-1.763543e+22	-3.063687e+11	1.763543e+22	3.527085e+22	5.290626e+22	7.054165e+22	8.817700e+22	1.058123e+23	1.234476e+23	1.410828e+23	1.587179e+23	1.763530e+23	1.939880e+23	2.116229e+23	2.292578e+23	2.468925e+23	2.645271e+23	2.821616e+23	2.997960e+23	
-2.963455e+23	-2.789145e+23	-2.614833e+23	-2.440520e+23	-2.266204e+23	-2.091887e+23	-1.917569e+23	-1.743249e+23	-1.568927e+23	-1.394605e+23	-1.220282e+23	-1.045957e+23	-8.716323e+22	-6.973066e+22	-5.229804e+22	-3.486538e+22	-1.743270e+22	-2.968561e+11	1.743270e+22	3.486538e+22	5.229804e+22	6.973066e+22	8.716323e+22	1.045957e+23	1.220282e+23	1.394605e+23	1.568927e+23	1.743249e+23	1.917569e+23	2.091887e+23	2.266204e+23	2.440520e+23	2.614833e+23	2.789145e+23	2.963455e+23	
-2.924536e+23	-2.752520e+23	-2.580501e+23	-2.408480e+23	-2.236456e+23	-2.064429e+23	-1.892401e+23	-1.720371e+23	-1.548339e+23	-1.376305e+23	-1.204270e+23	-1.032234e+23	-8.601964e+22	-6.881582e+22	-5.161193e+22	-3.440798e+22	-1.720400e+22	-2.865884e+11	1.720400e+22	3.440798e+22	5.161193e+22	6.881582e+22	8.601964e+22	1.032234e+23	1.204270e+23	1.376305e+23	1.548339e+23	1.720371e+23	1.892401e+23	2.064429e+23	2.236456e+23	2.408480e+23	2.580501e+23	2.752520e+23	2.924536e+23	
-2.881384e+23	-2.711910e+23	-2.542433e+23	-2.372952e+23	-2.203469e+23	-2.033982e+23	-1.864493e+23	-1.695002e+23	-1.525508e+23	-1.356012e+23	-1.186515e+23	-1.017016e+23	-8.475150e+22	-6.780134e+22	-5.085108e+22	-3.390076e+22	-1.695039e+22	-2.761698e+11	1.695039e+22	3.390076e+22	5.085108e+22	6.780134e+22	8.475150e+22	1.017016e+23	1.186515e+23	1.356012e+23	1.525508e+23	1.695002e+23	1.864493e+23	2.033982e+23	2.203469e+23	2.372952e+23	2.542433e+23	2.711910e+23	2.881384e+23	
