4.826046e-17	4.395413e-17	4.048985e-17	3.756350e-17	3.501510e-17	3.275728e-17	3.073842e-17	2.892395e-17	2.728718e-17	2.580497e-17	2.445570e-17	2.321845e-17	2.207266e-17	2.099797e-17	1.997403e-17	1.898038e-17	1.799618e-17	1.699990e-17	1.596891e-17	1.487903e-17	1.370386e-17	1.241414e-17	1.097679e-17	9.353898e-18	7.501342e-18	5.367097e-18	2.889073e-18	-7.733632e-21	-3.415025e-18	-7.446376e-18	-1.224450e-17	-1.799171e-17	-2.492555e-17	-3.336269e-17	-4.373687e-17	
-1.141842e-02	-9.845108e-03	-8.500290e-03	-7.352755e-03	-6.375870e-03	-5.546964e-03	-4.846796e-03	-4.259119e-03	-3.770291e-03	-3.368968e-03	-3.045835e-03	-2.793393e-03	-2.605783e-03	-2.478651e-03	-2.409046e-03	-2.395352e-03	-2.437252e-03	-2.535719e-03	-2.693037e-03	-2.912858e-03	-3.200283e-03	-3.561984e-03	-4.006354e-03	-4.543709e-03	-5.186518e-03	-5.949702e-03	-6.850972e-03	-7.911247e-03	-9.155133e-03	-1.061150e-02	-1.231415e-02	-1.430260e-02	-1.662300e-02	-1.932921e-02	-2.248402e-02	
-2.284164e-02	-1.969435e-02	-1.700415e-02	-1.470860e-02	-1.275442e-02	-1.109626e-02	-9.695629e-03	-8.520027e-03	-7.542166e-03	-6.739351e-03	-6.092950e-03	-5.587960e-03	-5.212661e-03	-4.958343e-03	-4.819104e-03	-4.791711e-03	-4.875529e-03	-5.072503e-03	-5.387205e-03	-5.826939e-03	-6.401910e-03	-7.125464e-03	-8.014392e-03	-9.089327e-03	-1.037522e-02	-1.190190e-02	-1.370482e-02	-1.582582e-02	-1.831411e-02	-2.122746e-02	-2.463348e-02	-2.861122e-02	-3.325299e-02	-3.866654e-02	-4.497749e-02	
-3.427446e-02	-2.955188e-02	-2.551516e-02	-2.207063e-02	-1.913833e-02	-1.665022e-02	-1.454854e-02	-1.278452e-02	-1.131721e-02	-1.011257e-02	-9.142626e-03	-8.384876e-03	-7.821731e-03	-7.440121e-03	-7.231188e-03	-7.190084e-03	-7.315855e-03	-7.611420e-03	-8.083639e-03	-8.743471e-03	-9.606230e-03	-1.069194e-02	-1.202580e-02	-1.363877e-02	-1.556828e-02	-1.785911e-02	-2.056444e-02	-2.374704e-02	-2.748079e-02	-3.185235e-02	-3.696317e-02	-4.293186e-02	-4.989696e-02	-5.802012e-02	-6.748987e-02	
-4.572171e-02	-3.942184e-02	-3.403691e-02	-2.944195e-02	-2.553030e-02	-2.221119e-02	-1.940757e-02	-1.705439e-02	-1.509702e-02	-1.349004e-02	-1.219615e-02	-1.118532e-02	-1.043409e-02	-9.925029e-03	-9.646316e-03	-9.591484e-03	-9.759261e-03	-1.015354e-02	-1.078347e-02	-1.166368e-02	-1.281459e-02	-1.426292e-02	-1.604227e-02	-1.819395e-02	-2.076789e-02	-2.382383e-02	-2.743270e-02	-3.167826e-02	-3.665904e-02	-4.249064e-02	-4.930841e-02	-5.727057e-02	-6.656193e-02	-7.739813e-02	-9.003066e-02	
-5.718824e-02	-4.930842e-02	-4.257301e-02	-3.682568e-02	-3.193303e-02	-2.778152e-02	-2.427479e-02	-2.133145e-02	-1.888319e-02	-1.687320e-02	-1.525482e-02	-1.399048e-02	-1.305085e-02	-1.241412e-02	-1.206551e-02	-1.199693e-02	-1.220678e-02	-1.269994e-02	-1.348786e-02	-1.458881e-02	-1.602836e-02	-1.783991e-02	-2.006550e-02	-2.275680e-02	-2.597626e-02	-2.979860e-02	-3.431254e-02	-3.962284e-02	-4.585274e-02	-5.314685e-02	-6.167444e-02	-7.163343e-02	-8.325496e-02	-9.680876e-02	-1.126094e-01	
-6.867891e-02	-5.921583e-02	-5.112709e-02	-4.422496e-02	-3.834925e-02	-3.336358e-02	-2.915225e-02	-2.561752e-02	-2.267734e-02	-2.026349e-02	-1.831993e-02	-1.680155e-02	-1.567313e-02	-1.490846e-02	-1.448980e-02	-1.440744e-02	-1.465946e-02	-1.525171e-02	-1.619793e-02	-1.752010e-02	-1.924889e-02	-2.142443e-02	-2.409721e-02	-2.732926e-02	-3.119559e-02	-3.578595e-02	-4.120686e-02	-4.758414e-02	-5.506581e-02	-6.382550e-02	-7.406651e-02	-8.602654e-02	-9.998316e-02	-1.162603e-01	-1.352357e-01	
-8.019866e-02	-6.914831e-02	-5.970281e-02	-5.164296e-02	-4.478170e-02	-3.895977e-02	-3.404206e-02	-2.991443e-02	-2.648109e-02	-2.366235e-02	-2.139279e-02	-1.961973e-02	-1.830203e-02	-1.740910e-02	-1.692022e-02	-1.682405e-02	-1.711834e-02	-1.780993e-02	-1.891487e-02	-2.045881e-02	-2.247757e-02	-2.501802e-02	-2.813911e-02	-3.191329e-02	-3.642814e-02	-4.178845e-02	-4.811863e-02	-5.556560e-02	-6.430219e-02	-7.453117e-02	-8.648994e-02	-1.004561e-01	-1.167537e-01	-1.357610e-01	-1.579193e-01	
-9.175246e-02	-7.911014e-02	-6.830388e-02	-5.908289e-02	-5.123316e-02	-4.457250e-02	-3.894632e-02	-3.422405e-02	-3.029608e-02	-2.707126e-02	-2.447474e-02	-2.244625e-02	-2.093871e-02	-1.991714e-02	-1.935783e-02	-1.924780e-02	-1.958449e-02	-2.037571e-02	-2.163983e-02	-2.340620e-02	-2.571580e-02	-2.862224e-02	-3.219297e-02	-3.651087e-02	-4.167615e-02	-4.780869e-02	-5.505083e-02	-6.357064e-02	-7.356586e-02	-8.526848e-02	-9.895009e-02	-1.149282e-01	-1.335738e-01	-1.553194e-01	-1.806698e-01	
-1.033453e-01	-8.910566e-02	-7.693404e-02	-6.654798e-02	-5.770644e-02	-5.020421e-02	-4.386717e-02	-3.854824e-02	-3.412398e-02	-3.049170e-02	-2.756711e-02	-2.528232e-02	-2.358430e-02	-2.243366e-02	-2.180368e-02	-2.167975e-02	-2.205897e-02	-2.295017e-02	-2.437402e-02	-2.636356e-02	-2.896498e-02	-3.223864e-02	-3.626053e-02	-4.112399e-02	-4.694191e-02	-5.384929e-02	-6.200647e-02	-7.160275e-02	-8.286087e-02	-9.604210e-02	-1.114524e-01	-1.294494e-01	-1.504507e-01	-1.749439e-01	-2.034974e-01	
