-8.628305e-16	-8.604342e-16	-8.582182e-16	-8.561802e-16	-8.543178e-16	-8.526289e-16	-8.511115e-16	-8.497635e-16	-8.485831e-16	-8.475685e-16	-8.467180e-16	-8.460302e-16	-8.455034e-16	-8.451364e-16	-8.449279e-16	-8.448767e-16	-8.449818e-16	-8.452421e-16	-8.456568e-16	-8.462252e-16	-8.469466e-16	-8.478204e-16	-8.488461e-16	-8.500235e-16	-8.513522e-16	-8.528320e-16	-8.544630e-16	-8.562452e-16	-8.581786e-16	-8.602637e-16	-8.625006e-16	-8.648900e-16	-8.674323e-16	-8.701282e-16	-8.729785e-16	
-4.265685e-02	-4.014641e-02	-3.763620e-02	-3.512619e-02	-3.261637e-02	-3.010673e-02	-2.759725e-02	-2.508793e-02	-2.257874e-02	-2.006968e-02	-1.756073e-02	-1.505187e-02	-1.254310e-02	-1.003440e-02	-7.525748e-03	-5.017142e-03	-2.508564e-03	-5.742226e-14	2.508564e-03	5.017142e-03	7.525748e-03	1.003440e-02	1.254310e-02	1.505187e-02	1.756073e-02	2.006968e-02	2.257874e-02	2.508793e-02	2.759725e-02	3.010673e-02	3.261637e-02	3.512619e-02	3.763620e-02	4.014641e-02	4.265685e-02	
-8.533696e-02	-8.031473e-02	-7.529294e-02	-7.027156e-02	-6.525055e-02	-6.022990e-02	-5.520958e-02	-5.018956e-02	-4.516982e-02	-4.015032e-02	-3.513105e-02	-3.011196e-02	-2.509305e-02	-2.007427e-02	-1.505561e-02	-1.003703e-02	-5.018499e-03	-1.141448e-13	5.018499e-03	1.003703e-02	1.505561e-02	2.007427e-02	2.509305e-02	3.011196e-02	3.513105e-02	4.015032e-02	4.516982e-02	5.018956e-02	5.520958e-02	6.022990e-02	6.525055e-02	7.027156e-02	7.529294e-02	8.031473e-02	8.533696e-02	
-1.280637e-01	-1.205269e-01	-1.129908e-01	-1.054553e-01	-9.792037e-02	-9.038598e-02	-8.285207e-02	-7.531862e-02	-6.778558e-02	-6.025291e-02	-5.272057e-02	-4.518852e-02	-3.765672e-02	-3.012513e-02	-2.259370e-02	-1.506240e-02	-7.531178e-03	-1.706249e-13	7.531178e-03	1.506240e-02	2.259370e-02	3.012513e-02	3.765672e-02	4.518852e-02	5.272057e-02	6.025291e-02	6.778558e-02	7.531862e-02	8.285207e-02	9.038598e-02	9.792037e-02	1.054553e-01	1.129908e-01	1.205269e-01	1.280637e-01	
-1.708603e-01	-1.608049e-01	-1.507504e-01	-1.406967e-01	-1.306437e-01	-1.205915e-01	-1.105399e-01	-1.004889e-01	-9.043842e-02	-8.038846e-02	-7.033894e-02	-6.028981e-02	-5.024100e-02	-4.019247e-02	-3.014416e-02	-2.009601e-02	-1.004798e-02	-2.270897e-13	1.004798e-02	2.009601e-02	3.014416e-02	4.019247e-02	5.024100e-02	6.028981e-02	7.033894e-02	8.038846e-02	9.043842e-02	1.004889e-01	1.105399e-01	1.205915e-01	1.306437e-01	1.406967e-01	1.507504e-01	1.608049e-01	1.708603e-01	
-2.137505e-01	-2.011710e-01	-1.885925e-01	-1.760151e-01	-1.634386e-01	-1.508630e-01	-1.382882e-01	-1.257142e-01	-1.131408e-01	-1.005681e-01	-8.799586e-02	-7.542413e-02	-6.285281e-02	-5.028184e-02	-3.771114e-02	-2.514064e-02	-1.257029e-02	-2.837668e-13	1.257029e-02	2.514064e-02	3.771114e-02	5.028184e-02	6.285281e-02	7.542413e-02	8.799586e-02	1.005681e-01	1.131408e-01	1.257142e-01	1.382882e-01	1.508630e-01	1.634386e-01	1.760151e-01	1.885925e-01	2.011710e-01	2.137505e-01	
-2.567578e-01	-2.416473e-01	-2.265381e-01	-2.114301e-01	-1.963232e-01	-1.812173e-01	-1.661124e-01	-1.510085e-01	-1.359053e-01	-1.208029e-01	-1.057011e-01	-9.059985e-02	-7.549913e-02	-6.039881e-02	-4.529882e-02	-3.019908e-02	-1.509950e-02	-3.406015e-13	1.509950e-02	3.019908e-02	4.529882e-02	6.039881e-02	7.549913e-02	9.059985e-02	1.057011e-01	1.208029e-01	1.359053e-01	1.510085e-01	1.661124e-01	1.812173e-01	1.963232e-01	2.114301e-01	2.265381e-01	2.416473e-01	2.567578e-01	
-2.999061e-01	-2.822563e-01	-2.646081e-01	-2.469612e-01	-2.293156e-01	-2.116712e-01	-1.940280e-01	-1.763858e-01	-1.587445e-01	-1.411041e-01	-1.234644e-01	-1.058254e-01	-8.818698e-02	-7.054901e-02	-5.291143e-02	-3.527413e-02	-1.763702e-02	-3.966500e-13	1.763702e-02	3.527413e-02	5.291143e-02	7.054901e-02	8.818698e-02	1.058254e-01	1.234644e-01	1.411041e-01	1.587445e-01	1.763858e-01	1.940280e-01	2.116712e-01	2.293156e-01	2.469612e-01	2.646081e-01	2.822563e-01	2.999061e-01	
-3.432196e-01	-3.230209e-01	-3.028238e-01	-2.826284e-01	-2.624344e-01	-2.422418e-01	-2.220505e-01	-2.018603e-01	-1.816713e-01	-1.614831e-01	-1.412959e-01	-1.211093e-01	-1.009235e-01	-8.073812e-02	-6.055322e-02	-4.036863e-02	-2.018426e-02	-4.537727e-13	2.018426e-02	4.036863e-02	6.055322e-02	8.073812e-02	1.009235e-01	1.211093e-01	1.412959e-01	1.614831e-01	1.816713e-01	2.018603e-01	2.220505e-01	2.422418e-01	2.624344e-01	2.826284e-01	3.028238e-01	3.230209e-01	3.432196e-01	
-3.867226e-01	-3.639638e-01	-3.412069e-01	-3.184518e-01	-2.956983e-01	-2.729463e-01	-2.501957e-01	-2.274465e-01	-2.046984e-01	-1.819515e-01	-1.592054e-01	-1.364602e-01	-1.137158e-01	-9.097190e-02	-6.822851e-02	-4.548547e-02	-2.274268e-02	-5.106285e-13	2.274268e-02	4.548547e-02	6.822851e-02	9.097190e-02	1.137158e-01	1.364602e-01	1.592054e-01	1.819515e-01	2.046984e-01	2.274465e-01	2.501957e-01	2.729463e-01	2.956983e-01	3.184518e-01	3.412069e-01	3.639638e-01	3.867226e-01	
