-6.138963e+22	-5.272304e+22	-4.528010e+22	-3.888807e+22	-3.339859e+22	-2.868427e+22	-2.463567e+22	-2.115885e+22	-1.817310e+22	-1.560913e+22	-1.340743e+22	-1.151691e+22	-9.893678e+21	-8.500073e+21	-7.303746e+21	-6.276932e+21	-5.395800e+21	-4.639898e+21	-3.991685e+21	-3.436114e+21	-2.960292e+21	-2.553176e+21	-2.205316e+21	-1.908639e+21	-1.656261e+21	-1.442322e+21	-1.261858e+21	-1.110681e+21	-9.852813e+20	-8.827493e+20	-8.007050e+20	-7.372443e+20	-6.908942e+20	-6.605792e+20	-6.455956e+20	
-6.698765e+22	-5.753077e+22	-4.940912e+22	-4.243421e+22	-3.644416e+22	-3.129994e+22	-2.688216e+22	-2.308828e+22	-1.983027e+22	-1.703250e+22	-1.463003e+22	-1.256711e+22	-1.079587e+22	-9.275180e+21	-7.969762e+21	-6.849315e+21	-5.887833e+21	-5.063003e+21	-4.355679e+21	-3.749447e+21	-3.230236e+21	-2.785995e+21	-2.406415e+21	-2.082685e+21	-1.807292e+21	-1.573845e+21	-1.376925e+21	-1.211962e+21	-1.075127e+21	-9.632457e+20	-8.737199e+20	-8.044723e+20	-7.538957e+20	-7.208163e+20	-7.044663e+20	
-7.243561e+22	-6.220962e+22	-5.342746e+22	-4.588529e+22	-3.940808e+22	-3.384549e+22	-2.906842e+22	-2.496601e+22	-2.144302e+22	-1.841771e+22	-1.581986e+22	-1.358917e+22	-1.167387e+22	-1.002951e+22	-8.617926e+21	-7.406355e+21	-6.366678e+21	-5.474766e+21	-4.709918e+21	-4.054382e+21	-3.492944e+21	-3.012574e+21	-2.602123e+21	-2.252065e+21	-1.954275e+21	-1.701842e+21	-1.488907e+21	-1.310528e+21	-1.162565e+21	-1.041584e+21	-9.447777e+20	-8.698983e+20	-8.152085e+20	-7.794388e+20	-7.617591e+20	
-7.772189e+22	-6.674962e+22	-5.732654e+22	-4.923396e+22	-4.228405e+22	-3.631550e+22	-3.118981e+22	-2.678800e+22	-2.300792e+22	-1.976182e+22	-1.697438e+22	-1.458089e+22	-1.252582e+22	-1.076145e+22	-9.246854e+21	-7.946864e+21	-6.831313e+21	-5.874309e+21	-5.053643e+21	-4.350267e+21	-3.747856e+21	-3.232429e+21	-2.792024e+21	-2.416419e+21	-2.096896e+21	-1.826041e+21	-1.597566e+21	-1.406169e+21	-1.247408e+21	-1.117598e+21	-1.013727e+21	-9.333827e+20	-8.747016e+20	-8.363215e+20	-8.173515e+20	
-8.283537e+22	-7.114121e+22	-6.109817e+22	-5.247316e+22	-4.506600e+22	-3.870477e+22	-3.324185e+22	-2.855044e+22	-2.452165e+22	-2.106199e+22	-1.809115e+22	-1.554020e+22	-1.334992e+22	-1.146947e+22	-9.855223e+21	-8.469703e+21	-7.280758e+21	-6.260791e+21	-5.386132e+21	-4.636479e+21	-3.994435e+21	-3.445097e+21	-2.975717e+21	-2.575400e+21	-2.234855e+21	-1.946180e+21	-1.702673e+21	-1.498684e+21	-1.329478e+21	-1.191127e+21	-1.080422e+21	-9.947917e+20	-9.322499e+20	-8.913447e+20	-8.711267e+20	
-8.776544e+22	-7.537529e+22	-6.473452e+22	-5.559618e+22	-4.774817e+22	-4.100835e+22	-3.522029e+22	-3.024966e+22	-2.598109e+22	-2.231553e+22	-1.916788e+22	-1.646510e+22	-1.414446e+22	-1.215210e+22	-1.044177e+22	-8.973791e+21	-7.714083e+21	-6.633412e+21	-5.706696e+21	-4.912426e+21	-4.232170e+21	-3.650137e+21	-3.152821e+21	-2.728679e+21	-2.367866e+21	-2.062010e+21	-1.804010e+21	-1.587880e+21	-1.408604e+21	-1.262019e+21	-1.144725e+21	-1.053998e+21	-9.877342e+20	-9.443944e+20	-9.229731e+20	
-9.250210e+22	-7.944326e+22	-6.822821e+22	-5.859668e+22	-5.032511e+22	-4.322155e+22	-3.712111e+22	-3.188222e+22	-2.738328e+22	-2.351988e+22	-2.020236e+22	-1.735371e+22	-1.490783e+22	-1.280794e+22	-1.100531e+22	-9.458102e+21	-8.130409e+21	-6.991414e+21	-6.014683e+21	-5.177548e+21	-4.460578e+21	-3.847133e+21	-3.322977e+21	-2.875944e+21	-2.495659e+21	-2.173295e+21	-1.901372e+21	-1.673578e+21	-1.484625e+21	-1.330130e+21	-1.206505e+21	-1.110882e+21	-1.041042e+21	-9.953629e+20	-9.727855e+20	
-9.703592e+22	-8.333702e+22	-7.157229e+22	-6.146868e+22	-5.279170e+22	-4.533997e+22	-3.894053e+22	-3.344487e+22	-2.872542e+22	-2.467267e+22	-2.119254e+22	-1.820427e+22	-1.563851e+22	-1.343570e+22	-1.154471e+22	-9.921673e+21	-8.528906e+21	-7.334085e+21	-6.309482e+21	-5.431316e+21	-4.679205e+21	-4.035693e+21	-3.485847e+21	-3.016903e+21	-2.617979e+21	-2.279815e+21	-1.994564e+21	-1.755605e+21	-1.557391e+21	-1.395323e+21	-1.265640e+21	-1.165330e+21	-1.092066e+21	-1.044149e+21	-1.020465e+21	
-1.013581e+23	-8.704902e+22	-7.476027e+22	-6.420662e+22	-5.514316e+22	-4.735951e+22	-4.067502e+22	-3.493457e+22	-3.000491e+22	-2.577164e+22	-2.213650e+22	-1.901513e+22	-1.633508e+22	-1.403415e+22	-1.205894e+22	-1.036361e+22	-8.908800e+21	-7.660760e+21	-6.590519e+21	-5.673237e+21	-4.887626e+21	-4.215451e+21	-3.641113e+21	-3.151282e+21	-2.734589e+21	-2.381363e+21	-2.083406e+21	-1.833803e+21	-1.626761e+21	-1.457474e+21	-1.322014e+21	-1.217236e+21	-1.140709e+21	-1.090657e+21	-1.065918e+21	
-1.054605e+23	-9.057226e+22	-7.778613e+22	-6.680534e+22	-5.737503e+22	-4.927635e+22	-4.232131e+22	-3.634852e+22	-3.121934e+22	-2.681473e+22	-2.303246e+22	-1.978475e+22	-1.699623e+22	-1.460217e+22	-1.254701e+22	-1.078306e+22	-9.269377e+21	-7.970824e+21	-6.857265e+21	-5.902857e+21	-5.085449e+21	-4.386069e+21	-3.788485e+21	-3.278828e+21	-2.845269e+21	-2.477747e+21	-2.167730e+21	-1.908025e+21	-1.692603e+21	-1.516464e+21	-1.375521e+21	-1.266503e+21	-1.186879e+21	-1.134801e+21	-1.109061e+21	
-1.093356e+23	-9.390032e+22	-8.064437e+22	-6.926009e+22	-5.948327e+22	-5.108700e+22	-4.387640e+22	-3.768414e+22	-3.236649e+22	-2.780003e+22	-2.387878e+22	-2.051174e+22	-1.762075e+22	-1.513872e+22	-1.300805e+22	-1.117929e+22	-9.609979e+21	-8.263710e+21	-7.109234e+21	-6.119757e+21	-5.272313e+21	-4.547234e+21	-3.927692e+21	-3.399308e+21	-2.949818e+21	-2.568791e+21	-2.247383e+21	-1.978135e+21	-1.754797e+21	-1.572186e+21	-1.426064e+21	-1.313040e+21	-1.230490e+21	-1.176499e+21	-1.149813e+21	
-1.129767e+23	-9.702738e+22	-8.332998e+22	-7.156658e+22	-6.146417e+22	-5.278829e+22	-4.533757e+22	-3.893909e+22	-3.344435e+22	-2.872582e+22	-2.467399e+22	-2.119482e+22	-1.820755e+22	-1.564287e+22	-1.344125e+22	-1.155158e+22	-9.930009e+21	-8.538907e+21	-7.345985e+21	-6.323556e+21	-5.447891e+21	-4.698665e+21	-4.058491e+21	-3.512511e+21	-3.048053e+21	-2.654337e+21	-2.322225e+21	-2.044010e+21	-1.813235e+21	-1.624543e+21	-1.473555e+21	-1.356767e+21	-1.271468e+21	-1.215678e+21	-1.188104e+21	
-1.163777e+23	-9.994821e+22	-8.583847e+22	-7.372096e+22	-6.331444e+22	-5.437738e+22	-4.670237e+22	-4.011128e+22	-3.445113e+22	-2.959056e+22	-2.541675e+22	-2.183285e+22	-1.875566e+22	-1.611377e+22	-1.384587e+22	-1.189932e+22	-1.022893e+22	-8.795956e+21	-7.567123e+21	-6.513915e+21	-5.611889e+21	-4.840110e+21	-4.180665e+21	-3.618249e+21	-3.139809e+21	-2.734241e+21	-2.392132e+21	-2.105542e+21	-1.867819e+21	-1.673447e+21	-1.517914e+21	-1.397610e+21	-1.309743e+21	-1.252274e+21	-1.223869e+21	
-1.195331e+23	-1.026582e+23	-8.816591e+22	-7.571984e+22	-6.503116e+22	-5.585178e+22	-4.796867e+22	-4.119887e+22	-3.538525e+22	-3.039288e+22	-2.610591e+22	-2.242483e+22	-1.926420e+22	-1.655068e+22	-1.422129e+22	-1.222196e+22	-1.050628e+22	-9.034451e+21	-7.772299e+21	-6.690535e+21	-5.764051e+21	-4.971346e+21	-4.294020e+21	-3.716355e+21	-3.224942e+21	-2.808377e+21	-2.456992e+21	-2.162632e+21	-1.918464e+21	-1.718821e+21	-1.559071e+21	-1.435505e+21	-1.345256e+21	-1.286229e+21	-1.257054e+21	
-1.224385e+23	-1.051535e+23	-9.030889e+22	-7.756031e+22	-6.661182e+22	-5.720933e+22	-4.913461e+22	-4.220025e+22	-3.624533e+22	-3.113162e+22	-2.674044e+22	-2.296989e+22	-1.973244e+22	-1.695297e+22	-1.456695e+22	-1.251903e+22	-1.076165e+22	-9.254044e+21	-7.961214e+21	-6.853157e+21	-5.904154e+21	-5.092180e+21	-4.398392e+21	-3.806685e+21	-3.303328e+21	-2.876639e+21	-2.516713e+21	-2.215197e+21	-1.965094e+21	-1.760599e+21	-1.596966e+21	-1.470397e+21	-1.377954e+21	-1.317492e+21	-1.287608e+21	
-1.250900e+23	-1.074306e+23	-9.226457e+22	-7.923990e+22	-6.805432e+22	-5.844822e+22	-5.019864e+22	-4.311412e+22	-3.703023e+22	-3.180579e+22	-2.731952e+22	-2.346731e+22	-2.015976e+22	-1.732009e+22	-1.488241e+22	-1.279013e+22	-1.099470e+22	-9.454444e+21	-8.133617e+21	-7.001564e+21	-6.032010e+21	-5.202453e+21	-4.493640e+21	-3.889120e+21	-3.374863e+21	-2.938933e+21	-2.571213e+21	-2.263168e+21	-2.007649e+21	-1.798726e+21	-1.631549e+21	-1.502239e+21	-1.407794e+21	-1.346023e+21	-1.315492e+21	
-1.274844e+23	-1.094870e+23	-9.403063e+22	-8.075666e+22	-6.935697e+22	-5.956699e+22	-5.115950e+22	-4.393938e+22	-3.773904e+22	-3.241459e+22	-2.784245e+22	-2.391651e+22	-2.054564e+22	-1.765162e+22	-1.516728e+22	-1.303495e+22	-1.120515e+22	-9.635414e+21	-8.289305e+21	-7.135583e+21	-6.147471e+21	-5.302035e+21	-4.579655e+21	-3.963563e+21	-3.439463e+21	-2.995188e+21	-2.620429e+21	-2.306488e+21	-2.046078e+21	-1.833156e+21	-1.662779e+21	-1.530993e+21	-1.434741e+21	-1.371787e+21	-1.340672e+21	
-1.296193e+23	-1.113205e+23	-9.560536e+22	-8.210909e+22	-7.051849e+22	-6.056456e+22	-5.201627e+22	-4.467523e+22	-3.837105e+22	-3.295743e+22	-2.830873e+22	-2.431703e+22	-2.088972e+22	-1.794723e+22	-1.542128e+22	-1.325325e+22	-1.139280e+22	-9.796778e+21	-8.428126e+21	-7.255082e+21	-6.250422e+21	-5.390828e+21	-4.656350e+21	-4.029941e+21	-3.497063e+21	-3.045348e+21	-2.664313e+21	-2.345115e+21	-2.080344e+21	-1.863855e+21	-1.690625e+21	-1.556633e+21	-1.458768e+21	-1.394761e+21	-1.363124e+21	
-1.314933e+23	-1.129299e+23	-9.698756e+22	-8.329617e+22	-7.153801e+22	-6.144016e+22	-5.276829e+22	-4.532112e+22	-3.892580e+22	-3.343391e+22	-2.871800e+22	-2.466860e+22	-2.119173e+22	-1.820670e+22	-1.564423e+22	-1.344485e+22	-1.155751e+22	-9.938414e+21	-8.549975e+21	-7.359972e+21	-6.340787e+21	-5.468766e+21	-4.723669e+21	-4.088204e+21	-3.547622e+21	-3.089376e+21	-2.702833e+21	-2.379019e+21	-2.110420e+21	-1.890802e+21	-1.715067e+21	-1.579138e+21	-1.479859e+21	-1.414925e+21	-1.382831e+21	
-1.331054e+23	-1.143145e+23	-9.817664e+22	-8.431739e+22	-7.241507e+22	-6.219343e+22	-5.341523e+22	-4.587676e+22	-3.940303e+22	-3.384382e+22	-2.907008e+22	-2.497104e+22	-2.145154e+22	-1.842992e+22	-1.583603e+22	-1.360969e+22	-1.169921e+22	-1.006026e+22	-8.654798e+21	-7.450206e+21	-6.418526e+21	-5.535813e+21	-4.781581e+21	-4.138325e+21	-3.591116e+21	-3.127252e+21	-2.735970e+21	-2.408186e+21	-2.136294e+21	-1.913983e+21	-1.736094e+21	-1.598498e+21	-1.498002e+21	-1.432272e+21	-1.399785e+21	
-1.344556e+23	-1.154741e+23	-9.917253e+22	-8.517269e+22	-7.314963e+22	-6.282431e+22	-5.395707e+22	-4.634212e+22	-3.980273e+22	-3.418712e+22	-2.936496e+22	-2.522434e+22	-2.166914e+22	-1.861687e+22	-1.599667e+22	-1.374774e+22	-1.181789e+22	-1.016231e+22	-8.742591e+21	-7.525780e+21	-6.483634e+21	-5.591968e+21	-4.830085e+21	-4.180304e+21	-3.627543e+21	-3.158975e+21	-2.763723e+21	-2.432614e+21	-2.157964e+21	-1.933398e+21	-1.753705e+21	-1.614713e+21	-1.513197e+21	-1.446801e+21	-1.413984e+21	
-1.355446e+23	-1.164093e+23	-9.997572e+22	-8.586250e+22	-7.374207e+22	-6.333312e+22	-5.439407e+22	-4.671745e+22	-4.012509e+22	-3.446400e+22	-2.960279e+22	-2.542863e+22	-2.184464e+22	-1.876764e+22	-1.612623e+22	-1.385909e+22	-1.191360e+22	-1.024461e+22	-8.813397e+21	-7.586731e+21	-6.536145e+21	-5.637257e+21	-4.869203e+21	-4.214160e+21	-3.656923e+21	-3.184559e+21	-2.786106e+21	-2.452316e+21	-2.175441e+21	-1.949057e+21	-1.767908e+21	-1.627791e+21	-1.525453e+21	-1.458519e+21	-1.425436e+21	
-1.363737e+23	-1.171213e+23	-1.005873e+23	-8.638771e+22	-7.419314e+22	-6.372052e+22	-5.472679e+22	-4.700321e+22	-4.037053e+22	-3.467482e+22	-2.978387e+22	-2.558417e+22	-2.197826e+22	-1.888244e+22	-1.622487e+22	-1.394386e+22	-1.198647e+22	-1.030728e+22	-8.867308e+21	-7.633138e+21	-6.576126e+21	-5.671739e+21	-4.898988e+21	-4.239937e+21	-3.679292e+21	-3.204039e+21	-2.803148e+21	-2.467316e+21	-2.188748e+21	-1.960979e+21	-1.778722e+21	-1.637748e+21	-1.534784e+21	-1.467440e+21	-1.434155e+21	
-1.369451e+23	-1.176121e+23	-1.010087e+23	-8.674968e+22	-7.450402e+22	-6.398751e+22	-5.495610e+22	-4.720016e+22	-4.053969e+22	-3.482011e+22	-2.990866e+22	-2.569137e+22	-2.207035e+22	-1.896156e+22	-1.629285e+22	-1.400229e+22	-1.203670e+22	-1.035047e+22	-8.904462e+21	-7.665121e+21	-6.603680e+21	-5.695504e+21	-4.919515e+21	-4.257703e+21	-3.694708e+21	-3.217464e+21	-2.814894e+21	-2.477655e+21	-2.197919e+21	-1.969196e+21	-1.786175e+21	-1.644610e+21	-1.541214e+21	-1.473589e+21	-1.440164e+21	
-1.372617e+23	-1.178840e+23	-1.012422e+23	-8.695022e+22	-7.467625e+22	-6.413543e+22	-5.508314e+22	-4.730927e+22	-4.063340e+22	-3.490060e+22	-2.997780e+22	-2.575076e+22	-2.212137e+22	-1.900540e+22	-1.633052e+22	-1.403465e+22	-1.206452e+22	-1.037439e+22	-8.925047e+21	-7.682841e+21	-6.618946e+21	-5.708670e+21	-4.930887e+21	-4.267545e+21	-3.703249e+21	-3.224902e+21	-2.821401e+21	-2.483382e+21	-2.203000e+21	-1.973748e+21	-1.790304e+21	-1.648412e+21	-1.544777e+21	-1.476996e+21	-1.443493e+21	
-1.373270e+23	-1.179400e+23	-1.012904e+23	-8.699158e+22	-7.471176e+22	-6.416594e+22	-5.510934e+22	-4.733177e+22	-4.065273e+22	-3.491720e+22	-2.999206e+22	-2.576301e+22	-2.213189e+22	-1.901444e+22	-1.633828e+22	-1.404133e+22	-1.207026e+22	-1.037933e+22	-8.929292e+21	-7.686495e+21	-6.622094e+21	-5.711385e+21	-4.933233e+21	-4.269575e+21	-3.705011e+21	-3.226435e+21	-2.822743e+21	-2.484563e+21	-2.204048e+21	-1.974687e+21	-1.791156e+21	-1.649196e+21	-1.545512e+21	-1.477698e+21	-1.444180e+21	
-1.371452e+23	-1.177839e+23	-1.011563e+23	-8.687644e+22	-7.461288e+22	-6.408101e+22	-5.503640e+22	-4.726912e+22	-4.059892e+22	-3.487098e+22	-2.995236e+22	-2.572891e+22	-2.210260e+22	-1.898927e+22	-1.631666e+22	-1.402274e+22	-1.205428e+22	-1.036559e+22	-8.917473e+21	-7.676321e+21	-6.613329e+21	-5.703826e+21	-4.926703e+21	-4.263924e+21	-3.700107e+21	-3.222165e+21	-2.819007e+21	-2.481275e+21	-2.201131e+21	-1.972073e+21	-1.788785e+21	-1.647013e+21	-1.543466e+21	-1.475742e+21	-1.442269e+21	
-1.367213e+23	-1.174199e+23	-1.008436e+23	-8.660790e+22	-7.438225e+22	-6.388293e+22	-5.486628e+22	-4.712301e+22	-4.047343e+22	-3.476320e+22	-2.985978e+22	-2.564938e+22	-2.203428e+22	-1.893057e+22	-1.626622e+22	-1.397940e+22	-1.201702e+22	-1.033355e+22	-8.889909e+21	-7.652593e+21	-6.592887e+21	-5.686195e+21	-4.911475e+21	-4.250744e+21	-3.688670e+21	-3.212205e+21	-2.810293e+21	-2.473605e+21	-2.194327e+21	-1.965977e+21	-1.783256e+21	-1.641922e+21	-1.538695e+21	-1.471181e+21	-1.437810e+21	
-1.360607e+23	-1.168526e+23	-1.003564e+23	-8.618947e+22	-7.402288e+22	-6.357429e+22	-5.460120e+22	-4.689535e+22	-4.027789e+22	-3.459524e+22	-2.971552e+22	-2.552546e+22	-2.192783e+22	-1.883911e+22	-1.618764e+22	-1.391186e+22	-1.195897e+22	-1.028363e+22	-8.846959e+21	-7.615621e+21	-6.561035e+21	-5.658724e+21	-4.887746e+21	-4.230208e+21	-3.670848e+21	-3.196686e+21	-2.796716e+21	-2.461654e+21	-2.183726e+21	-1.956479e+21	-1.774640e+21	-1.633989e+21	-1.531262e+21	-1.464073e+21	-1.430864e+21	
-1.351697e+23	-1.160873e+23	-9.969923e+22	-8.562504e+22	-7.353813e+22	-6.315796e+22	-5.424363e+22	-4.658824e+22	-4.001412e+22	-3.436869e+22	-2.952092e+22	-2.535830e+22	-2.178423e+22	-1.871574e+22	-1.608163e+22	-1.382076e+22	-1.188065e+22	-1.021628e+22	-8.789023e+21	-7.565749e+21	-6.518068e+21	-5.621666e+21	-4.855737e+21	-4.202505e+21	-3.646809e+21	-3.175752e+21	-2.778401e+21	-2.445534e+21	-2.169425e+21	-1.943667e+21	-1.763019e+21	-1.623289e+21	-1.521234e+21	-1.454485e+21	-1.421494e+21	
-1.340549e+23	-1.151299e+23	-9.887698e+22	-8.491887e+22	-7.293164e+22	-6.263708e+22	-5.379627e+22	-4.620402e+22	-3.968412e+22	-3.408524e+22	-2.927745e+22	-2.514917e+22	-2.160457e+22	-1.856139e+22	-1.594900e+22	-1.370677e+22	-1.178267e+22	-1.013202e+22	-8.716537e+21	-7.503352e+21	-6.464312e+21	-5.575303e+21	-4.815691e+21	-4.167846e+21	-3.616733e+21	-3.149561e+21	-2.755487e+21	-2.425365e+21	-2.151533e+21	-1.927637e+21	-1.748479e+21	-1.609901e+21	-1.508688e+21	-1.442490e+21	-1.409770e+21	
-1.327237e+23	-1.139866e+23	-9.789507e+22	-8.407557e+22	-7.220738e+22	-6.201506e+22	-5.326204e+22	-4.574518e+22	-3.929003e+22	-3.374675e+22	-2.898671e+22	-2.489942e+22	-2.139002e+22	-1.837706e+22	-1.579062e+22	-1.357066e+22	-1.166566e+22	-1.003141e+22	-8.629977e+21	-7.428839e+21	-6.400118e+21	-5.519937e+21	-4.767868e+21	-4.126457e+21	-3.580816e+21	-3.118284e+21	-2.728123e+21	-2.401279e+21	-2.130167e+21	-1.908494e+21	-1.731115e+21	-1.593914e+21	-1.493706e+21	-1.428165e+21	-1.395770e+21	
-1.311838e+23	-1.126641e+23	-9.675925e+22	-8.310009e+22	-7.136960e+22	-6.129553e+22	-5.264407e+22	-4.521443e+22	-3.883417e+22	-3.335521e+22	-2.865039e+22	-2.461053e+22	-2.114184e+22	-1.816384e+22	-1.560741e+22	-1.341320e+22	-1.153031e+22	-9.915019e+21	-8.529848e+21	-7.342647e+21	-6.325861e+21	-5.455892e+21	-4.712549e+21	-4.078580e+21	-3.539270e+21	-3.082104e+21	-2.696470e+21	-2.373419e+21	-2.105452e+21	-1.886351e+21	-1.711030e+21	-1.575420e+21	-1.476375e+21	-1.411595e+21	-1.379576e+21	
-1.294435e+23	-1.111695e+23	-9.547564e+22	-8.199768e+22	-7.042281e+22	-6.048239e+22	-5.194570e+22	-4.461461e+22	-3.831899e+22	-3.291272e+22	-2.827032e+22	-2.428404e+22	-2.086138e+22	-1.792288e+22	-1.540036e+22	-1.323526e+22	-1.137735e+22	-9.783486e+21	-8.416691e+21	-7.245239e+21	-6.241942e+21	-5.383514e+21	-4.650032e+21	-4.024473e+21	-3.492318e+21	-3.041217e+21	-2.660699e+21	-2.341933e+21	-2.077521e+21	-1.861326e+21	-1.688331e+21	-1.554521e+21	-1.456789e+21	-1.392868e+21	-1.361274e+21	
