2.226292e+15	2.022781e+15	1.859181e+15	1.721645e+15	1.602815e+15	1.498630e+15	1.406671e+15	1.325327e+15	1.253379e+15	1.189807e+15	1.133698e+15	1.084212e+15	1.040563e+15	1.002023e+15	9.679110e+14	9.375989e+14	9.105051e+14	8.860913e+14	8.638579e+14	8.433379e+14	8.240901e+14	8.056926e+14	7.877346e+14	7.698086e+14	7.515020e+14	7.323874e+14	7.120127e+14	6.898899e+14	6.654821e+14	6.381887e+14	6.073288e+14	5.721203e+14	5.316557e+14	4.848723e+14	4.305153e+14	3.670920e+14	2.928136e+14	2.055204e+14	1.025849e+14	-1.921737e+13	-1.638826e+14	-3.364207e+14	-5.431995e+14	-7.924486e+14	-1.095020e+15	-1.465571e+15	-1.924458e+15	
-4.254935e+29	-3.656577e+29	-3.143084e+29	-2.702539e+29	-2.324718e+29	-2.000851e+29	-1.723422e+29	-1.485991e+29	-1.283049e+29	-1.109886e+29	-9.624813e+28	-8.374152e+28	-7.317847e+28	-6.431383e+28	-5.694184e+28	-5.089142e+28	-4.602214e+28	-4.222099e+28	-3.939975e+28	-3.749293e+28	-3.645629e+28	-3.626576e+28	-3.691693e+28	-3.842490e+28	-4.082468e+28	-4.417196e+28	-4.854442e+28	-5.404356e+28	-6.079699e+28	-6.896146e+28	-7.872646e+28	-9.031862e+28	-1.040070e+29	-1.201093e+29	-1.389992e+29	-1.611151e+29	-1.869703e+29	-2.171650e+29	-2.523998e+29	-2.934926e+29	-3.413970e+29	-3.972250e+29	-4.622721e+29	-5.380482e+29	-6.263118e+29	-7.291114e+29	-8.488331e+29	
-8.500985e+29	-7.305518e+29	-6.279605e+29	-5.399435e+29	-4.644581e+29	-3.997523e+29	-3.443244e+29	-2.968879e+29	-2.563419e+29	-2.217453e+29	-1.922953e+29	-1.673082e+29	-1.462041e+29	-1.284933e+29	-1.137648e+29	-1.016766e+29	-9.194817e+28	-8.435381e+28	-7.871721e+28	-7.490756e+28	-7.283645e+28	-7.245579e+28	-7.375677e+28	-7.676956e+28	-8.156411e+28	-8.825167e+28	-9.698747e+28	-1.079743e+29	-1.214670e+29	-1.377789e+29	-1.572885e+29	-1.804486e+29	-2.077968e+29	-2.399677e+29	-2.777080e+29	-3.218937e+29	-3.735502e+29	-4.338764e+29	-5.042725e+29	-5.863722e+29	-6.820811e+29	-7.936204e+29	-9.235789e+29	-1.074973e+30	-1.251316e+30	-1.456700e+30	-1.695894e+30	
-1.272929e+30	-1.093921e+30	-9.403017e+29	-8.085060e+29	-6.954749e+29	-5.985851e+29	-5.155879e+29	-4.445570e+29	-3.838438e+29	-3.320392e+29	-2.879410e+29	-2.505256e+29	-2.189246e+29	-1.924046e+29	-1.703502e+29	-1.522495e+29	-1.376823e+29	-1.263105e+29	-1.178704e+29	-1.121658e+29	-1.090646e+29	-1.084946e+29	-1.104426e+29	-1.149540e+29	-1.221333e+29	-1.321472e+29	-1.452281e+29	-1.616796e+29	-1.818835e+29	-2.063088e+29	-2.355222e+29	-2.702020e+29	-3.111528e+29	-3.593252e+29	-4.158372e+29	-4.820004e+29	-5.593503e+29	-6.496822e+29	-7.550926e+29	-8.780279e+29	-1.021341e+30	-1.188359e+30	-1.382958e+30	-1.609653e+30	-1.873707e+30	-2.181248e+30	-2.539414e+30	
-1.693104e+30	-1.455008e+30	-1.250682e+30	-1.075382e+30	-9.250411e+29	-7.961694e+29	-6.857760e+29	-5.912988e+29	-5.105450e+29	-4.416406e+29	-3.829861e+29	-3.332204e+29	-2.911884e+29	-2.559146e+29	-2.265804e+29	-2.025048e+29	-1.831292e+29	-1.680038e+29	-1.567777e+29	-1.491901e+29	-1.450652e+29	-1.443071e+29	-1.468982e+29	-1.528986e+29	-1.624477e+29	-1.757670e+29	-1.931657e+29	-2.150476e+29	-2.419206e+29	-2.744083e+29	-3.132647e+29	-3.593917e+29	-4.138598e+29	-4.779332e+29	-5.530990e+29	-6.411017e+29	-7.439837e+29	-8.641328e+29	-1.004338e+30	-1.167852e+30	-1.358471e+30	-1.580619e+30	-1.839452e+30	-2.140976e+30	-2.492191e+30	-2.901247e+30	-3.377638e+30	
-2.109752e+30	-1.813064e+30	-1.558456e+30	-1.340017e+30	-1.152680e+30	-9.920947e+29	-8.545351e+29	-7.368085e+29	-6.361825e+29	-5.503216e+29	-4.772332e+29	-4.152209e+29	-3.628455e+29	-3.188914e+29	-2.823384e+29	-2.523382e+29	-2.281945e+29	-2.093470e+29	-1.953583e+29	-1.859036e+29	-1.807635e+29	-1.798189e+29	-1.830476e+29	-1.905247e+29	-2.024236e+29	-2.190206e+29	-2.407009e+29	-2.679676e+29	-3.014536e+29	-3.419360e+29	-3.903544e+29	-4.478326e+29	-5.157045e+29	-5.955454e+29	-6.892084e+29	-7.988672e+29	-9.270669e+29	-1.076783e+30	-1.251490e+30	-1.455243e+30	-1.692771e+30	-1.969586e+30	-2.292113e+30	-2.667839e+30	-3.105482e+30	-3.615200e+30	-4.208823e+30	
-2.522009e+30	-2.167347e+30	-1.862987e+30	-1.601864e+30	-1.377920e+30	-1.185956e+30	-1.021516e+30	-8.807851e+29	-7.604962e+29	-6.578576e+29	-5.704873e+29	-4.963575e+29	-4.337476e+29	-3.812045e+29	-3.375089e+29	-3.016465e+29	-2.727850e+29	-2.502546e+29	-2.335324e+29	-2.222302e+29	-2.160858e+29	-2.149565e+29	-2.188161e+29	-2.277543e+29	-2.419783e+29	-2.618185e+29	-2.877352e+29	-3.203300e+29	-3.603593e+29	-4.087523e+29	-4.666319e+29	-5.353416e+29	-6.164761e+29	-7.119184e+29	-8.238836e+29	-9.549703e+29	-1.108221e+30	-1.287192e+30	-1.496038e+30	-1.739606e+30	-2.023548e+30	-2.354454e+30	-2.740005e+30	-3.189149e+30	-3.712310e+30	-4.321630e+30	-5.031251e+30	
-2.929028e+30	-2.517128e+30	-2.163648e+30	-1.860384e+30	-1.600298e+30	-1.377353e+30	-1.186375e+30	-1.022932e+30	-8.832300e+29	-7.640270e+29	-6.625563e+29	-5.764629e+29	-5.037486e+29	-4.427258e+29	-3.919783e+29	-3.503282e+29	-3.168089e+29	-2.906424e+29	-2.712214e+29	-2.580952e+29	-2.509591e+29	-2.496476e+29	-2.541301e+29	-2.645107e+29	-2.810304e+29	-3.040725e+29	-3.341718e+29	-3.720270e+29	-4.185165e+29	-4.747194e+29	-5.419400e+29	-6.217386e+29	-7.159671e+29	-8.268124e+29	-9.568473e+29	-1.109090e+30	-1.287073e+30	-1.494928e+30	-1.737479e+30	-2.020355e+30	-2.350121e+30	-2.734431e+30	-3.182205e+30	-3.703835e+30	-4.311427e+30	-5.019083e+30	-5.843228e+30	
-3.329973e+30	-2.861689e+30	-2.459823e+30	-2.115046e+30	-1.819358e+30	-1.565895e+30	-1.348774e+30	-1.162958e+30	-1.004133e+30	-8.686123e+29	-7.532516e+29	-6.553731e+29	-5.727052e+29	-5.033292e+29	-4.456350e+29	-3.982836e+29	-3.601759e+29	-3.304275e+29	-3.083480e+29	-2.934250e+29	-2.853121e+29	-2.838211e+29	-2.889172e+29	-3.007188e+29	-3.194998e+29	-3.456961e+29	-3.799156e+29	-4.229526e+29	-4.758060e+29	-5.397023e+29	-6.161246e+29	-7.068465e+29	-8.139736e+29	-9.399923e+29	-1.087827e+30	-1.260910e+30	-1.463256e+30	-1.699564e+30	-1.975317e+30	-2.296915e+30	-2.671822e+30	-3.108740e+30	-3.617808e+30	-4.210842e+30	-4.901606e+30	-5.706131e+30	-6.643089e+30	
-3.724031e+30	-3.200332e+30	-2.750910e+30	-2.365333e+30	-2.034654e+30	-1.751197e+30	-1.508384e+30	-1.300578e+30	-1.122958e+30	-9.714009e+29	-8.423888e+29	-7.329277e+29	-6.404772e+29	-5.628915e+29	-4.983699e+29	-4.454151e+29	-4.027978e+29	-3.695292e+29	-3.448369e+29	-3.281480e+29	-3.190750e+29	-3.174075e+29	-3.231067e+29	-3.363048e+29	-3.573083e+29	-3.866046e+29	-4.248735e+29	-4.730034e+29	-5.321112e+29	-6.035688e+29	-6.890346e+29	-7.904923e+29	-9.102965e+29	-1.051228e+30	-1.216557e+30	-1.410121e+30	-1.636413e+30	-1.900685e+30	-2.209069e+30	-2.568724e+30	-2.987996e+30	-3.476617e+30	-4.045927e+30	-4.709139e+30	-5.481645e+30	-6.381374e+30	-7.429210e+30	
-4.110405e+30	-3.532372e+30	-3.036321e+30	-2.610741e+30	-2.245753e+30	-1.932887e+30	-1.664881e+30	-1.435516e+30	-1.239467e+30	-1.072185e+30	-9.297881e+29	-8.089702e+29	-7.069278e+29	-6.212924e+29	-5.500767e+29	-4.916276e+29	-4.445888e+29	-4.078684e+29	-3.806143e+29	-3.621939e+29	-3.521796e+29	-3.503390e+29	-3.566295e+29	-3.711970e+29	-3.943796e+29	-4.267154e+29	-4.689549e+29	-5.220783e+29	-5.873186e+29	-6.661901e+29	-7.605231e+29	-8.725072e+29	-1.004741e+30	-1.160294e+30	-1.342777e+30	-1.556424e+30	-1.806194e+30	-2.097884e+30	-2.438264e+30	-2.835233e+30	-3.298006e+30	-3.837322e+30	-4.465699e+30	-5.197720e+30	-6.050375e+30	-7.043453e+30	-8.200003e+30	
-4.488324e+30	-3.857145e+30	-3.315487e+30	-2.850778e+30	-2.452232e+30	-2.110600e+30	-1.817954e+30	-1.567500e+30	-1.353426e+30	-1.170764e+30	-1.015275e+30	-8.833486e+29	-7.719242e+29	-6.784153e+29	-6.006518e+29	-5.368289e+29	-4.854652e+29	-4.453687e+29	-4.156088e+29	-3.954947e+29	-3.845597e+29	-3.825499e+29	-3.894188e+29	-4.053256e+29	-4.306397e+29	-4.659485e+29	-5.120715e+29	-5.700792e+29	-6.413179e+29	-7.274410e+29	-8.304472e+29	-9.527273e+29	-1.097119e+30	-1.266974e+30	-1.466235e+30	-1.699525e+30	-1.972259e+30	-2.290768e+30	-2.662443e+30	-3.095911e+30	-3.601231e+30	-4.190133e+30	-4.876284e+30	-5.675609e+30	-6.606658e+30	-7.691042e+30	-8.953928e+30	
