-5.057410e-16	-5.038435e-16	-5.019423e-16	-5.002026e-16	-4.986781e-16	-4.973718e-16	-4.962661e-16	-4.953375e-16	-4.945631e-16	-4.939230e-16	-4.934010e-16	-4.929843e-16	-4.926632e-16	-4.924299e-16	-4.922788e-16	-4.922053e-16	-4.922058e-16	-4.922776e-16	-4.924181e-16	-4.926250e-16	-4.928965e-16	-4.932303e-16	-4.936244e-16	-4.940766e-16	-4.945843e-16	-4.951451e-16	-4.957560e-16	-4.964138e-16	-4.971151e-16	-4.978560e-16	-4.986325e-16	-4.994405e-16	-5.002755e-16	-5.011335e-16	-5.020107e-16	-5.029044e-16	-5.038137e-16	-5.047405e-16	-5.056916e-16	-5.066812e-16	-5.077350e-16	-5.088968e-16	-5.102390e-16	-5.118787e-16	-5.140049e-16	-5.169239e-16	-5.211355e-16	
-4.548875e-02	-4.194906e-02	-3.872846e-02	-3.578198e-02	-3.307098e-02	-3.056233e-02	-2.822754e-02	-2.604220e-02	-2.398535e-02	-2.203899e-02	-2.018771e-02	-1.841829e-02	-1.671942e-02	-1.508141e-02	-1.349601e-02	-1.195615e-02	-1.045584e-02	-8.990016e-03	-7.554389e-03	-6.145387e-03	-4.760048e-03	-3.395963e-03	-2.051213e-03	-7.243287e-04	5.857445e-04	1.879671e-03	3.157742e-03	4.419878e-03	5.665631e-03	6.894171e-03	8.104269e-03	9.294267e-03	1.046204e-02	1.160494e-02	1.271976e-02	1.380262e-02	1.484890e-02	1.585313e-02	1.680887e-02	1.770855e-02	1.854330e-02	1.930273e-02	1.997471e-02	2.054508e-02	2.099730e-02	2.131212e-02	2.146706e-02	
-9.099280e-02	-8.391233e-02	-7.747013e-02	-7.157622e-02	-6.615337e-02	-6.113525e-02	-5.646492e-02	-5.209352e-02	-4.797912e-02	-4.408574e-02	-4.038255e-02	-3.684310e-02	-3.344477e-02	-3.016819e-02	-2.699682e-02	-2.391656e-02	-2.091542e-02	-1.798324e-02	-1.511147e-02	-1.229295e-02	-9.521772e-03	-6.793105e-03	-4.103113e-03	-1.448857e-03	1.171771e-03	3.760103e-03	6.316718e-03	8.841459e-03	1.133343e-02	1.379097e-02	1.621162e-02	1.859206e-02	2.092805e-02	2.321430e-02	2.544436e-02	2.761049e-02	2.970345e-02	3.171231e-02	3.362418e-02	3.542392e-02	3.709376e-02	3.861295e-02	3.995721e-02	4.109822e-02	4.200291e-02	4.263274e-02	4.294278e-02	
-1.365275e-01	-1.259040e-01	-1.162382e-01	-1.073950e-01	-9.925857e-02	-9.172936e-02	-8.472196e-02	-7.816305e-02	-7.198973e-02	-6.614803e-02	-6.059166e-02	-5.528098e-02	-5.018201e-02	-4.526571e-02	-4.050726e-02	-3.588550e-02	-3.138245e-02	-2.698287e-02	-2.267392e-02	-1.844488e-02	-1.428685e-02	-1.019261e-02	-6.156387e-03	-2.173786e-03	1.758363e-03	5.642056e-03	9.478162e-03	1.326645e-02	1.700556e-02	2.069302e-02	2.432513e-02	2.789692e-02	3.140201e-02	3.483247e-02	3.817863e-02	4.142887e-02	4.456934e-02	4.758362e-02	5.045238e-02	5.315290e-02	5.565854e-02	5.793814e-02	5.995529e-02	6.166749e-02	6.302512e-02	6.397038e-02	6.443584e-02	
-1.821080e-01	-1.679383e-01	-1.550459e-01	-1.432506e-01	-1.323980e-01	-1.223553e-01	-1.130085e-01	-1.042599e-01	-9.602564e-02	-8.823364e-02	-8.082221e-02	-7.373846e-02	-6.693709e-02	-6.037935e-02	-5.403215e-02	-4.786726e-02	-4.186069e-02	-3.599213e-02	-3.024446e-02	-2.460335e-02	-1.905696e-02	-1.359565e-02	-8.211724e-03	-2.899315e-03	2.345803e-03	7.526292e-03	1.264331e-02	1.769655e-02	2.268420e-02	2.760296e-02	3.244790e-02	3.721238e-02	4.188790e-02	4.646388e-02	5.092742e-02	5.526303e-02	5.945222e-02	6.347312e-02	6.729992e-02	7.090232e-02	7.424480e-02	7.728580e-02	7.997675e-02	8.226096e-02	8.407227e-02	8.533356e-02	8.595491e-02	
-2.277499e-01	-2.100296e-01	-1.939065e-01	-1.791554e-01	-1.655831e-01	-1.530236e-01	-1.413345e-01	-1.303933e-01	-1.200953e-01	-1.103504e-01	-1.010813e-01	-9.222209e-02	-8.371596e-02	-7.551449e-02	-6.757630e-02	-5.986610e-02	-5.235388e-02	-4.501424e-02	-3.782576e-02	-3.077055e-02	-2.383379e-02	-1.700341e-02	-1.026981e-02	-3.625646e-03	2.934375e-03	9.413575e-03	1.581340e-02	2.213347e-02	2.837153e-02	3.452343e-02	4.058301e-02	4.654199e-02	5.238970e-02	5.811294e-02	6.369559e-02	6.911824e-02	7.435779e-02	7.938689e-02	8.417326e-02	8.867902e-02	9.285974e-02	9.666345e-02	1.000294e-01	1.028867e-01	1.051527e-01	1.067308e-01	1.075087e-01	
-2.734685e-01	-2.521920e-01	-2.328332e-01	-2.151217e-01	-1.988254e-01	-1.837451e-01	-1.697097e-01	-1.565724e-01	-1.442072e-01	-1.325060e-01	-1.213763e-01	-1.107385e-01	-1.005246e-01	-9.067655e-02	-8.114457e-02	-7.188632e-02	-6.286577e-02	-5.405241e-02	-4.542055e-02	-3.694868e-02	-2.861902e-02	-2.041709e-02	-1.233135e-02	-4.352979e-03	3.524362e-03	1.130467e-02	1.898968e-02	2.657893e-02	3.406972e-02	4.145707e-02	4.873358e-02	5.588929e-02	6.291142e-02	6.978411e-02	7.648799e-02	8.299979e-02	8.929175e-02	9.533103e-02	1.010789e-01	1.064898e-01	1.115106e-01	1.160786e-01	1.201211e-01	1.235529e-01	1.262747e-01	1.281707e-01	1.291059e-01	
-3.192792e-01	-2.944401e-01	-2.718395e-01	-2.511619e-01	-2.321364e-01	-2.145304e-01	-1.981441e-01	-1.828063e-01	-1.683698e-01	-1.547085e-01	-1.417141e-01	-1.292941e-01	-1.173690e-01	-1.058709e-01	-9.474182e-02	-8.393223e-02	-7.340013e-02	-6.310989e-02	-5.303153e-02	-4.313993e-02	-3.341435e-02	-2.383786e-02	-1.439702e-02	-5.081517e-03	4.116050e-03	1.320034e-02	2.217339e-02	3.103465e-02	3.978097e-02	4.840652e-02	5.690270e-02	6.525785e-02	7.345707e-02	8.148183e-02	8.930952e-02	9.691298e-02	1.042598e-01	1.113117e-01	1.180233e-01	1.243417e-01	1.302045e-01	1.355388e-01	1.402597e-01	1.442677e-01	1.474468e-01	1.496619e-01	1.507554e-01	
-3.651975e-01	-3.367880e-01	-3.109386e-01	-2.872884e-01	-2.655276e-01	-2.453902e-01	-2.266477e-01	-2.091043e-01	-1.925916e-01	-1.769655e-01	-1.621023e-01	-1.478958e-01	-1.342553e-01	-1.211031e-01	-1.083729e-01	-9.600815e-02	-8.396074e-02	-7.218993e-02	-6.066143e-02	-4.934652e-02	-3.822147e-02	-2.726693e-02	-1.646753e-02	-5.811462e-03	4.709726e-03	1.510137e-02	2.536579e-02	3.550235e-02	4.550746e-02	5.537447e-02	6.509350e-02	7.465125e-02	8.403067e-02	9.321056e-02	1.021651e-01	1.108631e-01	1.192677e-01	1.273349e-01	1.350131e-01	1.422414e-01	1.489487e-01	1.550517e-01	1.604531e-01	1.650391e-01	1.686772e-01	1.712129e-01	1.724658e-01	
-4.112391e-01	-3.792504e-01	-3.501440e-01	-3.235137e-01	-2.990107e-01	-2.763353e-01	-2.552305e-01	-2.354756e-01	-2.168813e-01	-1.992852e-01	-1.825478e-01	-1.665500e-01	-1.511893e-01	-1.363785e-01	-1.220427e-01	-1.081184e-01	-9.455140e-02	-8.129579e-02	-6.831299e-02	-5.557066e-02	-4.304209e-02	-3.070550e-02	-1.854357e-02	-6.543018e-03	5.305677e-03	1.700852e-02	2.856812e-02	3.998377e-02	5.125142e-02	6.236357e-02	7.330912e-02	8.407309e-02	9.463627e-02	1.049748e-01	1.150596e-01	1.248556e-01	1.343212e-01	1.434070e-01	1.520547e-01	1.601960e-01	1.677507e-01	1.746249e-01	1.807092e-01	1.858755e-01	1.899746e-01	1.928324e-01	1.942460e-01	
-4.574196e-01	-4.218417e-01	-3.894693e-01	-3.598504e-01	-3.325972e-01	-3.073766e-01	-2.839025e-01	-2.619297e-01	-2.412475e-01	-2.216753e-01	-2.030582e-01	-1.852634e-01	-1.681773e-01	-1.517026e-01	-1.357563e-01	-1.202674e-01	-1.051759e-01	-9.043076e-02	-7.598896e-02	-6.181459e-02	-4.787794e-02	-3.415478e-02	-2.062585e-02	-7.276389e-03	5.904191e-03	1.892257e-02	3.178165e-02	4.448065e-02	5.701505e-02	6.937653e-02	8.155272e-02	9.352698e-02	1.052779e-01	1.167791e-01	1.279980e-01	1.388958e-01	1.494261e-01	1.595340e-01	1.691548e-01	1.782123e-01	1.866175e-01	1.942660e-01	2.010360e-01	2.067851e-01	2.113473e-01	2.145291e-01	2.161048e-01	
-5.037546e-01	-4.645766e-01	-4.289279e-01	-3.963111e-01	-3.662990e-01	-3.385249e-01	-3.126739e-01	-2.884758e-01	-2.656988e-01	-2.441440e-01	-2.236407e-01	-2.040429e-01	-1.852253e-01	-1.670810e-01	-1.495184e-01	-1.324595e-01	-1.158382e-01	-9.959812e-02	-8.369210e-02	-6.808055e-02	-5.273072e-02	-3.761597e-02	-2.271507e-02	-8.011782e-03	6.505561e-03	2.084431e-02	3.500766e-02	4.899474e-02	6.280059e-02	7.641604e-02	8.982747e-02	1.030165e-01	1.159598e-01	1.286279e-01	1.409853e-01	1.529891e-01	1.645883e-01	1.757223e-01	1.863200e-01	1.962975e-01	2.055567e-01	2.139828e-01	2.214415e-01	2.277762e-01	2.328040e-01	2.363118e-01	2.380513e-01	
-5.502601e-01	-5.074697e-01	-4.685337e-01	-4.329085e-01	-4.001279e-01	-3.697913e-01	-3.415548e-01	-3.151234e-01	-2.902439e-01	-2.666991e-01	-2.443027e-01	-2.228951e-01	-2.023395e-01	-1.825192e-01	-1.633341e-01	-1.446992e-01	-1.265420e-01	-1.088012e-01	-9.142521e-02	-7.437079e-02	-5.760219e-02	-4.109029e-02	-2.481195e-02	-8.749403e-03	7.110077e-03	2.277452e-02	3.824741e-02	5.352781e-02	6.861028e-02	8.348481e-02	9.813655e-02	1.125454e-01	1.266858e-01	1.405258e-01	1.540264e-01	1.671409e-01	1.798135e-01	1.919781e-01	2.035570e-01	2.144586e-01	2.245757e-01	2.337830e-01	2.419338e-01	2.488571e-01	2.543532e-01	2.581893e-01	2.600942e-01	
-5.969520e-01	-5.505360e-01	-5.083002e-01	-4.696554e-01	-4.340957e-01	-4.011867e-01	-3.705555e-01	-3.418820e-01	-3.148917e-01	-2.893489e-01	-2.650517e-01	-2.418268e-01	-2.195261e-01	-1.980228e-01	-1.772084e-01	-1.569908e-01	-1.372912e-01	-1.180434e-01	-9.919108e-02	-8.068758e-02	-6.249407e-02	-4.457899e-02	-2.691720e-02	-9.489460e-03	7.718035e-03	2.471399e-02	4.150220e-02	5.808162e-02	7.444638e-02	9.058560e-02	1.064832e-01	1.221174e-01	1.374603e-01	1.524774e-01	1.671265e-01	1.813567e-01	1.951077e-01	2.083077e-01	2.208724e-01	2.327025e-01	2.436818e-01	2.536743e-01	2.625209e-01	2.700362e-01	2.760035e-01	2.801705e-01	2.822428e-01	
-6.438464e-01	-5.937901e-01	-5.482414e-01	-5.065646e-01	-4.682144e-01	-4.327223e-01	-3.996862e-01	-3.687612e-01	-3.396509e-01	-3.121015e-01	-2.858950e-01	-2.608449e-01	-2.367913e-01	-2.135974e-01	-1.911464e-01	-1.693388e-01	-1.480899e-01	-1.273279e-01	-1.069925e-01	-8.703321e-02	-6.740814e-02	-4.808328e-02	-2.903154e-02	-1.023216e-02	8.329730e-03	2.666353e-02	4.477331e-02	6.265797e-02	8.031116e-02	9.772115e-02	1.148706e-01	1.317360e-01	1.482874e-01	1.644874e-01	1.802905e-01	1.956421e-01	2.104768e-01	2.247175e-01	2.382731e-01	2.510366e-01	2.628827e-01	2.736647e-01	2.832111e-01	2.913220e-01	2.977637e-01	3.022642e-01	3.045061e-01	
-6.909593e-01	-6.372473e-01	-5.883711e-01	-5.436492e-01	-5.024960e-01	-4.644093e-01	-4.289575e-01	-3.957704e-01	-3.645305e-01	-3.349650e-01	-3.068404e-01	-2.799563e-01	-2.541414e-01	-2.292487e-01	-2.051532e-01	-1.817478e-01	-1.589418e-01	-1.366583e-01	-1.148324e-01	-9.340999e-02	-7.234617e-02	-5.160442e-02	-3.115569e-02	-1.097772e-02	8.945461e-03	2.862393e-02	4.806206e-02	6.725866e-02	8.620691e-02	1.048942e-01	1.233020e-01	1.414051e-01	1.591712e-01	1.765604e-01	1.935237e-01	2.100025e-01	2.259269e-01	2.412139e-01	2.557658e-01	2.694679e-01	2.821858e-01	2.937620e-01	3.040126e-01	3.127229e-01	3.196426e-01	3.244794e-01	3.268931e-01	
-7.383070e-01	-6.809225e-01	-6.287036e-01	-5.809220e-01	-5.369527e-01	-4.962588e-01	-4.583796e-01	-4.229196e-01	-3.895393e-01	-3.579478e-01	-3.278953e-01	-2.991680e-01	-2.715826e-01	-2.449825e-01	-2.192337e-01	-1.942223e-01	-1.698510e-01	-1.460379e-01	-1.227136e-01	-9.982022e-02	-7.730992e-02	-5.514366e-02	-3.329040e-02	-1.172636e-02	9.565528e-03	3.059600e-02	5.136975e-02	7.188549e-02	9.213594e-02	1.121077e-01	1.317808e-01	1.511283e-01	1.701160e-01	1.887010e-01	2.068311e-01	2.244436e-01	2.414639e-01	2.578032e-01	2.733574e-01	2.880038e-01	3.015988e-01	3.139742e-01	3.249336e-01	3.342477e-01	3.416489e-01	3.468253e-01	3.494132e-01	
-7.859061e-01	-7.248310e-01	-6.692528e-01	-6.183964e-01	-5.715967e-01	-5.282824e-01	-4.879632e-01	-4.502183e-01	-4.146865e-01	-3.810581e-01	-3.490674e-01	-3.184869e-01	-2.891214e-01	-2.608044e-01	-2.333933e-01	-2.067668e-01	-1.808215e-01	-1.554701e-01	-1.306389e-01	-1.062663e-01	-8.230122e-02	-5.870227e-02	-3.543639e-02	-1.247827e-02	1.019024e-02	3.258057e-02	5.469771e-02	7.654029e-02	9.810057e-02	1.193642e-01	1.403101e-01	1.609096e-01	1.811261e-01	2.009140e-01	2.202179e-01	2.389710e-01	2.570938e-01	2.744921e-01	2.910548e-01	3.066515e-01	3.211293e-01	3.343093e-01	3.459825e-01	3.559049e-01	3.637916e-01	3.693109e-01	3.720757e-01	
-8.337729e-01	-7.689882e-01	-7.100330e-01	-6.560856e-01	-6.064403e-01	-5.604914e-01	-5.177189e-01	-4.776765e-01	-4.399812e-01	-4.043044e-01	-3.703645e-01	-3.379200e-01	-3.067642e-01	-2.767203e-01	-2.476371e-01	-2.193860e-01	-1.918573e-01	-1.649585e-01	-1.386113e-01	-1.127504e-01	-8.732186e-02	-6.228152e-02	-3.759441e-02	-1.323369e-02	1.081989e-02	3.457845e-02	5.804727e-02	8.122491e-02	1.041031e-01	1.266668e-01	1.488934e-01	1.707527e-01	1.922057e-01	2.132042e-01	2.336894e-01	2.535904e-01	2.728229e-01	2.912870e-01	3.088650e-01	3.254184e-01	3.407851e-01	3.547755e-01	3.671678e-01	3.777032e-01	3.860797e-01	3.919454e-01	3.948898e-01	
-8.819242e-01	-8.134095e-01	-7.510587e-01	-6.940029e-01	-6.414959e-01	-5.928974e-01	-5.476574e-01	-5.053041e-01	-4.654324e-01	-4.276951e-01	-3.917942e-01	-3.574746e-01	-3.245175e-01	-2.927360e-01	-2.619704e-01	-2.320845e-01	-2.029625e-01	-1.745065e-01	-1.466337e-01	-1.192751e-01	-9.237366e-02	-6.588269e-02	-3.976520e-02	-1.399282e-02	1.145479e-02	3.659047e-02	6.141978e-02	8.594120e-02	1.101460e-01	1.340182e-01	1.575340e-01	1.806614e-01	2.033592e-01	2.255764e-01	2.472508e-01	2.683075e-01	2.886573e-01	3.081946e-01	3.267949e-01	3.443118e-01	3.605740e-01	3.753808e-01	3.884978e-01	3.996514e-01	4.085222e-01	4.147381e-01	4.178651e-01	
-9.303767e-01	-8.581105e-01	-7.923443e-01	-7.321618e-01	-6.767761e-01	-6.255120e-01	-5.777895e-01	-5.331110e-01	-4.910495e-01	-4.512387e-01	-4.133645e-01	-3.771577e-01	-3.423877e-01	-3.088574e-01	-2.763983e-01	-2.448670e-01	-2.141412e-01	-1.841176e-01	-1.547090e-01	-1.258428e-01	-9.745848e-02	-6.950708e-02	-4.194952e-02	-1.475590e-02	1.209526e-02	3.861746e-02	6.481659e-02	9.069102e-02	1.162316e-01	1.414214e-01	1.662353e-01	1.906396e-01	2.145909e-01	2.380354e-01	2.609074e-01	2.831281e-01	3.046032e-01	3.252215e-01	3.448517e-01	3.633394e-01	3.805038e-01	3.961335e-01	4.099812e-01	4.217583e-01	4.311282e-01	4.376983e-01	4.410110e-01	
