-8.384250e+30	-7.200548e+30	-6.183963e+30	-5.310902e+30	-4.561102e+30	-3.917160e+30	-3.364132e+30	-2.889182e+30	-2.481287e+30	-2.130980e+30	-1.830132e+30	-1.571759e+30	-1.349865e+30	-1.159299e+30	-9.956406e+29	-8.550895e+29	-7.343843e+29	-6.307233e+29	-5.417009e+29	-4.652508e+29	-3.995987e+29	-3.432209e+29	-2.948090e+29	-2.532392e+29	-2.175469e+29	-1.869037e+29	-1.605983e+29	-1.380202e+29	-1.186454e+29	-1.020243e+29	-8.777107e+28	-7.555491e+28	-6.509231e+28	-5.614044e+28	-4.849154e+28	-4.196807e+28	-3.641865e+28	-3.171446e+28	-2.774634e+28	-2.442218e+28	-2.166484e+28	-1.941031e+28	-1.760628e+28	-1.621088e+28	-1.519171e+28	-1.452513e+28	-1.419566e+28	
-9.003602e+30	-7.732459e+30	-6.640778e+30	-5.703223e+30	-4.898034e+30	-4.206524e+30	-3.612643e+30	-3.102608e+30	-2.664582e+30	-2.288398e+30	-1.965325e+30	-1.687866e+30	-1.449580e+30	-1.244938e+30	-1.069189e+30	-9.182557e+29	-7.886338e+29	-6.773154e+29	-5.817168e+29	-4.996193e+29	-4.291174e+29	-3.685750e+29	-3.165868e+29	-2.719462e+29	-2.336173e+29	-2.007104e+29	-1.724618e+29	-1.482159e+29	-1.274099e+29	-1.095609e+29	-9.425479e+28	-8.113622e+28	-6.990074e+28	-6.028759e+28	-5.207365e+28	-4.506829e+28	-3.910892e+28	-3.405724e+28	-2.979598e+28	-2.622627e+28	-2.326524e+28	-2.084417e+28	-1.890687e+28	-1.740839e+28	-1.631394e+28	-1.559811e+28	-1.524431e+28	
-9.604633e+30	-8.248635e+30	-7.084079e+30	-6.083938e+30	-5.225000e+30	-4.487328e+30	-3.853803e+30	-3.309721e+30	-2.842455e+30	-2.441158e+30	-2.096519e+30	-1.800538e+30	-1.546346e+30	-1.328043e+30	-1.140563e+30	-9.795534e+29	-8.412787e+29	-7.225292e+29	-6.205490e+29	-5.329711e+29	-4.577629e+29	-3.931790e+29	-3.377203e+29	-2.900998e+29	-2.492123e+29	-2.141087e+29	-1.839744e+29	-1.581099e+29	-1.359150e+29	-1.168746e+29	-1.005467e+29	-8.655242e+28	-7.456692e+28	-6.431205e+28	-5.554980e+28	-4.807680e+28	-4.171962e+28	-3.633071e+28	-3.178500e+28	-2.797699e+28	-2.481829e+28	-2.223561e+28	-2.016899e+28	-1.857048e+28	-1.740297e+28	-1.663936e+28	-1.626193e+28	
-1.018620e+31	-8.748098e+30	-7.513027e+30	-6.452327e+30	-5.541379e+30	-4.759040e+30	-4.087155e+30	-3.510128e+30	-3.014568e+30	-2.588973e+30	-2.223466e+30	-1.909563e+30	-1.639979e+30	-1.408457e+30	-1.209625e+30	-1.038866e+30	-8.922190e+29	-7.662791e+29	-6.581239e+29	-5.652430e+29	-4.854809e+29	-4.169864e+29	-3.581696e+29	-3.076657e+29	-2.643023e+29	-2.270732e+29	-1.951142e+29	-1.676836e+29	-1.441448e+29	-1.239515e+29	-1.066349e+29	-9.179326e+28	-7.908203e+28	-6.820621e+28	-5.891339e+28	-5.098790e+28	-4.424578e+28	-3.853057e+28	-3.370961e+28	-2.967102e+28	-2.632107e+28	-2.358200e+28	-2.139025e+28	-1.969494e+28	-1.845673e+28	-1.764689e+28	-1.724661e+28	
-1.074723e+31	-9.229919e+30	-7.926825e+30	-6.807704e+30	-5.846583e+30	-5.021156e+30	-4.312264e+30	-3.703456e+30	-3.180602e+30	-2.731567e+30	-2.345928e+30	-2.014736e+30	-1.730305e+30	-1.486031e+30	-1.276248e+30	-1.096084e+30	-9.413599e+29	-8.084837e+29	-6.943715e+29	-5.963751e+29	-5.122199e+29	-4.399528e+29	-3.778966e+29	-3.246111e+29	-2.788594e+29	-2.395798e+29	-2.058606e+29	-1.769192e+29	-1.520839e+29	-1.307784e+29	-1.125081e+29	-9.684898e+28	-8.343765e+28	-7.196282e+28	-6.215818e+28	-5.379617e+28	-4.668272e+28	-4.065273e+28	-3.556625e+28	-3.130522e+28	-2.777076e+28	-2.488083e+28	-2.256836e+28	-2.077968e+28	-1.947328e+28	-1.861883e+28	-1.819651e+28	
-1.128670e+31	-9.693221e+30	-8.324717e+30	-7.149421e+30	-6.140056e+30	-5.273196e+30	-4.528721e+30	-3.889354e+30	-3.340255e+30	-2.868680e+30	-2.463684e+30	-2.115867e+30	-1.817158e+30	-1.560624e+30	-1.340310e+30	-1.151103e+30	-9.886121e+29	-8.490661e+29	-7.292260e+29	-6.263105e+29	-5.379311e+29	-4.620366e+29	-3.968654e+29	-3.409051e+29	-2.928569e+29	-2.516057e+29	-2.161939e+29	-1.857998e+29	-1.597179e+29	-1.373429e+29	-1.181555e+29	-1.017104e+29	-8.762586e+28	-7.557505e+28	-6.527826e+28	-5.649651e+28	-4.902599e+28	-4.269332e+28	-3.735152e+28	-3.287661e+28	-2.916473e+28	-2.612974e+28	-2.370120e+28	-2.182273e+28	-2.045075e+28	-1.955342e+28	-1.910989e+28	
-1.180364e+31	-1.013718e+31	-8.705997e+30	-7.476871e+30	-6.421276e+30	-5.514713e+30	-4.736141e+30	-4.067490e+30	-3.493242e+30	-3.000068e+30	-2.576523e+30	-2.212776e+30	-1.900386e+30	-1.632102e+30	-1.401697e+30	-1.203825e+30	-1.033892e+30	-8.879541e+29	-7.626252e+29	-6.549961e+29	-5.625689e+29	-4.831983e+29	-4.150422e+29	-3.565189e+29	-3.062701e+29	-2.631294e+29	-2.260958e+29	-1.943096e+29	-1.670331e+29	-1.436333e+29	-1.235671e+29	-1.063688e+29	-9.163921e+28	-7.903645e+28	-6.826806e+28	-5.908410e+28	-5.127143e+28	-4.464872e+28	-3.906225e+28	-3.438239e+28	-3.050051e+28	-2.732651e+28	-2.478673e+28	-2.282223e+28	-2.138742e+28	-2.044898e+28	-1.998515e+28	
-1.229716e+31	-1.056103e+31	-9.070005e+30	-7.789488e+30	-6.689758e+30	-5.745290e+30	-4.934165e+30	-4.237557e+30	-3.639298e+30	-3.125504e+30	-2.684250e+30	-2.305295e+30	-1.979843e+30	-1.700342e+30	-1.460304e+30	-1.254158e+30	-1.077120e+30	-9.250805e+29	-7.945115e+29	-6.823823e+29	-5.860906e+29	-5.034014e+29	-4.323957e+29	-3.714254e+29	-3.190756e+29	-2.741312e+29	-2.355491e+29	-2.024339e+29	-1.740170e+29	-1.496388e+29	-1.287336e+29	-1.108162e+29	-9.547075e+28	-8.234107e+28	-7.112243e+28	-6.155448e+28	-5.341515e+28	-4.651553e+28	-4.069549e+28	-3.581996e+28	-3.177577e+28	-2.846906e+28	-2.582310e+28	-2.377646e+28	-2.228165e+28	-2.130398e+28	-2.082075e+28	
-1.276644e+31	-1.096406e+31	-9.416132e+30	-8.086749e+30	-6.945051e+30	-5.964540e+30	-5.122461e+30	-4.399269e+30	-3.778180e+30	-3.244779e+30	-2.786686e+30	-2.393269e+30	-2.055398e+30	-1.765230e+30	-1.516032e+30	-1.302019e+30	-1.118225e+30	-9.603832e+29	-8.248315e+29	-7.084232e+29	-6.084568e+29	-5.226121e+29	-4.488966e+29	-3.855997e+29	-3.312521e+29	-2.845925e+29	-2.445381e+29	-2.101591e+29	-1.806578e+29	-1.553493e+29	-1.336463e+29	-1.150452e+29	-9.911408e+28	-8.548334e+28	-7.383659e+28	-6.390351e+28	-5.545357e+28	-4.829065e+28	-4.224850e+28	-3.718691e+28	-3.298839e+28	-2.955549e+28	-2.680855e+28	-2.468381e+28	-2.313196e+28	-2.211697e+28	-2.161530e+28	
-1.321072e+31	-1.134561e+31	-9.743820e+30	-8.368173e+30	-7.186743e+30	-6.172110e+30	-5.300726e+30	-4.552367e+30	-3.909664e+30	-3.357700e+30	-2.883664e+30	-2.476556e+30	-2.126927e+30	-1.826661e+30	-1.568790e+30	-1.347330e+30	-1.157140e+30	-9.938052e+29	-8.535362e+29	-7.330768e+29	-6.296315e+29	-5.407993e+29	-4.645185e+29	-3.990188e+29	-3.427799e+29	-2.944965e+29	-2.530482e+29	-2.174728e+29	-1.869448e+29	-1.607556e+29	-1.382973e+29	-1.190488e+29	-1.025633e+29	-8.845822e+28	-7.640615e+28	-6.612739e+28	-5.738339e+28	-4.997119e+28	-4.371878e+28	-3.848104e+28	-3.413641e+28	-3.058404e+28	-2.774151e+28	-2.554283e+28	-2.393697e+28	-2.288666e+28	-2.236753e+28	
-1.362932e+31	-1.170511e+31	-1.005256e+31	-8.633328e+30	-7.414463e+30	-6.367680e+30	-5.468685e+30	-4.696614e+30	-4.033545e+30	-3.464092e+30	-2.975036e+30	-2.555029e+30	-2.194321e+30	-1.884541e+30	-1.618499e+30	-1.390021e+30	-1.193805e+30	-1.025295e+30	-8.805814e+29	-7.563052e+29	-6.495821e+29	-5.579351e+29	-4.792373e+29	-4.116621e+29	-3.536412e+29	-3.038280e+29	-2.610663e+29	-2.243637e+29	-1.928683e+29	-1.658493e+29	-1.426794e+29	-1.228210e+29	-1.058131e+29	-9.126112e+28	-7.882716e+28	-6.822271e+28	-5.920164e+28	-5.155458e+28	-4.510406e+28	-3.970035e+28	-3.521805e+28	-3.155313e+28	-2.862053e+28	-2.635218e+28	-2.469543e+28	-2.361185e+28	-2.307627e+28	
-1.402162e+31	-1.204202e+31	-1.034191e+31	-8.881824e+30	-7.627876e+30	-6.550964e+30	-5.626093e+30	-4.831798e+30	-4.149645e+30	-3.563800e+30	-3.060668e+30	-2.628571e+30	-2.257481e+30	-1.938784e+30	-1.665085e+30	-1.430031e+30	-1.228167e+30	-1.054807e+30	-9.059275e+29	-7.780742e+29	-6.682793e+29	-5.739944e+29	-4.930314e+29	-4.235112e+29	-3.638202e+29	-3.125732e+29	-2.685807e+29	-2.308216e+29	-1.984197e+29	-1.706230e+29	-1.467862e+29	-1.263562e+29	-1.088588e+29	-9.388792e+28	-8.109608e+28	-7.018639e+28	-6.090567e+28	-5.303850e+28	-4.640231e+28	-4.084307e+28	-3.623175e+28	-3.246134e+28	-2.944432e+28	-2.711068e+28	-2.540625e+28	-2.429148e+28	-2.374049e+28	
-1.438708e+31	-1.235589e+31	-1.061147e+31	-9.113323e+30	-7.826692e+30	-6.721710e+30	-5.772733e+30	-4.957736e+30	-4.257802e+30	-3.656688e+30	-3.140442e+30	-2.697083e+30	-2.316321e+30	-1.989317e+30	-1.708485e+30	-1.467304e+30	-1.260178e+30	-1.082299e+30	-9.295399e+29	-7.983542e+29	-6.856975e+29	-5.889552e+29	-5.058819e+29	-4.345497e+29	-3.733029e+29	-3.207202e+29	-2.755810e+29	-2.368378e+29	-2.035914e+29	-1.750701e+29	-1.506121e+29	-1.296496e+29	-1.116961e+29	-9.633505e+28	-8.320979e+28	-7.201575e+28	-6.249313e+28	-5.442091e+28	-4.761175e+28	-4.190761e+28	-3.717611e+28	-3.330742e+28	-3.021177e+28	-2.781730e+28	-2.606845e+28	-2.492462e+28	-2.435926e+28	
-1.472525e+31	-1.264631e+31	-1.086089e+31	-9.327530e+30	-8.010657e+30	-6.879703e+30	-5.908421e+30	-5.074267e+30	-4.357881e+30	-3.742638e+30	-3.214258e+30	-2.760478e+30	-2.370765e+30	-2.036076e+30	-1.748642e+30	-1.501793e+30	-1.289798e+30	-1.107739e+30	-9.513886e+29	-8.171194e+29	-7.018147e+29	-6.027985e+29	-5.177726e+29	-4.447637e+29	-3.820774e+29	-3.282587e+29	-2.820585e+29	-2.424047e+29	-2.083768e+29	-1.791852e+29	-1.541522e+29	-1.326970e+29	-1.143215e+29	-9.859939e+28	-8.516563e+28	-7.370848e+28	-6.396202e+28	-5.570007e+28	-4.873086e+28	-4.289264e+28	-3.804993e+28	-3.409031e+28	-3.092189e+28	-2.847115e+28	-2.668119e+28	-2.551047e+28	-2.493183e+28	
-1.503573e+31	-1.291296e+31	-1.108989e+31	-9.524203e+30	-8.179563e+30	-7.024763e+30	-6.033000e+30	-5.181258e+30	-4.449768e+30	-3.821552e+30	-3.282031e+30	-2.818683e+30	-2.420753e+30	-2.079007e+30	-1.785513e+30	-1.533458e+30	-1.316994e+30	-1.131095e+30	-9.714488e+29	-8.343485e+29	-7.166126e+29	-6.155086e+29	-5.286899e+29	-4.541416e+29	-3.901335e+29	-3.351800e+29	-2.880058e+29	-2.475158e+29	-2.127705e+29	-1.829633e+29	-1.574025e+29	-1.354949e+29	-1.167320e+29	-1.006784e+29	-8.696136e+28	-7.526263e+28	-6.531067e+28	-5.687451e+28	-4.975836e+28	-4.379704e+28	-3.885221e+28	-3.480911e+28	-3.157389e+28	-2.907146e+28	-2.724376e+28	-2.604836e+28	-2.545752e+28	
-1.531822e+31	-1.315557e+31	-1.129825e+31	-9.703144e+30	-8.333241e+30	-7.156744e+30	-6.146349e+30	-5.278604e+30	-4.533370e+30	-3.893352e+30	-3.343694e+30	-2.871640e+30	-2.466235e+30	-2.118068e+30	-1.819059e+30	-1.562269e+30	-1.341737e+30	-1.152347e+30	-9.897004e+29	-8.500243e+29	-7.300763e+29	-6.270728e+29	-5.386230e+29	-4.626741e+29	-3.974634e+29	-3.414774e+29	-2.934168e+29	-2.521661e+29	-2.167680e+29	-1.864008e+29	-1.603598e+29	-1.380406e+29	-1.189252e+29	-1.025699e+29	-8.859519e+28	-7.667667e+28	-6.653773e+28	-5.794308e+28	-5.069322e+28	-4.461990e+28	-3.958217e+28	-3.546310e+28	-3.216710e+28	-2.961766e+28	-2.775562e+28	-2.653776e+28	-2.593581e+28	
-1.557249e+31	-1.337394e+31	-1.148579e+31	-9.864208e+30	-8.471565e+30	-7.275540e+30	-6.248373e+30	-5.366224e+30	-4.608620e+30	-3.957978e+30	-3.399197e+30	-2.919307e+30	-2.507172e+30	-2.153226e+30	-1.849254e+30	-1.588201e+30	-1.364009e+30	-1.171474e+30	-1.006129e+30	-8.641339e+29	-7.421950e+29	-6.374816e+29	-5.475636e+29	-4.703541e+29	-4.040609e+29	-3.471457e+29	-2.982873e+29	-2.563519e+29	-2.203662e+29	-1.894949e+29	-1.630217e+29	-1.403320e+29	-1.208993e+29	-1.042725e+29	-9.006579e+28	-7.794943e+28	-6.764220e+28	-5.890488e+28	-5.153468e+28	-4.536055e+28	-4.023920e+28	-3.605176e+28	-3.270104e+28	-3.010929e+28	-2.821634e+28	-2.697826e+28	-2.636633e+28	
-1.579839e+31	-1.356794e+31	-1.165240e+31	-1.000730e+31	-8.594452e+30	-7.381078e+30	-6.339010e+30	-5.444066e+30	-4.675472e+30	-4.015392e+30	-3.448505e+30	-2.961654e+30	-2.543540e+30	-2.184460e+30	-1.876079e+30	-1.611239e+30	-1.383795e+30	-1.188468e+30	-1.020723e+30	-8.766689e+29	-7.529611e+29	-6.467288e+29	-5.555065e+29	-4.771769e+29	-4.099222e+29	-3.521813e+29	-3.026142e+29	-2.600705e+29	-2.235627e+29	-1.922437e+29	-1.653864e+29	-1.423676e+29	-1.226530e+29	-1.057850e+29	-9.137227e+28	-7.908015e+28	-6.862341e+28	-5.975934e+28	-5.228223e+28	-4.601855e+28	-4.082290e+28	-3.657472e+28	-3.317540e+28	-3.054605e+28	-2.862564e+28	-2.736960e+28	-2.674879e+28	
-1.599582e+31	-1.373750e+31	-1.179802e+31	-1.013236e+31	-8.701860e+30	-7.473321e+30	-6.418231e+30	-5.512102e+30	-4.733903e+30	-4.065573e+30	-3.491602e+30	-2.998667e+30	-2.575328e+30	-2.211760e+30	-1.899524e+30	-1.631375e+30	-1.401089e+30	-1.203320e+30	-1.033480e+30	-8.876248e+29	-7.623711e+29	-6.548112e+29	-5.624488e+29	-4.831403e+29	-4.150451e+29	-3.565826e+29	-3.063960e+29	-2.633206e+29	-2.263567e+29	-1.946462e+29	-1.674533e+29	-1.441468e+29	-1.241858e+29	-1.071071e+29	-9.251417e+28	-8.006844e+28	-6.948101e+28	-6.050617e+28	-5.293562e+28	-4.659365e+28	-4.133308e+28	-3.703180e+28	-3.359000e+28	-3.092779e+28	-2.898338e+28	-2.771165e+28	-2.708308e+28	
-1.616480e+31	-1.388263e+31	-1.192266e+31	-1.023940e+31	-8.793787e+30	-7.552270e+30	-6.486033e+30	-5.570332e+30	-4.783912e+30	-4.108522e+30	-3.528487e+30	-3.030345e+30	-2.602534e+30	-2.235125e+30	-1.919591e+30	-1.648609e+30	-1.415890e+30	-1.216032e+30	-1.044397e+30	-8.970018e+29	-7.704248e+29	-6.617286e+29	-5.683906e+29	-4.882443e+29	-4.194296e+29	-3.603495e+29	-3.096328e+29	-2.661024e+29	-2.287479e+29	-1.967025e+29	-1.692223e+29	-1.456696e+29	-1.254977e+29	-1.082386e+29	-9.349150e+28	-8.091429e+28	-7.021501e+28	-6.114536e+28	-5.349484e+28	-4.708587e+28	-4.176972e+28	-3.742301e+28	-3.394485e+28	-3.125451e+28	-2.928956e+28	-2.800440e+28	-2.736919e+28	
-1.630540e+31	-1.400338e+31	-1.202636e+31	-1.032846e+31	-8.870274e+30	-7.617959e+30	-6.542449e+30	-5.618782e+30	-4.825522e+30	-4.144258e+30	-3.559178e+30	-3.056702e+30	-2.625170e+30	-2.254566e+30	-1.936288e+30	-1.662949e+30	-1.428205e+30	-1.226609e+30	-1.053481e+30	-9.048038e+29	-7.771259e+29	-6.674843e+29	-5.733344e+29	-4.924910e+29	-4.230778e+29	-3.634838e+29	-3.123260e+29	-2.684169e+29	-2.307376e+29	-1.984134e+29	-1.706942e+29	-1.469366e+29	-1.265893e+29	-1.091800e+29	-9.430468e+28	-8.161807e+28	-7.082574e+28	-6.167720e+28	-5.396013e+28	-4.749542e+28	-4.213303e+28	-3.774851e+28	-3.424010e+28	-3.152636e+28	-2.954432e+28	-2.824798e+28	-2.760724e+28	
