-9.055361e-16	-9.033213e-16	-9.012692e-16	-8.993773e-16	-8.976432e-16	-8.960648e-16	-8.946399e-16	-8.933664e-16	-8.922423e-16	-8.912659e-16	-8.904351e-16	-8.897483e-16	-8.892039e-16	-8.888002e-16	-8.885358e-16	-8.884092e-16	-8.884192e-16	-8.885644e-16	-8.888438e-16	-8.892561e-16	-8.898004e-16	-8.904758e-16	-8.912815e-16	-8.922166e-16	-8.932805e-16	-8.944726e-16	-8.957923e-16	-8.972393e-16	-8.988131e-16	-9.005135e-16	-9.023403e-16	-9.042934e-16	-9.063727e-16	-9.085784e-16	-9.109105e-16	-9.133692e-16	-9.159550e-16	-9.186681e-16	-9.215091e-16	-9.244784e-16	-9.275769e-16	-9.308051e-16	-9.341639e-16	-9.376543e-16	-9.412772e-16	-9.450337e-16	-9.489250e-16	
-5.107441e-02	-4.885240e-02	-4.663057e-02	-4.440892e-02	-4.218743e-02	-3.996610e-02	-3.774492e-02	-3.552388e-02	-3.330298e-02	-3.108220e-02	-2.886155e-02	-2.664100e-02	-2.442055e-02	-2.220020e-02	-1.997994e-02	-1.775975e-02	-1.553963e-02	-1.331957e-02	-1.109956e-02	-8.879598e-03	-6.659668e-03	-4.439765e-03	-2.219878e-03	-9.503951e-16	2.219878e-03	4.439765e-03	6.659668e-03	8.879598e-03	1.109956e-02	1.331957e-02	1.553963e-02	1.775975e-02	1.997994e-02	2.220020e-02	2.442055e-02	2.664100e-02	2.886155e-02	3.108220e-02	3.330298e-02	3.552388e-02	3.774492e-02	3.996610e-02	4.218743e-02	4.440892e-02	4.663057e-02	4.885240e-02	5.107441e-02	
-1.021677e-01	-9.772283e-02	-9.327836e-02	-8.883423e-02	-8.439044e-02	-7.994696e-02	-7.550379e-02	-7.106089e-02	-6.661827e-02	-6.217590e-02	-5.773377e-02	-5.329185e-02	-4.885014e-02	-4.440862e-02	-3.996727e-02	-3.552607e-02	-3.108501e-02	-2.664407e-02	-2.220323e-02	-1.776248e-02	-1.332180e-02	-8.881173e-03	-4.440578e-03	-1.158089e-15	4.440578e-03	8.881173e-03	1.332180e-02	1.776248e-02	2.220323e-02	2.664407e-02	3.108501e-02	3.552607e-02	3.996727e-02	4.440862e-02	4.885014e-02	5.329185e-02	5.773377e-02	6.217590e-02	6.661827e-02	7.106089e-02	7.550379e-02	7.994696e-02	8.439044e-02	8.883423e-02	9.327836e-02	9.772283e-02	1.021677e-01	
-1.532986e-01	-1.466293e-01	-1.399606e-01	-1.332924e-01	-1.266246e-01	-1.199574e-01	-1.132906e-01	-1.066242e-01	-9.995819e-02	-9.329259e-02	-8.662734e-02	-7.996242e-02	-7.329781e-02	-6.663347e-02	-5.996939e-02	-5.330554e-02	-4.664190e-02	-3.997844e-02	-3.331513e-02	-2.665195e-02	-1.998887e-02	-1.332587e-02	-6.662922e-03	-1.003920e-15	6.662922e-03	1.332587e-02	1.998887e-02	2.665195e-02	3.331513e-02	3.997844e-02	4.664190e-02	5.330554e-02	5.996939e-02	6.663347e-02	7.329781e-02	7.996242e-02	8.662734e-02	9.329259e-02	9.995819e-02	1.066242e-01	1.132906e-01	1.199574e-01	1.266246e-01	1.332924e-01	1.399606e-01	1.466293e-01	1.532986e-01	
-2.044861e-01	-1.955900e-01	-1.866945e-01	-1.777997e-01	-1.689056e-01	-1.600121e-01	-1.511192e-01	-1.422269e-01	-1.333351e-01	-1.244438e-01	-1.155530e-01	-1.066626e-01	-9.777260e-02	-8.888299e-02	-7.999372e-02	-7.110475e-02	-6.221606e-02	-5.332761e-02	-4.443936e-02	-3.555128e-02	-2.666334e-02	-1.777550e-02	-8.887735e-03	-1.032843e-15	8.887735e-03	1.777550e-02	2.666334e-02	3.555128e-02	4.443936e-02	5.332761e-02	6.221606e-02	7.110475e-02	7.999372e-02	8.888299e-02	9.777260e-02	1.066626e-01	1.155530e-01	1.244438e-01	1.333351e-01	1.422269e-01	1.511192e-01	1.600121e-01	1.689056e-01	1.777997e-01	1.866945e-01	1.955900e-01	2.044861e-01	
-2.557492e-01	-2.446228e-01	-2.334974e-01	-2.223728e-01	-2.112490e-01	-2.001260e-01	-1.890038e-01	-1.778822e-01	-1.667613e-01	-1.556410e-01	-1.445214e-01	-1.334022e-01	-1.222836e-01	-1.111654e-01	-1.000477e-01	-8.893030e-02	-7.781327e-02	-6.669653e-02	-5.558005e-02	-4.446379e-02	-3.334769e-02	-2.223172e-02	-1.111584e-02	-1.220204e-15	1.111584e-02	2.223172e-02	3.334769e-02	4.446379e-02	5.558005e-02	6.669653e-02	7.781327e-02	8.893030e-02	1.000477e-01	1.111654e-01	1.222836e-01	1.334022e-01	1.445214e-01	1.556410e-01	1.667613e-01	1.778822e-01	1.890038e-01	2.001260e-01	2.112490e-01	2.223728e-01	2.334974e-01	2.446228e-01	2.557492e-01	
-3.071067e-01	-2.937461e-01	-2.803866e-01	-2.670281e-01	-2.536705e-01	-2.403139e-01	-2.269582e-01	-2.136034e-01	-2.002493e-01	-1.868959e-01	-1.735433e-01	-1.601913e-01	-1.468399e-01	-1.334890e-01	-1.201387e-01	-1.067888e-01	-9.343931e-02	-8.009018e-02	-6.674135e-02	-5.339277e-02	-4.004440e-02	-2.669618e-02	-1.334807e-02	-1.594487e-15	1.334807e-02	2.669618e-02	4.004440e-02	5.339277e-02	6.674135e-02	8.009018e-02	9.343931e-02	1.067888e-01	1.201387e-01	1.334890e-01	1.468399e-01	1.601913e-01	1.735433e-01	1.868959e-01	2.002493e-01	2.136034e-01	2.269582e-01	2.403139e-01	2.536705e-01	2.670281e-01	2.803866e-01	2.937461e-01	3.071067e-01	
-3.585777e-01	-3.429780e-01	-3.273795e-01	-3.117821e-01	-2.961859e-01	-2.805908e-01	-2.649967e-01	-2.494036e-01	-2.338114e-01	-2.182200e-01	-2.026295e-01	-1.870397e-01	-1.714506e-01	-1.558621e-01	-1.402742e-01	-1.246869e-01	-1.091000e-01	-9.351352e-02	-7.792740e-02	-6.234156e-02	-4.675597e-02	-3.117055e-02	-1.558524e-02	-9.934060e-16	1.558524e-02	3.117055e-02	4.675597e-02	6.234156e-02	7.792740e-02	9.351352e-02	1.091000e-01	1.246869e-01	1.402742e-01	1.558621e-01	1.714506e-01	1.870397e-01	2.026295e-01	2.182200e-01	2.338114e-01	2.494036e-01	2.649967e-01	2.805908e-01	2.961859e-01	3.117821e-01	3.273795e-01	3.429780e-01	3.585777e-01	
-4.101813e-01	-3.923367e-01	-3.744935e-01	-3.566516e-01	-3.388110e-01	-3.209716e-01	-3.031333e-01	-2.852962e-01	-2.674601e-01	-2.496250e-01	-2.317908e-01	-2.139574e-01	-1.961249e-01	-1.782930e-01	-1.604618e-01	-1.426312e-01	-1.248012e-01	-1.069716e-01	-8.914236e-02	-7.131349e-02	-5.348488e-02	-3.565648e-02	-1.782820e-02	-1.439011e-15	1.782820e-02	3.565648e-02	5.348488e-02	7.131349e-02	8.914236e-02	1.069716e-01	1.248012e-01	1.426312e-01	1.604618e-01	1.782930e-01	1.961249e-01	2.139574e-01	2.317908e-01	2.496250e-01	2.674601e-01	2.852962e-01	3.031333e-01	3.209716e-01	3.388110e-01	3.566516e-01	3.744935e-01	3.923367e-01	4.101813e-01	
-4.619367e-01	-4.418406e-01	-4.217461e-01	-4.016531e-01	-3.815615e-01	-3.614713e-01	-3.413823e-01	-3.212946e-01	-3.012080e-01	-2.811226e-01	-2.610381e-01	-2.409546e-01	-2.208719e-01	-2.007901e-01	-1.807090e-01	-1.606285e-01	-1.405487e-01	-1.204693e-01	-1.003904e-01	-8.031189e-02	-6.023366e-02	-4.015565e-02	-2.007779e-02	-1.743828e-15	2.007779e-02	4.015565e-02	6.023366e-02	8.031189e-02	1.003904e-01	1.204693e-01	1.405487e-01	1.606285e-01	1.807090e-01	2.007901e-01	2.208719e-01	2.409546e-01	2.610381e-01	2.811226e-01	3.012080e-01	3.212946e-01	3.413823e-01	3.614713e-01	3.815615e-01	4.016531e-01	4.217461e-01	4.418406e-01	4.619367e-01	
