5.137827e-17	4.668164e-17	4.290610e-17	3.973205e-17	3.698970e-17	3.458532e-17	3.246310e-17	3.058583e-17	2.892542e-17	2.745831e-17	2.616344e-17	2.502139e-17	2.401408e-17	2.312464e-17	2.233741e-17	2.163787e-17	2.101259e-17	2.044917e-17	1.993607e-17	1.946251e-17	1.901831e-17	1.859374e-17	1.817930e-17	1.776561e-17	1.734313e-17	1.690200e-17	1.643180e-17	1.592125e-17	1.535796e-17	1.472809e-17	1.401591e-17	1.320337e-17	1.226953e-17	1.118986e-17	9.935414e-18	8.471734e-18	6.757538e-18	4.742990e-18	2.367450e-18	-4.434976e-19	-3.782076e-18	-7.763902e-18	-1.253593e-17	-1.828809e-17	-2.527082e-17	-3.382238e-17	-4.441255e-17	
-9.823392e-03	-8.441959e-03	-7.256456e-03	-6.239368e-03	-5.367089e-03	-4.619375e-03	-3.978873e-03	-3.430716e-03	-2.962183e-03	-2.562399e-03	-2.222086e-03	-1.933345e-03	-1.689475e-03	-1.484817e-03	-1.314619e-03	-1.174933e-03	-1.062516e-03	-9.747583e-04	-9.096241e-04	-8.656013e-04	-8.416683e-04	-8.372697e-04	-8.523032e-04	-8.871178e-04	-9.425216e-04	-1.019800e-03	-1.120748e-03	-1.247707e-03	-1.403623e-03	-1.592117e-03	-1.817562e-03	-2.085191e-03	-2.401215e-03	-2.772969e-03	-3.209081e-03	-3.719672e-03	-4.316594e-03	-5.013699e-03	-5.827168e-03	-6.775879e-03	-7.881852e-03	-9.170755e-03	-1.067250e-02	-1.242195e-02	-1.445969e-02	-1.683304e-02	-1.959706e-02	
-1.964950e-02	-1.688625e-02	-1.451491e-02	-1.248046e-02	-1.073566e-02	-9.240026e-03	-7.958844e-03	-6.862379e-03	-5.925183e-03	-5.125505e-03	-4.444785e-03	-3.867224e-03	-3.379417e-03	-2.970044e-03	-2.629602e-03	-2.350190e-03	-2.125325e-03	-1.949786e-03	-1.819499e-03	-1.731442e-03	-1.683569e-03	-1.674770e-03	-1.704842e-03	-1.774481e-03	-1.885303e-03	-2.039882e-03	-2.241805e-03	-2.495758e-03	-2.807634e-03	-3.184674e-03	-3.635626e-03	-4.170958e-03	-4.803093e-03	-5.546704e-03	-6.419048e-03	-7.440372e-03	-8.634380e-03	-1.002878e-02	-1.165594e-02	-1.355363e-02	-1.576588e-02	-1.834404e-02	-2.134795e-02	-2.484732e-02	-2.892338e-02	-3.367072e-02	-3.919952e-02	
-2.948103e-02	-2.533520e-02	-2.177738e-02	-1.872499e-02	-1.610720e-02	-1.386323e-02	-1.194101e-02	-1.029594e-02	-8.889820e-03	-7.690027e-03	-6.668712e-03	-5.802171e-03	-5.070292e-03	-4.456091e-03	-3.945310e-03	-3.526097e-03	-3.188721e-03	-2.925352e-03	-2.729877e-03	-2.597760e-03	-2.525935e-03	-2.512734e-03	-2.557851e-03	-2.662333e-03	-2.828606e-03	-3.060528e-03	-3.363481e-03	-3.744498e-03	-4.212421e-03	-4.778110e-03	-5.454694e-03	-6.257876e-03	-7.206298e-03	-8.321970e-03	-9.630788e-03	-1.116313e-02	-1.295455e-02	-1.504664e-02	-1.748794e-02	-2.033512e-02	-2.365426e-02	-2.752239e-02	-3.202929e-02	-3.727956e-02	-4.339505e-02	-5.051770e-02	-5.881281e-02	
-3.932070e-02	-3.379115e-02	-2.904587e-02	-2.497470e-02	-2.148318e-02	-1.849026e-02	-1.592648e-02	-1.373234e-02	-1.185691e-02	-1.025667e-02	-8.894481e-03	-7.738720e-03	-6.762568e-03	-5.943369e-03	-5.262109e-03	-4.702977e-03	-4.252998e-03	-3.901726e-03	-3.641009e-03	-3.464796e-03	-3.368998e-03	-3.351391e-03	-3.411567e-03	-3.550922e-03	-3.772690e-03	-4.082018e-03	-4.486087e-03	-4.994273e-03	-5.618371e-03	-6.372866e-03	-7.275269e-03	-8.346524e-03	-9.611493e-03	-1.109954e-02	-1.284519e-02	-1.488896e-02	-1.727830e-02	-2.006865e-02	-2.332477e-02	-2.712223e-02	-3.154918e-02	-3.670835e-02	-4.271949e-02	-4.972210e-02	-5.787871e-02	-6.737864e-02	-7.844235e-02	
-4.917124e-02	-4.225645e-02	-3.632238e-02	-3.123132e-02	-2.686510e-02	-2.312240e-02	-1.991635e-02	-1.717254e-02	-1.482728e-02	-1.282615e-02	-1.112271e-02	-9.677409e-03	-8.456713e-03	-7.432289e-03	-6.580362e-03	-5.881158e-03	-5.318450e-03	-4.879178e-03	-4.553147e-03	-4.332790e-03	-4.212993e-03	-4.190975e-03	-4.266226e-03	-4.440491e-03	-4.717816e-03	-5.104637e-03	-5.609932e-03	-6.245428e-03	-7.025874e-03	-7.969383e-03	-9.097854e-03	-1.043748e-02	-1.201934e-02	-1.388017e-02	-1.606314e-02	-1.861892e-02	-2.160682e-02	-2.509620e-02	-2.916804e-02	-3.391684e-02	-3.945281e-02	-4.590445e-02	-5.342148e-02	-6.217838e-02	-7.237837e-02	-8.425820e-02	-9.809357e-02	
-5.903538e-02	-5.073342e-02	-4.360893e-02	-3.749656e-02	-3.225445e-02	-2.776094e-02	-2.391173e-02	-2.061748e-02	-1.780175e-02	-1.539918e-02	-1.335401e-02	-1.161877e-02	-1.015320e-02	-8.923265e-03	-7.900434e-03	-7.060964e-03	-6.385373e-03	-5.857979e-03	-5.466544e-03	-5.201982e-03	-5.058152e-03	-5.031718e-03	-5.122064e-03	-5.331289e-03	-5.664248e-03	-6.128668e-03	-6.735329e-03	-7.498310e-03	-8.435319e-03	-9.568104e-03	-1.092296e-02	-1.253132e-02	-1.443052e-02	-1.666464e-02	-1.928553e-02	-2.235402e-02	-2.594132e-02	-3.013070e-02	-3.501938e-02	-4.072082e-02	-4.736736e-02	-5.511324e-02	-6.413825e-02	-7.465185e-02	-8.689804e-02	-1.011611e-01	-1.177719e-01	
-6.891586e-02	-5.922444e-02	-5.090755e-02	-4.377219e-02	-3.765273e-02	-3.240716e-02	-2.791372e-02	-2.406814e-02	-2.078115e-02	-1.797647e-02	-1.558901e-02	-1.356335e-02	-1.185249e-02	-1.041671e-02	-9.222693e-03	-8.242725e-03	-7.454063e-03	-6.838402e-03	-6.381454e-03	-6.072613e-03	-5.904711e-03	-5.873853e-03	-5.979320e-03	-6.223562e-03	-6.612246e-03	-7.154394e-03	-7.862589e-03	-8.753267e-03	-9.847099e-03	-1.116947e-02	-1.275108e-02	-1.462863e-02	-1.684569e-02	-1.945372e-02	-2.251326e-02	-2.609531e-02	-3.028300e-02	-3.517353e-02	-4.088041e-02	-4.753608e-02	-5.529501e-02	-6.433729e-02	-7.487277e-02	-8.714598e-02	-1.014418e-01	-1.180919e-01	-1.374828e-01	
-7.881542e-02	-6.773185e-02	-5.822028e-02	-5.005993e-02	-4.306144e-02	-3.706235e-02	-3.192345e-02	-2.752545e-02	-2.376630e-02	-2.055874e-02	-1.782832e-02	-1.551169e-02	-1.355506e-02	-1.191304e-02	-1.054751e-02	-9.426768e-03	-8.524817e-03	-7.820718e-03	-7.298131e-03	-6.944926e-03	-6.752906e-03	-6.717614e-03	-6.838232e-03	-7.117558e-03	-7.562076e-03	-8.182102e-03	-8.992027e-03	-1.001065e-02	-1.126161e-02	-1.277393e-02	-1.458273e-02	-1.672998e-02	-1.926552e-02	-2.224819e-02	-2.574722e-02	-2.984382e-02	-3.463306e-02	-4.022611e-02	-4.675276e-02	-5.436449e-02	-6.323798e-02	-7.357915e-02	-8.562803e-02	-9.966424e-02	-1.160136e-01	-1.350555e-01	-1.572319e-01	
-8.873683e-02	-7.625804e-02	-6.554913e-02	-5.636156e-02	-4.848208e-02	-4.172782e-02	-3.594202e-02	-3.099040e-02	-2.675804e-02	-2.314670e-02	-2.007258e-02	-1.746432e-02	-1.526140e-02	-1.341267e-02	-1.187524e-02	-1.061342e-02	-9.597934e-03	-8.805202e-03	-8.216831e-03	-7.819164e-03	-7.602972e-03	-7.563238e-03	-7.699039e-03	-8.013527e-03	-8.514002e-03	-9.212078e-03	-1.012396e-02	-1.127080e-02	-1.267923e-02	-1.438194e-02	-1.641843e-02	-1.883598e-02	-2.169070e-02	-2.504883e-02	-2.898832e-02	-3.360061e-02	-3.899273e-02	-4.528983e-02	-5.263807e-02	-6.120798e-02	-7.119847e-02	-8.284141e-02	-9.640702e-02	-1.122101e-01	-1.306175e-01	-1.520565e-01	-1.770244e-01	
