-4.979318e-16	-5.011067e-16	-5.037210e-16	-5.058677e-16	-5.076290e-16	-5.090759e-16	-5.102690e-16	-5.112599e-16	-5.120921e-16	-5.128026e-16	-5.134225e-16	-5.139787e-16	-5.144936e-16	-5.149870e-16	-5.154756e-16	-5.159741e-16	-5.164956e-16	-5.170516e-16	-5.176526e-16	-5.183084e-16	-5.190282e-16	-5.198209e-16	-5.206955e-16	-5.216609e-16	-5.227265e-16	-5.239024e-16	-5.251993e-16	-5.266292e-16	-5.282052e-16	-5.299420e-16	-5.318564e-16	-5.339671e-16	-5.362955e-16	-5.388660e-16	-5.417059e-16	-5.448464e-16	-5.483225e-16	-5.521734e-16	-5.564424e-16	-5.611766e-16	-5.664266e-16	-5.722435e-16	-5.786761e-16	-5.857633e-16	-5.935218e-16	-6.019229e-16	-6.108514e-16	
-2.150766e-02	-2.135366e-02	-2.104075e-02	-2.059145e-02	-2.002507e-02	-1.935825e-02	-1.860527e-02	-1.777841e-02	-1.688823e-02	-1.594384e-02	-1.495306e-02	-1.392266e-02	-1.285846e-02	-1.176552e-02	-1.064822e-02	-9.510373e-03	-8.355316e-03	-7.185986e-03	-6.004987e-03	-4.814651e-03	-3.617094e-03	-2.414264e-03	-1.207984e-03	-6.698201e-16	1.207984e-03	2.414264e-03	3.617094e-03	4.814651e-03	6.004987e-03	7.185986e-03	8.355316e-03	9.510373e-03	1.064822e-02	1.176552e-02	1.285846e-02	1.392266e-02	1.495306e-02	1.594384e-02	1.688823e-02	1.777841e-02	1.860527e-02	1.935825e-02	2.002507e-02	2.059145e-02	2.104075e-02	2.135366e-02	2.150766e-02	
-4.302400e-02	-4.271584e-02	-4.208982e-02	-4.119097e-02	-4.005795e-02	-3.872400e-02	-3.721771e-02	-3.556364e-02	-3.378293e-02	-3.189376e-02	-2.991182e-02	-2.785060e-02	-2.572179e-02	-2.353549e-02	-2.130046e-02	-1.902434e-02	-1.671378e-02	-1.437468e-02	-1.201223e-02	-9.631114e-03	-7.235549e-03	-4.829435e-03	-2.416422e-03	-9.041162e-16	2.416422e-03	4.829435e-03	7.235549e-03	9.631114e-03	1.201223e-02	1.437468e-02	1.671378e-02	1.902434e-02	2.130046e-02	2.353549e-02	2.572179e-02	2.785060e-02	2.991182e-02	3.189376e-02	3.378293e-02	3.556364e-02	3.721771e-02	3.872400e-02	4.005795e-02	4.119097e-02	4.208982e-02	4.271584e-02	4.302400e-02	
-6.455769e-02	-6.409506e-02	-6.315553e-02	-6.180664e-02	-6.010643e-02	-5.810476e-02	-5.584451e-02	-5.336254e-02	-5.069056e-02	-4.785586e-02	-4.488195e-02	-4.178912e-02	-3.859488e-02	-3.531437e-02	-3.196076e-02	-2.854548e-02	-2.507855e-02	-2.156879e-02	-1.802401e-02	-1.445120e-02	-1.085673e-02	-7.246423e-03	-3.625769e-03	-9.298118e-16	3.625769e-03	7.246423e-03	1.085673e-02	1.445120e-02	1.802401e-02	2.156879e-02	2.507855e-02	2.854548e-02	3.196076e-02	3.531437e-02	3.859488e-02	4.178912e-02	4.488195e-02	4.785586e-02	5.069056e-02	5.336254e-02	5.584451e-02	5.810476e-02	6.010643e-02	6.180664e-02	6.315553e-02	6.409506e-02	6.455769e-02	
-8.611744e-02	-8.549985e-02	-8.424620e-02	-8.244656e-02	-8.017833e-02	-7.750803e-02	-7.449284e-02	-7.118193e-02	-6.761759e-02	-6.383622e-02	-5.986918e-02	-5.574352e-02	-5.148260e-02	-4.710662e-02	-4.263314e-02	-3.807741e-02	-3.345279e-02	-2.877103e-02	-2.404257e-02	-1.927673e-02	-1.448199e-02	-9.666137e-03	-4.836480e-03	-1.060783e-15	4.836480e-03	9.666137e-03	1.448199e-02	1.927673e-02	2.404257e-02	2.877103e-02	3.345279e-02	3.807741e-02	4.263314e-02	4.710662e-02	5.148260e-02	5.574352e-02	5.986918e-02	6.383622e-02	6.761759e-02	7.118193e-02	7.449284e-02	7.750803e-02	8.017833e-02	8.244656e-02	8.424620e-02	8.549985e-02	8.611744e-02	
-1.077119e-01	-1.069388e-01	-1.053702e-01	-1.031188e-01	-1.002815e-01	-9.694135e-02	-9.316992e-02	-8.902867e-02	-8.457051e-02	-7.984095e-02	-7.487920e-02	-6.971910e-02	-6.438984e-02	-5.891671e-02	-5.332164e-02	-4.762371e-02	-4.183964e-02	-3.598412e-02	-3.007019e-02	-2.410952e-02	-1.811270e-02	-1.208949e-02	-6.049011e-03	-1.284129e-15	6.049011e-03	1.208949e-02	1.811270e-02	2.410952e-02	3.007019e-02	3.598412e-02	4.183964e-02	4.762371e-02	5.332164e-02	5.891671e-02	6.438984e-02	6.971910e-02	7.487920e-02	7.984095e-02	8.457051e-02	8.902867e-02	9.316992e-02	9.694135e-02	1.002815e-01	1.031188e-01	1.053702e-01	1.069388e-01	1.077119e-01	
-1.293499e-01	-1.284204e-01	-1.265359e-01	-1.238316e-01	-1.204237e-01	-1.164123e-01	-1.118830e-01	-1.069096e-01	-1.015558e-01	-9.587618e-02	-8.991776e-02	-8.372118e-02	-7.732152e-02	-7.074912e-02	-6.403031e-02	-5.718801e-02	-5.024229e-02	-4.321078e-02	-3.610914e-02	-2.895139e-02	-2.175024e-02	-1.451739e-02	-7.263819e-03	-1.613293e-15	7.263819e-03	1.451739e-02	2.175024e-02	2.895139e-02	3.610914e-02	4.321078e-02	5.024229e-02	5.718801e-02	6.403031e-02	7.074912e-02	7.732152e-02	8.372118e-02	8.991776e-02	9.587618e-02	1.015558e-01	1.069096e-01	1.118830e-01	1.164123e-01	1.204237e-01	1.238316e-01	1.265359e-01	1.284204e-01	1.293499e-01	
-1.510402e-01	-1.499533e-01	-1.477516e-01	-1.445929e-01	-1.406130e-01	-1.359283e-01	-1.306392e-01	-1.248317e-01	-1.185801e-01	-1.119480e-01	-1.049906e-01	-9.775511e-02	-9.028255e-02	-8.260834e-02	-7.476322e-02	-6.677394e-02	-5.866392e-02	-5.045375e-02	-4.216172e-02	-3.380417e-02	-2.539597e-02	-1.695077e-02	-8.481363e-03	-1.381274e-15	8.481363e-03	1.695077e-02	2.539597e-02	3.380417e-02	4.216172e-02	5.045375e-02	5.866392e-02	6.677394e-02	7.476322e-02	8.260834e-02	9.028255e-02	9.775511e-02	1.049906e-01	1.119480e-01	1.185801e-01	1.248317e-01	1.306392e-01	1.359283e-01	1.406130e-01	1.445929e-01	1.477516e-01	1.499533e-01	1.510402e-01	
-1.727915e-01	-1.715462e-01	-1.690259e-01	-1.654111e-01	-1.608571e-01	-1.554972e-01	-1.494459e-01	-1.428019e-01	-1.356498e-01	-1.280627e-01	-1.201035e-01	-1.118262e-01	-1.032779e-01	-9.449890e-02	-8.552444e-02	-7.638512e-02	-6.710771e-02	-5.771577e-02	-4.823020e-02	-3.866971e-02	-2.905128e-02	-1.939053e-02	-9.702103e-03	-1.752504e-15	9.702103e-03	1.939053e-02	2.905128e-02	3.866971e-02	4.823020e-02	5.771577e-02	6.710771e-02	7.638512e-02	8.552444e-02	9.449890e-02	1.032779e-01	1.118262e-01	1.201035e-01	1.280627e-01	1.356498e-01	1.428019e-01	1.494459e-01	1.554972e-01	1.608571e-01	1.654111e-01	1.690259e-01	1.715462e-01	1.727915e-01	
-1.946127e-01	-1.932077e-01	-1.903671e-01	-1.862944e-01	-1.811641e-01	-1.751264e-01	-1.683104e-01	-1.608270e-01	-1.527716e-01	-1.442264e-01	-1.352622e-01	-1.259400e-01	-1.163125e-01	-1.064253e-01	-9.631808e-02	-8.602523e-02	-7.557689e-02	-6.499961e-02	-5.431690e-02	-4.354984e-02	-3.271754e-02	-2.183760e-02	-1.092650e-02	-2.042203e-15	1.092650e-02	2.183760e-02	3.271754e-02	4.354984e-02	5.431690e-02	6.499961e-02	7.557689e-02	8.602523e-02	9.631808e-02	1.064253e-01	1.163125e-01	1.259400e-01	1.352622e-01	1.442264e-01	1.527716e-01	1.608270e-01	1.683104e-01	1.751264e-01	1.811641e-01	1.862944e-01	1.903671e-01	1.932077e-01	1.946127e-01	
