-3.923814e+16	-3.914218e+16	-3.905325e+16	-3.897127e+16	-3.889613e+16	-3.882774e+16	-3.876599e+16	-3.871081e+16	-3.866211e+16	-3.861979e+16	-3.858380e+16	-3.855404e+16	-3.853045e+16	-3.851295e+16	-3.850150e+16	-3.849601e+16	-3.849644e+16	-3.850274e+16	-3.851484e+16	-3.853271e+16	-3.855630e+16	-3.858556e+16	-3.862047e+16	-3.866099e+16	-3.870709e+16	-3.875875e+16	-3.881593e+16	-3.887863e+16	-3.894683e+16	-3.902051e+16	-3.909966e+16	-3.918429e+16	-3.927440e+16	-3.936997e+16	-3.947102e+16	-3.957756e+16	-3.968961e+16	-3.980717e+16	-3.993027e+16	-4.005894e+16	-4.019320e+16	-4.033308e+16	-4.047863e+16	-4.062987e+16	-4.078685e+16	-4.094963e+16	-4.111824e+16	
-2.212253e+30	-2.116008e+30	-2.019771e+30	-1.923542e+30	-1.827320e+30	-1.731104e+30	-1.634895e+30	-1.538693e+30	-1.442496e+30	-1.346304e+30	-1.250118e+30	-1.153937e+30	-1.057760e+30	-9.615866e+29	-8.654173e+29	-7.692514e+29	-6.730884e+29	-5.769281e+29	-4.807700e+29	-3.846137e+29	-2.884590e+29	-1.923054e+29	-9.615250e+28	-4.116572e+16	9.615250e+28	1.923054e+29	2.884590e+29	3.846137e+29	4.807700e+29	5.769281e+29	6.730884e+29	7.692514e+29	8.654173e+29	9.615866e+29	1.057760e+30	1.153937e+30	1.250118e+30	1.346304e+30	1.442496e+30	1.538693e+30	1.634895e+30	1.731104e+30	1.827320e+30	1.923542e+30	2.019771e+30	2.116008e+30	2.212253e+30	
-4.420091e+30	-4.227794e+30	-4.035513e+30	-3.843246e+30	-3.650994e+30	-3.458755e+30	-3.266529e+30	-3.074316e+30	-2.882114e+30	-2.689923e+30	-2.497743e+30	-2.305572e+30	-2.113409e+30	-1.921255e+30	-1.729109e+30	-1.536969e+30	-1.344834e+30	-1.152706e+30	-9.605811e+29	-7.684604e+29	-5.763427e+29	-3.842272e+29	-1.921132e+29	-5.010255e+16	1.921132e+29	3.842272e+29	5.763427e+29	7.684604e+29	9.605811e+29	1.152706e+30	1.344834e+30	1.536969e+30	1.729109e+30	1.921255e+30	2.113409e+30	2.305572e+30	2.497743e+30	2.689923e+30	2.882114e+30	3.074316e+30	3.266529e+30	3.458755e+30	3.650994e+30	3.843246e+30	4.035513e+30	4.227794e+30	4.420091e+30	
-6.619112e+30	-6.331147e+30	-6.043205e+30	-5.755285e+30	-5.467386e+30	-5.179508e+30	-4.891649e+30	-4.603808e+30	-4.315985e+30	-4.028178e+30	-3.740387e+30	-3.452610e+30	-3.164845e+30	-2.877094e+30	-2.589353e+30	-2.301622e+30	-2.013899e+30	-1.726185e+30	-1.438477e+30	-1.150775e+30	-8.630775e+29	-5.753831e+29	-2.876910e+29	-4.334715e+16	2.876910e+29	5.753831e+29	8.630775e+29	1.150775e+30	1.438477e+30	1.726185e+30	2.013899e+30	2.301622e+30	2.589353e+30	2.877094e+30	3.164845e+30	3.452610e+30	3.740387e+30	4.028178e+30	4.315985e+30	4.603808e+30	4.891649e+30	5.179508e+30	5.467386e+30	5.755285e+30	6.043205e+30	6.331147e+30	6.619112e+30	
-8.804938e+30	-8.421879e+30	-8.038851e+30	-7.655852e+30	-7.272881e+30	-6.889938e+30	-6.507020e+30	-6.124126e+30	-5.741256e+30	-5.358407e+30	-4.975578e+30	-4.592768e+30	-4.209976e+30	-3.827199e+30	-3.444438e+30	-3.061689e+30	-2.678952e+30	-2.296225e+30	-1.913508e+30	-1.530797e+30	-1.148093e+30	-7.653928e+29	-3.826956e+29	-4.447305e+16	3.826956e+29	7.653928e+29	1.148093e+30	1.530797e+30	1.913508e+30	2.296225e+30	2.678952e+30	3.061689e+30	3.444438e+30	3.827199e+30	4.209976e+30	4.592768e+30	4.975578e+30	5.358407e+30	5.741256e+30	6.124126e+30	6.507020e+30	6.889938e+30	7.272881e+30	7.655852e+30	8.038851e+30	8.421879e+30	8.804938e+30	
-1.097323e+31	-1.049584e+31	-1.001849e+31	-9.541174e+30	-9.063895e+30	-8.586649e+30	-8.109435e+30	-7.632251e+30	-7.155096e+30	-6.677967e+30	-6.200864e+30	-5.723784e+30	-5.246725e+30	-4.769687e+30	-4.292666e+30	-3.815662e+30	-3.338672e+30	-2.861695e+30	-2.384729e+30	-1.907773e+30	-1.430823e+30	-9.538790e+29	-4.769386e+29	-5.235435e+16	4.769386e+29	9.538790e+29	1.430823e+30	1.907773e+30	2.384729e+30	2.861695e+30	3.338672e+30	3.815662e+30	4.292666e+30	4.769687e+30	5.246725e+30	5.723784e+30	6.200864e+30	6.677967e+30	7.155096e+30	7.632251e+30	8.109435e+30	8.586649e+30	9.063895e+30	9.541174e+30	1.001849e+31	1.049584e+31	1.097323e+31	
-1.311969e+31	-1.254892e+31	-1.197820e+31	-1.140752e+31	-1.083688e+31	-1.026628e+31	-9.695723e+30	-9.125199e+30	-8.554708e+30	-7.984249e+30	-7.413820e+30	-6.843419e+30	-6.273043e+30	-5.702691e+30	-5.132360e+30	-4.562049e+30	-3.991755e+30	-3.421476e+30	-2.851210e+30	-2.280955e+30	-1.710709e+30	-1.140469e+30	-5.702334e+29	-6.811694e+16	5.702334e+29	1.140469e+30	1.710709e+30	2.280955e+30	2.851210e+30	3.421476e+30	3.991755e+30	4.562049e+30	5.132360e+30	5.702691e+30	6.273043e+30	6.843419e+30	7.413820e+30	7.984249e+30	8.554708e+30	9.125199e+30	9.695723e+30	1.026628e+31	1.083688e+31	1.140752e+31	1.197820e+31	1.254892e+31	1.311969e+31	
-1.524009e+31	-1.457708e+31	-1.391412e+31	-1.325121e+31	-1.258835e+31	-1.192553e+31	-1.126276e+31	-1.060003e+31	-9.937335e+30	-9.274679e+30	-8.612057e+30	-7.949467e+30	-7.286907e+30	-6.624374e+30	-5.961866e+30	-5.299380e+30	-4.636914e+30	-3.974465e+30	-3.312031e+30	-2.649610e+30	-1.987199e+30	-1.324795e+30	-6.623963e+29	-4.222125e+16	6.623963e+29	1.324795e+30	1.987199e+30	2.649610e+30	3.312031e+30	3.974465e+30	4.636914e+30	5.299380e+30	5.961866e+30	6.624374e+30	7.286907e+30	7.949467e+30	8.612057e+30	9.274679e+30	9.937335e+30	1.060003e+31	1.126276e+31	1.192553e+31	1.258835e+31	1.325121e+31	1.391412e+31	1.457708e+31	1.524009e+31	
-1.733027e+31	-1.657633e+31	-1.582245e+31	-1.506863e+31	-1.431486e+31	-1.356114e+31	-1.280747e+31	-1.205384e+31	-1.130026e+31	-1.054673e+31	-9.793225e+30	-9.039760e+30	-8.286329e+30	-7.532929e+30	-6.779556e+30	-6.026209e+30	-5.272884e+30	-4.519578e+30	-3.766289e+30	-3.013015e+30	-2.259751e+30	-1.506496e+30	-7.532466e+29	-6.079859e+16	7.532466e+29	1.506496e+30	2.259751e+30	3.013015e+30	3.766289e+30	4.519578e+30	5.272884e+30	6.026209e+30	6.779556e+30	7.532929e+30	8.286329e+30	9.039760e+30	9.793225e+30	1.054673e+31	1.130026e+31	1.205384e+31	1.280747e+31	1.356114e+31	1.431486e+31	1.506863e+31	1.582245e+31	1.657633e+31	1.733027e+31	
-1.938616e+31	-1.854279e+31	-1.769948e+31	-1.685623e+31	-1.601305e+31	-1.516992e+31	-1.432684e+31	-1.348382e+31	-1.264084e+31	-1.179791e+31	-1.095502e+31	-1.011217e+31	-9.269363e+30	-8.426585e+30	-7.583838e+30	-6.741119e+30	-5.898425e+30	-5.055753e+30	-4.213099e+30	-3.370460e+30	-2.527834e+30	-1.685218e+30	-8.426073e+29	-7.318349e+16	8.426073e+29	1.685218e+30	2.527834e+30	3.370460e+30	4.213099e+30	5.055753e+30	5.898425e+30	6.741119e+30	7.583838e+30	8.426585e+30	9.269363e+30	1.011217e+31	1.095502e+31	1.179791e+31	1.264084e+31	1.348382e+31	1.432684e+31	1.516992e+31	1.601305e+31	1.685623e+31	1.769948e+31	1.854279e+31	1.938616e+31	
-2.140378e+31	-2.047264e+31	-1.954157e+31	-1.861056e+31	-1.767963e+31	-1.674875e+31	-1.581794e+31	-1.488718e+31	-1.395647e+31	-1.302581e+31	-1.209520e+31	-1.116463e+31	-1.023410e+31	-9.303614e+30	-8.373156e+30	-7.442729e+30	-6.512329e+30	-5.581952e+30	-4.651596e+30	-3.721256e+30	-2.790930e+30	-1.860615e+30	-9.303056e+29	-3.715470e+16	9.303056e+29	1.860615e+30	2.790930e+30	3.721256e+30	4.651596e+30	5.581952e+30	6.512329e+30	7.442729e+30	8.373156e+30	9.303614e+30	1.023410e+31	1.116463e+31	1.209520e+31	1.302581e+31	1.395647e+31	1.488718e+31	1.581794e+31	1.674875e+31	1.767963e+31	1.861056e+31	1.954157e+31	2.047264e+31	2.140378e+31	
-2.337925e+31	-2.236217e+31	-2.134518e+31	-2.032826e+31	-1.931140e+31	-1.829462e+31	-1.727789e+31	-1.626123e+31	-1.524463e+31	-1.422807e+31	-1.321157e+31	-1.219512e+31	-1.117870e+31	-1.016233e+31	-9.145995e+30	-8.129691e+30	-7.113416e+30	-6.097166e+30	-5.080938e+30	-4.064729e+30	-3.048534e+30	-2.032350e+30	-1.016173e+30	-5.629500e+16	1.016173e+30	2.032350e+30	3.048534e+30	4.064729e+30	5.080938e+30	6.097166e+30	7.113416e+30	8.129691e+30	9.145995e+30	1.016233e+31	1.117870e+31	1.219512e+31	1.321157e+31	1.422807e+31	1.524463e+31	1.626123e+31	1.727789e+31	1.829462e+31	1.931140e+31	2.032826e+31	2.134518e+31	2.236217e+31	2.337925e+31	
-2.530881e+31	-2.420781e+31	-2.310688e+31	-2.200604e+31	-2.090527e+31	-1.980457e+31	-1.870394e+31	-1.760337e+31	-1.650286e+31	-1.540241e+31	-1.430201e+31	-1.320167e+31	-1.210137e+31	-1.100111e+31	-9.900885e+30	-8.800699e+30	-7.700544e+30	-6.600416e+30	-5.500311e+30	-4.400225e+30	-3.300156e+30	-2.200097e+30	-1.100047e+30	-6.867989e+16	1.100047e+30	2.200097e+30	3.300156e+30	4.400225e+30	5.500311e+30	6.600416e+30	7.700544e+30	8.800699e+30	9.900885e+30	1.100111e+31	1.210137e+31	1.320167e+31	1.430201e+31	1.540241e+31	1.650286e+31	1.760337e+31	1.870394e+31	1.980457e+31	2.090527e+31	2.200604e+31	2.310688e+31	2.420781e+31	2.530881e+31	
-2.718884e+31	-2.600606e+31	-2.482337e+31	-2.364076e+31	-2.245823e+31	-2.127577e+31	-2.009338e+31	-1.891106e+31	-1.772881e+31	-1.654661e+31	-1.536448e+31	-1.418239e+31	-1.300035e+31	-1.181836e+31	-1.063641e+31	-9.454492e+30	-8.272609e+30	-7.090755e+30	-5.908925e+30	-4.727115e+30	-3.545322e+30	-2.363541e+30	-1.181769e+30	-5.854680e+16	1.181769e+30	2.363541e+30	3.545322e+30	4.727115e+30	5.908925e+30	7.090755e+30	8.272609e+30	9.454492e+30	1.063641e+31	1.181836e+31	1.300035e+31	1.418239e+31	1.536448e+31	1.654661e+31	1.772881e+31	1.891106e+31	2.009338e+31	2.127577e+31	2.245823e+31	2.364076e+31	2.482337e+31	2.600606e+31	2.718884e+31	
-2.901584e+31	-2.775360e+31	-2.649144e+31	-2.522938e+31	-2.396739e+31	-2.270548e+31	-2.144365e+31	-2.018189e+31	-1.892019e+31	-1.765856e+31	-1.639699e+31	-1.513547e+31	-1.387400e+31	-1.261258e+31	-1.135120e+31	-1.008986e+31	-8.828549e+30	-7.567272e+30	-6.306021e+30	-5.044791e+30	-3.783578e+30	-2.522378e+30	-1.261187e+30	-1.576260e+16	1.261187e+30	2.522378e+30	3.783578e+30	5.044791e+30	6.306021e+30	7.567272e+30	8.828549e+30	1.008986e+31	1.135120e+31	1.261258e+31	1.387400e+31	1.513547e+31	1.639699e+31	1.765856e+31	1.892019e+31	2.018189e+31	2.144365e+31	2.270548e+31	2.396739e+31	2.522938e+31	2.649144e+31	2.775360e+31	2.901584e+31	
-3.078647e+31	-2.944722e+31	-2.810805e+31	-2.676898e+31	-2.543000e+31	-2.409109e+31	-2.275227e+31	-2.141351e+31	-2.007483e+31	-1.873621e+31	-1.739765e+31	-1.605915e+31	-1.472070e+31	-1.338230e+31	-1.204394e+31	-1.070563e+31	-9.367346e+30	-8.029096e+30	-6.690872e+30	-5.352671e+30	-4.014488e+30	-2.676318e+30	-1.338157e+30	-6.980579e+16	1.338157e+30	2.676318e+30	4.014488e+30	5.352671e+30	6.690872e+30	8.029096e+30	9.367346e+30	1.070563e+31	1.204394e+31	1.338230e+31	1.472070e+31	1.605915e+31	1.739765e+31	1.873621e+31	2.007483e+31	2.141351e+31	2.275227e+31	2.409109e+31	2.543000e+31	2.676898e+31	2.810805e+31	2.944722e+31	3.078647e+31	
-3.249753e+31	-3.108386e+31	-2.967028e+31	-2.825680e+31	-2.684341e+31	-2.543010e+31	-2.401687e+31	-2.260372e+31	-2.119063e+31	-1.977762e+31	-1.836466e+31	-1.695177e+31	-1.553893e+31	-1.412614e+31	-1.271340e+31	-1.130069e+31	-9.888027e+30	-8.475392e+30	-7.062785e+30	-5.650200e+30	-4.237634e+30	-2.825082e+30	-1.412539e+30	-8.669429e+16	1.412539e+30	2.825082e+30	4.237634e+30	5.650200e+30	7.062785e+30	8.475392e+30	9.888027e+30	1.130069e+31	1.271340e+31	1.412614e+31	1.553893e+31	1.695177e+31	1.836466e+31	1.977762e+31	2.119063e+31	2.260372e+31	2.401687e+31	2.543010e+31	2.684341e+31	2.825680e+31	2.967028e+31	3.108386e+31	3.249753e+31	
-3.414599e+31	-3.266063e+31	-3.117537e+31	-2.969020e+31	-2.820512e+31	-2.672013e+31	-2.523522e+31	-2.375039e+31	-2.226563e+31	-2.078094e+31	-1.929632e+31	-1.781175e+31	-1.632725e+31	-1.484279e+31	-1.335837e+31	-1.187400e+31	-1.038967e+31	-8.905372e+30	-7.421101e+30	-5.936852e+30	-4.452623e+30	-2.968407e+30	-1.484201e+30	-9.007199e+16	1.484201e+30	2.968407e+30	4.452623e+30	5.936852e+30	7.421101e+30	8.905372e+30	1.038967e+31	1.187400e+31	1.335837e+31	1.484279e+31	1.632725e+31	1.781175e+31	1.929632e+31	2.078094e+31	2.226563e+31	2.375039e+31	2.523522e+31	2.672013e+31	2.820512e+31	2.969020e+31	3.117537e+31	3.266063e+31	3.414599e+31	
-3.572899e+31	-3.417479e+31	-3.262070e+31	-3.106669e+31	-2.951278e+31	-2.795896e+31	-2.640522e+31	-2.485156e+31	-2.329797e+31	-2.174445e+31	-2.019100e+31	-1.863761e+31	-1.708427e+31	-1.553099e+31	-1.397776e+31	-1.242457e+31	-1.087141e+31	-9.318290e+30	-7.765198e+30	-6.212130e+30	-4.659081e+30	-3.106046e+30	-1.553021e+30	-7.993889e+16	1.553021e+30	3.106046e+30	4.659081e+30	6.212130e+30	7.765198e+30	9.318290e+30	1.087141e+31	1.242457e+31	1.397776e+31	1.553099e+31	1.708427e+31	1.863761e+31	2.019100e+31	2.174445e+31	2.329797e+31	2.485156e+31	2.640522e+31	2.795896e+31	2.951278e+31	3.106669e+31	3.262070e+31	3.417479e+31	3.572899e+31	
-3.724386e+31	-3.562379e+31	-3.400382e+31	-3.238395e+31	-3.076417e+31	-2.914447e+31	-2.752487e+31	-2.590534e+31	-2.428588e+31	-2.266650e+31	-2.104719e+31	-1.942793e+31	-1.780874e+31	-1.618959e+31	-1.457050e+31	-1.295144e+31	-1.133243e+31	-9.713447e+30	-8.094495e+30	-6.475567e+30	-4.856658e+30	-3.237764e+30	-1.618880e+30	-3.152520e+16	1.618880e+30	3.237764e+30	4.856658e+30	6.475567e+30	8.094495e+30	9.713447e+30	1.133243e+31	1.295144e+31	1.457050e+31	1.618959e+31	1.780874e+31	1.942793e+31	2.104719e+31	2.266650e+31	2.428588e+31	2.590534e+31	2.752487e+31	2.914447e+31	3.076417e+31	3.238395e+31	3.400382e+31	3.562379e+31	3.724386e+31	
-3.868809e+31	-3.700522e+31	-3.532246e+31	-3.363979e+31	-3.195721e+31	-3.027473e+31	-2.859233e+31	-2.691000e+31	-2.522776e+31	-2.354558e+31	-2.186347e+31	-2.018143e+31	-1.849944e+31	-1.681750e+31	-1.513562e+31	-1.345377e+31	-1.177196e+31	-1.009019e+31	-8.408449e+30	-6.726730e+30	-5.045031e+30	-3.363346e+30	-1.681670e+30	-1.024569e+17	1.681670e+30	3.363346e+30	5.045031e+30	6.726730e+30	8.408449e+30	1.009019e+31	1.177196e+31	1.345377e+31	1.513562e+31	1.681750e+31	1.849944e+31	2.018143e+31	2.186347e+31	2.354558e+31	2.522776e+31	2.691000e+31	2.859233e+31	3.027473e+31	3.195721e+31	3.363979e+31	3.532246e+31	3.700522e+31	3.868809e+31	
