-8.607258e-16	-8.570360e-16	-8.535439e-16	-8.502463e-16	-8.471402e-16	-8.442228e-16	-8.414910e-16	-8.389423e-16	-8.365740e-16	-8.343836e-16	-8.323686e-16	-8.305268e-16	-8.288560e-16	-8.273540e-16	-8.260189e-16	-8.248487e-16	-8.238417e-16	-8.229961e-16	-8.223104e-16	-8.217831e-16	-8.214127e-16	-8.211980e-16	-8.211378e-16	-8.212310e-16	-8.214766e-16	-8.218738e-16	-8.224217e-16	-8.231197e-16	-8.239671e-16	-8.249636e-16	-8.261087e-16	-8.274021e-16	-8.288438e-16	-8.304335e-16	-8.321715e-16	-8.340577e-16	-8.360924e-16	-8.382761e-16	-8.406090e-16	-8.430919e-16	-8.457254e-16	-8.485102e-16	-8.514472e-16	-8.545375e-16	-8.577821e-16	-8.611822e-16	-8.647393e-16	-8.684546e-16	-8.723298e-16	
-6.277881e-02	-6.016021e-02	-5.754195e-02	-5.492404e-02	-5.230645e-02	-4.968917e-02	-4.707219e-02	-4.445549e-02	-4.183906e-02	-3.922288e-02	-3.660694e-02	-3.399122e-02	-3.137571e-02	-2.876039e-02	-2.614524e-02	-2.353026e-02	-2.091542e-02	-1.830071e-02	-1.568611e-02	-1.307161e-02	-1.045719e-02	-7.842838e-03	-5.228532e-03	-2.614258e-03	-7.616042e-16	2.614258e-03	5.228532e-03	7.842838e-03	1.045719e-02	1.307161e-02	1.568611e-02	1.830071e-02	2.091542e-02	2.353026e-02	2.614524e-02	2.876039e-02	3.137571e-02	3.399122e-02	3.660694e-02	3.922288e-02	4.183906e-02	4.445549e-02	4.707219e-02	4.968917e-02	5.230645e-02	5.492404e-02	5.754195e-02	6.016021e-02	6.277881e-02	
-1.255963e-01	-1.203575e-01	-1.151194e-01	-1.098820e-01	-1.046452e-01	-9.940901e-02	-9.417344e-02	-8.893843e-02	-8.370395e-02	-7.846999e-02	-7.323649e-02	-6.800344e-02	-6.277080e-02	-5.753855e-02	-5.230665e-02	-4.707506e-02	-4.184377e-02	-3.661274e-02	-3.138192e-02	-2.615131e-02	-2.092085e-02	-1.569053e-02	-1.046030e-02	-5.230132e-03	-8.304758e-16	5.230132e-03	1.046030e-02	1.569053e-02	2.092085e-02	2.615131e-02	3.138192e-02	3.661274e-02	4.184377e-02	4.707506e-02	5.230665e-02	5.753855e-02	6.277080e-02	6.800344e-02	7.323649e-02	7.846999e-02	8.370395e-02	8.893843e-02	9.417344e-02	9.940901e-02	1.046452e-01	1.098820e-01	1.151194e-01	1.203575e-01	1.255963e-01	
-1.884913e-01	-1.806291e-01	-1.727679e-01	-1.649077e-01	-1.570485e-01	-1.491902e-01	-1.413329e-01	-1.334763e-01	-1.256206e-01	-1.177656e-01	-1.099113e-01	-1.020577e-01	-9.420471e-02	-8.635229e-02	-7.850040e-02	-7.064899e-02	-6.279801e-02	-5.494741e-02	-4.709715e-02	-3.924719e-02	-3.139746e-02	-2.354792e-02	-1.569854e-02	-7.849243e-03	-8.308915e-16	7.849243e-03	1.569854e-02	2.354792e-02	3.139746e-02	3.924719e-02	4.709715e-02	5.494741e-02	6.279801e-02	7.064899e-02	7.850040e-02	8.635229e-02	9.420471e-02	1.020577e-01	1.099113e-01	1.177656e-01	1.256206e-01	1.334763e-01	1.413329e-01	1.491902e-01	1.570485e-01	1.649077e-01	1.727679e-01	1.806291e-01	1.884913e-01	
-2.515027e-01	-2.410122e-01	-2.305231e-01	-2.200354e-01	-2.095489e-01	-1.990637e-01	-1.885797e-01	-1.780968e-01	-1.676149e-01	-1.571341e-01	-1.466542e-01	-1.361751e-01	-1.256969e-01	-1.152195e-01	-1.047428e-01	-9.426667e-02	-8.379114e-02	-7.331613e-02	-6.284156e-02	-5.236738e-02	-4.189352e-02	-3.141991e-02	-2.094650e-02	-1.047322e-02	-8.088473e-16	1.047322e-02	2.094650e-02	3.141991e-02	4.189352e-02	5.236738e-02	6.284156e-02	7.331613e-02	8.379114e-02	9.426667e-02	1.047428e-01	1.152195e-01	1.256969e-01	1.361751e-01	1.466542e-01	1.571341e-01	1.676149e-01	1.780968e-01	1.885797e-01	1.990637e-01	2.095489e-01	2.200354e-01	2.305231e-01	2.410122e-01	2.515027e-01	
-3.146697e-01	-3.015445e-01	-2.884210e-01	-2.752993e-01	-2.621791e-01	-2.490605e-01	-2.359433e-01	-2.228276e-01	-2.097132e-01	-1.966000e-01	-1.834879e-01	-1.703770e-01	-1.572671e-01	-1.441582e-01	-1.310501e-01	-1.179428e-01	-1.048363e-01	-9.173034e-02	-7.862497e-02	-6.552007e-02	-5.241558e-02	-3.931140e-02	-2.620747e-02	-1.310369e-02	-7.033628e-16	1.310369e-02	2.620747e-02	3.931140e-02	5.241558e-02	6.552007e-02	7.862497e-02	9.173034e-02	1.048363e-01	1.179428e-01	1.310501e-01	1.441582e-01	1.572671e-01	1.703770e-01	1.834879e-01	1.966000e-01	2.097132e-01	2.228276e-01	2.359433e-01	2.490605e-01	2.621791e-01	2.752993e-01	2.884210e-01	3.015445e-01	3.146697e-01	
-3.780317e-01	-3.622638e-01	-3.464979e-01	-3.307340e-01	-3.149720e-01	-2.992119e-01	-2.834535e-01	-2.676968e-01	-2.519417e-01	-2.361880e-01	-2.204357e-01	-2.046848e-01	-1.889351e-01	-1.731865e-01	-1.574390e-01	-1.416923e-01	-1.259466e-01	-1.102016e-01	-9.445728e-02	-7.871352e-02	-6.297025e-02	-4.722735e-02	-3.148474e-02	-1.574232e-02	-6.319446e-16	1.574232e-02	3.148474e-02	4.722735e-02	6.297025e-02	7.871352e-02	9.445728e-02	1.102016e-01	1.259466e-01	1.416923e-01	1.574390e-01	1.731865e-01	1.889351e-01	2.046848e-01	2.204357e-01	2.361880e-01	2.519417e-01	2.676968e-01	2.834535e-01	2.992119e-01	3.149720e-01	3.307340e-01	3.464979e-01	3.622638e-01	3.780317e-01	
-4.416289e-01	-4.232084e-01	-4.047903e-01	-3.863745e-01	-3.679610e-01	-3.495496e-01	-3.311402e-01	-3.127327e-01	-2.943271e-01	-2.759232e-01	-2.575209e-01	-2.391201e-01	-2.207208e-01	-2.023228e-01	-1.839259e-01	-1.655302e-01	-1.471355e-01	-1.287416e-01	-1.103485e-01	-9.195607e-02	-7.356419e-02	-5.517276e-02	-3.678165e-02	-1.839077e-02	-5.162274e-16	1.839077e-02	3.678165e-02	5.517276e-02	7.356419e-02	9.195607e-02	1.103485e-01	1.287416e-01	1.471355e-01	1.655302e-01	1.839259e-01	2.023228e-01	2.207208e-01	2.391201e-01	2.575209e-01	2.759232e-01	2.943271e-01	3.127327e-01	3.311402e-01	3.495496e-01	3.679610e-01	3.863745e-01	4.047903e-01	4.232084e-01	4.416289e-01	
-5.055014e-01	-4.844170e-01	-4.633353e-01	-4.422562e-01	-4.211797e-01	-4.001055e-01	-3.790337e-01	-3.579640e-01	-3.368964e-01	-3.158308e-01	-2.947670e-01	-2.737050e-01	-2.526445e-01	-2.315856e-01	-2.105280e-01	-1.894716e-01	-1.684164e-01	-1.473621e-01	-1.263088e-01	-1.052562e-01	-8.420417e-02	-6.315269e-02	-4.210158e-02	-2.105073e-02	-7.671784e-16	2.105073e-02	4.210158e-02	6.315269e-02	8.420417e-02	1.052562e-01	1.263088e-01	1.473621e-01	1.684164e-01	1.894716e-01	2.105280e-01	2.315856e-01	2.526445e-01	2.737050e-01	2.947670e-01	3.158308e-01	3.368964e-01	3.579640e-01	3.790337e-01	4.001055e-01	4.211797e-01	4.422562e-01	4.633353e-01	4.844170e-01	5.055014e-01	
-5.696905e-01	-5.459290e-01	-5.221705e-01	-4.984150e-01	-4.746623e-01	-4.509123e-01	-4.271648e-01	-4.034198e-01	-3.796771e-01	-3.559366e-01	-3.321981e-01	-3.084616e-01	-2.847268e-01	-2.609937e-01	-2.372622e-01	-2.135320e-01	-1.898030e-01	-1.660752e-01	-1.423484e-01	-1.186224e-01	-9.489704e-02	-7.117229e-02	-4.744796e-02	-2.372391e-02	-8.628677e-16	2.372391e-02	4.744796e-02	7.117229e-02	9.489704e-02	1.186224e-01	1.423484e-01	1.660752e-01	1.898030e-01	2.135320e-01	2.372622e-01	2.609937e-01	2.847268e-01	3.084616e-01	3.321981e-01	3.559366e-01	3.796771e-01	4.034198e-01	4.271648e-01	4.509123e-01	4.746623e-01	4.984150e-01	5.221705e-01	5.459290e-01	5.696905e-01	
