8.939950e+08	5.281614e+08	3.500630e+08	2.680018e+08	2.294626e+08	2.105270e+08	2.007255e+08	1.953983e+08	1.923840e+08	1.906258e+08	1.895781e+08	1.889447e+08	1.885580e+08	1.883206e+08	1.881742e+08	1.880837e+08	1.880277e+08	1.879930e+08	1.879715e+08	1.879582e+08	1.879500e+08	1.879449e+08	1.879418e+08	1.879400e+08	1.879390e+08	1.879386e+08	1.879387e+08	1.879394e+08	1.879407e+08	1.879431e+08	1.879470e+08	1.879533e+08	1.879637e+08	1.879803e+08	1.880072e+08	1.880508e+08	1.881212e+08	1.882356e+08	1.884219e+08	1.887277e+08	1.892347e+08	1.900885e+08	1.915606e+08	1.941870e+08	1.991069e+08	2.090066e+08	2.313373e+08	2.923685e+08	5.129837e+08	
-1.372135e+23	-8.514213e+22	-5.283140e+22	-3.278233e+22	-2.034171e+22	-1.262220e+22	-7.832181e+21	-4.859934e+21	-3.015631e+21	-1.871225e+21	-1.161113e+21	-7.204841e+20	-4.470722e+20	-2.774215e+20	-1.721575e+20	-1.068496e+20	-6.634044e+19	-4.122825e+19	-2.568474e+19	-1.610239e+19	-1.025726e+19	-6.792739e+18	-4.904744e+18	-4.155093e+18	-4.369798e+18	-5.598690e+18	-8.126983e+18	-1.254147e+19	-1.986671e+19	-3.180281e+19	-5.112004e+19	-8.230173e+19	-1.325848e+20	-2.136396e+20	-3.442780e+20	-5.548200e+20	-8.941302e+20	-1.440959e+21	-2.322221e+21	-3.742447e+21	-6.031259e+21	-9.719867e+21	-1.566436e+22	-2.524440e+22	-4.068341e+22	-6.556465e+22	-1.056628e+23	-1.702843e+23	-2.744270e+23	
-2.741050e+23	-1.700845e+23	-1.055388e+23	-6.548773e+22	-4.063568e+22	-2.521478e+22	-1.564598e+22	-9.708465e+21	-6.024185e+21	-3.738060e+21	-2.319502e+21	-1.439278e+21	-8.930954e+20	-5.541920e+20	-3.439110e+20	-2.134485e+20	-1.325252e+20	-8.235976e+19	-5.130920e+19	-3.216701e+19	-2.049046e+19	-1.356954e+19	-9.797980e+18	-8.300436e+18	-8.729342e+18	-1.118424e+19	-1.623490e+19	-2.505351e+19	-3.968680e+19	-6.353100e+19	-1.021201e+20	-1.644103e+20	-2.648586e+20	-4.267779e+20	-6.877482e+20	-1.108338e+21	-1.786162e+21	-2.878537e+21	-4.638993e+21	-7.476113e+21	-1.204837e+22	-1.941693e+22	-3.129197e+22	-5.042956e+22	-8.127137e+22	-1.309755e+23	-2.110777e+23	-3.401689e+23	-5.482101e+23	
-4.103537e+23	-2.546279e+23	-1.579987e+23	-9.803954e+22	-6.083435e+22	-3.774822e+22	-2.342309e+22	-1.453422e+22	-9.018610e+21	-5.596127e+21	-3.472450e+21	-2.154695e+21	-1.337024e+21	-8.296626e+20	-5.148579e+20	-3.195467e+20	-1.983992e+20	-1.232981e+20	-7.681333e+19	-4.815617e+19	-3.067559e+19	-2.031451e+19	-1.466823e+19	-1.242631e+19	-1.306841e+19	-1.674356e+19	-2.430473e+19	-3.750679e+19	-5.941381e+19	-9.511018e+19	-1.528807e+20	-2.461333e+20	-3.965111e+20	-6.389152e+20	-1.029605e+21	-1.659257e+21	-2.674005e+21	-4.309364e+21	-6.944884e+21	-1.119224e+22	-1.803721e+22	-2.906844e+22	-4.684618e+22	-7.549645e+22	-1.216687e+23	-1.960791e+23	-3.159975e+23	-5.092558e+23	-8.207074e+23	
-5.456406e+23	-3.385745e+23	-2.100883e+23	-1.303616e+23	-8.089044e+22	-5.019319e+22	-3.114530e+22	-1.932592e+22	-1.199190e+22	-7.441078e+21	-4.617260e+21	-2.865063e+21	-1.777819e+21	-1.103189e+21	-6.845981e+20	-4.248960e+20	-2.638081e+20	-1.639475e+20	-1.021374e+20	-6.403247e+19	-4.078883e+19	-2.701187e+19	-1.950411e+19	-1.652306e+19	-1.737685e+19	-2.226364e+19	-3.231760e+19	-4.987216e+19	-7.900156e+19	-1.264664e+20	-2.032830e+20	-3.272795e+20	-5.272343e+20	-8.495551e+20	-1.369049e+21	-2.206286e+21	-3.555581e+21	-5.730091e+21	-9.234499e+21	-1.488214e+22	-2.398379e+22	-3.865183e+22	-6.229059e+22	-1.003864e+23	-1.617809e+23	-2.607231e+23	-4.201766e+23	-6.771491e+23	-1.091281e+24	
-6.796499e+23	-4.217284e+23	-2.616860e+23	-1.623784e+23	-1.007571e+23	-6.252064e+22	-3.879458e+22	-2.407236e+22	-1.493711e+22	-9.268607e+21	-5.751259e+21	-3.568722e+21	-2.214451e+21	-1.374132e+21	-8.527354e+20	-5.292505e+20	-3.285994e+20	-2.042130e+20	-1.272224e+20	-7.975884e+19	-5.080656e+19	-3.364599e+19	-2.429432e+19	-2.058113e+19	-2.164461e+19	-2.773159e+19	-4.025480e+19	-6.212076e+19	-9.840434e+19	-1.575266e+20	-2.532093e+20	-4.076593e+20	-6.567230e+20	-1.058206e+21	-1.705288e+21	-2.748150e+21	-4.428831e+21	-7.137401e+21	-1.150249e+22	-1.853720e+22	-2.987421e+22	-4.814472e+22	-7.758916e+22	-1.250413e+23	-2.015143e+23	-3.247567e+23	-5.233720e+23	-8.434569e+23	-1.359300e+24	
-8.120700e+23	-5.038962e+23	-3.126718e+23	-1.940155e+23	-1.203882e+23	-7.470190e+22	-4.635315e+22	-2.876252e+22	-1.784739e+22	-1.107446e+22	-6.871810e+21	-4.264037e+21	-2.645905e+21	-1.641862e+21	-1.018879e+21	-6.323674e+20	-3.926223e+20	-2.440009e+20	-1.520098e+20	-9.529871e+19	-6.070550e+19	-4.020143e+19	-2.902772e+19	-2.459106e+19	-2.586175e+19	-3.313470e+19	-4.809788e+19	-7.422411e+19	-1.175770e+20	-1.882184e+20	-3.025435e+20	-4.870859e+20	-7.846762e+20	-1.264382e+21	-2.037539e+21	-3.283588e+21	-5.291726e+21	-8.528022e+21	-1.374359e+22	-2.214891e+22	-3.569477e+22	-5.752504e+22	-9.270630e+22	-1.494038e+23	-2.407764e+23	-3.880309e+23	-6.253436e+23	-1.007792e+24	-1.624140e+24	
-9.425942e+23	-5.848876e+23	-3.629276e+23	-2.251996e+23	-1.397383e+23	-8.670876e+22	-5.380351e+22	-3.338553e+22	-2.071601e+22	-1.285446e+22	-7.976318e+21	-4.949397e+21	-3.071182e+21	-1.905759e+21	-1.182643e+21	-7.340080e+20	-4.557286e+20	-2.832193e+20	-1.764424e+20	-1.106161e+20	-7.046271e+19	-4.666302e+19	-3.369336e+19	-2.854359e+19	-3.001852e+19	-3.846045e+19	-5.582867e+19	-8.615417e+19	-1.364752e+20	-2.184708e+20	-3.511714e+20	-5.653753e+20	-9.107974e+20	-1.467607e+21	-2.365033e+21	-3.811360e+21	-6.142267e+21	-9.898733e+21	-1.595260e+22	-2.570891e+22	-4.143200e+22	-6.677105e+22	-1.076070e+23	-1.734175e+23	-2.794765e+23	-4.503993e+23	-7.258553e+23	-1.169775e+24	-1.885188e+24	
-1.070922e+24	-6.645161e+23	-4.123378e+23	-2.558591e+23	-1.587627e+23	-9.851357e+22	-6.112850e+22	-3.793075e+22	-2.353635e+22	-1.460451e+22	-9.062241e+21	-5.623224e+21	-3.489303e+21	-2.165215e+21	-1.343652e+21	-8.339383e+20	-5.177730e+20	-3.217777e+20	-2.004639e+20	-1.256758e+20	-8.005574e+19	-5.301588e+19	-3.828048e+19	-3.242961e+19	-3.410534e+19	-4.369658e+19	-6.342937e+19	-9.788349e+19	-1.550554e+20	-2.482142e+20	-3.989810e+20	-6.423474e+20	-1.034796e+21	-1.667411e+21	-2.687016e+21	-4.330251e+21	-6.978495e+21	-1.124638e+22	-1.812444e+22	-2.920900e+22	-4.707269e+22	-7.586149e+22	-1.222570e+23	-1.970271e+23	-3.175254e+23	-5.117181e+23	-8.246756e+23	-1.329032e+24	-2.141844e+24	
-1.196760e+24	-7.425997e+23	-4.607893e+23	-2.859236e+23	-1.774180e+23	-1.100894e+23	-6.831137e+22	-4.238778e+22	-2.630198e+22	-1.632061e+22	-1.012709e+22	-6.283978e+21	-3.899312e+21	-2.419638e+21	-1.501538e+21	-9.319297e+20	-5.786136e+20	-3.595880e+20	-2.240193e+20	-1.404432e+20	-8.946264e+19	-5.924548e+19	-4.277861e+19	-3.624024e+19	-3.811287e+19	-4.883112e+19	-7.088260e+19	-1.093852e+20	-1.732751e+20	-2.773804e+20	-4.458630e+20	-7.178261e+20	-1.156390e+21	-1.863340e+21	-3.002753e+21	-4.839075e+21	-7.798499e+21	-1.256788e+22	-2.025414e+22	-3.264119e+22	-5.260394e+22	-8.477554e+22	-1.366227e+23	-2.201787e+23	-3.548360e+23	-5.718472e+23	-9.215786e+23	-1.485199e+24	-2.393520e+24	
