2.521099e-17	1.511802e-17	9.959850e-18	7.375025e-18	6.036496e-18	5.312294e-18	4.904495e-18	4.667553e-18	4.526740e-18	4.441759e-18	4.389950e-18	4.358156e-18	4.338565e-18	4.326460e-18	4.318969e-18	4.314327e-18	4.311448e-18	4.309660e-18	4.308546e-18	4.307847e-18	4.307402e-18	4.307106e-18	4.306891e-18	4.306706e-18	4.306510e-18	4.306256e-18	4.305886e-18	4.305313e-18	4.304406e-18	4.302952e-18	4.300615e-18	4.296853e-18	4.290792e-18	4.281027e-18	4.265291e-18	4.239934e-18	4.199079e-18	4.133259e-18	4.027241e-18	3.856527e-18	3.581783e-18	3.139984e-18	2.430539e-18	1.293960e-18	-5.193552e-19	-3.388214e-18	-7.834208e-18	-1.427819e-17	-2.103430e-17	
-5.448811e-03	-3.381033e-03	-2.097959e-03	-1.301801e-03	-8.077785e-04	-5.012333e-04	-3.110194e-04	-1.929902e-04	-1.197520e-04	-7.430712e-05	-4.610819e-05	-2.861052e-05	-1.775306e-05	-1.101593e-05	-6.835474e-06	-4.241468e-06	-2.631867e-06	-1.633095e-06	-1.013349e-06	-6.287917e-07	-3.901705e-07	-2.421040e-07	-1.502276e-07	-9.321747e-08	-5.784222e-08	-3.589158e-08	-2.227103e-08	-1.381936e-08	-8.575027e-09	-5.320876e-09	-3.301648e-09	-2.048700e-09	-1.271236e-09	-7.888126e-10	-4.894651e-10	-3.037176e-10	-1.884601e-10	-1.169423e-10	-7.256565e-11	-4.503079e-11	-2.794713e-11	-1.734972e-11	-1.077902e-11	-6.710028e-12	-4.198366e-12	-2.661104e-12	-1.741459e-12	-1.225990e-12	-9.950585e-13	
-1.090024e-02	-6.763689e-03	-4.196925e-03	-2.604227e-03	-1.615945e-03	-1.002707e-03	-6.221882e-04	-3.860730e-04	-2.395615e-04	-1.486499e-04	-9.223852e-05	-5.723477e-05	-3.551465e-05	-2.203714e-05	-1.367423e-05	-8.484974e-06	-5.264997e-06	-3.266975e-06	-2.027185e-06	-1.257885e-06	-7.805283e-07	-4.843243e-07	-3.005273e-07	-1.864797e-07	-1.157122e-07	-7.180040e-08	-4.455275e-08	-2.764535e-08	-1.715417e-08	-1.064431e-08	-6.604881e-09	-4.098384e-09	-2.543082e-09	-1.578004e-09	-9.791652e-10	-6.075811e-10	-3.770107e-10	-2.339407e-10	-1.451662e-10	-9.008320e-11	-5.590768e-11	-3.470778e-11	-2.156322e-11	-1.342328e-11	-8.398747e-12	-5.323482e-12	-3.483747e-12	-2.452555e-12	-1.990574e-12	
-1.635690e-02	-1.014960e-02	-6.297909e-03	-3.907905e-03	-2.424888e-03	-1.504663e-03	-9.336560e-04	-5.793414e-04	-3.594862e-04	-2.230642e-04	-1.384132e-04	-8.588653e-05	-5.329331e-05	-3.306894e-05	-2.051956e-05	-1.273256e-05	-7.900658e-06	-4.902424e-06	-3.041995e-06	-1.887583e-06	-1.171261e-06	-7.267774e-07	-4.509714e-07	-2.798316e-07	-1.736378e-07	-1.077437e-07	-6.685588e-08	-4.148463e-08	-2.574156e-08	-1.597285e-08	-9.911289e-09	-6.150038e-09	-3.816150e-09	-2.367954e-09	-1.469336e-09	-9.117366e-10	-5.657425e-10	-3.510516e-10	-2.178364e-10	-1.351789e-10	-8.389510e-11	-5.208252e-11	-3.235779e-11	-2.014298e-11	-1.260316e-11	-7.988419e-12	-5.227708e-12	-3.680298e-12	-2.987046e-12	
-2.182144e-02	-1.354039e-02	-8.401923e-03	-5.213463e-03	-3.234998e-03	-2.007343e-03	-1.245573e-03	-7.728885e-04	-4.795838e-04	-2.975857e-04	-1.846544e-04	-1.145796e-04	-7.109761e-05	-4.411666e-05	-2.737476e-05	-1.698627e-05	-1.054012e-05	-6.540233e-06	-4.058269e-06	-2.518190e-06	-1.562558e-06	-9.695802e-07	-6.016326e-07	-3.733181e-07	-2.316470e-07	-1.437389e-07	-8.919118e-08	-5.534387e-08	-3.434133e-08	-2.130909e-08	-1.322247e-08	-8.204651e-09	-5.091055e-09	-3.159043e-09	-1.960214e-09	-1.216331e-09	-7.547465e-10	-4.683314e-10	-2.906115e-10	-1.803397e-10	-1.119229e-10	-6.948232e-11	-4.316792e-11	-2.687238e-11	-1.681365e-11	-1.065720e-11	-6.974186e-12	-4.909812e-12	-3.984955e-12	
-2.729650e-02	-1.693771e-02	-1.050999e-02	-6.521535e-03	-4.046667e-03	-2.510991e-03	-1.558091e-03	-9.668083e-04	-5.999126e-04	-3.722508e-04	-2.309847e-04	-1.433280e-04	-8.893619e-05	-5.518565e-05	-3.424316e-05	-2.124817e-05	-1.318466e-05	-8.181194e-06	-5.076499e-06	-3.150010e-06	-1.954608e-06	-1.212850e-06	-7.525838e-07	-4.669845e-07	-2.897678e-07	-1.798033e-07	-1.115695e-07	-6.922979e-08	-4.295767e-08	-2.665559e-08	-1.654002e-08	-1.026322e-08	-6.368414e-09	-3.951655e-09	-2.452036e-09	-1.521511e-09	-9.441144e-10	-5.858370e-10	-3.635267e-10	-2.255874e-10	-1.400046e-10	-8.691562e-11	-5.399887e-11	-3.361473e-11	-2.103223e-11	-1.333112e-11	-8.724026e-12	-6.141694e-12	-4.984785e-12	
-3.278475e-02	-2.034321e-02	-1.262313e-02	-7.832759e-03	-4.860292e-03	-3.015852e-03	-1.871361e-03	-1.161195e-03	-7.205314e-04	-4.470958e-04	-2.774267e-04	-1.721456e-04	-1.068178e-04	-6.628131e-05	-4.112811e-05	-2.552033e-05	-1.583558e-05	-9.826110e-06	-6.097183e-06	-3.783353e-06	-2.347602e-06	-1.456707e-06	-9.038988e-07	-5.608767e-07	-3.480287e-07	-2.159547e-07	-1.340017e-07	-8.314918e-08	-5.159476e-08	-3.201498e-08	-1.986556e-08	-1.232675e-08	-7.648851e-09	-4.746177e-09	-2.945044e-09	-1.827427e-09	-1.133939e-09	-7.036257e-10	-4.366176e-10	-2.709441e-10	-1.681540e-10	-1.043909e-10	-6.485591e-11	-4.037332e-11	-2.526099e-11	-1.601148e-11	-1.047808e-11	-7.376543e-12	-5.987025e-12	
-3.828889e-02	-2.375858e-02	-1.474239e-02	-9.147779e-03	-5.676273e-03	-3.522175e-03	-2.185539e-03	-1.356145e-03	-8.414994e-04	-5.221574e-04	-3.240030e-04	-2.010466e-04	-1.247511e-04	-7.740910e-05	-4.803299e-05	-2.980487e-05	-1.849417e-05	-1.147579e-05	-7.120823e-06	-4.418530e-06	-2.741735e-06	-1.701269e-06	-1.055652e-06	-6.550408e-07	-4.064583e-07	-2.522108e-07	-1.564989e-07	-9.710886e-08	-6.025686e-08	-3.738989e-08	-2.320074e-08	-1.439625e-08	-8.932995e-09	-5.542999e-09	-3.439480e-09	-2.134229e-09	-1.324312e-09	-8.217555e-10	-5.099201e-10	-3.164321e-10	-1.963850e-10	-1.219168e-10	-7.574439e-11	-4.715149e-11	-2.950199e-11	-1.869960e-11	-1.223722e-11	-8.614968e-12	-6.992167e-12	
-4.381165e-02	-2.718550e-02	-1.686883e-02	-1.046725e-02	-6.495015e-03	-4.030211e-03	-2.500780e-03	-1.551755e-03	-9.628768e-04	-5.974731e-04	-3.707371e-04	-2.300454e-04	-1.427451e-04	-8.857454e-05	-5.496124e-05	-3.410391e-05	-2.116176e-05	-1.313105e-05	-8.147926e-06	-5.055856e-06	-3.137201e-06	-1.946659e-06	-1.207918e-06	-7.495235e-07	-4.650856e-07	-2.885895e-07	-1.790722e-07	-1.111158e-07	-6.894827e-08	-4.278298e-08	-2.654720e-08	-1.647276e-08	-1.022149e-08	-6.342518e-09	-3.935588e-09	-2.442069e-09	-1.515330e-09	-9.402851e-10	-5.834707e-10	-3.620741e-10	-2.247114e-10	-1.395020e-10	-8.666972e-11	-5.395259e-11	-3.375733e-11	-2.139682e-11	-1.400230e-11	-9.857584e-12	-8.000709e-12	
-4.935582e-02	-3.062570e-02	-1.900350e-02	-1.179183e-02	-7.316930e-03	-4.540216e-03	-2.817242e-03	-1.748122e-03	-1.084724e-03	-6.730806e-04	-4.176521e-04	-2.591566e-04	-1.608089e-04	-9.978324e-05	-6.191633e-05	-3.841960e-05	-2.383968e-05	-1.479272e-05	-9.179008e-06	-5.695651e-06	-3.534199e-06	-2.193000e-06	-1.360775e-06	-8.443722e-07	-5.239400e-07	-3.251092e-07	-2.017329e-07	-1.251770e-07	-7.767336e-08	-4.819697e-08	-2.990662e-08	-1.855731e-08	-1.151497e-08	-7.145135e-09	-4.433619e-09	-2.751102e-09	-1.707088e-09	-1.059274e-09	-6.573062e-10	-4.078929e-10	-2.531476e-10	-1.571554e-10	-9.763737e-11	-6.078004e-11	-3.802917e-11	-2.410449e-11	-1.577423e-11	-1.110501e-11	-9.013160e-12	
-5.492420e-02	-3.408092e-02	-2.114750e-02	-1.312220e-02	-8.142434e-03	-5.052448e-03	-3.135086e-03	-1.945347e-03	-1.207104e-03	-7.490183e-04	-4.647721e-04	-2.883950e-04	-1.789515e-04	-1.110409e-04	-6.890180e-05	-4.275415e-05	-2.652930e-05	-1.646165e-05	-1.021459e-05	-6.338241e-06	-3.932932e-06	-2.440417e-06	-1.514299e-06	-9.396352e-07	-5.830515e-07	-3.617883e-07	-2.244927e-07	-1.392996e-07	-8.643656e-08	-5.363461e-08	-3.328072e-08	-2.065097e-08	-1.281410e-08	-7.951257e-09	-4.933824e-09	-3.061484e-09	-1.899684e-09	-1.178782e-09	-7.314642e-10	-4.539119e-10	-2.817080e-10	-1.748858e-10	-1.086529e-10	-6.763732e-11	-4.231966e-11	-2.682399e-11	-1.755390e-11	-1.235789e-11	-1.003003e-11	
-6.051966e-02	-3.755296e-02	-2.330192e-02	-1.445904e-02	-8.971954e-03	-5.567173e-03	-3.454477e-03	-2.143532e-03	-1.330079e-03	-8.253254e-04	-5.121213e-04	-3.177756e-04	-1.971824e-04	-1.223533e-04	-7.592126e-05	-4.710977e-05	-2.923201e-05	-1.813871e-05	-1.125522e-05	-6.983957e-06	-4.333604e-06	-2.689037e-06	-1.668570e-06	-1.035362e-06	-6.424506e-07	-3.986460e-07	-2.473631e-07	-1.534909e-07	-9.524238e-08	-5.909870e-08	-3.667123e-08	-2.275481e-08	-1.411955e-08	-8.761301e-09	-5.436464e-09	-3.373376e-09	-2.093217e-09	-1.298872e-09	-8.059830e-10	-5.001547e-10	-3.104074e-10	-1.927025e-10	-1.197221e-10	-7.452795e-11	-4.663103e-11	-2.955671e-11	-1.934222e-11	-1.361687e-11	-1.105185e-11	
-6.614515e-02	-4.104362e-02	-2.546791e-02	-1.580305e-02	-9.805924e-03	-6.084658e-03	-3.775581e-03	-2.342780e-03	-1.453714e-03	-9.020419e-04	-5.597245e-04	-3.473137e-04	-2.155111e-04	-1.337264e-04	-8.297836e-05	-5.148877e-05	-3.194921e-05	-1.982475e-05	-1.230142e-05	-7.633137e-06	-4.736425e-06	-2.938991e-06	-1.823669e-06	-1.131602e-06	-7.021683e-07	-4.357013e-07	-2.703563e-07	-1.677583e-07	-1.040954e-07	-6.459210e-08	-4.007994e-08	-2.486994e-08	-1.543200e-08	-9.575690e-09	-5.941799e-09	-3.686942e-09	-2.287787e-09	-1.419606e-09	-8.809016e-10	-5.466456e-10	-3.392607e-10	-2.106148e-10	-1.308506e-10	-8.145555e-11	-5.096552e-11	-3.230410e-11	-2.114014e-11	-1.488259e-11	-1.207915e-11	
-7.180365e-02	-4.455476e-02	-2.764660e-02	-1.715495e-02	-1.064479e-02	-6.605180e-03	-4.098569e-03	-2.543197e-03	-1.578075e-03	-9.792085e-04	-6.076071e-04	-3.770253e-04	-2.339473e-04	-1.451663e-04	-9.007689e-05	-5.589346e-05	-3.468236e-05	-2.152069e-05	-1.335377e-05	-8.286126e-06	-5.141610e-06	-3.190412e-06	-1.979677e-06	-1.228406e-06	-7.622364e-07	-4.729741e-07	-2.934844e-07	-1.821095e-07	-1.130005e-07	-7.011773e-08	-4.350864e-08	-2.699748e-08	-1.675216e-08	-1.039486e-08	-6.450100e-09	-4.002347e-09	-2.483500e-09	-1.541049e-09	-9.562597e-10	-5.934093e-10	-3.682833e-10	-2.286322e-10	-1.420444e-10	-8.842380e-11	-5.532545e-11	-3.506760e-11	-2.294860e-11	-1.615575e-11	-1.311248e-11	
-7.749822e-02	-4.808829e-02	-2.983919e-02	-1.851547e-02	-1.148900e-02	-7.129021e-03	-4.423617e-03	-2.744891e-03	-1.703228e-03	-1.056867e-03	-6.557950e-04	-4.069263e-04	-2.525011e-04	-1.566791e-04	-9.722067e-05	-6.032624e-05	-3.743294e-05	-2.322745e-05	-1.441283e-05	-8.943279e-06	-5.549379e-06	-3.443436e-06	-2.136681e-06	-1.325828e-06	-8.226876e-07	-5.104845e-07	-3.167599e-07	-1.965522e-07	-1.219623e-07	-7.567861e-08	-4.695921e-08	-2.913858e-08	-1.808074e-08	-1.121925e-08	-6.961642e-09	-4.319764e-09	-2.680461e-09	-1.663266e-09	-1.032098e-09	-6.404712e-10	-3.974909e-10	-2.467645e-10	-1.533096e-10	-9.543648e-11	-5.971318e-11	-3.784873e-11	-2.476860e-11	-1.743702e-11	-1.415240e-11	
-8.323203e-02	-5.164617e-02	-3.204688e-02	-1.988536e-02	-1.233903e-02	-7.656471e-03	-4.750904e-03	-2.947976e-03	-1.829244e-03	-1.135061e-03	-7.043148e-04	-4.370332e-04	-2.711828e-04	-1.682712e-04	-1.044137e-04	-6.478955e-05	-4.020246e-05	-2.494596e-05	-1.547918e-05	-9.604959e-06	-5.959957e-06	-3.698203e-06	-2.294766e-06	-1.423922e-06	-8.835552e-07	-5.482534e-07	-3.401958e-07	-2.110943e-07	-1.309858e-07	-8.127779e-08	-5.043355e-08	-3.129444e-08	-1.941846e-08	-1.204932e-08	-7.476709e-09	-4.639367e-09	-2.878778e-09	-1.786325e-09	-1.108460e-09	-6.878572e-10	-4.268998e-10	-2.650217e-10	-1.646525e-10	-1.024975e-10	-6.413114e-11	-4.064902e-11	-2.660114e-11	-1.872712e-11	-1.519948e-11	
-8.900830e-02	-5.523039e-02	-3.427092e-02	-2.126539e-02	-1.319535e-02	-8.187827e-03	-5.080615e-03	-3.152564e-03	-1.956192e-03	-1.213834e-03	-7.531940e-04	-4.673632e-04	-2.900028e-04	-1.799491e-04	-1.116599e-04	-6.928592e-05	-4.299250e-05	-2.667720e-05	-1.655343e-05	-1.027154e-05	-6.373576e-06	-3.954857e-06	-2.454022e-06	-1.522741e-06	-9.448736e-07	-5.863020e-07	-3.638053e-07	-2.257442e-07	-1.400762e-07	-8.691843e-08	-5.393362e-08	-3.346626e-08	-2.076610e-08	-1.288554e-08	-7.995589e-09	-4.961338e-09	-3.078564e-09	-1.910295e-09	-1.185386e-09	-7.355943e-10	-4.565265e-10	-2.834141e-10	-1.760793e-10	-1.096108e-10	-6.858182e-11	-4.347005e-11	-2.844725e-11	-2.002678e-11	-1.625432e-11	
-9.483037e-02	-5.884304e-02	-3.651260e-02	-2.265637e-02	-1.405847e-02	-8.723397e-03	-5.412941e-03	-3.358775e-03	-2.084148e-03	-1.293231e-03	-8.024607e-04	-4.979336e-04	-3.089720e-04	-1.917197e-04	-1.189637e-04	-7.381795e-05	-4.580465e-05	-2.842217e-05	-1.763619e-05	-1.094341e-05	-6.790475e-06	-4.213546e-06	-2.614541e-06	-1.622344e-06	-1.006678e-06	-6.246522e-07	-3.876019e-07	-2.405102e-07	-1.492386e-07	-9.260381e-08	-5.746144e-08	-3.565530e-08	-2.212442e-08	-1.372839e-08	-8.518584e-09	-5.285861e-09	-3.279934e-09	-2.035248e-09	-1.262923e-09	-7.837098e-10	-4.863881e-10	-3.019523e-10	-1.875967e-10	-1.167804e-10	-7.306778e-11	-4.631344e-11	-3.030799e-11	-2.133673e-11	-1.731752e-11	
-1.007017e-01	-6.248623e-02	-3.877323e-02	-2.405911e-02	-1.492888e-02	-9.263495e-03	-5.748076e-03	-3.566729e-03	-2.213185e-03	-1.373300e-03	-8.521441e-04	-5.287625e-04	-3.281016e-04	-2.035898e-04	-1.263292e-04	-7.838830e-05	-4.864059e-05	-3.018189e-05	-1.872812e-05	-1.162095e-05	-7.210899e-06	-4.474423e-06	-2.776417e-06	-1.722790e-06	-1.069005e-06	-6.633268e-07	-4.115998e-07	-2.554011e-07	-1.584785e-07	-9.833726e-08	-6.101909e-08	-3.786286e-08	-2.349422e-08	-1.457836e-08	-9.046002e-09	-5.613129e-09	-3.483007e-09	-2.161258e-09	-1.341115e-09	-8.322323e-10	-5.165022e-10	-3.206473e-10	-1.992115e-10	-1.240108e-10	-7.759169e-11	-4.918088e-11	-3.218448e-11	-2.265777e-11	-1.838971e-11	
-1.066258e-01	-6.616219e-02	-4.105419e-02	-2.547447e-02	-1.580712e-02	-9.808450e-03	-6.086225e-03	-3.776554e-03	-2.343383e-03	-1.454089e-03	-9.022742e-04	-5.598687e-04	-3.474032e-04	-2.155666e-04	-1.337609e-04	-8.299974e-05	-5.150203e-05	-3.195744e-05	-1.982986e-05	-1.230459e-05	-7.635103e-06	-4.737645e-06	-2.939748e-06	-1.824138e-06	-1.131893e-06	-7.023491e-07	-4.358135e-07	-2.704259e-07	-1.678015e-07	-1.041223e-07	-6.460873e-08	-4.009026e-08	-2.487634e-08	-1.543598e-08	-9.578162e-09	-5.943339e-09	-3.687906e-09	-2.288401e-09	-1.420011e-09	-8.811910e-10	-5.468871e-10	-3.395104e-10	-2.109308e-10	-1.313061e-10	-8.215626e-11	-5.207410e-11	-3.407783e-11	-2.399069e-11	-1.947154e-11	
-1.126063e-01	-6.987317e-02	-4.335689e-02	-2.690331e-02	-1.669373e-02	-1.035860e-02	-6.427597e-03	-3.988378e-03	-2.474822e-03	-1.535648e-03	-9.528821e-04	-5.912713e-04	-3.668888e-04	-2.276576e-04	-1.412634e-04	-8.765513e-05	-5.439074e-05	-3.374991e-05	-2.094210e-05	-1.299475e-05	-8.063350e-06	-5.003376e-06	-3.104637e-06	-1.926453e-06	-1.195380e-06	-7.417434e-07	-4.602580e-07	-2.855939e-07	-1.772134e-07	-1.099624e-07	-6.823259e-08	-4.233889e-08	-2.627164e-08	-1.630178e-08	-1.011539e-08	-6.276696e-09	-3.894758e-09	-2.416756e-09	-1.499658e-09	-9.306163e-10	-5.775616e-10	-3.585533e-10	-2.227617e-10	-1.386710e-10	-8.676435e-11	-5.499490e-11	-3.598923e-11	-2.533631e-11	-2.056369e-11	
-1.186472e-01	-7.362156e-02	-4.568280e-02	-2.834656e-02	-1.758928e-02	-1.091429e-02	-6.772409e-03	-4.202337e-03	-2.607585e-03	-1.618028e-03	-1.004000e-03	-6.229904e-04	-3.865708e-04	-2.398704e-04	-1.488416e-04	-9.235745e-05	-5.730857e-05	-3.556044e-05	-2.206555e-05	-1.369186e-05	-8.495914e-06	-5.271785e-06	-3.271187e-06	-2.029799e-06	-1.259507e-06	-7.815347e-07	-4.849488e-07	-3.009148e-07	-1.867201e-07	-1.158614e-07	-7.189297e-08	-4.461019e-08	-2.768100e-08	-1.717629e-08	-1.065804e-08	-6.613414e-09	-4.103695e-09	-2.546404e-09	-1.580108e-09	-9.805398e-10	-6.085453e-10	-3.777881e-10	-2.347119e-10	-1.461100e-10	-9.141888e-11	-5.794514e-11	-3.791989e-11	-2.669549e-11	-2.166684e-11	
-1.247522e-01	-7.740981e-02	-4.803343e-02	-2.980515e-02	-1.849434e-02	-1.147589e-02	-7.120888e-03	-4.418571e-03	-2.741760e-03	-1.701285e-03	-1.055662e-03	-6.550468e-04	-4.064620e-04	-2.522131e-04	-1.565003e-04	-9.710976e-05	-6.025742e-05	-3.739023e-05	-2.320095e-05	-1.439638e-05	-8.933076e-06	-5.543049e-06	-3.439508e-06	-2.134243e-06	-1.324316e-06	-8.217491e-07	-5.099022e-07	-3.163986e-07	-1.963279e-07	-1.218231e-07	-7.559227e-08	-4.690564e-08	-2.910534e-08	-1.806011e-08	-1.120646e-08	-6.953711e-09	-4.314853e-09	-2.677431e-09	-1.661414e-09	-1.030994e-09	-6.398584e-10	-3.972275e-10	-2.467892e-10	-1.536282e-10	-9.612290e-11	-6.092674e-11	-3.987109e-11	-2.806912e-11	-2.278172e-11	
-1.309257e-01	-8.124046e-02	-5.041039e-02	-3.128007e-02	-1.940954e-02	-1.204378e-02	-7.473268e-03	-4.637225e-03	-2.877437e-03	-1.785474e-03	-1.107901e-03	-6.874621e-04	-4.265760e-04	-2.646939e-04	-1.642448e-04	-1.019153e-04	-6.323928e-05	-3.924050e-05	-2.434906e-05	-1.510879e-05	-9.375133e-06	-5.817348e-06	-3.609713e-06	-2.239857e-06	-1.389850e-06	-8.624136e-07	-5.351349e-07	-3.320557e-07	-2.060433e-07	-1.278516e-07	-7.933298e-08	-4.922678e-08	-3.054563e-08	-1.895382e-08	-1.176101e-08	-7.297818e-09	-4.528376e-09	-2.809924e-09	-1.743629e-09	-1.082013e-09	-6.715220e-10	-4.168844e-10	-2.590016e-10	-1.612306e-10	-1.008796e-10	-6.394172e-11	-4.184412e-11	-2.945813e-11	-2.390908e-11	
