2.048683e-17	1.210337e-17	8.022059e-18	6.141540e-18	5.258374e-18	4.824445e-18	4.599833e-18	4.477754e-18	4.408679e-18	4.368389e-18	4.344380e-18	4.329864e-18	4.321003e-18	4.315562e-18	4.312207e-18	4.310134e-18	4.308851e-18	4.308056e-18	4.307564e-18	4.307258e-18	4.307070e-18	4.306953e-18	4.306882e-18	4.306840e-18	4.306817e-18	4.306808e-18	4.306811e-18	4.306826e-18	4.306857e-18	4.306911e-18	4.307000e-18	4.307146e-18	4.307383e-18	4.307765e-18	4.308382e-18	4.309379e-18	4.310993e-18	4.313614e-18	4.317885e-18	4.324892e-18	4.336510e-18	4.356075e-18	4.389811e-18	4.449998e-18	4.562741e-18	4.789603e-18	5.301335e-18	6.699929e-18	1.175556e-17	
-3.145872e-03	-1.952040e-03	-1.211257e-03	-7.515952e-04	-4.663711e-04	-2.893872e-04	-1.795672e-04	-1.114229e-04	-6.913889e-05	-4.290129e-05	-2.662066e-05	-1.651842e-05	-1.024995e-05	-6.360398e-06	-3.947028e-06	-2.449724e-06	-1.520977e-06	-9.452336e-07	-5.888699e-07	-3.691771e-07	-2.351666e-07	-1.557361e-07	-1.124503e-07	-9.526316e-08	-1.001857e-07	-1.283603e-07	-1.863261e-07	-2.875363e-07	-4.554809e-07	-7.291381e-07	-1.172021e-06	-1.886919e-06	-3.039752e-06	-4.898081e-06	-7.893208e-06	-1.272027e-05	-2.049958e-05	-3.303665e-05	-5.324119e-05	-8.580250e-05	-1.382777e-04	-2.228459e-04	-3.591343e-04	-5.787744e-04	-9.327422e-04	-1.503190e-03	-2.422514e-03	-3.904080e-03	-6.291745e-03	
-6.293255e-03	-3.905018e-03	-2.423096e-03	-1.503551e-03	-9.329662e-04	-5.789133e-04	-3.592206e-04	-2.228994e-04	-1.383110e-04	-8.582318e-05	-5.325410e-05	-3.304478e-05	-2.050483e-05	-1.272385e-05	-7.895951e-06	-4.900624e-06	-3.042684e-06	-1.890921e-06	-1.178023e-06	-7.385314e-07	-4.704462e-07	-3.115469e-07	-2.249546e-07	-1.905721e-07	-2.004194e-07	-2.567822e-07	-3.727416e-07	-5.752106e-07	-9.111804e-07	-1.458626e-06	-2.344605e-06	-3.774744e-06	-6.080963e-06	-9.798515e-06	-1.579021e-05	-2.544665e-05	-4.100901e-05	-6.608916e-05	-1.065080e-04	-1.716462e-04	-2.766218e-04	-4.457987e-04	-7.184411e-04	-1.157827e-03	-1.865932e-03	-3.007103e-03	-4.846192e-03	-7.810035e-03	-1.258651e-02	
-9.443663e-03	-5.859872e-03	-3.636099e-03	-2.256230e-03	-1.400010e-03	-8.687177e-04	-5.390466e-04	-3.344830e-04	-2.075495e-04	-1.287863e-04	-7.991314e-05	-4.958702e-05	-3.076956e-05	-1.909342e-05	-1.184867e-05	-7.353879e-06	-4.565853e-06	-2.837517e-06	-1.767741e-06	-1.108241e-06	-7.059518e-07	-4.675074e-07	-3.375670e-07	-2.859725e-07	-3.007495e-07	-3.853275e-07	-5.593362e-07	-8.631614e-07	-1.367318e-06	-2.188815e-06	-3.518316e-06	-5.664382e-06	-9.125097e-06	-1.470366e-05	-2.369479e-05	-3.818525e-05	-6.153814e-05	-9.917343e-05	-1.598259e-04	-2.575724e-04	-4.150989e-04	-6.689658e-04	-1.078093e-03	-1.737435e-03	-2.800019e-03	-4.512460e-03	-7.272199e-03	-1.171974e-02	-1.888733e-02	
-1.259861e-02	-7.817546e-03	-4.850852e-03	-3.009994e-03	-1.867727e-03	-1.158940e-03	-7.191320e-04	-4.462275e-04	-2.768880e-04	-1.718114e-04	-1.066106e-04	-6.615312e-05	-4.104910e-05	-2.547217e-05	-1.580709e-05	-9.810673e-06	-6.091220e-06	-3.785479e-06	-2.358311e-06	-1.478483e-06	-9.417971e-07	-6.236930e-07	-4.503418e-07	-3.815106e-07	-4.012243e-07	-5.140582e-07	-7.462000e-07	-1.151528e-06	-1.824113e-06	-2.920058e-06	-4.693719e-06	-7.556747e-06	-1.217362e-05	-1.961587e-05	-3.161078e-05	-5.094224e-05	-8.209689e-05	-1.323054e-04	-2.132207e-04	-3.436225e-04	-5.537757e-04	-8.924548e-04	-1.438264e-03	-2.317880e-03	-3.735453e-03	-6.019989e-03	-9.701705e-03	-1.563509e-02	-2.519723e-02	
-1.575964e-02	-9.778989e-03	-6.067944e-03	-3.765210e-03	-2.336344e-03	-1.449721e-03	-8.995641e-04	-5.581871e-04	-3.463599e-04	-2.149194e-04	-1.333595e-04	-8.275111e-05	-5.134843e-05	-3.186321e-05	-1.977313e-05	-1.227220e-05	-7.619523e-06	-4.735266e-06	-2.950017e-06	-1.849439e-06	-1.178097e-06	-7.801792e-07	-5.633338e-07	-4.772327e-07	-5.018926e-07	-6.430368e-07	-9.334236e-07	-1.440449e-06	-2.281788e-06	-3.652708e-06	-5.871386e-06	-9.452755e-06	-1.522802e-05	-2.453755e-05	-3.954201e-05	-6.372378e-05	-1.026952e-04	-1.655012e-04	-2.667184e-04	-4.298383e-04	-6.927195e-04	-1.116374e-03	-1.799128e-03	-2.899442e-03	-4.672689e-03	-7.530420e-03	-1.213589e-02	-1.955798e-02	-3.151928e-02	
-1.892828e-02	-1.174516e-02	-7.287968e-03	-4.522245e-03	-2.806091e-03	-1.741203e-03	-1.080431e-03	-6.704166e-04	-4.159992e-04	-2.581312e-04	-1.601729e-04	-9.938910e-05	-6.167257e-05	-3.826964e-05	-2.374872e-05	-1.473965e-05	-9.151509e-06	-5.687341e-06	-3.543149e-06	-2.221288e-06	-1.414965e-06	-9.370425e-07	-6.765980e-07	-5.731854e-07	-6.028034e-07	-7.723262e-07	-1.121098e-06	-1.730066e-06	-2.740566e-06	-4.387124e-06	-7.051890e-06	-1.135333e-05	-1.828977e-05	-2.947108e-05	-4.749235e-05	-7.653612e-05	-1.233432e-04	-1.987770e-04	-3.203450e-04	-5.162619e-04	-8.319981e-04	-1.340833e-03	-2.160862e-03	-3.482406e-03	-5.612182e-03	-9.044491e-03	-1.457594e-02	-2.349032e-02	-3.785657e-02	
-2.210610e-02	-1.371702e-02	-8.511525e-03	-5.281473e-03	-3.277198e-03	-2.033529e-03	-1.261822e-03	-7.829709e-04	-4.858402e-04	-3.014681e-04	-1.870638e-04	-1.160753e-04	-7.202661e-05	-4.469463e-05	-2.773583e-05	-1.721425e-05	-1.068793e-05	-6.642173e-06	-4.137999e-06	-2.594214e-06	-1.652520e-06	-1.094360e-06	-7.901902e-07	-6.694159e-07	-7.040064e-07	-9.019899e-07	-1.309316e-06	-2.020522e-06	-3.200672e-06	-5.123666e-06	-8.235813e-06	-1.325941e-05	-2.136039e-05	-3.441890e-05	-5.546571e-05	-8.938556e-05	-1.440509e-04	-2.321491e-04	-3.741268e-04	-6.029356e-04	-9.716800e-04	-1.565942e-03	-2.523643e-03	-4.067057e-03	-6.554396e-03	-1.056295e-02	-1.702305e-02	-2.743404e-02	-4.421220e-02	
-2.529467e-02	-1.569555e-02	-9.739223e-03	-6.043269e-03	-3.749899e-03	-2.326844e-03	-1.443826e-03	-8.959062e-04	-5.559174e-04	-3.449517e-04	-2.140458e-04	-1.328179e-04	-8.241568e-05	-5.114135e-05	-3.173643e-05	-1.969722e-05	-1.222955e-05	-7.600236e-06	-4.734861e-06	-2.968401e-06	-1.890878e-06	-1.252210e-06	-9.041668e-07	-7.659720e-07	-8.055518e-07	-1.032092e-06	-1.498171e-06	-2.311961e-06	-3.662335e-06	-5.862700e-06	-9.423741e-06	-1.517194e-05	-2.444140e-05	-3.938346e-05	-6.346605e-05	-1.022785e-04	-1.648287e-04	-2.656341e-04	-4.280906e-04	-6.899027e-04	-1.111834e-03	-1.791812e-03	-2.887652e-03	-4.653687e-03	-7.499798e-03	-1.208654e-02	-1.947845e-02	-3.139111e-02	-5.058934e-02	
-2.849559e-02	-1.768175e-02	-1.097168e-02	-6.808017e-03	-4.224431e-03	-2.621295e-03	-1.626536e-03	-1.009279e-03	-6.262662e-04	-3.886037e-04	-2.411323e-04	-1.496254e-04	-9.284501e-05	-5.761306e-05	-3.575253e-05	-2.218982e-05	-1.377714e-05	-8.562011e-06	-5.334036e-06	-3.344039e-06	-2.130160e-06	-1.410671e-06	-1.018585e-06	-8.629022e-07	-9.074907e-07	-1.162699e-06	-1.687758e-06	-2.604529e-06	-4.125786e-06	-6.604598e-06	-1.061627e-05	-1.709188e-05	-2.753434e-05	-4.436726e-05	-7.149738e-05	-1.152213e-04	-1.856871e-04	-2.992489e-04	-4.822635e-04	-7.772067e-04	-1.252532e-03	-2.018558e-03	-3.253071e-03	-5.242590e-03	-8.448863e-03	-1.361603e-02	-2.194335e-02	-3.536351e-02	-5.699119e-02	
-3.171050e-02	-1.967663e-02	-1.220951e-02	-7.576105e-03	-4.701037e-03	-2.917033e-03	-1.810043e-03	-1.123147e-03	-6.969223e-04	-4.324464e-04	-2.683371e-04	-1.665063e-04	-1.033199e-04	-6.411303e-05	-3.978617e-05	-2.469330e-05	-1.533150e-05	-9.527987e-06	-5.935828e-06	-3.721317e-06	-2.370487e-06	-1.569825e-06	-1.133503e-06	-9.602559e-07	-1.009875e-06	-1.293876e-06	-1.878173e-06	-2.898375e-06	-4.591262e-06	-7.349736e-06	-1.181401e-05	-1.902020e-05	-3.064080e-05	-4.937283e-05	-7.956380e-05	-1.282208e-04	-2.066365e-04	-3.330105e-04	-5.366730e-04	-8.648921e-04	-1.393844e-03	-2.246294e-03	-3.620086e-03	-5.834065e-03	-9.402073e-03	-1.515221e-02	-2.441903e-02	-3.935326e-02	-6.342100e-02	
-3.494104e-02	-2.168121e-02	-1.345337e-02	-8.347930e-03	-5.179960e-03	-3.214209e-03	-1.994443e-03	-1.237569e-03	-7.679221e-04	-4.765024e-04	-2.956743e-04	-1.834693e-04	-1.138457e-04	-7.064462e-05	-4.383944e-05	-2.720896e-05	-1.689341e-05	-1.049866e-05	-6.540548e-06	-4.100431e-06	-2.611984e-06	-1.729752e-06	-1.248980e-06	-1.058083e-06	-1.112757e-06	-1.425691e-06	-2.069514e-06	-3.193651e-06	-5.059003e-06	-8.098500e-06	-1.301758e-05	-2.095791e-05	-3.376237e-05	-5.440274e-05	-8.766945e-05	-1.412834e-04	-2.276878e-04	-3.669364e-04	-5.913472e-04	-9.530040e-04	-1.535844e-03	-2.475138e-03	-3.988887e-03	-6.428417e-03	-1.035992e-02	-1.669586e-02	-2.690674e-02	-4.336242e-02	-6.988209e-02	
-3.818892e-02	-2.369654e-02	-1.470390e-02	-9.123895e-03	-5.661453e-03	-3.512979e-03	-2.179833e-03	-1.352605e-03	-8.393027e-04	-5.207948e-04	-3.231581e-04	-2.005233e-04	-1.244280e-04	-7.721125e-05	-4.791444e-05	-2.973811e-05	-1.846370e-05	-1.147454e-05	-7.148511e-06	-4.481578e-06	-2.854775e-06	-1.890538e-06	-1.365076e-06	-1.156435e-06	-1.216191e-06	-1.558213e-06	-2.261881e-06	-3.490510e-06	-5.529252e-06	-8.851279e-06	-1.422760e-05	-2.290601e-05	-3.690068e-05	-5.945964e-05	-9.581859e-05	-1.544161e-04	-2.488521e-04	-4.010442e-04	-6.463147e-04	-1.041589e-03	-1.678605e-03	-2.705209e-03	-4.359666e-03	-7.025958e-03	-1.132291e-02	-1.824779e-02	-2.940781e-02	-4.739309e-02	-7.637784e-02	
-4.145585e-02	-2.572370e-02	-1.596177e-02	-9.904414e-03	-6.145771e-03	-3.813503e-03	-2.366310e-03	-1.468315e-03	-9.111023e-04	-5.653470e-04	-3.508032e-04	-2.176774e-04	-1.350724e-04	-8.381641e-05	-5.201336e-05	-3.228211e-05	-2.004321e-05	-1.245615e-05	-7.760042e-06	-4.864962e-06	-3.098992e-06	-2.052267e-06	-1.481854e-06	-1.255364e-06	-1.320232e-06	-1.691513e-06	-2.455378e-06	-3.789112e-06	-6.002261e-06	-9.608477e-06	-1.544473e-05	-2.486554e-05	-4.005741e-05	-6.454621e-05	-1.040156e-04	-1.676259e-04	-2.701405e-04	-4.353522e-04	-7.016048e-04	-1.130693e-03	-1.822204e-03	-2.936631e-03	-4.732620e-03	-7.627005e-03	-1.229154e-02	-1.980883e-02	-3.192355e-02	-5.144741e-02	-8.291171e-02	
-4.474362e-02	-2.776379e-02	-1.722766e-02	-1.068991e-02	-6.633178e-03	-4.115942e-03	-2.553977e-03	-1.584764e-03	-9.833597e-04	-6.101833e-04	-3.786246e-04	-2.349409e-04	-1.457847e-04	-9.046369e-05	-5.613842e-05	-3.484232e-05	-2.163279e-05	-1.344402e-05	-8.375473e-06	-5.250791e-06	-3.344766e-06	-2.215028e-06	-1.599376e-06	-1.354924e-06	-1.424937e-06	-1.825663e-06	-2.650108e-06	-4.089617e-06	-6.478286e-06	-1.037050e-05	-1.666961e-05	-2.683757e-05	-4.323427e-05	-6.966522e-05	-1.122648e-04	-1.809199e-04	-2.915648e-04	-4.698789e-04	-7.572474e-04	-1.220366e-03	-1.966719e-03	-3.169528e-03	-5.107953e-03	-8.231885e-03	-1.326636e-02	-2.137982e-02	-3.445533e-02	-5.552758e-02	-8.948724e-02	
-4.805403e-02	-2.981793e-02	-1.850227e-02	-1.148082e-02	-7.123942e-03	-4.420466e-03	-2.742936e-03	-1.702015e-03	-1.056115e-03	-6.553285e-04	-4.066376e-04	-2.523233e-04	-1.565708e-04	-9.715676e-05	-6.029189e-05	-3.742018e-05	-2.323332e-05	-1.443869e-05	-8.995143e-06	-5.639277e-06	-3.592232e-06	-2.378909e-06	-1.717708e-06	-1.455170e-06	-1.530363e-06	-1.960737e-06	-2.846180e-06	-4.392193e-06	-6.957591e-06	-1.113778e-05	-1.790293e-05	-2.882318e-05	-4.643301e-05	-7.481949e-05	-1.205708e-04	-1.943055e-04	-3.131365e-04	-5.046435e-04	-8.132733e-04	-1.310656e-03	-2.112229e-03	-3.404029e-03	-5.485872e-03	-8.840931e-03	-1.424788e-02	-2.296163e-02	-3.700455e-02	-5.963586e-02	-9.610807e-02	
-5.138897e-02	-3.188728e-02	-1.978633e-02	-1.227758e-02	-7.618341e-03	-4.727244e-03	-2.933295e-03	-1.820134e-03	-1.129409e-03	-7.008081e-04	-4.348581e-04	-2.698345e-04	-1.674367e-04	-1.038994e-04	-6.447613e-05	-4.001713e-05	-2.484571e-05	-1.544073e-05	-9.619403e-06	-6.030641e-06	-3.841532e-06	-2.544005e-06	-1.836916e-06	-1.556158e-06	-1.636569e-06	-2.096812e-06	-3.043704e-06	-4.697009e-06	-7.440445e-06	-1.191073e-05	-1.914539e-05	-3.082350e-05	-4.965545e-05	-8.001193e-05	-1.289384e-04	-2.077902e-04	-3.348681e-04	-5.396656e-04	-8.697142e-04	-1.401615e-03	-2.258817e-03	-3.640268e-03	-5.866589e-03	-9.454489e-03	-1.523668e-02	-2.455516e-02	-3.957265e-02	-6.377457e-02	-1.027779e-01	
-5.475034e-02	-3.397304e-02	-2.108056e-02	-1.308066e-02	-8.116660e-03	-5.036456e-03	-3.125163e-03	-1.939190e-03	-1.203284e-03	-7.466483e-04	-4.633024e-04	-2.874844e-04	-1.783888e-04	-1.106955e-04	-6.869354e-05	-4.263466e-05	-2.647088e-05	-1.645072e-05	-1.024861e-05	-6.425108e-06	-4.092808e-06	-2.710409e-06	-1.957070e-06	-1.657947e-06	-1.743618e-06	-2.233965e-06	-3.242794e-06	-5.004243e-06	-7.927128e-06	-1.268982e-05	-2.039770e-05	-3.283968e-05	-5.290343e-05	-8.524555e-05	-1.373723e-04	-2.213819e-04	-3.567720e-04	-5.749654e-04	-9.266026e-04	-1.493295e-03	-2.406567e-03	-3.878379e-03	-6.250325e-03	-1.007291e-02	-1.623332e-02	-2.616132e-02	-4.216112e-02	-6.794609e-02	-1.095007e-01	
-5.814014e-02	-3.607644e-02	-2.238573e-02	-1.389054e-02	-8.619193e-03	-5.348282e-03	-3.318654e-03	-2.059252e-03	-1.277784e-03	-7.928761e-04	-4.919872e-04	-3.052837e-04	-1.894336e-04	-1.175491e-04	-7.294662e-05	-4.527434e-05	-2.810979e-05	-1.746924e-05	-1.088314e-05	-6.822911e-06	-4.346210e-06	-2.878221e-06	-2.078240e-06	-1.760597e-06	-1.851572e-06	-2.372278e-06	-3.443567e-06	-5.314074e-06	-8.417926e-06	-1.347550e-05	-2.166060e-05	-3.487291e-05	-5.617888e-05	-9.052342e-05	-1.458776e-04	-2.350885e-04	-3.788611e-04	-6.105636e-04	-9.839721e-04	-1.585751e-03	-2.555567e-03	-4.118504e-03	-6.637307e-03	-1.069656e-02	-1.723839e-02	-2.778107e-02	-4.477147e-02	-7.215289e-02	-1.162803e-01	
-6.156042e-02	-3.819876e-02	-2.370265e-02	-1.470769e-02	-9.126245e-03	-5.662911e-03	-3.513884e-03	-2.180395e-03	-1.352953e-03	-8.395195e-04	-5.209299e-04	-3.232430e-04	-2.005776e-04	-1.244643e-04	-7.723793e-05	-4.793774e-05	-2.976344e-05	-1.849693e-05	-1.152338e-05	-7.224290e-06	-4.601889e-06	-3.047542e-06	-2.200499e-06	-1.864170e-06	-1.960496e-06	-2.511835e-06	-3.646146e-06	-5.626692e-06	-8.913137e-06	-1.426824e-05	-2.293485e-05	-3.692442e-05	-5.948378e-05	-9.584875e-05	-1.544593e-04	-2.489183e-04	-4.011488e-04	-6.464820e-04	-1.041857e-03	-1.679038e-03	-2.705906e-03	-4.360789e-03	-7.027768e-03	-1.132582e-02	-1.825249e-02	-2.941538e-02	-4.740529e-02	-7.639751e-02	-1.231208e-01	
-6.501330e-02	-4.034130e-02	-2.503211e-02	-1.553263e-02	-9.638129e-03	-5.980540e-03	-3.710975e-03	-2.302691e-03	-1.428840e-03	-8.866076e-04	-5.501485e-04	-3.413734e-04	-2.118278e-04	-1.314454e-04	-8.157015e-05	-5.062654e-05	-3.143285e-05	-1.953441e-05	-1.216972e-05	-7.629495e-06	-4.860006e-06	-3.218476e-06	-2.323923e-06	-1.968730e-06	-2.070459e-06	-2.652722e-06	-3.850656e-06	-5.942289e-06	-9.413069e-06	-1.506853e-05	-2.422125e-05	-3.899548e-05	-6.282019e-05	-1.012248e-04	-1.631228e-04	-2.628799e-04	-4.236489e-04	-6.827427e-04	-1.100294e-03	-1.773214e-03	-2.857678e-03	-4.605382e-03	-7.421950e-03	-1.196108e-02	-1.927626e-02	-3.106527e-02	-5.006422e-02	-8.068259e-02	-1.300266e-01	
-6.850098e-02	-4.250543e-02	-2.637497e-02	-1.636589e-02	-1.015517e-02	-6.301370e-03	-3.910053e-03	-2.426221e-03	-1.505491e-03	-9.341702e-04	-5.796615e-04	-3.596866e-04	-2.231915e-04	-1.384969e-04	-8.594603e-05	-5.334243e-05	-3.311908e-05	-2.058234e-05	-1.282257e-05	-8.038784e-06	-5.120724e-06	-3.391133e-06	-2.448591e-06	-2.074343e-06	-2.181530e-06	-2.795029e-06	-4.057227e-06	-6.261067e-06	-9.918039e-06	-1.587689e-05	-2.552061e-05	-4.108742e-05	-6.619021e-05	-1.066551e-04	-1.718736e-04	-2.769823e-04	-4.463758e-04	-7.193689e-04	-1.159320e-03	-1.868339e-03	-3.010980e-03	-4.852441e-03	-7.820105e-03	-1.260274e-02	-2.031035e-02	-3.273178e-02	-5.274995e-02	-8.501086e-02	-1.370020e-01	
-7.202574e-02	-4.469257e-02	-2.773212e-02	-1.720801e-02	-1.067771e-02	-6.625611e-03	-4.111247e-03	-2.551063e-03	-1.582957e-03	-9.822385e-04	-6.094884e-04	-3.781945e-04	-2.346759e-04	-1.456233e-04	-9.036844e-05	-5.608720e-05	-3.482324e-05	-2.164142e-05	-1.348236e-05	-8.452425e-06	-5.384214e-06	-3.565626e-06	-2.574585e-06	-2.181080e-06	-2.293782e-06	-2.938849e-06	-4.265994e-06	-6.583234e-06	-1.042838e-05	-1.669385e-05	-2.683379e-05	-4.320160e-05	-6.959608e-05	-1.121431e-04	-1.807175e-04	-2.912346e-04	-4.693444e-04	-7.563845e-04	-1.218974e-03	-1.964475e-03	-3.165912e-03	-5.102126e-03	-8.222494e-03	-1.325122e-02	-2.135543e-02	-3.441602e-02	-5.546423e-02	-8.938515e-02	-1.440515e-01	
-7.558996e-02	-4.690420e-02	-2.910445e-02	-1.805955e-02	-1.120610e-02	-6.953482e-03	-4.314694e-03	-2.677304e-03	-1.661290e-03	-1.030845e-03	-6.396492e-04	-3.969097e-04	-2.462890e-04	-1.528295e-04	-9.484036e-05	-5.886270e-05	-3.654649e-05	-2.271236e-05	-1.414954e-05	-8.870697e-06	-5.650654e-06	-3.742073e-06	-2.701989e-06	-2.289012e-06	-2.407291e-06	-3.084279e-06	-4.477098e-06	-6.909008e-06	-1.094443e-05	-1.751995e-05	-2.816167e-05	-4.533945e-05	-7.304006e-05	-1.176926e-04	-1.896604e-04	-3.056465e-04	-4.925701e-04	-7.938144e-04	-1.279295e-03	-2.061688e-03	-3.322579e-03	-5.354607e-03	-8.629387e-03	-1.390696e-02	-2.241221e-02	-3.611911e-02	-5.820890e-02	-9.380841e-02	-1.511799e-01	
-7.919612e-02	-4.914185e-02	-3.049293e-02	-1.892112e-02	-1.174071e-02	-7.285210e-03	-4.520534e-03	-2.805029e-03	-1.740545e-03	-1.080023e-03	-6.701648e-04	-4.158449e-04	-2.580386e-04	-1.601205e-04	-9.936489e-05	-6.167084e-05	-3.829000e-05	-2.379589e-05	-1.482457e-05	-9.293889e-06	-5.920228e-06	-3.920595e-06	-2.830893e-06	-2.398213e-06	-2.522135e-06	-3.231420e-06	-4.690686e-06	-7.238614e-06	-1.146655e-05	-1.835577e-05	-2.950518e-05	-4.750245e-05	-7.652457e-05	-1.233073e-04	-1.987084e-04	-3.202279e-04	-5.160690e-04	-8.316847e-04	-1.340326e-03	-2.160045e-03	-3.481088e-03	-5.610058e-03	-9.041067e-03	-1.457042e-02	-2.348142e-02	-3.784223e-02	-6.098586e-02	-9.828370e-02	-1.583922e-01	
-8.284677e-02	-5.140712e-02	-3.189854e-02	-1.979331e-02	-1.228192e-02	-7.621032e-03	-4.728914e-03	-2.934331e-03	-1.820777e-03	-1.129808e-03	-7.010570e-04	-4.350139e-04	-2.699333e-04	-1.675015e-04	-1.039453e-04	-6.451365e-05	-4.005503e-05	-2.489279e-05	-1.550793e-05	-9.722304e-06	-6.193130e-06	-4.101320e-06	-2.961387e-06	-2.508762e-06	-2.638397e-06	-3.380377e-06	-4.906910e-06	-7.572288e-06	-1.199512e-05	-1.920190e-05	-3.086526e-05	-4.969214e-05	-8.005208e-05	-1.289913e-04	-2.078682e-04	-3.349892e-04	-5.398580e-04	-8.700224e-04	-1.402111e-03	-2.259615e-03	-3.641554e-03	-5.868661e-03	-9.457828e-03	-1.524206e-02	-2.456383e-02	-3.958663e-02	-6.379709e-02	-1.028142e-01	-1.656935e-01	
-8.654463e-02	-5.370167e-02	-3.332233e-02	-2.067679e-02	-1.283012e-02	-7.961196e-03	-4.939989e-03	-3.065305e-03	-1.902048e-03	-1.180237e-03	-7.323486e-04	-4.544307e-04	-2.819817e-04	-1.749779e-04	-1.085848e-04	-6.739321e-05	-4.184288e-05	-2.600388e-05	-1.620012e-05	-1.015626e-05	-6.469559e-06	-4.284382e-06	-3.093568e-06	-2.620740e-06	-2.756161e-06	-3.531260e-06	-5.125929e-06	-7.910277e-06	-1.253052e-05	-2.005898e-05	-3.224293e-05	-5.191014e-05	-8.362519e-05	-1.347488e-04	-2.171464e-04	-3.499414e-04	-5.639545e-04	-9.088558e-04	-1.464694e-03	-2.360473e-03	-3.804094e-03	-6.130608e-03	-9.879977e-03	-1.592239e-02	-2.566024e-02	-4.135357e-02	-6.664467e-02	-1.074033e-01	-1.730893e-01	
-9.029250e-02	-5.602725e-02	-3.476538e-02	-2.157221e-02	-1.338573e-02	-8.305960e-03	-5.153918e-03	-3.198050e-03	-1.984417e-03	-1.231348e-03	-7.640634e-04	-4.741101e-04	-2.941931e-04	-1.825555e-04	-1.132872e-04	-7.031171e-05	-4.365492e-05	-2.713000e-05	-1.690168e-05	-1.059608e-05	-6.749728e-06	-4.469920e-06	-3.227537e-06	-2.734233e-06	-2.875518e-06	-3.684183e-06	-5.347911e-06	-8.252836e-06	-1.307316e-05	-2.092764e-05	-3.363923e-05	-5.415814e-05	-8.724663e-05	-1.405842e-04	-2.265500e-04	-3.650959e-04	-5.883769e-04	-9.482144e-04	-1.528123e-03	-2.462694e-03	-3.968833e-03	-6.396098e-03	-1.030784e-02	-1.661192e-02	-2.677147e-02	-4.314441e-02	-6.953075e-02	-1.120545e-01	-1.805850e-01	
-9.409332e-02	-5.838569e-02	-3.622881e-02	-2.248028e-02	-1.394920e-02	-8.655596e-03	-5.370870e-03	-3.332670e-03	-2.067950e-03	-1.283181e-03	-7.962263e-04	-4.940675e-04	-3.065770e-04	-1.902401e-04	-1.180559e-04	-7.327146e-05	-4.549255e-05	-2.827202e-05	-1.761315e-05	-1.104212e-05	-7.033854e-06	-4.658079e-06	-3.363398e-06	-2.849330e-06	-2.996562e-06	-3.839267e-06	-5.573029e-06	-8.600236e-06	-1.362347e-05	-2.180858e-05	-3.505526e-05	-5.643791e-05	-9.091924e-05	-1.465020e-04	-2.360865e-04	-3.804644e-04	-6.131443e-04	-9.881290e-04	-1.592449e-03	-2.566360e-03	-4.135899e-03	-6.665339e-03	-1.074174e-02	-1.731119e-02	-2.789840e-02	-4.496056e-02	-7.245762e-02	-1.167714e-01	-1.881866e-01	
