1.100146e+09	6.597136e+08	4.346235e+08	3.218281e+08	2.634179e+08	2.318155e+08	2.140202e+08	2.036806e+08	1.975359e+08	1.938275e+08	1.915667e+08	1.901793e+08	1.893244e+08	1.887961e+08	1.884692e+08	1.882667e+08	1.881410e+08	1.880630e+08	1.880144e+08	1.879839e+08	1.879645e+08	1.879516e+08	1.879422e+08	1.879341e+08	1.879256e+08	1.879145e+08	1.878983e+08	1.878734e+08	1.878337e+08	1.877703e+08	1.876683e+08	1.875042e+08	1.872397e+08	1.868135e+08	1.861269e+08	1.850204e+08	1.832376e+08	1.803653e+08	1.757390e+08	1.682894e+08	1.563002e+08	1.370212e+08	1.060628e+08	5.646525e+07	-2.266339e+07	-1.478534e+08	-3.418657e+08	-6.230655e+08	-9.178853e+08	
-2.376608e+23	-1.474705e+23	-9.150667e+22	-5.678065e+22	-3.523287e+22	-2.186229e+22	-1.356573e+22	-8.417651e+21	-5.223223e+21	-3.241054e+21	-2.011101e+21	-1.247905e+21	-7.743354e+20	-4.804816e+20	-2.981428e+20	-1.850001e+20	-1.147941e+20	-7.123071e+19	-4.419925e+19	-2.742600e+19	-1.701806e+19	-1.055985e+19	-6.552476e+18	-4.065866e+18	-2.522904e+18	-1.565483e+18	-9.713953e+17	-6.027589e+17	-3.740169e+17	-2.320806e+17	-1.440080e+17	-8.935815e+16	-5.544748e+16	-3.440563e+16	-2.134900e+16	-1.324725e+16	-8.220063e+15	-5.100672e+15	-3.165096e+15	-1.964108e+15	-1.218970e+15	-7.567429e+14	-4.701486e+14	-2.926713e+14	-1.831201e+14	-1.160694e+14	-7.595722e+13	-5.347401e+13	-4.340146e+13	
-4.747639e+23	-2.945949e+23	-1.827986e+23	-1.134281e+23	-7.038307e+22	-4.367328e+22	-2.709964e+22	-1.681555e+22	-1.043419e+22	-6.474502e+21	-4.017483e+21	-2.492882e+21	-1.546854e+21	-9.598357e+20	-5.955861e+20	-3.695661e+20	-2.293189e+20	-1.422943e+20	-8.829479e+19	-5.478765e+19	-3.399620e+19	-2.109492e+19	-1.308958e+19	-8.122192e+18	-5.039888e+18	-3.127293e+18	-1.940511e+18	-1.204103e+18	-7.471562e+17	-4.636167e+17	-2.876780e+17	-1.785066e+17	-1.107649e+17	-6.873054e+16	-4.264790e+16	-2.646342e+16	-1.642084e+16	-1.018937e+16	-6.322765e+15	-3.923607e+15	-2.435079e+15	-1.511710e+15	-9.391941e+14	-5.846558e+14	-3.658105e+14	-2.318662e+14	-1.517359e+14	-1.068219e+14	-8.670017e+13	
-7.107534e+23	-4.410284e+23	-2.736618e+23	-1.698095e+23	-1.053682e+23	-6.538184e+22	-4.056998e+22	-2.517401e+22	-1.562068e+22	-9.692765e+21	-6.014442e+21	-3.732011e+21	-2.315744e+21	-1.436939e+21	-8.916324e+20	-5.532654e+20	-3.433058e+20	-2.130241e+20	-1.321832e+20	-8.202080e+19	-5.089459e+19	-3.158052e+19	-1.959598e+19	-1.215947e+19	-7.545051e+18	-4.681767e+18	-2.905076e+18	-1.802624e+18	-1.118543e+18	-6.940653e+17	-4.306733e+17	-2.672364e+17	-1.658224e+17	-1.028942e+17	-6.384677e+16	-3.961752e+16	-2.458310e+16	-1.525418e+16	-9.465604e+15	-5.873903e+15	-3.645478e+15	-2.263132e+15	-1.406037e+15	-8.752691e+14	-5.476429e+14	-3.471193e+14	-2.271586e+14	-1.599193e+14	-1.297955e+14	
-9.450772e+23	-5.864283e+23	-3.638836e+23	-2.257928e+23	-1.401063e+23	-8.693716e+22	-5.394523e+22	-3.347347e+22	-2.077057e+22	-1.288831e+22	-7.997304e+21	-4.962394e+21	-3.079207e+21	-1.910674e+21	-1.185589e+21	-7.356679e+20	-4.564881e+20	-2.832547e+20	-1.757619e+20	-1.090617e+20	-6.767370e+19	-4.199210e+19	-2.605645e+19	-1.616824e+19	-1.003253e+19	-6.225269e+18	-3.862831e+18	-2.396919e+18	-1.487308e+18	-9.228873e+17	-5.726593e+17	-3.553399e+17	-2.204914e+17	-1.368168e+17	-8.489600e+16	-5.267876e+16	-3.268774e+16	-2.028323e+16	-1.258626e+16	-7.810433e+15	-4.847332e+15	-3.009249e+15	-1.869584e+15	-1.163831e+15	-7.281918e+14	-4.615587e+14	-3.020490e+14	-2.126418e+14	-1.725867e+14	
-1.177188e+24	-7.304551e+23	-4.532535e+23	-2.812476e+23	-1.745165e+23	-1.082889e+23	-6.719418e+22	-4.169455e+22	-2.587182e+22	-1.605368e+22	-9.961442e+21	-6.181158e+21	-3.835460e+21	-2.379935e+21	-1.476770e+21	-9.163479e+20	-5.686015e+20	-3.528220e+20	-2.189290e+20	-1.358473e+20	-8.429437e+19	-5.230536e+19	-3.245591e+19	-2.013916e+19	-1.249652e+19	-7.754195e+18	-4.811543e+18	-2.985602e+18	-1.852591e+18	-1.149548e+18	-7.133044e+17	-4.426113e+17	-2.746441e+17	-1.704190e+17	-1.057465e+17	-6.561667e+16	-4.071585e+16	-2.526479e+16	-1.567744e+16	-9.728675e+15	-6.037837e+15	-3.748321e+15	-2.328754e+15	-1.449668e+15	-9.070357e+14	-5.749175e+14	-3.762321e+14	-2.648665e+14	-2.149737e+14	
-1.406546e+24	-8.727738e+23	-5.415634e+23	-3.360446e+23	-2.085185e+23	-1.293875e+23	-8.028601e+22	-4.981814e+22	-3.091257e+22	-1.918151e+22	-1.190229e+22	-7.385468e+21	-4.582745e+21	-2.843631e+21	-1.764497e+21	-1.094885e+21	-6.793854e+20	-4.215643e+20	-2.615842e+20	-1.623152e+20	-1.007179e+20	-6.249631e+19	-3.877948e+19	-2.406299e+19	-1.493129e+19	-9.264989e+18	-5.749003e+18	-3.567305e+18	-2.213542e+18	-1.373521e+18	-8.522816e+17	-5.288479e+17	-3.281545e+17	-2.036227e+17	-1.263497e+17	-7.840114e+16	-4.864876e+16	-3.018728e+16	-1.873197e+16	-1.162417e+16	-7.214223e+15	-4.478628e+15	-2.782478e+15	-1.732115e+15	-1.083759e+15	-6.869320e+14	-4.495355e+14	-3.164719e+14	-2.568581e+14	
-1.632621e+24	-1.013055e+24	-6.286091e+23	-3.900572e+23	-2.420338e+23	-1.501840e+23	-9.319041e+22	-5.782543e+22	-3.588116e+22	-2.226456e+22	-1.381535e+22	-8.572537e+21	-5.319331e+21	-3.300689e+21	-2.048105e+21	-1.270866e+21	-7.885832e+20	-4.893225e+20	-3.036287e+20	-1.884041e+20	-1.169063e+20	-7.254136e+19	-4.501252e+19	-2.793065e+19	-1.733120e+19	-1.075415e+19	-6.673042e+18	-4.140679e+18	-2.569326e+18	-1.594288e+18	-9.892691e+17	-6.138497e+17	-3.808989e+17	-2.363510e+17	-1.466579e+17	-9.100258e+16	-5.646809e+16	-3.503929e+16	-2.174277e+16	-1.349252e+16	-8.373767e+15	-5.198479e+15	-3.229707e+15	-2.010518e+15	-1.257951e+15	-7.973427e+14	-5.217894e+14	-3.673384e+14	-2.981429e+14	
-1.854892e+24	-1.150976e+24	-7.141900e+23	-4.431609e+23	-2.749850e+23	-1.706305e+23	-1.058777e+23	-6.569797e+22	-4.076614e+22	-2.529573e+22	-1.569621e+22	-9.739631e+21	-6.043522e+21	-3.750056e+21	-2.326941e+21	-1.443886e+21	-8.959436e+20	-5.559405e+20	-3.449657e+20	-2.140541e+20	-1.328224e+20	-8.241738e+19	-5.114068e+19	-3.173322e+19	-1.969073e+19	-1.221826e+19	-7.581532e+18	-4.704404e+18	-2.919122e+18	-1.811340e+18	-1.123951e+18	-6.974213e+17	-4.327558e+17	-2.685286e+17	-1.666244e+17	-1.033920e+17	-6.415584e+16	-3.980965e+16	-2.470290e+16	-1.532944e+16	-9.513800e+15	-5.906217e+15	-3.669410e+15	-2.284237e+15	-1.429213e+15	-9.058956e+14	-5.928275e+14	-4.173490e+14	-3.387329e+14	
-2.072849e+24	-1.286220e+24	-7.981105e+23	-4.952342e+23	-3.072970e+23	-1.906803e+23	-1.183187e+23	-7.341777e+22	-4.555634e+22	-2.826809e+22	-1.754059e+22	-1.088408e+22	-6.753663e+21	-4.190704e+21	-2.600367e+21	-1.613549e+21	-1.001221e+21	-6.212659e+20	-3.855007e+20	-2.392064e+20	-1.484296e+20	-9.210179e+19	-5.714993e+19	-3.546201e+19	-2.200447e+19	-1.365396e+19	-8.472396e+18	-5.257192e+18	-3.262132e+18	-2.024180e+18	-1.256021e+18	-7.793713e+17	-4.836065e+17	-3.000819e+17	-1.862035e+17	-1.155410e+17	-7.169443e+16	-4.448746e+16	-2.760560e+16	-1.713072e+16	-1.063171e+16	-6.600224e+15	-4.100582e+15	-2.552645e+15	-1.597152e+15	-1.012342e+15	-6.624874e+14	-4.663892e+14	-3.785354e+14	
