1.09939e-16 	1.19753e-16 	1.15310e-16 	9.89819e-17 	8.02650e-17 	
3.84085e-02 	1.42661e-01 	2.46914e-01 	3.51166e-01 	4.55419e-01 	
7.68170e-02 	2.85322e-01 	4.93827e-01 	7.02332e-01 	9.10837e-01 	
1.15225e-01 	4.27983e-01 	7.40741e-01 	1.05350e+00 	1.36626e+00 	
1.53634e-01 	5.70644e-01 	9.87654e-01 	1.40466e+00 	1.82167e+00 	
1.92042e-01 	7.13305e-01 	1.23457e+00 	1.75583e+00 	2.27709e+00 	
2.30449e-01 	8.55965e-01 	1.48148e+00 	2.10700e+00 	2.73251e+00 	
2.68856e-01 	9.98625e-01 	1.72840e+00 	2.45816e+00 	3.18793e+00 	
3.07262e-01 	1.14129e+00 	1.97531e+00 	2.80933e+00 	3.64336e+00 	
3.45666e-01 	1.28394e+00 	2.22222e+00 	3.16050e+00 	4.09878e+00 	
3.84068e-01 	1.42660e+00 	2.46914e+00 	3.51167e+00 	4.55420e+00 	
4.22468e-01 	1.56926e+00 	2.71605e+00 	3.86284e+00 	5.00963e+00 	
4.60863e-01 	1.71191e+00 	2.96296e+00 	4.21401e+00 	5.46506e+00 	
4.99252e-01 	1.85456e+00 	3.20988e+00 	4.56519e+00 	5.92050e+00 	
5.37633e-01 	1.99721e+00 	3.45679e+00 	4.91637e+00 	6.37595e+00 	
5.76002e-01 	2.13985e+00 	3.70370e+00 	5.26755e+00 	6.83141e+00 	
6.14357e-01 	2.28249e+00 	3.95062e+00 	5.61875e+00 	7.28688e+00 	
6.52688e-01 	2.42510e+00 	4.19752e+00 	5.96993e+00 	7.74237e+00 	
6.90865e-01 	2.56723e+00 	4.44360e+00 	6.31997e+00 	8.19749e+00 	
7.20854e-01 	2.67904e+00 	4.63723e+00 	6.59542e+00 	8.57777e+00 	
3.62455e-01 	1.34722e+00 	2.33199e+00 	3.31677e+00 	4.36063e+00 	
-6.83173e-01 	-2.53918e+00 	-4.39520e+00 	-6.25122e+00 	-8.17085e+00 	
-7.09086e-01 	-2.63511e+00 	-4.56114e+00 	-6.48718e+00 	-8.41922e+00 	
-6.71831e-01 	-2.49636e+00 	-4.32088e+00 	-6.14541e+00 	-7.97011e+00 	
-6.33526e-01 	-2.35380e+00 	-4.07407e+00 	-5.79435e+00 	-7.51462e+00 	
-5.95182e-01 	-2.21117e+00 	-3.82716e+00 	-5.44315e+00 	-7.05914e+00 	
