0.00000e+00 	1.21495e-16 	
2.46914e-01 	-8.67071e-01 	
4.93827e-01 	-1.48597e+00 	
7.40741e-01 	-1.72308e+00 	
9.87654e-01 	-1.60227e+00 	
1.23457e+00 	-1.26013e+00 	
1.48148e+00 	-8.58327e-01 	
1.72840e+00 	-5.12787e-01 	
1.97531e+00 	-2.70737e-01 	
2.22222e+00 	-1.26941e-01 	
2.46914e+00 	-5.30326e-02 	
2.71605e+00 	-1.97880e-02 	
2.96296e+00 	-6.60595e-03 	
3.20988e+00 	-1.97571e-03 	
3.45679e+00 	-5.29921e-04 	
3.70370e+00 	-1.27572e-04 	
3.95062e+00 	-2.75828e-05 	
4.19753e+00 	-5.35911e-06 	
4.44444e+00 	-9.35973e-07 	
4.69136e+00 	-1.46136e-07 	
4.93827e+00 	-1.32710e-08 	
5.18519e+00 	5.33682e-08 	
5.43210e+00 	3.75645e-07 	
5.67901e+00 	2.26968e-06 	
5.92593e+00 	1.23213e-05 	
6.17284e+00 	6.01193e-05 	
