-1.028430e-15	-1.029131e-15	-1.029915e-15	-1.030783e-15	-1.031731e-15	-1.032760e-15	-1.033869e-15	-1.035055e-15	-1.036319e-15	-1.037658e-15	-1.039073e-15	-1.040562e-15	-1.042124e-15	-1.043758e-15	-1.045464e-15	-1.047240e-15	-1.049086e-15	-1.051000e-15	-1.052983e-15	-1.055033e-15	-1.057150e-15	-1.059333e-15	-1.061582e-15	-1.063895e-15	-1.066273e-15	-1.068714e-15	-1.071218e-15	-1.073785e-15	-1.076415e-15	-1.079106e-15	-1.081858e-15	-1.084672e-15	-1.087546e-15	-1.090481e-15	-1.093476e-15	-1.096530e-15	-1.099645e-15	-1.102819e-15	-1.106052e-15	-1.109345e-15	-1.112697e-15	-1.116108e-15	-1.119578e-15	-1.123107e-15	-1.126695e-15	-1.130343e-15	-1.134050e-15	-1.137816e-15	-1.141642e-15	-1.145527e-15	-1.149473e-15	-1.153479e-15	-1.157546e-15	-1.161673e-15	-1.165862e-15	-1.170112e-15	-1.174424e-15	-1.178799e-15	-1.183237e-15	-1.187738e-15	-1.192304e-15	-1.196934e-15	-1.201629e-15	-1.206390e-15	-1.211218e-15	
-4.620373e-02	-4.475955e-02	-4.331540e-02	-4.187128e-02	-4.042719e-02	-3.898312e-02	-3.753907e-02	-3.609506e-02	-3.465106e-02	-3.320709e-02	-3.176314e-02	-3.031921e-02	-2.887530e-02	-2.743142e-02	-2.598755e-02	-2.454369e-02	-2.309986e-02	-2.165604e-02	-2.021224e-02	-1.876845e-02	-1.732467e-02	-1.588090e-02	-1.443715e-02	-1.299341e-02	-1.154967e-02	-1.010594e-02	-8.662225e-03	-7.218511e-03	-5.774803e-03	-4.331099e-03	-2.887397e-03	-1.443698e-03	-2.130720e-12	1.443698e-03	2.887397e-03	4.331099e-03	5.774803e-03	7.218511e-03	8.662225e-03	1.010594e-02	1.154967e-02	1.299341e-02	1.443715e-02	1.588090e-02	1.732467e-02	1.876845e-02	2.021224e-02	2.165604e-02	2.309986e-02	2.454369e-02	2.598755e-02	2.743142e-02	2.887530e-02	3.031921e-02	3.176314e-02	3.320709e-02	3.465106e-02	3.609506e-02	3.753907e-02	3.898312e-02	4.042719e-02	4.187128e-02	4.331540e-02	4.475955e-02	4.620373e-02	
-9.241038e-02	-8.952194e-02	-8.663355e-02	-8.374522e-02	-8.085694e-02	-7.796871e-02	-7.508053e-02	-7.219240e-02	-6.930432e-02	-6.641629e-02	-6.352830e-02	-6.064035e-02	-5.775245e-02	-5.486458e-02	-5.197675e-02	-4.908895e-02	-4.620119e-02	-4.331346e-02	-4.042576e-02	-3.753809e-02	-3.465044e-02	-3.176282e-02	-2.887522e-02	-2.598764e-02	-2.310008e-02	-2.021253e-02	-1.732500e-02	-1.443748e-02	-1.154998e-02	-8.662474e-03	-5.774979e-03	-2.887489e-03	-4.259555e-12	2.887489e-03	5.774979e-03	8.662474e-03	1.154998e-02	1.443748e-02	1.732500e-02	2.021253e-02	2.310008e-02	2.598764e-02	2.887522e-02	3.176282e-02	3.465044e-02	3.753809e-02	4.042576e-02	4.331346e-02	4.620119e-02	4.908895e-02	5.197675e-02	5.486458e-02	5.775245e-02	6.064035e-02	6.352830e-02	6.641629e-02	6.930432e-02	7.219240e-02	7.508053e-02	7.796871e-02	8.085694e-02	8.374522e-02	8.663355e-02	8.952194e-02	9.241038e-02	
-1.386229e-01	-1.342900e-01	-1.299572e-01	-1.256245e-01	-1.212918e-01	-1.169592e-01	-1.126268e-01	-1.082943e-01	-1.039620e-01	-9.962971e-02	-9.529750e-02	-9.096535e-02	-8.663326e-02	-8.230123e-02	-7.796926e-02	-7.363734e-02	-6.930547e-02	-6.497364e-02	-6.064186e-02	-5.631013e-02	-5.197843e-02	-4.764677e-02	-4.331514e-02	-3.898354e-02	-3.465196e-02	-3.032041e-02	-2.598889e-02	-2.165738e-02	-1.732588e-02	-1.299440e-02	-8.662930e-03	-4.331464e-03	-6.387021e-12	4.331464e-03	8.662930e-03	1.299440e-02	1.732588e-02	2.165738e-02	2.598889e-02	3.032041e-02	3.465196e-02	3.898354e-02	4.331514e-02	4.764677e-02	5.197843e-02	5.631013e-02	6.064186e-02	6.497364e-02	6.930547e-02	7.363734e-02	7.796926e-02	8.230123e-02	8.663326e-02	9.096535e-02	9.529750e-02	9.962971e-02	1.039620e-01	1.082943e-01	1.126268e-01	1.169592e-01	1.212918e-01	1.256245e-01	1.299572e-01	1.342900e-01	1.386229e-01	
-1.848441e-01	-1.790665e-01	-1.732890e-01	-1.675116e-01	-1.617344e-01	-1.559572e-01	-1.501801e-01	-1.444031e-01	-1.386262e-01	-1.328495e-01	-1.270727e-01	-1.212961e-01	-1.155196e-01	-1.097431e-01	-1.039667e-01	-9.819040e-02	-9.241415e-02	-8.663796e-02	-8.086183e-02	-7.508575e-02	-6.930972e-02	-6.353374e-02	-5.775781e-02	-5.198191e-02	-4.620605e-02	-4.043023e-02	-3.465443e-02	-2.887865e-02	-2.310290e-02	-1.732716e-02	-1.155143e-02	-5.775714e-03	-8.512064e-12	5.775714e-03	1.155143e-02	1.732716e-02	2.310290e-02	2.887865e-02	3.465443e-02	4.043023e-02	4.620605e-02	5.198191e-02	5.775781e-02	6.353374e-02	6.930972e-02	7.508575e-02	8.086183e-02	8.663796e-02	9.241415e-02	9.819040e-02	1.039667e-01	1.097431e-01	1.155196e-01	1.212961e-01	1.270727e-01	1.328495e-01	1.386262e-01	1.444031e-01	1.501801e-01	1.559572e-01	1.617344e-01	1.675116e-01	1.732890e-01	1.790665e-01	1.848441e-01	
-2.310770e-01	-2.238544e-01	-2.166318e-01	-2.094094e-01	-2.021871e-01	-1.949650e-01	-1.877430e-01	-1.805211e-01	-1.732993e-01	-1.660776e-01	-1.588560e-01	-1.516346e-01	-1.444132e-01	-1.371920e-01	-1.299708e-01	-1.227497e-01	-1.155287e-01	-1.083078e-01	-1.010869e-01	-9.386613e-02	-8.664542e-02	-7.942475e-02	-7.220415e-02	-6.498359e-02	-5.776308e-02	-5.054261e-02	-4.332217e-02	-3.610176e-02	-2.888138e-02	-2.166102e-02	-1.444067e-02	-7.220333e-03	-1.063463e-11	7.220333e-03	1.444067e-02	2.166102e-02	2.888138e-02	3.610176e-02	4.332217e-02	5.054261e-02	5.776308e-02	6.498359e-02	7.220415e-02	7.942475e-02	8.664542e-02	9.386613e-02	1.010869e-01	1.083078e-01	1.155287e-01	1.227497e-01	1.299708e-01	1.371920e-01	1.444132e-01	1.516346e-01	1.588560e-01	1.660776e-01	1.732993e-01	1.805211e-01	1.877430e-01	1.949650e-01	2.021871e-01	2.094094e-01	2.166318e-01	2.238544e-01	2.310770e-01	
-2.773245e-01	-2.686563e-01	-2.599882e-01	-2.513203e-01	-2.426526e-01	-2.339851e-01	-2.253176e-01	-2.166504e-01	-2.079832e-01	-1.993162e-01	-1.906494e-01	-1.819826e-01	-1.733160e-01	-1.646495e-01	-1.559831e-01	-1.473168e-01	-1.386505e-01	-1.299844e-01	-1.213184e-01	-1.126525e-01	-1.039866e-01	-9.532080e-02	-8.665506e-02	-7.798939e-02	-6.932377e-02	-6.065819e-02	-5.199266e-02	-4.332716e-02	-3.466169e-02	-2.599625e-02	-1.733082e-02	-8.665408e-03	-1.275244e-11	8.665408e-03	1.733082e-02	2.599625e-02	3.466169e-02	4.332716e-02	5.199266e-02	6.065819e-02	6.932377e-02	7.798939e-02	8.665506e-02	9.532080e-02	1.039866e-01	1.126525e-01	1.213184e-01	1.299844e-01	1.386505e-01	1.473168e-01	1.559831e-01	1.646495e-01	1.733160e-01	1.819826e-01	1.906494e-01	1.993162e-01	2.079832e-01	2.166504e-01	2.253176e-01	2.339851e-01	2.426526e-01	2.513203e-01	2.599882e-01	2.686563e-01	2.773245e-01	
-3.235892e-01	-3.134750e-01	-3.033609e-01	-2.932470e-01	-2.831333e-01	-2.730198e-01	-2.629065e-01	-2.527933e-01	-2.426802e-01	-2.325674e-01	-2.224547e-01	-2.123421e-01	-2.022296e-01	-1.921173e-01	-1.820051e-01	-1.718931e-01	-1.617811e-01	-1.516693e-01	-1.415575e-01	-1.314459e-01	-1.213343e-01	-1.112228e-01	-1.011114e-01	-9.100010e-02	-8.088883e-02	-7.077760e-02	-6.066643e-02	-5.055529e-02	-4.044419e-02	-3.033312e-02	-2.022207e-02	-1.011103e-02	-1.486649e-11	1.011103e-02	2.022207e-02	3.033312e-02	4.044419e-02	5.055529e-02	6.066643e-02	7.077760e-02	8.088883e-02	9.100010e-02	1.011114e-01	1.112228e-01	1.213343e-01	1.314459e-01	1.415575e-01	1.516693e-01	1.617811e-01	1.718931e-01	1.820051e-01	1.921173e-01	2.022296e-01	2.123421e-01	2.224547e-01	2.325674e-01	2.426802e-01	2.527933e-01	2.629065e-01	2.730198e-01	2.831333e-01	2.932470e-01	3.033609e-01	3.134750e-01	3.235892e-01	
-3.698742e-01	-3.583132e-01	-3.467525e-01	-3.351920e-01	-3.236317e-01	-3.120716e-01	-3.005117e-01	-2.889520e-01	-2.773924e-01	-2.658331e-01	-2.542739e-01	-2.427148e-01	-2.311560e-01	-2.195972e-01	-2.080386e-01	-1.964802e-01	-1.849219e-01	-1.733637e-01	-1.618056e-01	-1.502476e-01	-1.386897e-01	-1.271319e-01	-1.155742e-01	-1.040165e-01	-9.245897e-02	-8.090146e-02	-6.934401e-02	-5.778660e-02	-4.622924e-02	-3.467190e-02	-2.311459e-02	-1.155729e-02	-1.697552e-11	1.155729e-02	2.311459e-02	3.467190e-02	4.622924e-02	5.778660e-02	6.934401e-02	8.090146e-02	9.245897e-02	1.040165e-01	1.155742e-01	1.271319e-01	1.386897e-01	1.502476e-01	1.618056e-01	1.733637e-01	1.849219e-01	1.964802e-01	2.080386e-01	2.195972e-01	2.311560e-01	2.427148e-01	2.542739e-01	2.658331e-01	2.773924e-01	2.889520e-01	3.005117e-01	3.120716e-01	3.236317e-01	3.351920e-01	3.467525e-01	3.583132e-01	3.698742e-01	
-4.161820e-01	-4.031737e-01	-3.901656e-01	-3.771578e-01	-3.641502e-01	-3.511428e-01	-3.381356e-01	-3.251286e-01	-3.121219e-01	-2.991153e-01	-2.861089e-01	-2.731027e-01	-2.600967e-01	-2.470908e-01	-2.340851e-01	-2.210795e-01	-2.080741e-01	-1.950688e-01	-1.820637e-01	-1.690586e-01	-1.560537e-01	-1.430489e-01	-1.300441e-01	-1.170395e-01	-1.040349e-01	-9.103038e-02	-7.802593e-02	-6.502153e-02	-5.201717e-02	-3.901285e-02	-2.600855e-02	-1.300427e-02	-1.907807e-11	1.300427e-02	2.600855e-02	3.901285e-02	5.201717e-02	6.502153e-02	7.802593e-02	9.103038e-02	1.040349e-01	1.170395e-01	1.300441e-01	1.430489e-01	1.560537e-01	1.690586e-01	1.820637e-01	1.950688e-01	2.080741e-01	2.210795e-01	2.340851e-01	2.470908e-01	2.600967e-01	2.731027e-01	2.861089e-01	2.991153e-01	3.121219e-01	3.251286e-01	3.381356e-01	3.511428e-01	3.641502e-01	3.771578e-01	3.901656e-01	4.031737e-01	4.161820e-01	
