-5.965877e-17	-5.747954e-17	-5.580028e-17	-5.452068e-17	-5.356109e-17	-5.285805e-17	-5.236085e-17	-5.202878e-17	-5.182914e-17	-5.173554e-17	-5.172669e-17	-5.178535e-17	-5.189759e-17	-5.205213e-17	-5.223986e-17	-5.245343e-17	-5.268698e-17	-5.293580e-17	-5.319620e-17	-5.346529e-17	-5.374087e-17	-5.402133e-17	-5.430553e-17	-5.459271e-17	-5.488251e-17	-5.517483e-17	-5.546985e-17	-5.576797e-17	-5.606979e-17	-5.637610e-17	-5.668788e-17	-5.700625e-17	-5.733249e-17	-5.766806e-17	-5.801457e-17	-5.837378e-17	-5.874766e-17	-5.913836e-17	-5.954823e-17	-5.997986e-17	-6.043613e-17	-6.092019e-17	-6.143554e-17	-6.198608e-17	-6.257617e-17	-6.321070e-17	-6.389521e-17	-6.463597e-17	-6.544017e-17	-6.631606e-17	-6.727323e-17	-6.832285e-17	-6.947807e-17	-7.075448e-17	-7.217072e-17	-7.374924e-17	-7.551733e-17	-7.750839e-17	-7.976364e-17	-8.233435e-17	-8.528468e-17	-8.869555e-17	-9.266957e-17	-9.733765e-17	-1.028676e-16	
-1.431810e-02	-1.336621e-02	-1.248327e-02	-1.166472e-02	-1.090634e-02	-1.020421e-02	-9.554726e-03	-8.954523e-03	-8.400510e-03	-7.889827e-03	-7.419843e-03	-6.988131e-03	-6.592466e-03	-6.230805e-03	-5.901285e-03	-5.602205e-03	-5.332021e-03	-5.089342e-03	-4.872915e-03	-4.681622e-03	-4.514479e-03	-4.370623e-03	-4.249310e-03	-4.149917e-03	-4.071930e-03	-4.014947e-03	-3.978673e-03	-3.962923e-03	-3.967614e-03	-3.992770e-03	-4.038523e-03	-4.105106e-03	-4.192865e-03	-4.302252e-03	-4.433830e-03	-4.588279e-03	-4.766395e-03	-4.969097e-03	-5.197431e-03	-5.452574e-03	-5.735843e-03	-6.048699e-03	-6.392754e-03	-6.769785e-03	-7.181736e-03	-7.630732e-03	-8.119089e-03	-8.649325e-03	-9.224177e-03	-9.846609e-03	-1.051983e-02	-1.124732e-02	-1.203282e-02	-1.288039e-02	-1.379440e-02	-1.477956e-02	-1.584096e-02	-1.698407e-02	-1.821479e-02	-1.953946e-02	-2.096493e-02	-2.249853e-02	-2.414819e-02	-2.592240e-02	-2.783033e-02	
-2.863679e-02	-2.673298e-02	-2.496706e-02	-2.332993e-02	-2.181313e-02	-2.040886e-02	-1.910985e-02	-1.790942e-02	-1.680137e-02	-1.577999e-02	-1.484000e-02	-1.397656e-02	-1.318521e-02	-1.246187e-02	-1.180282e-02	-1.120464e-02	-1.066427e-02	-1.017890e-02	-9.746034e-03	-9.363442e-03	-9.029148e-03	-8.741429e-03	-8.498800e-03	-8.300009e-03	-8.144031e-03	-8.030062e-03	-7.957514e-03	-7.926012e-03	-7.935394e-03	-7.985709e-03	-8.077215e-03	-8.210385e-03	-8.385907e-03	-8.604684e-03	-8.867846e-03	-9.176751e-03	-9.532990e-03	-9.938403e-03	-1.039508e-02	-1.090538e-02	-1.147193e-02	-1.209765e-02	-1.278578e-02	-1.353986e-02	-1.436377e-02	-1.526179e-02	-1.623852e-02	-1.729901e-02	-1.844874e-02	-1.969363e-02	-2.104010e-02	-2.249511e-02	-2.406614e-02	-2.576132e-02	-2.758938e-02	-2.955975e-02	-3.168259e-02	-3.396886e-02	-3.643035e-02	-3.907975e-02	-4.193073e-02	-4.499801e-02	-4.829739e-02	-5.184590e-02	-5.566184e-02	
-4.295669e-02	-4.010087e-02	-3.745190e-02	-3.499612e-02	-3.272085e-02	-3.061436e-02	-2.866578e-02	-2.686508e-02	-2.520294e-02	-2.367081e-02	-2.226078e-02	-2.096557e-02	-1.977851e-02	-1.869346e-02	-1.770485e-02	-1.680756e-02	-1.599696e-02	-1.526888e-02	-1.461956e-02	-1.404565e-02	-1.354420e-02	-1.311260e-02	-1.274865e-02	-1.245045e-02	-1.221647e-02	-1.204551e-02	-1.193669e-02	-1.188943e-02	-1.190351e-02	-1.197898e-02	-1.211625e-02	-1.231601e-02	-1.257930e-02	-1.290748e-02	-1.330224e-02	-1.376561e-02	-1.429999e-02	-1.490813e-02	-1.559317e-02	-1.635864e-02	-1.720849e-02	-1.814711e-02	-1.917934e-02	-2.031049e-02	-2.154642e-02	-2.289348e-02	-2.435863e-02	-2.594943e-02	-2.767408e-02	-2.954148e-02	-3.156126e-02	-3.374384e-02	-3.610048e-02	-3.864333e-02	-4.138551e-02	-4.434117e-02	-4.752555e-02	-5.095507e-02	-5.464743e-02	-5.862168e-02	-6.289830e-02	-6.749937e-02	-7.244862e-02	-7.777157e-02	-8.349568e-02	
-5.727840e-02	-5.347045e-02	-4.993832e-02	-4.666377e-02	-4.362993e-02	-4.082114e-02	-3.822292e-02	-3.582185e-02	-3.360557e-02	-3.156262e-02	-2.968249e-02	-2.795546e-02	-2.637263e-02	-2.492584e-02	-2.360762e-02	-2.241117e-02	-2.133033e-02	-2.035951e-02	-1.949370e-02	-1.872846e-02	-1.805981e-02	-1.748433e-02	-1.699903e-02	-1.660141e-02	-1.628943e-02	-1.606147e-02	-1.591636e-02	-1.585336e-02	-1.587212e-02	-1.597276e-02	-1.615579e-02	-1.642215e-02	-1.677322e-02	-1.721081e-02	-1.773718e-02	-1.835504e-02	-1.906758e-02	-1.987848e-02	-2.079191e-02	-2.181259e-02	-2.294578e-02	-2.419733e-02	-2.557370e-02	-2.708199e-02	-2.872996e-02	-3.052613e-02	-3.247977e-02	-3.460093e-02	-3.690058e-02	-3.939057e-02	-4.208374e-02	-4.499399e-02	-4.813633e-02	-5.152697e-02	-5.518339e-02	-5.912446e-02	-6.337050e-02	-6.794342e-02	-7.286681e-02	-7.816606e-02	-8.386851e-02	-9.000357e-02	-9.660289e-02	-1.037005e-01	-1.113330e-01	
-7.160250e-02	-6.684226e-02	-6.242682e-02	-5.833338e-02	-5.454084e-02	-5.102964e-02	-4.778165e-02	-4.478013e-02	-4.200960e-02	-3.945576e-02	-3.710544e-02	-3.494652e-02	-3.296786e-02	-3.115926e-02	-2.951138e-02	-2.801572e-02	-2.666458e-02	-2.545098e-02	-2.436866e-02	-2.341204e-02	-2.257619e-02	-2.185678e-02	-2.125012e-02	-2.075307e-02	-2.036307e-02	-2.007810e-02	-1.989671e-02	-1.981794e-02	-1.984140e-02	-1.996720e-02	-2.019600e-02	-2.052898e-02	-2.096784e-02	-2.151487e-02	-2.217287e-02	-2.294525e-02	-2.383598e-02	-2.484966e-02	-2.599152e-02	-2.726745e-02	-2.868403e-02	-3.024857e-02	-3.196914e-02	-3.385461e-02	-3.591471e-02	-3.816007e-02	-4.060226e-02	-4.325389e-02	-4.612863e-02	-4.924131e-02	-5.260799e-02	-5.624603e-02	-6.017420e-02	-6.441276e-02	-6.898357e-02	-7.391022e-02	-7.921811e-02	-8.493462e-02	-9.108924e-02	-9.771372e-02	-1.048422e-01	-1.125115e-01	-1.207612e-01	-1.296338e-01	-1.391750e-01	
-8.592958e-02	-8.021687e-02	-7.491793e-02	-7.000543e-02	-6.545403e-02	-6.124026e-02	-5.734238e-02	-5.374028e-02	-5.041538e-02	-4.735054e-02	-4.452994e-02	-4.193904e-02	-3.956447e-02	-3.739397e-02	-3.541637e-02	-3.362145e-02	-3.199995e-02	-3.054352e-02	-2.924464e-02	-2.809660e-02	-2.709350e-02	-2.623015e-02	-2.550210e-02	-2.490559e-02	-2.443755e-02	-2.409557e-02	-2.387788e-02	-2.378335e-02	-2.381150e-02	-2.396248e-02	-2.423706e-02	-2.463666e-02	-2.516334e-02	-2.581982e-02	-2.660948e-02	-2.753640e-02	-2.860536e-02	-2.982187e-02	-3.119221e-02	-3.272345e-02	-3.442347e-02	-3.630107e-02	-3.836591e-02	-4.062865e-02	-4.310096e-02	-4.579559e-02	-4.872645e-02	-5.190864e-02	-5.535860e-02	-5.909410e-02	-6.313442e-02	-6.750041e-02	-7.221457e-02	-7.730123e-02	-8.278663e-02	-8.869906e-02	-9.506901e-02	-1.019294e-01	-1.093155e-01	-1.172655e-01	-1.258203e-01	-1.350242e-01	-1.449245e-01	-1.555725e-01	-1.670228e-01	
-1.002602e-01	-9.359480e-02	-8.741215e-02	-8.168038e-02	-7.636994e-02	-7.145342e-02	-6.690548e-02	-6.270266e-02	-5.882326e-02	-5.524729e-02	-5.195630e-02	-4.893330e-02	-4.616272e-02	-4.363025e-02	-4.132283e-02	-3.922857e-02	-3.733665e-02	-3.563733e-02	-3.412183e-02	-3.278233e-02	-3.161194e-02	-3.060461e-02	-2.975514e-02	-2.905915e-02	-2.851306e-02	-2.811404e-02	-2.786004e-02	-2.774975e-02	-2.778260e-02	-2.795875e-02	-2.827913e-02	-2.874537e-02	-2.935989e-02	-3.012585e-02	-3.104720e-02	-3.212871e-02	-3.337594e-02	-3.479533e-02	-3.639420e-02	-3.818080e-02	-4.016435e-02	-4.235507e-02	-4.476427e-02	-4.740437e-02	-5.028899e-02	-5.343302e-02	-5.685266e-02	-6.056556e-02	-6.459087e-02	-6.894935e-02	-7.366348e-02	-7.875759e-02	-8.425795e-02	-9.019292e-02	-9.659313e-02	-1.034916e-01	-1.109239e-01	-1.189283e-01	-1.275462e-01	-1.368221e-01	-1.468036e-01	-1.575425e-01	-1.690939e-01	-1.815176e-01	-1.948776e-01	
-1.145950e-01	-1.069766e-01	-9.990998e-02	-9.335871e-02	-8.728900e-02	-8.166955e-02	-7.647136e-02	-7.166763e-02	-6.723358e-02	-6.314633e-02	-5.938480e-02	-5.592959e-02	-5.276287e-02	-4.986832e-02	-4.723100e-02	-4.483731e-02	-4.267490e-02	-4.073261e-02	-3.900043e-02	-3.746942e-02	-3.613169e-02	-3.498033e-02	-3.400941e-02	-3.321391e-02	-3.258974e-02	-3.213367e-02	-3.184336e-02	-3.171730e-02	-3.175484e-02	-3.195618e-02	-3.232236e-02	-3.285527e-02	-3.355764e-02	-3.443312e-02	-3.548621e-02	-3.672234e-02	-3.814790e-02	-3.977023e-02	-4.159770e-02	-4.363974e-02	-4.590689e-02	-4.841083e-02	-5.116448e-02	-5.418206e-02	-5.747911e-02	-6.107265e-02	-6.498122e-02	-6.922498e-02	-7.382581e-02	-7.880745e-02	-8.419559e-02	-9.001804e-02	-9.630481e-02	-1.030883e-01	-1.104036e-01	-1.182884e-01	-1.267833e-01	-1.359322e-01	-1.457823e-01	-1.563843e-01	-1.677930e-01	-1.800672e-01	-1.932703e-01	-2.074703e-01	-2.227404e-01	
-1.289346e-01	-1.203628e-01	-1.124119e-01	-1.050409e-01	-9.821166e-02	-9.188903e-02	-8.604039e-02	-8.063555e-02	-7.564666e-02	-7.104796e-02	-6.681574e-02	-6.292818e-02	-5.936521e-02	-5.610845e-02	-5.314112e-02	-5.044790e-02	-4.801490e-02	-4.582957e-02	-4.388063e-02	-4.215805e-02	-4.065292e-02	-3.935749e-02	-3.826507e-02	-3.737004e-02	-3.666776e-02	-3.615463e-02	-3.582798e-02	-3.568615e-02	-3.572839e-02	-3.595493e-02	-3.636693e-02	-3.696652e-02	-3.775678e-02	-3.874181e-02	-3.992667e-02	-4.131749e-02	-4.292143e-02	-4.474676e-02	-4.680291e-02	-4.910048e-02	-5.165131e-02	-5.446858e-02	-5.756681e-02	-6.096197e-02	-6.467159e-02	-6.871480e-02	-7.311246e-02	-7.788725e-02	-8.306379e-02	-8.866879e-02	-9.473117e-02	-1.012822e-01	-1.083556e-01	-1.159880e-01	-1.242187e-01	-1.330901e-01	-1.426480e-01	-1.529417e-01	-1.640243e-01	-1.759530e-01	-1.887893e-01	-2.025994e-01	-2.174546e-01	-2.334314e-01	-2.506124e-01	
