-1.109093e-16	-1.058996e-16	-1.014654e-16	-9.752722e-17	-9.401916e-17	-9.088611e-17	-8.808179e-17	-8.556708e-17	-8.330875e-17	-8.127840e-17	-7.945168e-17	-7.780759e-17	-7.632797e-17	-7.499708e-17	-7.380122e-17	-7.272846e-17	-7.176840e-17	-7.091195e-17	-7.015121e-17	-6.947927e-17	-6.889015e-17	-6.837868e-17	-6.794042e-17	-6.757159e-17	-6.726901e-17	-6.703008e-17	-6.685270e-17	-6.673528e-17	-6.667668e-17	-6.667621e-17	-6.673365e-17	-6.684918e-17	-6.702342e-17	-6.725745e-17	-6.755277e-17	-6.791139e-17	-6.833578e-17	-6.882898e-17	-6.939457e-17	-7.003680e-17	-7.076059e-17	-7.157167e-17	-7.247666e-17	-7.348323e-17	-7.460021e-17	-7.583788e-17	-7.720817e-17	-7.872503e-17	-8.040481e-17	-8.226685e-17	-8.433414e-17	-8.663423e-17	-8.920034e-17	-9.207288e-17	-9.530140e-17	-9.894710e-17	-1.030861e-16	-1.078140e-16	-1.132511e-16	-1.195505e-16	-1.269078e-16	-1.355740e-16	-1.458731e-16	-1.582249e-16	-1.731754e-16	
-2.386914e-02	-2.221563e-02	-2.067670e-02	-1.924444e-02	-1.791143e-02	-1.667082e-02	-1.551621e-02	-1.444162e-02	-1.344153e-02	-1.251077e-02	-1.164455e-02	-1.083839e-02	-1.008814e-02	-9.389926e-03	-8.740146e-03	-8.135450e-03	-7.572718e-03	-7.049048e-03	-6.561738e-03	-6.108274e-03	-5.686319e-03	-5.293695e-03	-4.928376e-03	-4.588480e-03	-4.272251e-03	-3.978060e-03	-3.704388e-03	-3.449825e-03	-3.213056e-03	-2.992861e-03	-2.788104e-03	-2.597728e-03	-2.420752e-03	-2.256262e-03	-2.103411e-03	-1.961410e-03	-1.829526e-03	-1.707079e-03	-1.593438e-03	-1.488016e-03	-1.390269e-03	-1.299694e-03	-1.215823e-03	-1.138223e-03	-1.066494e-03	-1.000267e-03	-9.391989e-04	-8.829757e-04	-8.313070e-04	-7.839264e-04	-7.405894e-04	-7.010725e-04	-6.651719e-04	-6.327025e-04	-6.034966e-04	-5.774037e-04	-5.542891e-04	-5.340337e-04	-5.165329e-04	-5.016965e-04	-4.894480e-04	-4.797241e-04	-4.724748e-04	-4.676626e-04	-4.652627e-04	
-4.773929e-02	-4.443219e-02	-4.135428e-02	-3.848968e-02	-3.582362e-02	-3.334235e-02	-3.103306e-02	-2.888385e-02	-2.688363e-02	-2.502208e-02	-2.328959e-02	-2.167724e-02	-2.017671e-02	-1.878025e-02	-1.748066e-02	-1.627124e-02	-1.514575e-02	-1.409839e-02	-1.312375e-02	-1.221681e-02	-1.137288e-02	-1.058761e-02	-9.856960e-03	-9.177152e-03	-8.544682e-03	-7.956287e-03	-7.408933e-03	-6.899795e-03	-6.426247e-03	-5.985848e-03	-5.576325e-03	-5.195565e-03	-4.841605e-03	-4.512620e-03	-4.206911e-03	-3.922903e-03	-3.659129e-03	-3.414230e-03	-3.186943e-03	-2.976094e-03	-2.780597e-03	-2.599442e-03	-2.431696e-03	-2.276493e-03	-2.133033e-03	-2.000576e-03	-1.878437e-03	-1.765988e-03	-1.662649e-03	-1.567886e-03	-1.481210e-03	-1.402175e-03	-1.330372e-03	-1.265432e-03	-1.207019e-03	-1.154832e-03	-1.108602e-03	-1.068090e-03	-1.033088e-03	-1.003414e-03	-9.789166e-04	-9.594685e-04	-9.449695e-04	-9.353448e-04	-9.305449e-04	
-7.161144e-02	-6.665062e-02	-6.203359e-02	-5.773655e-02	-5.373732e-02	-5.001528e-02	-4.655122e-02	-4.332729e-02	-4.032685e-02	-3.753443e-02	-3.493561e-02	-3.251700e-02	-3.026612e-02	-2.817136e-02	-2.622191e-02	-2.440772e-02	-2.271943e-02	-2.114833e-02	-1.968632e-02	-1.832585e-02	-1.705991e-02	-1.588197e-02	-1.478596e-02	-1.376621e-02	-1.281747e-02	-1.193485e-02	-1.111379e-02	-1.035005e-02	-9.639708e-03	-8.979086e-03	-8.364780e-03	-7.793621e-03	-7.262662e-03	-6.769167e-03	-6.310588e-03	-5.884560e-03	-5.488886e-03	-5.121525e-03	-4.780581e-03	-4.464297e-03	-4.171041e-03	-3.899300e-03	-3.647672e-03	-3.414860e-03	-3.199662e-03	-3.000968e-03	-2.817755e-03	-2.649075e-03	-2.494061e-03	-2.351911e-03	-2.221893e-03	-2.103335e-03	-1.995628e-03	-1.898214e-03	-1.810591e-03	-1.732308e-03	-1.662960e-03	-1.602191e-03	-1.549686e-03	-1.505174e-03	-1.468426e-03	-1.439253e-03	-1.417504e-03	-1.403066e-03	-1.395866e-03	
-9.548660e-02	-8.887184e-02	-8.271550e-02	-7.698583e-02	-7.165326e-02	-6.669030e-02	-6.207134e-02	-5.777255e-02	-5.377177e-02	-5.004835e-02	-4.658310e-02	-4.335812e-02	-4.035680e-02	-3.756365e-02	-3.496426e-02	-3.254522e-02	-3.029405e-02	-2.819915e-02	-2.624971e-02	-2.443566e-02	-2.274766e-02	-2.117700e-02	-1.971558e-02	-1.835585e-02	-1.709080e-02	-1.591391e-02	-1.481911e-02	-1.380075e-02	-1.285357e-02	-1.197270e-02	-1.115359e-02	-1.039200e-02	-9.684024e-03	-9.025997e-03	-8.414529e-03	-7.846464e-03	-7.318873e-03	-6.829034e-03	-6.374421e-03	-5.952688e-03	-5.561660e-03	-5.199321e-03	-4.863801e-03	-4.553369e-03	-4.266425e-03	-4.001487e-03	-3.757190e-03	-3.532274e-03	-3.325577e-03	-3.136035e-03	-2.962669e-03	-2.804585e-03	-2.660967e-03	-2.531076e-03	-2.414240e-03	-2.309857e-03	-2.217389e-03	-2.136359e-03	-2.066349e-03	-2.006997e-03	-1.957998e-03	-1.919098e-03	-1.890098e-03	-1.870847e-03	-1.861246e-03	
-1.193658e-01	-1.110968e-01	-1.034009e-01	-9.623834e-02	-8.957221e-02	-8.336811e-02	-7.759405e-02	-7.222023e-02	-6.721894e-02	-6.256437e-02	-5.823253e-02	-5.420106e-02	-5.044917e-02	-4.695751e-02	-4.370807e-02	-4.068408e-02	-3.786995e-02	-3.525115e-02	-3.281420e-02	-3.054650e-02	-2.843637e-02	-2.647292e-02	-2.464602e-02	-2.294625e-02	-2.136484e-02	-1.989364e-02	-1.852505e-02	-1.725202e-02	-1.606798e-02	-1.496682e-02	-1.394286e-02	-1.299082e-02	-1.210579e-02	-1.128321e-02	-1.051882e-02	-9.808696e-03	-9.149166e-03	-8.536829e-03	-7.968527e-03	-7.441328e-03	-6.952512e-03	-6.499560e-03	-6.080133e-03	-5.692069e-03	-5.333366e-03	-5.002173e-03	-4.696783e-03	-4.415619e-03	-4.157233e-03	-3.920290e-03	-3.703569e-03	-3.505951e-03	-3.326418e-03	-3.164043e-03	-3.017989e-03	-2.887503e-03	-2.771911e-03	-2.670617e-03	-2.583098e-03	-2.508904e-03	-2.447651e-03	-2.399023e-03	-2.362771e-03	-2.338705e-03	-2.326704e-03	
-1.432499e-01	-1.333264e-01	-1.240906e-01	-1.154949e-01	-1.074949e-01	-1.000494e-01	-9.312000e-02	-8.667092e-02	-8.066891e-02	-7.508300e-02	-6.988439e-02	-6.504626e-02	-6.054365e-02	-5.635333e-02	-5.245370e-02	-4.882464e-02	-4.544742e-02	-4.230463e-02	-3.938005e-02	-3.665861e-02	-3.412626e-02	-3.176994e-02	-2.957749e-02	-2.753761e-02	-2.563978e-02	-2.387420e-02	-2.223177e-02	-2.070401e-02	-1.928305e-02	-1.796156e-02	-1.673271e-02	-1.559018e-02	-1.452806e-02	-1.354089e-02	-1.262355e-02	-1.177134e-02	-1.097984e-02	-1.024498e-02	-9.562965e-03	-8.930278e-03	-8.343655e-03	-7.800070e-03	-7.296719e-03	-6.831006e-03	-6.400530e-03	-6.003068e-03	-5.636571e-03	-5.299150e-03	-4.989062e-03	-4.704708e-03	-4.444623e-03	-4.207464e-03	-3.992008e-03	-3.797143e-03	-3.621865e-03	-3.465269e-03	-3.326548e-03	-3.204986e-03	-3.099955e-03	-3.010915e-03	-2.937406e-03	-2.879049e-03	-2.835542e-03	-2.806662e-03	-2.792259e-03	
-1.671400e-01	-1.555615e-01	-1.447854e-01	-1.347562e-01	-1.254220e-01	-1.167349e-01	-1.086498e-01	-1.011252e-01	-9.412223e-02	-8.760475e-02	-8.153916e-02	-7.589416e-02	-7.064064e-02	-6.575150e-02	-6.120152e-02	-5.696722e-02	-5.302678e-02	-4.935986e-02	-4.594755e-02	-4.277224e-02	-3.981757e-02	-3.706827e-02	-3.451019e-02	-3.213012e-02	-2.991578e-02	-2.785575e-02	-2.593940e-02	-2.415686e-02	-2.249893e-02	-2.095704e-02	-1.952326e-02	-1.819019e-02	-1.695094e-02	-1.579913e-02	-1.472881e-02	-1.373447e-02	-1.281097e-02	-1.195356e-02	-1.115780e-02	-1.041960e-02	-9.735143e-03	-9.100904e-03	-8.513608e-03	-7.970228e-03	-7.467959e-03	-7.004212e-03	-6.576594e-03	-6.182900e-03	-5.821098e-03	-5.489323e-03	-5.185862e-03	-4.909151e-03	-4.657763e-03	-4.430401e-03	-4.225891e-03	-4.043179e-03	-3.881323e-03	-3.739488e-03	-3.616941e-03	-3.513052e-03	-3.427284e-03	-3.359194e-03	-3.308431e-03	-3.274735e-03	-3.257929e-03	
-1.910370e-01	-1.778030e-01	-1.654862e-01	-1.540231e-01	-1.433544e-01	-1.334251e-01	-1.241841e-01	-1.155837e-01	-1.075794e-01	-1.001301e-01	-9.319730e-02	-8.674520e-02	-8.074056e-02	-7.515238e-02	-6.995186e-02	-6.511217e-02	-6.060834e-02	-5.641713e-02	-5.251694e-02	-4.888765e-02	-4.551052e-02	-4.236815e-02	-3.944432e-02	-3.672395e-02	-3.419301e-02	-3.183845e-02	-2.964812e-02	-2.761071e-02	-2.571573e-02	-2.395340e-02	-2.231462e-02	-2.079095e-02	-1.937452e-02	-1.805802e-02	-1.683468e-02	-1.569817e-02	-1.464263e-02	-1.366263e-02	-1.275310e-02	-1.190935e-02	-1.112703e-02	-1.040211e-02	-9.730850e-03	-9.109779e-03	-8.535698e-03	-8.005646e-03	-7.516889e-03	-7.066906e-03	-6.653375e-03	-6.274164e-03	-5.927316e-03	-5.611042e-03	-5.323711e-03	-5.063841e-03	-4.830092e-03	-4.621257e-03	-4.436259e-03	-4.274145e-03	-4.134077e-03	-4.015334e-03	-3.917303e-03	-3.839478e-03	-3.781458e-03	-3.742943e-03	-3.723735e-03	
-2.149418e-01	-2.000519e-01	-1.861939e-01	-1.732963e-01	-1.612926e-01	-1.501209e-01	-1.397236e-01	-1.300469e-01	-1.210411e-01	-1.126596e-01	-1.048593e-01	-9.759982e-02	-9.084379e-02	-8.455636e-02	-7.870509e-02	-7.325979e-02	-6.819239e-02	-6.347673e-02	-5.908850e-02	-5.500506e-02	-5.120535e-02	-4.766976e-02	-4.438007e-02	-4.131930e-02	-3.847166e-02	-3.582246e-02	-3.335805e-02	-3.106570e-02	-2.893360e-02	-2.695074e-02	-2.510690e-02	-2.339256e-02	-2.179889e-02	-2.031766e-02	-1.894124e-02	-1.766251e-02	-1.647490e-02	-1.537226e-02	-1.434892e-02	-1.339959e-02	-1.251938e-02	-1.170375e-02	-1.094849e-02	-1.024971e-02	-9.603788e-03	-9.007410e-03	-8.457494e-03	-7.951203e-03	-7.485926e-03	-7.059263e-03	-6.669013e-03	-6.313164e-03	-5.989879e-03	-5.697491e-03	-5.434492e-03	-5.199525e-03	-4.991378e-03	-4.808978e-03	-4.651383e-03	-4.517781e-03	-4.407483e-03	-4.319920e-03	-4.254639e-03	-4.211305e-03	-4.189694e-03	
-2.388555e-01	-2.223090e-01	-2.069092e-01	-1.925766e-01	-1.792375e-01	-1.668228e-01	-1.552687e-01	-1.445155e-01	-1.345077e-01	-1.251937e-01	-1.165255e-01	-1.084584e-01	-1.009507e-01	-9.396380e-02	-8.746154e-02	-8.141042e-02	-7.577923e-02	-7.053892e-02	-6.566248e-02	-6.112473e-02	-5.690227e-02	-5.297333e-02	-4.931764e-02	-4.591633e-02	-4.275188e-02	-3.980794e-02	-3.706934e-02	-3.452196e-02	-3.215264e-02	-2.994918e-02	-2.790020e-02	-2.599513e-02	-2.422416e-02	-2.257813e-02	-2.104857e-02	-1.962758e-02	-1.830784e-02	-1.708253e-02	-1.594533e-02	-1.489038e-02	-1.391225e-02	-1.300587e-02	-1.216658e-02	-1.139005e-02	-1.067227e-02	-1.000954e-02	-9.398444e-03	-8.835825e-03	-8.318784e-03	-7.844652e-03	-7.410984e-03	-7.015544e-03	-6.656291e-03	-6.331373e-03	-6.039114e-03	-5.778005e-03	-5.546701e-03	-5.344007e-03	-5.168879e-03	-5.020413e-03	-4.897844e-03	-4.800539e-03	-4.727995e-03	-4.679840e-03	-4.655824e-03	
