-5.289036e-18	-1.779109e-18	1.366695e-18	4.081125e-18	6.376120e-18	8.295784e-18	9.893419e-18	1.122099e-17	1.232488e-17	1.324469e-17	1.401343e-17	1.465829e-17	1.520153e-17	1.566136e-17	1.605269e-17	1.638781e-17	1.667689e-17	1.692841e-17	1.714955e-17	1.734642e-17	1.752430e-17	1.768787e-17	1.784131e-17	1.798847e-17	1.813296e-17	1.827829e-17	1.842792e-17	1.858537e-17	1.875432e-17	1.893869e-17	1.914269e-17	1.937098e-17	1.962873e-17	1.992171e-17	2.025648e-17	2.064042e-17	2.108193e-17	2.159057e-17	2.217720e-17	2.285414e-17	2.363536e-17	2.453661e-17	2.557556e-17	2.677189e-17	2.814731e-17	2.972543e-17	3.153143e-17	3.359138e-17	3.593100e-17	3.857354e-17	4.153620e-17	4.482416e-17	4.842069e-17	5.227045e-17	5.625143e-17	6.012677e-17	6.346162e-17	
-1.526325e-02	-1.310836e-02	-1.125769e-02	-9.668311e-03	-8.303321e-03	-7.131043e-03	-6.124269e-03	-5.259633e-03	-4.517069e-03	-3.879341e-03	-3.331649e-03	-2.861281e-03	-2.457321e-03	-2.110393e-03	-1.812445e-03	-1.556562e-03	-1.336805e-03	-1.148074e-03	-9.859888e-04	-8.467875e-04	-7.272393e-04	-6.245696e-04	-5.363956e-04	-4.606707e-04	-3.956376e-04	-3.397869e-04	-2.918222e-04	-2.506305e-04	-2.152556e-04	-1.848767e-04	-1.587885e-04	-1.363857e-04	-1.171482e-04	-1.006296e-04	-8.644660e-05	-7.426989e-05	-6.381692e-05	-5.484507e-05	-4.714612e-05	-4.054139e-05	-3.487758e-05	-3.002325e-05	-2.586573e-05	-2.230852e-05	-1.926908e-05	-1.667685e-05	-1.447168e-05	-1.260237e-05	-1.102556e-05	-9.704640e-06	-8.608955e-06	-7.713075e-06	-6.996208e-06	-6.441716e-06	-6.036730e-06	-5.771850e-06	-5.640930e-06	
-3.052941e-02	-2.621921e-02	-2.251754e-02	-1.933847e-02	-1.660823e-02	-1.426345e-02	-1.224971e-02	-1.052027e-02	-9.035000e-03	-7.759423e-03	-6.663934e-03	-5.723109e-03	-4.915111e-03	-4.221188e-03	-3.625235e-03	-3.113420e-03	-2.673865e-03	-2.296367e-03	-1.972166e-03	-1.693737e-03	-1.454617e-03	-1.249258e-03	-1.072894e-03	-9.214294e-04	-7.913508e-04	-6.796386e-04	-5.837001e-04	-5.013088e-04	-4.305524e-04	-3.697886e-04	-3.176073e-04	-2.727974e-04	-2.343188e-04	-2.012785e-04	-1.729097e-04	-1.485540e-04	-1.276460e-04	-1.097006e-04	-9.430124e-05	-8.109052e-05	-6.976182e-05	-6.005223e-05	-5.173639e-05	-4.462131e-05	-3.854184e-05	-3.335688e-05	-2.894611e-05	-2.520715e-05	-2.205323e-05	-1.941113e-05	-1.721955e-05	-1.542762e-05	-1.399375e-05	-1.288466e-05	-1.207461e-05	-1.154480e-05	-1.128294e-05	
-4.580141e-02	-3.933508e-02	-3.378168e-02	-2.901232e-02	-2.491630e-02	-2.139857e-02	-1.837748e-02	-1.578292e-02	-1.355466e-02	-1.164099e-02	-9.997491e-03	-8.586029e-03	-7.373839e-03	-6.332790e-03	-5.438718e-03	-4.670874e-03	-4.011435e-03	-3.445099e-03	-2.958720e-03	-2.541009e-03	-2.182273e-03	-1.874186e-03	-1.609596e-03	-1.382364e-03	-1.187215e-03	-1.019620e-03	-8.756895e-04	-7.520829e-04	-6.459313e-04	-5.547712e-04	-4.764868e-04	-4.092612e-04	-3.515341e-04	-3.019658e-04	-2.594058e-04	-2.228664e-04	-1.914995e-04	-1.645771e-04	-1.414744e-04	-1.216551e-04	-1.046594e-04	-9.009268e-05	-7.761694e-05	-6.694261e-05	-5.782195e-05	-5.004329e-05	-4.342608e-05	-3.781674e-05	-3.308510e-05	-2.912133e-05	-2.583344e-05	-2.314511e-05	-2.099397e-05	-1.933007e-05	-1.811480e-05	-1.731996e-05	-1.692710e-05	
-6.108214e-02	-5.245845e-02	-4.505227e-02	-3.869170e-02	-3.322914e-02	-2.853779e-02	-2.450877e-02	-2.104858e-02	-1.807690e-02	-1.552477e-02	-1.333296e-02	-1.145059e-02	-9.833975e-03	-8.445600e-03	-7.253239e-03	-6.229218e-03	-5.349772e-03	-4.594488e-03	-3.945838e-03	-3.388767e-03	-2.910346e-03	-2.499471e-03	-2.146606e-03	-1.843562e-03	-1.583306e-03	-1.359796e-03	-1.167846e-03	-1.003000e-03	-8.614336e-04	-7.398597e-04	-6.354572e-04	-5.458031e-04	-4.688165e-04	-4.027107e-04	-3.459515e-04	-2.972214e-04	-2.553895e-04	-2.194850e-04	-1.886745e-04	-1.622430e-04	-1.395769e-04	-1.201503e-04	-1.035123e-04	-8.927669e-05	-7.711310e-05	-6.673924e-05	-5.791433e-05	-5.043355e-05	-4.412329e-05	-3.883709e-05	-3.445225e-05	-3.086702e-05	-2.799819e-05	-2.577916e-05	-2.415844e-05	-2.309842e-05	-2.257449e-05	
-7.637453e-02	-6.559183e-02	-5.633145e-02	-4.837847e-02	-4.154831e-02	-3.568244e-02	-3.064473e-02	-2.631825e-02	-2.260259e-02	-1.941152e-02	-1.667097e-02	-1.431733e-02	-1.229599e-02	-1.056002e-02	-9.069144e-03	-7.788751e-03	-6.689129e-03	-5.744754e-03	-4.933709e-03	-4.237171e-03	-3.638973e-03	-3.125233e-03	-2.684026e-03	-2.305113e-03	-1.979699e-03	-1.700232e-03	-1.460225e-03	-1.254109e-03	-1.077100e-03	-9.250893e-04	-7.945489e-04	-6.824491e-04	-5.861884e-04	-5.035325e-04	-4.325631e-04	-3.716331e-04	-3.193283e-04	-2.744348e-04	-2.359106e-04	-2.028617e-04	-1.745211e-04	-1.502309e-04	-1.294274e-04	-1.116278e-04	-9.641897e-05	-8.344793e-05	-7.241363e-05	-6.305999e-05	-5.516990e-05	-4.856026e-05	-4.307765e-05	-3.859482e-05	-3.500775e-05	-3.223318e-05	-3.020670e-05	-2.888129e-05	-2.822619e-05	
-9.168149e-02	-7.873772e-02	-6.762138e-02	-5.807447e-02	-4.987541e-02	-4.283390e-02	-3.678653e-02	-3.159294e-02	-2.713260e-02	-2.330197e-02	-2.001216e-02	-1.718681e-02	-1.476035e-02	-1.267646e-02	-1.088678e-02	-9.349770e-03	-8.029761e-03	-6.896115e-03	-5.922521e-03	-5.086383e-03	-4.368295e-03	-3.751591e-03	-3.221958e-03	-2.767103e-03	-2.376469e-03	-2.040992e-03	-1.752883e-03	-1.505458e-03	-1.292972e-03	-1.110495e-03	-9.537921e-04	-8.192254e-04	-7.036721e-04	-6.044503e-04	-5.192572e-04	-4.461156e-04	-3.833279e-04	-3.294369e-04	-2.831918e-04	-2.435192e-04	-2.094985e-04	-1.803401e-04	-1.553672e-04	-1.340002e-04	-1.157432e-04	-1.001725e-04	-8.692675e-05	-7.569845e-05	-6.622703e-05	-5.829268e-05	-5.171125e-05	-4.632999e-05	-4.202399e-05	-3.869334e-05	-3.626071e-05	-3.466967e-05	-3.388327e-05	
-1.070059e-01	-9.189862e-02	-7.892420e-02	-6.778154e-02	-5.821201e-02	-4.999353e-02	-4.293535e-02	-3.687366e-02	-3.166777e-02	-2.719686e-02	-2.335716e-02	-2.005956e-02	-1.722752e-02	-1.479531e-02	-1.270649e-02	-1.091257e-02	-9.371925e-03	-8.048792e-03	-6.912463e-03	-5.936565e-03	-5.098450e-03	-4.378664e-03	-3.760503e-03	-3.229620e-03	-2.773693e-03	-2.382140e-03	-2.045875e-03	-1.757093e-03	-1.509091e-03	-1.296113e-03	-1.113217e-03	-9.561578e-04	-8.212899e-04	-7.054833e-04	-6.060504e-04	-5.206832e-04	-4.474007e-04	-3.845018e-04	-3.305269e-04	-2.842231e-04	-2.445159e-04	-2.104837e-04	-1.813366e-04	-1.563982e-04	-1.350895e-04	-1.169162e-04	-1.014564e-04	-8.835134e-05	-7.729679e-05	-6.803623e-05	-6.035472e-05	-5.407398e-05	-4.904825e-05	-4.516087e-05	-4.232164e-05	-4.046466e-05	-3.954681e-05	
-1.223507e-01	-1.050770e-01	-9.024206e-02	-7.750152e-02	-6.655971e-02	-5.716269e-02	-4.909235e-02	-4.216140e-02	-3.620898e-02	-3.109693e-02	-2.670661e-02	-2.293613e-02	-1.969797e-02	-1.691698e-02	-1.452862e-02	-1.247745e-02	-1.071587e-02	-9.203001e-03	-7.903721e-03	-6.787878e-03	-5.829576e-03	-5.006572e-03	-4.299766e-03	-3.692753e-03	-3.171445e-03	-2.723743e-03	-2.339257e-03	-2.009063e-03	-1.725497e-03	-1.481978e-03	-1.272854e-03	-1.093272e-03	-9.390642e-04	-8.066508e-04	-6.929590e-04	-5.953501e-04	-5.115586e-04	-4.396400e-04	-3.779249e-04	-3.249812e-04	-2.795799e-04	-2.406674e-04	-2.073406e-04	-1.788259e-04	-1.544616e-04	-1.336822e-04	-1.160055e-04	-1.010211e-04	-8.838128e-05	-7.779273e-05	-6.900968e-05	-6.182827e-05	-5.608184e-05	-5.163702e-05	-4.839063e-05	-4.626735e-05	-4.521789e-05	
-1.377189e-01	-1.182754e-01	-1.015771e-01	-8.723625e-02	-7.492008e-02	-6.434272e-02	-5.525870e-02	-4.745717e-02	-4.075708e-02	-3.500293e-02	-3.006115e-02	-2.581707e-02	-2.217217e-02	-1.904187e-02	-1.635352e-02	-1.404471e-02	-1.206186e-02	-1.035896e-02	-8.896484e-03	-7.640484e-03	-6.561811e-03	-5.635432e-03	-4.839846e-03	-4.156588e-03	-3.569801e-03	-3.065865e-03	-2.633084e-03	-2.261415e-03	-1.942231e-03	-1.668125e-03	-1.432734e-03	-1.230595e-03	-1.057017e-03	-9.079718e-04	-7.799995e-04	-6.701302e-04	-5.758140e-04	-4.948619e-04	-4.253950e-04	-3.658011e-04	-3.146971e-04	-2.708969e-04	-2.333840e-04	-2.012877e-04	-1.738631e-04	-1.504736e-04	-1.305766e-04	-1.137100e-04	-9.948259e-05	-8.756405e-05	-7.767778e-05	-6.959434e-05	-6.312612e-05	-5.812299e-05	-5.446884e-05	-5.207886e-05	-5.089757e-05	
