5.330319e-17	4.833163e-17	4.433038e-17	4.096860e-17	3.806916e-17	3.553327e-17	3.330144e-17	3.133374e-17	2.959993e-17	2.807478e-17	2.673597e-17	2.556314e-17	2.453755e-17	2.364199e-17	2.286068e-17	2.217929e-17	2.158488e-17	2.106577e-17	2.061150e-17	2.021271e-17	1.986102e-17	1.954891e-17	1.926960e-17	1.901697e-17	1.878540e-17	1.856969e-17	1.836498e-17	1.816658e-17	1.796995e-17	1.777053e-17	1.756367e-17	1.734454e-17	1.710797e-17	1.684833e-17	1.655943e-17	1.623431e-17	1.586507e-17	1.544267e-17	1.495666e-17	1.439487e-17	1.374307e-17	1.298450e-17	1.209933e-17	1.106400e-17	9.850342e-18	8.424555e-18	6.745818e-18	4.764537e-18	2.420034e-18	-3.625437e-19	-3.676433e-18	-7.639136e-18	-1.240085e-17	-1.815692e-17	-2.516674e-17	-3.378340e-17	-4.450156e-17	
-8.818755e-03	-7.574777e-03	-6.506603e-03	-5.589440e-03	-4.802003e-03	-4.126016e-03	-3.545789e-03	-3.047857e-03	-2.620662e-03	-2.254291e-03	-1.940239e-03	-1.671218e-03	-1.440985e-03	-1.244195e-03	-1.076283e-03	-9.333491e-04	-8.120778e-04	-7.096540e-04	-6.237006e-04	-5.522226e-04	-4.935612e-04	-4.463549e-04	-4.095081e-04	-3.821655e-04	-3.636926e-04	-3.536606e-04	-3.518368e-04	-3.581788e-04	-3.728337e-04	-3.961418e-04	-4.286439e-04	-4.710944e-04	-5.244785e-04	-5.900353e-04	-6.692862e-04	-7.640706e-04	-8.765883e-04	-1.009451e-03	-1.165742e-03	-1.349088e-03	-1.563746e-03	-1.814696e-03	-2.107764e-03	-2.449751e-03	-2.848595e-03	-3.313551e-03	-3.855412e-03	-4.486753e-03	-5.222227e-03	-6.078904e-03	-7.076667e-03	-8.238672e-03	-9.591888e-03	-1.116772e-02	-1.300275e-02	-1.513956e-02	-1.762774e-02	
-1.763919e-02	-1.515100e-02	-1.301445e-02	-1.117995e-02	-9.604923e-03	-8.252819e-03	-7.092255e-03	-6.096295e-03	-5.241825e-03	-4.509012e-03	-3.880848e-03	-3.342756e-03	-2.882245e-03	-2.488628e-03	-2.152771e-03	-1.866876e-03	-1.624311e-03	-1.419443e-03	-1.247520e-03	-1.104551e-03	-9.872167e-04	-8.927951e-04	-8.190943e-04	-7.644039e-04	-7.274546e-04	-7.073888e-04	-7.037408e-04	-7.164259e-04	-7.457386e-04	-7.923591e-04	-8.573696e-04	-9.422787e-04	-1.049057e-03	-1.180183e-03	-1.338700e-03	-1.528287e-03	-1.753344e-03	-2.019094e-03	-2.331706e-03	-2.698434e-03	-3.127790e-03	-3.629739e-03	-4.215931e-03	-4.899971e-03	-5.697733e-03	-6.627735e-03	-7.711560e-03	-8.974363e-03	-1.044545e-02	-1.215897e-02	-1.415468e-02	-1.647892e-02	-1.918561e-02	-2.233758e-02	-2.600798e-02	-3.028201e-02	-3.525884e-02	
-2.646300e-02	-2.273012e-02	-1.952478e-02	-1.677259e-02	-1.440968e-02	-1.238120e-02	-1.064008e-02	-9.145898e-03	-7.863988e-03	-6.764593e-03	-5.822198e-03	-5.014931e-03	-4.324055e-03	-3.733537e-03	-3.229670e-03	-2.800760e-03	-2.436854e-03	-2.129504e-03	-1.871578e-03	-1.657090e-03	-1.481061e-03	-1.339406e-03	-1.228837e-03	-1.146788e-03	-1.091356e-03	-1.061252e-03	-1.055779e-03	-1.074810e-03	-1.118786e-03	-1.188728e-03	-1.286259e-03	-1.413643e-03	-1.573836e-03	-1.770557e-03	-2.008370e-03	-2.292795e-03	-2.630434e-03	-3.029123e-03	-3.498115e-03	-4.048295e-03	-4.692432e-03	-5.445475e-03	-6.324903e-03	-7.351125e-03	-8.547960e-03	-9.943184e-03	-1.156918e-02	-1.346369e-02	-1.567067e-02	-1.824136e-02	-2.123541e-02	-2.472231e-02	-2.878299e-02	-3.351170e-02	-3.901818e-02	-4.543023e-02	-5.289668e-02	
-3.529186e-02	-3.031357e-02	-2.603883e-02	-2.236843e-02	-1.921718e-02	-1.651194e-02	-1.418993e-02	-1.219725e-02	-1.048765e-02	-9.021466e-03	-7.764660e-03	-6.688064e-03	-5.766691e-03	-4.979157e-03	-4.307185e-03	-3.735178e-03	-3.249862e-03	-2.839971e-03	-2.495993e-03	-2.209945e-03	-1.975187e-03	-1.786272e-03	-1.638814e-03	-1.529392e-03	-1.455465e-03	-1.415318e-03	-1.408019e-03	-1.433399e-03	-1.492047e-03	-1.585323e-03	-1.715394e-03	-1.885277e-03	-2.098915e-03	-2.361268e-03	-2.678423e-03	-3.057741e-03	-3.508027e-03	-4.039731e-03	-4.665192e-03	-5.398929e-03	-6.257969e-03	-7.262250e-03	-8.435082e-03	-9.803683e-03	-1.139982e-02	-1.326053e-02	-1.542901e-02	-1.795558e-02	-2.089888e-02	-2.432722e-02	-2.832018e-02	-3.297042e-02	-3.838587e-02	-4.469221e-02	-5.203582e-02	-6.058714e-02	-7.054461e-02	
-4.412745e-02	-3.790281e-02	-3.255786e-02	-2.796854e-02	-2.402835e-02	-2.064583e-02	-1.774248e-02	-1.525092e-02	-1.311332e-02	-1.128006e-02	-9.708603e-03	-8.362472e-03	-7.210427e-03	-6.225728e-03	-5.385522e-03	-4.670309e-03	-4.063490e-03	-3.550980e-03	-3.120884e-03	-2.763222e-03	-2.469691e-03	-2.233479e-03	-2.049104e-03	-1.912287e-03	-1.819852e-03	-1.769654e-03	-1.760528e-03	-1.792262e-03	-1.865592e-03	-1.982221e-03	-2.144856e-03	-2.357271e-03	-2.624395e-03	-2.952429e-03	-3.348987e-03	-3.823271e-03	-4.386289e-03	-5.051109e-03	-5.833160e-03	-6.750593e-03	-7.824700e-03	-9.080411e-03	-1.054687e-02	-1.225811e-02	-1.425385e-02	-1.658041e-02	-1.929178e-02	-2.245090e-02	-2.613108e-02	-3.041773e-02	-3.541036e-02	-4.122482e-02	-4.799607e-02	-5.588126e-02	-6.506340e-02	-7.575560e-02	-8.820601e-02	
-5.297146e-02	-4.549928e-02	-3.908309e-02	-3.357399e-02	-2.884410e-02	-2.478366e-02	-2.129843e-02	-1.830751e-02	-1.574148e-02	-1.354081e-02	-1.165440e-02	-1.003848e-02	-8.655538e-03	-7.473486e-03	-6.464887e-03	-5.606331e-03	-4.877893e-03	-4.262666e-03	-3.746371e-03	-3.317026e-03	-2.964665e-03	-2.681112e-03	-2.459785e-03	-2.295546e-03	-2.184586e-03	-2.124327e-03	-2.113372e-03	-2.151466e-03	-2.239494e-03	-2.379498e-03	-2.574727e-03	-2.829714e-03	-3.150376e-03	-3.544154e-03	-4.020189e-03	-4.589529e-03	-5.265387e-03	-6.063450e-03	-7.002239e-03	-8.103544e-03	-9.392924e-03	-1.090030e-02	-1.266067e-02	-1.471488e-02	-1.711060e-02	-1.990345e-02	-2.315823e-02	-2.695050e-02	-3.136826e-02	-3.651405e-02	-4.250729e-02	-4.948708e-02	-5.761542e-02	-6.708096e-02	-7.810338e-02	-9.093851e-02	-1.058842e-01	
-6.182556e-02	-5.310442e-02	-4.561578e-02	-3.918584e-02	-3.366536e-02	-2.892622e-02	-2.485843e-02	-2.136758e-02	-1.837265e-02	-1.580413e-02	-1.360241e-02	-1.171639e-02	-1.010230e-02	-8.722669e-03	-7.545484e-03	-6.543422e-03	-5.693226e-03	-4.975165e-03	-4.372572e-03	-3.871462e-03	-3.460205e-03	-3.129256e-03	-2.870934e-03	-2.679244e-03	-2.549736e-03	-2.479405e-03	-2.466619e-03	-2.511081e-03	-2.613822e-03	-2.777227e-03	-3.005089e-03	-3.302697e-03	-3.676957e-03	-4.136555e-03	-4.692159e-03	-5.356663e-03	-6.145490e-03	-7.076947e-03	-8.172654e-03	-9.458040e-03	-1.096294e-02	-1.272228e-02	-1.477688e-02	-1.717445e-02	-1.997062e-02	-2.323028e-02	-2.702910e-02	-3.145524e-02	-3.661142e-02	-4.261732e-02	-4.961232e-02	-5.775878e-02	-6.724576e-02	-7.829345e-02	-9.115825e-02	-1.061388e-01	-1.235826e-01	
-7.069145e-02	-6.071968e-02	-5.215715e-02	-4.480515e-02	-3.849302e-02	-3.307429e-02	-2.842317e-02	-2.443173e-02	-2.100732e-02	-1.807047e-02	-1.555302e-02	-1.339654e-02	-1.155099e-02	-9.973514e-03	-8.627518e-03	-7.481759e-03	-6.509644e-03	-5.688611e-03	-4.999606e-03	-4.426636e-03	-3.956404e-03	-3.577997e-03	-3.282631e-03	-3.063452e-03	-2.915372e-03	-2.834956e-03	-2.820336e-03	-2.871174e-03	-2.988648e-03	-3.175486e-03	-3.436024e-03	-3.776309e-03	-4.204238e-03	-4.729743e-03	-5.365022e-03	-6.124817e-03	-7.026763e-03	-8.091793e-03	-9.344626e-03	-1.081434e-02	-1.253504e-02	-1.454667e-02	-1.689591e-02	-1.963729e-02	-2.283444e-02	-2.656154e-02	-3.090512e-02	-3.596597e-02	-4.186156e-02	-4.872871e-02	-5.672681e-02	-6.604148e-02	-7.688891e-02	-8.952086e-02	-1.042305e-01	-1.213592e-01	-1.413046e-01	
-7.957079e-02	-6.834650e-02	-5.870846e-02	-5.043299e-02	-4.332802e-02	-3.722865e-02	-3.199332e-02	-2.750052e-02	-2.364599e-02	-2.034025e-02	-1.750659e-02	-1.507924e-02	-1.300187e-02	-1.122626e-02	-9.711195e-03	-8.421521e-03	-7.327301e-03	-6.403141e-03	-5.627591e-03	-4.982653e-03	-4.453356e-03	-4.027418e-03	-3.694952e-03	-3.448243e-03	-3.281564e-03	-3.191046e-03	-3.174590e-03	-3.231813e-03	-3.364043e-03	-3.574350e-03	-3.867613e-03	-4.250640e-03	-4.732320e-03	-5.323833e-03	-6.038906e-03	-6.894137e-03	-7.909374e-03	-9.108179e-03	-1.051838e-02	-1.217270e-02	-1.410953e-02	-1.637383e-02	-1.901816e-02	-2.210387e-02	-2.570260e-02	-2.989786e-02	-3.478702e-02	-4.048355e-02	-4.711966e-02	-5.484938e-02	-6.385209e-02	-7.433676e-02	-8.654670e-02	-1.007653e-01	-1.173226e-01	-1.366028e-01	-1.590534e-01	
