-2.388627e+23	-2.383387e+23	-2.378527e+23	-2.374041e+23	-2.369923e+23	-2.366169e+23	-2.362772e+23	-2.359727e+23	-2.357029e+23	-2.354674e+23	-2.352656e+23	-2.350971e+23	-2.349615e+23	-2.348584e+23	-2.347874e+23	-2.347480e+23	-2.347399e+23	-2.347628e+23	-2.348163e+23	-2.349001e+23	-2.350139e+23	-2.351575e+23	-2.353306e+23	-2.355328e+23	-2.357641e+23	-2.360242e+23	-2.363128e+23	-2.366299e+23	-2.369752e+23	-2.373486e+23	-2.377500e+23	-2.381793e+23	-2.386364e+23	-2.391211e+23	-2.396335e+23	-2.401736e+23	-2.407412e+23	-2.413364e+23	-2.419592e+23	-2.426096e+23	-2.432877e+23	-2.439935e+23	-2.447272e+23	-2.454888e+23	-2.462784e+23	-2.470962e+23	-2.479424e+23	-2.488171e+23	-2.497204e+23	-2.506527e+23	-2.516142e+23	-2.526051e+23	-2.536256e+23	-2.546761e+23	-2.557569e+23	-2.568683e+23	-2.580106e+23	
-1.434727e+37	-1.383453e+37	-1.332182e+37	-1.280914e+37	-1.229650e+37	-1.178390e+37	-1.127132e+37	-1.075878e+37	-1.024626e+37	-9.733775e+36	-9.221313e+36	-8.708877e+36	-8.196465e+36	-7.684075e+36	-7.171706e+36	-6.659358e+36	-6.147028e+36	-5.634715e+36	-5.122417e+36	-4.610135e+36	-4.097865e+36	-3.585606e+36	-3.073358e+36	-2.561118e+36	-2.048886e+36	-1.536659e+36	-1.024437e+36	-5.122179e+35	-2.620913e+23	5.122179e+35	1.024437e+36	1.536659e+36	2.048886e+36	2.561118e+36	3.073358e+36	3.585606e+36	4.097865e+36	4.610135e+36	5.122417e+36	5.634715e+36	6.147028e+36	6.659358e+36	7.171706e+36	7.684075e+36	8.196465e+36	8.708877e+36	9.221313e+36	9.733775e+36	1.024626e+37	1.075878e+37	1.127132e+37	1.178390e+37	1.229650e+37	1.280914e+37	1.332182e+37	1.383453e+37	1.434727e+37	
-2.866775e+37	-2.764322e+37	-2.661877e+37	-2.559438e+37	-2.457006e+37	-2.354580e+37	-2.252161e+37	-2.149748e+37	-2.047340e+37	-1.944938e+37	-1.842542e+37	-1.740150e+37	-1.637764e+37	-1.535381e+37	-1.433003e+37	-1.330629e+37	-1.228259e+37	-1.125892e+37	-1.023528e+37	-9.211668e+36	-8.188084e+36	-7.164523e+36	-6.140983e+36	-5.117459e+36	-4.093950e+36	-3.070452e+36	-2.046963e+36	-1.023480e+36	-3.010509e+23	1.023480e+36	2.046963e+36	3.070452e+36	4.093950e+36	5.117459e+36	6.140983e+36	7.164523e+36	8.188084e+36	9.211668e+36	1.023528e+37	1.125892e+37	1.228259e+37	1.330629e+37	1.433003e+37	1.535381e+37	1.637764e+37	1.740150e+37	1.842542e+37	1.944938e+37	2.047340e+37	2.149748e+37	2.252161e+37	2.354580e+37	2.457006e+37	2.559438e+37	2.661877e+37	2.764322e+37	2.866775e+37	
-4.293474e+37	-4.140034e+37	-3.986604e+37	-3.833186e+37	-3.679777e+37	-3.526378e+37	-3.372988e+37	-3.219607e+37	-3.066235e+37	-2.912871e+37	-2.759516e+37	-2.606167e+37	-2.452826e+37	-2.299491e+37	-2.146163e+37	-1.992841e+37	-1.839524e+37	-1.686212e+37	-1.532905e+37	-1.379602e+37	-1.226304e+37	-1.073008e+37	-9.197156e+36	-7.664257e+36	-6.131380e+36	-4.598520e+36	-3.065673e+36	-1.532834e+36	-2.526466e+23	1.532834e+36	3.065673e+36	4.598520e+36	6.131380e+36	7.664257e+36	9.197156e+36	1.073008e+37	1.226304e+37	1.379602e+37	1.532905e+37	1.686212e+37	1.839524e+37	1.992841e+37	2.146163e+37	2.299491e+37	2.452826e+37	2.606167e+37	2.759516e+37	2.912871e+37	3.066235e+37	3.219607e+37	3.372988e+37	3.526378e+37	3.679777e+37	3.833186e+37	3.986604e+37	4.140034e+37	4.293474e+37	
-5.712166e+37	-5.508025e+37	-5.303899e+37	-5.099786e+37	-4.895687e+37	-4.691601e+37	-4.487527e+37	-4.283465e+37	-4.079414e+37	-3.875375e+37	-3.671345e+37	-3.467326e+37	-3.263316e+37	-3.059316e+37	-2.855323e+37	-2.651338e+37	-2.447361e+37	-2.243390e+37	-2.039426e+37	-1.835467e+37	-1.631513e+37	-1.427564e+37	-1.223619e+37	-1.019677e+37	-8.157384e+36	-6.118018e+36	-4.078669e+36	-2.039332e+36	-2.455631e+23	2.039332e+36	4.078669e+36	6.118018e+36	8.157384e+36	1.019677e+37	1.223619e+37	1.427564e+37	1.631513e+37	1.835467e+37	2.039426e+37	2.243390e+37	2.447361e+37	2.651338e+37	2.855323e+37	3.059316e+37	3.263316e+37	3.467326e+37	3.671345e+37	3.875375e+37	4.079414e+37	4.283465e+37	4.487527e+37	4.691601e+37	4.895687e+37	5.099786e+37	5.303899e+37	5.508025e+37	5.712166e+37	
-7.120215e+37	-6.865754e+37	-6.611312e+37	-6.356886e+37	-6.102478e+37	-5.848085e+37	-5.593707e+37	-5.339344e+37	-5.084995e+37	-4.830660e+37	-4.576338e+37	-4.322028e+37	-4.067730e+37	-3.813443e+37	-3.559166e+37	-3.304899e+37	-3.050641e+37	-2.796391e+37	-2.542149e+37	-2.287914e+37	-2.033686e+37	-1.779463e+37	-1.525244e+37	-1.271031e+37	-1.016820e+37	-7.626127e+36	-5.084073e+36	-2.542033e+36	-3.754281e+23	2.542033e+36	5.084073e+36	7.626127e+36	1.016820e+37	1.271031e+37	1.525244e+37	1.779463e+37	2.033686e+37	2.287914e+37	2.542149e+37	2.796391e+37	3.050641e+37	3.304899e+37	3.559166e+37	3.813443e+37	4.067730e+37	4.322028e+37	4.576338e+37	4.830660e+37	5.084995e+37	5.339344e+37	5.593707e+37	5.848085e+37	6.102478e+37	6.356886e+37	6.611312e+37	6.865754e+37	7.120215e+37	
-8.515014e+37	-8.210709e+37	-7.906424e+37	-7.602160e+37	-7.297915e+37	-6.993689e+37	-6.689481e+37	-6.385291e+37	-6.081118e+37	-5.776961e+37	-5.472819e+37	-5.168692e+37	-4.864579e+37	-4.560478e+37	-4.256390e+37	-3.952314e+37	-3.648248e+37	-3.344192e+37	-3.040146e+37	-2.736107e+37	-2.432076e+37	-2.128052e+37	-1.824034e+37	-1.520020e+37	-1.216011e+37	-9.120056e+36	-6.080023e+36	-3.040007e+36	-4.202906e+23	3.040007e+36	6.080023e+36	9.120056e+36	1.216011e+37	1.520020e+37	1.824034e+37	2.128052e+37	2.432076e+37	2.736107e+37	3.040146e+37	3.344192e+37	3.648248e+37	3.952314e+37	4.256390e+37	4.560478e+37	4.864579e+37	5.168692e+37	5.472819e+37	5.776961e+37	6.081118e+37	6.385291e+37	6.689481e+37	6.993689e+37	7.297915e+37	7.602160e+37	7.906424e+37	8.210709e+37	8.515014e+37	
-9.893992e+37	-9.540408e+37	-9.186847e+37	-8.833310e+37	-8.479795e+37	-8.126302e+37	-7.772830e+37	-7.419378e+37	-7.065946e+37	-6.712532e+37	-6.359136e+37	-6.005756e+37	-5.652393e+37	-5.299045e+37	-4.945710e+37	-4.592389e+37	-4.239081e+37	-3.885784e+37	-3.532497e+37	-3.179220e+37	-2.825951e+37	-2.472691e+37	-2.119436e+37	-1.766188e+37	-1.412945e+37	-1.059705e+37	-7.064685e+36	-3.532338e+36	-3.045926e+23	3.532338e+36	7.064685e+36	1.059705e+37	1.412945e+37	1.766188e+37	2.119436e+37	2.472691e+37	2.825951e+37	3.179220e+37	3.532497e+37	3.885784e+37	4.239081e+37	4.592389e+37	4.945710e+37	5.299045e+37	5.652393e+37	6.005756e+37	6.359136e+37	6.712532e+37	7.065946e+37	7.419378e+37	7.772830e+37	8.126302e+37	8.479795e+37	8.833310e+37	9.186847e+37	9.540408e+37	9.893992e+37	
-1.125462e+38	-1.085241e+38	-1.045023e+38	-1.004808e+38	-9.645950e+37	-9.243847e+37	-8.841766e+37	-8.439709e+37	-8.037673e+37	-7.635658e+37	-7.233663e+37	-6.831687e+37	-6.429729e+37	-6.027788e+37	-5.625863e+37	-5.223953e+37	-4.822056e+37	-4.420173e+37	-4.018301e+37	-3.616440e+37	-3.214589e+37	-2.812746e+37	-2.410911e+37	-2.009083e+37	-1.607260e+37	-1.205441e+37	-8.036254e+36	-4.018122e+36	-3.305657e+23	4.018122e+36	8.036254e+36	1.205441e+37	1.607260e+37	2.009083e+37	2.410911e+37	2.812746e+37	3.214589e+37	3.616440e+37	4.018301e+37	4.420173e+37	4.822056e+37	5.223953e+37	5.625863e+37	6.027788e+37	6.429729e+37	6.831687e+37	7.233663e+37	7.635658e+37	8.037673e+37	8.439709e+37	8.841766e+37	9.243847e+37	9.645950e+37	1.004808e+38	1.045023e+38	1.085241e+38	1.125462e+38	
-1.259442e+38	-1.214433e+38	-1.169428e+38	-1.124425e+38	-1.079426e+38	-1.034429e+38	-9.894342e+37	-9.444424e+37	-8.994529e+37	-8.544658e+37	-8.094808e+37	-7.644980e+37	-7.195171e+37	-6.745381e+37	-6.295608e+37	-5.845853e+37	-5.396112e+37	-4.946386e+37	-4.496672e+37	-4.046971e+37	-3.597280e+37	-3.147599e+37	-2.697927e+37	-2.248261e+37	-1.798602e+37	-1.348947e+37	-8.992961e+36	-4.496474e+36	-4.061235e+23	4.496474e+36	8.992961e+36	1.348947e+37	1.798602e+37	2.248261e+37	2.697927e+37	3.147599e+37	3.597280e+37	4.046971e+37	4.496672e+37	4.946386e+37	5.396112e+37	5.845853e+37	6.295608e+37	6.745381e+37	7.195171e+37	7.644980e+37	8.094808e+37	8.544658e+37	8.994529e+37	9.444424e+37	9.894342e+37	1.034429e+38	1.079426e+38	1.124425e+38	1.169428e+38	1.214433e+38	1.259442e+38	
-1.391096e+38	-1.341383e+38	-1.291673e+38	-1.241967e+38	-1.192263e+38	-1.142563e+38	-1.092865e+38	-1.043170e+38	-9.934782e+37	-9.437885e+37	-8.941012e+37	-8.444162e+37	-7.947333e+37	-7.450525e+37	-6.953735e+37	-6.456964e+37	-5.960210e+37	-5.463471e+37	-4.966746e+37	-4.470034e+37	-3.973334e+37	-3.476645e+37	-2.979964e+37	-2.483291e+37	-1.986625e+37	-1.489964e+37	-9.933074e+36	-4.966530e+36	-4.533472e+23	4.966530e+36	9.933074e+36	1.489964e+37	1.986625e+37	2.483291e+37	2.979964e+37	3.476645e+37	3.973334e+37	4.470034e+37	4.966746e+37	5.463471e+37	5.960210e+37	6.456964e+37	6.953735e+37	7.450525e+37	7.947333e+37	8.444162e+37	8.941012e+37	9.437885e+37	9.934782e+37	1.043170e+38	1.092865e+38	1.142563e+38	1.192263e+38	1.241967e+38	1.291673e+38	1.341383e+38	1.391096e+38	
-1.520188e+38	-1.465862e+38	-1.411540e+38	-1.357221e+38	-1.302906e+38	-1.248593e+38	-1.194284e+38	-1.139978e+38	-1.085675e+38	-1.031374e+38	-9.770757e+37	-9.227800e+37	-8.684866e+37	-8.141954e+37	-7.599063e+37	-7.056191e+37	-6.513338e+37	-5.970500e+37	-5.427679e+37	-4.884871e+37	-4.342076e+37	-3.799292e+37	-3.256517e+37	-2.713752e+37	-2.170993e+37	-1.628240e+37	-1.085491e+37	-5.427447e+36	-4.627919e+23	5.427447e+36	1.085491e+37	1.628240e+37	2.170993e+37	2.713752e+37	3.256517e+37	3.799292e+37	4.342076e+37	4.884871e+37	5.427679e+37	5.970500e+37	6.513338e+37	7.056191e+37	7.599063e+37	8.141954e+37	8.684866e+37	9.227800e+37	9.770757e+37	1.031374e+38	1.085675e+38	1.139978e+38	1.194284e+38	1.248593e+38	1.302906e+38	1.357221e+38	1.411540e+38	1.465862e+38	1.520188e+38	
-1.646488e+38	-1.587650e+38	-1.528815e+38	-1.469984e+38	-1.411156e+38	-1.352332e+38	-1.293511e+38	-1.234693e+38	-1.175878e+38	-1.117066e+38	-1.058257e+38	-9.994501e+37	-9.406460e+37	-8.818441e+37	-8.230445e+37	-7.642469e+37	-7.054513e+37	-6.466574e+37	-5.878651e+37	-5.290744e+37	-4.702849e+37	-4.114967e+37	-3.527095e+37	-2.939232e+37	-2.351377e+37	-1.763527e+37	-1.175682e+37	-5.878404e+36	-2.738973e+23	5.878404e+36	1.175682e+37	1.763527e+37	2.351377e+37	2.939232e+37	3.527095e+37	4.114967e+37	4.702849e+37	5.290744e+37	5.878651e+37	6.466574e+37	7.054513e+37	7.642469e+37	8.230445e+37	8.818441e+37	9.406460e+37	9.994501e+37	1.058257e+38	1.117066e+38	1.175878e+38	1.234693e+38	1.293511e+38	1.352332e+38	1.411156e+38	1.469984e+38	1.528815e+38	1.587650e+38	1.646488e+38	
-1.769775e+38	-1.706531e+38	-1.643292e+38	-1.580056e+38	-1.516824e+38	-1.453595e+38	-1.390370e+38	-1.327149e+38	-1.263930e+38	-1.200714e+38	-1.137502e+38	-1.074292e+38	-1.011084e+38	-9.478796e+37	-8.846771e+37	-8.214767e+37	-7.582783e+37	-6.950819e+37	-6.318871e+37	-5.686939e+37	-5.055021e+37	-4.423116e+37	-3.791222e+37	-3.159337e+37	-2.527460e+37	-1.895589e+37	-1.263724e+37	-6.318611e+36	-2.455631e+23	6.318611e+36	1.263724e+37	1.895589e+37	2.527460e+37	3.159337e+37	3.791222e+37	4.423116e+37	5.055021e+37	5.686939e+37	6.318871e+37	6.950819e+37	7.582783e+37	8.214767e+37	8.846771e+37	9.478796e+37	1.011084e+38	1.074292e+38	1.137502e+38	1.200714e+38	1.263930e+38	1.327149e+38	1.390370e+38	1.453595e+38	1.516824e+38	1.580056e+38	1.643292e+38	1.706531e+38	1.769775e+38	
