-1.347139e+21	-4.531463e+20	3.481027e+20	1.039479e+21	1.624024e+21	2.112970e+21	2.519894e+21	2.858032e+21	3.139198e+21	3.373476e+21	3.569278e+21	3.733526e+21	3.871892e+21	3.989011e+21	4.088685e+21	4.174042e+21	4.247671e+21	4.311736e+21	4.368061e+21	4.418203e+21	4.463512e+21	4.505173e+21	4.544255e+21	4.581737e+21	4.618540e+21	4.655555e+21	4.693666e+21	4.733770e+21	4.776803e+21	4.823761e+21	4.875721e+21	4.933868e+21	4.999517e+21	5.074142e+21	5.159408e+21	5.257199e+21	5.369654e+21	5.499206e+21	5.648623e+21	5.821043e+21	6.020023e+21	6.249575e+21	6.514199e+21	6.818910e+21	7.169235e+21	7.571188e+21	8.031184e+21	8.555862e+21	9.151773e+21	9.824838e+21	1.057944e+22	1.141690e+22	1.233295e+22	1.331350e+22	1.432747e+22	1.531453e+22	1.616393e+22	
-3.886233e+36	-3.337567e+36	-2.866363e+36	-2.461685e+36	-2.114139e+36	-1.815661e+36	-1.559323e+36	-1.339175e+36	-1.150108e+36	-9.877335e+35	-8.482836e+35	-7.285215e+35	-6.256676e+35	-5.373349e+35	-4.614733e+35	-3.963219e+35	-3.403689e+35	-2.923154e+35	-2.510463e+35	-2.156037e+35	-1.851651e+35	-1.590240e+35	-1.365737e+35	-1.172931e+35	-1.007348e+35	-8.651440e+34	-7.430194e+34	-6.381396e+34	-5.480704e+34	-4.707214e+34	-4.042973e+34	-3.472566e+34	-2.982754e+34	-2.562169e+34	-2.201049e+34	-1.891013e+34	-1.624866e+34	-1.396431e+34	-1.200405e+34	-1.032239e+34	-8.880311e+33	-7.644331e+33	-6.585769e+33	-5.680056e+33	-4.906172e+33	-4.246155e+33	-3.684687e+33	-3.208737e+33	-2.807259e+33	-2.470935e+33	-2.191958e+33	-1.963855e+33	-1.781330e+33	-1.640149e+33	-1.537034e+33	-1.469592e+33	-1.436258e+33	
-7.764937e+36	-6.668669e+36	-5.727173e+36	-4.918600e+36	-4.224183e+36	-3.627805e+36	-3.115625e+36	-2.675755e+36	-2.297987e+36	-1.973553e+36	-1.694924e+36	-1.455632e+36	-1.250123e+36	-1.073629e+36	-9.220525e+35	-7.918761e+35	-6.800783e+35	-5.840645e+35	-5.016062e+35	-4.307898e+35	-3.699715e+35	-3.177399e+35	-2.728828e+35	-2.343589e+35	-2.012744e+35	-1.728612e+35	-1.484599e+35	-1.275043e+35	-1.095079e+35	-9.405308e+34	-8.078114e+34	-6.938405e+34	-5.959730e+34	-5.119374e+34	-4.397834e+34	-3.778363e+34	-3.246585e+34	-2.790156e+34	-2.398484e+34	-2.062479e+34	-1.774342e+34	-1.527385e+34	-1.315878e+34	-1.134911e+34	-9.802839e+33	-8.484084e+33	-7.362236e+33	-6.411258e+33	-5.609080e+33	-4.937082e+33	-4.379669e+33	-3.923905e+33	-3.559210e+33	-3.277121e+33	-3.071091e+33	-2.936338e+33	-2.869734e+33	
-1.162860e+37	-9.986856e+36	-8.576893e+36	-7.365991e+36	-6.326047e+36	-5.432924e+36	-4.665894e+36	-4.007154e+36	-3.441417e+36	-2.955552e+36	-2.538282e+36	-2.179923e+36	-1.872158e+36	-1.607844e+36	-1.380846e+36	-1.185897e+36	-1.018471e+36	-8.746826e+35	-7.511948e+35	-6.451416e+35	-5.540615e+35	-4.758405e+35	-4.086634e+35	-3.509710e+35	-3.014242e+35	-2.588732e+35	-2.223304e+35	-1.909477e+35	-1.639967e+35	-1.408519e+35	-1.209761e+35	-1.039081e+35	-8.925165e+34	-7.666666e+34	-6.586103e+34	-5.658397e+34	-4.862016e+34	-4.178479e+34	-3.591919e+34	-3.088725e+34	-2.657217e+34	-2.287380e+34	-1.970631e+34	-1.699618e+34	-1.468052e+34	-1.270558e+34	-1.102553e+34	-9.601364e+33	-8.400038e+33	-7.393669e+33	-6.558900e+33	-5.876356e+33	-5.330197e+33	-4.907747e+33	-4.599200e+33	-4.397397e+33	-4.297652e+33	
-1.546977e+37	-1.328572e+37	-1.141002e+37	-9.799129e+36	-8.415670e+36	-7.227530e+36	-6.207134e+36	-5.330800e+36	-4.578188e+36	-3.931831e+36	-3.376728e+36	-2.899996e+36	-2.490570e+36	-2.138948e+36	-1.836968e+36	-1.577623e+36	-1.354893e+36	-1.163608e+36	-9.993299e+35	-8.582451e+35	-7.370793e+35	-6.330204e+35	-5.436533e+35	-4.669039e+35	-4.009908e+35	-3.443844e+35	-2.957708e+35	-2.540217e+35	-2.181682e+35	-1.873782e+35	-1.609370e+35	-1.382311e+35	-1.187333e+35	-1.019912e+35	-8.761628e+34	-7.527481e+34	-6.468040e+34	-5.558716e+34	-4.778404e+34	-4.108994e+34	-3.534950e+34	-3.042948e+34	-2.621571e+34	-2.261037e+34	-1.952980e+34	-1.690250e+34	-1.466749e+34	-1.277289e+34	-1.117474e+34	-9.835950e+33	-8.725439e+33	-7.817437e+33	-7.090871e+33	-6.528876e+33	-6.118410e+33	-5.849947e+33	-5.717255e+33	
-1.928104e+37	-1.655890e+37	-1.422109e+37	-1.221333e+37	-1.048903e+37	-9.008166e+36	-7.736377e+36	-6.644141e+36	-5.706109e+36	-4.900510e+36	-4.208648e+36	-3.614464e+36	-3.104168e+36	-2.665917e+36	-2.289539e+36	-1.966299e+36	-1.688696e+36	-1.450285e+36	-1.245533e+36	-1.069690e+36	-9.186725e+35	-7.889768e+35	-6.775924e+35	-5.819343e+35	-4.997824e+35	-4.292299e+35	-3.686394e+35	-3.166046e+35	-2.719180e+35	-2.335423e+35	-2.005868e+35	-1.722868e+35	-1.479855e+35	-1.271187e+35	-1.092022e+35	-9.382016e+34	-8.061562e+34	-6.928208e+34	-5.955652e+34	-5.121321e+34	-4.405850e+34	-3.792635e+34	-3.267443e+34	-2.818086e+34	-2.434133e+34	-2.106674e+34	-1.828109e+34	-1.591973e+34	-1.392785e+34	-1.225922e+34	-1.087511e+34	-9.743408e+33	-8.837838e+33	-8.137386e+33	-7.625794e+33	-7.291190e+33	-7.125807e+33	
-2.305508e+37	-1.980012e+37	-1.700470e+37	-1.460395e+37	-1.254214e+37	-1.077141e+37	-9.250686e+36	-7.944657e+36	-6.823016e+36	-5.859730e+36	-5.032444e+36	-4.321955e+36	-3.711774e+36	-3.187740e+36	-2.737691e+36	-2.351181e+36	-2.019239e+36	-1.734162e+36	-1.489333e+36	-1.279069e+36	-1.098492e+36	-9.434101e+35	-8.102235e+35	-6.958415e+35	-5.976092e+35	-5.132468e+35	-4.407964e+35	-3.785764e+35	-3.251429e+35	-2.792555e+35	-2.398495e+35	-2.060101e+35	-1.769519e+35	-1.520007e+35	-1.305773e+35	-1.121844e+35	-9.639522e+34	-8.284328e+34	-7.121404e+34	-6.123762e+34	-5.268246e+34	-4.535001e+34	-3.907009e+34	-3.369694e+34	-2.910587e+34	-2.519032e+34	-2.185941e+34	-1.903584e+34	-1.665407e+34	-1.465882e+34	-1.300379e+34	-1.165057e+34	-1.056775e+34	-9.730188e+33	-9.118458e+33	-8.718359e+33	-8.520604e+33	
-2.678470e+37	-2.300319e+37	-1.975555e+37	-1.696643e+37	-1.457108e+37	-1.251390e+37	-1.074717e+37	-9.229863e+36	-7.926775e+36	-6.807658e+36	-5.846541e+36	-5.021117e+36	-4.312228e+36	-3.703421e+36	-3.180567e+36	-2.731531e+36	-2.345891e+36	-2.014697e+36	-1.730262e+36	-1.485984e+36	-1.276195e+36	-1.096025e+36	-9.412933e+35	-8.084077e+35	-6.942843e+35	-5.962747e+35	-5.121040e+35	-4.398187e+35	-3.777412e+35	-3.244307e+35	-2.786499e+35	-2.393363e+35	-2.055774e+35	-1.765899e+35	-1.517007e+35	-1.303325e+35	-1.119891e+35	-9.624482e+34	-8.273433e+34	-7.114402e+34	-6.120490e+34	-5.268627e+34	-4.539045e+34	-3.914809e+34	-3.381433e+34	-2.926536e+34	-2.539561e+34	-2.211526e+34	-1.934820e+34	-1.703018e+34	-1.510742e+34	-1.353528e+34	-1.227729e+34	-1.130424e+34	-1.059355e+34	-1.012873e+34	-9.898981e+33	
-3.046281e+37	-2.616201e+37	-2.246841e+37	-1.929628e+37	-1.657199e+37	-1.423233e+37	-1.222298e+37	-1.049732e+37	-9.015288e+36	-7.742494e+36	-6.649395e+36	-5.710622e+36	-4.904388e+36	-4.211979e+36	-3.617326e+36	-3.106628e+36	-2.668031e+36	-2.291357e+36	-1.967863e+36	-1.690041e+36	-1.451444e+36	-1.246533e+36	-1.070553e+36	-9.194191e+35	-7.896242e+35	-6.781558e+35	-5.824267e+35	-5.002151e+35	-4.296130e+35	-3.689819e+35	-3.169144e+35	-2.722022e+35	-2.338076e+35	-2.008394e+35	-1.725325e+35	-1.482299e+35	-1.273675e+35	-1.094613e+35	-9.409550e+34	-8.091360e+34	-6.960962e+34	-5.992121e+34	-5.162352e+34	-4.452395e+34	-3.845775e+34	-3.328411e+34	-2.888296e+34	-2.515216e+34	-2.200511e+34	-1.936878e+34	-1.718198e+34	-1.539396e+34	-1.396322e+34	-1.285655e+34	-1.204827e+34	-1.151961e+34	-1.125832e+34	
-3.408246e+37	-2.927063e+37	-2.513815e+37	-2.158910e+37	-1.854111e+37	-1.592344e+37	-1.367534e+37	-1.174463e+37	-1.008650e+37	-8.662473e+36	-7.439490e+36	-6.389170e+36	-5.487137e+36	-4.712455e+36	-4.047144e+36	-3.475764e+36	-2.985052e+36	-2.563621e+36	-2.201689e+36	-1.890856e+36	-1.623907e+36	-1.394649e+36	-1.197758e+36	-1.028666e+36	-8.834490e+35	-7.587356e+35	-6.516318e+35	-5.596517e+35	-4.806605e+35	-4.128250e+35	-3.545708e+35	-3.045458e+35	-2.615891e+35	-2.247035e+35	-1.930331e+35	-1.658428e+35	-1.425016e+35	-1.224677e+35	-1.052761e+35	-9.052792e+34	-7.788078e+34	-6.704117e+34	-5.775753e+34	-4.981438e+34	-4.302738e+34	-3.723899e+34	-3.231489e+34	-2.814079e+34	-2.461980e+34	-2.167022e+34	-1.922358e+34	-1.722310e+34	-1.562236e+34	-1.438419e+34	-1.347987e+34	-1.288840e+34	-1.259606e+34	
