1.357654e+22	1.231026e+22	1.129113e+22	1.043487e+22	9.696370e+21	9.050468e+21	8.482014e+21	7.980832e+21	7.539223e+21	7.150762e+21	6.809762e+21	6.511037e+21	6.249816e+21	6.021710e+21	5.822708e+21	5.649157e+21	5.497757e+21	5.365537e+21	5.249834e+21	5.148261e+21	5.058684e+21	4.979187e+21	4.908047e+21	4.843700e+21	4.784718e+21	4.729777e+21	4.677635e+21	4.627103e+21	4.577019e+21	4.526226e+21	4.473539e+21	4.417726e+21	4.357469e+21	4.291339e+21	4.217755e+21	4.134945e+21	4.040898e+21	3.933311e+21	3.809522e+21	3.666433e+21	3.500417e+21	3.307206e+21	3.081750e+21	2.818046e+21	2.508922e+21	2.145769e+21	1.718187e+21	1.213547e+21	6.163925e+20	-9.234137e+19	-9.364024e+20	-1.945719e+21	-3.158548e+21	-4.624642e+21	-6.410071e+21	-8.604771e+21	-1.133473e+22	
-2.245376e+36	-1.928642e+36	-1.656670e+36	-1.423148e+36	-1.222656e+36	-1.050540e+36	-9.028066e+35	-7.760261e+35	-6.672565e+35	-5.739733e+35	-4.940114e+35	-4.255151e+35	-3.668945e+35	-3.167892e+35	-2.740363e+35	-2.376435e+35	-2.067662e+35	-1.806876e+35	-1.588027e+35	-1.406035e+35	-1.256675e+35	-1.136481e+35	-1.042664e+35	-9.730458e+34	-9.260112e+34	-9.004685e+34	-8.958248e+34	-9.119723e+34	-9.492858e+34	-1.008631e+35	-1.091386e+35	-1.199471e+35	-1.335394e+35	-1.502311e+35	-1.704095e+35	-1.945429e+35	-2.231914e+35	-2.570200e+35	-2.968138e+35	-3.434964e+35	-3.981512e+35	-4.620466e+35	-5.366657e+35	-6.237403e+35	-7.252913e+35	-8.436756e+35	-9.816408e+35	-1.142389e+36	-1.329651e+36	-1.547773e+36	-1.801817e+36	-2.097679e+36	-2.442226e+36	-2.843456e+36	-3.310679e+36	-3.854739e+36	-4.488264e+36	
-4.486402e+36	-3.853548e+36	-3.310131e+36	-2.843539e+36	-2.442943e+36	-2.099045e+36	-1.803864e+36	-1.550549e+36	-1.333220e+36	-1.146835e+36	-9.870658e+35	-8.502058e+35	-7.330783e+35	-6.329648e+35	-5.475417e+35	-4.748266e+35	-4.131317e+35	-3.610252e+35	-3.172978e+35	-2.809345e+35	-2.510915e+35	-2.270760e+35	-2.083308e+35	-1.944206e+35	-1.850229e+35	-1.799193e+35	-1.789914e+35	-1.822178e+35	-1.896733e+35	-2.015309e+35	-2.180658e+35	-2.396618e+35	-2.668202e+35	-3.001711e+35	-3.404888e+35	-3.887088e+35	-4.459505e+35	-5.135421e+35	-5.930526e+35	-6.863273e+35	-7.955310e+35	-9.231981e+35	-1.072292e+36	-1.246272e+36	-1.449178e+36	-1.685717e+36	-1.961380e+36	-2.282565e+36	-2.656726e+36	-3.092547e+36	-3.600142e+36	-4.191294e+36	-4.879721e+36	-5.681402e+36	-6.614943e+36	-7.702010e+36	-8.967834e+36	
-6.718741e+36	-5.770992e+36	-4.957182e+36	-4.258424e+36	-3.658500e+36	-3.143486e+36	-2.701429e+36	-2.322069e+36	-1.996603e+36	-1.717475e+36	-1.478209e+36	-1.273250e+36	-1.097842e+36	-9.479146e+35	-8.199869e+35	-7.110902e+35	-6.186973e+35	-5.406637e+35	-4.751785e+35	-4.207216e+35	-3.760293e+35	-3.400642e+35	-3.119917e+35	-2.911602e+35	-2.770863e+35	-2.694433e+35	-2.680537e+35	-2.728855e+35	-2.840506e+35	-3.018083e+35	-3.265707e+35	-3.589124e+35	-3.995842e+35	-4.495299e+35	-5.099088e+35	-5.821221e+35	-6.678459e+35	-7.690698e+35	-8.881430e+35	-1.027829e+36	-1.191370e+36	-1.382562e+36	-1.605841e+36	-1.866391e+36	-2.170258e+36	-2.524494e+36	-2.937321e+36	-3.418320e+36	-3.978656e+36	-4.631332e+36	-5.391497e+36	-6.276793e+36	-7.307767e+36	-8.508348e+36	-9.906399e+36	-1.153437e+37	-1.343004e+37	
-8.938078e+36	-7.677269e+36	-6.594641e+36	-5.665069e+36	-4.866977e+36	-4.181843e+36	-3.593766e+36	-3.089096e+36	-2.656121e+36	-2.284793e+36	-1.966492e+36	-1.693831e+36	-1.460482e+36	-1.261030e+36	-1.090845e+36	-9.459779e+35	-8.230657e+35	-7.192561e+35	-6.321396e+35	-5.596946e+35	-5.002394e+35	-4.523944e+35	-4.150490e+35	-3.873364e+35	-3.686136e+35	-3.584459e+35	-3.565974e+35	-3.630252e+35	-3.778784e+35	-4.015018e+35	-4.344437e+35	-4.774686e+35	-5.315750e+35	-5.980189e+35	-6.783421e+35	-7.744090e+35	-8.884491e+35	-1.023109e+36	-1.181515e+36	-1.367342e+36	-1.584904e+36	-1.839250e+36	-2.136284e+36	-2.482898e+36	-2.887138e+36	-3.358386e+36	-3.907578e+36	-4.547462e+36	-5.292888e+36	-6.161156e+36	-7.172419e+36	-8.350146e+36	-9.721673e+36	-1.131883e+37	-1.317869e+37	-1.534441e+37	-1.786625e+37	
-1.114014e+37	-9.568706e+36	-8.219353e+36	-7.060764e+36	-6.066047e+36	-5.212118e+36	-4.479157e+36	-3.850152e+36	-3.310506e+36	-2.847694e+36	-2.450973e+36	-2.111138e+36	-1.820299e+36	-1.571708e+36	-1.359595e+36	-1.179037e+36	-1.025843e+36	-8.964581e+35	-7.878790e+35	-6.975857e+35	-6.234827e+35	-5.638501e+35	-5.173040e+35	-4.827639e+35	-4.594284e+35	-4.467557e+35	-4.444518e+35	-4.524631e+35	-4.709757e+35	-5.004192e+35	-5.414769e+35	-5.951018e+35	-6.625384e+35	-7.453519e+35	-8.454642e+35	-9.651990e+35	-1.107335e+36	-1.275171e+36	-1.472603e+36	-1.704212e+36	-1.975375e+36	-2.292384e+36	-2.662597e+36	-3.094606e+36	-3.598438e+36	-4.185786e+36	-4.870283e+36	-5.667813e+36	-6.596888e+36	-7.679071e+36	-8.939477e+36	-1.040736e+37	-1.211679e+37	-1.410743e+37	-1.642550e+37	-1.912478e+37	-2.226794e+37	
-1.332070e+37	-1.144167e+37	-9.828200e+36	-8.442829e+36	-7.253408e+36	-6.232332e+36	-5.355901e+36	-4.603776e+36	-3.958501e+36	-3.405098e+36	-2.930724e+36	-2.524369e+36	-2.176602e+36	-1.879353e+36	-1.625721e+36	-1.409820e+36	-1.226641e+36	-1.071930e+36	-9.420974e+35	-8.341303e+35	-7.455225e+35	-6.742175e+35	-6.185604e+35	-5.772596e+35	-5.493563e+35	-5.342031e+35	-5.314482e+35	-5.410277e+35	-5.631640e+35	-5.983707e+35	-6.474650e+35	-7.115863e+35	-7.922229e+35	-8.912462e+35	-1.010954e+36	-1.154126e+36	-1.324083e+36	-1.524772e+36	-1.760849e+36	-2.037793e+36	-2.362032e+36	-2.741092e+36	-3.183770e+36	-3.700341e+36	-4.302792e+36	-5.005107e+36	-5.823586e+36	-6.777224e+36	-7.888155e+36	-9.182163e+36	-1.068928e+37	-1.244448e+37	-1.448851e+37	-1.686880e+37	-1.964061e+37	-2.286825e+37	-2.662664e+37	
-1.547558e+37	-1.329259e+37	-1.141811e+37	-9.808625e+36	-8.426791e+36	-7.240535e+36	-6.222325e+36	-5.348529e+36	-4.598867e+36	-3.955940e+36	-3.404827e+36	-2.932736e+36	-2.528711e+36	-2.183375e+36	-1.888714e+36	-1.637887e+36	-1.425074e+36	-1.245336e+36	-1.094500e+36	-9.690674e+35	-8.661255e+35	-7.832856e+35	-7.186249e+35	-6.706428e+35	-6.382256e+35	-6.206211e+35	-6.174205e+35	-6.285497e+35	-6.542669e+35	-6.951690e+35	-7.522053e+35	-8.266996e+35	-9.203807e+35	-1.035423e+36	-1.174496e+36	-1.340829e+36	-1.538280e+36	-1.771434e+36	-2.045701e+36	-2.367446e+36	-2.744138e+36	-3.184519e+36	-3.698809e+36	-4.298944e+36	-4.998854e+36	-5.814783e+36	-6.765667e+36	-7.873575e+36	-9.164221e+36	-1.066756e+37	-1.241848e+37	-1.445763e+37	-1.683232e+37	-1.959767e+37	-2.281786e+37	-2.656764e+37	-3.093402e+37	
-1.760071e+37	-1.511795e+37	-1.298605e+37	-1.115556e+37	-9.583967e+36	-8.234814e+36	-7.076782e+36	-6.082995e+36	-5.230388e+36	-4.499174e+36	-3.872381e+36	-3.335463e+36	-2.875957e+36	-2.483199e+36	-2.148074e+36	-1.862803e+36	-1.620767e+36	-1.416347e+36	-1.244798e+36	-1.102141e+36	-9.850629e+35	-8.908472e+35	-8.173073e+35	-7.627362e+35	-7.258675e+35	-7.058455e+35	-7.022054e+35	-7.148629e+35	-7.441116e+35	-7.906304e+35	-8.554990e+35	-9.402229e+35	-1.046768e+36	-1.177608e+36	-1.335780e+36	-1.524953e+36	-1.749519e+36	-2.014689e+36	-2.326619e+36	-2.692547e+36	-3.120966e+36	-3.621820e+36	-4.206733e+36	-4.889280e+36	-5.685303e+36	-6.613275e+36	-7.694736e+36	-8.954783e+36	-1.042266e+37	-1.213244e+37	-1.412380e+37	-1.644296e+37	-1.914375e+37	-2.228884e+37	-2.595124e+37	-3.021594e+37	-3.518192e+37	
-1.969206e+37	-1.691429e+37	-1.452908e+37	-1.248108e+37	-1.072275e+37	-9.213291e+36	-7.917659e+36	-6.805789e+36	-5.851874e+36	-5.033775e+36	-4.332505e+36	-3.731789e+36	-3.217684e+36	-2.778258e+36	-2.403312e+36	-2.084145e+36	-1.813350e+36	-1.584640e+36	-1.392708e+36	-1.233099e+36	-1.102110e+36	-9.966995e+35	-9.144214e+35	-8.533661e+35	-8.121166e+35	-7.897155e+35	-7.856429e+35	-7.998043e+35	-8.325285e+35	-8.845747e+35	-9.571511e+35	-1.051942e+36	-1.171148e+36	-1.317534e+36	-1.494500e+36	-1.706151e+36	-1.957400e+36	-2.254079e+36	-2.603072e+36	-3.012481e+36	-3.491806e+36	-4.052172e+36	-4.706586e+36	-5.470234e+36	-6.360842e+36	-7.399078e+36	-8.609040e+36	-1.001881e+37	-1.166110e+37	-1.357404e+37	-1.580202e+37	-1.839675e+37	-2.141845e+37	-2.493725e+37	-2.903482e+37	-3.380626e+37	-3.936231e+37	
