-9.665935e-16	-9.677588e-16	-9.690239e-16	-9.703873e-16	-9.718478e-16	-9.734039e-16	-9.750545e-16	-9.767983e-16	-9.786341e-16	-9.805608e-16	-9.825773e-16	-9.846826e-16	-9.868756e-16	-9.891554e-16	-9.915210e-16	-9.939716e-16	-9.965063e-16	-9.991244e-16	-1.001825e-15	-1.004607e-15	-1.007471e-15	-1.010415e-15	-1.013439e-15	-1.016542e-15	-1.019725e-15	-1.022985e-15	-1.026324e-15	-1.029740e-15	-1.033233e-15	-1.036803e-15	-1.040450e-15	-1.044173e-15	-1.047972e-15	-1.051847e-15	-1.055798e-15	-1.059824e-15	-1.063927e-15	-1.068105e-15	-1.072358e-15	-1.076687e-15	-1.081093e-15	-1.085574e-15	-1.090131e-15	-1.094764e-15	-1.099474e-15	
-3.691365e-02	-3.523541e-02	-3.355722e-02	-3.187907e-02	-3.020097e-02	-2.852291e-02	-2.684488e-02	-2.516690e-02	-2.348895e-02	-2.181103e-02	-2.013314e-02	-1.845528e-02	-1.677744e-02	-1.509963e-02	-1.342184e-02	-1.174407e-02	-1.006632e-02	-8.388577e-03	-6.710848e-03	-5.033128e-03	-3.355416e-03	-1.677709e-03	-3.529737e-09	1.677702e-03	3.355409e-03	5.033121e-03	6.710841e-03	8.388570e-03	1.006631e-02	1.174407e-02	1.342184e-02	1.509963e-02	1.677744e-02	1.845527e-02	2.013313e-02	2.181102e-02	2.348894e-02	2.516689e-02	2.684488e-02	2.852290e-02	3.020096e-02	3.187906e-02	3.355721e-02	3.523540e-02	3.691364e-02	
-7.383201e-02	-7.047532e-02	-6.711873e-02	-6.376222e-02	-6.040580e-02	-5.704947e-02	-5.369321e-02	-5.033702e-02	-4.698090e-02	-4.362485e-02	-4.026886e-02	-3.691293e-02	-3.355704e-02	-3.020120e-02	-2.684541e-02	-2.348965e-02	-2.013393e-02	-1.677823e-02	-1.342256e-02	-1.006690e-02	-6.711263e-03	-3.355633e-03	-7.058520e-09	3.355619e-03	6.711249e-03	1.006689e-02	1.342254e-02	1.677822e-02	2.013391e-02	2.348964e-02	2.684539e-02	3.020119e-02	3.355703e-02	3.691291e-02	4.026885e-02	4.362484e-02	4.698089e-02	5.033701e-02	5.369319e-02	5.704945e-02	6.040579e-02	6.376221e-02	6.711871e-02	7.047531e-02	7.383200e-02	
-1.107598e-01	-1.057242e-01	-1.006888e-01	-9.565353e-02	-9.061837e-02	-8.558333e-02	-8.054840e-02	-7.551359e-02	-7.047888e-02	-6.544427e-02	-6.040974e-02	-5.537530e-02	-5.034094e-02	-4.530665e-02	-4.027242e-02	-3.523824e-02	-3.020412e-02	-2.517004e-02	-2.013599e-02	-1.510197e-02	-1.006797e-02	-5.033987e-03	-1.058539e-08	5.033966e-03	1.006795e-02	1.510195e-02	2.013597e-02	2.517001e-02	3.020410e-02	3.523822e-02	4.027240e-02	4.530663e-02	5.034092e-02	5.537528e-02	6.040972e-02	6.544425e-02	7.047886e-02	7.551357e-02	8.054838e-02	8.558331e-02	9.061835e-02	9.565351e-02	1.006888e-01	1.057242e-01	1.107598e-01	
-1.477018e-01	-1.409867e-01	-1.342718e-01	-1.275571e-01	-1.208425e-01	-1.141281e-01	-1.074139e-01	-1.006998e-01	-9.398587e-02	-8.727206e-02	-8.055836e-02	-7.384477e-02	-6.713129e-02	-6.041789e-02	-5.370458e-02	-4.699135e-02	-4.027818e-02	-3.356507e-02	-2.685200e-02	-2.013897e-02	-1.342597e-02	-6.712987e-03	-1.410939e-08	6.712959e-03	1.342594e-02	2.013894e-02	2.685197e-02	3.356504e-02	4.027815e-02	4.699132e-02	5.370456e-02	6.041786e-02	6.713126e-02	7.384474e-02	8.055833e-02	8.727203e-02	9.398585e-02	1.006998e-01	1.074139e-01	1.141281e-01	1.208425e-01	1.275570e-01	1.342717e-01	1.409866e-01	1.477017e-01	
-1.846625e-01	-1.762671e-01	-1.678719e-01	-1.594769e-01	-1.510821e-01	-1.426875e-01	-1.342931e-01	-1.258989e-01	-1.175049e-01	-1.091110e-01	-1.007173e-01	-9.232368e-02	-8.393021e-02	-7.553686e-02	-6.714362e-02	-5.875047e-02	-5.035739e-02	-4.196439e-02	-3.357145e-02	-2.517855e-02	-1.678569e-02	-8.392846e-03	-1.762953e-08	8.392811e-03	1.678565e-02	2.517851e-02	3.357141e-02	4.196436e-02	5.035736e-02	5.875043e-02	6.714358e-02	7.553683e-02	8.393018e-02	9.232364e-02	1.007172e-01	1.091110e-01	1.175048e-01	1.258989e-01	1.342931e-01	1.426875e-01	1.510820e-01	1.594768e-01	1.678718e-01	1.762670e-01	1.846625e-01	
-2.216468e-01	-2.115699e-01	-2.014933e-01	-1.914170e-01	-1.813409e-01	-1.712651e-01	-1.611894e-01	-1.511140e-01	-1.410389e-01	-1.309639e-01	-1.208890e-01	-1.108144e-01	-1.007399e-01	-9.066548e-02	-8.059122e-02	-7.051708e-02	-6.044304e-02	-5.036907e-02	-4.029518e-02	-3.022134e-02	-2.014755e-02	-1.007378e-02	-2.114483e-08	1.007373e-02	2.014750e-02	3.022130e-02	4.029514e-02	5.036903e-02	6.044299e-02	7.051704e-02	8.059118e-02	9.066543e-02	1.007398e-01	1.108143e-01	1.208890e-01	1.309638e-01	1.410388e-01	1.511140e-01	1.611894e-01	1.712650e-01	1.813408e-01	1.914169e-01	2.014933e-01	2.115699e-01	2.216467e-01	
-2.586591e-01	-2.468996e-01	-2.351403e-01	-2.233814e-01	-2.116227e-01	-1.998644e-01	-1.881063e-01	-1.763484e-01	-1.645908e-01	-1.528334e-01	-1.410762e-01	-1.293191e-01	-1.175623e-01	-1.058056e-01	-9.404909e-02	-8.229268e-02	-7.053638e-02	-5.878017e-02	-4.702405e-02	-3.526798e-02	-2.351197e-02	-1.175599e-02	-2.465426e-08	1.175594e-02	2.351192e-02	3.526794e-02	4.702400e-02	5.878012e-02	7.053633e-02	8.229263e-02	9.404904e-02	1.058056e-01	1.175623e-01	1.293191e-01	1.410761e-01	1.528333e-01	1.645907e-01	1.763483e-01	1.881062e-01	1.998643e-01	2.116227e-01	2.233813e-01	2.351403e-01	2.468995e-01	2.586591e-01	
-2.957042e-01	-2.822605e-01	-2.688171e-01	-2.553741e-01	-2.419314e-01	-2.284890e-01	-2.150469e-01	-2.016051e-01	-1.881636e-01	-1.747223e-01	-1.612812e-01	-1.478403e-01	-1.343997e-01	-1.209592e-01	-1.075189e-01	-9.407872e-02	-8.063867e-02	-6.719873e-02	-5.375888e-02	-4.031911e-02	-2.687938e-02	-1.343970e-02	-2.815679e-08	1.343964e-02	2.687933e-02	4.031905e-02	5.375883e-02	6.719868e-02	8.063861e-02	9.407866e-02	1.075188e-01	1.209592e-01	1.343996e-01	1.478403e-01	1.612811e-01	1.747222e-01	1.881635e-01	2.016050e-01	2.150468e-01	2.284889e-01	2.419313e-01	2.553740e-01	2.688171e-01	2.822604e-01	2.957042e-01	
-3.327866e-01	-3.176570e-01	-3.025278e-01	-2.873990e-01	-2.722706e-01	-2.571425e-01	-2.420147e-01	-2.268873e-01	-2.117601e-01	-1.966332e-01	-1.815066e-01	-1.663802e-01	-1.512541e-01	-1.361281e-01	-1.210023e-01	-1.058767e-01	-9.075117e-02	-7.562579e-02	-6.050052e-02	-4.537533e-02	-3.025020e-02	-1.512510e-02	-3.165134e-08	1.512504e-02	3.025013e-02	4.537527e-02	6.050046e-02	7.562573e-02	9.075110e-02	1.058766e-01	1.210022e-01	1.361280e-01	1.512540e-01	1.663802e-01	1.815065e-01	1.966332e-01	2.117600e-01	2.268872e-01	2.420146e-01	2.571424e-01	2.722705e-01	2.873989e-01	3.025277e-01	3.176569e-01	3.327865e-01	
