-1.221908e+17	-1.223381e+17	-1.224980e+17	-1.226704e+17	-1.228550e+17	-1.230517e+17	-1.232604e+17	-1.234808e+17	-1.237129e+17	-1.239564e+17	-1.242113e+17	-1.244775e+17	-1.247547e+17	-1.250429e+17	-1.253419e+17	-1.256517e+17	-1.259722e+17	-1.263031e+17	-1.266445e+17	-1.269962e+17	-1.273582e+17	-1.277304e+17	-1.281127e+17	-1.285050e+17	-1.289073e+17	-1.293195e+17	-1.297415e+17	-1.301733e+17	-1.306149e+17	-1.310662e+17	-1.315272e+17	-1.319979e+17	-1.324781e+17	-1.329680e+17	-1.334674e+17	-1.339764e+17	-1.344950e+17	-1.350232e+17	-1.355609e+17	-1.361082e+17	-1.366650e+17	-1.372315e+17	-1.378076e+17	-1.383933e+17	-1.389888e+17	
-4.665026e+30	-4.452936e+30	-4.240852e+30	-4.028773e+30	-3.816700e+30	-3.604632e+30	-3.392569e+30	-3.180510e+30	-2.968456e+30	-2.756407e+30	-2.544361e+30	-2.332318e+30	-2.120279e+30	-1.908242e+30	-1.696209e+30	-1.484178e+30	-1.272148e+30	-1.060121e+30	-8.480951e+29	-6.360704e+29	-4.240466e+29	-2.120233e+29	-4.460766e+23	2.120225e+29	4.240457e+29	6.360695e+29	8.480942e+29	1.060120e+30	1.272147e+30	1.484177e+30	1.696208e+30	1.908242e+30	2.120278e+30	2.332317e+30	2.544360e+30	2.756406e+30	2.968456e+30	3.180510e+30	3.392568e+30	3.604631e+30	3.816699e+30	4.028772e+30	4.240851e+30	4.452935e+30	4.665025e+30	
-9.322442e+30	-8.898608e+30	-8.474785e+30	-8.050974e+30	-7.627174e+30	-7.203384e+30	-6.779604e+30	-6.355833e+30	-5.932071e+30	-5.508318e+30	-5.084571e+30	-4.660832e+30	-4.237100e+30	-3.813373e+30	-3.389651e+30	-2.965935e+30	-2.542222e+30	-2.118513e+30	-1.694807e+30	-1.271103e+30	-8.474016e+29	-4.237009e+29	-8.912481e+23	4.236992e+29	8.473998e+29	1.271102e+30	1.694805e+30	2.118511e+30	2.542220e+30	2.965933e+30	3.389650e+30	3.813371e+30	4.237098e+30	4.660830e+30	5.084570e+30	5.508316e+30	5.932070e+30	6.355832e+30	6.779602e+30	7.203382e+30	7.627172e+30	8.050973e+30	8.474784e+30	8.898606e+30	9.322441e+30	
-1.396466e+31	-1.332977e+31	-1.269490e+31	-1.206005e+31	-1.142521e+31	-1.079039e+31	-1.015559e+31	-9.520794e+30	-8.886015e+30	-8.251249e+30	-7.616493e+30	-6.981748e+30	-6.347013e+30	-5.712287e+30	-5.077568e+30	-4.442857e+30	-3.808152e+30	-3.173452e+30	-2.538756e+30	-1.904064e+30	-1.269375e+30	-6.346879e+29	-1.334612e+24	6.346852e+29	1.269373e+30	1.904062e+30	2.538754e+30	3.173449e+30	3.808149e+30	4.442854e+30	5.077565e+30	5.712284e+30	6.347010e+30	6.981746e+30	7.616490e+30	8.251246e+30	8.886013e+30	9.520792e+30	1.015558e+31	1.079039e+31	1.142521e+31	1.206005e+31	1.269490e+31	1.332977e+31	1.396465e+31	
-1.858412e+31	-1.773921e+31	-1.689433e+31	-1.604947e+31	-1.520464e+31	-1.435982e+31	-1.351502e+31	-1.267024e+31	-1.182548e+31	-1.098074e+31	-1.013601e+31	-9.291290e+30	-8.446587e+30	-7.601895e+30	-6.757213e+30	-5.912541e+30	-5.067878e+30	-4.223221e+30	-3.378570e+30	-2.533924e+30	-1.689281e+30	-8.446409e+29	-1.775270e+24	8.446373e+29	1.689278e+30	2.533920e+30	3.378566e+30	4.223217e+30	5.067874e+30	5.912538e+30	6.757210e+30	7.601891e+30	8.446583e+30	9.291287e+30	1.013600e+31	1.098073e+31	1.182548e+31	1.267024e+31	1.351502e+31	1.435982e+31	1.520463e+31	1.604947e+31	1.689433e+31	1.773921e+31	1.858411e+31	
-2.317332e+31	-2.211978e+31	-2.106626e+31	-2.001277e+31	-1.895931e+31	-1.790587e+31	-1.685246e+31	-1.579907e+31	-1.474570e+31	-1.369235e+31	-1.263902e+31	-1.158571e+31	-1.053241e+31	-9.479131e+30	-8.425861e+30	-7.372603e+30	-6.319356e+30	-5.266117e+30	-4.212885e+30	-3.159659e+30	-2.106438e+30	-1.053219e+30	-2.212332e+24	1.053215e+30	2.106433e+30	3.159655e+30	4.212881e+30	5.266112e+30	6.319351e+30	7.372599e+30	8.425857e+30	9.479126e+30	1.053241e+31	1.158571e+31	1.263902e+31	1.369235e+31	1.474570e+31	1.579907e+31	1.685246e+31	1.790587e+31	1.895930e+31	2.001277e+31	2.106626e+31	2.211977e+31	2.317332e+31	
-2.772485e+31	-2.646438e+31	-2.520394e+31	-2.394353e+31	-2.268316e+31	-2.142282e+31	-2.016250e+31	-1.890221e+31	-1.764195e+31	-1.638171e+31	-1.512149e+31	-1.386130e+31	-1.260112e+31	-1.134096e+31	-1.008081e+31	-8.820681e+30	-7.560562e+30	-6.300453e+30	-5.040352e+30	-3.780259e+30	-2.520171e+30	-1.260086e+30	-2.644916e+24	1.260080e+30	2.520165e+30	3.780254e+30	5.040347e+30	6.300448e+30	7.560557e+30	8.820676e+30	1.008081e+31	1.134095e+31	1.260111e+31	1.386129e+31	1.512149e+31	1.638170e+31	1.764194e+31	1.890221e+31	2.016249e+31	2.142281e+31	2.268315e+31	2.394353e+31	2.520393e+31	2.646437e+31	2.772484e+31	
-3.223137e+31	-3.076601e+31	-2.930070e+31	-2.783543e+31	-2.637019e+31	-2.490498e+31	-2.343981e+31	-2.197467e+31	-2.050956e+31	-1.904448e+31	-1.757942e+31	-1.611438e+31	-1.464937e+31	-1.318438e+31	-1.171940e+31	-1.025444e+31	-8.789497e+30	-7.324563e+30	-5.859639e+30	-4.394723e+30	-2.929813e+30	-1.464907e+30	-3.072153e+24	1.464901e+30	2.929807e+30	4.394717e+30	5.859633e+30	7.324557e+30	8.789491e+30	1.025444e+31	1.171940e+31	1.318437e+31	1.464937e+31	1.611438e+31	1.757941e+31	1.904447e+31	2.050955e+31	2.197467e+31	2.343981e+31	2.490498e+31	2.637018e+31	2.783542e+31	2.930069e+31	3.076601e+31	3.223136e+31	
-3.668565e+31	-3.501779e+31	-3.334998e+31	-3.168221e+31	-3.001448e+31	-2.834679e+31	-2.667914e+31	-2.501153e+31	-2.334394e+31	-2.167639e+31	-2.000886e+31	-1.834136e+31	-1.667389e+31	-1.500644e+31	-1.333901e+31	-1.167159e+31	-1.000419e+31	-8.336807e+30	-6.669433e+30	-5.002068e+30	-3.334709e+30	-1.667355e+30	-3.493186e+24	1.667348e+30	3.334702e+30	5.002061e+30	6.669426e+30	8.336800e+30	1.000419e+31	1.167158e+31	1.333900e+31	1.500643e+31	1.667388e+31	1.834136e+31	2.000886e+31	2.167638e+31	2.334393e+31	2.501152e+31	2.667914e+31	2.834679e+31	3.001448e+31	3.168220e+31	3.334997e+31	3.501778e+31	3.668564e+31	
-4.108060e+31	-3.921294e+31	-3.734533e+31	-3.547776e+31	-3.361025e+31	-3.174277e+31	-2.987533e+31	-2.800794e+31	-2.614058e+31	-2.427325e+31	-2.240595e+31	-2.053869e+31	-1.867145e+31	-1.680423e+31	-1.493704e+31	-1.306987e+31	-1.120271e+31	-9.335572e+30	-7.468444e+30	-5.601325e+30	-3.734214e+30	-1.867108e+30	-3.907178e+24	1.867100e+30	3.734206e+30	5.601317e+30	7.468436e+30	9.335565e+30	1.120271e+31	1.306986e+31	1.493703e+31	1.680423e+31	1.867144e+31	2.053868e+31	2.240595e+31	2.427324e+31	2.614057e+31	2.800793e+31	2.987533e+31	3.174276e+31	3.361024e+31	3.547776e+31	3.734532e+31	3.921293e+31	4.108059e+31	
