-1.189457e+13	-1.118253e+13	-1.052816e+13	-9.928106e+12	-9.379261e+12	-8.878797e+12	-8.424130e+12	-8.012918e+12	-7.643037e+12	-7.312581e+12	-7.019844e+12	-6.763318e+12	-6.541678e+12	-6.353781e+12	-6.198658e+12	-6.075510e+12	-5.983700e+12	-5.922755e+12	-5.892361e+12	
-1.300425e+13	-1.222578e+13	-1.151037e+13	-1.085433e+13	-1.025428e+13	-9.707128e+12	-9.210044e+12	-8.760468e+12	-8.356080e+12	-7.994795e+12	-7.674748e+12	-7.394289e+12	-7.151972e+12	-6.946545e+12	-6.776951e+12	-6.642313e+12	-6.541938e+12	-6.475308e+12	-6.442078e+12	
-1.409169e+13	-1.324812e+13	-1.247289e+13	-1.176199e+13	-1.111177e+13	-1.051886e+13	-9.980207e+12	-9.493037e+12	-9.054833e+12	-8.663336e+12	-8.316526e+12	-8.012615e+12	-7.750035e+12	-7.527430e+12	-7.343654e+12	-7.197758e+12	-7.088989e+12	-7.016787e+12	-6.980778e+12	
-1.515512e+13	-1.424789e+13	-1.341416e+13	-1.264961e+13	-1.195032e+13	-1.131266e+13	-1.073336e+13	-1.020943e+13	-9.738156e+12	-9.317115e+12	-8.944133e+12	-8.617287e+12	-8.334891e+12	-8.095487e+12	-7.897842e+12	-7.740936e+12	-7.623959e+12	-7.546308e+12	-7.507582e+12	
-1.619283e+13	-1.522348e+13	-1.433265e+13	-1.351576e+13	-1.276858e+13	-1.208727e+13	-1.146830e+13	-1.090849e+13	-1.040495e+13	-9.955078e+12	-9.556557e+12	-9.207331e+12	-8.905599e+12	-8.649803e+12	-8.438625e+12	-8.270975e+12	-8.145988e+12	-8.063020e+12	-8.021643e+12	
-1.720316e+13	-1.617333e+13	-1.522692e+13	-1.435906e+13	-1.356526e+13	-1.284144e+13	-1.218385e+13	-1.158911e+13	-1.105415e+13	-1.057621e+13	-1.015283e+13	-9.781813e+12	-9.461254e+12	-9.189498e+12	-8.965144e+12	-8.787033e+12	-8.654248e+12	-8.566103e+12	-8.522144e+12	
-1.818455e+13	-1.709597e+13	-1.609557e+13	-1.517820e+13	-1.433912e+13	-1.357400e+13	-1.287890e+13	-1.225024e+13	-1.168476e+13	-1.117955e+13	-1.073202e+13	-1.033984e+13	-1.000099e+13	-9.713731e+12	-9.476578e+12	-9.288307e+12	-9.147947e+12	-9.054774e+12	-9.008307e+12	
-1.913549e+13	-1.798999e+13	-1.693727e+13	-1.597193e+13	-1.508897e+13	-1.428384e+13	-1.355239e+13	-1.289085e+13	-1.229580e+13	-1.176418e+13	-1.129324e+13	-1.088055e+13	-1.052398e+13	-1.022170e+13	-9.972147e+12	-9.774030e+12	-9.626330e+12	-9.528285e+12	-9.479388e+12	
-2.005457e+13	-1.885404e+13	-1.775077e+13	-1.673906e+13	-1.581369e+13	-1.496989e+13	-1.420331e+13	-1.351000e+13	-1.288637e+13	-1.232921e+13	-1.183565e+13	-1.140314e+13	-1.102945e+13	-1.071265e+13	-1.045111e+13	-1.024348e+13	-1.008868e+13	-9.985927e+12	-9.934682e+12	
-2.094044e+13	-1.968688e+13	-1.853487e+13	-1.747847e+13	-1.651223e+13	-1.563116e+13	-1.483072e+13	-1.410677e+13	-1.345560e+13	-1.287383e+13	-1.235846e+13	-1.190685e+13	-1.151665e+13	-1.118586e+13	-1.091276e+13	-1.069596e+13	-1.053433e+13	-1.042703e+13	-1.037353e+13	
-2.179184e+13	-2.048732e+13	-1.928847e+13	-1.818912e+13	-1.718359e+13	-1.626669e+13	-1.543371e+13	-1.468033e+13	-1.400268e+13	-1.339726e+13	-1.286094e+13	-1.239096e+13	-1.198490e+13	-1.164065e+13	-1.135646e+13	-1.113084e+13	-1.096264e+13	-1.085098e+13	-1.079530e+13	
-2.260761e+13	-2.125425e+13	-2.001052e+13	-1.887002e+13	-1.782685e+13	-1.687563e+13	-1.601146e+13	-1.522988e+13	-1.452686e+13	-1.389878e+13	-1.334238e+13	-1.285481e+13	-1.243355e+13	-1.207642e+13	-1.178158e+13	-1.154752e+13	-1.137302e+13	-1.125718e+13	-1.119941e+13	
-2.338666e+13	-2.198667e+13	-2.070008e+13	-1.952027e+13	-1.844115e+13	-1.745716e+13	-1.656321e+13	-1.575470e+13	-1.502746e+13	-1.437772e+13	-1.380216e+13	-1.329778e+13	-1.286200e+13	-1.249257e+13	-1.218757e+13	-1.194544e+13	-1.176493e+13	-1.164510e+13	-1.158534e+13	
-2.412801e+13	-2.268364e+13	-2.135627e+13	-2.013906e+13	-1.902573e+13	-1.801055e+13	-1.708826e+13	-1.625412e+13	-1.550382e+13	-1.483349e+13	-1.423968e+13	-1.371932e+13	-1.326973e+13	-1.288858e+13	-1.257391e+13	-1.232411e+13	-1.213787e+13	-1.201425e+13	-1.195259e+13	
-2.483076e+13	-2.334432e+13	-2.197829e+13	-2.072563e+13	-1.957988e+13	-1.853512e+13	-1.758597e+13	-1.672754e+13	-1.595539e+13	-1.526553e+13	-1.465443e+13	-1.411891e+13	-1.365622e+13	-1.326397e+13	-1.294014e+13	-1.268306e+13	-1.249140e+13	-1.236417e+13	-1.230072e+13	
-2.549412e+13	-2.396797e+13	-2.256544e+13	-2.127932e+13	-2.010296e+13	-1.903029e+13	-1.805578e+13	-1.717442e+13	-1.638164e+13	-1.567336e+13	-1.504592e+13	-1.449610e+13	-1.402105e+13	-1.361832e+13	-1.328584e+13	-1.302189e+13	-1.282511e+13	-1.269448e+13	-1.262934e+13	
-2.611738e+13	-2.455391e+13	-2.311710e+13	-2.179954e+13	-2.059442e+13	-1.949553e+13	-1.849720e+13	-1.759428e+13	-1.678212e+13	-1.605652e+13	-1.541375e+13	-1.485049e+13	-1.436382e+13	-1.395125e+13	-1.361064e+13	-1.334024e+13	-1.313865e+13	-1.300483e+13	-1.293809e+13	
-2.669993e+13	-2.510160e+13	-2.363274e+13	-2.228578e+13	-2.105378e+13	-1.993038e+13	-1.890978e+13	-1.798673e+13	-1.715645e+13	-1.641467e+13	-1.575756e+13	-1.518173e+13	-1.468421e+13	-1.426244e+13	-1.391423e+13	-1.363780e+13	-1.343171e+13	-1.329490e+13	-1.322668e+13	
-2.724128e+13	-2.561054e+13	-2.411190e+13	-2.273763e+13	-2.148065e+13	-2.033447e+13	-1.929318e+13	-1.835141e+13	-1.750430e+13	-1.674748e+13	-1.607705e+13	-1.548954e+13	-1.498194e+13	-1.455161e+13	-1.419634e+13	-1.391430e+13	-1.370404e+13	-1.356446e+13	-1.349485e+13	
-2.774101e+13	-2.608035e+13	-2.455422e+13	-2.315474e+13	-2.187470e+13	-2.070750e+13	-1.964711e+13	-1.868806e+13	-1.782541e+13	-1.705471e+13	-1.637197e+13	-1.577369e+13	-1.525677e+13	-1.481855e+13	-1.445677e+13	-1.416956e+13	-1.395543e+13	-1.381330e+13	-1.374241e+13	
-2.819882e+13	-2.651075e+13	-2.495943e+13	-2.353686e+13	-2.223570e+13	-2.104923e+13	-1.997134e+13	-1.899647e+13	-1.811958e+13	-1.733616e+13	-1.664216e+13	-1.603400e+13	-1.550855e+13	-1.506310e+13	-1.469535e+13	-1.440340e+13	-1.418574e+13	-1.404126e+13	-1.396920e+13	
-2.861449e+13	-2.690154e+13	-2.532736e+13	-2.388382e+13	-2.256347e+13	-2.135952e+13	-2.026574e+13	-1.927649e+13	-1.838668e+13	-1.759171e+13	-1.688748e+13	-1.627036e+13	-1.573716e+13	-1.528514e+13	-1.491197e+13	-1.461571e+13	-1.439485e+13	-1.424823e+13	-1.417512e+13	
-2.898792e+13	-2.725262e+13	-2.565789e+13	-2.419551e+13	-2.285793e+13	-2.163826e+13	-2.053021e+13	-1.952806e+13	-1.862663e+13	-1.782128e+13	-1.710786e+13	-1.648269e+13	-1.594254e+13	-1.548462e+13	-1.510658e+13	-1.480645e+13	-1.458271e+13	-1.443418e+13	-1.436011e+13	
-2.931909e+13	-2.756396e+13	-2.595102e+13	-2.447193e+13	-2.311907e+13	-2.188547e+13	-2.076476e+13	-1.975115e+13	-1.883943e+13	-1.802488e+13	-1.730331e+13	-1.667100e+13	-1.612467e+13	-1.566152e+13	-1.527916e+13	-1.497561e+13	-1.474931e+13	-1.459908e+13	-1.452416e+13	
-2.960809e+13	-2.783566e+13	-2.620681e+13	-2.471315e+13	-2.334696e+13	-2.210120e+13	-2.096944e+13	-1.994584e+13	-1.902513e+13	-1.820255e+13	-1.747387e+13	-1.683532e+13	-1.628361e+13	-1.581590e+13	-1.542977e+13	-1.512322e+13	-1.489469e+13	-1.474299e+13	-1.466733e+13	
-2.985509e+13	-2.806788e+13	-2.642544e+13	-2.491932e+13	-2.354173e+13	-2.228557e+13	-2.114437e+13	-2.011224e+13	-1.918384e+13	-1.835441e+13	-1.761965e+13	-1.697577e+13	-1.641946e+13	-1.594784e+13	-1.555849e+13	-1.524939e+13	-1.501895e+13	-1.486598e+13	-1.478969e+13	
-3.006037e+13	-2.826087e+13	-2.660714e+13	-2.509066e+13	-2.370360e+13	-2.243880e+13	-2.128976e+13	-2.025052e+13	-1.931575e+13	-1.848061e+13	-1.774080e+13	-1.709249e+13	-1.653236e+13	-1.605750e+13	-1.566547e+13	-1.535424e+13	-1.512222e+13	-1.496819e+13	-1.489138e+13	
-3.022429e+13	-2.841497e+13	-2.675223e+13	-2.522748e+13	-2.383285e+13	-2.256116e+13	-2.140585e+13	-2.036095e+13	-1.942108e+13	-1.858138e+13	-1.783754e+13	-1.718570e+13	-1.662251e+13	-1.614506e+13	-1.575089e+13	-1.543797e+13	-1.520468e+13	-1.504981e+13	-1.497258e+13	
-3.034730e+13	-2.853062e+13	-2.686111e+13	-2.533015e+13	-2.392985e+13	-2.265299e+13	-2.149297e+13	-2.044382e+13	-1.950012e+13	-1.865701e+13	-1.791014e+13	-1.725564e+13	-1.669016e+13	-1.621077e+13	-1.581500e+13	-1.550080e+13	-1.526656e+13	-1.511107e+13	-1.503352e+13	
-3.042995e+13	-2.860832e+13	-2.693426e+13	-2.539914e+13	-2.399502e+13	-2.271468e+13	-2.155150e+13	-2.049950e+13	-1.955323e+13	-1.870782e+13	-1.795891e+13	-1.730264e+13	-1.673561e+13	-1.625492e+13	-1.585807e+13	-1.554301e+13	-1.530814e+13	-1.515222e+13	-1.507446e+13	
-3.047286e+13	-2.864866e+13	-2.697224e+13	-2.543495e+13	-2.402885e+13	-2.274671e+13	-2.158189e+13	-2.052840e+13	-1.958080e+13	-1.873420e+13	-1.798423e+13	-1.732703e+13	-1.675921e+13	-1.627784e+13	-1.588043e+13	-1.556493e+13	-1.532972e+13	-1.517359e+13	-1.509572e+13	
-3.047673e+13	-2.865230e+13	-2.697567e+13	-2.543818e+13	-2.403191e+13	-2.274960e+13	-2.158463e+13	-2.053101e+13	-1.958329e+13	-1.873658e+13	-1.798652e+13	-1.732924e+13	-1.676134e+13	-1.627990e+13	-1.588244e+13	-1.556691e+13	-1.533167e+13	-1.517551e+13	-1.509764e+13	
-3.044235e+13	-2.861998e+13	-2.694524e+13	-2.540948e+13	-2.400480e+13	-2.272393e+13	-2.156028e+13	-2.050785e+13	-1.956119e+13	-1.871544e+13	-1.796623e+13	-1.730969e+13	-1.674243e+13	-1.626154e+13	-1.586453e+13	-1.554935e+13	-1.531437e+13	-1.515839e+13	-1.508060e+13	
-3.037058e+13	-2.855250e+13	-2.688171e+13	-2.534958e+13	-2.394820e+13	-2.267036e+13	-2.150945e+13	-2.045950e+13	-1.951508e+13	-1.867132e+13	-1.792387e+13	-1.726888e+13	-1.670296e+13	-1.622320e+13	-1.582712e+13	-1.551269e+13	-1.527827e+13	-1.512266e+13	-1.504505e+13	
-3.026235e+13	-2.845075e+13	-2.678591e+13	-2.525924e+13	-2.386286e+13	-2.258957e+13	-2.143280e+13	-2.038659e+13	-1.944553e+13	-1.860478e+13	-1.786000e+13	-1.720734e+13	-1.664344e+13	-1.616539e+13	-1.577072e+13	-1.545741e+13	-1.522382e+13	-1.506877e+13	-1.499144e+13	
-3.011866e+13	-2.831567e+13	-2.665873e+13	-2.513931e+13	-2.374956e+13	-2.248231e+13	-2.133104e+13	-2.028979e+13	-1.935320e+13	-1.851644e+13	-1.777520e+13	-1.712564e+13	-1.656441e+13	-1.608863e+13	-1.569584e+13	-1.538401e+13	-1.515154e+13	-1.499722e+13	-1.492026e+13	
-2.994058e+13	-2.814824e+13	-2.650111e+13	-2.499067e+13	-2.360913e+13	-2.234938e+13	-2.120491e+13	-2.016982e+13	-1.923877e+13	-1.840696e+13	-1.767010e+13	-1.702438e+13	-1.646647e+13	-1.599351e+13	-1.560304e+13	-1.529305e+13	-1.506195e+13	-1.490854e+13	-1.483204e+13	
-2.972922e+13	-2.794954e+13	-2.631403e+13	-2.481425e+13	-2.344247e+13	-2.219161e+13	-2.105522e+13	-2.002744e+13	-1.910296e+13	-1.827702e+13	-1.754536e+13	-1.690420e+13	-1.635023e+13	-1.588060e+13	-1.549289e+13	-1.518509e+13	-1.495563e+13	-1.480330e+13	-1.472733e+13	
-2.948577e+13	-2.772066e+13	-2.609855e+13	-2.461105e+13	-2.325050e+13	-2.200989e+13	-2.088280e+13	-1.986344e+13	-1.894653e+13	-1.812735e+13	-1.740168e+13	-1.676577e+13	-1.621634e+13	-1.575056e+13	-1.536602e+13	-1.506075e+13	-1.483316e+13	-1.468208e+13	-1.460673e+13	
-2.921146e+13	-2.746277e+13	-2.585575e+13	-2.438209e+13	-2.303420e+13	-2.180513e+13	-2.068853e+13	-1.967865e+13	-1.877027e+13	-1.795871e+13	-1.723979e+13	-1.660980e+13	-1.606548e+13	-1.560403e+13	-1.522307e+13	-1.492063e+13	-1.469516e+13	-1.454549e+13	-1.447084e+13	
-2.890757e+13	-2.717707e+13	-2.558677e+13	-2.412844e+13	-2.279457e+13	-2.157828e+13	-2.047330e+13	-1.947392e+13	-1.857500e+13	-1.777188e+13	-1.706044e+13	-1.643700e+13	-1.589835e+13	-1.544170e+13	-1.506470e+13	-1.476541e+13	-1.454228e+13	-1.439417e+13	-1.432030e+13	
-2.857541e+13	-2.686480e+13	-2.529277e+13	-2.385120e+13	-2.253266e+13	-2.133035e+13	-2.023806e+13	-1.925017e+13	-1.836157e+13	-1.756768e+13	-1.686441e+13	-1.624814e+13	-1.571567e+13	-1.526427e+13	-1.489160e+13	-1.459575e+13	-1.437519e+13	-1.422878e+13	-1.415576e+13	
-2.821636e+13	-2.652724e+13	-2.497496e+13	-2.355151e+13	-2.224953e+13	-2.106233e+13	-1.998377e+13	-1.900828e+13	-1.813085e+13	-1.734694e+13	-1.665251e+13	-1.604398e+13	-1.551820e+13	-1.507247e+13	-1.470449e+13	-1.441236e+13	-1.419456e+13	-1.404999e+13	-1.397789e+13	
-2.783180e+13	-2.616570e+13	-2.463458e+13	-2.323052e+13	-2.194629e+13	-2.077527e+13	-1.971141e+13	-1.874922e+13	-1.788375e+13	-1.711052e+13	-1.642555e+13	-1.582531e+13	-1.530670e+13	-1.486705e+13	-1.450408e+13	-1.421593e+13	-1.400111e+13	-1.385850e+13	-1.378739e+13	
-2.742316e+13	-2.578152e+13	-2.427288e+13	-2.288944e+13	-2.162407e+13	-2.047023e+13	-1.942199e+13	-1.847393e+13	-1.762117e+13	-1.685929e+13	-1.618438e+13	-1.559296e+13	-1.508196e+13	-1.464876e+13	-1.429112e+13	-1.400720e+13	-1.379553e+13	-1.365502e+13	-1.358495e+13	
-2.699188e+13	-2.537606e+13	-2.389114e+13	-2.252946e+13	-2.128399e+13	-2.014830e+13	-1.911655e+13	-1.818340e+13	-1.734404e+13	-1.659415e+13	-1.592986e+13	-1.534773e+13	-1.484477e+13	-1.441838e+13	-1.406637e+13	-1.378691e+13	-1.357857e+13	-1.344027e+13	-1.337130e+13	
-2.653943e+13	-2.495070e+13	-2.349067e+13	-2.215181e+13	-2.092722e+13	-1.981057e+13	-1.879611e+13	-1.787860e+13	-1.705332e+13	-1.631600e+13	-1.566284e+13	-1.509047e+13	-1.459594e+13	-1.417670e+13	-1.383059e+13	-1.355581e+13	-1.335097e+13	-1.321498e+13	-1.314717e+13	
-2.606730e+13	-2.450684e+13	-2.307278e+13	-2.175774e+13	-2.055493e+13	-1.945815e+13	-1.846173e+13	-1.756055e+13	-1.674994e+13	-1.602574e+13	-1.538420e+13	-1.482201e+13	-1.433628e+13	-1.392450e+13	-1.358454e+13	-1.331466e+13	-1.311346e+13	-1.297989e+13	-1.291328e+13	
-2.557698e+13	-2.404587e+13	-2.263879e+13	-2.134848e+13	-2.016830e+13	-1.909214e+13	-1.811447e+13	-1.723024e+13	-1.643488e+13	-1.572430e+13	-1.509482e+13	-1.454321e+13	-1.406662e+13	-1.366258e+13	-1.332902e+13	-1.306421e+13	-1.286680e+13	-1.273575e+13	-1.267039e+13	
-2.506998e+13	-2.356921e+13	-2.219002e+13	-2.092530e+13	-1.976850e+13	-1.871368e+13	-1.775539e+13	-1.688869e+13	-1.610909e+13	-1.541260e+13	-1.479560e+13	-1.425493e+13	-1.378778e+13	-1.339175e+13	-1.306480e+13	-1.280525e+13	-1.261174e+13	-1.248329e+13	-1.241923e+13	
-2.454778e+13	-2.307828e+13	-2.172782e+13	-2.048943e+13	-1.935674e+13	-1.832389e+13	-1.738556e+13	-1.653690e+13	-1.577355e+13	-1.509156e+13	-1.448742e+13	-1.395800e+13	-1.350059e+13	-1.311281e+13	-1.279267e+13	-1.253852e+13	-1.234904e+13	-1.222327e+13	-1.216054e+13	
-2.401190e+13	-2.257448e+13	-2.125350e+13	-2.004215e+13	-1.893418e+13	-1.792387e+13	-1.700603e+13	-1.617590e+13	-1.542921e+13	-1.476211e+13	-1.417116e+13	-1.365330e+13	-1.320587e+13	-1.282656e+13	-1.251340e+13	-1.226480e+13	-1.207946e+13	-1.195643e+13	-1.189507e+13	
-2.346382e+13	-2.205921e+13	-2.076838e+13	-1.958468e+13	-1.850200e+13	-1.751476e+13	-1.661786e+13	-1.580668e+13	-1.507704e+13	-1.442516e+13	-1.384770e+13	-1.334166e+13	-1.290444e+13	-1.253379e+13	-1.222778e+13	-1.198486e+13	-1.180375e+13	-1.168352e+13	-1.162357e+13	
-2.290504e+13	-2.153387e+13	-2.027379e+13	-1.911827e+13	-1.806138e+13	-1.709765e+13	-1.622211e+13	-1.543025e+13	-1.471798e+13	-1.408163e+13	-1.351792e+13	-1.302393e+13	-1.259712e+13	-1.223530e+13	-1.193658e+13	-1.169944e+13	-1.152264e+13	-1.140528e+13	-1.134675e+13	
-2.233700e+13	-2.099984e+13	-1.977101e+13	-1.864415e+13	-1.761347e+13	-1.667363e+13	-1.581981e+13	-1.504759e+13	-1.435298e+13	-1.373241e+13	-1.318268e+13	-1.270094e+13	-1.228472e+13	-1.193187e+13	-1.164056e+13	-1.140930e+13	-1.123689e+13	-1.112244e+13	-1.106536e+13	
-2.176117e+13	-2.045848e+13	-1.926132e+13	-1.816352e+13	-1.715940e+13	-1.624380e+13	-1.541199e+13	-1.465967e+13	-1.398297e+13	-1.337840e+13	-1.284284e+13	-1.237352e+13	-1.196803e+13	-1.162427e+13	-1.134047e+13	-1.111517e+13	-1.094721e+13	-1.083571e+13	-1.078010e+13	
-2.117896e+13	-1.991113e+13	-1.874600e+13	-1.767756e+13	-1.670031e+13	-1.580921e+13	-1.499965e+13	-1.426746e+13	-1.360887e+13	-1.302047e+13	-1.249924e+13	-1.204248e+13	-1.164783e+13	-1.131327e+13	-1.103707e+13	-1.081779e+13	-1.065432e+13	-1.054581e+13	-1.049169e+13	
-2.059178e+13	-1.935909e+13	-1.822627e+13	-1.718745e+13	-1.623730e+13	-1.537090e+13	-1.458378e+13	-1.387190e+13	-1.323156e+13	-1.265948e+13	-1.215270e+13	-1.170860e+13	-1.132490e+13	-1.099961e+13	-1.073107e+13	-1.051787e+13	-1.035893e+13	-1.025342e+13	-1.020081e+13	
-2.000098e+13	-1.880367e+13	-1.770334e+13	-1.669433e+13	-1.577144e+13	-1.492989e+13	-1.416536e+13	-1.347390e+13	-1.285194e+13	-1.229627e+13	-1.180402e+13	-1.137267e+13	-1.099998e+13	-1.068402e+13	-1.042318e+13	-1.021611e+13	-1.006172e+13	-9.959245e+12	-9.908136e+12	
-1.940791e+13	-1.824610e+13	-1.717840e+13	-1.619931e+13	-1.530378e+13	-1.448719e+13	-1.374533e+13	-1.307437e+13	-1.247085e+13	-1.193166e+13	-1.145401e+13	-1.103545e+13	-1.067380e+13	-1.036722e+13	-1.011411e+13	-9.913176e+12	-9.763373e+12	-9.663932e+12	-9.614339e+12	
-1.881386e+13	-1.768761e+13	-1.665259e+13	-1.570347e+13	-1.483535e+13	-1.404376e+13	-1.332460e+13	-1.267418e+13	-1.208913e+13	-1.156644e+13	-1.110342e+13	-1.069766e+13	-1.034709e+13	-1.004989e+13	-9.804532e+12	-9.609746e+12	-9.464528e+12	-9.368131e+12	-9.320056e+12	
-1.822008e+13	-1.712938e+13	-1.612702e+13	-1.520786e+13	-1.436714e+13	-1.360053e+13	-1.290407e+13	-1.227418e+13	-1.170759e+13	-1.120140e+13	-1.075299e+13	-1.036004e+13	-1.002053e+13	-9.732712e+12	-9.495096e+12	-9.306457e+12	-9.165823e+12	-9.072467e+12	-9.025910e+12	
-1.762780e+13	-1.657255e+13	-1.560278e+13	-1.471349e+13	-1.390010e+13	-1.315841e+13	-1.248459e+13	-1.187518e+13	-1.132701e+13	-1.083727e+13	-1.040344e+13	-1.002326e+13	-9.694792e+12	-9.416329e+12	-9.186436e+12	-9.003930e+12	-8.867867e+12	-8.777546e+12	-8.732502e+12	
-1.703817e+13	-1.601822e+13	-1.508089e+13	-1.422135e+13	-1.343516e+13	-1.271828e+13	-1.206700e+13	-1.147797e+13	-1.094814e+13	-1.047478e+13	-1.005546e+13	-9.688000e+12	-9.370515e+12	-9.101366e+12	-8.879163e+12	-8.702761e+12	-8.571249e+12	-8.483950e+12	-8.440413e+12	
-1.645233e+13	-1.546745e+13	-1.456234e+13	-1.373236e+13	-1.297321e+13	-1.228097e+13	-1.165209e+13	-1.108331e+13	-1.057170e+13	-1.011462e+13	-9.709709e+12	-9.354886e+12	-9.048318e+12	-8.788423e+12	-8.573861e+12	-8.403524e+12	-8.276534e+12	-8.192237e+12	-8.150196e+12	
-1.587134e+13	-1.492124e+13	-1.404810e+13	-1.324742e+13	-1.251508e+13	-1.184729e+13	-1.124061e+13	-1.069192e+13	-1.019837e+13	-9.757433e+12	-9.366825e+12	-9.024532e+12	-8.728790e+12	-8.478073e+12	-8.271087e+12	-8.106766e+12	-7.984261e+12	-7.902940e+12	-7.862384e+12	
-1.529623e+13	-1.438055e+13	-1.353905e+13	-1.276739e+13	-1.206158e+13	-1.141799e+13	-1.083330e+13	-1.030448e+13	-9.828823e+12	-9.403862e+12	-9.027407e+12	-8.697518e+12	-8.412493e+12	-8.170861e+12	-7.971375e+12	-7.813008e+12	-7.694942e+12	-7.616568e+12	-7.577482e+12	
-1.472795e+13	-1.384629e+13	-1.303606e+13	-1.229306e+13	-1.161348e+13	-1.099380e+13	-1.043083e+13	-9.921659e+12	-9.463670e+12	-9.054496e+12	-8.692028e+12	-8.374394e+12	-8.099958e+12	-7.867303e+12	-7.675229e+12	-7.522745e+12	-7.409065e+12	-7.333603e+12	-7.295969e+12	
-1.416743e+13	-1.331933e+13	-1.253993e+13	-1.182521e+13	-1.117149e+13	-1.057539e+13	-1.003385e+13	-9.544057e+12	-9.103499e+12	-8.709898e+12	-8.361224e+12	-8.055679e+12	-7.791687e+12	-7.567887e+12	-7.383122e+12	-7.236442e+12	-7.127089e+12	-7.054498e+12	-7.018297e+12	
-1.361552e+13	-1.280045e+13	-1.205142e+13	-1.136454e+13	-1.073629e+13	-1.016341e+13	-9.642965e+12	-9.172256e+12	-8.748860e+12	-8.370592e+12	-8.035502e+12	-7.741860e+12	-7.488152e+12	-7.273070e+12	-7.095503e+12	-6.954537e+12	-6.849444e+12	-6.779681e+12	-6.744890e+12	
-1.307302e+13	-1.229043e+13	-1.157124e+13	-1.091173e+13	-1.030851e+13	-9.758459e+12	-9.258747e+12	-8.806794e+12	-8.400268e+12	-8.037072e+12	-7.715332e+12	-7.433391e+12	-7.189792e+12	-6.983279e+12	-6.812788e+12	-6.677438e+12	-6.576532e+12	-6.509549e+12	-6.476144e+12	
