-3.864996e-01	-3.758117e-01	-3.670624e-01	-3.602064e-01	-3.552085e-01	-3.520428e-01	-3.506930e-01	-3.511521e-01	-3.534226e-01	-3.575161e-01	-3.634537e-01	-3.712661e-01	-3.809936e-01	-3.926863e-01	-4.064046e-01	-4.222191e-01	-4.402116e-01	-4.604748e-01	-4.831132e-01	
-4.253068e-01	-4.135459e-01	-4.039183e-01	-3.963741e-01	-3.908744e-01	-3.873910e-01	-3.859059e-01	-3.864113e-01	-3.889099e-01	-3.934146e-01	-3.999486e-01	-4.085456e-01	-4.192499e-01	-4.321169e-01	-4.472128e-01	-4.646155e-01	-4.844148e-01	-5.067128e-01	-5.316245e-01	
-4.641585e-01	-4.513235e-01	-4.408165e-01	-4.325833e-01	-4.265815e-01	-4.227800e-01	-4.211594e-01	-4.217112e-01	-4.244382e-01	-4.293546e-01	-4.364857e-01	-4.458683e-01	-4.575507e-01	-4.715933e-01	-4.880685e-01	-5.070612e-01	-5.286694e-01	-5.530047e-01	-5.801924e-01	
-5.030586e-01	-4.891481e-01	-4.777607e-01	-4.688377e-01	-4.623331e-01	-4.582133e-01	-4.564570e-01	-4.570553e-01	-4.600111e-01	-4.653398e-01	-4.730688e-01	-4.832379e-01	-4.958998e-01	-5.111195e-01	-5.289757e-01	-5.495605e-01	-5.729800e-01	-5.993551e-01	-6.288218e-01	
-5.420107e-01	-5.270233e-01	-5.147545e-01	-5.051408e-01	-4.981328e-01	-4.936943e-01	-4.918023e-01	-4.924471e-01	-4.956321e-01	-5.013736e-01	-5.097014e-01	-5.206583e-01	-5.343008e-01	-5.506994e-01	-5.699386e-01	-5.921177e-01	-6.173510e-01	-6.457687e-01	-6.775175e-01	
-5.810186e-01	-5.649529e-01	-5.518014e-01	-5.414961e-01	-5.339840e-01	-5.292263e-01	-5.271985e-01	-5.278900e-01	-5.313046e-01	-5.374596e-01	-5.463871e-01	-5.581329e-01	-5.727576e-01	-5.903368e-01	-6.109610e-01	-6.347368e-01	-6.617866e-01	-6.922500e-01	-7.262842e-01	
-6.200860e-01	-6.029403e-01	-5.889048e-01	-5.779070e-01	-5.698901e-01	-5.648128e-01	-5.626490e-01	-5.633874e-01	-5.670319e-01	-5.736012e-01	-5.831293e-01	-5.956653e-01	-6.112738e-01	-6.300355e-01	-6.520470e-01	-6.774218e-01	-7.062910e-01	-7.388034e-01	-7.751266e-01	
-6.592163e-01	-6.409891e-01	-6.260682e-01	-6.143767e-01	-6.058543e-01	-6.004570e-01	-5.981570e-01	-5.989424e-01	-6.028173e-01	-6.098016e-01	-6.199314e-01	-6.332590e-01	-6.498530e-01	-6.697991e-01	-6.932002e-01	-7.201769e-01	-7.508684e-01	-7.854331e-01	-8.240492e-01	
-6.984131e-01	-6.791025e-01	-6.632949e-01	-6.509086e-01	-6.418799e-01	-6.361621e-01	-6.337258e-01	-6.345583e-01	-6.386641e-01	-6.460642e-01	-6.567968e-01	-6.709174e-01	-6.884986e-01	-7.096313e-01	-7.344244e-01	-7.630058e-01	-7.955229e-01	-8.321436e-01	-8.730566e-01	
-7.376797e-01	-7.172839e-01	-7.005880e-01	-6.875058e-01	-6.779699e-01	-6.719312e-01	-6.693584e-01	-6.702382e-01	-6.745753e-01	-6.823921e-01	-6.937287e-01	-7.086437e-01	-7.272140e-01	-7.495355e-01	-7.757232e-01	-8.059123e-01	-8.402584e-01	-8.789388e-01	-9.221529e-01	
-7.770194e-01	-7.555364e-01	-7.379506e-01	-7.241713e-01	-7.141275e-01	-7.077672e-01	-7.050577e-01	-7.059851e-01	-7.105541e-01	-7.187883e-01	-7.307301e-01	-7.464412e-01	-7.660026e-01	-7.895152e-01	-8.171002e-01	-8.489001e-01	-8.850787e-01	-9.258228e-01	-9.713424e-01	
-8.164354e-01	-7.938632e-01	-7.753859e-01	-7.609082e-01	-7.503554e-01	-7.436731e-01	-7.408268e-01	-7.418019e-01	-7.466033e-01	-7.552558e-01	-7.678042e-01	-7.843130e-01	-8.048674e-01	-8.295735e-01	-8.585588e-01	-8.919726e-01	-9.299875e-01	-9.727994e-01	-1.020629e+00	
-8.559306e-01	-8.322671e-01	-8.128966e-01	-7.977191e-01	-7.866565e-01	-7.796516e-01	-7.766683e-01	-7.776913e-01	-7.827257e-01	-7.917976e-01	-8.049537e-01	-8.222620e-01	-8.438116e-01	-8.697138e-01	-9.001021e-01	-9.351334e-01	-9.749883e-01	-1.019872e+00	-1.070017e+00	
-8.955079e-01	-8.707509e-01	-8.504855e-01	-8.346070e-01	-8.230335e-01	-8.157055e-01	-8.125850e-01	-8.136560e-01	-8.189240e-01	-8.284162e-01	-8.421815e-01	-8.602910e-01	-8.828380e-01	-9.099389e-01	-9.417335e-01	-9.783856e-01	-1.020085e+00	-1.067045e+00	-1.119510e+00	
-9.351702e-01	-9.093174e-01	-8.881552e-01	-8.715742e-01	-8.594890e-01	-8.518372e-01	-8.485793e-01	-8.496986e-01	-8.552008e-01	-8.651143e-01	-8.794903e-01	-8.984028e-01	-9.219495e-01	-9.502518e-01	-9.834557e-01	-1.021732e+00	-1.065279e+00	-1.114321e+00	-1.169111e+00	
-9.749198e-01	-9.479691e-01	-9.259082e-01	-9.086232e-01	-8.960252e-01	-8.880490e-01	-8.846536e-01	-8.858214e-01	-8.915585e-01	-9.018944e-01	-9.168824e-01	-9.365999e-01	-9.611486e-01	-9.906551e-01	-1.025272e+00	-1.065177e+00	-1.110576e+00	-1.161704e+00	-1.218824e+00	
-1.014759e+00	-9.867082e-01	-9.637467e-01	-9.457564e-01	-9.326445e-01	-9.243434e-01	-9.208102e-01	-9.220267e-01	-9.279993e-01	-9.387586e-01	-9.543603e-01	-9.748847e-01	-1.000438e+00	-1.031151e+00	-1.067184e+00	-1.108721e+00	-1.155977e+00	-1.209196e+00	-1.268653e+00	
-1.054691e+00	-1.025537e+00	-1.001673e+00	-9.829757e-01	-9.693489e-01	-9.607221e-01	-9.570510e-01	-9.583165e-01	-9.645252e-01	-9.757092e-01	-9.919260e-01	-1.013259e+00	-1.039819e+00	-1.071743e+00	-1.109195e+00	-1.152368e+00	-1.201486e+00	-1.256801e+00	-1.318599e+00	
-1.094717e+00	-1.064457e+00	-1.039689e+00	-1.020283e+00	-1.006140e+00	-9.971872e-01	-9.933779e-01	-9.946927e-01	-1.001138e+00	-1.012748e+00	-1.029582e+00	-1.051726e+00	-1.079296e+00	-1.112432e+00	-1.151307e+00	-1.196121e+00	-1.247104e+00	-1.304520e+00	-1.368665e+00	
-1.134838e+00	-1.103471e+00	-1.077796e+00	-1.057680e+00	-1.043020e+00	-1.033740e+00	-1.029793e+00	-1.031157e+00	-1.037840e+00	-1.049877e+00	-1.067329e+00	-1.090286e+00	-1.118868e+00	-1.153221e+00	-1.193522e+00	-1.239980e+00	-1.292834e+00	-1.352356e+00	-1.418855e+00	
-1.175057e+00	-1.142580e+00	-1.115996e+00	-1.095168e+00	-1.079990e+00	-1.070383e+00	-1.066297e+00	-1.067711e+00	-1.074632e+00	-1.087097e+00	-1.105169e+00	-1.128942e+00	-1.158538e+00	-1.194110e+00	-1.235842e+00	-1.283948e+00	-1.338677e+00	-1.400312e+00	-1.469169e+00	
-1.215375e+00	-1.181784e+00	-1.154290e+00	-1.132749e+00	-1.117051e+00	-1.107116e+00	-1.102891e+00	-1.104355e+00	-1.111516e+00	-1.124410e+00	-1.143104e+00	-1.167694e+00	-1.198308e+00	-1.235102e+00	-1.278268e+00	-1.328027e+00	-1.384636e+00	-1.448388e+00	-1.519610e+00	
-1.255792e+00	-1.221086e+00	-1.192678e+00	-1.170423e+00	-1.154205e+00	-1.143941e+00	-1.139577e+00	-1.141091e+00	-1.148492e+00	-1.161816e+00	-1.181134e+00	-1.206544e+00	-1.238177e+00	-1.276198e+00	-1.320801e+00	-1.372217e+00	-1.430712e+00	-1.496586e+00	-1.570180e+00	
-1.296309e+00	-1.260485e+00	-1.231163e+00	-1.208191e+00	-1.191451e+00	-1.180858e+00	-1.176355e+00	-1.177920e+00	-1.185561e+00	-1.199317e+00	-1.219260e+00	-1.245492e+00	-1.278148e+00	-1.317398e+00	-1.363443e+00	-1.416520e+00	-1.476905e+00	-1.544907e+00	-1.620879e+00	
-1.336928e+00	-1.299983e+00	-1.269743e+00	-1.246053e+00	-1.228791e+00	-1.217867e+00	-1.213225e+00	-1.214841e+00	-1.222724e+00	-1.236913e+00	-1.257483e+00	-1.284539e+00	-1.318221e+00	-1.358703e+00	-1.406193e+00	-1.460936e+00	-1.523216e+00	-1.593352e+00	-1.671708e+00	
-1.377647e+00	-1.339578e+00	-1.308420e+00	-1.284010e+00	-1.266224e+00	-1.254969e+00	-1.250188e+00	-1.251855e+00	-1.259980e+00	-1.274604e+00	-1.295802e+00	-1.323685e+00	-1.358395e+00	-1.400113e+00	-1.449052e+00	-1.505466e+00	-1.569645e+00	-1.641921e+00	-1.722667e+00	
-1.418466e+00	-1.379272e+00	-1.347192e+00	-1.322061e+00	-1.303750e+00	-1.292164e+00	-1.287243e+00	-1.288962e+00	-1.297330e+00	-1.312389e+00	-1.334218e+00	-1.362930e+00	-1.398671e+00	-1.441628e+00	-1.492020e+00	-1.550109e+00	-1.616193e+00	-1.690614e+00	-1.773755e+00	
-1.459385e+00	-1.419062e+00	-1.386059e+00	-1.360206e+00	-1.341368e+00	-1.329450e+00	-1.324390e+00	-1.326161e+00	-1.334772e+00	-1.350269e+00	-1.372730e+00	-1.402273e+00	-1.439048e+00	-1.483247e+00	-1.535096e+00	-1.594864e+00	-1.662858e+00	-1.739430e+00	-1.824974e+00	
-1.500402e+00	-1.458948e+00	-1.425020e+00	-1.398442e+00	-1.379078e+00	-1.366827e+00	-1.361627e+00	-1.363450e+00	-1.372306e+00	-1.388241e+00	-1.411337e+00	-1.441713e+00	-1.479525e+00	-1.524969e+00	-1.578279e+00	-1.639730e+00	-1.709639e+00	-1.788367e+00	-1.876320e+00	
-1.541516e+00	-1.498929e+00	-1.464073e+00	-1.436770e+00	-1.416877e+00	-1.404294e+00	-1.398953e+00	-1.400829e+00	-1.409931e+00	-1.426305e+00	-1.450037e+00	-1.481248e+00	-1.520100e+00	-1.566792e+00	-1.621567e+00	-1.684706e+00	-1.756535e+00	-1.837424e+00	-1.927792e+00	
-1.582725e+00	-1.539001e+00	-1.503217e+00	-1.475186e+00	-1.454765e+00	-1.441847e+00	-1.436367e+00	-1.438296e+00	-1.447644e+00	-1.464459e+00	-1.488828e+00	-1.520877e+00	-1.560771e+00	-1.608716e+00	-1.664958e+00	-1.729789e+00	-1.803543e+00	-1.886599e+00	-1.979387e+00	
-1.624025e+00	-1.579163e+00	-1.542448e+00	-1.513688e+00	-1.492737e+00	-1.479485e+00	-1.473865e+00	-1.475848e+00	-1.485443e+00	-1.502700e+00	-1.527709e+00	-1.560597e+00	-1.601536e+00	-1.650736e+00	-1.708450e+00	-1.774977e+00	-1.850660e+00	-1.935889e+00	-2.031103e+00	
-1.665413e+00	-1.619412e+00	-1.581763e+00	-1.552274e+00	-1.530792e+00	-1.517206e+00	-1.511445e+00	-1.513482e+00	-1.523325e+00	-1.541025e+00	-1.566675e+00	-1.600406e+00	-1.642392e+00	-1.692849e+00	-1.752039e+00	-1.820267e+00	-1.897883e+00	-1.985289e+00	-2.082936e+00	
-1.706886e+00	-1.659742e+00	-1.621160e+00	-1.590939e+00	-1.568925e+00	-1.555004e+00	-1.549104e+00	-1.551194e+00	-1.561286e+00	-1.579431e+00	-1.605723e+00	-1.640298e+00	-1.683334e+00	-1.735053e+00	-1.795722e+00	-1.865653e+00	-1.945208e+00	-2.034796e+00	-2.134881e+00	
-1.748439e+00	-1.700151e+00	-1.660632e+00	-1.629680e+00	-1.607133e+00	-1.592877e+00	-1.586836e+00	-1.588981e+00	-1.599323e+00	-1.617914e+00	-1.644850e+00	-1.680271e+00	-1.724359e+00	-1.777342e+00	-1.839493e+00	-1.911132e+00	-1.992629e+00	-2.084404e+00	-2.186932e+00	
-1.790067e+00	-1.740632e+00	-1.700176e+00	-1.668490e+00	-1.645411e+00	-1.630819e+00	-1.624638e+00	-1.626838e+00	-1.637430e+00	-1.656468e+00	-1.684050e+00	-1.720319e+00	-1.765462e+00	-1.819711e+00	-1.883347e+00	-1.956697e+00	-2.040141e+00	-2.134108e+00	-2.239083e+00	
-1.831763e+00	-1.781180e+00	-1.739786e+00	-1.707366e+00	-1.683753e+00	-1.668824e+00	-1.662504e+00	-1.664760e+00	-1.675603e+00	-1.695088e+00	-1.723318e+00	-1.760437e+00	-1.806636e+00	-1.862154e+00	-1.927278e+00	-2.002343e+00	-2.087736e+00	-2.183899e+00	-2.291326e+00	
-1.873520e+00	-1.821789e+00	-1.779455e+00	-1.746300e+00	-1.722152e+00	-1.706888e+00	-1.700428e+00	-1.702740e+00	-1.713834e+00	-1.733769e+00	-1.762647e+00	-1.800617e+00	-1.847875e+00	-1.904665e+00	-1.971279e+00	-2.048062e+00	-2.135409e+00	-2.233771e+00	-2.343655e+00	
-1.915331e+00	-1.862449e+00	-1.819175e+00	-1.785284e+00	-1.760602e+00	-1.745002e+00	-1.738403e+00	-1.740771e+00	-1.752118e+00	-1.772503e+00	-1.802030e+00	-1.840853e+00	-1.889172e+00	-1.947235e+00	-2.015343e+00	-2.093846e+00	-2.183149e+00	-2.283714e+00	-2.396058e+00	
-1.957187e+00	-1.903154e+00	-1.858939e+00	-1.824312e+00	-1.799096e+00	-1.783159e+00	-1.776421e+00	-1.778845e+00	-1.790445e+00	-1.811281e+00	-1.841460e+00	-1.881137e+00	-1.930518e+00	-1.989856e+00	-2.059459e+00	-2.139685e+00	-2.230948e+00	-2.333718e+00	-2.448526e+00	
-1.999078e+00	-1.943894e+00	-1.898737e+00	-1.863374e+00	-1.837623e+00	-1.821350e+00	-1.814473e+00	-1.816954e+00	-1.828808e+00	-1.850096e+00	-1.880927e+00	-1.921459e+00	-1.971904e+00	-2.032519e+00	-2.103619e+00	-2.185570e+00	-2.278794e+00	-2.383773e+00	-2.501047e+00	
-2.040993e+00	-1.984657e+00	-1.938559e+00	-1.902460e+00	-1.876174e+00	-1.859565e+00	-1.852549e+00	-1.855089e+00	-1.867197e+00	-1.888937e+00	-1.920421e+00	-1.961810e+00	-2.013319e+00	-2.075213e+00	-2.147811e+00	-2.231488e+00	-2.326676e+00	-2.433865e+00	-2.553608e+00	
-2.082922e+00	-2.025434e+00	-1.978394e+00	-1.941558e+00	-1.914738e+00	-1.897794e+00	-1.890640e+00	-1.893238e+00	-1.905601e+00	-1.927794e+00	-1.959931e+00	-2.002178e+00	-2.054752e+00	-2.117925e+00	-2.192023e+00	-2.277428e+00	-2.374580e+00	-2.483981e+00	-2.606195e+00	
-2.124849e+00	-2.066210e+00	-2.018229e+00	-1.980658e+00	-1.953304e+00	-1.936025e+00	-1.928733e+00	-1.931389e+00	-1.944008e+00	-1.966655e+00	-1.999446e+00	-2.042550e+00	-2.096191e+00	-2.160644e+00	-2.236242e+00	-2.323375e+00	-2.422493e+00	-2.534106e+00	-2.658790e+00	
-2.166762e+00	-2.106973e+00	-2.058051e+00	-2.019745e+00	-1.991858e+00	-1.974245e+00	-1.966815e+00	-1.969531e+00	-1.982406e+00	-2.005506e+00	-2.038952e+00	-2.082914e+00	-2.137621e+00	-2.203354e+00	-2.280453e+00	-2.369314e+00	-2.470397e+00	-2.584223e+00	-2.711379e+00	
-2.208645e+00	-2.147706e+00	-2.097845e+00	-2.058806e+00	-2.030386e+00	-2.012439e+00	-2.004873e+00	-2.007648e+00	-2.020779e+00	-2.044334e+00	-2.078434e+00	-2.123255e+00	-2.179028e+00	-2.246041e+00	-2.324639e+00	-2.415229e+00	-2.518277e+00	-2.634314e+00	-2.763940e+00	
-2.250480e+00	-2.188394e+00	-2.137595e+00	-2.097823e+00	-2.068872e+00	-2.050593e+00	-2.042891e+00	-2.045726e+00	-2.059114e+00	-2.083123e+00	-2.117877e+00	-2.163556e+00	-2.220395e+00	-2.288687e+00	-2.368784e+00	-2.461101e+00	-2.566112e+00	-2.684359e+00	-2.816454e+00	
-2.292250e+00	-2.229018e+00	-2.177284e+00	-2.136781e+00	-2.107300e+00	-2.088689e+00	-2.080852e+00	-2.083748e+00	-2.097393e+00	-2.121856e+00	-2.157264e+00	-2.203800e+00	-2.261704e+00	-2.331274e+00	-2.412869e+00	-2.506910e+00	-2.613882e+00	-2.734338e+00	-2.868897e+00	
-2.333933e+00	-2.269560e+00	-2.216893e+00	-2.175661e+00	-2.145652e+00	-2.126710e+00	-2.118739e+00	-2.121696e+00	-2.135597e+00	-2.160515e+00	-2.196576e+00	-2.243969e+00	-2.302935e+00	-2.373781e+00	-2.456872e+00	-2.552635e+00	-2.661566e+00	-2.784225e+00	-2.921246e+00	
-2.375510e+00	-2.309997e+00	-2.256400e+00	-2.214442e+00	-2.183907e+00	-2.164636e+00	-2.156531e+00	-2.159550e+00	-2.173709e+00	-2.199080e+00	-2.235794e+00	-2.284041e+00	-2.344069e+00	-2.416189e+00	-2.500771e+00	-2.598254e+00	-2.709138e+00	-2.833997e+00	-2.973474e+00	
-2.416955e+00	-2.350308e+00	-2.295785e+00	-2.253103e+00	-2.222044e+00	-2.202446e+00	-2.194209e+00	-2.197290e+00	-2.211706e+00	-2.237529e+00	-2.274895e+00	-2.323994e+00	-2.385082e+00	-2.458472e+00	-2.544543e+00	-2.643740e+00	-2.756573e+00	-2.883626e+00	-3.025553e+00	
-2.458245e+00	-2.390468e+00	-2.335023e+00	-2.291621e+00	-2.260040e+00	-2.240118e+00	-2.231750e+00	-2.234893e+00	-2.249565e+00	-2.275841e+00	-2.313856e+00	-2.363806e+00	-2.425949e+00	-2.500606e+00	-2.588161e+00	-2.689067e+00	-2.803843e+00	-2.933083e+00	-3.077451e+00	
-2.499352e+00	-2.430452e+00	-2.374088e+00	-2.329971e+00	-2.297872e+00	-2.277626e+00	-2.269128e+00	-2.272335e+00	-2.287264e+00	-2.313990e+00	-2.352652e+00	-2.403450e+00	-2.466646e+00	-2.542564e+00	-2.631598e+00	-2.734207e+00	-2.850918e+00	-2.982336e+00	-3.129137e+00	
-2.540248e+00	-2.470231e+00	-2.412955e+00	-2.368126e+00	-2.335512e+00	-2.314945e+00	-2.306320e+00	-2.309590e+00	-2.324774e+00	-2.351950e+00	-2.391258e+00	-2.442900e+00	-2.507143e+00	-2.584318e+00	-2.674824e+00	-2.779128e+00	-2.897766e+00	-3.031352e+00	-3.180574e+00	
-2.580902e+00	-2.509775e+00	-2.451593e+00	-2.406058e+00	-2.372933e+00	-2.352048e+00	-2.343296e+00	-2.346631e+00	-2.362070e+00	-2.389693e+00	-2.429643e+00	-2.482126e+00	-2.547411e+00	-2.625837e+00	-2.717808e+00	-2.823797e+00	-2.944352e+00	-3.080095e+00	-3.231726e+00	
-2.621282e+00	-2.549053e+00	-2.489973e+00	-2.443736e+00	-2.410105e+00	-2.388905e+00	-2.380028e+00	-2.383427e+00	-2.399121e+00	-2.427190e+00	-2.467779e+00	-2.521097e+00	-2.587420e+00	-2.667088e+00	-2.760515e+00	-2.868180e+00	-2.990641e+00	-3.128527e+00	-3.282551e+00	
-2.661353e+00	-2.588032e+00	-2.528060e+00	-2.481129e+00	-2.446996e+00	-2.425484e+00	-2.416484e+00	-2.419949e+00	-2.435896e+00	-2.464408e+00	-2.505632e+00	-2.559781e+00	-2.627133e+00	-2.708037e+00	-2.802910e+00	-2.912240e+00	-3.036592e+00	-3.176608e+00	-3.333009e+00	
-2.701079e+00	-2.626676e+00	-2.565821e+00	-2.518202e+00	-2.483572e+00	-2.461753e+00	-2.452632e+00	-2.456163e+00	-2.472362e+00	-2.501315e+00	-2.543170e+00	-2.598143e+00	-2.666518e+00	-2.748647e+00	-2.844955e+00	-2.955937e+00	-3.082166e+00	-3.224294e+00	-3.383054e+00	
-2.740421e+00	-2.664947e+00	-2.603220e+00	-2.554920e+00	-2.519800e+00	-2.497677e+00	-2.488437e+00	-2.492033e+00	-2.508484e+00	-2.537874e+00	-2.580355e+00	-2.636146e+00	-2.705535e+00	-2.788879e+00	-2.886609e+00	-2.999229e+00	-3.127319e+00	-3.271541e+00	-3.432638e+00	
-2.779338e+00	-2.702807e+00	-2.640217e+00	-2.591245e+00	-2.555640e+00	-2.533218e+00	-2.523862e+00	-2.527525e+00	-2.544225e+00	-2.574049e+00	-2.617151e+00	-2.673752e+00	-2.744145e+00	-2.828693e+00	-2.927832e+00	-3.042073e+00	-3.172006e+00	-3.318301e+00	-3.481712e+00	
-2.817789e+00	-2.740213e+00	-2.676772e+00	-2.627138e+00	-2.591056e+00	-2.568338e+00	-2.558869e+00	-2.562599e+00	-2.579547e+00	-2.609801e+00	-2.653517e+00	-2.710921e+00	-2.782307e+00	-2.868046e+00	-2.968579e+00	-3.084424e+00	-3.216179e+00	-3.364524e+00	-3.530223e+00	
-2.855728e+00	-2.777123e+00	-2.712844e+00	-2.662557e+00	-2.626005e+00	-2.602998e+00	-2.593418e+00	-2.597215e+00	-2.614409e+00	-2.645089e+00	-2.689413e+00	-2.747609e+00	-2.819978e+00	-2.906893e+00	-3.008803e+00	-3.126232e+00	-3.259787e+00	-3.410157e+00	-3.578117e+00	
-2.893110e+00	-2.813493e+00	-2.748388e+00	-2.697460e+00	-2.660446e+00	-2.637155e+00	-2.627467e+00	-2.631332e+00	-2.648770e+00	-2.679871e+00	-2.724795e+00	-2.783774e+00	-2.857113e+00	-2.945189e+00	-3.048457e+00	-3.167449e+00	-3.302780e+00	-3.455147e+00	-3.625337e+00	
-2.929887e+00	-2.849275e+00	-2.783359e+00	-2.731801e+00	-2.694334e+00	-2.670765e+00	-2.660973e+00	-2.664906e+00	-2.682585e+00	-2.714102e+00	-2.759618e+00	-2.819370e+00	-2.893664e+00	-2.982884e+00	-3.087491e+00	-3.208023e+00	-3.345103e+00	-3.499438e+00	-3.671824e+00	
-2.966009e+00	-2.884421e+00	-2.817711e+00	-2.765536e+00	-2.727626e+00	-2.703785e+00	-2.693891e+00	-2.697893e+00	-2.715811e+00	-2.747738e+00	-2.793838e+00	-2.854349e+00	-2.929584e+00	-3.019930e+00	-3.125853e+00	-3.247900e+00	-3.386701e+00	-3.542971e+00	-3.717516e+00	
-3.001427e+00	-2.918883e+00	-2.851396e+00	-2.798617e+00	-2.760274e+00	-2.736168e+00	-2.726177e+00	-2.730247e+00	-2.748401e+00	-2.780732e+00	-2.827406e+00	-2.888664e+00	-2.964823e+00	-3.056275e+00	-3.163492e+00	-3.287027e+00	-3.427517e+00	-3.585687e+00	-3.762352e+00	
-3.036088e+00	-2.952611e+00	-2.884365e+00	-2.830996e+00	-2.792231e+00	-2.767868e+00	-2.757782e+00	-2.761922e+00	-2.780308e+00	-2.813036e+00	-2.860274e+00	-2.922266e+00	-2.999331e+00	-3.091868e+00	-3.200353e+00	-3.325346e+00	-3.467492e+00	-3.627524e+00	-3.806268e+00	
-3.069940e+00	-2.985553e+00	-2.916567e+00	-2.862625e+00	-2.823449e+00	-2.798836e+00	-2.788661e+00	-2.792870e+00	-2.811486e+00	-2.844603e+00	-2.892394e+00	-2.955104e+00	-3.033058e+00	-3.126656e+00	-3.236382e+00	-3.362803e+00	-3.506569e+00	-3.668423e+00	-3.849199e+00	
-3.102931e+00	-3.017659e+00	-2.947954e+00	-2.893454e+00	-2.853880e+00	-2.829026e+00	-2.818766e+00	-2.823044e+00	-2.841885e+00	-2.875385e+00	-2.923717e+00	-2.987129e+00	-3.065950e+00	-3.160586e+00	-3.271525e+00	-3.399339e+00	-3.544687e+00	-3.708320e+00	-3.891081e+00	
-3.135008e+00	-3.048878e+00	-2.978475e+00	-2.923436e+00	-2.883476e+00	-2.858390e+00	-2.848048e+00	-2.852397e+00	-2.871459e+00	-2.905333e+00	-2.954193e+00	-3.018291e+00	-3.097958e+00	-3.193606e+00	-3.305726e+00	-3.434898e+00	-3.581788e+00	-3.747154e+00	-3.931848e+00	
-3.166120e+00	-3.079160e+00	-3.008082e+00	-2.952521e+00	-2.912190e+00	-2.886881e+00	-2.876462e+00	-2.880881e+00	-2.900161e+00	-2.934399e+00	-2.983774e+00	-3.048540e+00	-3.129031e+00	-3.225662e+00	-3.338932e+00	-3.469425e+00	-3.617813e+00	-3.784863e+00	-3.971437e+00	
