-1.694599e+00	-1.593156e+00	-1.499930e+00	-1.414441e+00	-1.336248e+00	-1.264947e+00	-1.200172e+00	-1.141587e+00	-1.088891e+00	-1.041811e+00	-1.000105e+00	-9.635586e-01	-9.319819e-01	-9.052126e-01	-8.831125e-01	-8.655677e-01	-8.524877e-01	-8.438050e-01	-8.394748e-01	
-1.730885e+00	-1.627269e+00	-1.532047e+00	-1.444727e+00	-1.364860e+00	-1.292033e+00	-1.225870e+00	-1.166031e+00	-1.112206e+00	-1.064119e+00	-1.021520e+00	-9.841905e-01	-9.519377e-01	-9.245952e-01	-9.020219e-01	-8.841014e-01	-8.707414e-01	-8.618727e-01	-8.574498e-01	
-1.767195e+00	-1.661405e+00	-1.564186e+00	-1.475034e+00	-1.393492e+00	-1.319137e+00	-1.251586e+00	-1.190492e+00	-1.135538e+00	-1.086442e+00	-1.042949e+00	-1.004837e+00	-9.719073e-01	-9.439912e-01	-9.209444e-01	-9.026480e-01	-8.890077e-01	-8.799530e-01	-8.754373e-01	
-1.803521e+00	-1.695556e+00	-1.596338e+00	-1.505355e+00	-1.422136e+00	-1.346252e+00	-1.277313e+00	-1.214963e+00	-1.158880e+00	-1.108774e+00	-1.064388e+00	-1.025492e+00	-9.918854e-01	-9.633955e-01	-9.398749e-01	-9.212025e-01	-9.072817e-01	-8.980409e-01	-8.934324e-01	
-1.839851e+00	-1.729712e+00	-1.628495e+00	-1.535679e+00	-1.450783e+00	-1.373371e+00	-1.303044e+00	-1.239437e+00	-1.182224e+00	-1.131109e+00	-1.085829e+00	-1.046149e+00	-1.011866e+00	-9.828023e-01	-9.588079e-01	-9.397593e-01	-9.255582e-01	-9.161312e-01	-9.114299e-01	
-1.876174e+00	-1.763861e+00	-1.660646e+00	-1.565997e+00	-1.479425e+00	-1.400485e+00	-1.328769e+00	-1.263907e+00	-1.205564e+00	-1.153440e+00	-1.107266e+00	-1.066803e+00	-1.031843e+00	-1.002205e+00	-9.777372e-01	-9.583125e-01	-9.438310e-01	-9.342180e-01	-9.294238e-01	
-1.912478e+00	-1.797991e+00	-1.692779e+00	-1.596298e+00	-1.508052e+00	-1.427584e+00	-1.354480e+00	-1.288363e+00	-1.228892e+00	-1.175759e+00	-1.128691e+00	-1.087445e+00	-1.051809e+00	-1.021598e+00	-9.966562e-01	-9.768556e-01	-9.620939e-01	-9.522948e-01	-9.474079e-01	
-1.948747e+00	-1.832089e+00	-1.724882e+00	-1.626572e+00	-1.536652e+00	-1.454658e+00	-1.380168e+00	-1.312797e+00	-1.252197e+00	-1.198057e+00	-1.150096e+00	-1.108068e+00	-1.071756e+00	-1.040972e+00	-1.015557e+00	-9.953814e-01	-9.803397e-01	-9.703548e-01	-9.653752e-01	
-1.984968e+00	-1.866142e+00	-1.756941e+00	-1.656804e+00	-1.565213e+00	-1.481695e+00	-1.405820e+00	-1.337197e+00	-1.275471e+00	-1.220325e+00	-1.171473e+00	-1.128664e+00	-1.091676e+00	-1.060320e+00	-1.034433e+00	-1.013882e+00	-9.985608e-01	-9.883903e-01	-9.833182e-01	
-2.021123e+00	-1.900132e+00	-1.788943e+00	-1.686982e+00	-1.593722e+00	-1.508683e+00	-1.431426e+00	-1.361553e+00	-1.298703e+00	-1.242552e+00	-1.192810e+00	-1.149221e+00	-1.111560e+00	-1.079633e+00	-1.053275e+00	-1.032349e+00	-1.016749e+00	-1.006393e+00	-1.001229e+00	
-2.057194e+00	-1.934044e+00	-1.820871e+00	-1.717090e+00	-1.622166e+00	-1.535609e+00	-1.456973e+00	-1.385853e+00	-1.321882e+00	-1.264728e+00	-1.214099e+00	-1.169732e+00	-1.131399e+00	-1.098902e+00	-1.072073e+00	-1.050774e+00	-1.034895e+00	-1.024355e+00	-1.019098e+00	
-2.093164e+00	-1.967861e+00	-1.852708e+00	-1.747112e+00	-1.650529e+00	-1.562459e+00	-1.482448e+00	-1.410084e+00	-1.344994e+00	-1.286842e+00	-1.235327e+00	-1.190184e+00	-1.151181e+00	-1.118116e+00	-1.090818e+00	-1.069146e+00	-1.052990e+00	-1.042265e+00	-1.036917e+00	
-2.129010e+00	-2.001561e+00	-1.884437e+00	-1.777033e+00	-1.678795e+00	-1.589217e+00	-1.507836e+00	-1.434233e+00	-1.368028e+00	-1.308879e+00	-1.256483e+00	-1.210567e+00	-1.170895e+00	-1.137264e+00	-1.109498e+00	-1.087456e+00	-1.071023e+00	-1.060114e+00	-1.054674e+00	
-2.164711e+00	-2.035125e+00	-1.916037e+00	-1.806832e+00	-1.706947e+00	-1.615866e+00	-1.533121e+00	-1.458283e+00	-1.390968e+00	-1.330828e+00	-1.277553e+00	-1.230867e+00	-1.190530e+00	-1.156335e+00	-1.128104e+00	-1.105692e+00	-1.088983e+00	-1.077892e+00	-1.072360e+00	
-2.200245e+00	-2.068531e+00	-1.947488e+00	-1.836490e+00	-1.734966e+00	-1.642390e+00	-1.558286e+00	-1.482221e+00	-1.413801e+00	-1.352673e+00	-1.298523e+00	-1.251071e+00	-1.210072e+00	-1.175316e+00	-1.146621e+00	-1.123841e+00	-1.106858e+00	-1.095585e+00	-1.089963e+00	
-2.235584e+00	-2.101755e+00	-1.978768e+00	-1.865987e+00	-1.762832e+00	-1.668770e+00	-1.583315e+00	-1.506028e+00	-1.436509e+00	-1.374399e+00	-1.319380e+00	-1.271165e+00	-1.229508e+00	-1.194193e+00	-1.165038e+00	-1.141892e+00	-1.124636e+00	-1.113182e+00	-1.107469e+00	
-2.270704e+00	-2.134773e+00	-2.009853e+00	-1.895301e+00	-1.790525e+00	-1.694985e+00	-1.608188e+00	-1.529686e+00	-1.459075e+00	-1.395990e+00	-1.340106e+00	-1.291135e+00	-1.248823e+00	-1.212953e+00	-1.183340e+00	-1.159830e+00	-1.142304e+00	-1.130669e+00	-1.124867e+00	
-2.305575e+00	-2.167556e+00	-2.040719e+00	-1.924407e+00	-1.818022e+00	-1.721015e+00	-1.632885e+00	-1.553178e+00	-1.481482e+00	-1.417429e+00	-1.360686e+00	-1.310963e+00	-1.268001e+00	-1.231580e+00	-1.201512e+00	-1.177642e+00	-1.159846e+00	-1.148033e+00	-1.142141e+00	
-2.340168e+00	-2.200079e+00	-2.071338e+00	-1.953281e+00	-1.845300e+00	-1.746837e+00	-1.657385e+00	-1.576482e+00	-1.503711e+00	-1.438696e+00	-1.381102e+00	-1.330632e+00	-1.287026e+00	-1.250059e+00	-1.219540e+00	-1.195311e+00	-1.177248e+00	-1.165258e+00	-1.159278e+00	
-2.374452e+00	-2.232310e+00	-2.101683e+00	-1.981897e+00	-1.872334e+00	-1.772428e+00	-1.681666e+00	-1.599577e+00	-1.525740e+00	-1.459773e+00	-1.401335e+00	-1.350126e+00	-1.305881e+00	-1.268373e+00	-1.237406e+00	-1.212823e+00	-1.194495e+00	-1.182329e+00	-1.176262e+00	
-2.408393e+00	-2.264219e+00	-2.131725e+00	-2.010226e+00	-1.899097e+00	-1.797764e+00	-1.705704e+00	-1.622442e+00	-1.547549e+00	-1.480639e+00	-1.421366e+00	-1.369425e+00	-1.324548e+00	-1.286503e+00	-1.255094e+00	-1.230159e+00	-1.211570e+00	-1.199230e+00	-1.193075e+00	
-2.441956e+00	-2.295774e+00	-2.161433e+00	-2.038241e+00	-1.925563e+00	-1.822818e+00	-1.729475e+00	-1.645053e+00	-1.569116e+00	-1.501274e+00	-1.441175e+00	-1.388510e+00	-1.343007e+00	-1.304432e+00	-1.272585e+00	-1.247303e+00	-1.228454e+00	-1.215942e+00	-1.209702e+00	
-2.475107e+00	-2.326940e+00	-2.190775e+00	-2.065911e+00	-1.951704e+00	-1.847563e+00	-1.752953e+00	-1.667385e+00	-1.590418e+00	-1.521654e+00	-1.460739e+00	-1.407359e+00	-1.361239e+00	-1.322140e+00	-1.289861e+00	-1.264235e+00	-1.245131e+00	-1.232449e+00	-1.226125e+00	
-2.507807e+00	-2.357682e+00	-2.219719e+00	-2.093205e+00	-1.977489e+00	-1.871973e+00	-1.776112e+00	-1.689414e+00	-1.611430e+00	-1.541758e+00	-1.480038e+00	-1.425953e+00	-1.379223e+00	-1.339608e+00	-1.306902e+00	-1.280938e+00	-1.261581e+00	-1.248732e+00	-1.242324e+00	
-2.540018e+00	-2.387965e+00	-2.248230e+00	-2.120091e+00	-2.002888e+00	-1.896017e+00	-1.798925e+00	-1.711113e+00	-1.632127e+00	-1.561560e+00	-1.499048e+00	-1.444268e+00	-1.396938e+00	-1.356814e+00	-1.323688e+00	-1.297391e+00	-1.277785e+00	-1.264771e+00	-1.258280e+00	
-2.571700e+00	-2.417750e+00	-2.276272e+00	-2.146535e+00	-2.027870e+00	-1.919666e+00	-1.821364e+00	-1.732456e+00	-1.652485e+00	-1.581038e+00	-1.517746e+00	-1.462283e+00	-1.414362e+00	-1.373738e+00	-1.340199e+00	-1.313573e+00	-1.293723e+00	-1.280546e+00	-1.273975e+00	
-2.602812e+00	-2.447000e+00	-2.303810e+00	-2.172504e+00	-2.052404e+00	-1.942890e+00	-1.843398e+00	-1.753415e+00	-1.672477e+00	-1.600165e+00	-1.536108e+00	-1.479973e+00	-1.431473e+00	-1.390357e+00	-1.356413e+00	-1.329465e+00	-1.309375e+00	-1.296038e+00	-1.289388e+00	
-2.633314e+00	-2.475676e+00	-2.330808e+00	-2.197963e+00	-2.076455e+00	-1.965658e+00	-1.865001e+00	-1.773963e+00	-1.692076e+00	-1.618917e+00	-1.554109e+00	-1.497317e+00	-1.448248e+00	-1.406650e+00	-1.372308e+00	-1.345044e+00	-1.324719e+00	-1.311226e+00	-1.304497e+00	
-2.663163e+00	-2.503738e+00	-2.357228e+00	-2.222877e+00	-2.099992e+00	-1.987939e+00	-1.886140e+00	-1.794071e+00	-1.711256e+00	-1.637267e+00	-1.571725e+00	-1.514289e+00	-1.464664e+00	-1.422595e+00	-1.387863e+00	-1.360291e+00	-1.339735e+00	-1.326089e+00	-1.319284e+00	
-2.692317e+00	-2.531147e+00	-2.383033e+00	-2.247211e+00	-2.122981e+00	-2.009702e+00	-1.906789e+00	-1.813711e+00	-1.729989e+00	-1.655191e+00	-1.588931e+00	-1.530866e+00	-1.480698e+00	-1.438168e+00	-1.403057e+00	-1.375182e+00	-1.354401e+00	-1.340606e+00	-1.333727e+00	
-2.720736e+00	-2.557864e+00	-2.408187e+00	-2.270931e+00	-2.145390e+00	-2.030915e+00	-1.926916e+00	-1.832856e+00	-1.748250e+00	-1.672662e+00	-1.605702e+00	-1.547025e+00	-1.496328e+00	-1.453349e+00	-1.417866e+00	-1.389698e+00	-1.368697e+00	-1.354757e+00	-1.347805e+00	
-2.748378e+00	-2.583852e+00	-2.432654e+00	-2.294004e+00	-2.167187e+00	-2.051548e+00	-1.946493e+00	-1.851477e+00	-1.766012e+00	-1.689656e+00	-1.622016e+00	-1.562743e+00	-1.511530e+00	-1.468114e+00	-1.432272e+00	-1.403817e+00	-1.382603e+00	-1.368521e+00	-1.361498e+00	
