0.00000e+00 	-1.68148e-21 	
2.46914e-01 	2.58766e-06 	
4.93827e-01 	4.13007e-06 	
7.40741e-01 	3.96970e-06 	
9.87654e-01 	2.11257e-06 	
1.23457e+00 	-7.52089e-07 	
1.48148e+00 	-3.56234e-06 	
1.72840e+00 	-5.39026e-06 	
1.97531e+00 	-5.84478e-06 	
2.22222e+00 	-5.13625e-06 	
2.46914e+00 	-3.82220e-06 	
2.71605e+00 	-2.45962e-06 	
2.96296e+00 	-1.38490e-06 	
3.20988e+00 	-6.87352e-07 	
3.45679e+00 	-3.02236e-07 	
3.70370e+00 	-1.18179e-07 	
3.95062e+00 	-4.12127e-08 	
4.19753e+00 	-1.28488e-08 	
4.44444e+00 	-3.58624e-09 	
4.69136e+00 	-8.82223e-10 	
4.93827e+00 	-1.10309e-10 	
5.18519e+00 	3.91880e-10 	
5.43210e+00 	1.81408e-09 	
5.67901e+00 	6.88302e-09 	
5.92593e+00 	2.33331e-08 	
6.17284e+00 	7.07829e-08 	
