-6.332538e+13	-6.306451e+13	-6.281710e+13	-6.258293e+13	-6.236178e+13	-6.215344e+13	-6.195773e+13	-6.177444e+13	-6.160338e+13	-6.144439e+13	-6.129727e+13	-6.116187e+13	-6.103803e+13	-6.092559e+13	-6.082440e+13	-6.073433e+13	-6.065523e+13	-6.058699e+13	-6.052948e+13	-6.048258e+13	-6.044619e+13	-6.042021e+13	-6.040454e+13	-6.039909e+13	-6.040377e+13	-6.041853e+13	-6.044327e+13	-6.047795e+13	-6.052250e+13	-6.057687e+13	-6.064103e+13	-6.071493e+13	-6.079855e+13	-6.089185e+13	-6.099483e+13	-6.110746e+13	-6.122976e+13	-6.136171e+13	-6.150333e+13	-6.165464e+13	-6.181566e+13	-6.198641e+13	-6.216693e+13	-6.235727e+13	-6.255747e+13	-6.276759e+13	-6.298770e+13	-6.321786e+13	-6.345816e+13	-6.370867e+13	-6.396950e+13	-6.424073e+13	-6.452248e+13	-6.481487e+13	-6.511800e+13	
-4.702867e+27	-4.528486e+27	-4.354128e+27	-4.179791e+27	-4.005475e+27	-3.831178e+27	-3.656901e+27	-3.482641e+27	-3.308399e+27	-3.134174e+27	-2.959965e+27	-2.785771e+27	-2.611590e+27	-2.437424e+27	-2.263269e+27	-2.089127e+27	-1.914995e+27	-1.740873e+27	-1.566760e+27	-1.392655e+27	-1.218557e+27	-1.044466e+27	-8.703796e+26	-6.962982e+26	-5.222205e+26	-3.481455e+26	-1.740723e+26	-5.799924e+13	1.740723e+26	3.481455e+26	5.222205e+26	6.962982e+26	8.703796e+26	1.044466e+27	1.218557e+27	1.392655e+27	1.566760e+27	1.740873e+27	1.914995e+27	2.089127e+27	2.263269e+27	2.437424e+27	2.611590e+27	2.785771e+27	2.959965e+27	3.134174e+27	3.308399e+27	3.482641e+27	3.656901e+27	3.831178e+27	4.005475e+27	4.179791e+27	4.354128e+27	4.528486e+27	4.702867e+27	
-9.395724e+27	-9.047335e+27	-8.698990e+27	-8.350688e+27	-8.002427e+27	-7.654205e+27	-7.306021e+27	-6.957874e+27	-6.609761e+27	-6.261682e+27	-5.913634e+27	-5.565616e+27	-5.217627e+27	-4.869664e+27	-4.521726e+27	-4.173811e+27	-3.825917e+27	-3.478043e+27	-3.130188e+27	-2.782348e+27	-2.434523e+27	-2.086710e+27	-1.738909e+27	-1.391116e+27	-1.043331e+27	-6.955508e+26	-3.477745e+26	-6.253472e+13	3.477745e+26	6.955508e+26	1.043331e+27	1.391116e+27	1.738909e+27	2.086710e+27	2.434523e+27	2.782348e+27	3.130188e+27	3.478043e+27	3.825917e+27	4.173811e+27	4.521726e+27	4.869664e+27	5.217627e+27	5.565616e+27	5.913634e+27	6.261682e+27	6.609761e+27	6.957874e+27	7.306021e+27	7.654205e+27	8.002427e+27	8.350688e+27	8.698990e+27	9.047335e+27	9.395724e+27	
-1.406859e+28	-1.354694e+28	-1.302535e+28	-1.250382e+28	-1.198236e+28	-1.146095e+28	-1.093960e+28	-1.041831e+28	-9.897068e+27	-9.375876e+27	-8.854730e+27	-8.333629e+27	-7.812570e+27	-7.291551e+27	-6.770570e+27	-6.249622e+27	-5.728707e+27	-5.207821e+27	-4.686963e+27	-4.166128e+27	-3.645315e+27	-3.124520e+27	-2.603742e+27	-2.082977e+27	-1.562224e+27	-1.041478e+27	-5.207376e+26	-5.813668e+13	5.207376e+26	1.041478e+27	1.562224e+27	2.082977e+27	2.603742e+27	3.124520e+27	3.645315e+27	4.166128e+27	4.686963e+27	5.207821e+27	5.728707e+27	6.249622e+27	6.770570e+27	7.291551e+27	7.812570e+27	8.333629e+27	8.854730e+27	9.375876e+27	9.897068e+27	1.041831e+28	1.093960e+28	1.146095e+28	1.198236e+28	1.250382e+28	1.302535e+28	1.354694e+28	1.406859e+28	
-1.871155e+28	-1.801774e+28	-1.732402e+28	-1.663038e+28	-1.593682e+28	-1.524334e+28	-1.454994e+28	-1.385661e+28	-1.316334e+28	-1.247015e+28	-1.177701e+28	-1.108394e+28	-1.039092e+28	-9.697948e+27	-9.005030e+27	-8.312158e+27	-7.619328e+27	-6.926537e+27	-6.233782e+27	-5.541058e+27	-4.848363e+27	-4.155694e+27	-3.463045e+27	-2.770415e+27	-2.077798e+27	-1.385193e+27	-6.925947e+26	-5.030266e+13	6.925947e+26	1.385193e+27	2.077798e+27	2.770415e+27	3.463045e+27	4.155694e+27	4.848363e+27	5.541058e+27	6.233782e+27	6.926537e+27	7.619328e+27	8.312158e+27	9.005030e+27	9.697948e+27	1.039092e+28	1.108394e+28	1.177701e+28	1.247015e+28	1.316334e+28	1.385661e+28	1.454994e+28	1.524334e+28	1.593682e+28	1.663038e+28	1.732402e+28	1.801774e+28	1.871155e+28	
-2.331476e+28	-2.245027e+28	-2.158589e+28	-2.072161e+28	-1.985744e+28	-1.899336e+28	-1.812938e+28	-1.726548e+28	-1.640167e+28	-1.553794e+28	-1.467429e+28	-1.381071e+28	-1.294720e+28	-1.208376e+28	-1.122038e+28	-1.035705e+28	-9.493778e+27	-8.630553e+27	-7.767371e+27	-6.904230e+27	-6.041124e+27	-5.178048e+27	-4.314999e+27	-3.451973e+27	-2.588964e+27	-1.725969e+27	-8.629821e+26	-5.360119e+13	8.629821e+26	1.725969e+27	2.588964e+27	3.451973e+27	4.314999e+27	5.178048e+27	6.041124e+27	6.904230e+27	7.767371e+27	8.630553e+27	9.493778e+27	1.035705e+28	1.122038e+28	1.208376e+28	1.294720e+28	1.381071e+28	1.467429e+28	1.553794e+28	1.640167e+28	1.726548e+28	1.812938e+28	1.899336e+28	1.985744e+28	2.072161e+28	2.158589e+28	2.245027e+28	2.331476e+28	
-2.786850e+28	-2.683517e+28	-2.580197e+28	-2.476889e+28	-2.373594e+28	-2.270310e+28	-2.167037e+28	-2.063774e+28	-1.960522e+28	-1.857279e+28	-1.754046e+28	-1.650821e+28	-1.547604e+28	-1.444395e+28	-1.341194e+28	-1.237999e+28	-1.134810e+28	-1.031627e+28	-9.284496e+27	-8.252766e+27	-7.221079e+27	-6.189427e+27	-5.157808e+27	-4.126215e+27	-3.094643e+27	-2.063086e+27	-1.031540e+27	-4.068193e+13	1.031540e+27	2.063086e+27	3.094643e+27	4.126215e+27	5.157808e+27	6.189427e+27	7.221079e+27	8.252766e+27	9.284496e+27	1.031627e+28	1.134810e+28	1.237999e+28	1.341194e+28	1.444395e+28	1.547604e+28	1.650821e+28	1.754046e+28	1.857279e+28	1.960522e+28	2.063774e+28	2.167037e+28	2.270310e+28	2.373594e+28	2.476889e+28	2.580197e+28	2.683517e+28	2.786850e+28	
-3.236319e+28	-3.116322e+28	-2.996339e+28	-2.876371e+28	-2.756416e+28	-2.636475e+28	-2.516546e+28	-2.396630e+28	-2.276725e+28	-2.156831e+28	-2.036948e+28	-1.917075e+28	-1.797211e+28	-1.677357e+28	-1.557510e+28	-1.437672e+28	-1.317840e+28	-1.198016e+28	-1.078197e+28	-9.583834e+27	-8.385749e+27	-7.187706e+27	-5.989699e+27	-4.791723e+27	-3.593771e+27	-2.395837e+27	-1.197916e+27	-5.057753e+13	1.197916e+27	2.395837e+27	3.593771e+27	4.791723e+27	5.989699e+27	7.187706e+27	8.385749e+27	9.583834e+27	1.078197e+28	1.198016e+28	1.317840e+28	1.437672e+28	1.557510e+28	1.677357e+28	1.797211e+28	1.917075e+28	2.036948e+28	2.156831e+28	2.276725e+28	2.396630e+28	2.516546e+28	2.636475e+28	2.756416e+28	2.876371e+28	2.996339e+28	3.116322e+28	3.236319e+28	
-3.678943e+28	-3.542535e+28	-3.406144e+28	-3.269769e+28	-3.133410e+28	-2.997065e+28	-2.860735e+28	-2.724418e+28	-2.588115e+28	-2.451824e+28	-2.315545e+28	-2.179277e+28	-2.043020e+28	-1.906773e+28	-1.770535e+28	-1.634306e+28	-1.498086e+28	-1.361872e+28	-1.225666e+28	-1.089465e+28	-9.532700e+27	-8.170797e+27	-6.808935e+27	-5.447107e+27	-4.085306e+27	-2.723526e+27	-1.361760e+27	-4.507998e+13	1.361760e+27	2.723526e+27	4.085306e+27	5.447107e+27	6.808935e+27	8.170797e+27	9.532700e+27	1.089465e+28	1.225666e+28	1.361872e+28	1.498086e+28	1.634306e+28	1.770535e+28	1.906773e+28	2.043020e+28	2.179277e+28	2.315545e+28	2.451824e+28	2.588115e+28	2.724418e+28	2.860735e+28	2.997065e+28	3.133410e+28	3.269769e+28	3.406144e+28	3.542535e+28	3.678943e+28	
-4.113801e+28	-3.961272e+28	-3.808761e+28	-3.656267e+28	-3.503791e+28	-3.351331e+28	-3.198887e+28	-3.046459e+28	-2.894044e+28	-2.741644e+28	-2.589257e+28	-2.436882e+28	-2.284519e+28	-2.132167e+28	-1.979826e+28	-1.827494e+28	-1.675171e+28	-1.522857e+28	-1.370549e+28	-1.218249e+28	-1.065955e+28	-9.136657e+27	-7.613812e+27	-6.091004e+27	-4.568226e+27	-3.045472e+27	-1.522732e+27	-6.926923e+13	1.522732e+27	3.045472e+27	4.568226e+27	6.091004e+27	7.613812e+27	9.136657e+27	1.065955e+28	1.218249e+28	1.370549e+28	1.522857e+28	1.675171e+28	1.827494e+28	1.979826e+28	2.132167e+28	2.284519e+28	2.436882e+28	2.589257e+28	2.741644e+28	2.894044e+28	3.046459e+28	3.198887e+28	3.351331e+28	3.503791e+28	3.656267e+28	3.808761e+28	3.961272e+28	4.113801e+28	
