1.466570e+12	8.666366e+11	5.739088e+11	4.386072e+11	3.748229e+11	3.433562e+11	3.270055e+11	3.180896e+11	3.130318e+11	3.100764e+11	3.083130e+11	3.072459e+11	3.065943e+11	3.061939e+11	3.059470e+11	3.057944e+11	3.057000e+11	3.056415e+11	3.056052e+11	3.055827e+11	3.055687e+11	3.055601e+11	3.055547e+11	3.055514e+11	3.055494e+11	3.055481e+11	3.055474e+11	3.055469e+11	3.055468e+11	3.055468e+11	3.055470e+11	3.055475e+11	3.055483e+11	3.055497e+11	3.055519e+11	3.055556e+11	3.055615e+11	3.055710e+11	3.055864e+11	3.056112e+11	3.056512e+11	3.057160e+11	3.058208e+11	3.059911e+11	3.062689e+11	3.067256e+11	3.074847e+11	3.087687e+11	3.109959e+11	3.150024e+11	3.225889e+11	3.380585e+11	3.735020e+11	4.720192e+11	8.333651e+11	
-2.081418e+26	-1.291537e+26	-8.014097e+25	-4.972814e+25	-3.085673e+25	-1.914686e+25	-1.188078e+25	-7.372126e+24	-4.574466e+24	-2.838495e+24	-1.761310e+24	-1.092908e+24	-6.781589e+23	-4.208041e+23	-2.611138e+23	-1.620254e+23	-1.005415e+23	-6.239234e+22	-3.872382e+22	-2.404273e+22	-1.494171e+22	-9.308516e+21	-5.835739e+21	-3.717379e+21	-2.461786e+21	-1.777550e+21	-1.505865e+21	-1.583677e+21	-2.029045e+21	-2.945335e+21	-4.545208e+21	-7.199979e+21	-1.152580e+22	-1.852664e+22	-2.982733e+22	-4.805065e+22	-7.742605e+22	-1.247713e+23	-2.010747e+23	-3.240456e+23	-5.222243e+23	-8.416062e+23	-1.356317e+24	-2.185815e+24	-3.522619e+24	-5.676989e+24	-9.148932e+24	-1.474425e+25	-2.376157e+25	-3.829371e+25	-6.171346e+25	-9.945628e+25	-1.602819e+26	-2.583075e+26	-4.162836e+26	
-4.158161e+26	-2.580174e+26	-1.601019e+26	-9.934459e+25	-6.164415e+25	-3.825071e+25	-2.373488e+25	-1.472769e+25	-9.138657e+24	-5.670613e+24	-3.518663e+24	-2.183361e+24	-1.354795e+24	-8.406630e+23	-5.216410e+23	-3.236868e+23	-2.008572e+23	-1.246445e+23	-7.736067e+22	-4.803145e+22	-2.984986e+22	-1.859612e+22	-1.165837e+22	-7.426408e+21	-4.918042e+21	-3.551107e+21	-3.008348e+21	-3.163797e+21	-4.053533e+21	-5.884055e+21	-9.080207e+21	-1.438379e+22	-2.302570e+22	-3.701166e+22	-5.958766e+22	-9.599337e+22	-1.546782e+23	-2.492623e+23	-4.016978e+23	-6.473634e+23	-1.043276e+24	-1.681322e+24	-2.709587e+24	-4.366720e+24	-7.037326e+24	-1.134123e+25	-1.827731e+25	-2.945539e+25	-4.746977e+25	-7.650142e+25	-1.232883e+26	-1.986892e+26	-3.202039e+26	-5.160347e+26	-8.316322e+26	
-6.225568e+26	-3.863017e+26	-2.397034e+26	-1.487380e+26	-9.229316e+25	-5.726868e+25	-3.553569e+25	-2.205020e+25	-1.368233e+25	-8.490001e+24	-5.268117e+24	-3.268912e+24	-2.028388e+24	-1.258634e+24	-7.809971e+23	-4.846216e+23	-3.007219e+23	-1.866169e+23	-1.158238e+23	-7.191233e+22	-4.469099e+22	-2.784198e+22	-1.745483e+22	-1.111876e+22	-7.363257e+21	-5.316691e+21	-4.504077e+21	-4.736814e+21	-6.068920e+21	-8.809563e+21	-1.359482e+22	-2.153530e+22	-3.447391e+22	-5.541358e+22	-8.921420e+22	-1.437206e+23	-2.315831e+23	-3.731937e+23	-6.014190e+23	-9.692277e+23	-1.561985e+24	-2.517263e+24	-4.056773e+24	-6.537821e+24	-1.053623e+25	-1.698000e+25	-2.736466e+25	-4.410039e+25	-7.107139e+25	-1.145374e+26	-1.845863e+26	-2.974760e+26	-4.794069e+26	-7.726034e+26	-1.245114e+27	
-8.279008e+26	-5.137194e+26	-3.187672e+26	-1.977977e+26	-1.227351e+26	-7.615817e+25	-4.725678e+25	-2.932323e+25	-1.819531e+25	-1.129034e+25	-7.005752e+24	-4.347129e+24	-2.697432e+24	-1.673782e+24	-1.038601e+24	-6.444690e+23	-3.999120e+23	-2.481706e+23	-1.540271e+23	-9.563188e+22	-5.943185e+22	-3.702537e+22	-2.321212e+22	-1.478617e+22	-9.791952e+21	-7.070347e+21	-5.989700e+21	-6.299204e+21	-8.070692e+21	-1.171531e+22	-1.807893e+22	-2.863850e+22	-4.584478e+22	-7.369119e+22	-1.186406e+23	-1.911253e+23	-3.079684e+23	-4.962879e+23	-7.997909e+23	-1.288918e+24	-2.077189e+24	-3.347556e+24	-5.394859e+24	-8.694254e+24	-1.401150e+25	-2.258068e+25	-3.639062e+25	-5.864645e+25	-9.451356e+25	-1.523163e+26	-2.454702e+26	-3.955954e+26	-6.375344e+26	-1.027439e+27	-1.655802e+27	
-1.031389e+27	-6.399857e+26	-3.971165e+26	-2.464141e+26	-1.529020e+26	-9.487697e+25	-5.887196e+25	-3.653054e+25	-2.266751e+25	-1.406538e+25	-8.727685e+24	-5.415603e+24	-3.360430e+24	-2.085179e+24	-1.293877e+24	-8.028721e+23	-4.982058e+23	-3.091681e+23	-1.918852e+23	-1.191371e+23	-7.403952e+22	-4.612579e+22	-2.891739e+22	-1.842045e+22	-1.219870e+22	-8.808158e+21	-7.461900e+21	-7.847477e+21	-1.005438e+22	-1.459480e+22	-2.252253e+22	-3.567751e+22	-5.711290e+22	-9.180364e+22	-1.478011e+23	-2.381017e+23	-3.836635e+23	-6.182697e+23	-9.963703e+23	-1.605719e+24	-2.587739e+24	-4.170347e+24	-6.720853e+24	-1.083120e+25	-1.745537e+25	-2.813075e+25	-4.533501e+25	-7.306108e+25	-1.177439e+26	-1.897539e+26	-3.058040e+26	-4.928282e+26	-7.942330e+26	-1.279971e+27	-2.062779e+27	
-1.232569e+27	-7.648197e+26	-4.745770e+26	-2.944790e+26	-1.827267e+26	-1.133834e+26	-7.035536e+25	-4.365609e+25	-2.708897e+25	-1.680893e+25	-1.043008e+25	-6.471956e+24	-4.015906e+24	-2.491908e+24	-1.546258e+24	-9.594782e+23	-5.953845e+23	-3.694736e+23	-2.293139e+23	-1.423757e+23	-8.848147e+22	-5.512296e+22	-3.455794e+22	-2.201349e+22	-1.457815e+22	-1.052625e+22	-8.917399e+21	-9.378185e+21	-1.201556e+22	-1.744162e+22	-2.691571e+22	-4.263668e+22	-6.825319e+22	-1.097106e+23	-1.766308e+23	-2.845452e+23	-4.584998e+23	-7.388678e+23	-1.190720e+24	-1.918926e+24	-3.092496e+24	-4.983804e+24	-8.031805e+24	-1.294391e+25	-2.086017e+25	-3.361786e+25	-5.417794e+25	-8.731218e+25	-1.407107e+26	-2.267669e+26	-3.654533e+26	-5.889580e+26	-9.491540e+26	-1.529639e+27	-2.465139e+27	
-1.430995e+27	-8.879446e+26	-5.509770e+26	-3.418858e+26	-2.121430e+26	-1.316365e+26	-8.168156e+25	-5.068409e+25	-3.144990e+25	-1.951493e+25	-1.210918e+25	-7.513848e+24	-4.662409e+24	-2.893069e+24	-1.795183e+24	-1.113940e+24	-6.912327e+23	-4.289535e+23	-2.662301e+23	-1.652961e+23	-1.027257e+23	-6.399696e+22	-4.012127e+22	-2.555734e+22	-1.692502e+22	-1.222083e+22	-1.035297e+22	-1.088794e+22	-1.394989e+22	-2.024947e+22	-3.124875e+22	-4.950056e+22	-7.924097e+22	-1.273724e+23	-2.050658e+23	-3.303529e+23	-5.323117e+23	-8.578148e+23	-1.382408e+24	-2.227845e+24	-3.590343e+24	-5.786125e+24	-9.324809e+24	-1.502769e+25	-2.421835e+25	-3.902985e+25	-6.289980e+25	-1.013682e+26	-1.633631e+26	-2.632730e+26	-4.242860e+26	-6.837717e+26	-1.101954e+27	-1.775889e+27	-2.861991e+27	
-1.626230e+27	-1.009089e+27	-6.261483e+26	-3.885302e+26	-2.410862e+26	-1.495960e+26	-9.282559e+25	-5.759905e+25	-3.574069e+25	-2.217740e+25	-1.376126e+25	-8.538982e+24	-5.298513e+24	-3.287778e+24	-2.040104e+24	-1.265918e+24	-7.855394e+23	-4.874767e+23	-3.025526e+23	-1.878479e+23	-1.167409e+23	-7.272823e+22	-4.559512e+22	-2.904420e+22	-1.923414e+22	-1.388815e+22	-1.176545e+22	-1.237341e+22	-1.585311e+22	-2.301215e+22	-3.551210e+22	-5.625405e+22	-9.005202e+22	-1.447502e+23	-2.330435e+23	-3.754238e+23	-6.049364e+23	-9.748487e+23	-1.571014e+24	-2.531796e+24	-4.080183e+24	-6.575541e+24	-1.059702e+25	-1.707796e+25	-2.752252e+25	-4.435480e+25	-7.148139e+25	-1.151981e+26	-1.856512e+26	-2.991921e+26	-4.821725e+26	-7.770604e+26	-1.252297e+27	-2.018178e+27	-3.252460e+27	
-1.817846e+27	-1.127988e+27	-6.999262e+26	-4.343101e+26	-2.694930e+26	-1.672227e+26	-1.037631e+26	-6.438585e+25	-3.995196e+25	-2.479052e+25	-1.538273e+25	-9.545115e+24	-5.922828e+24	-3.675171e+24	-2.280486e+24	-1.415079e+24	-8.780982e+23	-5.449152e+23	-3.382018e+23	-2.099817e+23	-1.304962e+23	-8.129767e+22	-5.096752e+22	-3.246642e+22	-2.150047e+22	-1.552456e+22	-1.315176e+22	-1.383134e+22	-1.772105e+22	-2.572364e+22	-3.969643e+22	-6.288237e+22	-1.006627e+23	-1.618058e+23	-2.605025e+23	-4.196593e+23	-6.762149e+23	-1.089713e+24	-1.756124e+24	-2.830113e+24	-4.560944e+24	-7.350325e+24	-1.184564e+25	-1.909022e+25	-3.076545e+25	-4.958105e+25	-7.990391e+25	-1.287717e+26	-2.075261e+26	-3.344453e+26	-5.389860e+26	-8.686201e+26	-1.399852e+27	-2.255977e+27	-3.635691e+27	
