-5.322152e-16	-5.231877e-16	-5.178054e-16	-5.143426e-16	-5.118088e-16	-5.097512e-16	-5.079704e-16	-5.063761e-16	-5.049259e-16	-5.035980e-16	-5.023805e-16	-5.012663e-16	-5.002510e-16	-4.993314e-16	-4.985051e-16	-4.977703e-16	-4.971255e-16	-4.965695e-16	-4.961011e-16	-4.957192e-16	-4.954229e-16	-4.952113e-16	-4.950837e-16	-4.950393e-16	-4.950775e-16	-4.951975e-16	-4.953989e-16	-4.956811e-16	-4.960436e-16	-4.964861e-16	-4.970082e-16	-4.976096e-16	-4.982901e-16	-4.990494e-16	-4.998874e-16	-5.008041e-16	-5.017994e-16	-5.028733e-16	-5.040260e-16	-5.052576e-16	-5.065684e-16	-5.079587e-16	-5.094290e-16	-5.109799e-16	-5.126123e-16	-5.143275e-16	-5.161275e-16	-5.180153e-16	-5.199965e-16	-5.220812e-16	-5.242911e-16	-5.266765e-16	-5.293772e-16	-5.328904e-16	-5.395160e-16	
-3.589187e-02	-3.538161e-02	-3.452639e-02	-3.345720e-02	-3.225528e-02	-3.097107e-02	-2.963585e-02	-2.826903e-02	-2.688266e-02	-2.548419e-02	-2.407827e-02	-2.266776e-02	-2.125445e-02	-1.983943e-02	-1.842339e-02	-1.700675e-02	-1.558977e-02	-1.417259e-02	-1.275532e-02	-1.133802e-02	-9.920705e-03	-8.503406e-03	-7.086126e-03	-5.668867e-03	-4.251628e-03	-2.834405e-03	-1.417192e-03	1.823417e-08	1.417232e-03	2.834459e-03	4.251709e-03	5.668993e-03	7.086326e-03	8.503726e-03	9.921221e-03	1.133885e-02	1.275666e-02	1.417475e-02	1.559324e-02	1.701235e-02	1.843241e-02	1.985397e-02	2.127787e-02	2.270551e-02	2.413910e-02	2.558223e-02	2.704066e-02	2.852368e-02	3.004623e-02	3.163243e-02	3.332112e-02	3.517488e-02	3.729458e-02	3.984276e-02	4.308139e-02	
-7.180229e-02	-7.078140e-02	-6.907048e-02	-6.693151e-02	-6.452704e-02	-6.195796e-02	-5.928683e-02	-5.655249e-02	-5.377903e-02	-5.098139e-02	-4.816883e-02	-4.534709e-02	-4.251975e-02	-3.968900e-02	-3.685620e-02	-3.402219e-02	-3.118750e-02	-2.835242e-02	-2.551716e-02	-2.268183e-02	-1.984648e-02	-1.701116e-02	-1.417587e-02	-1.134063e-02	-8.505430e-03	-5.670259e-03	-2.835108e-03	3.647547e-08	2.835189e-03	5.670368e-03	8.505592e-03	1.134088e-02	1.417627e-02	1.701180e-02	1.984751e-02	2.268349e-02	2.551984e-02	2.835673e-02	3.119444e-02	3.403339e-02	3.687424e-02	3.971807e-02	4.256661e-02	4.542261e-02	4.829053e-02	5.117752e-02	5.409511e-02	5.706188e-02	6.010775e-02	6.328094e-02	6.665913e-02	7.036754e-02	7.460793e-02	7.970546e-02	8.618414e-02	
-1.077498e-01	-1.062176e-01	-1.036500e-01	-1.004401e-01	-9.683179e-02	-9.297650e-02	-8.896809e-02	-8.486483e-02	-8.070287e-02	-7.650462e-02	-7.228399e-02	-6.804959e-02	-6.380677e-02	-5.955884e-02	-5.530784e-02	-5.105502e-02	-4.680117e-02	-4.254675e-02	-3.829205e-02	-3.403724e-02	-2.978241e-02	-2.552761e-02	-2.127287e-02	-1.701820e-02	-1.276358e-02	-8.509014e-03	-4.254475e-03	5.473104e-08	4.254597e-03	8.509177e-03	1.276383e-02	1.701858e-02	2.127347e-02	2.552857e-02	2.978396e-02	3.403973e-02	3.829607e-02	4.255322e-02	4.681159e-02	5.107182e-02	5.533491e-02	5.960247e-02	6.387708e-02	6.816290e-02	7.246660e-02	7.679891e-02	8.117714e-02	8.562917e-02	9.019987e-02	9.496162e-02	1.000310e-01	1.055958e-01	1.119589e-01	1.196081e-01	1.293297e-01	
-1.437532e-01	-1.417085e-01	-1.382827e-01	-1.340001e-01	-1.291861e-01	-1.240426e-01	-1.186948e-01	-1.132205e-01	-1.076680e-01	-1.020670e-01	-9.643610e-02	-9.078688e-02	-8.512643e-02	-7.945915e-02	-7.378777e-02	-6.811397e-02	-6.243879e-02	-5.676285e-02	-5.108654e-02	-4.541007e-02	-3.973358e-02	-3.405713e-02	-2.838076e-02	-2.270448e-02	-1.702827e-02	-1.135213e-02	-5.676020e-03	7.300805e-08	5.676183e-03	1.135234e-02	1.702859e-02	2.270498e-02	2.838156e-02	3.405842e-02	3.973564e-02	4.541339e-02	5.109189e-02	5.677148e-02	6.245269e-02	6.813638e-02	7.382388e-02	7.951734e-02	8.522022e-02	9.093803e-02	9.667969e-02	1.024595e-01	1.083006e-01	1.142401e-01	1.203380e-01	1.266906e-01	1.334536e-01	1.408775e-01	1.493663e-01	1.595706e-01	1.725394e-01	
-1.798310e-01	-1.772724e-01	-1.729864e-01	-1.676288e-01	-1.616066e-01	-1.551722e-01	-1.484823e-01	-1.416342e-01	-1.346881e-01	-1.276815e-01	-1.206376e-01	-1.135706e-01	-1.064897e-01	-9.940013e-02	-9.230548e-02	-8.520781e-02	-7.810839e-02	-7.100803e-02	-6.390719e-02	-5.680617e-02	-4.970511e-02	-4.260411e-02	-3.550320e-02	-2.840240e-02	-2.130169e-02	-1.420106e-02	-7.100474e-03	9.131369e-08	7.100678e-03	1.420133e-02	2.130209e-02	2.840302e-02	3.550420e-02	4.260571e-02	4.970769e-02	5.681033e-02	6.391389e-02	7.101882e-02	7.812578e-02	8.523583e-02	9.235065e-02	9.947292e-02	1.066070e-01	1.137597e-01	1.209422e-01	1.281725e-01	1.354794e-01	1.429094e-01	1.505374e-01	1.584841e-01	1.669441e-01	1.762307e-01	1.868490e-01	1.996132e-01	2.158349e-01	
-2.160021e-01	-2.129279e-01	-2.077792e-01	-2.013436e-01	-1.941099e-01	-1.863813e-01	-1.783459e-01	-1.701204e-01	-1.617773e-01	-1.533615e-01	-1.449009e-01	-1.364126e-01	-1.279075e-01	-1.193921e-01	-1.108705e-01	-1.023453e-01	-9.381806e-02	-8.528964e-02	-7.676065e-02	-6.823142e-02	-5.970215e-02	-5.117295e-02	-4.264386e-02	-3.411489e-02	-2.558604e-02	-1.705728e-02	-8.528574e-03	1.096552e-07	8.528819e-03	1.705760e-02	2.558652e-02	3.411565e-02	4.264506e-02	5.117488e-02	5.970525e-02	6.823641e-02	7.676869e-02	8.530260e-02	9.383895e-02	1.023790e-01	1.109248e-01	1.194795e-01	1.280484e-01	1.366396e-01	1.452667e-01	1.539511e-01	1.627276e-01	1.716518e-01	1.808138e-01	1.903585e-01	2.005196e-01	2.116733e-01	2.244263e-01	2.397560e-01	2.592379e-01	
-2.522856e-01	-2.486935e-01	-2.426791e-01	-2.351621e-01	-2.267131e-01	-2.176862e-01	-2.083010e-01	-1.986940e-01	-1.889496e-01	-1.791203e-01	-1.692386e-01	-1.593246e-01	-1.493910e-01	-1.394454e-01	-1.294926e-01	-1.195355e-01	-1.095759e-01	-9.961509e-02	-8.965356e-02	-7.969175e-02	-6.972989e-02	-5.976811e-02	-4.980645e-02	-3.984493e-02	-2.988355e-02	-1.992227e-02	-9.961060e-03	1.280399e-07	9.961346e-03	1.992265e-02	2.988411e-02	3.984581e-02	4.980785e-02	5.977036e-02	6.973351e-02	7.969758e-02	8.966295e-02	9.963022e-02	1.096003e-01	1.195748e-01	1.295559e-01	1.395474e-01	1.495555e-01	1.595897e-01	1.696658e-01	1.798087e-01	1.900591e-01	2.004821e-01	2.111827e-01	2.223302e-01	2.341973e-01	2.472236e-01	2.621172e-01	2.800196e-01	3.027702e-01	
-2.887005e-01	-2.845879e-01	-2.777043e-01	-2.691017e-01	-2.594330e-01	-2.491031e-01	-2.383634e-01	-2.273698e-01	-2.162191e-01	-2.049712e-01	-1.936634e-01	-1.823187e-01	-1.709514e-01	-1.595705e-01	-1.481813e-01	-1.367872e-01	-1.253903e-01	-1.139919e-01	-1.025927e-01	-9.119314e-02	-7.979356e-02	-6.839406e-02	-5.699470e-02	-4.559551e-02	-3.419646e-02	-2.279753e-02	-1.139868e-02	1.464751e-07	1.139901e-02	2.279797e-02	3.419711e-02	4.559652e-02	5.699631e-02	6.839663e-02	7.979770e-02	9.119980e-02	1.026034e-01	1.140092e-01	1.254182e-01	1.368321e-01	1.482537e-01	1.596872e-01	1.711396e-01	1.826219e-01	1.941521e-01	2.057588e-01	2.174883e-01	2.294154e-01	2.416600e-01	2.544158e-01	2.679948e-01	2.828999e-01	2.999411e-01	3.204244e-01	3.464539e-01	
-3.252662e-01	-3.206302e-01	-3.128734e-01	-3.031805e-01	-2.922868e-01	-2.806485e-01	-2.685487e-01	-2.561629e-01	-2.436001e-01	-2.309278e-01	-2.181881e-01	-2.054068e-01	-1.926001e-01	-1.797779e-01	-1.669464e-01	-1.541095e-01	-1.412693e-01	-1.284275e-01	-1.155847e-01	-1.027416e-01	-8.989845e-02	-7.705535e-02	-6.421241e-02	-5.136964e-02	-3.852704e-02	-2.568457e-02	-1.284219e-02	1.649682e-07	1.284256e-02	2.568507e-02	3.852777e-02	5.137078e-02	6.421421e-02	7.705825e-02	8.990311e-02	1.027491e-01	1.155968e-01	1.284470e-01	1.413008e-01	1.541601e-01	1.670280e-01	1.799094e-01	1.928120e-01	2.057483e-01	2.187385e-01	2.318149e-01	2.450296e-01	2.584667e-01	2.722615e-01	2.866320e-01	3.019297e-01	3.187207e-01	3.379177e-01	3.609912e-01	3.903112e-01	
