1.786140e+12	1.070419e+12	7.048002e+11	5.218825e+11	4.273387e+11	3.762749e+11	3.475607e+11	3.308941e+11	3.209964e+11	3.150259e+11	3.113871e+11	3.091545e+11	3.077790e+11	3.069292e+11	3.064033e+11	3.060776e+11	3.058757e+11	3.057505e+11	3.056728e+11	3.056245e+11	3.055946e+11	3.055759e+11	3.055642e+11	3.055567e+11	3.055517e+11	3.055481e+11	3.055450e+11	3.055417e+11	3.055374e+11	3.055311e+11	3.055214e+11	3.055061e+11	3.054814e+11	3.054418e+11	3.053780e+11	3.052753e+11	3.051098e+11	3.048430e+11	3.044131e+11	3.037203e+11	3.026040e+11	3.008051e+11	2.979066e+11	2.932370e+11	2.857154e+11	2.736040e+11	2.541121e+11	2.227684e+11	1.724363e+11	9.180089e+10	-3.684602e+10	-2.403792e+11	-5.558033e+11	-1.012976e+12	-1.492293e+12	
-3.605122e+26	-2.237008e+26	-1.388082e+26	-8.613167e+25	-5.344542e+25	-3.316333e+25	-2.057812e+25	-1.276890e+25	-7.923207e+24	-4.916416e+24	-3.050677e+24	-1.892971e+24	-1.174604e+24	-7.288517e+23	-4.522586e+23	-2.806302e+23	-1.741334e+23	-1.080512e+23	-6.704669e+22	-4.160303e+22	-2.581503e+22	-1.601844e+22	-9.939577e+21	-6.167591e+21	-3.827041e+21	-2.374711e+21	-1.473528e+21	-9.143365e+20	-5.673535e+20	-3.520476e+20	-2.184485e+20	-1.355491e+20	-8.410934e+19	-5.219055e+19	-3.238467e+19	-2.009496e+19	-1.246909e+19	-7.737175e+18	-4.800982e+18	-2.979050e+18	-1.848526e+18	-1.147028e+18	-7.117431e+17	-4.416471e+17	-2.740531e+17	-1.700642e+17	-1.055456e+17	-6.552322e+16	-4.070818e+16	-2.534118e+16	-1.585569e+16	-1.005022e+16	-6.577367e+15	-4.631066e+15	-3.759376e+15	
-7.202146e+26	-4.468992e+26	-2.773047e+26	-1.720699e+26	-1.067708e+26	-6.625217e+25	-4.111002e+25	-2.550911e+25	-1.582862e+25	-9.821790e+24	-6.094503e+24	-3.781690e+24	-2.346570e+24	-1.456066e+24	-9.035014e+23	-5.606301e+23	-3.478757e+23	-2.158598e+23	-1.339428e+23	-8.311262e+22	-5.157208e+22	-3.200090e+22	-1.985683e+22	-1.232133e+22	-7.645487e+21	-4.744088e+21	-2.943747e+21	-1.826619e+21	-1.133433e+21	-7.033044e+20	-4.364062e+20	-2.707937e+20	-1.680298e+20	-1.042639e+20	-6.469660e+19	-4.014478e+19	-2.491017e+19	-1.545697e+19	-9.591181e+18	-5.951409e+18	-3.692901e+18	-2.291479e+18	-1.421888e+18	-8.823024e+17	-5.474909e+17	-3.397467e+17	-2.108544e+17	-1.308995e+17	-8.132509e+16	-5.062554e+16	-3.167574e+16	-2.007763e+16	-1.313940e+16	-9.250717e+15	-7.508818e+15	
-1.078300e+27	-6.690942e+26	-4.151785e+26	-2.576218e+26	-1.598565e+26	-9.919226e+25	-6.154963e+25	-3.819206e+25	-2.369849e+25	-1.470511e+25	-9.124645e+24	-5.661918e+24	-3.513268e+24	-2.180012e+24	-1.352716e+24	-8.393713e+23	-5.208369e+23	-3.231837e+23	-2.005382e+23	-1.244356e+23	-7.721333e+22	-4.791152e+22	-2.972950e+22	-1.844740e+22	-1.144677e+22	-7.102815e+21	-4.407356e+21	-2.734801e+21	-1.696967e+21	-1.052982e+21	-6.533842e+20	-4.054304e+20	-2.515729e+20	-1.561031e+20	-9.686328e+19	-6.010448e+19	-3.729533e+19	-2.314206e+19	-1.435985e+19	-8.910406e+18	-5.528985e+18	-3.430786e+18	-2.128840e+18	-1.320977e+18	-8.196995e+17	-5.086664e+17	-3.156898e+17	-1.959819e+17	-1.217594e+17	-7.579623e+16	-4.742466e+16	-3.005996e+16	-1.967194e+16	-1.384960e+16	-1.124140e+16	
-1.433966e+27	-8.897881e+26	-5.521209e+26	-3.425957e+26	-2.125835e+26	-1.319098e+26	-8.185114e+25	-5.078932e+25	-3.151520e+25	-1.955544e+25	-1.213432e+25	-7.529444e+24	-4.672083e+24	-2.899067e+24	-1.798895e+24	-1.116229e+24	-6.926297e+23	-4.297825e+23	-2.666836e+23	-1.654794e+23	-1.026814e+23	-6.371464e+22	-3.953547e+22	-2.453209e+22	-1.522237e+22	-9.445605e+21	-5.861077e+21	-3.636847e+21	-2.256694e+21	-1.400298e+21	-8.688963e+20	-5.391574e+20	-3.345517e+20	-2.075921e+20	-1.288126e+20	-7.992932e+19	-4.959681e+19	-3.077524e+19	-1.909629e+19	-1.184941e+19	-7.352664e+18	-4.562396e+18	-2.831016e+18	-1.756688e+18	-1.090069e+18	-6.764449e+17	-4.198170e+17	-2.606245e+17	-1.619206e+17	-1.007969e+17	-6.306719e+16	-3.997486e+16	-2.616035e+16	-1.841742e+16	-1.494877e+16	
-1.786419e+27	-1.108488e+27	-6.878259e+26	-4.268017e+26	-2.648340e+26	-1.643317e+26	-1.019692e+26	-6.327275e+25	-3.926127e+25	-2.436195e+25	-1.511679e+25	-9.380095e+24	-5.820428e+24	-3.611624e+24	-2.241043e+24	-1.390586e+24	-8.628701e+23	-5.354181e+23	-3.322314e+23	-2.061524e+23	-1.279193e+23	-7.937497e+22	-4.925283e+22	-3.056180e+22	-1.896385e+22	-1.176723e+22	-7.301663e+21	-4.530743e+21	-2.811364e+21	-1.744475e+21	-1.082461e+21	-6.716762e+20	-4.167807e+20	-2.586159e+20	-1.604733e+20	-9.957504e+19	-6.178714e+19	-3.833944e+19	-2.378994e+19	-1.476186e+19	-9.159864e+18	-5.683781e+18	-3.526848e+18	-2.188462e+18	-1.357996e+18	-8.427074e+17	-5.230032e+17	-3.246831e+17	-2.017188e+17	-1.255716e+17	-7.856837e+16	-4.980016e+16	-3.259012e+16	-2.294395e+16	-1.862264e+16	
-2.134873e+27	-1.324707e+27	-8.219915e+26	-5.100526e+26	-3.164919e+26	-1.963859e+26	-1.218591e+26	-7.561457e+25	-4.691947e+25	-2.911392e+25	-1.806543e+25	-1.120975e+25	-6.955745e+24	-4.316098e+24	-2.678175e+24	-1.661830e+24	-1.031179e+24	-6.398554e+23	-3.970356e+23	-2.463639e+23	-1.528709e+23	-9.485765e+22	-5.885996e+22	-3.652310e+22	-2.266289e+22	-1.406251e+22	-8.725906e+21	-5.414497e+21	-3.359741e+21	-2.084747e+21	-1.293603e+21	-8.026915e+20	-4.980768e+20	-3.090608e+20	-1.917748e+20	-1.189979e+20	-7.383918e+19	-4.581783e+19	-2.843035e+19	-1.764127e+19	-1.094656e+19	-6.792445e+18	-4.214786e+18	-2.615337e+18	-1.622883e+18	-1.007084e+18	-6.250189e+17	-3.880150e+17	-2.410656e+17	-1.500653e+17	-9.389371e+16	-5.951400e+16	-3.894696e+16	-2.741914e+16	-2.225483e+16	
-2.478557e+27	-1.537965e+27	-9.543202e+26	-5.921636e+26	-3.674425e+26	-2.280011e+26	-1.414766e+26	-8.778742e+25	-5.447283e+25	-3.380084e+25	-2.097371e+25	-1.301436e+25	-8.075519e+24	-5.010927e+24	-3.109322e+24	-1.929360e+24	-1.197184e+24	-7.428628e+23	-4.609526e+23	-2.860249e+23	-1.774809e+23	-1.101284e+23	-6.833556e+22	-4.240279e+22	-2.631128e+22	-1.632637e+22	-1.013065e+22	-6.286153e+21	-3.900611e+21	-2.420361e+21	-1.501854e+21	-9.319133e+20	-5.782600e+20	-3.588151e+20	-2.226478e+20	-1.381548e+20	-8.572622e+19	-5.319384e+19	-3.300722e+19	-2.048126e+19	-1.270880e+19	-7.885930e+18	-4.893305e+18	-3.036369e+18	-1.884143e+18	-1.169210e+18	-7.256380e+17	-4.504798e+17	-2.798737e+17	-1.742236e+17	-1.090092e+17	-6.909485e+16	-4.521676e+16	-3.183306e+16	-2.583729e+16	
-2.816713e+27	-1.747794e+27	-1.084521e+27	-6.729541e+26	-4.175736e+26	-2.591079e+26	-1.607786e+26	-9.976449e+25	-6.190470e+25	-3.841238e+25	-2.383520e+25	-1.478994e+25	-9.177283e+24	-5.694581e+24	-3.533535e+24	-2.192588e+24	-1.360519e+24	-8.442135e+23	-5.238415e+23	-3.250481e+23	-2.016950e+23	-1.251535e+23	-7.765876e+22	-4.818791e+22	-2.990100e+22	-1.855382e+22	-1.151280e+22	-7.143789e+21	-4.432781e+21	-2.750578e+21	-1.706756e+21	-1.059057e+21	-6.571535e+20	-4.077692e+20	-2.530242e+20	-1.570036e+20	-9.742207e+19	-6.045121e+19	-3.751048e+19	-2.327557e+19	-1.444270e+19	-8.961828e+18	-5.560912e+18	-3.450628e+18	-2.141202e+18	-1.328728e+18	-8.246387e+17	-5.119400e+17	-3.180577e+17	-1.979934e+17	-1.238816e+17	-7.852161e+16	-5.138573e+16	-3.617598e+16	-2.936213e+16	
-3.148601e+27	-1.953733e+27	-1.212308e+27	-7.522471e+26	-4.667756e+26	-2.896382e+26	-1.797229e+26	-1.115196e+26	-6.919882e+25	-4.293844e+25	-2.664366e+25	-1.653262e+25	-1.025863e+25	-6.365563e+24	-3.949885e+24	-2.450937e+24	-1.520827e+24	-9.436857e+23	-5.855649e+23	-3.633479e+23	-2.254604e+23	-1.399001e+23	-8.680916e+22	-5.386581e+22	-3.342418e+22	-2.073999e+22	-1.286933e+22	-7.985530e+21	-4.955088e+21	-3.074673e+21	-1.907861e+21	-1.183843e+21	-7.345847e+20	-4.558160e+20	-2.828376e+20	-1.755031e+20	-1.089011e+20	-6.757407e+19	-4.193028e+19	-2.601809e+19	-1.614445e+19	-1.001778e+19	-6.216144e+18	-3.857210e+18	-2.393496e+18	-1.485290e+18	-9.218044e+17	-5.722610e+17	-3.555339e+17	-2.213227e+17	-1.384784e+17	-8.777364e+16	-5.744035e+16	-4.043841e+16	-3.282163e+16	
